cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.0755076,0.063789636,0.5369249,0.004508915,0.09198398,0.054316875,0.10674665,0.06622146,39.0
0.22834256,0.5471681,0.0026453962,4.9878705e-05,0.021113886,0.064393416,0.024755074,0.111531675,40.0
0.53969544,0.08363743,0.007011861,9.804842e-05,0.06636314,0.033356473,0.18293402,0.08690359,41.0
0.042464126,0.026287513,0.005146087,6.829617e-05,0.81835186,0.016803835,0.029985894,0.06089236,42.0
0.017139388,0.07112472,0.0010835216,2.636367e-05,0.0062316223,0.8724281,0.0056739403,0.026292346,43.0
0.080050565,0.04615686,0.006695125,9.176653e-05,0.67438215,0.02732832,0.047348477,0.11794674,44.0
0.03226256,0.02582974,0.8001213,0.0009838482,0.04097813,0.020983867,0.0518651,0.026975458,45.0
0.015342878,0.05473258,0.0011135616,2.783882e-05,0.006186973,0.89299285,0.0054895,0.024113804,46.0
0.637351,0.082171775,0.005182291,7.451448e-05,0.04659417,0.029602962,0.12675232,0.07227096,47.0
0.053315304,0.029769195,0.011028729,0.00010828329,0.7665843,0.018627936,0.07193039,0.048635874,48.0
0.22259085,0.5541009,0.002496824,4.62942e-05,0.020974118,0.060201257,0.023691667,0.1158981,49.0
0.058398,0.5218112,0.0022763181,5.0151197e-05,0.014840409,0.3106641,0.01459474,0.07736513,50.0
0.014150225,0.051680997,0.0010003992,2.4822073e-05,0.0056641772,0.8997586,0.0049822787,0.02273848,52.0
0.025263837,0.015638141,0.004816646,5.5197357e-05,0.8897971,0.010313681,0.024569852,0.029545518,53.0
0.017847404,0.01040418,0.002977768,3.362712e-05,0.9248993,0.00660361,0.017713489,0.01952067,54.0
0.17157,0.634491,0.002265969,4.2208958e-05,0.018265264,0.058836598,0.021155683,0.09337312,55.0
0.017659018,0.01036718,0.0029420457,3.3275606e-05,0.9255208,0.0065874946,0.017447256,0.019442901,56.0
0.014885976,0.053237334,0.0010717297,2.673359e-05,0.0060214177,0.8955934,0.00529486,0.023868592,57.0
0.85901564,0.049474172,0.0015203326,2.4468534e-05,0.014275704,0.013962403,0.023135133,0.03859217,58.0
0.022152841,0.01719517,0.85535574,0.00042104573,0.03510967,0.013681009,0.036931735,0.019152837,59.0
0.063412726,0.810519,0.0012499522,2.4729432e-05,0.009466044,0.050304543,0.010162506,0.054860458,60.0
0.043626316,0.81865704,0.0011899426,2.4404377e-05,0.008466362,0.072795905,0.008781172,0.04645885,61.0
0.044749457,0.807141,0.0012823713,2.619438e-05,0.009075131,0.080572374,0.009410913,0.047742512,62.0
0.021270147,0.013187077,0.0033477328,4.0553652e-05,0.908659,0.008564978,0.018399168,0.026531385,63.0
0.015991243,0.05604222,0.0011741958,2.9517405e-05,0.006492155,0.8893228,0.005754149,0.025193712,64.0
0.06492796,0.03972961,0.019836271,0.00018347682,0.69694346,0.026481453,0.08857853,0.06331919,65.0
0.04923821,0.028346274,0.011250007,0.00011077613,0.7818847,0.018156955,0.064000465,0.04701266,66.0
0.015404774,0.008890598,0.0022034128,2.6204641e-05,0.93645376,0.0055771917,0.013677933,0.017766166,67.0
0.101764776,0.0899658,0.37303412,0.012318055,0.119528,0.079719536,0.13102062,0.092649095,68.0
0.0027699806,0.0021535303,0.98224163,5.6638888e-05,0.0040061516,0.0017094332,0.0047362824,0.0023263828,69.0
0.10508843,0.071494445,0.23877688,0.0007644222,0.22324179,0.051531315,0.22395606,0.08514662,70.0
0.016615843,0.0574474,0.0012385927,3.11039e-05,0.0068774656,0.885198,0.006028269,0.026563251,71.0
0.016512832,0.009722724,0.0026998888,3.1040105e-05,0.9304226,0.0061957035,0.015816731,0.01859842,72.0
0.063689746,0.03775547,0.018096661,0.00016801713,0.70647776,0.024762418,0.0886421,0.060407773,73.0
0.78499854,0.06885214,0.0019404865,3.1869848e-05,0.021617008,0.019659732,0.025287455,0.07761278,74.0
0.11273915,0.07153379,0.099660255,0.0005329995,0.33241642,0.049240854,0.24215503,0.091721475,75.0
0.009825201,0.0076323077,0.9380342,0.00021002856,0.013064776,0.0060364557,0.0171689,0.0080280965,76.0
0.014532746,0.05857706,0.0009333806,2.272093e-05,0.0054699187,0.89200133,0.004835326,0.023627494,77.0
0.01461775,0.053375755,0.0010404715,2.5910325e-05,0.0057935044,0.89720553,0.0051822397,0.02275883,78.0
0.01645055,0.009521215,0.002221481,2.6851838e-05,0.93239737,0.005943227,0.014024824,0.019414527,79.0
0.015776573,0.0091614295,0.002196966,2.6405292e-05,0.9348873,0.0057437574,0.013669523,0.018538047,80.0
0.12933365,0.09284888,0.006910326,0.00011617887,0.1811127,0.054975566,0.04523169,0.48947096,81.0
0.016069973,0.009089156,0.002371413,2.7300446e-05,0.93402255,0.0056533264,0.015310545,0.017455732,82.0
0.015402701,0.008948883,0.0021931783,2.5843203e-05,0.9364042,0.005591203,0.013850764,0.017583266,83.0
0.075419895,0.027178453,0.0064655743,7.036233e-05,0.037471354,0.013791809,0.81235385,0.02724869,84.0
0.09777696,0.54041946,0.0023974504,4.7968006e-05,0.021136643,0.110323675,0.017541224,0.21035661,85.0
0.056356274,0.5490298,0.002211179,4.7755995e-05,0.014744813,0.2876852,0.014300435,0.07562456,86.0
0.017364003,0.0105055375,0.0027365477,3.2385757e-05,0.9263101,0.006742398,0.015652832,0.020656154,87.0
0.025900569,0.015040919,0.0030657614,3.851202e-05,0.89431876,0.009280217,0.019958362,0.032396823,88.0
0.10942566,0.07420028,0.18760416,0.0007150883,0.25581095,0.053147636,0.2292296,0.089866586,89.0
0.12150155,0.095709935,0.0021954477,3.9642313e-05,0.029833313,0.034704752,0.018229656,0.6977857,90.0
0.039041683,0.019826194,0.0043285824,5.0844264e-05,0.85114104,0.01160974,0.035313353,0.038688604,91.0
0.08503102,0.7788222,0.0015052034,2.9166935e-05,0.011333952,0.051262893,0.012885555,0.059130058,92.0
0.016273089,0.00973076,0.0024676898,2.9276805e-05,0.93152034,0.006194687,0.014549728,0.0192344,93.0
0.060606267,0.029440533,0.0069452445,7.756911e-05,0.76870954,0.016959129,0.06434613,0.052915588,94.0
0.028016932,0.017004281,0.0056518344,6.158507e-05,0.87776786,0.011100632,0.029763525,0.030633422,95.0
0.014342768,0.052227195,0.0010216043,2.5374116e-05,0.0057464964,0.898765,0.0050788517,0.022792632,96.0
0.01584065,0.00903291,0.0021408333,2.5420835e-05,0.93540186,0.0055903294,0.013985375,0.017982692,97.0
0.027912218,0.014948353,0.0031424973,3.8179784e-05,0.89113086,0.008938291,0.023069493,0.030820014,98.0
0.064541824,0.038559828,0.018100305,0.00016665636,0.7015246,0.025199266,0.09109748,0.060810015,99.0
0.06303222,0.0891858,0.0028728584,5.7959915e-05,0.034898467,0.06140695,0.01703925,0.7315066,100.0
0.33227628,0.09884883,0.0075806607,0.000109129534,0.19242488,0.043424886,0.09328695,0.23204842,101.0
0.026724026,0.015751783,0.0050938865,5.4832322e-05,0.88505447,0.010091638,0.029152794,0.028076543,102.0
0.056762934,0.030783828,0.0051124417,6.654083e-05,0.7800068,0.018050052,0.038130227,0.0710871,103.0
0.01575908,0.00927,0.0024647214,2.887781e-05,0.93390477,0.0058977595,0.014531866,0.018142968,104.0
0.06178905,0.036733292,0.016123798,0.00015078536,0.71734774,0.023797227,0.08595251,0.05810553,105.0
0.01612423,0.009524051,0.0023898925,2.8613937e-05,0.9325791,0.0060487115,0.014174666,0.019130753,106.0
0.15387711,0.07067564,0.008201574,0.00011263113,0.47353414,0.037173666,0.076000534,0.18042466,107.0
0.11079195,0.06652998,0.008018938,0.000114642055,0.53082263,0.038809534,0.056936663,0.18797563,108.0
0.005097716,0.0040383367,0.9675287,0.00011568097,0.007162502,0.0032419222,0.008509848,0.004305385,109.0
0.018604623,0.010873983,0.0031678574,3.56295e-05,0.9214193,0.0069208634,0.01865856,0.020319112,110.0
0.07757026,0.7895005,0.0014062078,2.7188515e-05,0.010845929,0.049454816,0.011901851,0.059293274,111.0
0.043452647,0.024686467,0.004365852,5.5999524e-05,0.826796,0.014784456,0.030854803,0.05500382,112.0
0.053834904,0.66642934,0.0018889818,3.9981904e-05,0.012917139,0.1841361,0.012776921,0.06797663,113.0
0.059578966,0.05703175,0.0022669323,4.1688094e-05,0.036679897,0.031455483,0.01521171,0.7977336,114.0
0.7852355,0.058774322,0.0023903588,3.6773432e-05,0.028544432,0.018834308,0.037723172,0.068461105,115.0
0.055037547,0.05183629,0.0019679961,3.643846e-05,0.030719658,0.02789702,0.013390948,0.8191141,116.0
0.04512768,0.0449972,0.0014757186,2.7433653e-05,0.021884754,0.022985617,0.010248625,0.85325307,117.0
0.044605516,0.8065352,0.0012697445,2.613054e-05,0.00892082,0.08173447,0.009271305,0.047636844,118.0
0.015226199,0.008983669,0.0023012327,2.7077964e-05,0.93632525,0.005688131,0.01382257,0.017625904,119.0
0.13663144,0.6842598,0.0021632793,4.048862e-05,0.016807124,0.060324054,0.019764628,0.08000922,120.0
0.047614954,0.84078383,0.0010712983,2.1435742e-05,0.007908711,0.049786273,0.008418592,0.04439494,121.0
0.045910116,0.06448507,0.0014427745,2.7829507e-05,0.017968252,0.0317624,0.009860722,0.8285429,122.0
0.019173713,0.011731977,0.0030308336,3.6408666e-05,0.9181298,0.0075886,0.016848959,0.023459677,123.0
0.014144477,0.05493786,0.0009462493,2.3283159e-05,0.0053871796,0.89756423,0.00483075,0.022165963,124.0
0.019135578,0.06397714,0.0014745214,3.749182e-05,0.007989969,0.87043965,0.0070771016,0.029868687,125.0
0.014252828,0.052066382,0.001008622,2.5063871e-05,0.005680562,0.89926946,0.0050227074,0.022674354,126.0
0.0447371,0.043667052,0.0012943336,2.3992665e-05,0.018666947,0.02072662,0.00933517,0.8615488,127.0
0.02114919,0.012592152,0.0028066156,3.4801258e-05,0.911968,0.007936686,0.017057724,0.02645482,128.0
0.056503236,0.076612554,0.0015212041,2.8728515e-05,0.019187659,0.032552123,0.011020594,0.8025739,129.0
0.04261351,0.044280253,0.0014089843,2.6274447e-05,0.020626502,0.02272238,0.009737591,0.8585845,130.0
0.5180992,0.10236991,0.0044331215,6.9307265e-05,0.070793815,0.036505885,0.055285685,0.21244311,131.0
0.041204225,0.25372586,0.0020286608,4.613343e-05,0.012768462,0.61676943,0.011879993,0.06157718,133.0
0.0030302224,0.0023818838,0.98064065,6.546365e-05,0.0043100417,0.0019025785,0.00511697,0.0025521626,134.0
0.0146768885,0.052743245,0.0010514064,2.6204842e-05,0.0059163696,0.89684135,0.0052046836,0.023539886,135.0
0.065589115,0.032939706,0.018097987,0.00014232569,0.06120162,0.019209275,0.76935625,0.03346372,136.0
0.058064837,0.8254094,0.0011836456,2.3379815e-05,0.008835573,0.048181828,0.0096113775,0.048689887,137.0
0.54085153,0.24823143,0.0028236993,4.975099e-05,0.024616336,0.044676386,0.031828508,0.10692244,138.0
0.039569225,0.015609836,0.0043788604,4.3188174e-05,0.028030701,0.008141436,0.88788116,0.016345609,139.0
0.8024578,0.056240316,0.002522069,3.8547638e-05,0.024230951,0.018233156,0.046308152,0.049969014,140.0
0.07256439,0.05251612,0.52146703,0.0007881913,0.09793375,0.03886517,0.16127677,0.054588635,141.0
0.080500275,0.056897532,0.46390203,0.0008052064,0.10984,0.041579723,0.18672536,0.059749883,142.0
0.08629574,0.029920772,0.0055939625,6.277422e-05,0.035657592,0.014372466,0.8000335,0.028063197,143.0
0.016705893,0.07335538,0.0010198931,2.4446144e-05,0.006019148,0.87121326,0.005433119,0.026228832,144.0
0.055567402,0.6344383,0.0019846465,4.26091e-05,0.013335834,0.21090259,0.013233464,0.070495196,145.0
0.05611694,0.5824967,0.0021230944,4.561608e-05,0.014353164,0.25533968,0.0138895465,0.075635254,146.0
0.4208057,0.3474543,0.002958442,5.3253e-05,0.025121804,0.053898938,0.031340383,0.11836714,147.0
0.016834557,0.058020685,0.0012596546,3.1688112e-05,0.006963495,0.8840183,0.0061223465,0.02674931,148.0
0.04137322,0.025147922,0.0047139106,6.209217e-05,0.82586426,0.015779018,0.028998561,0.058060978,149.0
0.046423152,0.78200406,0.0013608232,2.8204862e-05,0.009684046,0.09612026,0.009749806,0.054629613,150.0
0.8631649,0.045839887,0.0014892092,2.3673892e-05,0.014624205,0.013214804,0.023196723,0.03844657,151.0
0.07455564,0.0635802,0.5389054,0.0045477487,0.09357413,0.05456989,0.10372881,0.06653827,152.0
0.10690673,0.10135385,0.16854507,0.19088864,0.11480084,0.09607732,0.11864543,0.10278207,153.0
0.4256289,0.08535047,0.008026745,0.000105987696,0.07052534,0.03452263,0.29575828,0.08008168,154.0
0.117139444,0.109263614,0.21547614,0.08232253,0.12839249,0.10197483,0.13412377,0.11130718,155.0
0.11482606,0.06731988,0.08090263,0.00043365214,0.21133178,0.04367901,0.4036447,0.0778623,156.0
0.111582436,0.08453963,0.004745954,8.1658276e-05,0.10316702,0.04674944,0.0328087,0.6163252,157.0
0.028758466,0.012133617,0.0039967652,3.8083526e-05,0.02042837,0.0065203602,0.9157751,0.012349189,158.0
0.046878632,0.04806937,0.0016711385,3.1273023e-05,0.024878232,0.025926786,0.011261324,0.84128326,159.0
0.1575389,0.048992723,0.0075493087,8.835124e-05,0.055014092,0.022494271,0.6622183,0.046104062,160.0
0.24197724,0.53764695,0.0026032582,4.8213355e-05,0.021367392,0.060503535,0.025125172,0.1107282,161.0
0.30480674,0.08617059,0.009962113,0.00012825942,0.2424098,0.039792106,0.1698196,0.1469108,162.0
0.05449133,0.026538191,0.012854715,0.00010586449,0.047998168,0.015188905,0.8160272,0.02679557,163.0
0.51337975,0.08562271,0.0069786413,9.4609e-05,0.06699135,0.033290483,0.21076217,0.082880266,164.0
0.117496714,0.10826265,0.24539587,0.05025989,0.13024116,0.09982505,0.13811453,0.11040411,165.0
0.11001212,0.09884578,0.31778222,0.019964254,0.12637772,0.08894889,0.1366552,0.101413816,166.0
0.014865031,0.053677093,0.0010646997,2.659002e-05,0.005923807,0.89588654,0.005281947,0.023274306,167.0
0.0718878,0.03759431,0.0058929445,7.7364224e-05,0.7282564,0.021609709,0.046253722,0.08842774,168.0
0.0135116875,0.05098785,0.0009303979,2.2953202e-05,0.0052903513,0.903081,0.004692822,0.021482963,169.0
0.056560166,0.71793264,0.0016476904,3.4164364e-05,0.012397212,0.11781744,0.011630059,0.081980705,170.0
0.04989114,0.78522956,0.0013258635,2.7241464e-05,0.009863797,0.08201044,0.009685196,0.061966773,171.0
0.014363568,0.053023145,0.0009903595,2.4523462e-05,0.0056941654,0.8972889,0.0049658865,0.023649406,172.0
0.0156171825,0.06423366,0.0009873239,2.4000698e-05,0.0057650907,0.88331974,0.00515345,0.024899548,173.0
0.1036372,0.74125695,0.0016723968,3.1985226e-05,0.013177544,0.052986607,0.01459201,0.07264529,174.0
0.5543615,0.23567604,0.0028380328,4.9033173e-05,0.02554005,0.043004338,0.032944143,0.10558681,175.0
0.6578587,0.109109156,0.0026233422,4.325273e-05,0.0315265,0.029599003,0.03185565,0.13738436,176.0
0.10548527,0.093810864,0.3490175,0.014998472,0.12268485,0.08361805,0.13390332,0.096481614,177.0
0.10588329,0.10036353,0.16616945,0.19965114,0.113571145,0.09513536,0.11744378,0.10178228,178.0
0.030522194,0.023140518,0.79856795,0.00048446233,0.04971229,0.018071713,0.05358497,0.025915952,179.0
0.26855066,0.071951896,0.008806824,0.00011072706,0.06388396,0.031266015,0.49107388,0.06435603,180.0
0.0021505244,0.0016831288,0.98626435,4.597969e-05,0.0030614103,0.0013413668,0.0036461994,0.0018070064,181.0
0.111176945,0.073733635,0.16402514,0.0006749359,0.26936135,0.052216426,0.23833738,0.09047415,182.0
0.06356287,0.0353199,0.0057234024,7.6518496e-05,0.747632,0.021002762,0.040700477,0.08598207,183.0
0.025338098,0.015288492,0.0049115103,5.3875807e-05,0.8902124,0.009922569,0.026554694,0.027718335,184.0
0.014210484,0.052128527,0.0009999789,2.487762e-05,0.00561734,0.8995683,0.004993565,0.022456905,185.0
0.056051362,0.6180685,0.002014412,4.3390497e-05,0.0136114145,0.22321595,0.013350125,0.07364482,186.0
0.017584762,0.010616576,0.0026722804,3.214463e-05,0.9256058,0.006806176,0.015342401,0.021339893,187.0
0.020529188,0.09631588,0.0012099633,2.8641394e-05,0.007179041,0.8368581,0.0065713874,0.031307846,189.0
0.11040182,0.08023554,0.0041967896,7.2385534e-05,0.08736038,0.042533573,0.030086119,0.6451134,190.0
0.018887904,0.06345058,0.0014417743,3.6709553e-05,0.007806949,0.8720554,0.0069434736,0.029377153,191.0
0.07261449,0.279935,0.0034605234,7.753868e-05,0.0265944,0.3948549,0.019747598,0.20271553,192.0
0.08348261,0.052519485,0.034682136,0.00029605307,0.5920296,0.036085125,0.12020605,0.08069899,193.0
0.057833284,0.054077417,0.0021007292,3.919074e-05,0.03224038,0.029576428,0.014147617,0.80998504,194.0
0.023930853,0.0150430575,0.0039742226,4.808129e-05,0.89612114,0.009886455,0.020914424,0.030081792,195.0
0.013409905,0.05111974,0.00091273687,2.2441613e-05,0.0052364427,0.9031085,0.004624703,0.021565547,196.0
0.015208596,0.05424627,0.0010989945,2.7320555e-05,0.0062229685,0.89303845,0.0054173707,0.024740057,197.0
0.01389795,0.055708945,0.00091048144,2.2250722e-05,0.0052172993,0.8978732,0.0047011236,0.021668725,198.0
0.013798052,0.054643016,0.0009149951,2.2221257e-05,0.0053381375,0.8982161,0.0046950406,0.022372382,199.0
0.013442826,0.05111483,0.00092125253,2.2693423e-05,0.0052398476,0.90331084,0.0046596644,0.021288015,200.0
0.73639417,0.11856146,0.0021172692,3.5896624e-05,0.019277304,0.026479416,0.026858564,0.0702759,201.0
0.043941144,0.058396272,0.0015636611,3.0144101e-05,0.02035661,0.031829093,0.010301047,0.83358204,202.0
0.11306321,0.07269389,0.15308817,0.0006330808,0.2523627,0.05047864,0.26993763,0.08774271,203.0
0.014059444,0.052062,0.0009846182,2.4443534e-05,0.005528864,0.9003362,0.0049335556,0.02207084,204.0
0.053446595,0.83000547,0.0011246095,2.2258406e-05,0.0085422285,0.04827261,0.008998897,0.049587432,205.0
0.016040182,0.057481445,0.0011678422,2.9228448e-05,0.0064034336,0.88860315,0.0057682553,0.02450641,206.0
0.042666845,0.049622506,0.0015493474,2.9473907e-05,0.021605836,0.02728638,0.010252155,0.8469874,207.0
0.0156232985,0.055228528,0.0011353293,2.8257924e-05,0.006437575,0.89035577,0.005580228,0.02561097,208.0
0.11727528,0.47580057,0.002565139,4.9994098e-05,0.024127675,0.095101215,0.019564841,0.26551527,209.0
0.06031061,0.044309415,0.5921216,0.0007360018,0.105234645,0.033750627,0.11317576,0.0503613,210.0
0.018884918,0.06384357,0.0014018795,3.5679775e-05,0.007718617,0.8711609,0.006795044,0.030159293,211.0
0.113645576,0.103295095,0.28848794,0.027426172,0.12941307,0.09397424,0.13789405,0.10586377,212.0
0.023365464,0.013118871,0.0037382164,4.2547006e-05,0.9034576,0.008245806,0.02307956,0.024951981,213.0
0.07078418,0.051131167,0.5173393,0.00079838134,0.12689593,0.03857159,0.13571915,0.05876032,214.0
0.014946517,0.055318635,0.0010209315,2.5328978e-05,0.005863247,0.89316744,0.0051334356,0.024524467,215.0
0.032785427,0.1802449,0.0017483558,4.0400024e-05,0.010627317,0.71651655,0.009943467,0.048093606,216.0
0.15914297,0.08715706,0.008222371,0.00012641468,0.31400585,0.04817725,0.062139824,0.3210282,217.0
0.106927484,0.07604474,0.0035362644,6.112589e-05,0.0693065,0.03806221,0.026402451,0.6796592,218.0
0.1129159,0.07240012,0.19364408,0.0007155897,0.15120971,0.04975542,0.34219432,0.07716479,219.0
0.10301065,0.74079686,0.0016583718,3.1851134e-05,0.013071729,0.05325625,0.014384777,0.07378949,220.0
0.016389608,0.06917135,0.0010234654,2.4810928e-05,0.005935985,0.8766789,0.0053875917,0.025388233,221.0
0.111175284,0.07212395,0.2162864,0.00074768957,0.14683546,0.049909722,0.32654604,0.07637548,222.0
0.07852596,0.046171397,0.0068128523,9.433556e-05,0.6741486,0.02776377,0.046235647,0.12024746,223.0
0.013865713,0.051659252,0.0009564487,2.361692e-05,0.0054890257,0.9005883,0.00480504,0.022612646,224.0
0.014920263,0.053438652,0.0010761847,2.6869557e-05,0.006011148,0.89556897,0.0053169387,0.023640972,225.0
0.80317503,0.05480898,0.0025083218,3.8667426e-05,0.0247673,0.018119195,0.043991566,0.05259096,226.0
0.015096067,0.054177225,0.0010828318,2.7092288e-05,0.006028672,0.8944721,0.0053587747,0.023757163,227.0
0.014864055,0.05469156,0.0010570944,2.6254562e-05,0.005874482,0.8952857,0.0052798176,0.022921013,228.0
0.055506088,0.4604532,0.0022864188,5.0473423e-05,0.015041757,0.37336692,0.014343228,0.07895192,229.0
0.50746393,0.12662746,0.0033322726,5.577906e-05,0.043823194,0.03806665,0.03676015,0.24387053,230.0
0.01633967,0.01250523,0.893561,0.0002913615,0.025312802,0.009837764,0.028323766,0.013828417,231.0
0.014190958,0.0520019,0.0009971907,2.4775982e-05,0.0056354334,0.8994818,0.004975408,0.02269258,232.0
0.10303967,0.09792887,0.1582068,0.2246337,0.11016643,0.09305485,0.11375326,0.0992164,233.0
0.030548876,0.16252899,0.0016341707,3.8075636e-05,0.009946787,0.74009854,0.009226137,0.045978405,234.0
0.01879842,0.011004531,0.0032231568,3.638484e-05,0.92052335,0.0070240237,0.01872535,0.02066479,235.0
0.017728534,0.010477976,0.0029787747,3.3809913e-05,0.9249774,0.006683116,0.017402813,0.019717496,236.0
0.014579184,0.05265422,0.0010425578,2.5959203e-05,0.005857517,0.8974294,0.005170554,0.023240598,237.0
0.045114726,0.05127929,0.001247339,2.3718749e-05,0.016137695,0.023557793,0.0089127,0.8537268,238.0
0.047732607,0.7710577,0.0014707467,3.0355519e-05,0.010282372,0.10513567,0.0105060935,0.053784437,239.0
0.020530397,0.09637629,0.001209388,2.8535305e-05,0.00724328,0.8361619,0.0065675257,0.031882696,240.0
0.043820493,0.81302124,0.0012299501,2.5200308e-05,0.008724794,0.07714633,0.009029357,0.0470026,241.0
0.020133192,0.012074922,0.0027460936,3.3914166e-05,0.91570944,0.0076479074,0.016467942,0.025186667,242.0
0.0148235,0.05309058,0.0010647532,2.6545817e-05,0.005993507,0.895903,0.0052643633,0.023833757,243.0
0.029196238,0.023794184,0.8170571,0.00096131046,0.03907187,0.019620454,0.04508453,0.0252143,244.0
0.11258172,0.07341634,0.13633668,0.0006223071,0.29122284,0.051434524,0.24291687,0.091468774,245.0
0.015154523,0.008639324,0.0021643478,2.5389456e-05,0.9378363,0.005381796,0.01382727,0.01697104,246.0
0.015672926,0.0088505,0.0022155498,2.5832029e-05,0.93600583,0.005483427,0.0144923115,0.017253557,247.0
0.023239058,0.014103696,0.0043856986,4.9022507e-05,0.8994742,0.009176801,0.023524027,0.02604747,248.0
0.01619454,0.009568254,0.0025932835,3.0196281e-05,0.931797,0.0061044274,0.015140261,0.018571962,249.0
0.6725809,0.105524324,0.002509599,4.2204385e-05,0.028691517,0.028896932,0.029625574,0.13212895,250.0
0.017482325,0.0105104465,0.0029026922,3.3751705e-05,0.9256415,0.0067636864,0.016373282,0.02029232,251.0
0.100108765,0.0604385,0.04773021,0.0003493642,0.48261264,0.04045279,0.18254127,0.08576653,252.0
