cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.043144308,0.2041927,0.013948856,0.00070862996,0.003255271,0.01317272,0.023128696,0.0133437775,0.41040707,0.095370285,0.12492578,0.00038946586,0.01967495,0.034337442,21
0.04206207,0.00838818,0.73657274,0.00041054128,0.0015468183,0.0024689054,0.12701634,0.0041977945,0.012834826,0.018858664,0.005781306,0.00021582794,0.00920729,0.030438755,22
0.07884516,0.07330974,0.01659044,0.0004892123,0.0021812916,0.0065444624,0.0322164,0.008204242,0.49712944,0.19022845,0.03468842,0.00026413685,0.01599738,0.043311242,23
0.56517,0.01776257,0.040040012,0.00033424638,0.0013671957,0.0029672463,0.15304495,0.004926041,0.036160115,0.08375743,0.009504111,0.0001824685,0.00981327,0.07497038,24
0.006353094,0.014200648,0.0039181802,0.0010076032,0.004822815,0.8887078,0.004959203,0.008584085,0.011994195,0.008345227,0.03243845,0.0005419756,0.0079440735,0.006182685,25
0.54451317,0.018118333,0.044845946,0.00035292035,0.0014374148,0.0030967286,0.17439027,0.0050157076,0.03635149,0.08233751,0.009793032,0.00019220021,0.010206543,0.06934874,26
0.1982193,0.021879906,0.0835507,0.0005563718,0.0022176923,0.004388294,0.24438435,0.009473474,0.036229867,0.069771364,0.012476939,0.0003115122,0.014965003,0.30157524,27
0.043728895,0.18590161,0.015062489,0.00083080854,0.003887472,0.016400578,0.024378322,0.014396289,0.36681414,0.087894246,0.18267684,0.00044838098,0.023370193,0.034209743,28
0.03362754,0.10610784,0.013871307,0.0010168365,0.0051375087,0.024784695,0.02100266,0.016315626,0.16802298,0.054783184,0.49580294,0.0005231001,0.030136894,0.028866969,29
0.49856532,0.025318192,0.0431924,0.00045338325,0.0019170222,0.004224589,0.13499716,0.006412457,0.062029123,0.11537151,0.014371807,0.00024074022,0.015142486,0.07776389,30
0.021364193,0.092836745,0.009069592,0.0007362192,0.003574727,0.020984009,0.013504231,0.012008362,0.09263269,0.03634333,0.6608072,0.00039370998,0.017284673,0.018460369,31
0.5264574,0.01806535,0.047838844,0.0003597256,0.0014598855,0.0031265172,0.1912321,0.0050813383,0.035601996,0.080384195,0.009788404,0.00019613194,0.01027859,0.07012945,32
0.55300826,0.017682806,0.04179337,0.00033652238,0.0013681019,0.0029621974,0.16347627,0.0049808198,0.034885533,0.08276684,0.009385011,0.00018461877,0.009644468,0.07752519,33
0.048255704,0.008457942,0.6858622,0.00037739778,0.0014374842,0.0023686301,0.16918574,0.0040047523,0.013240915,0.020027,0.005713226,0.00019906367,0.0088460725,0.032023996,34
0.09336759,0.011440769,0.29364446,0.000411502,0.0016043949,0.002841113,0.47565955,0.0047778026,0.018982738,0.031001331,0.007352563,0.00021884873,0.010556435,0.048140865,35
0.041433245,0.077094056,0.0111282645,0.0004276141,0.0019677163,0.0065527847,0.019875236,0.007558817,0.654954,0.09163939,0.04405453,0.00022939385,0.0141978245,0.028887104,36
0.12603557,0.011871054,0.14751954,0.00036592328,0.001428678,0.0026761894,0.5808597,0.0045382334,0.019897843,0.035795115,0.0072078626,0.00019805186,0.009346119,0.052260112,37
0.20523104,0.0133939395,0.09213673,0.00035992294,0.0014362568,0.002796468,0.5304606,0.0046992362,0.024078682,0.0451777,0.007951328,0.0001940831,0.009958066,0.06212589,38
0.017264005,0.017502112,0.0150613375,0.010969983,0.74741125,0.027036471,0.016345402,0.016512074,0.021648232,0.017094057,0.025587348,0.0019968771,0.048209984,0.017360836,39
0.18439816,0.036090836,0.117063165,0.0012594316,0.005786092,0.009870131,0.2088614,0.016220197,0.08096635,0.08456628,0.02893105,0.000607821,0.07058324,0.15479586,40
0.5360461,0.017520024,0.04515048,0.0003459419,0.0014092744,0.0030167764,0.18284768,0.0050105797,0.034886755,0.07868717,0.0094965175,0.00018867574,0.010051812,0.07534222,41
0.023026658,0.07403519,0.011656792,0.0014650123,0.007422895,0.07958844,0.016124839,0.020739032,0.064588934,0.034249764,0.61954534,0.0007720064,0.02537659,0.021408582,42
0.07217699,0.010585323,0.48350602,0.00042472244,0.0016481357,0.0028015077,0.31744614,0.0047877105,0.017216232,0.02674748,0.0070227603,0.00022420498,0.010735632,0.044677116,43
0.019791922,0.10165615,0.00860705,0.0007508015,0.0035677908,0.02350439,0.012685513,0.013794694,0.07584128,0.034088098,0.67163527,0.00041565817,0.015591654,0.018069642,44
0.25813353,0.02802303,0.03965016,0.0004696088,0.0019161832,0.0043023895,0.10983405,0.009125446,0.050280254,0.12229546,0.013931142,0.00026640962,0.013159389,0.3486129,45
0.042162362,0.0085803345,0.7377231,0.0004305025,0.0016278779,0.002567728,0.12394702,0.004309488,0.013211036,0.01907368,0.005989477,0.00022441288,0.00977933,0.030373624,46
0.09142432,0.038985997,0.07963228,0.0023605058,0.01269048,0.016592627,0.09661044,0.022573588,0.07856236,0.0629375,0.041923173,0.0009869284,0.36683905,0.087880835,47
0.01319626,0.02559466,0.008676597,0.0030284168,0.014104653,0.7863801,0.010661243,0.017755352,0.0226436,0.016563494,0.04961346,0.0015561376,0.017400224,0.01282583,48
0.12742649,0.013710685,0.16084814,0.0004385847,0.001724666,0.0031608213,0.51515794,0.005969978,0.022762626,0.039666474,0.008445031,0.00023847957,0.011573453,0.08887667,49
0.08745223,0.03809721,0.07641917,0.0023609996,0.012798438,0.016524827,0.09209272,0.02206284,0.07643794,0.060799506,0.04144032,0.0009793763,0.38916963,0.08336484,50
0.069404855,0.010373972,0.5134114,0.00041884204,0.0016163576,0.0027510035,0.29517275,0.0046561644,0.016717603,0.02609383,0.006862041,0.00022157328,0.010344063,0.04195556,52
0.0068621286,0.014102885,0.0043930667,0.0013414257,0.006341305,0.8857975,0.0054653734,0.009294253,0.012242672,0.0087760165,0.029137332,0.00070514856,0.008865611,0.006675185,53
0.004802177,0.01012283,0.0030278633,0.00085862784,0.004164963,0.9182796,0.0037940508,0.0063848994,0.008803097,0.0061922655,0.022219634,0.00044763827,0.006241557,0.0046608574,54
0.07454495,0.011034794,0.46625203,0.00043905145,0.0016936978,0.0028932183,0.3245393,0.005097775,0.017658532,0.02793835,0.0072328565,0.00023409583,0.010833926,0.049607363,55
0.0052969656,0.011039704,0.0033603504,0.000981652,0.0047329334,0.9105938,0.0041988795,0.0071172947,0.009609292,0.006805006,0.02370757,0.000512322,0.006893996,0.0051502306,56
0.04286203,0.008913813,0.73446023,0.0004539094,0.0017106641,0.0026865245,0.12309494,0.0045225853,0.013639574,0.019652499,0.0062314793,0.00023684326,0.0101729,0.03136208,57
0.44112483,0.03224351,0.03270596,0.00044155156,0.0018522576,0.004422939,0.09036037,0.0067508765,0.08066301,0.2021133,0.0160378,0.00024047215,0.013603729,0.077439375,58
0.01197553,0.024181055,0.00778085,0.0025593364,0.011493868,0.8050744,0.009611748,0.016802799,0.020731384,0.015229587,0.046372443,0.0013890321,0.015092685,0.011705252,59
0.046231646,0.010127322,0.7177183,0.0005366551,0.002008996,0.003117464,0.12475212,0.0051923073,0.015338711,0.021864686,0.007135454,0.0002793918,0.011692182,0.034004837,60
0.046373527,0.010178176,0.716991,0.0005396118,0.0020182491,0.003132846,0.12488074,0.005221158,0.015394091,0.021963896,0.0071662623,0.00028114198,0.0117161665,0.034143113,61
0.04545511,0.009875207,0.7213797,0.00051923335,0.0019444377,0.0030252244,0.12412562,0.0050746636,0.014954968,0.021400744,0.0069379727,0.00027087142,0.011335851,0.03370036,62
0.0047169966,0.010037684,0.0029628107,0.0008255072,0.003997736,0.9193623,0.00371892,0.006265764,0.008693559,0.006100885,0.022214247,0.00043225655,0.0060946187,0.0045767776,63
0.04162834,0.008218515,0.7390917,0.0004021842,0.0015231804,0.0024252452,0.12678713,0.0040782248,0.012697504,0.018508071,0.005697414,0.00021020797,0.0092007425,0.029531702,64
0.004719815,0.010123843,0.0029531077,0.00080798817,0.0039206604,0.91887957,0.0037132797,0.0062366235,0.008753976,0.0061202594,0.022689141,0.0004234044,0.006083049,0.004575342,65
0.0065780506,0.0133592505,0.0042154114,0.0012900403,0.0062529156,0.89026654,0.005242736,0.008706743,0.011777421,0.008381154,0.028189858,0.0006615963,0.008698851,0.0063793017,66
0.006305622,0.012914207,0.004032373,0.001223607,0.005880585,0.8946369,0.0050198752,0.008458166,0.011302411,0.008055424,0.027150324,0.00063476077,0.00825742,0.0061282166,67
0.03344945,0.059135254,0.023302268,0.011293339,0.043389853,0.48427296,0.027857384,0.048070744,0.052046508,0.040752586,0.09503362,0.006246845,0.042223282,0.03292595,68
0.00478687,0.01015393,0.0029985318,0.00082307373,0.0040715244,0.9175559,0.0037691498,0.0062481593,0.008898706,0.0061858827,0.02315252,0.00042393076,0.006296426,0.0046354304,69
0.013211413,0.024943862,0.008653332,0.0029307865,0.015435926,0.7810983,0.010665632,0.017367449,0.02317144,0.016435156,0.05267607,0.00138698,0.019149138,0.012874512,70
0.09195111,0.011249755,0.28892115,0.00040679378,0.0015930358,0.002806717,0.4816204,0.0047665844,0.018800974,0.030398719,0.0072744265,0.00021576532,0.010640587,0.049353927,71
0.013595665,0.026593352,0.008932169,0.0031118882,0.014207373,0.7801163,0.010979042,0.01876652,0.023265367,0.017111676,0.05078078,0.001636428,0.017635433,0.013267959,72
0.01231498,0.024110895,0.008068535,0.0027667582,0.012846029,0.8000959,0.009930355,0.016690273,0.021218147,0.015504619,0.046909448,0.0014346067,0.016127445,0.011981977,73
0.019103121,0.08349081,0.008184422,0.00068059127,0.0033165377,0.019921571,0.012150059,0.01162057,0.0803611,0.03232191,0.6956871,0.00036542752,0.015841963,0.016954899,74
0.010765158,0.021048004,0.0070289043,0.0023666832,0.011343891,0.82375276,0.008667301,0.014495509,0.018725142,0.0135462675,0.0421716,0.0012024267,0.014408881,0.010477576,75
0.16987504,0.022777375,0.053207133,0.0005328386,0.002228931,0.004484403,0.13719109,0.009886051,0.042726427,0.070986025,0.013623714,0.0002909784,0.017226072,0.45496386,76
0.34094763,0.016654097,0.073364496,0.00039005638,0.0015564816,0.0031746838,0.36851844,0.0053632446,0.030175457,0.06338272,0.009347389,0.00021325242,0.010619511,0.07629248,77
0.041734055,0.008379492,0.73960257,0.00041491803,0.0015679734,0.0024875784,0.12466946,0.0041846037,0.012894047,0.01874779,0.005819402,0.00021688639,0.009407489,0.029873734,78
0.01298338,0.025427338,0.008517896,0.0029453125,0.013540015,0.78958774,0.010477036,0.017849773,0.022285283,0.01634741,0.048931167,0.0015418981,0.016902173,0.012663582,79
0.0048422394,0.010146386,0.0030573986,0.0008720675,0.004258302,0.91765016,0.003828837,0.0064087883,0.008870177,0.0062321443,0.022341097,0.00045146537,0.0063434197,0.004697594,80
0.015153477,0.057593204,0.0067387316,0.00060199737,0.0029991372,0.018987754,0.009857017,0.009653494,0.05888562,0.024528887,0.76719433,0.00031740213,0.014008925,0.013480001,81
0.0075007705,0.016413003,0.0046084635,0.0011552215,0.0058456105,0.8664362,0.0058451495,0.00943402,0.014450594,0.0097941505,0.04079344,0.00059033406,0.009907054,0.007226056,82
0.028875401,0.07668003,0.016129373,0.0027778689,0.014190434,0.3383779,0.021359524,0.031746063,0.066029586,0.040175907,0.29942524,0.0014502449,0.035384905,0.027397554,83
0.13338718,0.0635041,0.03251688,0.00074574345,0.003133603,0.007974134,0.06567857,0.020238956,0.10411139,0.18215,0.029030202,0.00043284704,0.020782854,0.33631352,84
0.50945294,0.023974756,0.040721238,0.00042591372,0.0018017271,0.003965143,0.13068277,0.0062522893,0.058307145,0.11130614,0.013497046,0.00022710291,0.014297514,0.085088216,85
0.46135136,0.017252816,0.053940505,0.00036671804,0.001492947,0.0031157646,0.24255128,0.00534073,0.033685073,0.07168392,0.009598564,0.00019956757,0.010754372,0.08866639,86
0.023967085,0.073650695,0.012235366,0.0015659663,0.008044977,0.08666103,0.016869938,0.021492887,0.06652877,0.035220828,0.6032467,0.00081508065,0.02743662,0.022264177,87
0.023655523,0.05894324,0.013654428,0.0026529299,0.013491331,0.5150596,0.01781487,0.027385054,0.050801024,0.032222774,0.19073145,0.0013810323,0.02965826,0.022548517,88
0.013303274,0.026104199,0.008729079,0.003021923,0.013792497,0.7846008,0.010735799,0.018418469,0.022799667,0.016760856,0.04992678,0.0015934936,0.017224034,0.01298912,89
0.074439965,0.08134544,0.015807502,0.00048038558,0.0021377725,0.006506403,0.03067687,0.009036505,0.47865736,0.20124412,0.03503274,0.00026326548,0.015430915,0.048940778,90
0.02181716,0.054882284,0.012650663,0.0025172706,0.012551563,0.5614284,0.016470728,0.02674053,0.046094712,0.029771086,0.16598773,0.0013382749,0.026752032,0.020997565,91
0.04579913,0.009902289,0.7195069,0.00052304415,0.0019706148,0.003050651,0.12517528,0.005058318,0.015148266,0.021446187,0.0070126345,0.00027085847,0.011679762,0.03345608,92
0.017556738,0.03349244,0.011681406,0.0043544443,0.019535204,0.71922547,0.014273474,0.024295552,0.029472562,0.021918219,0.061907347,0.0022807035,0.02286025,0.01714619,93
0.012360262,0.028150309,0.007442825,0.0017120821,0.008726344,0.77098674,0.009528602,0.015346376,0.024646686,0.016350945,0.075804345,0.00088038924,0.016161582,0.011902483,94
0.019348487,0.036726214,0.012927716,0.00493482,0.021752888,0.6918428,0.015765348,0.027177108,0.032211233,0.024116458,0.06661504,0.002615314,0.025021324,0.018945226,95
0.12411542,0.010988388,0.12862484,0.00033763985,0.0013372361,0.002490021,0.6085984,0.004209947,0.019115388,0.03332712,0.006791905,0.0001807274,0.009164424,0.05071846,96
0.02518371,0.06391468,0.014423225,0.0027239264,0.013833499,0.47174078,0.018884884,0.029044898,0.054816965,0.034504496,0.21420097,0.0014235817,0.031290233,0.024014162,97
0.029862488,0.08124258,0.016415382,0.00266707,0.013690141,0.267476,0.021895781,0.031407293,0.07065577,0.04192174,0.3568448,0.001387079,0.036363598,0.028170276,98
0.0134923225,0.026116703,0.00888176,0.003125274,0.014557844,0.7814451,0.010908787,0.018416043,0.02310296,0.016922764,0.050440155,0.0016094963,0.01782722,0.01315373,99
0.029402541,0.13117371,0.01187216,0.0008701399,0.004207464,0.022120576,0.018061692,0.015063879,0.14802106,0.051813375,0.51946974,0.00046643367,0.022068333,0.025388893,100
0.013432745,0.051888727,0.006083946,0.0005704408,0.0028320225,0.01929464,0.008827032,0.009134691,0.049288195,0.021613557,0.79212993,0.00030259334,0.012543886,0.012057668,101
0.012068665,0.02352311,0.007910305,0.0027224405,0.0128307445,0.8033539,0.009736452,0.016529612,0.020818597,0.01517056,0.046145502,0.0013994387,0.01601221,0.011778433,102
0.011516018,0.026496714,0.006934526,0.0015995011,0.008013308,0.78762394,0.008875345,0.014417698,0.022866862,0.015278627,0.06970344,0.00083353376,0.014751169,0.011089243,103
0.0063628056,0.014073377,0.003913884,0.0009905135,0.004889426,0.8874551,0.004960359,0.008207563,0.012162504,0.008333618,0.033792563,0.0005170799,0.008192566,0.0061487015,104
0.013337025,0.030412326,0.008012838,0.0018230554,0.009337904,0.7515351,0.010269111,0.016359821,0.0267369,0.017653449,0.08326544,0.0009335654,0.017504612,0.012818838,105
0.006076758,0.013408894,0.0037439023,0.00095471524,0.0047034686,0.8928053,0.004741548,0.007889467,0.011579362,0.007952539,0.031944174,0.0004991533,0.00782186,0.005878935,106
0.02525268,0.064173214,0.014456233,0.0027262769,0.013843782,0.4695451,0.018932287,0.029180199,0.05500306,0.034612294,0.2153976,0.0014256508,0.031359207,0.024092335,107
0.020916307,0.06525641,0.010459402,0.0012556035,0.006477835,0.06081672,0.014558072,0.017755963,0.06111632,0.03103433,0.6665945,0.00065068953,0.023766555,0.019341286,108
0.0060591525,0.012719842,0.003788217,0.0010265345,0.00525309,0.8946461,0.004768153,0.007811917,0.011369401,0.0078057842,0.030134631,0.0005162646,0.00823171,0.0058692843,109
0.0050018113,0.010731657,0.0031384241,0.0008715389,0.0041674036,0.9145443,0.0039409664,0.0067429557,0.009205251,0.006485677,0.023467913,0.0004625337,0.0063762083,0.004863427,110
0.17961481,0.012545428,0.095884465,0.0003466303,0.0013807504,0.0026624757,0.56175476,0.0045237,0.022331754,0.041352194,0.007500625,0.00018689827,0.009550278,0.060365338,111
0.014408089,0.04964573,0.006776262,0.00068953825,0.0034907858,0.02578928,0.009678811,0.010225845,0.04872254,0.022322532,0.78020686,0.00035959698,0.014752891,0.012931263,112
0.15360172,0.011929055,0.108374394,0.0003438661,0.0013631822,0.0025970186,0.5872989,0.0043715225,0.02092739,0.037997488,0.007208756,0.00018506672,0.009314464,0.054487143,113
0.040057212,0.16036998,0.015064116,0.0009558439,0.004606042,0.021024419,0.023608584,0.016539732,0.25932163,0.07307936,0.3244886,0.00050864916,0.02704296,0.033332903,114
0.048811734,0.071485676,0.012085669,0.000422831,0.0019304933,0.00613974,0.02227024,0.007653757,0.63238704,0.11119418,0.037586205,0.00022765523,0.014281457,0.03352338,115
0.024893425,0.07583606,0.0127908,0.0016696575,0.008574699,0.09635262,0.017584274,0.022632401,0.06807671,0.036445934,0.5824969,0.000869258,0.028631434,0.02314577,116
0.041705664,0.16583909,0.015345548,0.00093861925,0.004510831,0.01996666,0.024277652,0.01681624,0.2890717,0.07735453,0.28152016,0.00050108717,0.027121602,0.035030615,117
0.55907965,0.017963951,0.041799624,0.00033980893,0.0013806352,0.0030000492,0.16023214,0.0049433224,0.035583686,0.08462058,0.00952306,0.00018618348,0.009693876,0.071653426,118
0.01775623,0.06531347,0.0077856253,0.0006694147,0.0033544505,0.019953515,0.011465324,0.010843554,0.0723419,0.028771779,0.7291569,0.00035083308,0.01646763,0.01576941,119
0.19074371,0.013346721,0.094948165,0.00035999934,0.0014234742,0.0027722265,0.5357777,0.004868573,0.023114424,0.04472139,0.007795515,0.00019647561,0.009593416,0.07033825,120
0.13130873,0.04780022,0.017720588,0.00036518034,0.0015062803,0.0041702352,0.039351676,0.0064373882,0.09940151,0.5723295,0.01683835,0.00020854737,0.009555143,0.05300658,121
0.06431658,0.08831092,0.014258426,0.00045613316,0.0020221737,0.0063649346,0.027139867,0.008434462,0.5107852,0.18658493,0.03557216,0.00025104868,0.014054533,0.041448615,122
0.013206052,0.049253676,0.0060652457,0.00058673334,0.0029295334,0.020649062,0.00874909,0.009203314,0.046917684,0.020978414,0.79655343,0.00030993318,0.012718355,0.011879457,123
0.3172633,0.015766382,0.07285491,0.00038092482,0.0015401149,0.003088359,0.39253685,0.0053070057,0.029635381,0.058156565,0.0091325445,0.00020605052,0.011030113,0.0831015,124
0.16094057,0.01192333,0.10014564,0.00033800473,0.0013454563,0.0025708142,0.5834814,0.004395043,0.021109236,0.038486566,0.0071881865,0.00018200975,0.009311559,0.05858221,125
0.30923676,0.015934698,0.07504722,0.00038216935,0.0015270058,0.003082956,0.39901447,0.0053488696,0.028763209,0.05926028,0.009024053,0.00020893084,0.0105054965,0.082663774,126
0.04647057,0.07014815,0.0129886065,0.00050231273,0.0023637007,0.007612819,0.023000674,0.008452943,0.63859344,0.087909214,0.050948255,0.0002633674,0.01849254,0.032253418,127
0.014380816,0.051806647,0.0065067876,0.0006025089,0.0030337253,0.019740863,0.009453304,0.009493075,0.053724226,0.022851897,0.78124106,0.00031542,0.013972791,0.012876846,128
0.0627718,0.06424597,0.015674297,0.00051953754,0.002410037,0.007237801,0.028982995,0.008354558,0.5956453,0.11435988,0.041810174,0.00027186342,0.01948841,0.038227346,129
0.030857595,0.122815154,0.012464919,0.00090436806,0.0044310098,0.022512719,0.018984612,0.015400741,0.15889378,0.053281453,0.5081526,0.00047874445,0.024218608,0.026603721,130
0.07120151,0.06562411,0.015968231,0.0004888238,0.0022258724,0.0066036223,0.030584896,0.008283521,0.5572373,0.14521748,0.03617996,0.00026013405,0.017431336,0.042693187,131
0.51346356,0.025439274,0.03094321,0.00037106112,0.001537442,0.0035888408,0.09325428,0.00593617,0.056676067,0.15839627,0.012492256,0.00020452315,0.011039265,0.08665783,133
0.03390819,0.11230105,0.013819817,0.0009960972,0.004986301,0.024095582,0.021011675,0.016121633,0.17496026,0.05622047,0.4831583,0.00051581714,0.028986268,0.028918583,134
0.58419186,0.018832609,0.036159772,0.00033246228,0.0013614935,0.003017124,0.12770884,0.0049075256,0.03903496,0.095150955,0.009850639,0.00018186469,0.009700804,0.06956916,135
0.033301134,0.17783597,0.013110484,0.00092175056,0.004337037,0.022722837,0.02009554,0.015671514,0.17276591,0.06165021,0.4272855,0.00050227984,0.02204701,0.02775289,136
0.04723626,0.008336187,0.69304967,0.00037544817,0.0014332761,0.0023500442,0.16431743,0.0039609093,0.013100364,0.01965125,0.005663308,0.00019734164,0.008878896,0.03144953,137
0.4574339,0.030323058,0.031376246,0.00041522976,0.0017363239,0.0041342652,0.08858584,0.0065289396,0.073378906,0.19629675,0.014880707,0.00022736477,0.012665626,0.08201682,138
0.005768488,0.012706263,0.0035867025,0.0009550536,0.0045108525,0.90061337,0.0045214095,0.007704126,0.010736058,0.0075427564,0.028066963,0.00051439175,0.0071806037,0.005593059,139
0.024297854,0.0756513,0.012421683,0.0016012994,0.008167212,0.090907484,0.017110405,0.021938868,0.06696949,0.035794698,0.5943427,0.000838059,0.027406758,0.022552162,140
0.01003074,0.023421558,0.0061140885,0.0014939941,0.0069348887,0.82270336,0.007776529,0.013634977,0.01912773,0.013355719,0.052871697,0.00083060225,0.0119508775,0.009753071,141
0.029860042,0.08665361,0.016406644,0.0026968992,0.013167572,0.29643092,0.021866417,0.033480942,0.069094025,0.04257733,0.32448825,0.0014673487,0.033443805,0.0283662,142
0.023952307,0.060132604,0.013796658,0.0026654296,0.013542346,0.5057128,0.018020932,0.028340045,0.051555574,0.032695696,0.19528888,0.0013947324,0.029949399,0.022952538,143
0.04440232,0.008305834,0.71533155,0.00038707966,0.0014663329,0.002378866,0.14513305,0.0040915087,0.012824091,0.019174092,0.0056547946,0.00020437133,0.008880259,0.03176597,144
0.23392405,0.03787416,0.03393213,0.00051451067,0.0021256749,0.005067236,0.08498702,0.010689555,0.07085249,0.18482965,0.017573694,0.00029320104,0.014619986,0.30271667,145
0.48046884,0.017458154,0.053744394,0.00036617005,0.0014824686,0.0031200629,0.23459275,0.005181175,0.033735495,0.073862806,0.0096020335,0.00019958995,0.0104481345,0.075737864,146
0.04584716,0.009996597,0.71960866,0.000528334,0.0019803115,0.003073744,0.12442119,0.00512478,0.015167732,0.021616768,0.007044534,0.0002749387,0.011568371,0.0337469,147
0.1036663,0.010998043,0.19249888,0.00036855214,0.0014501287,0.0026239117,0.5679805,0.0044344496,0.018702088,0.031310126,0.006961644,0.00019636568,0.009790246,0.04901885,148
0.046256866,0.08030864,0.011857151,0.0004322196,0.001958845,0.006456067,0.02145278,0.0073083257,0.6307149,0.10908819,0.0407952,0.00023298971,0.013747554,0.029390216,149
0.41975364,0.021733942,0.046251696,0.00041078022,0.0016786432,0.0036213929,0.16413938,0.0068623614,0.041748397,0.09670892,0.011483418,0.00022769505,0.0119881295,0.1733916,150
0.032258198,0.13010448,0.012912377,0.00092044857,0.0044895792,0.022568375,0.019729372,0.015504954,0.17067331,0.05620733,0.48204812,0.0004877574,0.024630124,0.027465558,151
0.046533313,0.08431367,0.024455426,0.002730296,0.01690326,0.07332594,0.033722207,0.033559542,0.12632135,0.059760593,0.35586008,0.0012298862,0.09724577,0.044038635,152
0.036711615,0.05892202,0.026282536,0.0155375805,0.07638142,0.40287498,0.031100994,0.053928785,0.0563939,0.043203034,0.09976406,0.0066717807,0.055393633,0.03683369,153
0.015871752,0.05682875,0.0076186024,0.00082765886,0.004135481,0.034912076,0.010780176,0.012490079,0.05019515,0.02456753,0.75080734,0.00043891664,0.01604492,0.014481561,154
0.041803807,0.07035003,0.030023525,0.01746304,0.05770181,0.36645874,0.035375156,0.061700393,0.061900318,0.050142236,0.10391624,0.0104538305,0.05126183,0.041449055,155
