cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.040142834,0.016665148,0.9382977,0.004787941,0.000106347354,167.0
0.040811308,0.01471684,0.94113225,0.0032622449,7.733108e-05,168.0
0.08458653,0.03981301,0.85884225,0.016430516,0.00032764566,169.0
0.06760026,0.05510976,0.09154212,0.77879536,0.0069525237,170.0
0.7652453,0.19526713,0.03696369,0.002431218,9.263875e-05,171.0
0.08225815,0.06812902,0.10893391,0.7299714,0.010707566,172.0
0.13901253,0.12081153,0.16939573,0.5313002,0.039480083,173.0
0.27872875,0.06803195,0.6454485,0.0075788586,0.00021188524,174.0
0.88514227,0.060605194,0.05196364,0.0022139591,7.491921e-05,175.0
0.06060727,0.05712029,0.06546036,0.09700469,0.7198074,176.0
0.034720313,0.032928973,0.037254356,0.052601885,0.8424945,177.0
0.15449518,0.15211992,0.157562,0.17353313,0.36228973,178.0
0.1396434,0.121447794,0.17007352,0.5274872,0.04134799,179.0
0.058026418,0.928771,0.011792447,0.0013479502,6.214691e-05,180.0
0.15056749,0.1326294,0.17929807,0.4808226,0.05668238,181.0
0.09009517,0.08449161,0.09796593,0.15067598,0.57677126,182.0
0.010464029,0.009960825,0.011151358,0.01539221,0.9530316,183.0
0.89668363,0.057405252,0.04392751,0.0019179272,6.568643e-05,184.0
0.16108675,0.10390081,0.38223594,0.35025334,0.0025231915,185.0
0.11499743,0.09786701,0.14559846,0.61870545,0.022831626,186.0
0.008603995,0.006430267,0.013943976,0.9706496,0.00037218162,187.0
0.107669435,0.1004664,0.11828887,0.1885577,0.4850176,189.0
0.16050994,0.14510316,0.18395804,0.38207498,0.12835395,190.0
0.079375826,0.065648966,0.105645806,0.7391749,0.010154432,191.0
0.16180187,0.10423214,0.37482828,0.35661146,0.0025262863,192.0
0.13521485,0.117067374,0.16594858,0.54541475,0.03635443,193.0
0.25891444,0.70952004,0.028928233,0.0025320563,0.000105235915,194.0
0.113986224,0.077583216,0.23190792,0.5740417,0.0024808915,195.0
0.13917737,0.073695615,0.73583895,0.050453253,0.0008347462,196.0
0.034547634,0.01375116,0.94790757,0.0037105076,8.312281e-05,197.0
0.06293275,0.051412057,0.08577961,0.7930598,0.006815768,198.0
0.76813734,0.08616166,0.14097562,0.0045789266,0.00014643966,199.0
0.15994397,0.0882227,0.6697048,0.0809632,0.001165313,200.0
0.062013116,0.9251389,0.011520877,0.0012696038,5.7533252e-05,201.0
0.8706013,0.09498721,0.03253151,0.0018136243,6.630845e-05,202.0
0.046543635,0.04398008,0.0500843,0.07289642,0.78649557,203.0
0.07186262,0.032676525,0.8828682,0.012341159,0.00025147776,204.0
0.10845267,0.032608062,0.85393727,0.004874087,0.00012791848,205.0
0.76009756,0.08658846,0.14849174,0.004672696,0.00014947767,206.0
0.045084573,0.01870588,0.9304289,0.005657554,0.00012308876,207.0
0.0621235,0.02033028,0.91384643,0.003609387,9.044084e-05,208.0
0.05696205,0.93038684,0.011312541,0.0012798416,5.869667e-05,209.0
0.067292824,0.029910209,0.8916149,0.010956718,0.00022540624,210.0
0.15876581,0.14337483,0.18265347,0.38476083,0.13044499,211.0
0.09484824,0.09220061,0.098379135,0.117529005,0.597043,212.0
0.16147937,0.14573452,0.1853495,0.39072508,0.11671161,213.0
0.15249608,0.13960221,0.17194596,0.32133916,0.21461655,214.0
0.06570321,0.028769592,0.8949947,0.010320763,0.00021181295,215.0
0.09211453,0.076602265,0.120479025,0.6985696,0.0122345565,216.0
0.15861507,0.14450027,0.17967154,0.34878993,0.16842325,217.0
0.09805836,0.030091327,0.86708677,0.0046427427,0.00012081974,218.0
0.08156015,0.033164263,0.87469155,0.010361535,0.00022242602,219.0
0.06260111,0.9226224,0.013171009,0.0015341436,7.138512e-05,220.0
0.009586937,0.0073684645,0.014605096,0.9679134,0.0005259588,221.0
0.17732367,0.10043913,0.60404044,0.1167141,0.0014826242,222.0
0.16102394,0.08914441,0.6669489,0.08168351,0.0011992614,223.0
0.10311375,0.031286784,0.86068606,0.004788723,0.00012464549,224.0
0.04577434,0.015754968,0.9353935,0.0030031316,7.409867e-05,225.0
0.06519209,0.9194085,0.013713931,0.0016105876,7.486539e-05,226.0
0.0036050586,0.002721065,0.005758368,0.9877458,0.00016974541,227.0
0.13084906,0.087995075,0.27971748,0.49883246,0.0026059672,228.0
0.733051,0.22572632,0.03853098,0.0025924393,9.930091e-05,229.0
0.056565486,0.9310053,0.011120139,0.0012517894,5.7282872e-05,230.0
0.007250115,0.006912163,0.007712214,0.010531984,0.96759355,231.0
0.08976746,0.042197704,0.8490644,0.018612606,0.0003578711,232.0
0.1484452,0.1459068,0.15175927,0.16895224,0.38493642,233.0
0.6469993,0.09695607,0.24955408,0.0062956777,0.00019496307,234.0
0.020626592,0.01618514,0.030195089,0.931595,0.0013981363,235.0
0.13662554,0.07137494,0.7433842,0.047819655,0.00079566607,236.0
0.032744467,0.01174255,0.9530094,0.0024444791,5.903563e-05,237.0
0.060894396,0.92497545,0.012601442,0.0014611299,6.764129e-05,238.0
0.053852987,0.9344152,0.010514809,0.0011639503,5.3023443e-05,239.0
0.05900717,0.9292433,0.010570558,0.0011283796,5.063325e-05,240.0
0.056811716,0.9307955,0.011120343,0.0012173033,5.51509e-05,241.0
0.030392341,0.024124417,0.04359156,0.8995445,0.002347205,242.0
0.029753407,0.011099315,0.95657647,0.0025114936,5.930696e-05,243.0
0.030566366,0.029435242,0.032085985,0.040880393,0.86703205,244.0
0.14394791,0.13276166,0.16035503,0.28170437,0.2812311,245.0
0.12289278,0.105186164,0.15363467,0.5917699,0.026516553,246.0
0.15901558,0.14426515,0.18143725,0.3669749,0.14830711,247.0
0.07528561,0.034170676,0.87679815,0.013475679,0.0002698538,248.0
0.15505747,0.13787879,0.182428,0.44721574,0.077419944,249.0
0.05551791,0.932018,0.011147691,0.0012586833,5.7736645e-05,250.0
0.17517035,0.04825121,0.7700855,0.006322258,0.00017064936,251.0
0.14940117,0.13726382,0.16740516,0.30367577,0.24225405,252.0
0.070341066,0.057830323,0.094974406,0.7684833,0.008370868,253.0
0.042360663,0.040048078,0.04561302,0.06598362,0.80599463,255.0
0.040494334,0.029190177,0.07088261,0.8581236,0.0013092973,256.0
0.88814896,0.08033749,0.029819835,0.0016344618,5.9281123e-05,257.0
0.16193941,0.089971185,0.66178906,0.085076734,0.001223548,258.0
0.038439177,0.01383602,0.9446164,0.0030364972,7.1975e-05,259.0
0.0061880937,0.0047088866,0.009640581,0.9791507,0.00031165904,260.0
0.8521946,0.11509569,0.030771153,0.0018690726,6.953926e-05,261.0
0.06863252,0.031040454,0.8886307,0.011460309,0.00023604216,262.0
0.031128617,0.011282021,0.9551146,0.0024168836,5.7893132e-05,263.0
0.100053795,0.08416137,0.12952656,0.66974944,0.016508855,264.0
0.1597003,0.10310558,0.37214118,0.36251223,0.002540629,265.0
0.17115158,0.097335786,0.6192922,0.110764876,0.001455587,266.0
0.06287653,0.92263967,0.012919015,0.0014957528,6.904328e-05,267.0
0.0538578,0.9347158,0.010257959,0.0011177403,5.054188e-05,268.0
0.045276526,0.018423203,0.93073815,0.0054435083,0.000118591306,269.0
0.038285136,0.015567929,0.94163173,0.004417285,9.785274e-05,270.0
0.025387669,0.018621862,0.04259763,0.9124612,0.00093153724,271.0
0.037773315,0.013704294,0.9456166,0.002837079,6.869081e-05,272.0
0.05824327,0.9296915,0.010824301,0.0011872267,5.365561e-05,273.0
0.18356897,0.050094575,0.7597069,0.0064545376,0.00017496964,274.0
0.25085875,0.06327034,0.6783581,0.0073095197,0.00020329726,275.0
0.17855906,0.10471829,0.56173605,0.15323564,0.0017510562,276.0
0.0617382,0.92382485,0.012872995,0.0014945499,6.9335976e-05,277.0
0.7323626,0.09014888,0.1722082,0.0051182304,0.00016209156,278.0
0.062071186,0.92335343,0.012992893,0.0015124322,7.008325e-05,279.0
0.0945948,0.044684146,0.8397947,0.020537255,0.0003891258,280.0
0.84352654,0.12061071,0.03379141,0.001997378,7.398832e-05,281.0
0.6957107,0.094202034,0.20427313,0.005637132,0.00017696929,282.0
0.06296376,0.9244523,0.011307294,0.0012216688,5.492324e-05,283.0
0.31056964,0.6543672,0.032203063,0.002746796,0.000113248956,284.0
0.8748326,0.0663076,0.056445464,0.0023350285,7.927023e-05,285.0
0.053833324,0.934634,0.010349243,0.0011321411,5.1289757e-05,286.0
0.17720298,0.10502085,0.5587652,0.15720364,0.001807345,287.0
0.71916,0.09563644,0.17979318,0.0052431547,0.00016721383,288.0
0.87324136,0.095302805,0.029675452,0.0017171932,6.3175925e-05,289.0
0.9083436,0.058092844,0.031956844,0.0015519599,5.4767293e-05,290.0
0.0358455,0.03454261,0.03759208,0.0476452,0.8443746,291.0
0.83212316,0.07615073,0.088309176,0.0033067577,0.0001101517,292.0
0.06462621,0.9197541,0.013904453,0.0016386874,7.658259e-05,293.0
0.067171395,0.029769985,0.89189017,0.0109440535,0.00022442182,294.0
0.15849984,0.1436933,0.18121615,0.36872202,0.14786862,295.0
0.17565322,0.10381365,0.5753703,0.14343953,0.0017233876,296.0
0.09754206,0.067423776,0.19224833,0.6404597,0.002326062,297.0
0.127133,0.06537034,0.7669468,0.03986313,0.00068668736,298.0
0.12062094,0.112220235,0.13275313,0.2171839,0.4172217,299.0
0.034255292,0.012764013,0.94989955,0.0030110872,7.0064394e-05,300.0
0.010892793,0.008320291,0.016803546,0.963416,0.00056740793,301.0
0.05729877,0.93012387,0.01125092,0.0012684009,5.8061618e-05,302.0
0.06421452,0.9202866,0.013796294,0.0016267394,7.5822674e-05,303.0
0.8997217,0.05974785,0.038698707,0.0017702335,6.153922e-05,304.0
0.06421509,0.04548194,0.11755342,0.77093804,0.0018115203,305.0
0.907312,0.061737653,0.029398121,0.0014989406,5.3321182e-05,306.0
0.055179287,0.9328204,0.01074596,0.0011996832,5.4747765e-05,307.0
0.17356095,0.10085562,0.5963758,0.12762016,0.001587459,308.0
0.06298432,0.9220328,0.0133472,0.0015631202,7.264587e-05,309.0
0.11808054,0.8631952,0.017027663,0.0016268763,6.978447e-05,310.0
0.055593345,0.9324405,0.010740308,0.0011728633,5.3056297e-05,311.0
0.86287826,0.0700993,0.06436088,0.0025745768,8.6964246e-05,312.0
0.056443334,0.93222773,0.010194022,0.0010862102,4.8768907e-05,314.0
0.059687097,0.048529558,0.08204248,0.8035525,0.0061883926,315.0
0.1483624,0.14571093,0.15186954,0.16955294,0.38450423,316.0
0.057789605,0.9306944,0.010374129,0.0010931484,4.8804835e-05,317.0
0.05661021,0.93192285,0.010316176,0.001101577,4.932089e-05,319.0
0.17574327,0.10174592,0.5892985,0.1316157,0.0015966072,320.0
0.034944687,0.013920677,0.94733465,0.0037157945,8.420744e-05,321.0
0.0544303,0.93421125,0.010196545,0.0011117493,5.0185277e-05,322.0
0.011077235,0.008433878,0.017461404,0.96245515,0.0005724048,323.0
0.05424113,0.93449545,0.010119276,0.001094833,4.9370425e-05,324.0
0.093754664,0.09117388,0.09718625,0.11590563,0.60197955,325.0
0.15928794,0.142758,0.18495652,0.41675562,0.096241884,326.0
0.17022657,0.10777889,0.41236606,0.3072018,0.0024267295,327.0
0.17332567,0.09971095,0.6048033,0.120632276,0.0015277412,328.0
0.082973816,0.9026083,0.013066382,0.001295073,5.648486e-05,329.0
0.05775505,0.9303326,0.010718414,0.0011426369,5.1222796e-05,330.0
0.05918313,0.92705315,0.01228142,0.0014167068,6.55513e-05,331.0
0.054056033,0.93473375,0.010071242,0.0010898268,4.918143e-05,332.0
0.054743085,0.93362975,0.010442366,0.0011335373,5.1185896e-05,333.0
0.030472318,0.028898118,0.032683752,0.046216294,0.86172956,334.0
0.14799565,0.042299956,0.8036914,0.0058569494,0.00015594962,335.0
0.1639581,0.04572496,0.7839136,0.0062365513,0.00016676962,336.0
0.06181485,0.043898635,0.11384882,0.7786124,0.0018253466,337.0
0.08031756,0.03740036,0.86682993,0.015149599,0.00030250242,338.0
0.27449375,0.06738979,0.6502778,0.007626158,0.00021254667,339.0
0.08510182,0.0392989,0.85857975,0.016695688,0.0003237569,340.0
0.88483953,0.085622,0.02784529,0.0016334162,5.9779344e-05,341.0
0.8078986,0.15477331,0.035024777,0.0022193636,8.39165e-05,342.0
0.10510795,0.08857172,0.13494834,0.65390843,0.017463515,343.0
0.0821358,0.07956196,0.085618936,0.10450153,0.6481818,344.0
0.11294936,0.11024614,0.11648933,0.13567846,0.52463675,345.0
0.114470325,0.10669401,0.1256192,0.20230235,0.45091408,346.0
0.05470558,0.9337759,0.010332553,0.0011345652,5.1444174e-05,347.0
0.1783693,0.17681749,0.18035679,0.19029145,0.27416503,348.0
0.018312488,0.017394502,0.019571632,0.027436396,0.91728497,349.0
0.06450758,0.062478222,0.0672023,0.08238656,0.7234254,350.0
0.058645155,0.055293284,0.06333301,0.093741976,0.72898656,351.0
0.15265243,0.09983216,0.3486839,0.39624658,0.002584904,352.0
0.1287429,0.12597181,0.13238637,0.15161489,0.461284,353.0
0.060904916,0.05740295,0.06591575,0.09741651,0.7183599,354.0
0.07923116,0.06546747,0.105393514,0.73994005,0.009967814,355.0
0.1121906,0.09513442,0.14270101,0.62917924,0.020794626,356.0
0.86076796,0.10712245,0.030237494,0.0018051927,6.686156e-05,357.0
0.11142334,0.108696654,0.11500788,0.13438575,0.53048635,358.0
0.15468682,0.0845464,0.6884694,0.07122442,0.0010729723,359.0
0.38879254,0.083807155,0.51902986,0.008136986,0.0002334673,360.0
0.15750535,0.10219619,0.36386773,0.37388158,0.002549169,361.0
0.10488934,0.08837449,0.13470109,0.6547531,0.017282017,362.0
0.0357618,0.03442865,0.037557773,0.0478481,0.8444036,363.0
0.05417367,0.93417954,0.010445183,0.0011494531,5.216005e-05,364.0
0.14792188,0.078245826,0.7129121,0.05999364,0.0009266473,365.0
0.15616536,0.1390357,0.18320392,0.44207627,0.07951874,366.0
0.12426203,0.11556356,0.13672186,0.22419733,0.39925522,367.0
0.0219061,0.01605756,0.0370107,0.92421424,0.0008115148,368.0
0.63706577,0.31854567,0.041281465,0.002989737,0.000117379626,369.0
0.17416395,0.100603625,0.5971079,0.12654561,0.0015789927,370.0
0.132821,0.11499537,0.16373798,0.5517685,0.03667716,371.0
0.056216765,0.04563254,0.07728891,0.81528586,0.0055760173,372.0
0.07597801,0.07367576,0.07905205,0.096065216,0.67522895,373.0
0.9122988,0.053577725,0.03252619,0.0015432771,5.3906562e-05,374.0
0.06778476,0.030217739,0.8909277,0.010844814,0.00022503166,375.0
0.16054325,0.144225,0.1856103,0.40826994,0.101351455,376.0
0.0722507,0.023165105,0.9005857,0.003899156,9.9292534e-05,377.0
0.14343023,0.13243711,0.15937392,0.2765829,0.28817594,378.0
0.137221,0.12688285,0.15237509,0.26127964,0.32224143,379.0
0.8406306,0.07919251,0.07708014,0.0029954154,0.000101238125,380.0
0.09096776,0.8936343,0.013951453,0.0013859166,6.0517996e-05,381.0
0.048089445,0.034525294,0.08541865,0.8304485,0.0015181197,382.0
0.04570307,0.01920845,0.92908597,0.005875236,0.0001273111,383.0
0.055443365,0.93257344,0.0107346205,0.0011940683,5.444749e-05,384.0
0.15286249,0.08312727,0.69507647,0.06789625,0.0010375796,385.0
0.055915646,0.93160594,0.011160711,0.0012599298,5.7791414e-05,386.0
0.011085248,0.008233361,0.018384257,0.96184516,0.0004520346,387.0
0.0032087413,0.0024572897,0.004982172,0.98917997,0.00017182346,389.0
0.05972977,0.9267051,0.012112837,0.0013882553,6.404616e-05,390.0
0.058994614,0.055601045,0.06376477,0.094497085,0.72714245,391.0
0.15667535,0.13955383,0.18369094,0.4395066,0.080573276,392.0
0.050442774,0.016988926,0.9293306,0.0031593516,7.833927e-05,393.0
0.09021924,0.08772127,0.093522035,0.11174498,0.6167925,394.0
0.029421993,0.023329936,0.042252276,0.9027771,0.0022187831,395.0
0.43485174,0.091163315,0.4658053,0.007945928,0.0002337071,396.0
0.05790425,0.9287187,0.011958756,0.0013559565,6.230359e-05,397.0
