cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.006039347,0.032581862,0.011217752,0.00244307,0.008135621,0.9117221,0.011898574,0.004953624,0.010836531,0.00017153347,48.0
0.61123204,0.021648739,0.02536476,0.0013357718,0.1949431,0.00709831,0.08072675,0.003782893,0.053691834,0.00017581244,49.0
0.046980903,0.062127907,0.09128631,0.044655766,0.06014422,0.071867794,0.052555867,0.49829656,0.06336568,0.008718997,50.0
0.034444213,0.054909844,0.6347451,0.005097621,0.07532494,0.032783557,0.0456211,0.041390657,0.075092494,0.0005903887,52.0
0.03708218,0.10688155,0.06399225,0.039178956,0.047536068,0.545188,0.061835237,0.043651253,0.052877646,0.0017768625,53.0
0.0046659983,0.023387805,0.008587749,0.002039408,0.0062531475,0.9338283,0.0091216145,0.003908398,0.008070354,0.00013721111,54.0
0.20906322,0.025535338,0.03611998,0.0013877355,0.5534052,0.007914872,0.091219045,0.004255652,0.07092187,0.00017708144,55.0
0.0057594962,0.026690058,0.011032371,0.0027881158,0.0077698207,0.919437,0.010844199,0.005480929,0.010012937,0.00018501017,56.0
0.065869346,0.051475402,0.25899872,0.0025878877,0.38579726,0.016983058,0.08425928,0.010423288,0.123297766,0.00030798823,57.0
0.06029633,0.039550185,0.018235674,0.001181576,0.057706013,0.008808768,0.7696831,0.0028465795,0.041561686,0.00013008145,58.0
0.050589945,0.11728253,0.08321432,0.103532046,0.06317316,0.36361372,0.07731778,0.07072161,0.06718397,0.0033709062,59.0
0.84637386,0.011549234,0.011494689,0.0007895261,0.055905037,0.003986446,0.04280561,0.0020633582,0.02492623,0.00010603846,60.0
0.8381479,0.012396667,0.012167155,0.0008458009,0.057468865,0.0042739008,0.045412425,0.002208172,0.02696504,0.0001140546,61.0
0.84730875,0.011455311,0.011568366,0.00080798054,0.05679915,0.004017804,0.042031765,0.002090494,0.02381203,0.00010824825,62.0
0.0053690756,0.025228135,0.010149205,0.002555158,0.0072169923,0.92484194,0.010166477,0.004975144,0.009327589,0.00017024732,63.0
0.03247936,0.0377694,0.66608435,0.0020890757,0.117508106,0.014268327,0.044270877,0.010009513,0.07527638,0.00024462648,64.0
0.027706562,0.27476433,0.051067147,0.006750687,0.038853638,0.46467307,0.06361597,0.015754513,0.056273576,0.0005405433,65.0
0.02800795,0.09266058,0.048936866,0.021161905,0.03638871,0.6525796,0.049623337,0.028293349,0.041250963,0.0010967314,66.0
0.054640315,0.1176897,0.0873576,0.13195576,0.06775411,0.3124062,0.082274154,0.07291908,0.0692889,0.0037141573,67.0
0.04118029,0.053188175,0.051012427,0.56982815,0.045380823,0.0711881,0.04799503,0.0593537,0.043918416,0.016954925,68.0
0.013834582,0.021308964,0.019074693,0.83875334,0.016037107,0.035117347,0.01781883,0.020412175,0.015524682,0.0021183493,69.0
0.054912023,0.1017064,0.08287304,0.25890645,0.06652324,0.21195589,0.07786161,0.07523355,0.06533915,0.0046885763,70.0
0.041552637,0.06742896,0.19035897,0.01430226,0.06853499,0.064570345,0.05188292,0.42660946,0.07308058,0.0016789659,71.0
0.015883164,0.05916227,0.028929189,0.010535103,0.020847855,0.7934534,0.028293505,0.016912626,0.025369043,0.00061384676,72.0
0.05067745,0.12184092,0.082693115,0.07953938,0.06360595,0.39101487,0.08022893,0.061141513,0.066424645,0.002833258,73.0
0.040959053,0.059025038,0.01972491,0.0011897135,0.050031997,0.010261144,0.76859176,0.002941616,0.04714774,0.0001270991,74.0
0.051642712,0.12051729,0.085114695,0.09236123,0.06498065,0.36818442,0.080330774,0.06633248,0.06745104,0.003084667,75.0
0.049821783,0.066126995,0.09466231,0.050382853,0.063275866,0.077401236,0.055840526,0.46565014,0.06680808,0.010030233,76.0
0.069504075,0.044271532,0.18903357,0.002273845,0.4638178,0.01444896,0.078526236,0.009113591,0.12873109,0.0002792726,77.0
0.036436193,0.050005622,0.076195106,0.032428067,0.04780162,0.05857068,0.04146394,0.600989,0.050646972,0.005462737,78.0
0.03916876,0.109683454,0.068260185,0.04463968,0.050367948,0.51769465,0.064462334,0.048254553,0.055514157,0.001954343,79.0
0.0054201605,0.024773922,0.010325681,0.0026614778,0.0073154313,0.92476845,0.010274572,0.0050555035,0.009232424,0.00017233042,80.0
0.050133348,0.32900873,0.04603647,0.0025647713,0.0749439,0.029166985,0.35279927,0.00668182,0.10840237,0.00026231154,81.0
0.010594247,0.043323502,0.019352794,0.0059707034,0.014012845,0.8593958,0.019647337,0.010146256,0.017193012,0.00036358146,82.0
0.0077836174,0.045494124,0.015266004,0.0028674812,0.010744235,0.88132167,0.015802538,0.006220566,0.014295249,0.00020454911,83.0
0.7715905,0.017417792,0.019236047,0.001406263,0.08815376,0.0065516834,0.057104036,0.0036249005,0.034723278,0.00019181354,84.0
0.68647194,0.019251896,0.020207757,0.0011409316,0.1377939,0.006169645,0.0810687,0.0031195485,0.044627633,0.00014809813,85.0
0.83212966,0.012662715,0.012765876,0.0009060273,0.06274656,0.0044734045,0.046343975,0.0023204105,0.025530439,0.000120927456,86.0
0.021677144,0.6998467,0.039422847,0.0030566265,0.032433316,0.07894317,0.059702102,0.008315758,0.056321565,0.0002807453,87.0
0.008206736,0.048874702,0.015570373,0.002988869,0.01120155,0.8747865,0.016662395,0.0063730194,0.015120363,0.00021557434,88.0
0.038552128,0.064613424,0.05569265,0.51972383,0.0456696,0.11823012,0.051770564,0.05663491,0.044599026,0.0045137294,89.0
0.06139664,0.041797053,0.019758757,0.0012630876,0.06228302,0.009429081,0.75843126,0.003040485,0.042462807,0.00013783523,90.0
0.026618468,0.24837029,0.053625274,0.0066972184,0.03808764,0.49352586,0.05923453,0.016864363,0.05643463,0.00054172066,91.0
0.84462374,0.011730719,0.011937459,0.0008410783,0.057833534,0.0041490947,0.04226073,0.0021746866,0.024335839,0.000113101305,92.0
0.008575404,0.03621027,0.016114386,0.0047095492,0.01144638,0.88391274,0.01577384,0.008575268,0.014385068,0.00029715433,93.0
0.02217724,0.1844248,0.042903986,0.00608155,0.031212443,0.60547704,0.049040787,0.014201141,0.044009328,0.00047173168,94.0
0.008473586,0.03571811,0.016160512,0.0046405983,0.011386705,0.88504994,0.015665997,0.008480177,0.0141349705,0.00028949097,95.0
0.061562493,0.032834385,0.0913434,0.0015686656,0.6354496,0.010036505,0.070756465,0.0057157795,0.09054263,0.00019006759,96.0
0.018487537,0.1370665,0.036739666,0.005536549,0.025974916,0.6866524,0.039121527,0.013152546,0.036841296,0.0004270348,97.0
0.029810797,0.49626425,0.058995437,0.005417274,0.044125088,0.2056314,0.07534197,0.014376879,0.06956915,0.00046777673,98.0
0.025994023,0.08561238,0.046780802,0.021053024,0.03395902,0.6721113,0.04507686,0.029130071,0.03918941,0.0010930161,99.0
0.040186048,0.04677345,0.017005898,0.001055149,0.045778804,0.00874275,0.7971047,0.0025834744,0.040655974,0.00011370714,100.0
0.016255144,0.7845592,0.029491933,0.001994959,0.025089577,0.044455618,0.049007244,0.0055091265,0.043451674,0.00018557953,101.0
0.0128809735,0.050385393,0.023941582,0.007846601,0.017140247,0.83011657,0.02345491,0.013077238,0.020693239,0.0004632842,102.0
0.028728921,0.30531222,0.057050038,0.0066685476,0.041433875,0.41606662,0.06671031,0.016631957,0.060855772,0.00054177485,103.0
0.0058084573,0.026233794,0.011155292,0.0028940628,0.007850365,0.9194771,0.010956714,0.005534491,0.009902749,0.00018693536,104.0
0.0051935567,0.024367014,0.009765793,0.0024510028,0.0070019164,0.9276586,0.010000028,0.0046022665,0.008800792,0.0001590613,105.0
0.0058727227,0.031431556,0.011227473,0.002395528,0.007976953,0.913776,0.011494965,0.0050101927,0.010646019,0.00016861217,106.0
0.02870234,0.5370139,0.054533567,0.0050137835,0.04226077,0.17812338,0.07381204,0.013092953,0.06701126,0.00043605102,107.0
0.0152165815,0.80280787,0.025406009,0.0018504851,0.022723598,0.04078236,0.046202477,0.0049617197,0.039876092,0.00017284842,108.0
0.050847292,0.088673495,0.07535772,0.3488144,0.061161507,0.16977891,0.0701309,0.07122849,0.059136316,0.004871,109.0
0.0063833203,0.032010138,0.012347747,0.0027976318,0.008663534,0.90806705,0.012199211,0.005841482,0.011495636,0.00019433013,110.0
0.84588283,0.011766046,0.011828747,0.0008397637,0.056192566,0.0041529154,0.042627864,0.0021671257,0.024429124,0.00011298311,111.0
0.014365481,0.8181862,0.02302406,0.0016591888,0.021300327,0.03419053,0.043717965,0.004465346,0.03893317,0.00015772374,112.0
0.6061118,0.022160001,0.025077282,0.0013517349,0.19430709,0.0072277933,0.08914256,0.0037422408,0.050704505,0.00017486808,113.0
0.048506424,0.10706397,0.027741058,0.0016636343,0.06247579,0.015507586,0.6623116,0.004151951,0.07040188,0.00017620476,114.0
0.044165116,0.05876226,0.020341383,0.0013006303,0.05185228,0.0109847775,0.7646334,0.0031269547,0.044695597,0.00013762033,115.0
0.012845246,0.8376288,0.020784598,0.0014329972,0.0194827,0.02891179,0.041766126,0.0038161867,0.03319712,0.00013436034,116.0
0.044972736,0.46736524,0.04130956,0.0029253138,0.060219888,0.03706821,0.25052324,0.007085862,0.08824044,0.00028946245,117.0
0.83340746,0.012186224,0.0129343895,0.0008774401,0.06514145,0.004317917,0.04229864,0.0023163175,0.026401205,0.00011893295,118.0
0.016635628,0.7982684,0.022545869,0.0013929121,0.025198814,0.021886557,0.06569759,0.0037119433,0.044525918,0.00013633588,119.0
0.07546078,0.08749302,0.102987304,0.10548247,0.08521783,0.09773033,0.0799348,0.18156913,0.08749974,0.09662467,120.0
0.005443146,0.0077369493,0.0151583105,0.00291596,0.007808693,0.008250683,0.0063131247,0.9376268,0.008332563,0.00041382865,121.0
0.051382963,0.31285653,0.045081746,0.0026041963,0.07587719,0.029211115,0.37317795,0.006652463,0.1028906,0.00026517917,122.0
0.011413125,0.85758305,0.017927716,0.0011621378,0.017320307,0.02143905,0.037639827,0.0031792847,0.032223355,0.00011219969,123.0
0.042298768,0.0652472,0.54797137,0.0070333225,0.08745701,0.042182356,0.05442659,0.065419145,0.08713925,0.0008249718,124.0
0.074649274,0.08848131,0.10704334,0.101470664,0.08585431,0.09988434,0.07974694,0.21184646,0.088675596,0.06234773,125.0
0.079862185,0.018037342,0.029956972,0.000929307,0.75608987,0.005509526,0.058280546,0.0029686217,0.04825018,0.00011541616,126.0
0.039191253,0.041879125,0.016126256,0.0009716548,0.045755967,0.007936473,0.80718863,0.0023977028,0.03844777,0.00010513103,127.0
0.012670668,0.8431579,0.019243354,0.0013379226,0.018951388,0.025596905,0.043322768,0.0035067676,0.032086283,0.0001260701,128.0
0.049117565,0.10679596,0.0279829,0.0016382216,0.06329329,0.01524436,0.656218,0.0041469433,0.07538774,0.00017502627,129.0
0.051253267,0.13777615,0.031774055,0.0019557718,0.06664155,0.01891795,0.609602,0.0048358724,0.077039056,0.00020439895,130.0
0.040895585,0.056754995,0.018958375,0.0011681946,0.048797384,0.009991127,0.7751889,0.002863524,0.045257047,0.0001248809,131.0
0.3317994,0.030394798,0.035190687,0.0016110381,0.38514504,0.009224405,0.1296244,0.004605092,0.072202794,0.00020239814,133.0
0.011725022,0.8542945,0.018087791,0.0011641604,0.017821152,0.021119805,0.040572997,0.0031496496,0.031953193,0.000111757545,134.0
0.05074482,0.08056135,0.3884265,0.011198187,0.09420481,0.061439943,0.06432544,0.14917062,0.09860571,0.0013226016,135.0
0.04182715,0.38866,0.08952858,0.0028168345,0.08225216,0.035481382,0.13177577,0.009521792,0.21783663,0.00029966782,136.0
0.84091425,0.012361179,0.012050897,0.0008630851,0.055800784,0.0043148166,0.04560932,0.0022196942,0.025749993,0.00011596651,137.0
0.23618357,0.04957762,0.031604927,0.002183505,0.12822366,0.013712469,0.46328443,0.0052329567,0.069742136,0.00025477976,138.0
0.028845144,0.54101616,0.05383506,0.0049859867,0.042574033,0.17477663,0.07646493,0.01264763,0.06442759,0.00042683247,139.0
0.04763313,0.09304204,0.025770245,0.0015125427,0.06086545,0.013792628,0.6843684,0.0038135205,0.069040075,0.00016207747,140.0
0.024045633,0.66106206,0.050746616,0.0032608495,0.037811507,0.0785823,0.06523404,0.009721305,0.06923039,0.00030530916,141.0
0.015218904,0.8077871,0.02358725,0.0018114628,0.02227883,0.038894735,0.048150335,0.0046653133,0.03743819,0.00016791356,142.0
0.013411787,0.8334155,0.020441106,0.0015021509,0.0197854,0.030145485,0.043145705,0.0039156387,0.03409588,0.0001413354,143.0
0.7664921,0.014910615,0.016531762,0.0009801796,0.103339225,0.0050472976,0.055571306,0.0026788241,0.034318544,0.00013013178,144.0
0.753384,0.016127218,0.01857215,0.0011485245,0.110293105,0.005692221,0.056128774,0.0031091152,0.03539105,0.00015380119,145.0
0.79940695,0.016580524,0.016105715,0.0012631946,0.06812396,0.0060487236,0.0567493,0.0031539025,0.032396074,0.00017168428,146.0
0.83897245,0.012095621,0.012139615,0.0008296544,0.058506753,0.00418564,0.044658925,0.0021775563,0.026322212,0.00011161607,147.0
0.047409005,0.07884672,0.44965002,0.009647369,0.09212799,0.05734031,0.061887212,0.10661124,0.09537349,0.001106561,148.0
0.038294256,0.54908,0.03793762,0.0025872942,0.052362397,0.03420272,0.19370888,0.0064602406,0.08510858,0.0002580359,149.0
0.014703403,0.02248713,0.84777546,0.0015127198,0.03924055,0.010572991,0.020603497,0.008900151,0.034032077,0.00017202746,150.0
0.052764438,0.270017,0.04265861,0.0025396147,0.07401818,0.027720366,0.42200482,0.006440915,0.10157544,0.00026063898,151.0
0.019296179,0.10497112,0.033553805,0.0070044976,0.026001476,0.72344404,0.04094229,0.012720695,0.031596363,0.00046949447,152.0
0.042063,0.055705905,0.052332133,0.55375266,0.04632477,0.07610175,0.049464975,0.06150283,0.045610707,0.017141268,153.0
0.028951876,0.652605,0.033648014,0.002142583,0.042376164,0.030476922,0.13528132,0.005503985,0.0688037,0.00021049015,154.0
0.043587323,0.057704713,0.05409945,0.537812,0.04794181,0.078706115,0.05121992,0.06355215,0.047297668,0.01807878,155.0
0.053525217,0.17332397,0.035989963,0.002104143,0.072637185,0.021001536,0.5410889,0.005346631,0.094761014,0.00022144854,156.0
0.025860408,0.63670605,0.042046852,0.0039494387,0.036869932,0.113868065,0.07344415,0.009646035,0.05726271,0.00034640208,157.0
0.084245905,0.042168327,0.021088408,0.0013905019,0.071563356,0.009926031,0.71752167,0.0033436113,0.04859675,0.00015547505,158.0
0.025388205,0.65175414,0.053245418,0.0033366487,0.041472785,0.07703754,0.07554711,0.009329537,0.062589265,0.0002994006,159.0
0.027185373,0.673712,0.03277203,0.0019457476,0.041236866,0.027106632,0.11819504,0.005166901,0.07248462,0.00019474987,160.0
0.8465138,0.011278896,0.011485545,0.000775758,0.057602305,0.00390773,0.04205106,0.0020353696,0.024245502,0.00010386663,161.0
0.03020072,0.4699528,0.057692744,0.005711726,0.044203054,0.23393479,0.07637534,0.014492864,0.066952854,0.0004830806,162.0
0.011442416,0.8575739,0.017773049,0.001160216,0.017278088,0.021346794,0.037993394,0.0031633084,0.03215672,0.00011203473,163.0
0.01435965,0.82261926,0.021302084,0.0013085603,0.021633504,0.0219198,0.049740374,0.0036357872,0.043351457,0.00012947909,164.0
0.021997102,0.03033587,0.054468013,0.01662353,0.030694267,0.034784395,0.02546759,0.7528469,0.03061988,0.0021624109,165.0
0.051280133,0.080236904,0.37683862,0.011606481,0.0946325,0.061974026,0.0645215,0.15981327,0.09772328,0.0013733098,166.0
0.01900306,0.02848844,0.8053976,0.0021425732,0.047641564,0.014373566,0.025641706,0.013874896,0.04318903,0.00024758736,167.0
0.008983326,0.05491141,0.016990313,0.003199966,0.0122971935,0.86165583,0.018391134,0.0067981994,0.016541643,0.00023112893,168.0
0.0102751665,0.01595604,0.03356863,0.004982045,0.015446352,0.017201144,0.012424698,0.87282395,0.01669824,0.0006237781,169.0
0.011145199,0.015843825,0.03372862,0.0052134832,0.016379287,0.016251963,0.012967512,0.87027776,0.017468734,0.0007235484,170.0
0.050315157,0.08018234,0.2942351,0.013426442,0.08787982,0.06769698,0.06301949,0.24808782,0.09355736,0.0015994017,171.0
0.005465137,0.007828301,0.014437982,0.00333145,0.007721117,0.008679364,0.006360353,0.93750715,0.008200839,0.00046836687,172.0
0.02090483,0.030657705,0.7866376,0.0023332988,0.051244188,0.0154791195,0.027697744,0.015715435,0.049055066,0.00027502305,173.0
0.03252678,0.039135844,0.65484947,0.002017772,0.1177087,0.014171022,0.045299813,0.0096774325,0.084375545,0.00023760612,174.0
0.017473495,0.023436934,0.8166455,0.0013155978,0.05436031,0.009270252,0.024176711,0.006946086,0.046220228,0.00015485176,175.0
0.033120923,0.053133633,0.12784177,0.01453923,0.05238283,0.056497116,0.0413948,0.5656081,0.053867593,0.0016139747,176.0
0.012365387,0.018111631,0.030801348,0.008856947,0.01718105,0.021122972,0.014503487,0.8575316,0.01830513,0.0012204987,177.0
0.07240633,0.08439788,0.0837687,0.23412693,0.077186964,0.10008431,0.07917458,0.09823002,0.07575922,0.094864994,178.0
0.031433597,0.45042652,0.057230335,0.006111905,0.044636168,0.24643065,0.07555436,0.015566132,0.07207982,0.0005304914,179.0
0.024470532,0.701283,0.03103252,0.0017729411,0.03750507,0.025112033,0.10340381,0.004821892,0.07041983,0.00017838355,180.0
0.014554365,0.092262454,0.026860224,0.0048394725,0.019984657,0.7742657,0.031156357,0.009882649,0.025850145,0.00034394476,181.0
0.0342813,0.10202062,0.058813028,0.034654297,0.043853283,0.5778592,0.05739178,0.039835583,0.049659222,0.0016316142,182.0
0.050102428,0.08464223,0.11289949,0.07868786,0.06820018,0.13360566,0.06471677,0.33338764,0.06871346,0.00504432,183.0
0.004344446,0.021913303,0.008180972,0.0018949935,0.0058655073,0.93786055,0.008447435,0.0037464143,0.0076178284,0.00012856231,184.0
0.04124046,0.06569621,0.18677059,0.013934331,0.06770126,0.06208385,0.05106523,0.43729857,0.07253974,0.0016697465,185.0
0.050332665,0.08067424,0.29956922,0.0134506645,0.088390686,0.0682043,0.06327513,0.2411483,0.093367405,0.0015873829,186.0
0.006191889,0.027884591,0.011475964,0.003102114,0.0082441,0.91492695,0.011635756,0.0057841516,0.010552104,0.00020230892,187.0
0.07337949,0.08825957,0.10773431,0.10046209,0.08513922,0.10058692,0.07889005,0.22542234,0.088170126,0.051955868,189.0
0.029588833,0.524117,0.051229365,0.005274913,0.042087268,0.1923441,0.076842144,0.012913126,0.065150216,0.0004530306,190.0
0.048249483,0.07535697,0.25165525,0.014149622,0.08222744,0.06638445,0.059692577,0.31427482,0.08631497,0.0016943878,191.0
0.016647255,0.023838468,0.83160263,0.0017071996,0.043262232,0.011459959,0.022418654,0.010546254,0.03831868,0.00019868373,192.0
0.01426733,0.054682057,0.026427787,0.009063378,0.018828921,0.8120336,0.025440324,0.01541295,0.023298047,0.0005456527,193.0
0.04165847,0.064820126,0.02079526,0.0012257547,0.052523304,0.010728573,0.7536379,0.0030589192,0.051420577,0.00013114931,194.0
0.0059840046,0.028329452,0.011114458,0.002787925,0.00797529,0.91639405,0.011402683,0.0054142247,0.010410274,0.00018761275,195.0
0.033621114,0.05387635,0.13776611,0.012736987,0.053796317,0.053583425,0.041539416,0.553625,0.057929453,0.0015258694,196.0
0.03410364,0.054413583,0.63757074,0.0049604815,0.07457608,0.03208789,0.045044564,0.04054048,0.076123066,0.0005795385,197.0
0.0026857124,0.004011526,0.007824033,0.0014756126,0.003906591,0.0044149566,0.0031862003,0.96811026,0.0041907453,0.00019444412,198.0
0.068750806,0.046377398,0.20380482,0.002353807,0.4467143,0.015129655,0.08170598,0.009388289,0.12548946,0.0002854968,199.0
0.031755164,0.05014537,0.12690106,0.012232363,0.050453052,0.05000977,0.039015125,0.58392704,0.054084077,0.0014770303,200.0
0.75104076,0.018726166,0.017511083,0.0012406157,0.08561954,0.0063858754,0.08127214,0.0031056227,0.034938473,0.00015971942,201.0
0.2053602,0.04896448,0.02907526,0.0019436282,0.117027804,0.012664506,0.5072402,0.0047450922,0.07275052,0.00022830589,202.0
0.02879966,0.0438542,0.08009071,0.021634884,0.041738693,0.053777613,0.035251692,0.6512689,0.041367657,0.0022160953,203.0
0.006389612,0.009545237,0.019842364,0.0031953102,0.009471217,0.010212391,0.0075990665,0.9232114,0.010118169,0.000415258,204.0
0.060815375,0.055653263,0.303482,0.002520803,0.3155899,0.017452039,0.08365958,0.010489918,0.15003653,0.0003005424,205.0
0.05552773,0.021665864,0.05102801,0.0011122035,0.7480786,0.0067842538,0.053791363,0.003869741,0.058005884,0.00013630967,206.0
0.040966325,0.47654966,0.04838116,0.0023631363,0.06695209,0.029103354,0.20586713,0.006608942,0.12296422,0.00024393536,207.0
0.01805244,0.026822435,0.81451905,0.001970753,0.04549417,0.013255395,0.024150765,0.012843317,0.042661104,0.00023070586,208.0
0.28601807,0.028259166,0.03640492,0.0015060306,0.44779372,0.008619401,0.10666307,0.004532908,0.08000948,0.00019319517,209.0
0.016048305,0.79255056,0.027340062,0.0019160425,0.02459065,0.04140074,0.051099624,0.0050762966,0.03980167,0.00017602684,210.0
0.045970507,0.07085287,0.22238277,0.014055739,0.07681645,0.06344395,0.056304924,0.3670268,0.08142857,0.0017174135,211.0
0.005363102,0.0077550993,0.0070878463,0.94005656,0.0060814894,0.011807473,0.006640194,0.00806339,0.005943914,0.0012009594,212.0
