cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.0024266706,0.0015278871,0.0030592126,0.9841485,0.00015137026,0.0021816276,0.0026926287,0.0017623011,0.0020497346,69.0
0.10737195,0.05570214,0.17839196,0.30596468,0.0027831844,0.098286435,0.09844109,0.068331,0.08472753,70.0
0.0069615175,0.8998703,0.004406377,0.0006252356,4.9074693e-05,0.012892821,0.002051211,0.057182647,0.015960868,71.0
0.06626473,0.022426398,0.7161789,0.010484589,0.00040009382,0.07842788,0.027018847,0.032105878,0.046692666,72.0
0.1359134,0.059868824,0.28631353,0.11131556,0.0019608638,0.12515809,0.1005736,0.07737995,0.10151619,73.0
0.023187358,0.05731944,0.009244676,0.0009002186,6.161499e-05,0.043758996,0.0038812268,0.74143714,0.12020929,74.0
0.13619977,0.058331754,0.30034614,0.10131548,0.0018955123,0.12506862,0.10058641,0.07585679,0.100399464,75.0
0.10540847,0.045006163,0.07422627,0.045657955,0.0031399014,0.06517485,0.5294679,0.056774653,0.07514377,76.0
0.009919551,0.86860377,0.0064567793,0.0009484588,7.54357e-05,0.018117001,0.0030339134,0.07099746,0.021847691,77.0
0.017599177,0.557455,0.009881011,0.0012075029,8.9545385e-05,0.034827687,0.0043352493,0.32518086,0.049423948,78.0
0.09162431,0.03174599,0.60728633,0.018521478,0.0006266572,0.0995334,0.041803762,0.04470016,0.06415787,79.0
0.01465892,0.004676234,0.9349308,0.0013989353,6.027658e-05,0.02217886,0.0042227735,0.0070915795,0.010781744,80.0
0.062590346,0.04157944,0.02113261,0.0014985105,9.501685e-05,0.15660506,0.006980305,0.18333785,0.52618086,81.0
0.027514128,0.009401149,0.87702626,0.0032566213,0.00013472095,0.03942218,0.00902029,0.013846052,0.020378575,82.0
0.06969468,0.023280147,0.59457475,0.0040542083,0.00020042609,0.19494206,0.013949861,0.03844196,0.06086198,83.0
0.017197685,0.17462486,0.008717917,0.0009775549,7.017307e-05,0.03443871,0.0037258326,0.70297635,0.05727092,84.0
0.0063789953,0.90445876,0.0040095663,0.00055950816,4.356115e-05,0.011947024,0.0018451995,0.055873927,0.014883486,85.0
0.0068649123,0.8970446,0.004334698,0.0006005618,4.6992613e-05,0.0129652005,0.001981949,0.060150083,0.016010964,86.0
0.052335326,0.02469308,0.083280206,0.0022127433,0.00012649117,0.71106184,0.008323761,0.04665923,0.07130737,87.0
0.0386801,0.012559219,0.8028123,0.002639806,0.00012399444,0.08306163,0.008632954,0.020094246,0.031395797,88.0
0.061735865,0.034381166,0.08717844,0.6048926,0.0022182122,0.054918807,0.06362469,0.04118048,0.049869712,89.0
0.013493571,0.08702286,0.0063884538,0.0006926771,4.9026738e-05,0.026379751,0.0027349144,0.81340057,0.049838208,90.0
0.09291793,0.030947246,0.2585232,0.0039605144,0.00020549526,0.44829676,0.01462182,0.05594506,0.094581954,91.0
0.015890343,0.12938187,0.007623832,0.00085680396,6.134646e-05,0.030166171,0.003365892,0.75712484,0.055528976,92.0
0.035620425,0.011891169,0.8446851,0.004415827,0.00018035021,0.04776291,0.012257537,0.017437898,0.025748855,93.0
0.12219651,0.030289575,0.28119642,0.004187238,0.00021375516,0.38217902,0.01670321,0.056300785,0.10673343,94.0
0.023223158,0.0078010946,0.89643604,0.0026014384,0.00010855935,0.03372438,0.0073528644,0.011576676,0.017175738,95.0
0.006338133,0.9013928,0.003894139,0.0005390889,4.1945314e-05,0.011765761,0.0018101668,0.05915677,0.015061226,96.0
0.06749472,0.021858322,0.6210663,0.0039029338,0.00018992579,0.1780531,0.01334115,0.03620124,0.05789229,97.0
0.06876839,0.0303812,0.1531197,0.0032033264,0.000174831,0.59407175,0.011473757,0.054929737,0.08387735,98.0
0.10264271,0.034225572,0.56960464,0.021085117,0.00068535656,0.10510962,0.04808167,0.048368465,0.07019685,99.0
0.04314776,0.061241496,0.014972221,0.0013698611,9.15707e-05,0.07443913,0.0062240623,0.49369684,0.30481705,100.0
0.022107413,0.012598875,0.019768326,0.000781649,4.6071233e-05,0.86929846,0.0030570799,0.028396508,0.043945637,101.0
0.025219794,0.00798014,0.8916455,0.0027196186,0.000112595255,0.034404628,0.0079614185,0.011928716,0.01802762,102.0
0.088634096,0.03141176,0.32845035,0.0042836894,0.00022217812,0.38857925,0.0153331775,0.05476974,0.088315755,103.0
0.015349623,0.0048621963,0.93209136,0.0014506041,6.168648e-05,0.02315245,0.004341859,0.007399177,0.01129112,104.0
0.13568512,0.04158846,0.45407552,0.030834915,0.00091241987,0.117690146,0.07300297,0.05891674,0.08729373,105.0
0.040372387,0.013412677,0.79023695,0.0027803562,0.00013151397,0.08938367,0.009046665,0.02141928,0.033216394,106.0
0.055988908,0.02445032,0.09353536,0.002305248,0.00012780889,0.6944187,0.008558634,0.046618626,0.07399647,107.0
0.043619156,0.02314778,0.06749542,0.001934381,0.000109446584,0.748504,0.006998926,0.044084575,0.06410626,108.0
0.06289675,0.033381555,0.081356004,0.60387766,0.002255247,0.052865498,0.073440276,0.040322226,0.049604777,109.0
0.04326097,0.01197379,0.80259615,0.0026104443,0.00012083102,0.07855777,0.009109821,0.01953842,0.032231808,110.0
0.0068483097,0.90061337,0.004282242,0.00060873275,4.786526e-05,0.0125390915,0.00201257,0.057262883,0.015784949,111.0
0.044147477,0.023584986,0.06744356,0.0019543555,0.00011205536,0.7460331,0.0071429377,0.04478415,0.06479743,112.0
0.006350914,0.9040374,0.00396155,0.0005525904,4.3090717e-05,0.011821901,0.0018316361,0.056518823,0.0148821175,113.0
0.045434248,0.06690611,0.01858712,0.0015274498,9.986358e-05,0.1158543,0.006550947,0.46877438,0.2762656,114.0
0.020763965,0.055361163,0.00841688,0.00082855526,5.6750152e-05,0.039224792,0.003533566,0.76785195,0.10396233,115.0
0.03233601,0.023349011,0.025745483,0.0011943642,7.140456e-05,0.77942437,0.004605076,0.056337025,0.07693725,116.0
0.044931017,0.06315355,0.016611775,0.0014319192,9.55555e-05,0.093858674,0.006452581,0.46932265,0.30414224,117.0
0.0074661695,0.8941077,0.0047224304,0.00067314086,5.3313113e-05,0.013743338,0.0022162497,0.060001984,0.017015642,118.0
0.02536542,0.015311655,0.027417036,0.0010099083,5.9466212e-05,0.8492526,0.0038130337,0.032016017,0.045754958,119.0
0.51956534,0.033446915,0.05937025,0.00701575,0.00039453272,0.07602468,0.108809814,0.05908317,0.13628946,120.0
0.804853,0.01240874,0.027729824,0.0021562695,0.00011607864,0.038629353,0.02035074,0.024135005,0.069621034,121.0
0.018854292,0.05579585,0.008167718,0.00078217295,5.363602e-05,0.040308427,0.0032654468,0.78347003,0.08930244,122.0
0.025519388,0.016963968,0.02299089,0.00096766005,5.8414218e-05,0.83913016,0.0037527406,0.037855152,0.052761596,123.0
0.007012995,0.88274944,0.00426671,0.00057505444,4.4246328e-05,0.013271697,0.0019455624,0.072995275,0.017138924,124.0
0.8866357,0.00665724,0.012568977,0.00091835856,5.098382e-05,0.022328995,0.0075253486,0.013993488,0.049320914,125.0
0.014151908,0.6943596,0.008114981,0.0010279379,7.709713e-05,0.027329898,0.0036262877,0.213379,0.03793328,126.0
0.012284837,0.06300914,0.005632287,0.00059401017,4.1721352e-05,0.024177164,0.0023915628,0.84341604,0.048453197,127.0
0.021481045,0.011915156,0.019992372,0.00076521235,4.5047054e-05,0.87550336,0.0029960708,0.02633996,0.040961765,128.0
0.01623146,0.14908539,0.008186024,0.0009024796,6.448374e-05,0.03318041,0.0034626336,0.7336139,0.055273198,129.0
0.044309244,0.06778377,0.018299237,0.0015210545,9.9039666e-05,0.11064211,0.006444363,0.4875113,0.26338986,130.0
0.012510058,0.05675269,0.0055935993,0.0005851511,4.0941206e-05,0.024230009,0.0023836533,0.8466722,0.051231697,131.0
0.015676377,0.640478,0.0089323,0.0011111011,8.3118306e-05,0.030752672,0.0039525186,0.25620708,0.042806864,133.0
0.032850355,0.013525501,0.02789608,0.0009864625,5.6601573e-05,0.83321613,0.0040423707,0.030382633,0.057043854,134.0
0.01966902,0.40171877,0.0105314925,0.001258377,9.2745344e-05,0.03839767,0.004661501,0.46523914,0.058431342,135.0
0.32053658,0.036358565,0.07564945,0.011130135,0.00059830316,0.077662796,0.30455965,0.05877013,0.1147344,136.0
0.0068213786,0.90077376,0.0042656246,0.00060491834,4.7573758e-05,0.012523762,0.0020032013,0.05721987,0.015739877,137.0
0.013490869,0.71821827,0.007777687,0.000995122,7.464771e-05,0.025846502,0.0034839807,0.19433875,0.035774156,138.0
0.13203037,0.027961781,0.116952725,0.0030041854,0.00016464277,0.51715887,0.013639317,0.057874616,0.13121349,139.0
0.079464026,0.015881708,0.012136793,0.0009229588,5.6569923e-05,0.050386675,0.005198227,0.051109668,0.7848433,140.0
0.027513798,0.00828825,0.015288662,0.0056580435,0.00031549993,0.013509235,0.90143687,0.011302264,0.016687343,141.0
0.19057201,0.029007688,0.0631365,0.010989315,0.00058757694,0.059140317,0.5214212,0.044736005,0.08040943,142.0
0.8547727,0.008039469,0.013981038,0.0010022187,5.6259938e-05,0.027827306,0.007712489,0.017568858,0.06903966,143.0
0.0068862922,0.90008783,0.00439319,0.00061664986,4.832991e-05,0.012961697,0.0020184629,0.05716071,0.015826812,144.0
0.013207635,0.72309,0.007639504,0.0009694088,7.302953e-05,0.025666425,0.0034139843,0.19088247,0.03505761,145.0
0.010814375,0.85833925,0.0071191886,0.0010459581,8.339337e-05,0.01988358,0.0033201796,0.07574007,0.023654085,146.0
0.0065983264,0.9006553,0.0041329614,0.00057670526,4.493076e-05,0.012304899,0.0019028244,0.058354147,0.015429755,147.0
0.006329855,0.9048419,0.0039557824,0.00055227405,4.305734e-05,0.011801084,0.0018303129,0.05584205,0.014803692,148.0
0.02018372,0.31641448,0.010415357,0.001234785,9.0644855e-05,0.03852515,0.004680814,0.54628587,0.062169094,149.0
0.015637469,0.05189154,0.0066582095,0.0006678657,4.6233064e-05,0.03046121,0.0027929035,0.8204009,0.07144373,150.0
0.048516154,0.05690714,0.015930094,0.0014252507,9.436126e-05,0.080338426,0.0066050403,0.3966061,0.39357746,151.0
0.0749499,0.023945853,0.089361355,0.002318325,0.00012549886,0.6564939,0.009267786,0.049100094,0.09443725,152.0
0.06911359,0.04818987,0.07861207,0.53202045,0.010831163,0.06241118,0.08471289,0.053695306,0.060413428,153.0
0.044197064,0.015195006,0.009229635,0.0007102408,4.4451543e-05,0.045605317,0.0037630894,0.056761064,0.8244941,154.0
0.07304606,0.05247038,0.08282575,0.5034414,0.012413789,0.06668876,0.08647069,0.058012925,0.064630285,155.0
0.025382536,0.058946498,0.010356233,0.00097087346,6.607356e-05,0.052055128,0.0041534067,0.7139667,0.13410251,156.0
0.027591664,0.01923784,0.022745272,0.0010196558,6.146214e-05,0.81780595,0.003969435,0.045126647,0.06244208,157.0
0.051577523,0.039448485,0.014669785,0.0012532606,8.131912e-05,0.07438406,0.006087247,0.20906597,0.6034324,158.0
0.058735933,0.04505287,0.03223283,0.0018341335,0.00011270912,0.50339127,0.0075819865,0.14107554,0.20998268,159.0
0.7617657,0.0121839885,0.019041732,0.0013603566,7.735306e-05,0.043015875,0.009954329,0.02780166,0.12479903,160.0
0.0065315966,0.8992555,0.0039903014,0.0005567317,4.3410066e-05,0.011976158,0.0018734009,0.0602897,0.015483206,161.0
0.1444211,0.028335858,0.110918686,0.003008834,0.00016532557,0.49784175,0.013945593,0.059604913,0.14175792,162.0
0.7992353,0.012795922,0.028684277,0.0022458804,0.00012077964,0.039631944,0.021504015,0.024796998,0.070984885,163.0
0.8882378,0.0064524766,0.012207878,0.0008743871,4.8417136e-05,0.02218026,0.007011539,0.013672883,0.049314406,164.0
0.06286909,0.014233384,0.03378807,0.008634611,0.00042007052,0.027181968,0.79979116,0.020421058,0.032660566,165.0
0.1271407,0.06952966,0.10219654,0.095451385,0.009907085,0.09116124,0.3213481,0.08249123,0.100774065,166.0
0.018348897,0.20535707,0.00914074,0.0010554089,7.66568e-05,0.034885123,0.0040667644,0.66707283,0.059996452,167.0
0.6261514,0.02128698,0.083517715,0.0042351526,0.00021507576,0.08745872,0.033395123,0.039984956,0.10375485,168.0
0.016421892,0.15140253,0.008103705,0.0009115341,6.53405e-05,0.0319733,0.0035237498,0.7316867,0.055911247,169.0
0.05312655,0.015457535,0.010591108,0.0007763396,4.8402704e-05,0.05390306,0.004172346,0.054596007,0.8073287,170.0
0.049906887,0.030911215,0.012708885,0.0010958753,7.054668e-05,0.060209636,0.0055002444,0.14546202,0.69413465,171.0
0.019566467,0.44138804,0.01057696,0.0012815939,9.444248e-05,0.037725113,0.004684298,0.42758438,0.057098757,172.0
0.01945593,0.29670227,0.010227609,0.001187029,8.66169e-05,0.038716674,0.0044514285,0.5687765,0.06039597,173.0
0.379555,0.022642044,0.027105771,0.0019069478,0.000112156384,0.084501304,0.012169876,0.05889126,0.41311565,174.0
0.8308628,0.009055651,0.015699899,0.0010936412,6.126683e-05,0.032582372,0.008113343,0.020092675,0.08243823,175.0
0.076020025,0.025852995,0.11014335,0.0026166392,0.00014031264,0.63084924,0.010103292,0.05127624,0.09299795,176.0
0.12778352,0.07184202,0.10369386,0.09971058,0.011268899,0.09300044,0.30560192,0.0846312,0.10246751,177.0
0.100035325,0.07856252,0.10653404,0.28914493,0.039635714,0.09248695,0.11760209,0.084516674,0.09148179,178.0
0.062164277,0.018377848,0.75057715,0.007816028,0.00030407912,0.06920176,0.023177473,0.027090542,0.04129083,179.0
0.5101699,0.021079117,0.026116068,0.0019432999,0.00011398866,0.070807844,0.013217615,0.05218383,0.3043683,180.0
0.15916653,0.057287846,0.24243544,0.09164443,0.0017982451,0.11985571,0.14381804,0.07671751,0.10727629,181.0
0.12681918,0.058894563,0.21467388,0.20168954,0.0024658917,0.11083304,0.11458792,0.07436582,0.09567012,182.0
0.03187999,0.0104428865,0.8618482,0.0037829396,0.00015302148,0.042913135,0.010570663,0.015428971,0.022980297,183.0
0.019222124,0.0063572493,0.91420674,0.002022279,8.60692e-05,0.028504085,0.0058848523,0.009505213,0.014211432,184.0
0.010208517,0.80668116,0.0059940694,0.00078271196,5.9600232e-05,0.019437993,0.002721243,0.12794046,0.026174262,185.0
0.013919767,0.09775085,0.0067667174,0.0007303076,5.164181e-05,0.02819499,0.0028505002,0.79936355,0.050371688,186.0
0.022512687,0.007463862,0.9000337,0.0024433832,0.00010384123,0.032694764,0.0070833457,0.011108236,0.016556147,187.0
0.014083386,0.09237227,0.006641969,0.0007251119,5.1590607e-05,0.027132377,0.002871186,0.80448943,0.05163263,189.0
0.08192557,0.031366676,0.21546292,0.0037145815,0.00019879862,0.50746626,0.013521406,0.056247905,0.09009584,190.0
0.00644605,0.8988959,0.004030834,0.00055063114,4.2600153e-05,0.0122782355,0.0018272732,0.060603797,0.015324726,191.0
0.038042173,0.07025998,0.016376061,0.0013854305,9.218292e-05,0.099021316,0.0058572907,0.56235564,0.2066099,192.0
0.021232024,0.0069211237,0.906351,0.0022513487,9.409635e-05,0.030712724,0.0065346765,0.010354216,0.015548785,193.0
0.01780523,0.061859112,0.008268374,0.0007859659,5.397095e-05,0.04151075,0.0031835157,0.7889013,0.07763174,194.0
0.021428162,0.007018074,0.89624095,0.0016717928,7.683786e-05,0.040496476,0.0053123366,0.010947389,0.016807916,195.0
0.00640714,0.90135366,0.00394056,0.00054959167,4.273588e-05,0.0118039055,0.0018357623,0.05890898,0.015157706,196.0
0.007921331,0.88973117,0.0050923927,0.00073057826,5.759035e-05,0.0146634,0.0023645912,0.061573353,0.017865667,197.0
0.016248267,0.14704235,0.007995703,0.0008972629,6.4333326e-05,0.031670347,0.0034784866,0.7370376,0.05556568,198.0
0.007637083,0.89266276,0.004896347,0.00069718994,5.4995005e-05,0.0142278,0.002272778,0.0602427,0.017308362,199.0
0.015595737,0.13240018,0.007668226,0.000850208,6.072344e-05,0.030877484,0.003301464,0.7551499,0.054096084,200.0
0.007718458,0.86742413,0.004644563,0.0006238799,4.77789e-05,0.014528139,0.0021206178,0.08381658,0.019075831,201.0
0.006719465,0.9017233,0.004264101,0.00059901684,4.6842888e-05,0.012581928,0.0019621938,0.056599677,0.015503455,202.0
0.15387726,0.05427809,0.28808978,0.07513655,0.0016529933,0.12213799,0.12880382,0.07312594,0.10289753,203.0
0.017926442,0.2023872,0.009141185,0.0010383946,7.475384e-05,0.03558899,0.0039455346,0.67127454,0.058622926,204.0
0.8692154,0.007389575,0.013192571,0.0009508383,5.319189e-05,0.025315082,0.0074438215,0.01595259,0.060486995,205.0
0.011304883,0.85311866,0.0074272817,0.001098369,8.78343e-05,0.020617595,0.0034859139,0.07821957,0.024639897,206.0
0.020452466,0.05905409,0.008776964,0.00083966507,5.7730653e-05,0.04353376,0.0035409464,0.76625633,0.09748797,207.0
0.00802964,0.88859147,0.0051738964,0.00074075046,5.8549795e-05,0.014926141,0.0024026218,0.06199621,0.01808069,208.0
0.015702197,0.13355324,0.0077815754,0.00085448544,6.1202605e-05,0.03179795,0.0033237836,0.7525114,0.054414134,209.0
0.040979095,0.0112104025,0.8197654,0.0026133072,0.000120951256,0.068418846,0.009352213,0.018009812,0.029529998,210.0
0.008217061,0.857379,0.0050203376,0.0006642042,5.064764e-05,0.01589024,0.0022405598,0.09019088,0.020347103,211.0
0.07999437,0.055889796,0.088273026,0.45639077,0.014923272,0.071368665,0.10103533,0.06219341,0.069931336,212.0
0.117066294,0.029769687,0.20741887,0.0037296426,0.00019464402,0.45966733,0.015219779,0.05682617,0.11010762,213.0
0.123030595,0.051558997,0.40779033,0.054594018,0.0014077444,0.12635776,0.07591627,0.068176076,0.091168195,214.0
0.01035935,0.80332214,0.00611839,0.0007978888,6.0321665e-05,0.019847209,0.0027524552,0.13017075,0.026571475,215.0
0.45867032,0.022004455,0.02638783,0.0019471411,0.0001149957,0.07524332,0.013092961,0.05546962,0.34706935,216.0
0.07056676,0.025315126,0.110917814,0.0025633124,0.0001385054,0.6448185,0.009829795,0.049372844,0.0864774,217.0
0.032542598,0.024995187,0.026813786,0.0012517931,7.53329e-05,0.77347606,0.0047719795,0.059347525,0.07672569,218.0
0.05248138,0.040906332,0.015342345,0.0012894844,8.360379e-05,0.08113069,0.006239263,0.21620023,0.5863266,219.0
0.0065153115,0.90391076,0.0040964778,0.000575689,4.5032633e-05,0.012117889,0.0018987532,0.05573502,0.015105093,220.0
0.00636663,0.8992269,0.0039555044,0.00053840235,4.174148e-05,0.012127752,0.0018022202,0.060734067,0.015206823,221.0
0.017435817,0.053657275,0.007307204,0.00072867214,5.0104514e-05,0.033715755,0.003066451,0.80189586,0.08214287,222.0
0.060569882,0.021936757,0.08222048,0.0020829898,0.00011565303,0.70372564,0.008279015,0.043591306,0.07747826,223.0
0.006479793,0.9009711,0.004008511,0.00055622717,4.342143e-05,0.012069832,0.0018641843,0.058724374,0.015282459,224.0
0.0066792644,0.9022901,0.004207641,0.0005919523,4.6484285e-05,0.012426774,0.0019544975,0.056373272,0.015430045,225.0
0.013121092,0.05302621,0.005783833,0.00059538137,4.142596e-05,0.025551291,0.0024401813,0.8436862,0.055754345,226.0
0.0067008357,0.8995371,0.004149226,0.0005829501,4.5695033e-05,0.012302732,0.0019406859,0.059072867,0.015667869,227.0
