cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.058127612,0.007819663,3.498462e-05,0.003075304,0.02016598,0.0026060261,0.9081704,85.0
0.061175745,0.010339405,5.0617382e-05,0.0042248415,0.024768256,0.0035219756,0.8959192,86.0
0.027139505,0.7654228,0.0001107863,0.0983724,0.0761012,0.014665313,0.018187951,87.0
0.015172343,0.096499585,0.00011403533,0.8328339,0.030428618,0.013769134,0.011182331,88.0
0.013656592,0.050313883,0.00015973115,0.885601,0.023166446,0.016484717,0.010617658,89.0
0.15575102,0.052973382,6.442746e-05,0.011043191,0.72374815,0.0079825,0.0484373,90.0
0.0056698066,0.029376812,4.9245482e-05,0.94439936,0.010740276,0.00545692,0.0043075792,91.0
0.04920527,0.008412998,3.7054822e-05,0.003307602,0.021079194,0.0026407787,0.91531706,92.0
0.014827436,0.053991623,0.00017540381,0.87697065,0.02509003,0.017301997,0.0116429,93.0
0.012747677,0.07742217,9.8661076e-05,0.8630989,0.025229257,0.012003864,0.009399423,94.0
0.023738913,0.079152055,0.0003138412,0.8101739,0.038973536,0.028743008,0.018904742,95.0
0.21707048,0.01748413,6.8154295e-05,0.0064602834,0.051240068,0.0056696646,0.70200723,96.0
0.008300668,0.04654998,6.809652e-05,0.91491646,0.016066471,0.007883209,0.006215172,97.0
0.02878278,0.23379403,0.00018641936,0.6314107,0.06173085,0.02329539,0.020799873,98.0
0.006463772,0.026709657,6.7317924e-05,0.94306135,0.011388966,0.0073520467,0.004956962,99.0
0.061873026,0.24548993,8.367172e-05,0.022925306,0.62655604,0.010715237,0.032356795,100.0
0.03374763,0.6704976,0.00015107958,0.16402788,0.08896818,0.019379646,0.023227965,101.0
0.011708513,0.04425842,0.00013332567,0.9008765,0.020026904,0.013923197,0.009073115,102.0
0.0051152976,0.026266875,4.4925706e-05,0.9499521,0.009641336,0.0051233512,0.003856118,103.0
0.0046436503,0.020327069,4.6281657e-05,0.95801306,0.008331509,0.0050904183,0.0035480664,104.0
0.009510965,0.05287858,7.734267e-05,0.9026283,0.018331561,0.0095692845,0.0070039015,105.0
0.00376425,0.017724622,3.517733e-05,0.9647685,0.0069118543,0.0039366903,0.0028588115,106.0
0.017477654,0.11562788,0.00012870601,0.80321324,0.035504423,0.01507383,0.012974322,107.0
0.037457548,0.5820723,0.00018161414,0.23711668,0.09406122,0.022867922,0.026242629,108.0
0.0048736595,0.024873003,4.2492105e-05,0.9524701,0.0091759665,0.0048967917,0.0036679283,109.0
0.010374249,0.040162902,0.000116520554,0.91136813,0.017881919,0.012050187,0.008046086,110.0
0.053560417,0.007893367,3.62671e-05,0.0031474885,0.019847495,0.0026456697,0.91286933,111.0
0.013596133,0.9007911,4.137743e-05,0.023761488,0.04766715,0.00541354,0.008729274,112.0
0.111927785,0.0116298525,4.7331578e-05,0.00438476,0.03250276,0.0037584275,0.83574915,113.0
0.061607,0.20375486,7.7140685e-05,0.020704398,0.67322123,0.010204843,0.030430583,114.0
0.048458904,0.041063733,3.373418e-05,0.006827325,0.8800342,0.004316719,0.019265318,115.0
0.036685683,0.5964256,0.00017890798,0.22602303,0.09216758,0.023142604,0.025376571,116.0
0.07418626,0.06492276,5.6788544e-05,0.011252944,0.80475366,0.0063077724,0.038519833,117.0
0.06368685,0.01140601,5.65211e-05,0.0046897815,0.026952352,0.0038768912,0.8893316,118.0
0.017709872,0.870364,4.430737e-05,0.019704377,0.07553292,0.005762387,0.01088216,119.0
0.62732726,0.050804548,0.00011351846,0.014988614,0.20931499,0.015811479,0.081639655,120.0
0.056882918,0.04023718,3.5753565e-05,0.007060411,0.8695669,0.004559967,0.021656835,121.0
0.05318304,0.057420768,4.1366387e-05,0.008888668,0.85396004,0.005526411,0.020979661,122.0
0.011019702,0.92016244,3.288382e-05,0.017631195,0.039856948,0.004248387,0.0070484662,123.0
0.87852234,0.011275133,3.3642216e-05,0.0037133635,0.042278998,0.003591518,0.060584955,124.0
0.7633192,0.030973503,8.923078e-05,0.010195,0.10706588,0.011351991,0.077005155,125.0
0.5186836,0.023035081,8.3101986e-05,0.008225818,0.07324715,0.0075716656,0.3691536,126.0
0.069232464,0.040722944,3.960424e-05,0.007466789,0.85155225,0.004889948,0.026096024,127.0
0.018884128,0.8609203,4.6690533e-05,0.020382127,0.08209921,0.0060790987,0.011588418,128.0
0.14055303,0.05071757,6.0304254e-05,0.010412245,0.7435586,0.007185881,0.047512427,129.0
0.04233277,0.6601607,8.332223e-05,0.030194664,0.23207858,0.011159131,0.02399074,130.0
0.08626781,0.045032524,4.6020363e-05,0.008520492,0.8241523,0.0058265785,0.030154284,131.0
0.7936353,0.016906787,4.8440197e-05,0.0054471134,0.06653645,0.004935328,0.11249052,133.0
0.06274505,0.2966777,9.1081274e-05,0.025989173,0.568495,0.011378718,0.034623288,134.0
0.84071785,0.017307544,4.226147e-05,0.0052211615,0.077978864,0.00492451,0.0538078,135.0
0.030080467,0.7766214,7.1417046e-05,0.02986609,0.13545367,0.008667846,0.019239103,136.0
0.054299906,0.00979679,4.5474928e-05,0.0039413352,0.023748362,0.003170635,0.90499747,137.0
0.30531022,0.023294423,7.795308e-05,0.008072656,0.076023296,0.0067262924,0.5804951,138.0
0.0075122463,0.030892724,8.0025355e-05,0.9342877,0.013225546,0.0081597315,0.0058420114,139.0
0.01430888,0.8935827,4.6732035e-05,0.02918476,0.04748055,0.0060742036,0.009322254,140.0
0.005601939,0.02855882,4.910429e-05,0.9452013,0.010535024,0.0058701052,0.0041836905,141.0
0.037155293,0.59825444,0.00018075759,0.22161584,0.09441712,0.021960827,0.02641575,142.0
0.029177919,0.23971601,0.00018953852,0.6237491,0.062894866,0.022974582,0.021297935,143.0
0.05070129,0.008866262,3.895753e-05,0.0034860969,0.022170067,0.002770828,0.9119665,144.0
0.05899243,0.007841805,3.433052e-05,0.0030465915,0.020490361,0.0025630523,0.9070315,145.0
0.053928476,0.0082857115,3.8917566e-05,0.0033269029,0.020526396,0.0027955284,0.91109806,146.0
0.049573135,0.007890617,3.4587374e-05,0.0030985929,0.019967949,0.002498081,0.91693705,147.0
0.8733482,0.011565057,3.4860503e-05,0.0038346148,0.042866237,0.0037012792,0.06464978,148.0
0.27305904,0.057071455,8.18588e-05,0.013059219,0.5756659,0.00998299,0.07107949,149.0
0.8549166,0.012632289,3.871971e-05,0.004213901,0.046247043,0.0040377253,0.0779138,150.0
0.050680134,0.55871975,9.284439e-05,0.031172397,0.31828195,0.011919845,0.029133117,151.0
0.053355787,0.12856136,5.997709e-05,0.014907227,0.7689872,0.007566171,0.026562303,152.0
0.044875186,0.45454085,0.00025960238,0.3340025,0.10514767,0.026904441,0.034269802,153.0
0.019888725,0.8427242,7.491175e-05,0.05456034,0.05986703,0.009580937,0.013303863,154.0
0.013384885,0.055594265,0.000146207,0.8827977,0.023733292,0.013730443,0.010613157,155.0
0.74958867,0.025809493,5.8236867e-05,0.0074193683,0.13137133,0.006591962,0.079160966,156.0
0.06333191,0.21977976,8.052363e-05,0.022003409,0.6527414,0.010689091,0.031373903,157.0
0.05523813,0.03968842,3.5584733e-05,0.006925804,0.8715559,0.004404037,0.022152122,158.0
0.06829752,0.1905698,8.079494e-05,0.021380095,0.67690545,0.011264986,0.03150128,159.0
0.017271094,0.87351006,5.4920292e-05,0.031347066,0.059536535,0.0066327876,0.0116475355,160.0
0.049359385,0.0075525,3.3954708e-05,0.0029937653,0.019051004,0.0024698302,0.9185396,161.0
0.0061638984,0.032718256,5.2159947e-05,0.93871415,0.011751473,0.005957608,0.004642437,162.0
0.038029224,0.53141,0.00019672424,0.28607696,0.09261284,0.025003381,0.02667091,163.0
0.027220301,0.21435852,0.00018114284,0.65852714,0.057815824,0.022096911,0.019800097,164.0
0.12336485,0.1378532,0.010727254,0.15074858,0.12939082,0.346257,0.10165827,165.0
0.011830158,0.013656228,0.00013798526,0.011707903,0.01309413,0.94189584,0.007677814,166.0
0.61991787,0.022650398,7.1981274e-05,0.00766366,0.080025606,0.0068152654,0.26285523,167.0
0.009020114,0.03578032,9.925042e-05,0.92221767,0.015681453,0.010196378,0.007004803,168.0
0.88141364,0.013104274,3.6164252e-05,0.0041996245,0.051183563,0.0042041778,0.045858566,169.0
0.60866356,0.040254064,7.831371e-05,0.010845423,0.24472703,0.009381277,0.08605041,170.0
0.8678325,0.01499463,4.1428866e-05,0.004806725,0.058267172,0.0049165646,0.04914096,171.0
0.88806695,0.012020061,3.3303953e-05,0.0038546647,0.0473179,0.0038283984,0.044878747,172.0
0.79129595,0.016010437,5.1914958e-05,0.0054710307,0.05594019,0.0052179284,0.12601255,173.0
0.88929766,0.010971522,3.301566e-05,0.0036440329,0.04028572,0.0036209105,0.052147184,174.0
0.77983886,0.023923066,5.388398e-05,0.006945564,0.11801858,0.0063468036,0.0648732,175.0
0.830027,0.017972987,4.3190525e-05,0.005377129,0.08262923,0.0049055284,0.059044912,176.0
0.016181855,0.018045558,0.00019673473,0.015487022,0.017537948,0.92199504,0.010555785,177.0
0.034500014,0.3266433,0.00020805998,0.51044804,0.07693124,0.026654918,0.024614416,178.0
0.02263694,0.8159467,8.7848726e-05,0.068741955,0.0660059,0.011557956,0.015022731,179.0
0.038234126,0.56494886,0.00018569907,0.25083697,0.09478345,0.024741735,0.026269156,180.0
0.016468637,0.87639827,5.471321e-05,0.035674326,0.053427417,0.007332424,0.010644225,181.0
0.02102924,0.8319722,7.984339e-05,0.06022223,0.062358152,0.010360248,0.013978063,182.0
0.056413032,0.11292788,5.829875e-05,0.014166191,0.78330004,0.007897718,0.025236873,183.0
0.009229241,0.03625778,0.00010170164,0.9206295,0.015993979,0.010642844,0.007144998,184.0
0.89365894,0.010646895,3.101368e-05,0.0034866056,0.04035907,0.0034290273,0.048388444,185.0
0.8922432,0.010841189,3.2168464e-05,0.0035721955,0.040342778,0.0035486354,0.049419887,186.0
0.0046116756,0.020349568,4.5922145e-05,0.9581863,0.008297047,0.00497519,0.0035342695,187.0
0.8230753,0.0148779545,4.9727256e-05,0.005149089,0.05057147,0.0051242677,0.10115227,189.0
0.050617155,0.10239185,5.256401e-05,0.012740173,0.8031021,0.006599495,0.024496645,190.0
0.8930517,0.01121308,3.220326e-05,0.0036423644,0.04283126,0.0036311455,0.04559822,191.0
0.31482118,0.061518528,8.885647e-05,0.014346877,0.5285995,0.0114412075,0.0691838,192.0
0.012867739,0.075177945,0.00010543219,0.8647771,0.025141688,0.012355443,0.009574675,193.0
0.05437239,0.13694747,6.222158e-05,0.015612565,0.758051,0.00793244,0.027021995,194.0
0.013107192,0.08050753,0.00010075001,0.85839105,0.026051022,0.012152695,0.009689801,195.0
0.89336324,0.011169679,3.158298e-05,0.00361534,0.043206606,0.003571012,0.04504255,196.0
0.7314858,0.018675808,5.9680682e-05,0.006329698,0.06611653,0.0058434214,0.17148915,197.0
0.8946279,0.010586077,3.0453915e-05,0.0034420202,0.040632308,0.0033648391,0.047316376,198.0
0.06965955,0.012971161,6.557575e-05,0.005368797,0.030231271,0.0044315243,0.8772721,199.0
0.89164203,0.011486144,3.2768516e-05,0.0037316917,0.044006325,0.003732901,0.045368176,200.0
0.09832831,0.01072707,4.3880194e-05,0.0040646605,0.029632214,0.0034478044,0.8537561,201.0
0.34479144,0.022627095,7.8742196e-05,0.007968109,0.07267831,0.006883974,0.5449723,202.0
0.05011501,0.04082225,3.3728204e-05,0.006834093,0.8784745,0.0043169465,0.01940346,203.0
0.89018553,0.011044115,3.3063905e-05,0.0036643804,0.040728603,0.0036662398,0.05067809,204.0
0.89211994,0.0106537845,3.0424504e-05,0.0034481024,0.041337576,0.0033328056,0.04907742,205.0
0.21136321,0.017441358,6.641081e-05,0.006382611,0.05164998,0.0055054706,0.707591,206.0
0.1213266,0.04869388,5.4878306e-05,0.009722816,0.7733289,0.006698944,0.040173918,207.0
0.14856115,0.013980428,5.6229306e-05,0.0052374313,0.03966136,0.004535038,0.7879684,208.0
0.7557478,0.021114372,5.5161923e-05,0.0065366705,0.090966985,0.0056845485,0.119894475,209.0
0.03889495,0.47784525,0.00021276764,0.336738,0.09174243,0.02731965,0.027246991,210.0
0.88289505,0.011121829,3.1836615e-05,0.0036006558,0.043319628,0.0034340534,0.055596996,211.0
0.066591084,0.15715998,0.0014802036,0.5150934,0.095841974,0.10998727,0.053846058,212.0
0.048627798,0.08874159,4.8103877e-05,0.011443511,0.82236004,0.0061369375,0.022641975,213.0
0.008501124,0.033793163,8.98424e-05,0.9264746,0.01481141,0.0097938385,0.006536033,214.0
0.680169,0.02046842,6.666748e-05,0.0069961096,0.07099832,0.0063941693,0.21490738,215.0
0.87876993,0.013276728,3.930297e-05,0.004383746,0.048683602,0.004535168,0.05031157,216.0
0.05780081,0.04180916,3.6543217e-05,0.007280338,0.86673677,0.0047126585,0.021623697,217.0
0.02719908,0.796954,6.136894e-05,0.025126578,0.12645145,0.00822656,0.015981043,218.0
0.018363677,0.020406857,0.00018744034,0.0164573,0.020150997,0.9127581,0.011675616,219.0
0.057587426,0.009663803,4.668683e-05,0.0039340695,0.023315456,0.0032724424,0.90218014,220.0
0.05622474,0.007913302,3.6151465e-05,0.003132361,0.020110877,0.002653194,0.9099294,221.0
0.17235303,0.016135026,5.9559992e-05,0.005850717,0.048132256,0.004887532,0.7525819,222.0
0.012300255,0.91008633,3.9057115e-05,0.02280822,0.04171601,0.005236705,0.007813379,223.0
0.04637584,0.0073583373,3.2808675e-05,0.0028975129,0.018580234,0.0023662036,0.92238903,224.0
0.7765619,0.017084638,5.1697923e-05,0.005665379,0.06346818,0.0051868735,0.13198134,225.0
0.04959609,0.044112694,3.5397992e-05,0.007249457,0.8748117,0.0046027256,0.019591931,226.0
0.884713,0.012609338,3.495759e-05,0.0040491163,0.049212586,0.0040461738,0.045334816,227.0
0.8914892,0.011500508,3.2786647e-05,0.0037309504,0.044170193,0.003735386,0.04534104,228.0
0.048653126,0.007756912,3.5617988e-05,0.0030898454,0.019321535,0.0025530932,0.91858983,229.0
0.047752228,0.064225785,4.1817926e-05,0.009276932,0.8527866,0.0055390126,0.020377586,230.0
0.0047423416,0.023192525,4.3588163e-05,0.9546471,0.008804179,0.0049900454,0.0035802333,231.0
0.21822704,0.017561229,6.7992725e-05,0.006480874,0.05161119,0.005666373,0.7003853,232.0
0.09498358,0.17692752,0.0037452953,0.37103397,0.12492636,0.14649424,0.08188899,233.0
0.051220167,0.008578349,4.0109866e-05,0.0034446563,0.021026464,0.0028327082,0.91285753,234.0
0.0043530953,0.019550469,4.2757678e-05,0.96019846,0.007875197,0.0046482515,0.003331752,235.0
0.016270028,0.058821537,0.00019878877,0.8650097,0.027410178,0.019536052,0.012753679,236.0
0.12406758,0.012465795,5.0102964e-05,0.0046819877,0.035146307,0.0040103155,0.8195779,237.0
0.04030868,0.051240012,3.43248e-05,0.007506563,0.8785372,0.004305603,0.018067643,238.0
0.04638935,0.007477832,3.2979155e-05,0.002936801,0.018935394,0.0023825234,0.9218452,239.0
0.046638105,0.0070244903,3.034857e-05,0.0027305672,0.018163467,0.0022313057,0.9231817,240.0
0.049840976,0.0083126165,3.550005e-05,0.0032330635,0.021212488,0.0025675725,0.9147978,241.0
0.0077035623,0.031462513,8.2909355e-05,0.9326084,0.013516869,0.008668375,0.0059572994,242.0
0.048623458,0.007341927,3.3267854e-05,0.0029073586,0.018526996,0.0024146351,0.9201524,243.0
0.010604952,0.041072503,0.00011953578,0.90916055,0.018275453,0.0125683015,0.008198617,244.0
0.028954536,0.21571125,0.000189573,0.6503172,0.061392624,0.0219275,0.021507274,245.0
0.0048560784,0.021168694,4.8804675e-05,0.9562442,0.008708314,0.0052418658,0.0037320391,246.0
0.0056382376,0.029444814,4.8267797e-05,0.94438934,0.010706852,0.0055186274,0.00425387,247.0
0.0049478826,0.021756023,4.9282753e-05,0.9551256,0.008879866,0.0054739714,0.0037674515,248.0
0.009690586,0.038110737,0.00010800843,0.916566,0.016794497,0.011218991,0.007511225,249.0
0.06014259,0.20735689,7.7334495e-05,0.020681731,0.6707783,0.009872135,0.0310911,250.0
0.005749989,0.024345204,5.930135e-05,0.94885355,0.010207341,0.006365458,0.004419131,251.0
0.005365591,0.02312699,5.2857646e-05,0.95196736,0.009609394,0.0057577663,0.0041200574,252.0
0.8814616,0.011130277,3.360618e-05,0.0036936484,0.04116146,0.0036130825,0.058906306,253.0
0.82458246,0.021375854,6.107346e-05,0.006987923,0.077728696,0.007515073,0.061748873,255.0
0.0056187836,0.023824614,5.771042e-05,0.9499952,0.009979393,0.0062083094,0.0043159574,256.0
0.003849637,0.018257873,3.59112e-05,0.963866,0.00708627,0.0039736624,0.0029306947,257.0
0.0235051,0.8245169,5.5706358e-05,0.022997273,0.10739709,0.007128279,0.0143996775,258.0
0.13335888,0.013146323,5.416441e-05,0.004984589,0.036526747,0.004316295,0.80761296,259.0
0.0042697885,0.018925266,4.155166e-05,0.96117777,0.007696239,0.004636758,0.0032525992,260.0
0.022231458,0.15865117,0.00015406072,0.73784965,0.046164375,0.018629497,0.016319742,261.0
0.8846551,0.012629968,3.5223773e-05,0.004058997,0.04900848,0.0040645986,0.045547567,262.0
0.0039599696,0.017921818,3.8263897e-05,0.96365076,0.0071835984,0.0042244503,0.0030211627,263.0
0.8900434,0.011809535,3.344932e-05,0.0038237437,0.045315493,0.003819665,0.045154657,264.0
0.0038252943,0.017571341,3.6332276e-05,0.96466625,0.0069769737,0.004004221,0.0029196152,265.0
0.1638257,0.055955995,6.7465306e-05,0.01169073,0.71231437,0.008693894,0.04745184,266.0
0.030154727,0.25283316,0.00019224064,0.60603184,0.065273695,0.023652105,0.021862192,267.0
0.048521608,0.00822519,3.630199e-05,0.0032352863,0.020654593,0.0025972156,0.9167298,268.0
0.015468872,0.055833723,0.00018386524,0.87209046,0.026101995,0.01817449,0.012146537,269.0
0.55498207,0.022776261,8.011024e-05,0.008038189,0.0739954,0.007375086,0.33275288,270.0
0.031914555,0.27832702,0.00019867679,0.5718779,0.06968734,0.025092278,0.022902207,271.0
0.015000621,0.8880169,4.9418366e-05,0.031214887,0.049506802,0.0063811066,0.009830268,272.0
0.019724814,0.8563458,5.1256786e-05,0.023962986,0.08089763,0.0064396244,0.012577936,273.0
0.013061631,0.90407175,4.2646883e-05,0.025272617,0.04351297,0.0056831967,0.0083552,274.0
0.01665554,0.05945579,0.00020247135,0.8628958,0.027984364,0.019695736,0.013110313,275.0
0.017735705,0.11777129,0.00012950791,0.7995893,0.0360057,0.015744228,0.013024227,276.0
0.004761898,0.023601795,4.3322525e-05,0.954332,0.008886021,0.0047470354,0.0036279252,277.0
0.035194516,0.10555989,0.0005246456,0.72907346,0.055640835,0.045752335,0.028254373,278.0
0.03032984,0.25639763,0.0001937665,0.6015486,0.06573254,0.023811381,0.021986185,279.0
0.019223288,0.12874556,0.00013789727,0.7813719,0.03911705,0.017436618,0.013967705,280.0
0.01456664,0.091460064,0.00010979121,0.8406873,0.029115163,0.01333474,0.010726347,281.0
0.00835154,0.033291608,9.022661e-05,0.9278581,0.014557827,0.009371814,0.006478837,282.0
0.014424416,0.05294576,0.00017041161,0.8799746,0.024470033,0.016676227,0.011338564,283.0
0.035213474,0.33177677,0.0002104624,0.50214493,0.07820614,0.027598562,0.024849601,284.0
0.025772955,0.19545381,0.00017237684,0.6845508,0.054419283,0.02074599,0.018884743,285.0
0.04951213,0.0075863097,3.4659217e-05,0.0030190947,0.019029818,0.0025104138,0.9183076,286.0
