cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.044212654,0.20012148,0.030535437,0.082796596,0.4970763,0.036317356,0.055784483,0.007693163,0.04546255,67.0
0.04822682,0.09473754,0.039191034,0.06607999,0.5695745,0.043260653,0.0545382,0.03590391,0.048487313,68.0
0.00764013,0.019334573,0.0058520483,0.011623176,0.9291495,0.006639433,0.008976612,0.0030627348,0.0077217896,69.0
0.011618633,0.02867207,0.008948642,0.017490344,0.89274967,0.010126845,0.013599714,0.0050228974,0.011771212,70.0
0.018244427,0.0014343428,0.8837105,0.003506215,0.0003813557,0.075760685,0.007798517,7.997437e-05,0.009084014,71.0
0.02936242,0.740697,0.017323613,0.081180155,0.033665553,0.02209671,0.041724727,0.0020489888,0.031900823,72.0
0.055919707,0.37476933,0.036721487,0.11755079,0.23210713,0.044674445,0.07321305,0.0069653774,0.05807868,73.0
0.6139149,0.0053748125,0.021863919,0.024927035,0.0009399063,0.06286593,0.21921578,0.00015815897,0.05073951,74.0
0.054965623,0.3226568,0.03664578,0.11152596,0.29452538,0.044281878,0.07116772,0.007471758,0.056759093,75.0
0.24694808,0.0038526875,0.06724993,0.01240635,0.00083446567,0.59094715,0.04278786,0.00015503001,0.03481854,76.0
0.05554929,0.0020726253,0.10501576,0.0058657927,0.00048959925,0.7976984,0.016165877,9.58209e-05,0.017046835,77.0
0.019192088,0.0017650347,0.8896416,0.004160527,0.00048475573,0.06545407,0.008823989,0.00010372748,0.01037424,78.0
0.055065442,0.43061364,0.035607837,0.12018881,0.1778899,0.043620333,0.07292142,0.0062751267,0.057817474,79.0
0.008412899,0.9244589,0.004655856,0.028155668,0.005977749,0.0061036902,0.012610957,0.00043528946,0.009188972,80.0
0.07388083,0.010871469,0.013122857,0.109145835,0.0013983728,0.025754469,0.722284,0.0002062162,0.043335944,81.0
0.041865773,0.62084377,0.025468128,0.10660162,0.06744556,0.032045934,0.05812432,0.003401008,0.044203866,82.0
0.025346898,0.7257029,0.012229126,0.14042911,0.0083706835,0.016966734,0.043112215,0.00076651573,0.02707587,83.0
0.1252714,0.0051131276,0.011836389,0.030938769,0.0007911275,0.027464703,0.7624347,0.0001260475,0.03602372,84.0
0.42401782,0.004398011,0.058760162,0.014811948,0.0009212908,0.39731824,0.055920538,0.00016909269,0.043682795,85.0
0.017812159,0.0014129195,0.8871975,0.003447106,0.00037624064,0.07311338,0.007646013,7.89657e-05,0.008915724,86.0
0.026577478,0.053994153,0.0098366225,0.803343,0.0030803934,0.015126852,0.060741637,0.0003604349,0.026939487,87.0
0.027411424,0.69814646,0.013108599,0.15681632,0.008502744,0.018259414,0.046941664,0.0008013506,0.030012138,88.0
0.02001631,0.07109293,0.014367763,0.034575846,0.79365826,0.016793113,0.024580406,0.0045394497,0.020375874,89.0
0.0550972,0.004433738,0.007471393,0.032939747,0.000636037,0.015792724,0.8607021,9.770987e-05,0.022829374,90.0
0.036982253,0.10304388,0.014372397,0.6996634,0.005017349,0.021706784,0.079318985,0.0005740045,0.039320964,91.0
0.018904371,0.0017290984,0.89059645,0.0040817834,0.0004730367,0.065142184,0.00866664,0.0001010148,0.010305345,92.0
0.02095649,0.8150011,0.012078698,0.0618435,0.019951133,0.015562011,0.030346557,0.0013157594,0.022944707,93.0
0.02768362,0.05700631,0.010265885,0.79408175,0.003213768,0.015778756,0.062991075,0.00037746024,0.028601496,94.0
0.01627779,0.8556992,0.009252209,0.050169144,0.014079558,0.011991281,0.023858234,0.00095310906,0.017719528,95.0
0.06333377,0.0029121612,0.23305805,0.007943349,0.0007072935,0.64862853,0.020658825,0.00014061092,0.022617333,96.0
0.043876663,0.42976227,0.019677473,0.33963186,0.010186976,0.028125884,0.08017004,0.0010307456,0.04753814,97.0
0.018520383,0.029076904,0.0065511246,0.8701049,0.0018614192,0.01024274,0.044928085,0.00022368578,0.018490804,98.0
0.033473976,0.70318127,0.019989835,0.08981288,0.042561807,0.025365867,0.047132626,0.0024434403,0.03603829,99.0
0.06708524,0.0039422214,0.0077371397,0.026470162,0.0005860026,0.017079724,0.8532049,9.152396e-05,0.02380301,100.0
0.08401223,0.018002594,0.017340029,0.23333652,0.00215844,0.032515433,0.556801,0.00030908405,0.055524632,101.0
0.045884077,0.57722735,0.02841914,0.111537606,0.085473455,0.0354859,0.06277747,0.004112817,0.049082227,102.0
0.034465365,0.08838305,0.013213599,0.7274901,0.004522166,0.020046724,0.07528958,0.0005211325,0.03606829,103.0
0.0040650577,0.96270186,0.0021898956,0.014865086,0.0024183823,0.0029038705,0.0062384126,0.00018647203,0.004430969,104.0
0.030401357,0.73074794,0.01795358,0.08411477,0.036006834,0.02288854,0.04320976,0.002109752,0.032567468,105.0
0.024644058,0.7327399,0.011874231,0.13681234,0.008017056,0.01648574,0.041927468,0.0007434739,0.026755707,106.0
0.011513259,0.010933287,0.003677624,0.92365867,0.0008505105,0.005967208,0.032239713,0.0001075109,0.011052319,107.0
0.01330058,0.011248558,0.0041361246,0.91209245,0.0009126018,0.006774435,0.03880847,0.00011672681,0.01261006,108.0
0.026688697,0.09989423,0.018982185,0.04694842,0.71924025,0.022278732,0.032980252,0.005713544,0.02727368,109.0
0.025276976,0.7245014,0.012142712,0.14156953,0.008135894,0.016877055,0.043117724,0.0007603322,0.027618468,110.0
0.03558946,0.0023818552,0.7380987,0.0060307714,0.0006143507,0.18693101,0.01407352,0.00012650454,0.01615394,111.0
0.012482003,0.015109947,0.0042067515,0.915894,0.0010756667,0.0066967355,0.032356158,0.0001320753,0.0120466435,112.0
0.053933047,0.0017853356,0.07426395,0.005150277,0.0004167376,0.83475053,0.014667993,8.1028775e-05,0.014951071,113.0
0.69330835,0.004475361,0.020028647,0.019990655,0.0007957958,0.060281646,0.1555178,0.0001353662,0.045466404,114.0
0.08156805,0.015296412,0.015981797,0.17828824,0.0018932726,0.030415382,0.6255316,0.00027450174,0.05075073,115.0
0.07301206,0.010740019,0.012963627,0.107709795,0.0013857918,0.025427388,0.72648484,0.00020438648,0.042072088,116.0
0.06192432,0.006303162,0.009379206,0.052196335,0.0008606343,0.019299472,0.81898147,0.00012987331,0.030925477,117.0
0.06268367,0.0026707014,0.17034642,0.0073929653,0.0006387481,0.7147457,0.01963053,0.0001260405,0.021765199,118.0
0.016387643,0.012284338,0.004954673,0.8920713,0.0010485804,0.008190886,0.05023034,0.00013499887,0.014697197,119.0
0.0589358,0.0022414809,0.11818229,0.0063263495,0.00053334597,0.77874345,0.01736947,0.0001044202,0.017563354,120.0
0.70453835,0.0034798037,0.03224413,0.012627193,0.0006966476,0.15432405,0.056163024,0.00012509881,0.035801847,121.0
0.8365294,0.0024348137,0.015224892,0.009772965,0.00046048578,0.05486894,0.055899255,8.039861e-05,0.024728887,122.0
0.044047326,0.021507772,0.011897787,0.6992301,0.0020717056,0.02047292,0.16179295,0.0002787073,0.03870073,123.0
0.053627394,0.0017282825,0.06874956,0.005006833,0.00040160786,0.84136003,0.014356025,7.795326e-05,0.014692178,124.0
0.018092403,0.0016244174,0.8948017,0.0038521828,0.0004445046,0.06331488,0.008232002,9.471381e-05,0.009543213,125.0
0.103391975,0.0023317619,0.058249723,0.0071272957,0.0005219743,0.78478104,0.02241345,9.921829e-05,0.021083571,126.0
0.07215254,0.004063971,0.008140048,0.026945872,0.00060664274,0.018079031,0.84508216,9.48907e-05,0.024834784,127.0
0.032774623,0.07994307,0.012497417,0.74509966,0.0041675516,0.0190115,0.072042555,0.0004798625,0.03398368,128.0
0.26176554,0.0065964228,0.018641366,0.035901792,0.0010704702,0.046219643,0.5779938,0.00017386474,0.051637076,129.0
0.5458231,0.0059979223,0.022692446,0.028563615,0.0010319018,0.06324142,0.2743385,0.00017291465,0.058138125,130.0
0.06374501,0.0077155475,0.010418761,0.06940444,0.0010327508,0.020927168,0.79344034,0.00015428851,0.033161603,131.0
0.59995735,0.004066447,0.043603387,0.014297052,0.0008304976,0.23660259,0.059258875,0.00015055267,0.041233324,133.0
0.037325207,0.106789485,0.014583885,0.6962038,0.0053041326,0.021955946,0.08000632,0.0005944562,0.037236724,134.0
0.3352164,0.004204216,0.06351073,0.013853518,0.0008936326,0.49103513,0.050101776,0.00016527066,0.041019276,135.0
0.025215797,0.016313137,0.007377842,0.83420295,0.0014822806,0.012331806,0.081790686,0.00019213889,0.021093378,136.0
0.024159687,0.0023633312,0.8652133,0.005488173,0.0006571862,0.076975025,0.011419032,0.0001418599,0.013582398,137.0
0.8209669,0.0027202002,0.01564019,0.011191693,0.00050795125,0.05351305,0.06850108,8.807823e-05,0.026870862,138.0
0.046083756,0.3510337,0.020178204,0.40715653,0.009842378,0.02910211,0.08648873,0.0010133178,0.049101256,139.0
0.0637174,0.023712546,0.015860684,0.53775615,0.0024954535,0.028002359,0.27804598,0.0003424741,0.05006696,140.0
0.027150862,0.70037216,0.012962307,0.15595314,0.008533926,0.018058818,0.046603654,0.00080308504,0.029562054,141.0
0.013291985,0.011494295,0.0041592442,0.9125301,0.000940731,0.006790151,0.0386483,0.000119411736,0.012025811,142.0
0.017416444,0.012875699,0.0052499394,0.88535815,0.0011099167,0.008684994,0.053733114,0.00014296456,0.015428737,143.0
0.01870444,0.0017106083,0.8919017,0.0040384163,0.00046856984,0.06437395,0.008576637,0.00010006318,0.010125557,144.0
0.83039564,0.0025488904,0.015096899,0.010399733,0.00047659603,0.052826915,0.06195964,8.280152e-05,0.026213,145.0
0.05911905,0.0024364204,0.15172961,0.006770106,0.000583033,0.74116594,0.018155156,0.00011531133,0.01992533,146.0
0.016885199,0.0013812904,0.8953906,0.0033457573,0.00036984708,0.06657299,0.0073522874,7.7961275e-05,0.008624009,147.0
0.05439694,0.003161246,0.5297169,0.008242973,0.0007960017,0.36087936,0.020048931,0.0001614972,0.022596056,148.0
0.07009451,0.023805562,0.016985357,0.48061934,0.0025667357,0.030267192,0.32207224,0.00035402903,0.053234953,149.0
0.17029104,0.0031210275,0.06318811,0.009813379,0.00068361085,0.6905686,0.03245654,0.00012861424,0.029748974,150.0
0.061324812,0.006921506,0.009722776,0.060224853,0.00093584915,0.019710716,0.81021535,0.0001402872,0.030803878,151.0
0.0343748,0.6155457,0.016243141,0.20395909,0.010766571,0.022698674,0.059748325,0.001002447,0.035661217,152.0
0.017567227,0.04162513,0.013650123,0.02602159,0.8393389,0.015384548,0.020443944,0.008219676,0.017748922,153.0
0.0571632,0.0056067067,0.008492569,0.045734152,0.00077185064,0.017546441,0.83694506,0.00011686798,0.027623259,154.0
0.017089508,0.040697288,0.013275966,0.025366738,0.8439823,0.014965223,0.01989751,0.007533909,0.017191546,155.0
0.0362411,0.020383729,0.010173162,0.7566888,0.001920612,0.017238334,0.12555271,0.0002559468,0.0315456,156.0
0.070728615,0.024344334,0.017201886,0.48108378,0.0025720163,0.03067076,0.31375492,0.00035734044,0.059286263,157.0
0.052967954,0.004314954,0.0072055627,0.032549564,0.0006128225,0.015239158,0.86430633,9.385226e-05,0.022709787,158.0
0.07001953,0.0073696217,0.01076522,0.060890023,0.0009934838,0.022084313,0.78736603,0.00015093946,0.040360823,159.0
0.0739363,0.011002573,0.013216917,0.110835135,0.0014225988,0.02586752,0.7220437,0.00020923889,0.041466065,160.0
0.040193383,0.0026009989,0.6943574,0.00662921,0.0006676532,0.22187887,0.015629804,0.00013726497,0.017905364,161.0
0.034925707,0.09347439,0.01348639,0.720893,0.0046978616,0.02040669,0.075749174,0.0005350177,0.035831764,162.0
0.017949333,0.027824108,0.006344995,0.87481815,0.0018008883,0.00992293,0.043646414,0.00021528112,0.017477905,163.0
0.0144706685,0.011479613,0.0044373223,0.90484685,0.000961918,0.007299752,0.04336818,0.00012303969,0.013012652,164.0
0.7920014,0.0032337576,0.018118512,0.01342829,0.000603957,0.060527697,0.083501376,0.000103910854,0.028481029,165.0
0.060433242,0.0066663744,0.009464217,0.056622304,0.0009071963,0.019222733,0.8149616,0.00013727217,0.031585064,166.0
0.016624719,0.0013619991,0.89716595,0.0032981841,0.0003650127,0.06539062,0.00724499,7.694178e-05,0.008471506,167.0
0.044623908,0.40681985,0.019824212,0.358208,0.010128688,0.028425537,0.08234627,0.0010396257,0.04858392,168.0
0.017422026,0.0013925883,0.8904581,0.003391421,0.000371701,0.070667595,0.007506632,7.8108715e-05,0.00871179,169.0
0.82981366,0.0024671284,0.016903944,0.009662356,0.00047335288,0.06455609,0.05163486,8.3016355e-05,0.024405565,170.0
0.019612106,0.0015159162,0.87309897,0.0037202982,0.0004011394,0.0835435,0.008314575,8.387772e-05,0.009709546,171.0
0.058362924,0.0023252114,0.13516974,0.00650813,0.00055524986,0.76100653,0.017626302,0.00010909768,0.018336743,172.0
0.76957154,0.0029717695,0.024577914,0.011071792,0.00058511714,0.1076254,0.052362394,0.0001043048,0.031129844,173.0
0.2289911,0.0036247075,0.064997375,0.011602215,0.0007845248,0.6145656,0.03973516,0.0001468696,0.035552487,174.0
0.41363227,0.0043738894,0.059338402,0.01468312,0.0009182573,0.40776798,0.055167265,0.00016895645,0.043949828,175.0
0.018248763,0.027972253,0.006429284,0.87245494,0.0018014199,0.010070061,0.044440486,0.00021729124,0.01836546,176.0
0.77783644,0.003392228,0.018313682,0.014248612,0.00062177185,0.06072377,0.08990997,0.00010675229,0.034846775,177.0
0.07630657,0.11711767,0.06627194,0.09371288,0.27849892,0.07090282,0.08279698,0.13767387,0.07671836,178.0
0.0466584,0.25779405,0.01978,0.49793527,0.008900794,0.028874438,0.09087152,0.00093705,0.04824852,179.0
0.03658457,0.103743844,0.0142754875,0.70289755,0.0051171337,0.021513782,0.078465134,0.00057455566,0.03682795,180.0
0.00869924,0.9173914,0.004539026,0.035608858,0.004299637,0.0060995775,0.013749842,0.00034595383,0.009266382,181.0
0.056359954,0.36441955,0.036969278,0.11824832,0.23984535,0.04499,0.07383026,0.00707007,0.05826724,182.0
0.038408857,0.5363614,0.017646825,0.2613714,0.010199437,0.024960611,0.06851817,0.0010047284,0.041528545,183.0
0.003554713,0.96666956,0.0018732687,0.013894287,0.001887793,0.002506085,0.005559985,0.00015293546,0.0039014076,184.0
0.03144512,0.0021675827,0.77547526,0.005453839,0.00056226377,0.15767331,0.0126172,0.00011614613,0.014489222,185.0
0.05751297,0.0017249013,0.06128467,0.005057445,0.0003973574,0.8443841,0.014779622,7.666242e-05,0.014782305,186.0
0.004562602,0.95837027,0.0024723397,0.016313596,0.0028372346,0.0032699138,0.006964361,0.00021692528,0.0049928185,187.0
0.024633678,0.0024115762,0.8631874,0.005601885,0.00067266054,0.07810858,0.011657615,0.00014502165,0.013581507,189.0
0.038742952,0.52870107,0.017787853,0.26775345,0.010230992,0.025170632,0.069230564,0.0010001329,0.041382384,190.0
0.15414038,0.002945904,0.06217082,0.009208713,0.0006482766,0.71286917,0.030151749,0.0001222578,0.027742725,191.0
0.75382954,0.0036900705,0.01812217,0.015938293,0.0006673614,0.057118353,0.11183732,0.0001145409,0.038682327,192.0
0.0037726366,0.96501005,0.0020101296,0.014320158,0.0021098664,0.002677629,0.0058476096,0.00016545513,0.0040864334,193.0
0.05273695,0.004371322,0.0072301165,0.033225782,0.000618559,0.015260159,0.863255,9.468396e-05,0.023207344,194.0
0.014390533,0.85310495,0.0071439664,0.07000586,0.005500485,0.0097953975,0.02377807,0.0004927578,0.015787957,195.0
0.02012756,0.0015390421,0.8689134,0.003786297,0.00040699582,0.08682807,0.008491839,8.499999e-05,0.009821809,196.0
0.022426914,0.0016690698,0.8509907,0.0041296002,0.00043967622,0.10015034,0.009340578,9.167806e-05,0.010761417,197.0
0.031505633,0.0021683606,0.7756326,0.0054567894,0.00056341424,0.15751942,0.012635649,0.00011648181,0.014401678,198.0
0.0175278,0.001565645,0.8975606,0.0037175422,0.0004274027,0.061886054,0.00795436,9.0946414e-05,0.00926959,199.0
0.061130363,0.0032695206,0.40917823,0.008667806,0.0008127358,0.47131437,0.021595739,0.00016351961,0.023867607,200.0
0.8373689,0.0024084628,0.015342507,0.009615482,0.00045667414,0.055964198,0.05419888,7.984649e-05,0.0245651,201.0
0.8064696,0.002941988,0.016206134,0.012246195,0.0005446951,0.05415236,0.07746126,9.430392e-05,0.029883532,202.0
0.03441013,0.09061667,0.013265824,0.72656804,0.0045875334,0.020088607,0.074781336,0.0005221053,0.03515972,203.0
0.025514284,0.0018497554,0.82605046,0.0046053515,0.00048394615,0.118817665,0.010493271,0.0001003786,0.012084882,204.0
0.20287189,0.0034445485,0.06504612,0.010921103,0.0007493115,0.645722,0.036793314,0.00014104614,0.034310695,205.0
0.031292334,0.0021580253,0.77722424,0.0054276525,0.0005604731,0.15626024,0.012558935,0.00011593752,0.014402121,206.0
0.11323222,0.005044345,0.0112535115,0.030979758,0.0007747416,0.025780749,0.7771481,0.0001234619,0.035663083,207.0
0.016432919,0.0014119536,0.9014674,0.003382452,0.00038189263,0.060915347,0.0073223524,8.092299e-05,0.008604764,208.0
0.1560579,0.0029668242,0.062459275,0.009280626,0.0006534227,0.7103855,0.030437233,0.00012317994,0.027636047,209.0
0.007154862,0.9345917,0.0038688683,0.025762694,0.0045573027,0.005119226,0.01095487,0.00034001464,0.007650504,210.0
0.8293624,0.0024810764,0.016763205,0.009759032,0.00047374048,0.063657194,0.05249465,8.290388e-05,0.024925869,211.0
0.07520539,0.118424475,0.064885125,0.09331126,0.2855362,0.06964408,0.08190509,0.13484654,0.0762418,212.0
0.024788577,0.77835137,0.013671697,0.08282513,0.018361527,0.01793447,0.037329294,0.001262005,0.025475923,213.0
0.0058513945,0.017609924,0.0043334733,0.009491626,0.9429228,0.0049933516,0.0070307525,0.0017824054,0.005984306,214.0
0.06251363,0.0017770074,0.058504604,0.0052548796,0.00040702987,0.8406194,0.0155758755,7.822303e-05,0.015269315,215.0
0.47188222,0.0044013364,0.055137165,0.014993259,0.00091377704,0.3495553,0.05793512,0.0001672048,0.045014545,216.0
0.024617666,0.78114265,0.013782323,0.07873425,0.020256905,0.017966162,0.03659544,0.0013452144,0.025559383,217.0
0.060000535,0.0063449373,0.009224612,0.0535385,0.00086209015,0.018879648,0.820291,0.00013003209,0.030728728,218.0
0.056784865,0.0022265408,0.12531263,0.0062463772,0.0005297699,0.7738586,0.016984072,0.0001040823,0.017953074,219.0
0.057253867,0.002269557,0.13150844,0.006351703,0.0005414384,0.7664995,0.017223302,0.00010661201,0.018245637,220.0
0.18005006,0.003210805,0.063887164,0.010125637,0.000703669,0.67815584,0.033732947,0.0001323033,0.030001571,221.0
0.08083634,0.014818157,0.015668262,0.17036867,0.0018323928,0.029927159,0.6344724,0.0002667816,0.051809832,222.0
0.016028618,0.01972502,0.0054184734,0.89119524,0.0013766417,0.008621973,0.041068297,0.00017077483,0.016394963,223.0
0.018306313,0.0016634585,0.89394593,0.003933396,0.0004554352,0.06340751,0.008371279,9.715945e-05,0.009819584,224.0
0.019139482,0.0017618665,0.8897274,0.0041523953,0.00048304233,0.06540376,0.008800716,0.000103284765,0.01042802,225.0
0.27290195,0.0067056245,0.01918593,0.036180567,0.0010946322,0.047678877,0.56383795,0.00017825936,0.052236225,226.0
0.017117979,0.00151512,0.89928114,0.003605289,0.00041241082,0.06120179,0.007734315,8.76277e-05,0.009044283,227.0
0.016441872,0.0013744851,0.8995449,0.0033129365,0.0003694434,0.063122846,0.0072315694,7.806676e-05,0.008523886,228.0
0.037105333,0.002454504,0.7249006,0.006231395,0.0006330775,0.19745389,0.014597769,0.00013014989,0.016493237,229.0
0.7458988,0.0038643915,0.01888922,0.016758949,0.0007035539,0.058949027,0.119344935,0.000120175355,0.035470977,230.0
