cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.16304378,0.06799696,0.7689593,1
0.18174553,0.10207568,0.7161788,2
0.028713588,0.92882854,0.04245785,3
0.13439526,0.5829001,0.28270468,4
0.04659415,0.8685662,0.084839635,5
0.10438983,0.7559662,0.13964398,6
0.046449035,0.0051761246,0.94837487,7
0.9718045,0.0014486571,0.026746819,8
0.9437874,0.0024655645,0.053746983,9
0.9655694,0.0016216468,0.03280894,10
0.0493378,0.005952426,0.9447098,11
0.055399258,0.0035675566,0.9410332,12
0.16110049,0.06760911,0.7712904,13
0.9715593,0.0014953323,0.02694544,14
0.12802278,0.007014287,0.864963,15
0.16286036,0.46691194,0.37022772,16
0.95204896,0.0031341484,0.04481695,17
0.95191187,0.0021023026,0.045985747,18
0.20274308,0.19127108,0.6059859,19
0.1397162,0.0060008448,0.854283,20
0.17294982,0.4159435,0.41110677,21
0.95459634,0.0020035242,0.04340014,22
0.19823696,0.12326234,0.6785008,23
0.86744756,0.0045492956,0.12800314,24
0.17216268,0.42642283,0.40141448,25
0.14532807,0.008105126,0.84656686,26
0.14443813,0.5391145,0.3164474,27
0.20121542,0.14099832,0.6577863,28
0.1851558,0.3601884,0.45465586,29
0.12316863,0.02351518,0.8533161,30
0.14844212,0.5338746,0.3176834,31
0.08479199,0.0065995306,0.9086084,32
0.12091873,0.012699672,0.8663816,33
0.45460698,0.009304834,0.53608817,34
0.15985495,0.006753663,0.8333914,35
0.13963512,0.037792925,0.822572,36
0.18086903,0.09217023,0.7269608,37
0.8104117,0.005784517,0.1838038,38
0.077854164,0.773572,0.14857386,39
0.1978533,0.2285659,0.5735808,40
0.11062089,0.0062204394,0.8831587,41
0.049025364,0.861364,0.08961067,42
0.0675606,0.010877279,0.92156214,43
0.1788192,0.07094159,0.7502392,44
0.1120014,0.026831795,0.8611667,45
0.71308845,0.0072737024,0.27963793,46
0.16273296,0.46249717,0.37476987,47
0.110139534,0.7434138,0.14644668,48
0.095337935,0.015602838,0.88905925,49
0.05114943,0.85587543,0.09297515,50
0.6071455,0.008397952,0.3844565,52
0.117819935,0.7271112,0.1550689,53
0.010553659,0.9727537,0.016692663,54
0.6063834,0.008496964,0.38511965,55
0.010345579,0.9734933,0.016161114,56
0.9696226,0.0015672562,0.028810132,57
0.25047055,0.008571488,0.7409579,58
0.15022144,0.6592918,0.19048679,59
0.96155,0.0023669738,0.036083084,60
0.96936893,0.0017081505,0.028922867,61
0.9602549,0.002455909,0.037289225,62
0.040850397,0.8997524,0.059397187,63
0.89381194,0.0037902873,0.102397844,64
0.049044743,0.88057387,0.07038151,65
0.12668061,0.7081959,0.16512342,66
0.059745647,0.8557752,0.084479205,67
0.20599698,0.54903424,0.2449687,68
0.14017515,0.680077,0.17974782,69
0.111867934,0.73982817,0.14830394,70
0.04471297,0.003164535,0.95212257,71
0.07494775,0.8210776,0.1039747,72
0.1321812,0.69664156,0.17117724,73
0.079846546,0.010998383,0.909155,74
0.11986322,0.7227577,0.15737906,75
0.02195011,0.9409706,0.03707921,76
0.05175351,0.0059415568,0.94230485,77
0.05031033,0.0071929353,0.94249666,78
0.057489038,0.86095357,0.0815574,79
0.0064677075,0.98318607,0.010346361,80
0.190228,0.32621643,0.4835556,81
0.0812632,0.80695045,0.11178635,82
0.017519519,0.95247716,0.03000337,83
0.043486148,0.8782023,0.0783115,84
0.09411746,0.0057115234,0.90017104,85
0.9478508,0.0022565145,0.049892694,86
0.008938652,0.97613406,0.014927253,87
0.0074478034,0.9807668,0.01178543,88
0.09601641,0.7744802,0.12950338,89
0.19834065,0.19866167,0.60299766,90
0.19379054,0.12825833,0.67795116,91
0.9589881,0.0025282777,0.03848362,92
0.05433756,0.8680522,0.07761015,93
0.06413527,0.8154442,0.12042059,94
0.009530948,0.9746022,0.015866743,95
0.47574198,0.009006405,0.5152517,96
0.15828925,0.4876868,0.35402396,97
0.09842872,0.70668024,0.19489108,98
0.08616731,0.7961219,0.11771081,99
0.16316886,0.46266153,0.37416962,100
0.18660669,0.103420526,0.70997286,101
0.040082365,0.88776064,0.072157055,102
0.119259946,0.6351209,0.24561912,103
0.0057469783,0.9851179,0.009135177,104
0.033847753,0.90595806,0.060194265,105
0.13996972,0.55817103,0.30185923,106
0.18543592,0.35156268,0.46300143,107
0.08756368,0.7421471,0.17028926,108
0.05354434,0.8704438,0.0760119,109
0.19970793,0.18313065,0.6171614,110
0.889453,0.0039923345,0.10655469,111
0.0075089317,0.98007923,0.01241187,112
0.96391773,0.0018460022,0.034236275,113
0.16565737,0.06542662,0.7689161,114
0.19550203,0.14562616,0.6588718,115
0.19694053,0.26345918,0.5396003,116
0.13670622,0.039892986,0.8234008,117
0.054795884,0.0050142477,0.94018984,118
0.0090234745,0.97591317,0.015063344,119
0.08405978,0.797417,0.11852326,120
0.19530669,0.17732935,0.627364,121
0.09271899,0.0060916874,0.9011894,122
0.14969061,0.52904916,0.32126027,123
0.15491791,0.063141644,0.78194046,124
0.072767116,0.7914558,0.1357771,125
0.32723165,0.008689513,0.6640788,126
0.19840886,0.17010966,0.63148147,127
0.11471056,0.6533001,0.23198935,128
0.18784182,0.12049141,0.69166666,129
0.14355636,0.044087324,0.8123565,130
0.16885783,0.06493538,0.76620686,131
0.04537958,0.0056766896,0.9489438,133
0.015720285,0.95758957,0.026690165,134
0.04121483,0.0030382003,0.95574695,135
0.07259826,0.78930944,0.13809235,136
0.9439326,0.0024792799,0.053588156,137
0.07072165,0.005641188,0.9236371,138
0.1966158,0.16711594,0.63626826,139
0.15988399,0.47757512,0.36254093,140
0.102161705,0.6937808,0.2040575,141
0.11384597,0.6528576,0.23329641,142
0.19228274,0.29822302,0.5094943,143
0.94587994,0.0023305137,0.05178961,144
0.12376754,0.6173493,0.2588832,145
0.52271706,0.0092487065,0.4680343,146
0.9575151,0.0026975982,0.039787233,147
0.06955737,0.003986346,0.92645633,148
0.17946178,0.071391895,0.74914634,149
0.17031167,0.06942298,0.7602654,150
0.13080941,0.03205875,0.8371318,151
0.016523762,0.9585184,0.024957769,152
0.20611654,0.5488497,0.24503376,153
0.08717256,0.015157528,0.89766985,154
0.20134808,0.5577404,0.2409115,155
0.006252598,0.98364186,0.01010558,156
0.20531465,0.19238442,0.6023008,157
0.08351166,0.7543315,0.16215684,158
0.17737766,0.074867204,0.74775517,159
0.1784507,0.09755893,0.7239904,160
0.9429231,0.0024247433,0.05465205,161
0.058909446,0.8318407,0.10924982,162
0.19777182,0.18136959,0.6208586,163
0.07656787,0.77716476,0.14626732,164
0.017055709,0.9540731,0.028871225,165
0.068837225,0.8330758,0.098086916,166
0.9665446,0.0019781005,0.031477306,167
0.062679656,0.8483379,0.08898245,168
0.9676674,0.0018034345,0.030529102,169
0.19083093,0.12256386,0.68660516,170
0.94931364,0.0021758864,0.048510406,171
0.18727908,0.1191675,0.69355345,172
0.07859821,0.009546594,0.91185516,173
0.9655048,0.0018789314,0.03261626,174
0.9497475,0.0031403978,0.047112092,175
0.1444804,0.5464155,0.3091041,176
0.04780791,0.8816716,0.070520505,177
0.21571796,0.5309071,0.2533749,178
0.058775138,0.85813653,0.08308837,179
0.19665463,0.26688108,0.5364643,180
0.05435701,0.86838114,0.07726191,181
0.013410626,0.96385604,0.022733293,182
0.061455257,0.8520534,0.08649137,183
0.041077103,0.89900726,0.059915625,184
0.43473083,0.009035898,0.5562333,185
0.19481364,0.26639727,0.53878903,186
0.05261855,0.8721505,0.075230986,187
0.06183982,0.82533413,0.1128261,189
0.20200935,0.22665048,0.5713402,190
0.18151297,0.10964675,0.70884025,191
0.12828813,0.032288745,0.8394231,192
0.06298347,0.84858894,0.08842757,193
0.1890857,0.11009027,0.70082396,194
0.08612341,0.79605174,0.11782479,195
0.90162235,0.0036174885,0.09476016,196
0.9555424,0.0019600182,0.04249765,197
0.048361037,0.0066122445,0.9450267,198
0.972212,0.0014495098,0.026338447,199
0.1919421,0.0074672704,0.80059075,200
0.5046988,0.009364405,0.4859367,201
0.16155899,0.0077421237,0.83069885,202
0.024384402,0.93927884,0.036336787,203
0.214107,0.0073814546,0.7785115,204
0.9711512,0.0015750627,0.027273707,205
0.94502205,0.0023328715,0.052645124,206
0.19469182,0.2726879,0.53262025,207
0.94985473,0.002165295,0.047979955,208
0.6705249,0.008197993,0.3212771,209
0.02936475,0.91896486,0.051670477,210
0.063792236,0.009649559,0.92655814,211
0.019180067,0.951524,0.029295936,212
0.12524,0.61840993,0.25635004,213
0.06130818,0.85184,0.086851716,214
0.17910342,0.007854032,0.8130426,215
0.113437176,0.017796619,0.8687662,216
0.14081246,0.035059135,0.8241283,217
0.19007915,0.10747554,0.7024453,218
0.33080786,0.010149471,0.6590427,219
0.96180904,0.0017566376,0.0364343,220
0.196276,0.18720382,0.6165202,221
0.19249643,0.117790975,0.6897126,222
0.028973961,0.91999406,0.051032044,223
0.67075706,0.0077929865,0.32144997,224
0.84154034,0.0050622956,0.15339725,225
0.07277825,0.011422989,0.9157988,226
0.120074555,0.0342958,0.84562963,227
0.032383915,0.0030800982,0.96453595,228
0.5700088,0.008678054,0.4213131,229
0.061843473,0.0063225883,0.931834,230
0.074762605,0.82183,0.10340738,231
0.43873528,0.009034934,0.55222976,232
0.27038112,0.4330713,0.2965476,233
0.634716,0.008220821,0.35706317,234
0.020132482,0.9492714,0.03059608,235
0.0077386764,0.98000586,0.01225545,236
0.96942866,0.0016524156,0.028918806,237
0.14324427,0.045184188,0.81157136,238
0.968348,0.0018248261,0.029827135,239
0.96802765,0.0018323875,0.03014,240
0.9698177,0.0016741231,0.028508108,241
0.04210159,0.8968058,0.06109258,242
0.97018045,0.0014860724,0.028333485,243
0.121243194,0.7199111,0.15884565,244
0.122615084,0.7168016,0.16058326,245
0.03819218,0.9060416,0.055766203,246
0.10301145,0.7589257,0.13806286,247
0.015032801,0.9619234,0.02304374,248
0.11456272,0.734027,0.15141033,249
0.070600316,0.006228408,0.9231712,250
0.03402511,0.9156876,0.05028724,251
0.15000856,0.6595339,0.19045757,252
0.137418,0.046662588,0.81591946,253
0.019067075,0.9495155,0.0314174,255
0.0067003793,0.98259145,0.010708173,256
0.06786721,0.8039225,0.12821029,257
0.06792034,0.803976,0.12810366,258
0.18089071,0.37308633,0.4460229,259
0.012615034,0.96786803,0.019517016,260
0.030886928,0.9145037,0.054609384,261
0.9642957,0.0019161311,0.03378815,262
0.0077531617,0.97948515,0.012761659,263
0.15016836,0.057935897,0.7918957,264
0.014757422,0.9601187,0.025123889,265
0.14713699,0.52895576,0.32390732,266
0.19718012,0.27276993,0.5300499,267
0.9697742,0.0017246034,0.028501209,268
0.05502842,0.86622804,0.07874348,269
0.031173915,0.0030675957,0.96575844,270
0.024543827,0.9326315,0.04282463,271
0.072200805,0.790974,0.13682517,272
0.19288626,0.30709654,0.5000172,273
0.052116413,0.852117,0.095766574,274
0.00989536,0.9735839,0.01652075,275
0.018283999,0.9502806,0.031435277,276
0.1485668,0.5257915,0.3256417,277
0.044715717,0.89015865,0.06512558,278
0.19415905,0.29050645,0.5153344,279
0.04120956,0.88447416,0.07431627,280
0.17576934,0.40576965,0.41846102,281
0.008183853,0.97843564,0.013380473,282
0.15477356,0.49885684,0.3463696,283
0.13999338,0.56013286,0.29987374,284
0.0822266,0.7592341,0.15853927,285
0.9271972,0.0029207454,0.069882125,286
0.0052957325,0.98630965,0.008394586,287
0.1416106,0.5523485,0.30604088,288
0.17894292,0.08750189,0.73355514,289
0.09462323,0.004862166,0.90051466,290
0.08683169,0.79501736,0.11815098,291
0.17073745,0.082382865,0.74687964,292
0.15035923,0.052386705,0.797254,293
0.023518698,0.93563503,0.04084632,294
0.018298155,0.95256907,0.029132763,295
0.054589458,0.007925654,0.93748486,296
0.05045972,0.0071120937,0.9424282,297
0.62210244,0.008435922,0.36946154,298
0.07661789,0.7766823,0.1466998,299
0.17372271,0.41669017,0.4095872,300
0.041055333,0.88514304,0.07380168,301
0.17668419,0.08487705,0.7384387,302
0.059902042,0.007206719,0.9328913,303
0.1970808,0.16377674,0.6391424,304
0.15074417,0.5138548,0.335401,305
0.16808037,0.05657926,0.77534044,306
0.9384278,0.004212152,0.057360057,307
0.08682269,0.0045657232,0.90861154,308
0.18085979,0.09202089,0.7271194,309
0.08019303,0.011817734,0.9079892,310
0.96992904,0.0016787917,0.028392125,311
0.13852234,0.5660713,0.2954064,312
0.19394533,0.15412971,0.65192497,314
0.112201415,0.7392555,0.14854306,315
0.23844482,0.4878151,0.27374008,316
0.15888439,0.007223983,0.83389163,317
0.96987814,0.001668074,0.028453797,319
0.22955027,0.007779493,0.7626702,320
0.16146386,0.043370053,0.79516613,321
0.100034185,0.0063742576,0.8935916,322
0.0063757338,0.98352414,0.010100095,323
0.05903628,0.0056478097,0.9353159,324
0.21824348,0.525911,0.25584558,325
0.012234436,0.967171,0.020594578,326
0.196712,0.11430534,0.68898267,327
0.026606916,0.9272481,0.046144977,328
0.19483659,0.16171415,0.64344937,329
0.95687777,0.0019606475,0.041161552,330
0.19375607,0.2913474,0.51489645,331
0.19723561,0.24712884,0.55563545,332
0.9473194,0.0035399578,0.049140573,333
0.10630486,0.749675,0.14402016,334
0.96986693,0.0016865962,0.028446525,335
0.971039,0.0016081479,0.027352793,336
0.11523896,0.7318701,0.15289095,337
0.8567815,0.004751526,0.13846703,338
0.0410942,0.0035800687,0.9553257,339
0.12964138,0.008251428,0.86210716,340
0.95872194,0.0025719851,0.03870606,341
0.9684304,0.0018116788,0.029757809,342
0.11750262,0.006216897,0.87628055,343
0.15157555,0.65408677,0.19433767,344
0.12350474,0.7151396,0.16135567,345
0.09353832,0.77999574,0.1264659,346
0.19223227,0.13850735,0.66926044,347
0.27443126,0.42650366,0.2990651,348
0.024857126,0.9382539,0.036888972,349
0.17118312,0.61680996,0.21200687,350
0.11899999,0.7246453,0.15635465,351
0.23475596,0.0076558744,0.75758827,352
0.06758803,0.8379251,0.094486855,353
0.042205554,0.8932909,0.06450359,354
0.19796869,0.18867879,0.61335254,355
0.03362506,0.91708004,0.049294937,356
0.1908508,0.32470384,0.4844454,357
0.14813556,0.66351277,0.1883517,358
0.19812872,0.213464,0.5884073,359
0.93071353,0.0027568168,0.06652957,360
0.05703761,0.008351261,0.93461114,361
0.18423371,0.007985824,0.8077804,362
0.034224544,0.9149517,0.0508238,363
0.96044356,0.0024211507,0.03713527,364
0.71100783,0.0074231103,0.28156912,365
0.19540034,0.12462199,0.6799777,366
0.28720492,0.012078859,0.7007162,367
0.10277541,0.6920705,0.2051541,368
0.91119474,0.0033993605,0.08540587,369
0.19541931,0.26647174,0.538109,370
0.19679587,0.17692982,0.6262743,371
0.17093231,0.08399261,0.745075,372
0.15132126,0.65698314,0.19169557,373
0.94569516,0.0022879394,0.052017007,374
0.038333908,0.0033970457,0.958269,375
0.2037482,0.1547953,0.64145654,376
0.18600115,0.35377884,0.46022,377
0.18328181,0.38560268,0.43111554,378
0.158267,0.061505802,0.7802272,379
0.1690841,0.066977344,0.76393855,380
0.91030836,0.0033414229,0.08635015,381
0.029590957,0.91821283,0.052196104,382
0.08923995,0.0046497216,0.90611035,383
0.9672271,0.0015644655,0.031208351,384
0.035768062,0.0026908726,0.96154106,385
0.96816504,0.001655729,0.030179115,386
0.051576752,0.0075828214,0.94084036,387
0.059739266,0.009358762,0.93090194,389
0.16514114,0.07001318,0.7648457,390
0.012668192,0.96612185,0.021210006,391
0.013617495,0.9654546,0.020927949,392
0.9216398,0.0030431,0.07531712,393
0.19999588,0.56057405,0.23943,394
0.16596842,0.070930354,0.7631012,395
0.013290333,0.9645765,0.022133168,396
0.957878,0.0026637684,0.03945828,397
0.0071490984,0.9814416,0.011409349,398
0.08051363,0.012406258,0.9070801,399
0.9714994,0.0015672958,0.026933342,400
0.9616061,0.0017640275,0.03662992,401
0.95765316,0.0026435687,0.03970327,402
0.037484284,0.9077004,0.054815322,403
0.9522154,0.0020725818,0.045711998,404
0.0392674,0.90347636,0.057256214,405
0.14441872,0.67108333,0.18449788,406
0.057008214,0.86206794,0.080923855,407
0.083879426,0.8011914,0.11492923,408
0.057079323,0.8618013,0.08111941,409
0.07803236,0.8141536,0.10781399,410
0.08165783,0.005499943,0.9128422,411
0.0665402,0.8401442,0.09331562,412
0.377536,0.008874983,0.613589,413
0.15130648,0.51361674,0.3350768,414
0.16337712,0.63245285,0.20416994,415
0.008612265,0.97724617,0.014141506,416
0.010323274,0.9724301,0.017246597,417
0.17297535,0.6112802,0.21574444,418
0.046394005,0.88697165,0.06663441,419
0.19648616,0.15547982,0.648034,420
0.96331936,0.0019573013,0.034723334,421
0.008681608,0.9777168,0.013601578,422
0.047966953,0.86445606,0.087576985,423
0.11480729,0.022707473,0.86248523,424
0.05595156,0.86425745,0.07979106,425
0.15383033,0.5048903,0.3412794,426
0.060754433,0.8258507,0.11339481,427
0.029468559,0.0025424482,0.96798897,428
0.1704402,0.079635,0.7499247,429
0.18664908,0.3511687,0.46218225,430
0.10579755,0.7527677,0.14143474,431
0.20076723,0.22356816,0.57566464,432
0.024595926,0.9325133,0.042890772,433
0.19671799,0.16124688,0.6420351,434
0.035978097,0.8997539,0.06426803,435
0.031432334,0.9129358,0.055631943,436
0.17314781,0.41740066,0.40945154,437
0.11134503,0.66185814,0.22679682,438
0.15582691,0.49729475,0.34687832,439
0.10119926,0.69633734,0.20246346,440
0.15449381,0.50405395,0.3414522,441
0.15570791,0.49735987,0.34693226,442
0.14879185,0.52773255,0.32347566,443
0.86194986,0.0048365085,0.13321358,444
0.12213167,0.6245601,0.25330818,445
0.15114875,0.05588072,0.7929705,446
0.08843312,0.013661513,0.89790535,447
0.14515454,0.047778863,0.80706656,448
0.054139752,0.00529002,0.9405702,449
0.040031664,0.8882933,0.071675025,450
0.0913408,0.0088612875,0.8997979,451
0.03600604,0.002885316,0.9611086,452
0.16508007,0.45306838,0.38185152,453
0.96084553,0.001920708,0.0372338,454
0.9596067,0.0025001082,0.037893083,455
0.10808013,0.67410046,0.21781936,456
0.056133896,0.8645523,0.079313725,457
0.10949292,0.6693253,0.22118177,458
0.1505717,0.05292634,0.79650193,459
0.18033287,0.09673563,0.7229315,460
0.11755381,0.63958347,0.2428627,461
0.17281382,0.08790586,0.7392803,462
0.0328038,0.002977002,0.9642192,463
0.13927925,0.012309635,0.8484111,464
0.08737462,0.015094958,0.8975304,465
0.049294863,0.8605455,0.090159565,467
0.08388923,0.75332415,0.16278663,468
0.11034945,0.024237834,0.8654127,469
0.30740014,0.37240314,0.32019678,470
0.011139369,0.9702594,0.0186013,471
0.044858437,0.0048342976,0.9503074,472
0.9659231,0.0020332297,0.032043654,473
0.95207715,0.0021142925,0.045808494,474
0.120765984,0.7212725,0.1579615,475
0.07615843,0.007385488,0.91645604,476
0.01486202,0.9624745,0.022663468,477
0.07102353,0.009614664,0.9193619,478
0.2167826,0.52862287,0.2545946,479
0.20411909,0.55238885,0.24349211,480
0.1793256,0.085151464,0.7355229,481
0.028038185,0.9231826,0.048779115,482
0.1842537,0.10977431,0.705972,483
0.71394247,0.007521763,0.27853584,484
0.042782966,0.8802118,0.07700528,485
0.09796277,0.70717746,0.19485985,486
0.95336413,0.003039735,0.043596245,487
0.16957365,0.08266376,0.74776256,488
0.9680674,0.0015736084,0.030359061,489
0.96653306,0.0018625817,0.031604387,490
0.96621174,0.0018949516,0.031893265,491
0.11157001,0.026124394,0.8623056,492
0.9654651,0.0016750487,0.032859813,493
0.94464475,0.0036738585,0.051681343,494
0.2022903,0.18303873,0.614671,495
0.115734644,0.0065316474,0.8777337,496
0.904216,0.0035154412,0.092268586,497
0.16077632,0.63784397,0.20137969,498
0.16509007,0.074021615,0.76088834,499
0.029851338,0.9259903,0.044158377,500
0.02682482,0.9334641,0.03971099,501
0.08262941,0.75839484,0.15897575,502
0.9092123,0.0034215408,0.08736618,503
0.029108604,0.9232084,0.047682934,504
0.10424825,0.7563433,0.13940838,505
0.06256729,0.8495209,0.087911755,506
0.013208601,0.96657604,0.020215398,507
0.06960017,0.83330864,0.09709121,508
0.9650567,0.0016830781,0.03326026,509
0.20540763,0.0075476025,0.78704476,510
0.16963358,0.07895089,0.7514155,511
0.96612674,0.0016198336,0.032253385,512
0.064501524,0.815178,0.12032048,513
0.92770046,0.0028762643,0.06942325,514
0.1266635,0.006010584,0.8673259,515
0.19473816,0.119025394,0.68623644,516
0.9675877,0.001678768,0.030733526,517
0.15935957,0.4812039,0.35943648,518
0.97012085,0.0016770747,0.028201995,519
0.1861589,0.12201877,0.6918224,520
0.9635057,0.0021876239,0.03430665,521
0.9472856,0.0022644538,0.05044993,522
0.11779852,0.727203,0.1549985,523
0.013590666,0.9639243,0.022485122,524
0.072444044,0.010658348,0.9168976,525
0.12754442,0.60549873,0.2669569,526
0.088157415,0.015718762,0.8961238,527
0.18905704,0.101259165,0.70968366,528
0.9577522,0.0018924084,0.040355343,529
0.16257171,0.470522,0.36690632,530
0.2721139,0.008137846,0.71974826,531
0.02697043,0.0025626821,0.97046685,532
0.9656105,0.0016626931,0.032726817,533
0.7730458,0.0063809133,0.22057329,535
0.063540146,0.0067941286,0.9296657,536
0.0692395,0.00857164,0.92218876,537
0.0062582646,0.9837521,0.009989745,538
0.08801683,0.0049475757,0.9070357,539
0.15378328,0.65195996,0.19425677,540
0.9627279,0.0021970854,0.035075106,541
0.008912878,0.97670025,0.014386804,542
0.96207356,0.002303125,0.03562334,543
0.02632883,0.93440443,0.03926674,544
0.16004065,0.060312446,0.7796469,545
0.968681,0.001581248,0.029737676,546
0.91547626,0.0032034235,0.081320226,547
0.43519396,0.009947652,0.55485845,548
0.043857772,0.89266676,0.0634755,549
0.9691611,0.0017234499,0.029115416,550
0.051075,0.875751,0.073173925,551
0.023541007,0.94114137,0.035317514,552
0.10985636,0.7439268,0.14621681,553
0.13119072,0.69860077,0.17020854,554
0.010434231,0.9733291,0.016236689,555
0.33832994,0.009362324,0.65230775,556
0.10210213,0.7609554,0.1369425,557
0.08561107,0.7972607,0.11712822,558
0.035614323,0.0041854456,0.9602002,559
0.14489754,0.67036927,0.18473332,560
0.09898893,0.7678076,0.13320355,561
0.007285073,0.98106307,0.011651886,562
0.19690461,0.25072396,0.55237144,563
0.024148772,0.93843883,0.037412453,564
0.9682114,0.0016195001,0.030169018,565
0.19739908,0.2537926,0.5488083,566
0.0068832384,0.9817988,0.011317952,567
0.0069139893,0.9817971,0.01128892,568
0.0065201414,0.98307276,0.010407087,569
0.9512099,0.002226318,0.04656377,570
0.2003594,0.21305053,0.5865901,571
0.11279827,0.7378337,0.14936806,572
0.048762064,0.86237276,0.08886505,573
0.17569433,0.07804016,0.74626553,574
0.0839412,0.75341076,0.16264807,575
0.19944225,0.22476225,0.5757956,576
0.01881024,0.94880146,0.03238834,577
0.036940694,0.9091234,0.053935938,578
0.12817799,0.6035542,0.2682678,579
0.17223325,0.6127098,0.21505696,580
0.16671246,0.4474045,0.38588312,581
0.11750084,0.030328816,0.85217035,582
0.33767268,0.008833083,0.65349424,583
0.16865651,0.43784794,0.39349553,584
0.11613484,0.6460709,0.23779425,585
0.13547637,0.6898182,0.17470555,586
0.15239833,0.5121682,0.33543345,587
0.1336472,0.583739,0.2826139,588
0.9626848,0.0017975292,0.035517797,589
0.19009782,0.32691488,0.48298734,590
0.14686231,0.5332005,0.31993714,591
0.93995005,0.0024884343,0.05756145,592
0.9635332,0.0019281671,0.03453865,593
