cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.12679428,0.22019416,0.6530116,1
0.12753628,0.22940315,0.64306056,2
0.054157216,0.8505257,0.09531704,3
0.03554635,0.87106246,0.093391106,4
0.06766339,0.73299927,0.19933724,5
0.11902029,0.69819397,0.18278572,6
0.43163326,0.023096137,0.5452706,7
0.7849777,0.014446613,0.20057571,8
0.88636756,0.009183369,0.104449145,9
0.65399474,0.019302811,0.3267025,10
0.11609723,0.13766249,0.7462403,11
0.06839439,0.03570024,0.8959053,12
0.069921106,0.7225727,0.20750624,13
0.9277596,0.009219634,0.06302085,14
0.31669873,0.022888666,0.66041255,15
0.008969997,0.9722734,0.018756518,16
0.929956,0.008829269,0.061214637,17
0.7925068,0.014112206,0.19338098,18
0.10853335,0.5092795,0.3821872,19
0.051409353,0.019520547,0.92907006,20
0.037401292,0.8640403,0.0985584,21
0.8407108,0.011731967,0.14755718,22
0.11205461,0.48567665,0.40226874,23
0.7733544,0.015014749,0.21163078,24
0.12557405,0.18330303,0.69112295,25
0.0491114,0.016567932,0.93432075,26
0.0108554615,0.9637916,0.025352852,27
0.07539243,0.6972341,0.22737351,28
0.12848696,0.28171593,0.5897971,29
0.1158026,0.13131055,0.75288683,30
0.00653308,0.97939825,0.014068611,31
0.08061368,0.050570674,0.86881554,32
0.12886234,0.2699702,0.60116744,33
0.050144497,0.017818512,0.932037,34
0.09924381,0.01534627,0.88541,35
0.052141637,0.01792668,0.9299317,36
0.030889595,0.88938,0.07973045,37
0.9072623,0.007869767,0.08486797,38
0.116458446,0.13616428,0.7473773,39
0.115699336,0.13503087,0.7492697,40
0.42865467,0.023018954,0.5483264,41
0.035323147,0.87178767,0.09288909,42
0.05855507,0.02564299,0.915802,43
0.08403305,0.016083285,0.8998836,44
0.056456544,0.012697273,0.93084615,45
0.32112643,0.022610731,0.6562628,46
0.073532574,0.7052261,0.22124131,47
0.12145236,0.69291556,0.18563217,48
0.06533145,0.03210732,0.9025613,49
0.012395176,0.96217257,0.025432378,50
0.23323932,0.021065516,0.74569505,52
0.1306508,0.6732904,0.19605882,53
0.013919403,0.95794386,0.028136725,54
0.41006967,0.023053654,0.56687665,55
0.015822755,0.95258236,0.03159493,56
0.9499185,0.005483467,0.04459804,57
0.7224675,0.0170294,0.2605031,58
0.16342993,0.60627997,0.23029013,59
0.9396123,0.0072215283,0.053166095,60
0.942112,0.006537157,0.05135082,61
0.94278514,0.0067809434,0.050433956,62
0.04709013,0.86844313,0.08446677,63
0.75742996,0.01563986,0.22693014,64
0.057264857,0.8426229,0.10011222,65
0.15271269,0.627469,0.21981846,66
0.06692439,0.81863,0.1144456,67
0.21660013,0.50767833,0.2757215,68
0.15692891,0.619089,0.22398207,69
0.12390645,0.68753844,0.18855509,70
0.068980604,0.01299072,0.91802865,71
0.08159928,0.78322256,0.13517813,72
0.15536983,0.6221563,0.22247383,73
0.17550011,0.01916199,0.8053379,74
0.120945364,0.6940907,0.18496399,75
0.064260446,0.825022,0.110717535,76
0.11476614,0.13238735,0.7528466,77
0.12666893,0.21913134,0.6541998,78
0.062207654,0.83030766,0.10748468,79
0.007023535,0.9771099,0.015866471,80
0.12742338,0.31147367,0.56110305,81
0.10227349,0.73534083,0.16238566,82
0.009752981,0.9700161,0.020230915,83
0.01431401,0.95147187,0.034214098,84
0.047254182,0.011992352,0.9407534,85
0.8830713,0.009486962,0.10744174,86
0.011569186,0.9611299,0.0273009,87
0.0059077814,0.9813644,0.01272785,88
0.11198295,0.7138786,0.17413853,89
0.10312449,0.09291589,0.8039596,90
0.113234214,0.12555897,0.7612068,91
0.92595226,0.009445214,0.06460263,92
0.057303216,0.84244466,0.10025216,93
0.11506614,0.45931295,0.42562088,94
0.012754277,0.95698804,0.030257648,95
0.4429468,0.023278452,0.5337748,96
0.12699819,0.2175773,0.6554244,97
0.062223915,0.7582243,0.17955174,98
0.08173511,0.78306496,0.13519996,99
0.12759487,0.23312996,0.6392752,100
0.07506705,0.043372642,0.88156027,101
0.079509094,0.6755845,0.24490641,102
0.08718018,0.63593507,0.27688476,103
0.006663374,0.97919124,0.01414544,104
0.07339338,0.7059558,0.22065084,105
0.12825795,0.2660395,0.60570264,106
0.105435885,0.10079305,0.793771,107
0.04717945,0.8235699,0.12925059,108
0.040124297,0.8867681,0.07310764,109
0.12854156,0.2593648,0.6120937,110
0.5668489,0.021480672,0.41167048,111
0.012503594,0.9578114,0.029685024,112
0.9487092,0.0053777685,0.045913015,113
0.06100493,0.027673341,0.91132176,114
0.06276767,0.028660988,0.9085713,115
0.06751734,0.03513439,0.8973482,116
0.096936315,0.08028464,0.82277906,117
0.12785868,0.33103365,0.54110765,118
0.006484584,0.97888887,0.014626501,119
0.19729623,0.5413951,0.26130864,120
0.1187949,0.43759096,0.44361416,121
0.51091695,0.022813205,0.46626988,122
0.10734155,0.52382237,0.36883608,123
0.10614151,0.10183937,0.7920192,124
0.10048744,0.73852676,0.16098589,125
0.6229416,0.02019144,0.35686693,126
0.06352481,0.029327964,0.9071471,127
0.09249224,0.60873234,0.29877543,128
0.068862736,0.035079964,0.8960573,129
0.047401167,0.012002696,0.94059604,130
0.050754573,0.014133444,0.93511194,131
0.15398133,0.017846864,0.82817185,133
0.011165451,0.9626932,0.026141379,134
