cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.07318864,0.2601389,0.23273955,0.18758234,0.23270823,0.013416561,0.00022577273,34.0
0.056148507,0.060874358,0.13769442,0.71933645,0.02192414,0.0039403085,8.182946e-05,35.0
0.12109273,0.6604051,0.03854899,0.14562944,0.030692069,0.0035451376,8.65481e-05,36.0
0.041275375,0.07069576,0.6442712,0.1926042,0.044413723,0.0066259913,0.000113759415,37.0
0.89265203,0.035581972,0.013201594,0.048837084,0.007974308,0.0017003173,5.2618696e-05,38.0
0.06646592,0.11089912,0.1856426,0.10369416,0.33939633,0.19284189,0.0010600231,39.0
0.88707185,0.036385242,0.013954775,0.05254237,0.008221759,0.0017689766,5.498846e-05,40.0
0.8531292,0.04499541,0.019182362,0.06905122,0.011074852,0.0024888378,7.811131e-05,41.0
0.06255852,0.65864164,0.05624127,0.088569656,0.12688692,0.0069533475,0.0001486839,42.0
0.167706,0.07755586,0.047529902,0.6871162,0.016884767,0.0031296702,7.757792e-05,43.0
0.0676647,0.8154085,0.024194349,0.05873825,0.030790526,0.00312473,7.889775e-05,44.0
0.18246059,0.081811346,0.05267136,0.6607713,0.018726723,0.0034729913,8.5771295e-05,45.0
0.040780112,0.042481035,0.052354004,0.85030407,0.012001809,0.0020346576,4.4378165e-05,46.0
0.06282312,0.089679144,0.5153788,0.13269255,0.13865082,0.060204502,0.0005710252,47.0
0.01892628,0.045620266,0.039285816,0.028504852,0.85541797,0.012078674,0.00016604755,48.0
0.7192017,0.08017269,0.027193338,0.15642062,0.014281045,0.0026568635,7.371422e-05,49.0
0.0367491,0.054274503,0.72705597,0.09395297,0.06919092,0.01854819,0.00022827787,50.0
0.046819977,0.03562105,0.033696227,0.87301576,0.009162617,0.0016465456,3.789208e-05,52.0
0.03551692,0.07685683,0.08609124,0.055289414,0.7125077,0.03336723,0.0003706336,53.0
0.0068277773,0.018994343,0.013711449,0.010542162,0.94665545,0.0032204485,4.833132e-05,54.0
0.17844664,0.08605429,0.048024673,0.6663608,0.01783049,0.0032041296,7.902365e-05,55.0
0.00917221,0.024583658,0.019173803,0.0142396195,0.92797166,0.0047897194,6.929317e-05,56.0
0.06444163,0.04430686,0.035414893,0.8432668,0.010620727,0.0019044764,4.4676173e-05,57.0
0.8991788,0.032862216,0.012322832,0.046706405,0.0073268944,0.001554884,4.7973823e-05,58.0
0.045206223,0.09248739,0.109441936,0.06934143,0.6302126,0.05276821,0.0005422305,59.0
0.91286063,0.029216843,0.010057627,0.04060139,0.0060093156,0.0012175634,3.660208e-05,60.0
0.9121672,0.030329322,0.0100030005,0.04016904,0.0060769175,0.001217958,3.6613113e-05,61.0
0.9131622,0.02881295,0.010146041,0.040571872,0.0060321535,0.00123737,3.739059e-05,62.0
0.007806377,0.021470709,0.01582803,0.012052457,0.9389583,0.0038272592,5.681613e-05,63.0
0.042248655,0.04005073,0.056611903,0.84679747,0.012083899,0.0021602623,4.710504e-05,64.0
0.00842143,0.023790337,0.018751461,0.0136760045,0.9314347,0.0038689773,5.704484e-05,65.0
0.061124925,0.093878664,0.15650208,0.0914871,0.23028395,0.36546254,0.0012606865,66.0
0.062453974,0.0973773,0.16862518,0.09533695,0.24743237,0.32755655,0.001217606,67.0
0.07375675,0.08569068,0.11455344,0.08970891,0.11554308,0.5110907,0.009656399,68.0
0.026230767,0.03223513,0.04772684,0.03407068,0.04855066,0.8095072,0.0016787447,69.0
0.025842357,0.031909306,0.04683276,0.03350102,0.048568316,0.81170094,0.0016453526,70.0
0.06330276,0.07209116,0.257483,0.5711084,0.030268129,0.0056340913,0.00011248246,71.0
0.014000103,0.03491677,0.030573796,0.02170568,0.890146,0.008541576,0.000116186566,72.0
0.056155328,0.08422018,0.14393343,0.083840236,0.19495992,0.43565515,0.0012357313,73.0
0.84998757,0.059380006,0.01567432,0.06279413,0.010200474,0.0019070506,5.6474073e-05,74.0
0.06620375,0.109928116,0.18211754,0.102619596,0.332223,0.20581724,0.0010906956,75.0
0.038470853,0.04724554,0.092322856,0.055664144,0.0716815,0.6932671,0.0013479962,76.0
0.8922304,0.0365684,0.011659946,0.05128914,0.006880252,0.001332659,3.9175764e-05,77.0
0.013530049,0.019741228,0.90080446,0.042600773,0.019031525,0.0042298096,6.215754e-05,78.0
0.033533372,0.07353295,0.08920597,0.05430716,0.72000986,0.029086534,0.00032415547,79.0
0.0061012646,0.017267196,0.012806347,0.009665235,0.95134515,0.0027735638,4.1293486e-05,80.0
0.18152037,0.61348414,0.037464462,0.1306983,0.03264615,0.0040813214,0.000105293664,81.0
0.03621509,0.07878443,0.093524374,0.058050346,0.70125115,0.031826317,0.0003483228,82.0
0.006812854,0.019896057,0.013514479,0.010629416,0.9461967,0.0029061334,4.4412274e-05,83.0
0.86693305,0.037728865,0.01542942,0.06991008,0.008224807,0.0017230568,5.0757e-05,84.0
0.8977662,0.03704459,0.0117719835,0.04442341,0.007449758,0.0014982423,4.591101e-05,85.0
0.8633344,0.046079535,0.017314842,0.060147446,0.010708343,0.002341048,7.428618e-05,86.0
0.048799522,0.7817437,0.035874464,0.06548139,0.0637739,0.004232563,9.4366e-05,87.0
0.021710424,0.07640624,0.038359042,0.034025036,0.8227066,0.0066799265,0.00011282784,88.0
0.04128412,0.059084002,0.10679803,0.0616012,0.12120851,0.6089939,0.0010302437,89.0
0.82194144,0.056874152,0.023936989,0.079366274,0.014452179,0.0033214167,0.00010752465,90.0
0.020726869,0.07242199,0.038963452,0.03343258,0.8278651,0.006482228,0.00010771256,91.0
0.9079953,0.031037329,0.010228934,0.043443527,0.0060612396,0.0011981417,3.5553334e-05,92.0
0.012873219,0.032351475,0.028664762,0.020175748,0.8981965,0.0076342747,0.00010405923,93.0
0.015973888,0.053515457,0.028915884,0.024893092,0.87123835,0.0053743785,8.897387e-05,94.0
0.017892754,0.043603394,0.038150348,0.027275132,0.8613125,0.011608295,0.00015765759,95.0
0.89339215,0.031931635,0.012479087,0.05380685,0.0069078603,0.0014395905,4.2883017e-05,96.0
0.02385629,0.08578598,0.043416828,0.038200192,0.8014354,0.007184243,0.000121043464,97.0
0.029840067,0.11179414,0.051821355,0.04741958,0.7506958,0.008285736,0.00014327024,98.0
0.014738163,0.03681693,0.030047389,0.02224097,0.8873825,0.008651973,0.00012207379,99.0
0.89031506,0.03828559,0.013238006,0.048095237,0.008277981,0.0017341997,5.3963056e-05,100.0
0.053801928,0.747003,0.042131614,0.07465786,0.077417076,0.004881292,0.000107216045,101.0
0.018216033,0.043921437,0.04396497,0.029187284,0.85276467,0.011793611,0.00015210705,102.0
0.017434536,0.05917368,0.03175875,0.027404856,0.85845304,0.005680577,9.456333e-05,103.0
0.006543334,0.018399557,0.013555405,0.010272557,0.9481347,0.0030489168,4.5464356e-05,104.0
0.015353943,0.037848156,0.03588019,0.024431659,0.87685496,0.009506042,0.00012509471,105.0
0.008007031,0.024356626,0.015524811,0.012512653,0.93638235,0.0031667538,4.9769536e-05,106.0
0.05255965,0.24523735,0.08150397,0.08451397,0.52467686,0.0113015035,0.00020664989,107.0
0.07101984,0.45543832,0.07608476,0.09956219,0.2866709,0.010998417,0.00022554798,108.0
0.02040429,0.027674023,0.048299085,0.029415501,0.050781876,0.82281107,0.00061417266,109.0
0.006220291,0.017898168,0.012524724,0.009719728,0.9508637,0.0027317128,4.1572064e-05,110.0
0.89911085,0.03367006,0.012272092,0.045903135,0.0074289567,0.0015665563,4.8343525e-05,111.0
0.04590074,0.80499536,0.03160842,0.05972966,0.053943276,0.0037380408,8.453119e-05,112.0
0.90373427,0.03112077,0.011651862,0.045137923,0.006862123,0.0014486219,4.4384135e-05,113.0
0.5927894,0.19584577,0.03470048,0.14870006,0.02399381,0.003863314,0.000107145905,114.0
0.8442866,0.05054532,0.020406822,0.06951448,0.012374633,0.0027829343,8.9185894e-05,115.0
0.031895563,0.8973348,0.014741905,0.036692154,0.017669525,0.0016274233,3.870448e-05,116.0
0.10919516,0.7336221,0.029937932,0.09564369,0.028294854,0.0032251575,8.117119e-05,117.0
0.9076663,0.03206728,0.010780994,0.041456208,0.006638641,0.0013493204,4.122977e-05,118.0
0.064328164,0.8177553,0.024482511,0.057153493,0.033002555,0.0031974022,8.0596896e-05,119.0
0.03913015,0.04650955,0.07511528,0.051932443,0.06664388,0.7182305,0.0024381964,120.0
0.023724267,0.03508515,0.8254955,0.06668166,0.039421644,0.009463682,0.00012814089,121.0
0.9047169,0.032246925,0.010517511,0.0450288,0.00622622,0.001227302,3.634303e-05,122.0
0.04827691,0.8312034,0.025215562,0.051766325,0.040192805,0.003266853,7.824001e-05,123.0
0.057457738,0.06462223,0.15568317,0.69420314,0.023705998,0.004240485,8.720535e-05,124.0
0.06713341,0.086919114,0.21706994,0.1079414,0.1406827,0.37879884,0.0014545593,125.0
0.08558283,0.051638152,0.03941648,0.8087995,0.01225367,0.002255683,5.3753596e-05,126.0
0.85856736,0.047394123,0.018055184,0.062317804,0.011138167,0.0024492783,7.80507e-05,127.0
0.058585092,0.7134578,0.046575442,0.07808609,0.097303316,0.0058629136,0.00012926536,128.0
0.8876021,0.039546948,0.012193762,0.051829457,0.007356571,0.0014287871,4.2364e-05,129.0
0.6190798,0.18877617,0.03308906,0.13118206,0.023857158,0.003905105,0.000110631394,130.0
0.90139705,0.032217562,0.011943159,0.045814373,0.007082203,0.0014995682,4.60777e-05,131.0
0.85974604,0.039818134,0.015752748,0.0745376,0.008378909,0.0017165332,4.9945513e-05,133.0
0.03786548,0.8770308,0.017852623,0.040853325,0.02422142,0.0021251119,5.1281582e-05,134.0
0.058593545,0.067492,0.169656,0.6745345,0.025179652,0.00445332,9.099311e-05,135.0
0.0252215,0.044555843,0.7957572,0.08154596,0.045774687,0.0070410934,0.000103788174,136.0
0.9082048,0.031211913,0.010860348,0.041710775,0.0066074464,0.0013630998,4.1620988e-05,137.0
0.9073944,0.031123538,0.011045118,0.042332817,0.006675948,0.0013857101,4.2475906e-05,138.0
0.0071412483,0.020796126,0.014556343,0.011249534,0.9431038,0.003105553,4.7449532e-05,139.0
0.058615256,0.8406014,0.020153373,0.056995574,0.021330032,0.0022488027,5.556672e-05,140.0
0.011250845,0.035049807,0.020359056,0.017129213,0.9118924,0.0042492435,6.932125e-05,141.0
0.036669783,0.8615592,0.02164202,0.044914525,0.03261378,0.0025419092,5.883261e-05,142.0
0.06076796,0.6734346,0.05452024,0.08731405,0.1172753,0.0065479395,0.00013995971,143.0
0.9089653,0.030234411,0.010210915,0.04336056,0.005998133,0.0011952292,3.557082e-05,144.0
0.86377394,0.03826088,0.016162055,0.07133237,0.00858991,0.0018265664,5.426553e-05,145.0
0.88976467,0.036241163,0.013659105,0.050298877,0.008219472,0.0017620119,5.4676373e-05,146.0
0.90849864,0.032128938,0.010429771,0.041196417,0.006422679,0.0012848901,3.8692688e-05,147.0
0.04442196,0.040983766,0.062123623,0.8373296,0.012761729,0.0023285793,5.0759252e-05,148.0
0.09177167,0.7695096,0.026951954,0.08212459,0.026624063,0.0029439384,7.4268486e-05,149.0
0.058763616,0.07140359,0.4383638,0.38933972,0.035313018,0.0066891583,0.00012706713,150.0
0.4711194,0.3028396,0.040338933,0.14909628,0.03163442,0.0048360676,0.00013531125,151.0
0.06400635,0.7094282,0.045605566,0.07841714,0.09636083,0.0060450756,0.00013675867,152.0
0.066781744,0.078751445,0.10601892,0.081943154,0.10916212,0.5495024,0.007840298,153.0
0.03350583,0.87396264,0.019805688,0.042305946,0.028115239,0.002252912,5.1813942e-05,154.0
0.024093444,0.030329332,0.044083394,0.031345963,0.0477081,0.8209064,0.001533342,155.0
0.73656183,0.10159724,0.024884088,0.11893916,0.015280337,0.0026624107,7.487764e-05,156.0
0.03730006,0.8603818,0.021719243,0.044949405,0.033005197,0.0025841456,6.016786e-05,157.0
0.7877729,0.085808456,0.020740565,0.08992827,0.013307314,0.0023741976,6.834619e-05,158.0
0.039568365,0.87994397,0.01670452,0.040901877,0.020871777,0.0019618683,4.76466e-05,159.0
0.052064206,0.85597795,0.018687764,0.04995189,0.02110487,0.002159754,5.351154e-05,160.0
0.9078549,0.029595407,0.010629695,0.04446935,0.0061570634,0.0012561843,3.740804e-05,161.0
0.007856597,0.023872923,0.015762897,0.012471595,0.93687695,0.0031105857,4.8541162e-05,162.0
0.06641611,0.6287167,0.05905571,0.090643756,0.14728369,0.0077177812,0.0001662233,163.0
0.025587354,0.09050615,0.041573938,0.03852492,0.79599166,0.0076831235,0.00013293583,164.0
0.061585344,0.07243054,0.102025986,0.07691851,0.10078389,0.57980376,0.0064519313,165.0
0.046675097,0.059195235,0.12381217,0.07003637,0.09410715,0.6047822,0.0013917576,166.0
0.06271164,0.073901,0.26935992,0.5570377,0.031187281,0.005689363,0.00011306694,167.0
0.007705704,0.021319652,0.015213525,0.011809531,0.9402795,0.003617805,5.421331e-05,168.0
0.020572186,0.028356088,0.83956856,0.08794732,0.019609863,0.0038803148,6.567035e-05,169.0
0.012990738,0.019216858,0.90333176,0.042934358,0.017830411,0.0036413842,5.4501903e-05,170.0
0.047122046,0.06290354,0.57995653,0.26922774,0.034322243,0.0063522174,0.00011571016,171.0
0.040518995,0.05523733,0.6521305,0.21407045,0.032038175,0.005898701,0.00010584211,172.0
0.043786164,0.03826218,0.053783108,0.85041106,0.011578443,0.00213163,4.738327e-05,173.0
0.0557838,0.07100115,0.46843043,0.3624971,0.03557017,0.0065934276,0.00012393271,174.0
0.022802128,0.031151744,0.8210055,0.09974752,0.02104288,0.0041789394,7.121187e-05,175.0
0.058383863,0.09951859,0.46352425,0.12540801,0.20577796,0.046921883,0.00046543832,176.0
0.036861565,0.045481347,0.08376073,0.05223887,0.06929052,0.7108397,0.0015272384,177.0
0.113469996,0.12092361,0.13810736,0.12415209,0.13774827,0.22510518,0.14049342,178.0
0.070834376,0.6175617,0.0588618,0.090816736,0.15357193,0.008173253,0.00018014814,179.0
0.064688146,0.6103127,0.06751776,0.101724304,0.1480709,0.0075304382,0.00015581805,180.0
0.02359076,0.058486216,0.06716711,0.04085908,0.79590815,0.01381521,0.00017348066,181.0
0.049834777,0.074527234,0.12309336,0.07333962,0.16999869,0.5079895,0.0012167809,182.0
0.06682511,0.10516727,0.22676612,0.11032778,0.260428,0.22941393,0.001071755,183.0
0.012263512,0.03111053,0.026046379,0.018891038,0.9045196,0.0070697702,9.91438e-05,184.0
0.04434402,0.0604923,0.6091976,0.24596334,0.033725686,0.006165272,0.00011178035,185.0
0.035098765,0.046577323,0.71098036,0.17337263,0.0283781,0.005495544,9.727099e-05,186.0
0.0067157135,0.018834973,0.013344641,0.01035125,0.94761086,0.003095892,4.676444e-05,187.0
0.07548901,0.10254646,0.35216337,0.13637488,0.16829772,0.16403952,0.0010889682,189.0
0.063400455,0.32082236,0.07743335,0.09020421,0.43555683,0.012339967,0.00024279924,190.0
0.062462423,0.07524782,0.2744625,0.5502027,0.03178138,0.0057299146,0.000113181915,191.0
0.05974346,0.08551745,0.14197236,0.6809121,0.027521597,0.004246261,8.6834436e-05,192.0
0.017507078,0.04894799,0.030266555,0.025267899,0.86968565,0.008193952,0.00013082211,193.0
0.49117985,0.28005147,0.039498318,0.15488498,0.029702634,0.0045566093,0.00012608444,194.0
0.0149914315,0.037006836,0.034501094,0.023706967,0.88039094,0.00927979,0.00012293653,195.0
0.038890645,0.052494917,0.66991216,0.2020252,0.030780109,0.005793375,0.00010353782,196.0
0.061944444,0.04121235,0.035980165,0.8485793,0.010337031,0.0019021059,4.4649456e-05,197.0
0.010067012,0.014411633,0.92529327,0.035394713,0.012237449,0.0025560807,3.98452e-05,198.0
0.8278926,0.050236784,0.018191956,0.091971435,0.00974132,0.0019111088,5.4831326e-05,199.0
0.031459026,0.043971274,0.7402793,0.15159719,0.027489167,0.005114681,8.9363726e-05,200.0
0.8781086,0.040367305,0.015324235,0.054793898,0.009321111,0.0020213819,6.34051e-05,201.0
0.90850025,0.030853275,0.010184301,0.043196745,0.0060344464,0.0011955323,3.544338e-05,202.0
0.06625317,0.0913779,0.2280088,0.10868437,0.16750173,0.33689797,0.0012760974,203.0
0.04144623,0.057668295,0.6396756,0.22214784,0.032966647,0.005987892,0.000107479704,204.0
0.062147822,0.07184395,0.38401327,0.44117272,0.034085274,0.0066089192,0.000128108,205.0
0.9057627,0.030578567,0.010968498,0.044947974,0.006384358,0.0013182148,3.9755687e-05,206.0
0.45884344,0.29594857,0.04103437,0.16948225,0.030050067,0.004518357,0.00012293641,207.0
0.13062252,0.06861701,0.04427927,0.73847324,0.015177188,0.002763318,6.7460816e-05,208.0
0.89621824,0.035570692,0.01252545,0.046305895,0.007710951,0.001618667,5.016502e-05,209.0
0.024212554,0.0758404,0.061375104,0.043534685,0.7861134,0.008791788,0.00013210326,210.0
0.04774207,0.05230934,0.086510845,0.7938426,0.016661763,0.0028722999,6.0985458e-05,211.0
0.10927197,0.121244796,0.1434137,0.12357273,0.14790379,0.30519602,0.049397044,212.0
0.028871179,0.07063802,0.0874266,0.05098811,0.7442928,0.017569,0.00021426931,213.0
0.017572528,0.023869155,0.035487313,0.023804152,0.044141497,0.8543987,0.0007266571,214.0
0.13454403,0.10584931,0.049041715,0.6883493,0.0190835,0.0030586715,7.346716e-05,215.0
0.013287493,0.01895922,0.90357816,0.041958325,0.018083448,0.0040730108,6.0378494e-05,216.0
0.05224566,0.11866405,0.24817139,0.107469626,0.44485795,0.028255561,0.00033580314,217.0
0.03193963,0.89481485,0.015244725,0.038681448,0.017666074,0.0016151443,3.82491e-05,218.0
0.03363612,0.049492467,0.75292623,0.08960425,0.059678223,0.014474097,0.00018860136,219.0
0.90362227,0.031893283,0.011648475,0.044338476,0.006984648,0.0014677041,4.5145458e-05,220.0
0.7161445,0.06770754,0.029739317,0.16911131,0.014307499,0.0029080706,8.171737e-05,221.0
0.90932816,0.029702606,0.010687017,0.042627297,0.0063168677,0.0012986951,3.9382463e-05,222.0
0.06776877,0.6118915,0.061234023,0.09237708,0.15838015,0.008173554,0.00017488505,223.0
0.09910891,0.062169094,0.040226154,0.78254324,0.0135118915,0.0023836426,5.7134588e-05,224.0
0.059026886,0.07250125,0.17998873,0.6568922,0.026900668,0.00459688,9.3423376e-05,225.0
0.82544,0.056401554,0.023330016,0.07725182,0.014225812,0.0032460333,0.00010467807,226.0
0.011979356,0.017704424,0.90854156,0.04478269,0.014178398,0.0027693573,4.4214776e-05,227.0
0.010717015,0.015585928,0.9195698,0.038517203,0.012927111,0.0026413929,4.1541723e-05,228.0
0.8964896,0.033861067,0.012688377,0.047735337,0.007564532,0.0016111903,4.9897044e-05,229.0
0.8856543,0.037031457,0.014279396,0.0526411,0.0084958505,0.0018405498,5.7287063e-05,230.0
0.015787296,0.01985734,0.029686628,0.020775449,0.031265408,0.88172734,0.0009005407,231.0
0.06215698,0.0423396,0.035129063,0.84812564,0.010334044,0.0018707485,4.391541e-05,232.0
0.11410018,0.12219015,0.14007302,0.12534152,0.1401104,0.23313321,0.12505145,233.0
0.8867491,0.03456045,0.012609289,0.057638668,0.0069934404,0.0014077536,4.12724e-05,234.0
0.0062160324,0.017836956,0.012563139,0.009724126,0.9508851,0.002733055,4.1567186e-05,235.0
0.009572154,0.025441976,0.020680666,0.015037501,0.92409337,0.0051016775,7.2587085e-05,236.0
0.040026702,0.03598212,0.044530902,0.867275,0.010307813,0.0018367695,4.0698058e-05,237.0
0.90809566,0.03139366,0.01071684,0.041932173,0.006490693,0.0013304214,4.0534713e-05,238.0
0.91412866,0.028611086,0.009942985,0.0401637,0.0059137326,0.001203435,3.6277786e-05,239.0
0.91377693,0.02845093,0.010011171,0.040603377,0.005911865,0.0012091852,3.6470323e-05,240.0
0.91128063,0.030206561,0.010028553,0.041229147,0.0060192375,0.0012001407,3.582108e-05,241.0
0.0081607215,0.0219874,0.01705175,0.01269128,0.9358569,0.0041912035,6.0711023e-05,242.0
0.03979929,0.03398716,0.03696287,0.87834746,0.009226851,0.0016394783,3.68805e-05,243.0
0.061099987,0.0720876,0.09873047,0.075547874,0.10034512,0.58587945,0.006309547,244.0
0.020674,0.028390534,0.04681001,0.029317284,0.053703036,0.8204579,0.00064730784,245.0
0.0092678955,0.024260154,0.020424327,0.014642819,0.9263466,0.0049882904,6.985766e-05,246.0
0.042205457,0.08830157,0.110133745,0.06722216,0.6491411,0.04255867,0.00043732725,247.0
0.0077580377,0.02117725,0.016395032,0.012171333,0.9385673,0.0038745392,5.647865e-05,248.0
0.021823352,0.051231477,0.048822492,0.033631038,0.82876176,0.015531678,0.00019823962,249.0
0.90737444,0.032655418,0.010360628,0.04197325,0.006343455,0.0012551966,3.763481e-05,250.0
0.007791586,0.020973938,0.015993504,0.012036077,0.9392286,0.0039188657,5.7372472e-05,251.0
0.062965296,0.098205306,0.15765639,0.09358356,0.25305182,0.3332506,0.001287016,252.0
0.026928945,0.03975172,0.80216956,0.073901124,0.045720015,0.0113768615,0.00015177076,253.0
0.074011974,0.09684872,0.272443,0.124294855,0.15660524,0.2744629,0.0013333234,255.0
0.007227728,0.019611629,0.015080714,0.011272491,0.9431635,0.003591714,5.2280862e-05,256.0
0.008187494,0.024956366,0.015815856,0.012771174,0.93496907,0.0032489519,5.11446e-05,257.0
0.064132616,0.35876945,0.08828163,0.10238329,0.37491885,0.01129757,0.00021664586,258.0
0.8503543,0.04772297,0.019565143,0.06798213,0.0116699245,0.0026220656,8.3501676e-05,259.0
0.006231345,0.017839845,0.013074905,0.009912858,0.95015526,0.0027445834,4.119284e-05,260.0
0.0567501,0.2794052,0.08254128,0.08927602,0.48024946,0.011561735,0.00021620684,261.0
0.06136637,0.07501087,0.23045172,0.5978718,0.029947707,0.0052465177,0.00010497642,262.0
0.0064150956,0.018645857,0.013332719,0.010196063,0.9485806,0.002787515,4.213974e-05,263.0
0.013966921,0.019407433,0.8943882,0.05457463,0.014621515,0.0029923192,4.8986625e-05,264.0
0.008311984,0.024049496,0.018791618,0.013718166,0.931482,0.0035936222,5.3197564e-05,265.0
0.8895146,0.03329548,0.013434998,0.054577857,0.0075239995,0.0016043641,4.8705424e-05,266.0
0.054394763,0.25634897,0.0846085,0.0883693,0.50475824,0.011312642,0.00020769192,267.0
0.91191614,0.030073488,0.0102432305,0.040254403,0.0062073995,0.0012668909,3.844445e-05,268.0
0.018005058,0.043405414,0.03933682,0.027676351,0.85959786,0.0118214,0.00015709178,269.0
0.36436838,0.101692066,0.049905255,0.45932266,0.02071452,0.0038957696,0.00010136868,270.0
0.045579668,0.196547,0.074278265,0.07346472,0.59931535,0.010624357,0.0001906215,271.0
0.06077705,0.26106578,0.13276006,0.12057355,0.4120076,0.012598555,0.0002174218,272.0
0.105983384,0.723664,0.03153813,0.10784948,0.027731119,0.0031557991,7.808631e-05,273.0
0.14309394,0.67585117,0.03375038,0.113020174,0.03051507,0.0036755179,9.3777766e-05,274.0
0.022032427,0.051630724,0.051254246,0.03445504,0.82457405,0.015853535,0.00019996476,275.0
0.017938815,0.061064858,0.03461462,0.029062824,0.8513892,0.005834164,9.5512536e-05,276.0
0.048994478,0.21921991,0.07685542,0.07817737,0.5655735,0.010979609,0.0001997156,277.0
0.035663966,0.076919034,0.078922585,0.05353881,0.722211,0.032358892,0.0003857292,278.0
0.06525994,0.37856254,0.087145455,0.10318033,0.3543941,0.011241141,0.00021654538,279.0
0.026837109,0.09790031,0.044946864,0.041412313,0.7809792,0.0077896495,0.00013459793,280.0
0.020292234,0.07077681,0.03705705,0.032232806,0.8331724,0.0063625146,0.00010622365,281.0
0.010951819,0.028435009,0.02212358,0.016622197,0.9157954,0.005985811,8.620779e-05,282.0
0.011634788,0.02982318,0.024230078,0.01781912,0.9098118,0.0065876567,9.337521e-05,283.0
0.06857636,0.459457,0.08158696,0.10513185,0.27466255,0.010378218,0.0002070375,284.0
0.040539585,0.16573714,0.06907549,0.0658501,0.64862955,0.00999179,0.00017642224,285.0
0.9032834,0.03285551,0.011597962,0.043658108,0.007083071,0.0014764293,4.542919e-05,286.0
0.046053655,0.8151239,0.029206669,0.056339316,0.04961427,0.0035796608,8.248572e-05,287.0
0.057800658,0.28867286,0.083649814,0.091225244,0.4669019,0.011533372,0.00021609323,288.0
0.9120516,0.029040337,0.009980066,0.041853193,0.0058592777,0.0011802542,3.5170073e-05,289.0
0.6242943,0.08267605,0.036646917,0.23588352,0.017046982,0.003360168,9.20266e-05,290.0
