cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.010046364,0.004974046,6.0173985e-05,0.00912363,0.9297181,0.005395652,0.006719044,0.002933163,0.0064793066,0.024550546,54.0
0.029204242,0.62718517,4.1529685e-05,0.031649426,0.0038315207,0.0026295322,0.09045514,0.00077415945,0.20362803,0.010601257,55.0
0.0062887953,0.0032907866,4.488556e-05,0.0059537767,0.95541245,0.0040060137,0.0043483814,0.00239676,0.0042521264,0.014005991,56.0
0.037665114,0.07126808,4.8434515e-05,0.1506386,0.00575029,0.00399401,0.07310155,0.0010089265,0.64089704,0.015627913,57.0
0.06436985,0.076980785,3.1062118e-05,0.022027774,0.0033597618,0.002025311,0.752098,0.000601871,0.065863065,0.012642539,58.0
0.0584911,0.041038856,0.0014806584,0.06154763,0.26206347,0.08039545,0.04779031,0.3113336,0.048697542,0.087161414,59.0
0.017115597,0.8414072,2.6597754e-05,0.015048197,0.0022855487,0.001569765,0.051362224,0.00048022327,0.064409025,0.006295674,60.0
0.017992647,0.8389533,2.8571276e-05,0.015504069,0.0024330162,0.0016657084,0.052659485,0.0005140691,0.06357005,0.006678998,61.0
0.017693749,0.8406659,2.846105e-05,0.015403994,0.002411069,0.0016583084,0.05177638,0.00051093206,0.06325929,0.0065918956,62.0
0.01319399,0.0072515258,0.000110000234,0.012833776,0.90456855,0.00956072,0.00937598,0.0064624073,0.0092700245,0.027373064,63.0
0.04076553,0.0724806,5.235723e-05,0.1773548,0.0062969606,0.004367991,0.076845214,0.0010965092,0.60364175,0.017098293,64.0
0.020948462,0.010451614,0.0001369219,0.017770655,0.85496694,0.010867758,0.014028387,0.0068681426,0.013222719,0.050738346,65.0
0.060696468,0.04267474,0.0014226813,0.066105776,0.29210904,0.08889376,0.049643606,0.25643831,0.05128521,0.090730384,66.0
0.039892223,0.029340854,0.0013181615,0.04285378,0.13978201,0.06099144,0.033494193,0.5617022,0.034423303,0.05620189,67.0
0.049159985,0.041477807,0.0058982368,0.051946722,0.089229174,0.07297381,0.044611514,0.5400117,0.04564065,0.059050348,68.0
0.0009976126,0.0007857449,5.6052508e-05,0.00107066,0.0024684668,0.0015862922,0.0008706405,0.9899718,0.000895423,0.0012972485,69.0
0.010109598,0.0077515817,0.00045048737,0.010878893,0.028581958,0.015962636,0.008689616,0.89506394,0.008945502,0.013565833,70.0
0.020653563,0.017983785,3.817612e-05,0.8634802,0.0058741,0.004403671,0.023405293,0.00089759915,0.050012037,0.013251581,71.0
0.058879856,0.038305957,0.0009580328,0.062322862,0.47834718,0.07074163,0.04612285,0.1006429,0.04706982,0.096608914,72.0
0.048881195,0.035630886,0.0014519235,0.053086873,0.18628179,0.0750771,0.040803883,0.44676957,0.042137332,0.0698794,73.0
0.8201916,0.01930943,2.8624234e-05,0.01820225,0.0044205873,0.002027987,0.08117875,0.00062712916,0.024438351,0.02957531,74.0
0.049095098,0.035784557,0.0014573212,0.05350039,0.18732244,0.076282725,0.041002102,0.44304484,0.042385228,0.07012538,75.0
0.05768732,0.04920248,0.00015130344,0.63342726,0.022966709,0.021931639,0.061706614,0.0036322284,0.10594138,0.043353096,76.0
0.025757141,0.12029482,3.2616586e-05,0.04385578,0.0034214763,0.0023280447,0.06880314,0.0006433719,0.72531956,0.0095439935,77.0
0.017777836,0.01626157,3.0773816e-05,0.8772936,0.004555126,0.0034323796,0.02115463,0.00071006524,0.048094824,0.010689206,78.0
0.061781686,0.042924553,0.0013793417,0.06676275,0.3164873,0.08673683,0.050207883,0.22845404,0.051724583,0.093541,79.0
0.020395955,0.011640474,0.00018671525,0.02080907,0.8486513,0.016812157,0.014819513,0.011699098,0.014908681,0.040077135,80.0
0.56444186,0.033430886,8.4733794e-05,0.039984416,0.01663995,0.0060411114,0.08875546,0.0020110898,0.042143855,0.20646665,81.0
0.0619729,0.041460138,0.0011475607,0.06634584,0.4076309,0.081245914,0.049318522,0.14213815,0.050532214,0.09820788,82.0
0.0656628,0.027407378,0.00024542052,0.051912013,0.5266435,0.021972531,0.03965245,0.009822772,0.03653439,0.22014678,83.0
0.06425777,0.13128892,4.06275e-05,0.030092096,0.004189613,0.002677676,0.64986765,0.00077422993,0.102121264,0.01469012,84.0
0.019454159,0.82073474,2.9665678e-05,0.016421264,0.0025182657,0.0017418074,0.062161617,0.00053101237,0.069416754,0.0069907024,85.0
0.018028293,0.8339201,3.0670515e-05,0.016675679,0.0025606388,0.0017972961,0.051471166,0.00054788636,0.06809492,0.0068733892,86.0
0.09016111,0.029223291,0.0002037985,0.04886266,0.14153908,0.01595446,0.046328053,0.0068486957,0.03774418,0.58313465,87.0
0.0058727427,0.0030231727,3.7664508e-05,0.00567372,0.9584775,0.0035389916,0.0040187906,0.0019095514,0.00396357,0.013484241,88.0
0.035633158,0.026485456,0.0012312217,0.03857612,0.12014895,0.055596665,0.030088812,0.61152726,0.031040417,0.049671944,89.0
0.64794093,0.03551392,4.3996006e-05,0.02940055,0.00621161,0.0030942324,0.19735658,0.0009336584,0.044117212,0.035387374,90.0
0.036732487,0.0072935014,3.329953e-05,0.011735621,0.011630854,0.0025986924,0.013797389,0.0009391449,0.009601581,0.90563744,91.0
0.017749159,0.83812696,2.8298879e-05,0.015404453,0.0024000471,0.0016457966,0.0527419,0.00050793553,0.064822905,0.006572547,92.0
0.038867142,0.023608798,0.00044142557,0.04095816,0.6965056,0.037671503,0.029240588,0.032609265,0.029848171,0.070249304,93.0
0.090733156,0.029596956,0.00020904657,0.05221157,0.15713094,0.01740602,0.04710814,0.007090757,0.038866017,0.55964744,94.0
0.006506668,0.0033491398,4.3801785e-05,0.0060337717,0.954213,0.0038411466,0.0044476506,0.0022696904,0.0043263654,0.014968723,95.0
0.020966297,0.06932303,2.774241e-05,0.047796,0.003024695,0.0020716279,0.048704814,0.0005580888,0.7992885,0.008239199,96.0
0.093879215,0.03378088,0.0002407615,0.06639965,0.24835782,0.021666983,0.0518588,0.008586151,0.046213422,0.4290163,97.0
0.034251157,0.006836914,3.0695544e-05,0.011107348,0.01085263,0.0024071364,0.01287244,0.00086860725,0.009045168,0.9117279,98.0
0.05976071,0.039334316,0.000996063,0.06416341,0.46095902,0.074502245,0.047097813,0.10792511,0.048355952,0.09690533,99.0
0.7981862,0.020759571,3.9064456e-05,0.021322267,0.0066295713,0.0027386083,0.06776103,0.0008839182,0.025792615,0.055887137,100.0
0.73005503,0.024896577,5.2264546e-05,0.029396819,0.009585196,0.0038004667,0.07528246,0.0012127501,0.032431025,0.09328745,101.0
0.038225986,0.022957986,0.0004354123,0.03931202,0.70310336,0.036424827,0.028589332,0.032181866,0.028852649,0.06991658,102.0
0.036280587,0.007906343,3.8636983e-05,0.0127584245,0.014666057,0.0030017954,0.014476988,0.0011155279,0.010357274,0.8993983,103.0
0.013756429,0.007649436,0.0001159291,0.013750219,0.8996983,0.010416039,0.009845385,0.0068730367,0.00983202,0.028063258,104.0
0.038765393,0.023160825,0.0004441539,0.039309476,0.6995087,0.03674651,0.028912283,0.03289029,0.02898136,0.07128096,105.0
0.059881013,0.02537975,0.0002367174,0.047418576,0.57209915,0.020917786,0.036510456,0.009640654,0.0336306,0.19428529,106.0
0.04779804,0.008620464,3.6584883e-05,0.013713807,0.01184794,0.0028474012,0.016810028,0.0010101533,0.011382776,0.8859328,107.0
0.034065116,0.0068114283,3.0536088e-05,0.011075629,0.0108354,0.0023890529,0.012812411,0.00086482766,0.00902595,0.91208965,108.0
0.053319514,0.038401898,0.0014838375,0.057838555,0.21615718,0.081316665,0.04423047,0.38442186,0.045611784,0.07721818,109.0
0.08928224,0.028511621,0.00019346026,0.051254228,0.14118072,0.01618356,0.045767218,0.00649639,0.03789375,0.5832368,110.0
0.016917996,0.8427582,2.7143718e-05,0.015171113,0.002310783,0.0015958803,0.04986692,0.0004884455,0.06455923,0.006304447,111.0
0.08260144,0.02485475,0.000147365,0.045405515,0.09248538,0.012277196,0.040520497,0.004789149,0.033581562,0.6633371,112.0
0.016901921,0.83730006,2.6582675e-05,0.015508203,0.002280524,0.0015853387,0.051138613,0.00047967644,0.06853716,0.0062419116,113.0
0.546335,0.0447855,4.9634877e-05,0.03216659,0.006727845,0.0034040755,0.27667063,0.0010389389,0.05253313,0.036288664,114.0
0.81869775,0.018969579,3.4443125e-05,0.01912846,0.0056717703,0.0024111534,0.065896764,0.00077071483,0.02364036,0.04477903,115.0
0.39939225,0.033551626,9.595378e-05,0.045219623,0.021291915,0.007097686,0.081266865,0.00236792,0.043693658,0.3660225,116.0
0.19509262,0.063280806,4.4111766e-05,0.031095473,0.0054369485,0.002940372,0.60844445,0.00089586014,0.06832284,0.024446474,117.0
0.018831996,0.8324079,3.200069e-05,0.016605055,0.0026534223,0.0018409496,0.053729445,0.00056944246,0.06618037,0.0071494766,118.0
0.071994625,0.02013331,0.00012321044,0.03285992,0.06330115,0.009538048,0.03376991,0.003858563,0.025995087,0.7384262,119.0
0.06392443,0.050897747,0.0001715312,0.6036079,0.028170792,0.025781572,0.064978,0.0042526997,0.10692778,0.051287524,120.0
0.02942714,0.030043282,4.3104657e-05,0.76657647,0.0060591092,0.004373372,0.038938593,0.00096681534,0.10812346,0.015448615,121.0
0.06818441,0.07355976,3.324855e-05,0.021514455,0.0035095566,0.0021500378,0.75918216,0.00063651754,0.05797124,0.0132586565,122.0
0.049618293,0.012263717,6.557205e-05,0.01952752,0.027978117,0.005014829,0.021393882,0.0019597413,0.01583931,0.84633905,123.0
0.048626576,0.06479677,6.710729e-05,0.42697316,0.008726367,0.0060427543,0.075522825,0.0014567819,0.3449261,0.02286157,124.0
0.05802287,0.045455616,0.00014183421,0.64595973,0.023572357,0.020335414,0.05900483,0.0035016935,0.09873029,0.04527541,125.0
0.021766987,0.06748053,2.9230732e-05,0.0542546,0.0032051625,0.0022180004,0.04932539,0.00058985094,0.7924592,0.008671066,126.0
0.8055509,0.02021742,3.757574e-05,0.020425653,0.006277317,0.0026190905,0.067649096,0.0008453227,0.025058543,0.051319018,127.0
0.03936757,0.008941681,4.2801297e-05,0.01521705,0.017484771,0.0034087973,0.016096799,0.0012572983,0.011997237,0.886186,128.0
0.6828973,0.032282382,4.181168e-05,0.028324604,0.0060109706,0.0029792918,0.17061217,0.0008928489,0.040853705,0.035104923,129.0
0.6957268,0.031598326,3.9751347e-05,0.026530921,0.005733964,0.0027927335,0.16364254,0.00085065677,0.03935687,0.033727434,130.0
0.78159267,0.022069218,4.297631e-05,0.023029523,0.007363962,0.0030026678,0.07088331,0.00097510195,0.02757941,0.063461155,131.0
0.027892359,0.7161655,3.5118304e-05,0.02316745,0.0032026854,0.0021597838,0.10196662,0.0006467839,0.1154512,0.009312559,133.0
0.09334083,0.03118794,0.00023190163,0.05201908,0.17202717,0.018229907,0.04904784,0.007926271,0.04004901,0.53594,134.0
0.027023911,0.027805341,4.1172298e-05,0.7837864,0.0058164387,0.004168412,0.035346396,0.00092741085,0.10055435,0.014530106,135.0
0.52188134,0.0346936,8.7219196e-05,0.04274431,0.017898295,0.0063029,0.08818868,0.0021037627,0.044190392,0.24190953,136.0
0.017883375,0.83958787,2.8719876e-05,0.015540025,0.0024341466,0.0016753251,0.05228782,0.00051569357,0.06338667,0.0066603734,137.0
0.06912377,0.1616552,4.4560235e-05,0.030769743,0.0045630555,0.0028584402,0.608189,0.0008476104,0.10595301,0.015995653,138.0
0.04846543,0.011894374,6.384777e-05,0.019481901,0.02770533,0.0049910434,0.020893719,0.001910834,0.015529363,0.8490642,139.0
0.036066208,0.007011309,3.0892334e-05,0.011161684,0.01059973,0.00238842,0.013290651,0.00086760224,0.009230897,0.90935266,140.0
0.07691974,0.030658275,0.0002626211,0.057278633,0.4304956,0.023212465,0.04516999,0.010149944,0.040705573,0.28514725,141.0
0.051305197,0.009174127,3.8671424e-05,0.01403816,0.012201081,0.0029403795,0.017859172,0.001061928,0.011934689,0.8794466,142.0
0.03840799,0.007951549,3.7836144e-05,0.012493868,0.01339855,0.0029141898,0.014818966,0.0010734181,0.010311902,0.8985917,143.0
0.022693599,0.7519948,3.36694e-05,0.022100018,0.002989781,0.0020501849,0.07099368,0.0006165311,0.11828456,0.00824327,144.0
0.036080107,0.4873825,4.5951812e-05,0.039804984,0.0044119963,0.0030106474,0.119226456,0.0008691279,0.29661265,0.012555553,145.0
0.017825,0.8366331,2.9865167e-05,0.0160301,0.0024883852,0.0017376635,0.052075468,0.0005322567,0.065931275,0.0067169517,146.0
0.01857011,0.8340371,3.0608833e-05,0.016186416,0.0025762767,0.0017638648,0.053137515,0.000548338,0.06615403,0.006995629,147.0
0.018932609,0.016986284,3.420832e-05,0.87125486,0.005176271,0.003846225,0.021944635,0.0007982447,0.04919928,0.011827391,148.0
0.764256,0.022512376,4.433482e-05,0.02764218,0.007950473,0.0033023444,0.07288608,0.0010206937,0.030384509,0.070001006,149.0
0.035922475,0.037535354,5.1324514e-05,0.6970611,0.0071438327,0.0050169677,0.048758123,0.0011448583,0.14899492,0.018371,150.0
0.5821728,0.032393564,7.872226e-05,0.039957546,0.015674295,0.00571418,0.08654155,0.0018776578,0.041692223,0.19389747,151.0
0.029651238,0.014449962,0.00019562975,0.02482537,0.7944824,0.016547667,0.019741876,0.009614834,0.018262044,0.07222892,152.0
0.03199961,0.026130285,0.0029390384,0.033457827,0.06387946,0.048058204,0.02854304,0.696375,0.028995907,0.039621565,153.0
0.6557017,0.029404068,6.4457e-05,0.038876865,0.0125552425,0.004875252,0.08442721,0.0015260206,0.039899945,0.13266924,154.0
0.03565308,0.029252062,0.0034235693,0.037212588,0.069914386,0.052658148,0.03187665,0.66368884,0.032383483,0.043937173,155.0
0.25596473,0.030801825,0.00010278477,0.0518711,0.026046548,0.008484495,0.07037519,0.0026350527,0.042697083,0.5110212,156.0
0.2219974,0.026779545,8.505686e-05,0.03928939,0.021892589,0.0064093107,0.05825702,0.0022001732,0.03562697,0.58746254,157.0
0.82178473,0.018814733,2.958838e-05,0.01891566,0.00463812,0.002135663,0.07698109,0.00065105845,0.024166785,0.031882674,158.0
0.795089,0.021971248,3.5266283e-05,0.02323729,0.005986371,0.0025257803,0.07570345,0.0008001131,0.029213086,0.04543845,159.0
0.812761,0.020353861,3.275893e-05,0.020188384,0.0054314327,0.0022999696,0.071283676,0.0007369205,0.026057983,0.04085398,160.0
0.01704387,0.841633,2.646892e-05,0.014959011,0.002272805,0.0015599136,0.051362906,0.00047764543,0.06440335,0.0062609287,161.0
0.04605224,0.0111699775,5.690792e-05,0.019180147,0.025141984,0.0045719855,0.019682417,0.0017054031,0.014928421,0.85751057,162.0
0.053455792,0.009403454,3.9145434e-05,0.014531266,0.012294584,0.0029976596,0.018418143,0.0010728844,0.012296889,0.8754902,163.0
0.039044593,0.0077018,3.4901597e-05,0.011866123,0.011808331,0.0026511052,0.014527049,0.0009782821,0.009968559,0.9014193,164.0
0.064541556,0.05097151,0.00015118564,0.6122016,0.022874655,0.021902323,0.06847512,0.0035753972,0.10868819,0.046618566,165.0
0.04491811,0.035229694,9.59821e-05,0.72749364,0.015423679,0.01278548,0.047176164,0.002311126,0.08230781,0.032258272,166.0
0.047753986,0.05423591,6.223515e-05,0.5382278,0.008430413,0.0058048368,0.06991652,0.0013684238,0.25160655,0.022593364,167.0
0.00588112,0.0030091684,3.7744343e-05,0.005557167,0.95861757,0.0034120686,0.0040086783,0.0019116461,0.003929021,0.013635812,168.0
0.01801318,0.016046753,3.1486532e-05,0.8783536,0.004764594,0.003543247,0.020930015,0.0007332851,0.046490405,0.011093407,169.0
0.054778002,0.06513012,6.5386586e-05,0.4189195,0.008718455,0.005923059,0.0852512,0.0014236817,0.3355336,0.024257008,170.0
0.034041736,0.23265335,4.430859e-05,0.047518525,0.00446237,0.0030048757,0.09695025,0.0008585407,0.5680256,0.012440384,171.0
0.0176145,0.016007792,3.015547e-05,0.8781236,0.004514644,0.0033173312,0.020822998,0.0006985705,0.048250914,0.010619443,172.0
0.048629273,0.07221173,6.3961306e-05,0.2949601,0.008101196,0.005530959,0.08120041,0.0013710211,0.4662376,0.021693729,173.0
0.021481495,0.066867806,2.6139274e-05,0.045700267,0.0028896234,0.0019591686,0.05203452,0.00052704336,0.80041254,0.008101404,174.0
0.02494641,0.08302853,2.8109866e-05,0.04411931,0.003082294,0.0020683068,0.066766545,0.0005627325,0.7665059,0.008891868,175.0
0.13398977,0.058700178,0.00027790377,0.21700798,0.12432346,0.033228934,0.087036006,0.008792571,0.09934951,0.23729368,176.0
0.09319225,0.07025958,0.0004009691,0.36515412,0.06907138,0.08923009,0.08819583,0.010718676,0.1225222,0.09125486,177.0
0.06989348,0.06079247,0.013696256,0.07299814,0.11115034,0.09813456,0.064570926,0.3620828,0.06570887,0.080972195,178.0
0.032483853,0.015222274,0.00017996565,0.02623037,0.7753997,0.014647712,0.02099812,0.008286341,0.019399982,0.08715168,179.0
0.048572324,0.008745336,3.6011792e-05,0.013690326,0.011609078,0.0027636713,0.016937768,0.0009944326,0.011522526,0.88512856,180.0
0.038393967,0.023131413,0.00043184106,0.039856903,0.70110416,0.037413623,0.028737923,0.031624373,0.029081404,0.070224546,181.0
0.033682525,0.019812906,0.00036112798,0.03413373,0.7424722,0.031124854,0.02490766,0.025313178,0.024928164,0.06326368,182.0
0.04807141,0.028255071,0.00033643292,0.059986956,0.642763,0.03899745,0.03548427,0.017181553,0.038598757,0.09032507,183.0
0.008235812,0.004152368,5.084471e-05,0.0075916885,0.9423685,0.0044796574,0.0055583906,0.0025241927,0.0054093776,0.01962911,184.0
0.02125096,0.020211702,3.380136e-05,0.84370345,0.004949028,0.0035328893,0.026230374,0.00077338546,0.06723922,0.012075248,185.0
0.021078434,0.019620987,3.317005e-05,0.84764975,0.004862036,0.003488094,0.02593152,0.0007582983,0.06464607,0.011931663,186.0
0.03261197,0.019211205,0.00034713277,0.03326563,0.75104934,0.029740237,0.024137793,0.024239948,0.024259716,0.061137132,187.0
0.054366086,0.042087544,0.00012734567,0.67067295,0.02112212,0.01785795,0.055479508,0.0031270909,0.09355352,0.04160583,189.0
0.07982193,0.02335128,0.00013990613,0.043094195,0.08501128,0.0119021665,0.0387038,0.004505522,0.031577136,0.6818928,190.0
0.017769013,0.016483817,2.9502167e-05,0.8746553,0.0043700812,0.0032018567,0.021380592,0.00067968236,0.05097602,0.0104541425,191.0
0.06544656,0.08277159,5.683213e-05,0.15297243,0.0072071375,0.004618751,0.1341723,0.0011973098,0.5290291,0.022528037,192.0
0.03495759,0.019937648,0.00036633617,0.033063814,0.74031264,0.028525544,0.025408693,0.024705386,0.024762286,0.06796001,193.0
0.62068355,0.03114223,7.394626e-05,0.037087895,0.014262508,0.005300808,0.085614875,0.0017449588,0.039688878,0.16440031,194.0
0.010193091,0.0054254266,7.7910765e-05,0.009539208,0.9275143,0.006657116,0.007103882,0.0043273256,0.006925119,0.022236539,195.0
0.018188415,0.016335849,3.2278254e-05,0.8761392,0.004884323,0.003614384,0.021140521,0.0007525141,0.04764392,0.0112685105,196.0
0.03232551,0.034290876,4.7760936e-05,0.72852296,0.0066791796,0.0047173765,0.04333727,0.0010700825,0.13208975,0.016919231,197.0
0.017699324,0.01631748,3.0258005e-05,0.87683904,0.0044673244,0.0033493834,0.021187827,0.0006970999,0.048862144,0.010550116,198.0
0.026597153,0.13087404,3.3910695e-05,0.044391252,0.0035222191,0.0024109914,0.07257911,0.0006658436,0.7091118,0.009813658,199.0
0.019750133,0.018249588,3.230909e-05,0.8593568,0.0048082047,0.0034359081,0.023768825,0.00074494525,0.058297526,0.0115557015,200.0
0.055086058,0.46572626,5.3556483e-05,0.034614496,0.005067095,0.0033123759,0.27317268,0.0009936068,0.14602947,0.015944451,201.0
0.071084656,0.1307332,4.2399377e-05,0.027521593,0.004355275,0.0026861182,0.6603463,0.00080586865,0.08678843,0.015636032,202.0
0.067784294,0.03654309,0.00033341316,0.084579706,0.51850235,0.038478192,0.047638975,0.014450178,0.051803824,0.13988598,203.0
0.018402537,0.016976932,2.9774208e-05,0.86974233,0.004401617,0.0031982637,0.022278966,0.0006841683,0.053623125,0.010662305,204.0
0.021918667,0.06356155,2.8461996e-05,0.053360004,0.0031742388,0.0021509982,0.048913226,0.0005779617,0.7976377,0.00867718,205.0
0.036125734,0.07066603,4.4711684e-05,0.13002974,0.005318086,0.00365112,0.07167519,0.0009311249,0.66688067,0.014677615,206.0
