cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.8182733,0.008314377,0.06587182,0.009988534,3.506222e-05,0.0015814359,0.06970144,0.023066422,0.0031675627,32.0
0.07979041,0.03230272,0.49970764,0.0481827,6.6201945e-05,0.003966626,0.1591799,0.16782793,0.008975864,33.0
0.12146539,0.017945893,0.08179875,0.015800415,4.6462934e-05,0.002228141,0.68738997,0.06775216,0.0055727717,34.0
0.013560352,0.021557655,0.03668637,0.8635787,5.599853e-05,0.00602023,0.01748668,0.032639958,0.008413975,35.0
0.021319134,0.05050848,0.039862853,0.02227316,3.8857055e-05,0.0023212512,0.09004351,0.7656578,0.007974999,36.0
0.013143223,0.022313405,0.037385106,0.86025846,4.935182e-05,0.005016918,0.017904526,0.03601302,0.007916031,37.0
0.78757197,0.009502684,0.07410441,0.011206573,3.8896887e-05,0.0017601182,0.08538209,0.026857976,0.0035752924,38.0
0.053419407,0.010786298,0.82172424,0.019682745,3.1540134e-05,0.0018244518,0.05029814,0.03868242,0.0035507148,39.0
0.025938015,0.034613423,0.08035905,0.7433606,8.807421e-05,0.008505482,0.033082973,0.061397452,0.012655024,40.0
0.6161424,0.016353851,0.09732884,0.0171703,6.1645726e-05,0.0027487995,0.19691426,0.047297645,0.0059822896,41.0
0.01648457,0.036642276,0.036451433,0.020427713,2.9783401e-05,0.0018540462,0.05951407,0.8226464,0.0059497342,42.0
0.023813536,0.032363303,0.071390264,0.76630044,8.474621e-05,0.008381341,0.03013126,0.05543914,0.012095913,43.0
0.078407615,0.020967694,0.094035596,0.018202191,4.457113e-05,0.0022834863,0.6750851,0.10514052,0.005833187,44.0
0.06446297,0.030120265,0.6295568,0.08778392,7.901857e-05,0.0053054593,0.07522212,0.09771646,0.00975296,45.0
0.060327195,0.055670973,0.2679109,0.3752219,0.00013568258,0.010941528,0.076454245,0.1348548,0.018482868,46.0
0.02998211,0.04650746,0.03903018,0.06401137,0.0015805548,0.69151264,0.03313692,0.041180562,0.053058174,47.0
0.0034606287,0.023511797,0.0046993275,0.007516989,4.330865e-05,0.0030947544,0.005599373,0.008757077,0.94331676,48.0
0.021567093,0.033787422,0.065284856,0.77383834,7.689215e-05,0.0075053005,0.028769786,0.057294462,0.011875878,49.0
0.04890599,0.071291216,0.061430898,0.09313728,0.0035538385,0.5231365,0.053205546,0.0641371,0.08120156,50.0
0.06293995,0.029686084,0.63782865,0.08196774,7.600886e-05,0.0050516087,0.07519014,0.09774502,0.009514717,52.0
0.003104757,0.018745253,0.004191038,0.00673842,4.192105e-05,0.0030202188,0.004912427,0.007520837,0.9517251,53.0
0.004877071,0.027157327,0.006539139,0.010529337,7.063512e-05,0.0051217102,0.007591498,0.01145585,0.92665744,54.0
0.012987177,0.02160335,0.034963243,0.8671288,5.4715558e-05,0.005918909,0.016894212,0.032075398,0.008374142,55.0
0.009436377,0.08233811,0.013208499,0.021970786,0.000104084844,0.0078096567,0.01577289,0.026218522,0.8231411,56.0
0.051094506,0.018175436,0.7605702,0.043842815,4.9883918e-05,0.0031652607,0.055580806,0.0615976,0.005923515,57.0
0.11388422,0.017697122,0.072078444,0.015250728,4.617079e-05,0.002200479,0.70845586,0.06484958,0.005537373,58.0
0.0050866418,0.036065243,0.006966595,0.011318473,6.391131e-05,0.004683927,0.008229535,0.013095221,0.91449046,59.0
0.8777799,0.006149685,0.04418803,0.007434721,2.848422e-05,0.0012469684,0.044651948,0.016094439,0.002425742,60.0
0.87664944,0.0062399595,0.043403096,0.0074430984,2.881235e-05,0.0012561146,0.046182923,0.016339527,0.0024570762,61.0
0.87934464,0.006167274,0.043291513,0.0074412264,2.8965056e-05,0.0012610228,0.044017594,0.016003057,0.0024447548,62.0
0.00700639,0.056034915,0.009740948,0.016183421,8.170922e-05,0.0061467174,0.011538712,0.018881805,0.87438536,63.0
0.037735336,0.04617733,0.13118744,0.61873806,0.000111474976,0.010023268,0.04867731,0.091338515,0.016011307,64.0
0.007405899,0.8789226,0.012101176,0.01880278,3.9128932e-05,0.0028411385,0.015850905,0.04290481,0.021131491,65.0
0.0059205675,0.031987537,0.007923497,0.012677058,8.402822e-05,0.0060015786,0.00920973,0.013747161,0.9124489,66.0
0.0060210694,0.03207772,0.008070983,0.013048015,8.892737e-05,0.006485167,0.009293851,0.013908329,0.9110059,67.0
0.016244518,0.0712034,0.021296712,0.033551496,0.00028142973,0.019685712,0.024166523,0.03459239,0.7789778,68.0
0.0030611528,0.020910563,0.0041936217,0.0068596476,3.830787e-05,0.00282347,0.0049356157,0.007780303,0.94939727,69.0
0.004635666,0.034313116,0.0063716914,0.010366499,5.5004686e-05,0.004016948,0.007592879,0.012127458,0.9205207,70.0
0.05056402,0.10434004,0.0850784,0.29005906,0.00066043454,0.23131473,0.061080854,0.09314079,0.08376168,71.0
0.008832206,0.044312574,0.011735536,0.018780865,0.00013849766,0.0099662645,0.013476879,0.019900238,0.872857,72.0
0.012782607,0.05931966,0.016820362,0.02643181,0.0002038951,0.0141443685,0.019326366,0.027873088,0.8230979,73.0
0.047053587,0.025126059,0.051425636,0.015926737,4.296561e-05,0.0021629187,0.7333174,0.11850525,0.006439503,74.0
0.0039475374,0.022590341,0.0053061517,0.008521029,5.518944e-05,0.003971603,0.0061866725,0.00936794,0.9400536,75.0
0.07961716,0.10354414,0.092732586,0.12092767,0.015427797,0.29085794,0.08437662,0.095665604,0.11685053,76.0
0.8591028,0.006756168,0.05125926,0.00816071,2.987788e-05,0.0013288662,0.052533317,0.018210122,0.002618866,77.0
0.019624708,0.03133817,0.025990367,0.044485293,0.0008898853,0.7926892,0.021867521,0.027587706,0.035527073,78.0
0.0055914824,0.030234367,0.007479797,0.01201709,8.218267e-05,0.0059349197,0.008662039,0.012981361,0.9170168,79.0
0.0030342652,0.020482026,0.004153198,0.006821173,3.860903e-05,0.0028684146,0.0048764325,0.007682306,0.95004356,80.0
0.05138764,0.025707334,0.06693367,0.018039322,4.3553104e-05,0.0022611904,0.6799016,0.14928696,0.0064388174,81.0
0.0029711374,0.019775975,0.0040623853,0.0066386405,3.7298323e-05,0.002742722,0.0047790636,0.0074830805,0.95150965,82.0
0.018583843,0.21564296,0.026364537,0.043101892,0.00017856673,0.013096882,0.032469828,0.056645274,0.59391624,83.0
0.030000038,0.05823462,0.064585686,0.68618506,0.00019002853,0.027576532,0.037950248,0.06660674,0.028671084,84.0
0.872903,0.006507655,0.043510325,0.007649691,3.0089315e-05,0.001302083,0.04862732,0.016898923,0.0025710166,85.0
0.8274069,0.010088333,0.05891478,0.012030219,5.3757947e-05,0.002223381,0.060974438,0.02410198,0.004206187,86.0
0.025639916,0.18215932,0.050210893,0.048194293,6.962526e-05,0.0046182973,0.07463926,0.5963437,0.018124744,87.0
0.010563914,0.09532802,0.014872887,0.024930319,0.00011369926,0.008588303,0.017742066,0.02972757,0.7981332,88.0
0.005945796,0.04594823,0.008178441,0.013215422,6.879876e-05,0.004978012,0.009819581,0.0157844,0.89606136,89.0
0.04745751,0.013559274,0.03909869,0.010038558,2.9683184e-05,0.0014345734,0.8307801,0.05367232,0.00392938,90.0
0.023123818,0.50659966,0.03406302,0.054862406,0.0001762551,0.012779423,0.04360318,0.0848564,0.23993587,91.0
0.87530464,0.0063642384,0.046566676,0.007827358,3.0230945e-05,0.001320406,0.043624856,0.016426524,0.0025350235,92.0
0.007432691,0.038412012,0.009907405,0.015920367,0.00011363325,0.008227674,0.011407539,0.016953714,0.8916249,93.0
0.014176896,0.13897209,0.019865848,0.032080628,0.00014399955,0.010394531,0.024295649,0.04086791,0.7192024,94.0
0.003449341,0.023615522,0.0047081723,0.0076676835,4.364328e-05,0.0032057671,0.0055647925,0.008771101,0.942974,95.0
0.17200446,0.017124956,0.61863613,0.027450878,5.8099227e-05,0.0031031806,0.099750526,0.055885185,0.0059865364,96.0
0.022431524,0.53208494,0.03371745,0.05667123,0.00016853014,0.01263439,0.042189978,0.08453367,0.21556826,97.0
0.018052317,0.20353462,0.025489973,0.04120825,0.00017458847,0.012647373,0.031495627,0.054453183,0.61294407,98.0
0.0037406047,0.021644289,0.0050318446,0.008078004,5.1597915e-05,0.0037083162,0.0058794883,0.008915969,0.9429499,99.0
0.046164945,0.023704007,0.0503908,0.015176804,4.104896e-05,0.0020616916,0.7428832,0.11349332,0.006084178,100.0
0.0067519587,0.8915084,0.010735411,0.015692722,3.528827e-05,0.0024728028,0.0147525,0.03824811,0.019802785,101.0
0.0040455866,0.023339076,0.0054464764,0.008803551,5.7227917e-05,0.004171738,0.0063333847,0.009636882,0.9381661,102.0
0.010053805,0.08879292,0.013991685,0.022809355,0.00010925765,0.007993164,0.016914302,0.027987827,0.8113477,103.0
0.019581027,0.23742095,0.027925737,0.045825798,0.00018359994,0.013500967,0.034414727,0.060564693,0.56058246,104.0
0.0061551454,0.048569307,0.008562432,0.014221239,7.085561e-05,0.0053087003,0.010141888,0.01651184,0.8904586,105.0
0.003687634,0.025942815,0.00506042,0.008304423,4.5922552e-05,0.0034059072,0.0059659895,0.009477421,0.93810946,106.0
0.023499973,0.41116232,0.03439573,0.056624115,0.00019350875,0.014272039,0.0430323,0.08112495,0.3356951,107.0
0.0073441444,0.87898874,0.012042218,0.016991546,3.438655e-05,0.0023988546,0.01678146,0.049268093,0.016150502,108.0
0.02036201,0.24928309,0.029031461,0.04705306,0.00018678422,0.013537104,0.035980728,0.0631665,0.5413993,109.0
0.019903079,0.24168096,0.028285366,0.045888267,0.0001851393,0.013452266,0.035108026,0.061547093,0.55394983,110.0
0.8793257,0.0062735667,0.04289208,0.0075499923,2.9875942e-05,0.0012925405,0.0440387,0.016093614,0.0025038987,111.0
0.019633627,0.62837785,0.03411582,0.042722136,7.4155105e-05,0.0050651855,0.049393952,0.19417673,0.026440542,112.0
0.86717874,0.007179271,0.0471461,0.00862538,3.5502057e-05,0.0015128389,0.047447372,0.017968101,0.0029067094,113.0
0.052168977,0.013502604,0.040795963,0.010138481,3.0553165e-05,0.0014644049,0.8253544,0.052582614,0.0039619436,114.0
0.04227076,0.018170996,0.043187857,0.012294368,3.384105e-05,0.0016849271,0.7951339,0.082372904,0.0048505086,115.0
0.019589249,0.63450295,0.033526376,0.040582053,7.373951e-05,0.00495868,0.049832176,0.1905497,0.026385058,116.0
0.06303725,0.015461214,0.04474907,0.011456428,3.637839e-05,0.0017118091,0.802637,0.056267712,0.0046431236,117.0
0.8628347,0.0074318787,0.050163686,0.009120605,3.7341273e-05,0.0015968853,0.04730861,0.018477052,0.0030292934,118.0
0.01656687,0.049909413,0.033342924,0.021554854,3.3414395e-05,0.0020795248,0.05984354,0.80947995,0.0071895155,119.0
0.09233438,0.10863236,0.10141495,0.118664056,0.07392902,0.18798538,0.09563537,0.103296466,0.11810801,120.0
0.055562694,0.07987857,0.06878076,0.101428,0.0046747625,0.46557507,0.060306713,0.071901836,0.091891564,121.0
0.066183135,0.014239015,0.05243188,0.011544012,3.3401433e-05,0.0016192056,0.79203963,0.05769785,0.0042118747,122.0
0.030657642,0.039794125,0.067230865,0.026869703,4.3290143e-05,0.002577216,0.13491069,0.69023526,0.0076812003,123.0
0.042431977,0.081347175,0.06699288,0.18410817,0.00070530735,0.4292384,0.049948093,0.072173394,0.073054664,124.0
0.0893183,0.10943873,0.10039057,0.12245635,0.03627317,0.22492373,0.09337924,0.1028197,0.1210002,125.0
0.025967196,0.033676345,0.07725403,0.75025964,9.0789996e-05,0.008960936,0.03255754,0.058506917,0.012726629,126.0
0.04845568,0.013911256,0.038956042,0.010141223,3.0604475e-05,0.0014686375,0.82894665,0.054047436,0.004042423,127.0
0.0298939,0.039911665,0.064096354,0.026009826,4.2722324e-05,0.0025333057,0.13323633,0.6966505,0.0076254075,128.0
0.062296487,0.01381695,0.049225487,0.011095606,3.221668e-05,0.0015608508,0.80231553,0.05557024,0.004086584,129.0
0.04536594,0.022003558,0.051061124,0.014676209,3.8588016e-05,0.001953358,0.7487524,0.110493004,0.005655776,130.0
0.04151721,0.016146563,0.043273397,0.011507557,3.084939e-05,0.0015453496,0.80638075,0.07524771,0.004350533,131.0
0.05794718,0.055673044,0.24858266,0.39991507,0.00013263631,0.010804813,0.07475957,0.13377596,0.018409032,133.0
0.03324555,0.047953736,0.059945926,0.026005937,4.904797e-05,0.0028188198,0.17452395,0.6464923,0.008964705,134.0
0.049041606,0.09682746,0.080154575,0.24868359,0.0007009067,0.29803675,0.058481585,0.08680345,0.08127006,135.0
0.045477115,0.12544747,0.082598455,0.40072992,0.00045067197,0.09499253,0.059842832,0.10238922,0.08807176,136.0
0.8749229,0.0066603287,0.044339504,0.008011018,3.248453e-05,0.0013929983,0.045112226,0.016848259,0.0026803017,137.0
0.49306083,0.019115577,0.12529357,0.02019041,6.6019835e-05,0.0030451189,0.2728402,0.05966524,0.0067230375,138.0
0.021055534,0.27792767,0.030464789,0.051080603,0.00019132359,0.0143531095,0.037218943,0.06703808,0.50066996,139.0
0.025537718,0.1689975,0.048337348,0.0428762,6.6773675e-05,0.0043133222,0.078865096,0.6137246,0.017281372,140.0
0.023291431,0.53351367,0.03463148,0.05535872,0.00016848449,0.01211718,0.04447906,0.08731421,0.20912573,141.0
0.006327963,0.89693534,0.010311391,0.015214059,3.1685962e-05,0.002243135,0.013963622,0.038540907,0.016431835,142.0
0.011257037,0.8140778,0.017648442,0.02766948,6.762675e-05,0.0048866104,0.023055373,0.05462156,0.04671607,143.0
0.06107054,0.011578131,0.80349934,0.021171702,3.4562247e-05,0.0019958396,0.05519947,0.041625053,0.0038253074,144.0
0.027891207,0.054388765,0.06112301,0.70767236,0.00017211249,0.024323119,0.035393175,0.06283588,0.026200367,145.0
0.851347,0.008231625,0.04944621,0.009564888,4.0699782e-05,0.0017091593,0.05594747,0.020368326,0.003344646,146.0
0.87331986,0.0066912156,0.046491303,0.008214244,3.279156e-05,0.0014158905,0.044214312,0.016921008,0.002699394,147.0
0.03550984,0.07308107,0.072978064,0.61578166,0.00025529563,0.041090347,0.044787038,0.077137426,0.03937928,148.0
0.041885186,0.015197932,0.038594842,0.01053388,3.0453884e-05,0.0014869313,0.8240762,0.06398662,0.0042079184,149.0
0.04837502,0.09574683,0.079097845,0.24255376,0.0007067774,0.3090707,0.057538934,0.08527999,0.08163019,150.0
0.05248426,0.036855135,0.06979461,0.02271733,5.45186e-05,0.0028610372,0.5839434,0.22262213,0.008667587,151.0
0.018581333,0.03897721,0.038369536,0.020885613,3.2384392e-05,0.0019837918,0.074589424,0.80011475,0.0064659696,152.0
0.02426861,0.5199383,0.03818274,0.07368075,0.00018791601,0.015751861,0.04414249,0.09362632,0.19022103,153.0
0.026922416,0.22766075,0.050945763,0.049823254,7.6198405e-05,0.005022865,0.07800958,0.54090756,0.02063163,154.0
0.013675992,0.098695636,0.018995684,0.031900056,0.00017615141,0.013686831,0.021946777,0.03580153,0.76512134,155.0
0.0452207,0.04356415,0.093740374,0.031755038,5.4923268e-05,0.00318657,0.23497112,0.53832877,0.009178328,156.0
0.05315426,0.043116175,0.081666656,0.026989598,5.871009e-05,0.0031770898,0.46104774,0.3211404,0.00964935,157.0
0.05830048,0.07042131,0.25298452,0.26206806,0.00011777991,0.009013559,0.09614492,0.23207422,0.01887524,158.0
0.08240119,0.01657287,0.07434304,0.014433754,3.876133e-05,0.0019215399,0.73452926,0.07087622,0.0048834155,159.0
0.0076674796,0.8770204,0.012201464,0.016475921,3.657439e-05,0.0024866236,0.01760935,0.048902344,0.017599858,160.0
0.87876934,0.0061594266,0.044028997,0.007486131,2.8867697e-05,0.0012613544,0.043826487,0.015996754,0.0024426547,161.0
0.003385588,0.023442779,0.004625461,0.0074931025,4.176073e-05,0.0030346666,0.0054865945,0.008640342,0.9438497,162.0
0.013737862,0.7586391,0.023361333,0.030795785,5.6762136e-05,0.0039063008,0.03306339,0.11401662,0.022422845,163.0
0.0035684207,0.025079377,0.0049250517,0.00820677,4.3767577e-05,0.0033060196,0.0057718456,0.0091901105,0.9399086,164.0
0.035085537,0.05328188,0.045139335,0.07230709,0.0019903472,0.64601886,0.03860902,0.047583625,0.05998423,165.0
0.0847496,0.106935516,0.09705427,0.12255297,0.02244557,0.2580926,0.08917256,0.0996935,0.11930348,166.0
0.047348537,0.015376673,0.78947544,0.034193385,4.182993e-05,0.0026002403,0.0520135,0.05397701,0.0049734656,167.0
0.010492673,0.050718732,0.013837517,0.021728663,0.00016336417,0.011322915,0.015989115,0.023251241,0.85249573,168.0
0.03891293,0.079384424,0.07810831,0.5770755,0.0002968949,0.05057684,0.04862116,0.0820773,0.04494654,169.0
0.042258058,0.078490146,0.06620078,0.17788848,0.00070947665,0.4446103,0.049404148,0.07070561,0.06973301,170.0
0.06285478,0.054681547,0.2809816,0.35850048,0.00013685414,0.010983313,0.078648455,0.1349282,0.018284786,171.0
0.050926704,0.10390974,0.090629995,0.3840586,0.0005402046,0.13705128,0.06207637,0.09776431,0.0730428,172.0
0.068834096,0.04432702,0.48739386,0.15117171,0.00010514656,0.007430841,0.08858013,0.13823344,0.013923786,173.0
0.039541088,0.046460222,0.13901626,0.603593,0.00011294855,0.01007344,0.05094171,0.094146356,0.016114987,174.0
0.014529371,0.024909232,0.036149256,0.8531776,6.906235e-05,0.00810447,0.018597888,0.03401221,0.010450959,175.0
0.0118920375,0.025184192,0.028980242,0.8689733,5.868971e-05,0.006959233,0.016119212,0.031757407,0.0100756865,176.0
0.08960061,0.10969771,0.10055691,0.1222593,0.038335454,0.2214933,0.093673594,0.10303789,0.121345215,177.0
0.049796917,0.11384599,0.08569599,0.32651865,0.00060015783,0.1718863,0.061898887,0.09708918,0.09266797,178.0
0.011003589,0.814327,0.018932475,0.031556655,5.5003064e-05,0.00415084,0.023513352,0.07028268,0.026178477,179.0
0.022142671,0.5677572,0.038599957,0.045781013,7.953255e-05,0.0053446107,0.0574803,0.23541208,0.02740267,180.0
0.012128252,0.7990458,0.018797135,0.02901557,7.2576084e-05,0.005176243,0.025001166,0.057510413,0.05325288,181.0
0.02599372,0.4605697,0.04507702,0.049074396,8.652918e-05,0.005683735,0.07137343,0.3142507,0.027890733,182.0
0.048515975,0.12321262,0.08158505,0.2907169,0.00062055985,0.18905899,0.06182725,0.098553605,0.105909094,183.0
0.0034062653,0.02028311,0.0045974273,0.0074474956,4.7019224e-05,0.0034358876,0.005365832,0.008215816,0.94720113,184.0
0.043245446,0.086606674,0.08425234,0.52715856,0.00035420037,0.06527897,0.05343724,0.088348754,0.0513177,185.0
0.0043543912,0.007194478,0.0059862505,0.0111578815,0.00015141186,0.9520764,0.0048910067,0.006340424,0.007847767,186.0
0.0038133918,0.022074023,0.005149864,0.008384035,5.3622447e-05,0.0039507216,0.0059687034,0.009103243,0.9415024,187.0
0.08569435,0.10763947,0.09779716,0.122664176,0.024545822,0.25113747,0.09008411,0.10044103,0.1199964,189.0
0.05372821,0.040415075,0.08021022,0.02564561,5.7189678e-05,0.0030696185,0.49377695,0.29391053,0.0091865305,190.0
0.010763454,0.019162526,0.015661228,0.033957772,0.00026372648,0.8713934,0.012360297,0.01678911,0.0196486,191.0
0.063243635,0.057272296,0.3061894,0.10235418,8.951019e-05,0.006011032,0.13184167,0.31887,0.014128188,192.0
0.006975261,0.8854571,0.011511787,0.017682586,3.532708e-05,0.002546972,0.015176117,0.041793223,0.018821621,193.0
0.04155569,0.014496847,0.040453445,0.010433603,2.8978673e-05,0.0014322393,0.82273835,0.064878695,0.003982094,194.0
0.0028321878,0.017875612,0.0038713075,0.006420793,3.7298676e-05,0.0028146512,0.0044973176,0.0070049153,0.95464593,195.0
0.05011281,0.102868505,0.090250865,0.40173507,0.0005156335,0.12487984,0.06123586,0.09705263,0.071348816,196.0
0.7556418,0.010874275,0.11129024,0.01459943,4.8664097e-05,0.002246983,0.07157418,0.029495087,0.0042292555,197.0
0.017035993,0.027223598,0.02267597,0.039253294,0.00074147887,0.81942683,0.018980883,0.024012582,0.030649345,198.0
0.87671936,0.006424268,0.044569302,0.0078027793,3.088276e-05,0.0013376874,0.044070043,0.016479718,0.0025658563,199.0
0.02762128,0.038310006,0.08986141,0.714683,8.758076e-05,0.0081464145,0.036731105,0.07130099,0.0132582635,200.0
0.814423,0.008533476,0.06411335,0.010016359,3.5718094e-05,0.0016002873,0.074339405,0.023697622,0.0032406882,201.0
0.25296673,0.022205243,0.10156259,0.02032766,6.783894e-05,0.003112685,0.5203199,0.07197699,0.0074603446,202.0
0.04555749,0.09516484,0.07324928,0.21715277,0.0007074302,0.34493896,0.05490423,0.08137051,0.08695445,203.0
0.051569138,0.10286829,0.087039456,0.30168357,0.0006529199,0.21967311,0.061943747,0.09395132,0.080618456,204.0
0.04761086,0.011016339,0.8285515,0.021294242,3.168366e-05,0.0018705972,0.046897992,0.03910481,0.0036220292,205.0
0.79883975,0.012188946,0.067703664,0.0145885125,6.76737e-05,0.0027656474,0.07015582,0.028534722,0.0051552365,206.0
0.043337118,0.014324616,0.038119674,0.010129936,2.9764988e-05,0.0014437308,0.829486,0.05910074,0.0040284516,207.0
0.25149083,0.01873937,0.5160079,0.029196208,6.7074325e-05,0.0035007123,0.11484945,0.05947432,0.0066740774,208.0
0.7700247,0.0108746225,0.06704659,0.011933754,4.5219545e-05,0.0019803513,0.104108214,0.029863851,0.0041227713,209.0
0.021979475,0.09333374,0.046431985,0.037892103,5.231918e-05,0.0034288159,0.06517938,0.7198025,0.011899646,210.0
0.012867985,0.02172139,0.034571555,0.86722696,5.3661508e-05,0.0057925167,0.016918756,0.032569952,0.008277139,211.0
0.017240869,0.19185103,0.024589745,0.040983275,0.00016903583,0.012644457,0.02981635,0.05194938,0.6307559,212.0
0.053654104,0.03956854,0.0786522,0.025296766,5.6547342e-05,0.0030320596,0.5186316,0.27200016,0.009108109,213.0
0.015492544,0.1608647,0.021913348,0.036200587,0.00015454041,0.011446159,0.026668144,0.04564409,0.6816159,214.0
0.8455105,0.007249794,0.05875766,0.0089222,3.180038e-05,0.0014285055,0.055603642,0.019694094,0.0028019554,215.0
0.015753606,0.0320685,0.037057497,0.8309382,8.412924e-05,0.010560774,0.020728601,0.03889335,0.013915346,216.0
0.05325347,0.042614162,0.086728565,0.028005317,5.8385824e-05,0.0032027815,0.41913784,0.35751903,0.009480457,217.0
0.017805606,0.05644603,0.034779213,0.022788689,3.6510726e-05,0.0022595755,0.06514523,0.7927779,0.0079613095,218.0
0.27890718,0.019503921,0.4721485,0.029745506,6.962846e-05,0.0036215568,0.12598345,0.063130595,0.006889653,219.0
0.8753959,0.006606349,0.04469581,0.007997525,3.222298e-05,0.0013856874,0.044488836,0.01674015,0.0026576053,220.0
0.027425595,0.050278224,0.061146084,0.7199411,0.00016288005,0.022365317,0.034370225,0.060422286,0.023888318,221.0
0.8378545,0.0076701213,0.06608256,0.009768188,3.4799792e-05,0.0015666281,0.05348318,0.020544006,0.0029959823,222.0
0.018884456,0.04713051,0.037507422,0.021605838,3.5069424e-05,0.0021328733,0.07456429,0.79083365,0.007305885,223.0
0.062152967,0.02911155,0.6436226,0.081778005,7.562062e-05,0.00504283,0.07299922,0.09587723,0.009339967,224.0
0.035435997,0.04343407,0.12018598,0.6455258,0.000106532454,0.009710592,0.045551352,0.08482322,0.015226497,225.0
0.051026087,0.01876607,0.04252669,0.012541509,3.8844504e-05,0.0018572151,0.79752994,0.070368364,0.005345297,226.0
0.0014654027,0.0025256563,0.0020547996,0.0040358608,4.4935714e-05,0.9832722,0.0016659758,0.0022019714,0.0027331833,227.0
0.0029188406,0.004995082,0.004028221,0.0076375394,9.835955e-05,0.9671274,0.0033145512,0.0043353657,0.005544693,228.0
0.8440168,0.007647122,0.06351656,0.009828167,3.6085814e-05,0.0016098619,0.050292835,0.020022074,0.0030305053,229.0
