cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.041325267,0.95663923,0.0020354264,352
0.05254943,0.032669436,0.91478115,353
0.62144846,0.21420175,0.16434982,354
0.06448566,0.9327104,0.0028039129,355
0.082165,0.048283875,0.8695512,356
0.678856,0.19794466,0.123199314,357
0.060965963,0.04099098,0.898043,358
0.84229314,0.15062098,0.007085809,359
0.06910244,0.9261622,0.004735408,360
0.4465365,0.5448015,0.00866199,361
0.050689936,0.947033,0.0022770606,362
0.8407305,0.14340644,0.015863014,363
0.10972937,0.88626987,0.0040007415,364
0.0815288,0.91538304,0.0030880866,365
0.64227366,0.3482828,0.0094435215,366
0.9156486,0.07724095,0.007110543,367
0.9034498,0.08910902,0.007441257,368
0.056029413,0.94046485,0.0035057324,369
0.14293881,0.852371,0.004690251,370
0.2551135,0.12752369,0.6173628,371
0.82665277,0.13968323,0.033663996,372
0.14992608,0.11228531,0.7377886,373
0.0714332,0.92362094,0.0049458058,374
0.055114392,0.9414549,0.003430702,375
0.92063385,0.073886976,0.0054791993,376
0.90616024,0.08216598,0.011673779,377
0.39484185,0.17743018,0.42772794,378
0.90456104,0.08427584,0.011163051,379
0.47217685,0.5194865,0.008336626,380
0.81482667,0.17806067,0.0071125873,381
0.50262517,0.19997752,0.29739732,382
0.34346342,0.64856875,0.007967818,383
0.07068376,0.9265073,0.0028090286,384
0.22557506,0.7680247,0.006400251,385
0.3816706,0.6097706,0.008558772,386
0.06478843,0.9324255,0.0027860813,387
0.048809923,0.948469,0.0027210382,389
0.92843974,0.06479303,0.006767293,390
0.27168274,0.13390945,0.59440786,391
0.261928,0.13058975,0.60748225,392
0.047585633,0.94967073,0.0027435345,393
0.18918481,0.14816806,0.6626471,394
0.6315027,0.20587207,0.1626253,395
0.5804598,0.20693237,0.21260782,396
0.054645985,0.94187593,0.0034781257,397
0.49447167,0.19786893,0.3076595,398
0.91567314,0.07529916,0.009027628,399
0.048783146,0.9482921,0.0029247017,400
0.04157433,0.95626867,0.0021569675,401
0.04695958,0.9507471,0.0022933504,402
0.24287164,0.123152114,0.6339763,403
0.045538846,0.9523211,0.0021399856,404
0.2061511,0.10756261,0.68628633,405
0.07949178,0.054674752,0.8658334,406
0.16310996,0.08817714,0.74871296,407
0.074074365,0.043923974,0.8820017,408
0.2683207,0.13313994,0.5985393,409
0.06281897,0.037908446,0.8992726,410
0.90318245,0.091752686,0.0050647673,411
0.048003677,0.030237831,0.9217585,412
0.06708642,0.9284124,0.004501221,413
0.9279264,0.06588758,0.0061860275,414
0.09122497,0.06354418,0.8452308,415
0.4686616,0.19356279,0.33777568,416
0.45803645,0.19133665,0.35062695,417
0.24465701,0.20637347,0.5489695,418
0.17865781,0.095529534,0.7258127,419
0.93917763,0.055765815,0.0050564376,420
0.049651574,0.9474357,0.0029126452,421
0.33782256,0.15843256,0.50374484,422
0.5777182,0.20555939,0.21672243,423
0.8283564,0.13789915,0.033744335,424
0.07155211,0.042755283,0.8856926,425
0.9159953,0.073542744,0.01046193,426
0.63503754,0.20542412,0.15953828,427
0.06261614,0.9347371,0.002646738,428
0.58884853,0.20759647,0.20355497,429
0.8617407,0.11379642,0.024462832,430
0.03323588,0.021230409,0.94553363,431
0.9374062,0.057252895,0.0053410223,432
0.54631156,0.2043747,0.24931376,433
0.91249764,0.07658864,0.0109136235,434
0.5396014,0.20352918,0.25686955,435
0.57768893,0.20564143,0.2166696,436
0.87941587,0.102191105,0.018393021,437
0.64199185,0.2034664,0.15454173,438
0.9345496,0.058586817,0.0068635545,439
0.7623174,0.17082182,0.06686075,440
0.82369614,0.13796209,0.038341716,441
0.73753625,0.17984948,0.08261427,442
0.5249815,0.20202824,0.27299032,443
0.050273433,0.94679666,0.0029299068,444
0.58251095,0.20738654,0.21010244,445
0.7257424,0.18660909,0.08764854,446
0.88024473,0.102184735,0.017570598,447
0.2521102,0.7413998,0.0064898916,448
0.25856388,0.7348271,0.00660912,449
0.23154302,0.11821472,0.65024227,450
0.05902513,0.93762493,0.003349946,451
0.04540792,0.95223916,0.0023529206,452
0.45476782,0.5339205,0.011311631,453
0.07238329,0.9247143,0.0029024617,454
0.049226593,0.94805247,0.0027209655,455
0.24528998,0.12341995,0.6312901,456
0.042084288,0.027029607,0.93088603,457
0.89422935,0.091049775,0.014720906,458
0.89917165,0.09545431,0.0053740884,459
0.50943303,0.2012421,0.28932488,460
0.3679651,0.16831416,0.46372074,461
0.21961671,0.11267641,0.6677069,462
0.082321,0.9144945,0.0031844645,463
0.9074409,0.08220887,0.010350193,464
0.5233816,0.20304766,0.2735708,465
0.450066,0.18975498,0.36017898,467
0.51533085,0.20278984,0.28187925,468
0.8725732,0.10773237,0.01969438,469
0.31981423,0.3080957,0.37209013,470
0.093992524,0.06659205,0.8394155,471
0.9201992,0.07469683,0.005103871,472
0.04264446,0.9552941,0.0020615861,473
0.55206,0.43896982,0.008970179,474
0.09849155,0.07013665,0.8313718,475
0.75612116,0.17365564,0.070223145,476
0.08002562,0.055086654,0.8648878,477
0.7654161,0.1698003,0.06478368,478
0.24144295,0.2016354,0.55692166,479
0.20816518,0.16611399,0.62572086,480
0.4550767,0.53664,0.008283254,481
0.07191171,0.049899723,0.8781886,482
0.5983317,0.20833343,0.19333483,483
0.12987374,0.86583066,0.004295642,484
0.17927325,0.09601128,0.7247154,485
0.25131118,0.12760074,0.6210881,486
0.052214835,0.9445657,0.0032193873,487
0.5015038,0.20077367,0.29772255,488
0.05049166,0.94641477,0.0030935945,489
0.06540572,0.9302183,0.0043760007,490
0.056208026,0.9402126,0.0035793332,491
0.053990852,0.94276285,0.0032462412,492
0.06060442,0.9354878,0.003907723,493
0.066351354,0.9292698,0.004378749,494
0.27891725,0.7139171,0.00716572,495
0.7785215,0.16697508,0.054503445,496
0.056177888,0.941335,0.0024871824,497
0.14729494,0.11022847,0.7424766,498
0.45480967,0.19207872,0.35311162,499
0.046500504,0.030151442,0.92334807,500
0.31180888,0.15097798,0.53721315,501
0.93352675,0.0596847,0.006788542,502
0.05417198,0.94246495,0.00336307,503
0.77318627,0.20425072,0.022563042,504
0.05398123,0.035418645,0.91060007,505
0.05098781,0.032891724,0.9161204,506
0.24471357,0.12367129,0.63161504,507
0.055327605,0.033832807,0.9108396,508
0.06967688,0.92557436,0.004748735,509
0.06578891,0.9298442,0.0043668468,510
0.6796534,0.3116627,0.008683895,511
0.07280788,0.9221316,0.0050605517,512
0.50744593,0.47859076,0.01396332,513
0.7627426,0.22971901,0.0075384146,514
0.04470579,0.9530691,0.0022250472,515
0.85627174,0.13657816,0.007150047,516
0.7391226,0.25160393,0.0092734,517
0.48138538,0.5091886,0.009426033,518
0.04766807,0.94957155,0.0027603665,519
0.24786875,0.7455666,0.006564714,520
0.047138605,0.9500846,0.0027767005,521
0.058839083,0.9374709,0.003689991,522
0.09033175,0.06278821,0.84688,523
0.14845638,0.080948785,0.77059484,524
0.04559074,0.9522581,0.0021511577,525
0.81171477,0.14664695,0.041638188,526
0.8645177,0.12919387,0.0062883883,527
0.7988535,0.19444323,0.0067033214,528
0.17083883,0.82401365,0.0051475135,529
0.79300594,0.15648632,0.05050768,530
0.15315819,0.8417549,0.0050869514,531
0.0463676,0.95138264,0.002249767,532
0.16781236,0.8270656,0.005122052,533
0.058184285,0.93818724,0.0036284819,535
0.9295078,0.065596804,0.0048954836,536
0.7146187,0.19092922,0.09445212,537
0.36596656,0.16740578,0.4666276,538
0.89751416,0.0906574,0.011828455,539
0.13928664,0.10322659,0.75748676,540
0.0645413,0.93268055,0.0027781797,541
0.51601774,0.20137051,0.28261176,542
0.060558338,0.93549794,0.0039436594,543
0.293092,0.14278446,0.5641236,544
0.90295166,0.08496829,0.012079956,545
0.05403223,0.94261044,0.003357309,546
0.042208135,0.95575213,0.002039768,547
0.8107045,0.18208797,0.007207548,548
0.17456068,0.09349313,0.73194623,549
0.05925107,0.9369351,0.0038137594,550
0.1769298,0.094397746,0.7286725,551
0.24924317,0.12568486,0.625072,552
0.10229617,0.05831179,0.83939207,553
0.07642453,0.05215659,0.87141883,554
0.52209216,0.20172678,0.27618104,555
0.8361466,0.1574312,0.006422243,556
0.056288075,0.03643633,0.90727556,557
0.052669726,0.034571484,0.91275877,558
0.042683493,0.9550451,0.0022714124,559
0.10359615,0.0735548,0.82284904,560
0.07071878,0.042395823,0.8868854,561
0.10463885,0.05932376,0.83603734,562
0.6723232,0.31879023,0.0088865515,563
0.08558315,0.060613763,0.8538031,564
0.061789356,0.9342115,0.0039992398,565
0.9421475,0.05365365,0.004198849,566
0.5452727,0.20394032,0.2507869,567
0.40766975,0.17962001,0.41271028,568
0.46538806,0.19280303,0.3418089,569
0.0607021,0.9353244,0.0039735343,570
0.94770384,0.048428763,0.0038674676,571
0.056407545,0.036910374,0.9066821,572
0.40058708,0.17731106,0.42210183,573
0.94666195,0.049426686,0.003911374,574
0.36731836,0.16771148,0.46497017,575
0.894133,0.10063868,0.0052283662,576
0.4675243,0.19338018,0.3390955,577
0.06870388,0.041673485,0.8896227,578
0.688885,0.19490437,0.11621063,579
0.23780753,0.19887255,0.56332,580
0.8155268,0.14401524,0.04045799,581
0.48843554,0.5026298,0.008934591,582
0.7283506,0.26364782,0.008001581,583
0.8061607,0.14916891,0.044670507,584
0.8869039,0.096244395,0.016851794,585
0.076655805,0.05311562,0.87022865,586
0.84652585,0.12369287,0.029781332,587
0.13177212,0.07251159,0.79571635,588
0.16893706,0.8258755,0.005187443,589
0.8452754,0.124626815,0.03009774,590
0.52839726,0.20338237,0.2682203,591
0.04812774,0.94942653,0.0024456424,592
0.91180325,0.0820465,0.0061502354,593
0.40592125,0.5859455,0.0081332605,594
0.2222103,0.11410561,0.6636841,595
0.41401225,0.18136975,0.40461797,596
0.1489474,0.080523275,0.7705293,597
0.05033152,0.9471884,0.0024801507,598
0.31694317,0.15114754,0.5319093,599
0.8641416,0.11387113,0.02198728,600
0.450233,0.1904593,0.35930774,601
0.69985545,0.19370556,0.10643902,602
0.15698127,0.8381791,0.004839627,603
0.51185757,0.20185518,0.2862872,604
0.23280756,0.7609613,0.0062311552,605
0.39422598,0.17616656,0.42960745,606
0.70104975,0.19408691,0.10486327,607
0.8798391,0.11444286,0.0057180896,608
0.07049068,0.9265718,0.0029376263,609
0.6216619,0.20519452,0.1731436,610
0.117691055,0.08610099,0.796208,611
0.048574332,0.9491031,0.0023224975,612
0.528085,0.203804,0.26811105,613
0.5461592,0.2058347,0.24800617,614
0.10983327,0.07927318,0.8108935,615
0.04573102,0.95181596,0.0024530261,617
0.79671884,0.15738437,0.045896865,618
0.1525043,0.114862554,0.73263323,619
0.4797533,0.195949,0.3242977,620
0.6826436,0.19681732,0.120539024,621
0.23573083,0.19537717,0.568892,622
0.5509831,0.440213,0.008803978,623
0.092306845,0.05255091,0.8551423,624
0.36533964,0.16808367,0.46657667,626
0.14247665,0.8529587,0.0045647323,627
0.71793675,0.18967153,0.09239176,628
0.15098713,0.08276417,0.7662487,629
0.06822219,0.9289573,0.0028205144,630
0.91147524,0.08262843,0.005896382,631
0.8688017,0.11150063,0.019697718,632
0.06410791,0.9316511,0.0042409683,633
0.052201506,0.94473815,0.0030603716,634
0.061238095,0.9348217,0.0039401706,635
0.05490504,0.9420566,0.0030383382,636
0.043225594,0.9543845,0.002389941,637
0.067956105,0.9274177,0.0046261703,638
0.2192603,0.17924777,0.601492,639
0.21172592,0.17106435,0.61720973,640
0.8736432,0.10706132,0.019295426,641
0.08190021,0.04793139,0.8701684,642
0.6856452,0.19929707,0.11505768,643
0.94226485,0.053980295,0.0037547883,644
0.15656419,0.8383,0.0051358696,645
0.7208704,0.2648656,0.0142640425,646
0.0708679,0.042219315,0.88691276,647
0.054342408,0.035010077,0.9106475,648
0.85333604,0.120636046,0.026027948,649
0.07825557,0.045889623,0.8758548,650
0.760178,0.22844504,0.011376904,651
0.0717449,0.9233206,0.004934522,652
0.23952852,0.7539312,0.006540184,653
0.05664428,0.93981236,0.0035433024,654
0.05217344,0.9448858,0.0029408203,655
0.06734542,0.929931,0.0027236484,656
0.04538275,0.9521249,0.0024923072,657
0.65202636,0.20405194,0.14392166,658
0.3466362,0.6449242,0.00843963,659
0.14566624,0.09759626,0.7567375,660
0.046061058,0.95141006,0.0025288672,661
0.63440514,0.35713723,0.008457597,662
0.5072824,0.20143098,0.29128668,663
0.048649963,0.94916826,0.0021816946,664
0.06350867,0.043076325,0.89341503,665
0.30321202,0.14628394,0.5505041,666
0.05240432,0.9443651,0.0032306537,667
0.8494788,0.12375842,0.026762754,668
0.17799968,0.816701,0.00529932,669
0.9379788,0.057558082,0.004463084,670
0.15011927,0.845153,0.004727742,671
0.8076793,0.14859131,0.04372939,672
0.8292967,0.13988532,0.030817999,673
0.05079881,0.94686157,0.0023395822,674
0.86585844,0.12695631,0.0071852873,675
0.048465993,0.94903,0.0025040645,676
0.7389772,0.18161541,0.07940742,677
0.17531112,0.092934065,0.73175484,678
0.2660032,0.1324635,0.60153323,679
0.051380824,0.94551146,0.0031077298,680
0.1534225,0.11549094,0.73108655,681
0.048413187,0.9486762,0.0029105756,682
0.42782423,0.18471004,0.3874657,683
0.05337902,0.94333506,0.0032859189,684
0.15784077,0.0855212,0.756638,685
0.7858256,0.1611554,0.05301905,686
0.046672277,0.9506042,0.00272346,687
0.0480047,0.9491847,0.0028105967,688
0.10892275,0.061691884,0.8293854,689
0.050574988,0.94637436,0.003050583,690
0.042739946,0.9548795,0.0023804621,691
0.17908306,0.09556358,0.7253533,692
0.09146346,0.05262272,0.85591376,693
0.07587479,0.051944114,0.872181,694
0.069931485,0.047133368,0.88293517,695
0.3960557,0.17609538,0.42784888,696
0.48732364,0.5042565,0.008419875,697
0.11057767,0.07941137,0.8100109,698
0.049432483,0.030851755,0.9197157,699
0.10503247,0.89073646,0.0042310525,700
0.110858895,0.079281606,0.8098595,701
