cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.003236789,0.010855803,0.0032690435,0.0032595918,0.0025583871,0.004659421,0.95108503,0.004239013,0.00011673681,0.005762326,0.0032977818,0.002753606,0.0049063764,11
0.0352353,0.20179273,0.01432746,0.03519891,0.026164183,0.05571041,0.4180063,0.048000883,0.00070625596,0.03903702,0.036028,0.028602527,0.061190024,12
0.057343103,0.2569466,0.010485914,0.050714698,0.0411518,0.15808627,0.08223498,0.05504633,0.0006775701,0.06972364,0.06816625,0.04501182,0.104411036,13
0.096273296,0.0064839814,0.0005173587,0.04378962,0.60806715,0.015382077,0.0018212745,0.013918364,5.7743186e-05,0.0015221088,0.06484266,0.12686075,0.020463552,14
0.030378446,0.060489666,0.37990555,0.030624442,0.026027132,0.038353723,0.22820702,0.036753975,0.0033262658,0.06866661,0.03070956,0.027317638,0.039239876,15
0.13142678,0.009035746,0.0006967038,0.05340881,0.43963754,0.024959583,0.0024819507,0.017415438,7.679734e-05,0.002162367,0.1264383,0.16304217,0.029217869,16
0.03665809,0.21877183,0.014245345,0.036921173,0.027130982,0.057747632,0.386687,0.050999127,0.0007124098,0.038562585,0.037403725,0.029800182,0.06435988,17
0.10181184,0.007984434,0.0006686832,0.051042423,0.58268076,0.0176521,0.00231619,0.017366635,7.564433e-05,0.0019151663,0.06510425,0.12747641,0.023905408,18
0.5038336,0.008091987,0.0004410816,0.06602216,0.10286338,0.021436756,0.0017580414,0.017714716,4.500673e-05,0.0013549911,0.1396967,0.09509422,0.04164735,19
0.025205594,0.12065742,0.013020397,0.025257336,0.019077599,0.038817775,0.6022252,0.03398606,0.00059494533,0.03268268,0.025762431,0.020766588,0.041945927,20
0.2674707,0.0077897543,0.000489754,0.07693395,0.22982953,0.020407958,0.0018656481,0.018114325,5.155646e-05,0.001494266,0.13140549,0.21126342,0.03288364,21
0.022465056,0.7452385,0.0016030532,0.02145945,0.013393853,0.039098512,0.01190249,0.031419147,0.000116794065,0.0051647816,0.02227581,0.015272966,0.0705895,22
0.38328186,0.01576254,0.0006840468,0.083763205,0.06950292,0.04192967,0.0029172823,0.030268114,6.670807e-05,0.0021439148,0.17701437,0.074680254,0.11798509,23
0.093390316,0.00650086,0.00052439165,0.044859305,0.61312497,0.015010679,0.0018392348,0.014252904,5.872277e-05,0.0015278966,0.06081095,0.12779729,0.020302514,24
0.054156378,0.025926845,0.0011091925,0.16825585,0.033073846,0.025907861,0.0049601495,0.50814116,0.00010406737,0.002963028,0.038886536,0.05361249,0.082902595,25
0.098663785,0.0060987347,0.00047707933,0.04451942,0.619591,0.01390539,0.0016916159,0.013702638,5.3008338e-05,0.0013837637,0.057734933,0.12251536,0.01966332,26
0.050898507,0.06484488,0.20299967,0.051139887,0.047840614,0.05589404,0.09021123,0.055079248,0.1471962,0.07786278,0.051171746,0.048818573,0.05604265,27
0.11830026,0.0067288536,0.0005027961,0.06805879,0.4822982,0.014543088,0.0018114725,0.017417695,5.5250897e-05,0.0014381037,0.059548754,0.20640904,0.02288773,28
0.109631285,0.00928266,0.00057101774,0.39878088,0.087241545,0.017277284,0.0022056801,0.03836315,5.955166e-05,0.001616023,0.05576246,0.24177511,0.03743336,29
0.102300026,0.0057554524,0.00043761637,0.04457717,0.6025497,0.013533571,0.0015662576,0.013010332,4.8263366e-05,0.0012842885,0.060478535,0.13526876,0.019190058,30
0.12542778,0.0081433095,0.0006023412,0.10667666,0.32248285,0.016527336,0.002180173,0.023856077,6.597966e-05,0.0016941902,0.061928935,0.3026111,0.02780325,31
0.10019645,0.008051632,0.00067887426,0.05248881,0.5781043,0.017635962,0.0023457312,0.017750701,7.6957585e-05,0.0019377805,0.06417141,0.13258539,0.023976006,32
0.12622532,0.014516435,0.0006800187,0.047842193,0.053187713,0.08289385,0.0028518373,0.019591786,6.637272e-05,0.0024296686,0.5116852,0.062341,0.07568867,33
0.24870199,0.017346548,0.000728533,0.071398705,0.06253758,0.062803596,0.0031357699,0.027722279,7.039916e-05,0.0024180235,0.2998032,0.07210493,0.13122845,34
0.032057468,0.06539479,0.3163705,0.032339063,0.027353624,0.040834185,0.26673707,0.038971215,0.0032570246,0.0737119,0.032450005,0.028770043,0.04175313,35
0.10218344,0.006488642,0.00045075064,0.10455026,0.17072272,0.014327052,0.0016652868,0.019039085,4.8532504e-05,0.0013165659,0.059524063,0.4958875,0.023796171,36
0.030832054,0.021663323,0.00077235413,0.019460225,0.017765788,0.75689983,0.0036467258,0.01331968,6.8592155e-05,0.0033992424,0.057325948,0.019944716,0.054901462,37
0.017625399,0.047260955,0.034769844,0.017751127,0.0143744135,0.024013052,0.7263652,0.022434387,0.00092079066,0.03628592,0.017875073,0.015304776,0.02501911,38
0.023251515,0.03507599,0.65186375,0.023408704,0.021037214,0.027007975,0.065802924,0.026394742,0.009442236,0.044309158,0.02342166,0.021717675,0.027266476,39
0.03725284,0.05323733,0.45806956,0.037492037,0.034105543,0.04252848,0.09004498,0.041685764,0.02338118,0.0667778,0.03750586,0.035088826,0.042829804,40
0.030742208,0.061404955,0.3692148,0.030947352,0.026318315,0.03884262,0.23425539,0.037140276,0.0033270828,0.069392435,0.031071668,0.027603054,0.039739788,41
0.15469553,0.019789737,0.0008271443,0.30794027,0.058168687,0.036823124,0.0035818766,0.075498514,7.987041e-05,0.0024774994,0.09332646,0.104876585,0.14191468,42
0.009582283,0.015184041,0.8509659,0.009658402,0.008582264,0.011321144,0.031497035,0.011020302,0.0028298218,0.019357547,0.009665664,0.008894777,0.011440815,43
0.07628274,0.009323128,0.0005073381,0.6057183,0.046306353,0.015931524,0.0020445117,0.048227582,5.1312625e-05,0.0014392919,0.04296676,0.11010008,0.041101117,44
0.049721364,0.06582609,0.27308077,0.04995819,0.046309873,0.05531022,0.097476386,0.05439596,0.07466918,0.08033858,0.050000265,0.047367483,0.055545654,45
0.007824158,0.023373846,0.01078269,0.007899837,0.0062835966,0.010933022,0.8812546,0.010155325,0.00033756564,0.01499651,0.007948898,0.0067343707,0.0114757,46
0.035983007,0.051675662,0.4743772,0.036172137,0.0329092,0.041277424,0.08817552,0.040191885,0.021561075,0.06608683,0.036280785,0.0338648,0.041444547,47
0.035690345,0.03316755,0.0014451493,0.070737086,0.023872988,0.021378966,0.006814842,0.6850386,0.0001298359,0.0034198996,0.02651452,0.03244236,0.059347812,48
0.050462887,0.063864656,0.19117163,0.050710857,0.047507614,0.055281386,0.08791773,0.054520357,0.16756749,0.076379865,0.050728366,0.048462816,0.055424325,49
0.009470001,0.015046013,0.85047287,0.009475855,0.0084771495,0.011384227,0.031300783,0.010706061,0.0027031898,0.021256305,0.009618271,0.008774401,0.011314841,50
0.022002587,0.7398544,0.002865844,0.021789378,0.014436166,0.038584296,0.027929492,0.032100502,0.00018772406,0.0091588395,0.022280231,0.016301753,0.05250872,52
0.029251723,0.023075372,0.0010430975,0.06420858,0.019594561,0.016565222,0.004795842,0.7433433,9.53361e-05,0.0025201198,0.021513615,0.02760954,0.046383712,53
0.028587518,0.022686208,0.0010028176,0.062108032,0.018958356,0.0161501,0.0046349205,0.7497285,9.144325e-05,0.0024284695,0.020939263,0.026606051,0.04607827,54
0.040587936,0.057096336,0.41223562,0.04083422,0.037290446,0.046132047,0.09383247,0.04519226,0.029563509,0.07164462,0.040870726,0.03832644,0.046393465,55
0.02647755,0.019051727,0.000847335,0.06108294,0.017432347,0.014396103,0.0038750372,0.7686975,7.789658e-05,0.0020808687,0.019208578,0.024971135,0.04180095,56
0.026453484,0.06473715,0.077049576,0.026678873,0.02188656,0.03525728,0.56903815,0.0332524,0.0016710007,0.057427038,0.026806595,0.02322091,0.03652094,57
0.037228137,0.22454275,0.0142194955,0.03711464,0.027491119,0.0590875,0.3761722,0.050811168,0.0007143169,0.039148625,0.038020663,0.030056657,0.06539272,58
0.05780977,0.10547024,0.0031369023,0.09098379,0.03713794,0.045585662,0.0170218,0.41495562,0.00026052154,0.007592059,0.046622798,0.048024524,0.1253984,59
0.1771408,0.007409708,0.00052702625,0.05834167,0.4856444,0.01676348,0.0019315705,0.017071033,5.715557e-05,0.0015282014,0.07532267,0.13184631,0.026415983,60
0.1920575,0.007679531,0.0005410519,0.058436714,0.46552908,0.017595077,0.0019894047,0.017358454,5.8524667e-05,0.001575516,0.08071378,0.12883395,0.027631415,61
0.0641714,0.11310857,0.0015502113,0.054207563,0.030184856,0.08438532,0.008657574,0.062991165,0.00012925858,0.004992881,0.059780758,0.035378378,0.48046207,62
0.025808563,0.017667683,0.0007844318,0.060468666,0.01685309,0.013614144,0.003574778,0.77629125,7.235878e-05,0.0019315983,0.018471306,0.024167888,0.040294338,63
0.0014972993,0.0025173721,0.9754022,0.0015095779,0.0013250457,0.0018035694,0.0059622084,0.0017458196,0.00032129796,0.0031992476,0.0015121616,0.0013784934,0.0018257499,64
0.025839044,0.017437488,0.0007788305,0.060763482,0.016884733,0.01350167,0.0035412344,0.77667916,7.1952214e-05,0.0019154457,0.018415837,0.024195129,0.039975975,65
0.031202786,0.027240103,0.0011561702,0.06559434,0.020594323,0.01858588,0.0054329718,0.7222627,0.00010429551,0.0028127541,0.023320219,0.028831923,0.05286152,66
0.02720574,0.020611618,0.0009081491,0.059917025,0.017900836,0.014956953,0.0041831494,0.7636813,8.308864e-05,0.0022064212,0.019688161,0.025154691,0.043502897,67
0.060220227,0.27675563,0.008216784,0.075414166,0.04200844,0.065608755,0.060726877,0.16795698,0.0005767237,0.018092815,0.05412533,0.04997444,0.120322786,68
0.030738002,0.017282814,0.0007875647,0.08160322,0.0198597,0.014837692,0.0035156754,0.7334877,7.377352e-05,0.0019775196,0.021440363,0.029538577,0.044857442,69
0.026895631,0.020003699,0.0008884701,0.060090262,0.017733905,0.014704604,0.0040784213,0.7662232,8.146008e-05,0.0021624716,0.019460611,0.025047258,0.042630173,70
0.0022565,0.0038443864,0.96244544,0.0022759507,0.0019916696,0.0027275032,0.009395835,0.0026412143,0.00045432785,0.004849997,0.0022787862,0.0020738973,0.0027643908,71
0.032557704,0.028226731,0.0012537407,0.06728552,0.021818297,0.019048415,0.0058436296,0.71370345,0.000113505324,0.0029903068,0.024085622,0.030087072,0.05298606,72
0.037857525,0.03747272,0.0016155494,0.07424062,0.025434636,0.023587262,0.007683102,0.66060597,0.00014420401,0.0038303835,0.028625702,0.034665596,0.064236686,73
0.1010018,0.008375517,0.0005381615,0.23208106,0.098068155,0.017430058,0.0020458326,0.029195013,5.6682224e-05,0.0015699262,0.06239888,0.41468537,0.0325536,74
0.03110415,0.025551552,0.0011570127,0.065757036,0.02089113,0.017734025,0.0053432407,0.72841513,0.00010539077,0.0027614166,0.02281323,0.028941628,0.049424976,75
0.04655006,0.057612892,0.1502096,0.046688642,0.044054024,0.05066355,0.07666064,0.049813226,0.2669366,0.068495,0.046804428,0.04483121,0.05068011,76
0.09489215,0.0073408824,0.000611106,0.049229447,0.59328735,0.016464079,0.0021202562,0.016174413,6.9031084e-05,0.001761126,0.06232188,0.13353969,0.02218853,77
0.028469702,0.0708061,0.0667896,0.028063688,0.023485037,0.04091845,0.5171625,0.03364516,0.0016512566,0.094958104,0.02962147,0.024881236,0.039547693,78
0.03617193,0.034273077,0.0014812856,0.07137804,0.024179783,0.021908727,0.0070095668,0.67937464,0.00013278001,0.0035099378,0.026993709,0.032873843,0.060712714,79
0.027513867,0.02145381,0.0009175952,0.059461746,0.01791598,0.015298808,0.0042627896,0.7605842,8.356685e-05,0.0022365202,0.019942276,0.02506702,0.045261834,80
0.101595245,0.0066851606,0.0004672184,0.11135696,0.1709666,0.01446946,0.001723187,0.020046718,5.037732e-05,0.001356112,0.05821037,0.48878214,0.024290482,81
0.03031727,0.017058978,0.0007698012,0.079382576,0.01945304,0.014547616,0.0034450023,0.7386934,7.2027564e-05,0.0019312276,0.021021701,0.028743535,0.044563837,82
0.060336765,0.023215655,0.0010598109,0.21210091,0.036804955,0.024429573,0.004626587,0.45625606,0.00010117188,0.0027913135,0.040064406,0.05961681,0.07859593,83
0.043184318,0.05296582,0.13064134,0.043358166,0.04095965,0.04675904,0.069516696,0.04619634,0.3324507,0.0620648,0.043378495,0.041669313,0.046855424,84
0.09293438,0.0069427346,0.0005715346,0.047909733,0.60118854,0.015662136,0.0019905653,0.015416872,6.436916e-05,0.0016511413,0.06051795,0.13390717,0.021242937,85
0.10035492,0.005902326,0.00045504473,0.04325208,0.6153483,0.013841091,0.0016211624,0.013097929,5.0357026e-05,0.0013333403,0.060432512,0.12496383,0.019347187,86
0.07443371,0.06102044,0.0013653889,0.09916483,0.03477109,0.05384585,0.0069873584,0.14857848,0.000119325814,0.004052405,0.059387304,0.047403447,0.40887037,87
0.052165,0.021380603,0.0009993006,0.16400427,0.032541,0.021014985,0.004356875,0.5503002,9.5424686e-05,0.0025591003,0.033862595,0.04996836,0.066752344,88
0.03432338,0.030690223,0.0013699059,0.06980023,0.023111833,0.020339888,0.006401262,0.6974787,0.00012371765,0.0032481274,0.025496386,0.031691473,0.05592489,89
0.0069425753,0.01220999,0.88042027,0.00698836,0.0060878564,0.008473861,0.032330006,0.008159398,0.0012079506,0.015227943,0.007012745,0.0063427035,0.008596411,90
0.06988031,0.023761654,0.0010973247,0.28400785,0.042236507,0.027277496,0.004747642,0.3383858,0.000105409155,0.0029530977,0.046780728,0.0723928,0.08637335,91
0.033240378,0.069946446,0.24788366,0.03353467,0.02820535,0.04262881,0.31817243,0.040686265,0.0030770046,0.07554907,0.03363512,0.02970666,0.043734077,92
0.042546194,0.04551207,0.001953157,0.07950256,0.02869216,0.027093811,0.009395313,0.6171955,0.00017291396,0.004557863,0.03225808,0.03834128,0.07277911,93
0.026977127,0.017173126,0.00073507964,0.063733675,0.017064536,0.013574111,0.0033581571,0.7695253,6.789674e-05,0.0018301613,0.018836075,0.024436006,0.04268882,94
0.04694141,0.054199897,0.0023928317,0.0860272,0.03221314,0.03122544,0.011572382,0.5705257,0.00021034283,0.0055208234,0.036299773,0.042915862,0.07995523,95
0.041907698,0.33128688,0.012204436,0.041921154,0.030188376,0.06743839,0.2266088,0.059039872,0.0006626487,0.034800544,0.042578086,0.03325812,0.078105025,96
0.065802015,0.022743206,0.0010724883,0.24650495,0.040284384,0.024661805,0.004626141,0.40521297,0.00010325894,0.0028130952,0.04218219,0.065398216,0.07859528,97
0.05993256,0.022936875,0.0010505008,0.2082307,0.03655363,0.023968598,0.004582679,0.46441913,0.000100345904,0.0027554578,0.03941485,0.058682032,0.077372655,98
0.040567987,0.039517604,0.0017877684,0.07777458,0.027598344,0.024657529,0.008426017,0.6421032,0.00016023558,0.004143392,0.030253328,0.036920466,0.06608956,99
0.007004366,0.021183265,0.00924978,0.0070243925,0.0056109377,0.009846777,0.89393467,0.0089958515,0.00029491427,0.0134410225,0.0071204957,0.005995676,0.010297813,100
0.07103204,0.009218066,0.0005171556,0.61440676,0.046448313,0.015353569,0.0020672681,0.04991627,5.2579835e-05,0.0014520476,0.04040198,0.11067414,0.03845978,101
0.033003967,0.02931542,0.0012764197,0.06731817,0.021990046,0.019486636,0.0059874183,0.7091169,0.000115150884,0.0030487557,0.024454035,0.030223418,0.054663762,102
0.039693266,0.01946914,0.0009055618,0.11706224,0.025519552,0.018036824,0.0039873454,0.65173334,8.5682295e-05,0.0023061077,0.027277818,0.03917785,0.054745317,103
0.026021045,0.01729855,0.00074075826,0.061152253,0.016599588,0.013486386,0.003393446,0.7754643,6.82386e-05,0.001843179,0.018437507,0.023839764,0.041655056,104
0.02793161,0.017054118,0.00074847287,0.06662029,0.017771222,0.013654283,0.003392699,0.7636681,6.9476555e-05,0.0018529736,0.01925201,0.025353588,0.04263115,105
0.028388536,0.016746067,0.0007549066,0.07243112,0.01832881,0.013953585,0.0033900691,0.7550062,7.042629e-05,0.0018850232,0.019855957,0.02690456,0.042284794,106
0.059271783,0.022276431,0.0010604408,0.20861557,0.037110817,0.02318204,0.004580683,0.4709866,0.00010189714,0.002749638,0.03853035,0.059171345,0.072362356,107
0.076112844,0.013910951,0.00073131314,0.5401905,0.046625264,0.019550081,0.0030030576,0.10968747,7.2979215e-05,0.0019870908,0.04319161,0.08851531,0.05642149,108
0.028133178,0.021050345,0.0009405719,0.061064962,0.018559312,0.015189788,0.004318695,0.7583061,8.6228676e-05,0.0022648326,0.020134429,0.025784133,0.044167396,109
0.043567616,0.022932561,0.0009915283,0.12642193,0.027190123,0.02139314,0.0044503086,0.60940427,9.270285e-05,0.0025956384,0.031222524,0.042702395,0.067035325,110
0.10537694,0.00819603,0.0006848113,0.051274225,0.5784064,0.018122042,0.0023744642,0.017657494,7.740373e-05,0.0019610315,0.06677724,0.124541745,0.024550196,111
0.026709313,0.67725974,0.0039128372,0.026518412,0.017810564,0.047101207,0.040813554,0.038662273,0.00025018942,0.012584218,0.027213253,0.020072596,0.061091814,112
0.015224097,0.8251196,0.0012322393,0.014749236,0.009290221,0.027900852,0.009592728,0.021500144,8.794625e-05,0.0040605874,0.015384465,0.010644614,0.045213193,113
0.09162695,0.0066848826,0.00049103255,0.09254021,0.2048579,0.014668794,0.0017804113,0.019038962,5.359781e-05,0.0014274688,0.058049936,0.4857972,0.022982648,114
0.01166806,0.020939264,0.7944272,0.011743449,0.010190655,0.0143116135,0.058443338,0.0137776015,0.0018629623,0.025679609,0.01178287,0.01062624,0.014547119,115
0.06945178,0.011293485,0.0006021043,0.600736,0.042988352,0.017333547,0.0024537588,0.07371557,6.0378876e-05,0.0016742166,0.040821232,0.09163166,0.04723788,116
0.093675196,0.0066262567,0.0004881308,0.086343646,0.22628018,0.014776711,0.0017675252,0.018358884,5.3332817e-05,0.0014248244,0.06002599,0.46740812,0.022771152,117
0.10719983,0.007714348,0.00063001615,0.050133035,0.5882192,0.016987875,0.0022023777,0.016881604,7.078002e-05,0.0018018184,0.06401592,0.12050822,0.023634862,118
0.0052008233,0.016387267,0.006086698,0.0051936684,0.004140517,0.007401492,0.9215144,0.00666165,0.00020446257,0.009759208,0.0052934876,0.004423684,0.0077326098,119
0.049936038,0.07251859,0.18158598,0.048208214,0.045448616,0.06506626,0.11372647,0.050382614,0.010745218,0.20458229,0.053046666,0.046739276,0.05801373,120
0.01686495,0.030614238,0.69250464,0.016803749,0.01469857,0.021310927,0.087113716,0.019444758,0.0025179868,0.04449032,0.01721491,0.015313775,0.021107342,121
0.09995183,0.0066658086,0.0004971756,0.07403287,0.30834952,0.015390773,0.0017913979,0.017254513,5.4519016e-05,0.0014630649,0.066009104,0.38582882,0.022710608,122
0.10232704,0.012427175,0.0006103683,0.5297367,0.04974514,0.020423204,0.0025351613,0.06611342,6.0572078e-05,0.0017338133,0.052922588,0.09792568,0.06343912,123
0.0032814646,0.0053599514,0.94756114,0.00330554,0.002920628,0.003917694,0.011885475,0.0037960622,0.00081621547,0.0068513965,0.0033125265,0.0030317304,0.003960157,124
0.035696983,0.06182563,0.0712531,0.03385012,0.03117232,0.053079333,0.11015473,0.035702888,0.0030432472,0.44834659,0.038985014,0.03243365,0.044456318,125
0.0022685293,0.0037435757,0.9634407,0.0022845448,0.0020146263,0.002713783,0.008501112,0.0026308992,0.0005341485,0.0047400696,0.002288967,0.002091659,0.002747286,126
0.01709761,0.046100736,0.03285001,0.017199017,0.013927268,0.023259437,0.7360128,0.021767132,0.00088194205,0.03446906,0.017318424,0.014815437,0.024301162,127
0.08538049,0.03155436,0.00086587685,0.089774124,0.032830082,0.050518163,0.004171017,0.066170044,7.834545e-05,0.0027111492,0.06959421,0.046002645,0.5203495,128
0.022064913,0.74376404,0.0015344635,0.0212069,0.013130784,0.04208535,0.011265718,0.030237636,0.00011217856,0.0051579615,0.022494081,0.01517875,0.07176725,129
0.097109035,0.007469007,0.00049976126,0.17160101,0.11466297,0.01565944,0.0018731349,0.024809303,5.321045e-05,0.0014505202,0.05811196,0.4786876,0.028013011,130
0.0079031335,0.023601249,0.010804328,0.007927145,0.006341029,0.0110417195,0.88047785,0.0101504205,0.00033946047,0.015047508,0.008022316,0.006769206,0.011574673,131
0.015478994,0.028244236,0.7216218,0.015593882,0.013477858,0.019077469,0.08236719,0.018369077,0.0023138782,0.03433243,0.015635742,0.014075243,0.019412193,133
0.028999753,0.0570532,0.4179538,0.029151667,0.024896745,0.03664262,0.20729665,0.03478861,0.0032976244,0.067178205,0.029355662,0.02608754,0.03729798,134
0.015790183,0.06663609,0.009902375,0.01577354,0.012112253,0.023672339,0.75773543,0.020975014,0.00042368245,0.0223819,0.016084054,0.013090055,0.025422914,135
0.044362586,0.37606135,0.010619423,0.04226924,0.031523157,0.08699052,0.14342041,0.0542131,0.0006097967,0.042416316,0.047583282,0.03468764,0.08524319,136
0.11533273,0.008595229,0.00070822507,0.05139569,0.56576914,0.019184845,0.0024687906,0.018058872,7.9696816e-05,0.002034947,0.07168422,0.11870322,0.025984384,137
0.03276159,0.07238152,0.1705283,0.032993298,0.027565029,0.042682484,0.39682508,0.040305927,0.0026490665,0.07523467,0.033202067,0.029087484,0.04378351,138
0.02641207,0.017790385,0.00078023085,0.06351067,0.017141655,0.013999321,0.0035577111,0.76909214,7.197606e-05,0.0019432085,0.019029902,0.024941195,0.041729532,139
0.081458196,0.018375287,0.0009080436,0.43364704,0.04786481,0.023656003,0.003814364,0.1818881,8.92162e-05,0.0024450123,0.047616962,0.08399971,0.07423729,140
0.040057067,0.04190312,0.0017108158,0.07532187,0.026474202,0.02518149,0.008272856,0.640625,0.00015144292,0.0040532346,0.030143097,0.0355176,0.07058829,141
0.007027166,0.012397325,0.8779488,0.007061706,0.0061592218,0.008635868,0.03304659,0.008222438,0.0012052655,0.016049897,0.0071161115,0.006418475,0.008711081,142
0.042809203,0.019790014,0.0009129481,0.12652211,0.027031593,0.01854542,0.004016718,0.6301087,8.654991e-05,0.0023251567,0.028643413,0.04112363,0.05808455,143
0.028901035,0.04270938,0.5721535,0.029092813,0.026268443,0.03340709,0.07691417,0.03260634,0.013686622,0.054395925,0.029130053,0.027092403,0.0336422,144
0.050626792,0.06622889,0.25030038,0.05088254,0.047288693,0.056105915,0.096135885,0.055216905,0.091101244,0.0805454,0.050914347,0.048345327,0.056307722,145
0.10548725,0.007521955,0.00061227125,0.046802893,0.5929287,0.017313149,0.0021419965,0.015840085,6.8685105e-05,0.001780081,0.06823428,0.118140996,0.023127595,146
0.0105863,0.042061515,0.0074268663,0.010637481,0.008183994,0.015625088,0.8389844,0.01413865,0.0003053808,0.015643781,0.010766491,0.008848016,0.01679212,147
0.032813914,0.06791132,0.28199214,0.03312489,0.027926521,0.041876834,0.29108542,0.040081117,0.003190703,0.07446361,0.033194114,0.029396778,0.042942643,148
0.40296316,0.007955002,0.00047863266,0.06895286,0.18508025,0.020302841,0.0018501598,0.017917931,4.9901537e-05,0.0014489181,0.12609497,0.13147724,0.03542813,149
0.050715804,0.066239595,0.2473127,0.050972432,0.047391098,0.056196127,0.09589022,0.055279862,0.093500026,0.08066483,0.05101321,0.04844965,0.056374453,150
0.087408274,0.03214703,0.000892812,0.09497992,0.034005392,0.05289319,0.0042895507,0.068373196,8.087195e-05,0.0028084281,0.07296116,0.048513163,0.50064695,151
0.029643102,0.04367155,0.5618659,0.029818082,0.026958928,0.03424401,0.078206174,0.033377606,0.014369094,0.0557136,0.02987995,0.027788434,0.034463577,152
0.026135823,0.031197766,0.066130325,0.026214305,0.024953585,0.028032577,0.03934463,0.02769662,0.6146661,0.035999343,0.026245505,0.025325442,0.028057965,153
0.06901285,0.010369821,0.0005648459,0.6151932,0.04353438,0.016160062,0.002284572,0.06478483,5.6958044e-05,0.0015674777,0.039364982,0.094016664,0.04308929,154
0.025290336,0.037839226,0.6216952,0.025420882,0.022926537,0.029468006,0.069778994,0.028510962,0.010874445,0.04942537,0.025538495,0.023659684,0.029571759,155
0.045252055,0.06203972,0.3468912,0.0454998,0.041814733,0.050979894,0.09744534,0.050007742,0.0433098,0.077097185,0.045545533,0.042889856,0.051227104,156
0.25505665,0.020159595,0.0007929815,0.13362563,0.0623678,0.047628116,0.0034729221,0.046338845,7.607132e-05,0.002472037,0.14771686,0.08557138,0.19472113,157
0.049028352,0.06535612,0.28634742,0.049269672,0.045596223,0.05473159,0.09786016,0.05372123,0.066664435,0.08049499,0.0493368,0.04667415,0.054918922,158
0.10806482,0.0066494276,0.00048139965,0.08535062,0.27228838,0.014852283,0.0017528327,0.018221378,5.2414583e-05,0.0014026646,0.062915,0.40455496,0.023413848,159
0.016601924,0.8063885,0.0015905079,0.017074931,0.010460395,0.028334737,0.013175455,0.026773304,0.000110702,0.005034197,0.016605122,0.012163028,0.045687232,160
0.10989173,0.0074614054,0.00059953204,0.048535764,0.5923465,0.016638648,0.0021077457,0.016212806,6.705169e-05,0.0017229132,0.06453696,0.11665097,0.023227949,161
0.025663776,0.017446658,0.0007626722,0.05964842,0.016593853,0.013414442,0.0034857814,0.7786262,7.028285e-05,0.0018811407,0.018243523,0.02369684,0.040466424,162
0.06643668,0.08823524,0.0019619716,0.10357883,0.036305428,0.052151065,0.0103955865,0.30642334,0.00016747825,0.005478381,0.053819828,0.049495444,0.22555079,163
0.032421075,0.017709447,0.0007800062,0.082424566,0.020327747,0.015039342,0.003505569,0.7261878,7.2906434e-05,0.0019563944,0.021957794,0.029542392,0.048075084,164
0.037081953,0.044921063,0.10314924,0.037224226,0.035279334,0.039988317,0.05787297,0.03950883,0.43948635,0.052335538,0.03724934,0.035860233,0.04004259,165
0.04179701,0.04644758,0.06961193,0.041892435,0.040635362,0.043601487,0.05302513,0.04333199,0.44240502,0.050714985,0.04190121,0.041012242,0.043623608,166
