cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.025280273,0.004948013,4.598277e-05,0.03509532,0.93463045,34.0
0.04272071,0.0023233488,2.8044788e-05,0.9348334,0.020094462,35.0
0.01575116,0.004099863,3.51365e-05,0.02254655,0.9575673,36.0
0.018733134,0.005436667,4.5435594e-05,0.02673507,0.94904965,37.0
0.8735169,0.002938727,4.4181823e-05,0.09604039,0.02745981,38.0
0.029269338,0.8799991,0.00095375604,0.038729515,0.051048294,39.0
0.029628385,0.010959747,8.483925e-05,0.043605868,0.9157212,40.0
0.075699486,0.0111769475,0.0001133889,0.086940676,0.8260695,41.0
0.004474558,0.9797071,8.572942e-05,0.006357079,0.009375595,42.0
0.023393124,0.004544043,4.092169e-05,0.036572672,0.93544924,43.0
0.098757304,0.11424644,0.0005394569,0.150422,0.63603485,44.0
0.9272118,0.0019384485,3.019079e-05,0.053931296,0.016888278,45.0
0.041042484,0.0025438599,3.0248782e-05,0.9353516,0.0210318,46.0
0.070446305,0.04788663,0.00029576765,0.10574247,0.7756288,47.0
0.029332958,0.87988317,0.0009604842,0.039109632,0.05071382,48.0
0.03989116,0.0025021145,2.9594199e-05,0.93657035,0.021006813,49.0
0.055625886,0.029023385,0.00020285945,0.079201564,0.8359464,50.0
0.040572725,0.0027643885,3.229505e-05,0.9335647,0.023065858,52.0
0.018516945,0.9228439,0.000538764,0.024932861,0.03316754,53.0
0.0028609587,0.9874497,6.424426e-05,0.0039848615,0.005640282,54.0
0.040570483,0.0027428924,3.1754797e-05,0.9330385,0.02361633,55.0
0.016524557,0.9308113,0.00047164076,0.02236911,0.029823491,56.0
0.03926824,0.0026233522,3.0558276e-05,0.93546015,0.022617647,57.0
0.12833814,0.014388928,0.00015628395,0.13268971,0.7244269,58.0
0.07183203,0.72108513,0.0036029003,0.09150146,0.11197848,59.0
0.9411426,0.001908309,3.1262738e-05,0.041419324,0.0154984575,60.0
0.94257814,0.0018508079,3.0344836e-05,0.040493272,0.015047478,61.0
0.94571847,0.001647283,2.6746748e-05,0.039212506,0.013394999,62.0
0.025077278,0.8966309,0.0007853889,0.033634447,0.043871995,63.0
0.044652086,0.0033968417,3.89092e-05,0.92388576,0.028026313,64.0
0.028140463,0.88370556,0.0009058305,0.03722062,0.050027482,65.0
0.017620184,0.9265361,0.00050402555,0.02388064,0.03145904,66.0
0.0035758193,0.98445946,8.282749e-05,0.004962404,0.0069194534,67.0
0.086009435,0.6713458,0.0050112577,0.108200096,0.12943344,68.0
0.02143968,0.9112824,0.00062747893,0.029103287,0.03754718,69.0
0.07241683,0.71944577,0.0034971286,0.09359658,0.111043714,70.0
0.04186864,0.0029923632,3.4678884e-05,0.93021744,0.024886886,71.0
0.02400351,0.9009065,0.00074283994,0.032235134,0.042112038,72.0
0.011649989,0.95073336,0.00031028525,0.015837517,0.021468842,73.0
0.08716854,0.010997479,0.000112744536,0.106614485,0.7951067,74.0
0.0372429,0.8494701,0.0012972608,0.04956411,0.06242561,75.0
0.029026343,0.0068588923,6.194806e-05,0.037378456,0.92667437,76.0
0.015040335,0.0036371283,3.0829797e-05,0.024005128,0.9572866,77.0
0.03968537,0.0023137822,2.7431613e-05,0.9376356,0.020337759,78.0
0.024271078,0.89985234,0.0007524998,0.03258793,0.042536195,79.0
0.0070280973,0.9698618,0.00017535906,0.009678981,0.013255772,80.0
0.10107812,0.38981426,0.0008933809,0.15708548,0.35112873,81.0
0.0023623244,0.98961806,5.04572e-05,0.0033296319,0.0046394826,82.0
0.018025028,0.91470253,0.00028828075,0.026164033,0.040820155,83.0
0.054522,0.029184068,0.00019839127,0.082257815,0.8338377,84.0
0.044307224,0.0087949885,8.5192325e-05,0.05323853,0.89357406,85.0
0.9451441,0.0016423913,2.6633717e-05,0.03981159,0.013375302,86.0
0.0043514995,0.9802193,8.3159146e-05,0.0061767315,0.0091692535,87.0
0.053495564,0.7271639,0.0006652793,0.08084262,0.13783264,88.0
0.054411735,0.7847564,0.002259671,0.070881926,0.08769024,89.0
0.02758079,0.009710387,7.679237e-05,0.040072173,0.92255986,90.0
0.39758447,0.012557204,0.00015582009,0.35878003,0.23092245,91.0
0.94387984,0.0016583425,2.6808655e-05,0.040887333,0.013547661,92.0
0.03395302,0.8618131,0.0011589198,0.04519342,0.057881504,93.0
0.03807027,0.01638981,0.000118231044,0.05714685,0.88827485,94.0
0.012260573,0.94356114,0.00022792787,0.017117416,0.026832942,95.0
0.04091597,0.0026055607,3.091391e-05,0.93497044,0.02147711,96.0
0.09854537,0.41593033,0.00090291427,0.15130754,0.33331388,97.0
0.09338792,0.094695926,0.00046049175,0.15071978,0.6607359,98.0
0.032256037,0.86848456,0.001082299,0.042995423,0.055181738,99.0
0.057163075,0.03114878,0.00020984965,0.08798965,0.82348865,100.0
0.08987414,0.011854779,0.00012412947,0.10025674,0.79789025,101.0
0.0032640977,0.98534226,6.649453e-05,0.0045867898,0.0067403014,102.0
0.03082606,0.011407119,8.616509e-05,0.046026208,0.9116545,103.0
0.009999425,0.957516,0.00026157155,0.013678098,0.018544957,104.0
0.044399828,0.7764362,0.0005956312,0.06595709,0.11261131,105.0
0.10383125,0.1457443,0.000616426,0.16242012,0.5873879,106.0
0.06487834,0.010685549,0.00010841212,0.07347962,0.8508481,107.0
0.08551944,0.523844,0.0008691901,0.13137491,0.25839245,108.0
0.02182457,0.9096686,0.00064516056,0.029658636,0.038203035,109.0
0.037409592,0.0066771847,6.132104e-05,0.055593938,0.90025795,110.0
0.9442251,0.001629251,2.6181855e-05,0.040602826,0.013516725,111.0
0.07068504,0.6268137,0.00078083714,0.110493116,0.19122729,112.0
0.74505776,0.0045793094,6.757904e-05,0.20984168,0.040453665,113.0
0.05186447,0.027420308,0.00018171365,0.08170231,0.8388311,114.0
0.036616035,0.015278806,0.00011335179,0.05378025,0.8942116,115.0
0.046146873,0.020548813,0.0001534139,0.06541313,0.86773777,116.0
0.041015867,0.018121637,0.00013160917,0.059978817,0.8807521,117.0
0.17624307,0.016015384,0.00018159683,0.16869107,0.6388688,118.0
0.009846611,0.95422477,0.00017113122,0.014239602,0.021517875,119.0
0.022458153,0.007596669,5.884409e-05,0.035507534,0.93437886,120.0
0.048488725,0.0030897865,3.5323308e-05,0.91793644,0.03044979,121.0
0.03772105,0.0071912613,6.355655e-05,0.06777033,0.88725376,122.0
0.0618813,0.67626286,0.00075463514,0.09216334,0.16893792,123.0
0.104563214,0.015002544,0.0001394989,0.25237477,0.62792,124.0
0.04847669,0.0039121294,4.3581924e-05,0.9121498,0.03541787,125.0
0.043427117,0.003274873,3.7380596e-05,0.92533547,0.027925221,126.0
0.043934144,0.020546988,0.00014469775,0.06810344,0.8672707,127.0
0.032829132,0.8393541,0.00046655128,0.04878033,0.0785699,128.0
0.03216899,0.0058621094,5.5871136e-05,0.043210663,0.91870236,129.0
0.025875546,0.0054040817,4.9965616e-05,0.034142736,0.9345277,130.0
0.035843972,0.015181248,0.0001091594,0.055593234,0.8932724,131.0
0.0523194,0.0038520156,4.292717e-05,0.9050976,0.038688038,133.0
0.016456282,0.92227435,0.00026783606,0.023909437,0.037092093,134.0
0.047014713,0.0035929095,4.0299514e-05,0.91597384,0.033378232,135.0
0.056882042,0.00847394,8.384849e-05,0.07267722,0.8618829,136.0
0.94520915,0.0016584839,2.6904354e-05,0.03950798,0.013597455,137.0
0.19022694,0.01667108,0.00019148632,0.17469724,0.6182133,138.0
0.8879653,0.0028753038,4.353111e-05,0.081404574,0.027711222,139.0
0.025501424,0.004950099,4.517639e-05,0.0362662,0.93323714,140.0
0.77898586,0.0050305496,7.262763e-05,0.1611182,0.054792766,141.0
0.94187313,0.0016708162,2.6909005e-05,0.04281709,0.013612039,142.0
0.9435102,0.0016347043,2.6208569e-05,0.041279327,0.013549568,143.0
0.039414108,0.0023920864,2.8124912e-05,0.9370477,0.021118004,144.0
0.02200494,0.007246655,5.7607373e-05,0.033279467,0.93741137,145.0
0.84735984,0.003345453,5.0044317e-05,0.11785636,0.031388294,146.0
0.94157183,0.0018832997,3.0770003e-05,0.04117377,0.015340371,147.0
0.041827846,0.0029659702,3.444878e-05,0.9306368,0.024534857,148.0
0.10828545,0.18101247,0.00068750035,0.17084225,0.5391723,149.0
0.04307235,0.0026358343,3.1619184e-05,0.93250227,0.021757944,150.0
0.018085236,0.0049578724,4.1422158e-05,0.026076777,0.9508387,151.0
0.010496068,0.9554178,0.00027421664,0.01444746,0.019364512,152.0
0.10807409,0.59532946,0.008337649,0.1330881,0.15517066,153.0
0.93899524,0.0020126894,3.3575387e-05,0.043469325,0.015489198,154.0
0.1265281,0.53310704,0.013240764,0.1514801,0.17564395,155.0
0.07383829,0.6035356,0.0008081879,0.11429259,0.20752531,156.0
0.104938745,0.15365908,0.00062701,0.16809057,0.5726846,157.0
0.075387195,0.010539806,0.0001084558,0.08768209,0.82628244,158.0
0.10213734,0.13576275,0.00059425004,0.16072078,0.6007849,159.0
0.9160027,0.0030182009,5.2122705e-05,0.05924455,0.021682367,160.0
0.9446352,0.0016890083,2.7587701e-05,0.04019195,0.013456253,161.0
0.04427188,0.008655144,8.364222e-05,0.053045478,0.8939439,162.0
0.21675053,0.016372459,0.00018816211,0.20552701,0.5611618,163.0
0.9182519,0.0025831761,4.127423e-05,0.055864785,0.023258945,164.0
0.11575765,0.568285,0.0101551665,0.14037295,0.16542928,165.0
0.080266126,0.0032282183,3.975384e-05,0.8849226,0.03154322,166.0
0.039687604,0.0024713047,2.926843e-05,0.93665284,0.02115898,167.0
0.09489973,0.4505881,0.00089085026,0.15117694,0.3024444,168.0
0.041286334,0.0022868356,2.7397109e-05,0.9364486,0.019950978,169.0
0.031703502,0.011361095,8.346071e-05,0.053892702,0.9029593,170.0
0.9347542,0.0019015777,3.0875886e-05,0.048499074,0.014814359,171.0
0.015320291,0.003994898,3.4169916e-05,0.022181187,0.9584694,172.0
0.019876897,0.0042535597,3.8544156e-05,0.02837313,0.94745785,173.0
0.046824932,0.0036989502,4.1623858e-05,0.9180494,0.03138512,174.0
0.17581569,0.0048832614,6.275737e-05,0.77167904,0.04755924,175.0
0.051509917,0.027014567,0.00018038526,0.08004636,0.8412488,176.0
0.046297573,0.0033921937,3.9468636e-05,0.9227344,0.027536385,177.0
0.14817637,0.46180445,0.024038065,0.17287141,0.1931097,178.0
0.003121017,0.98633415,7.0516406e-05,0.0043412372,0.0061330297,179.0
0.01796812,0.004912711,4.0188992e-05,0.02769331,0.94938564,180.0
0.083540745,0.5454469,0.00085188576,0.1297493,0.24041122,181.0
0.073993415,0.6050066,0.00080667017,0.114109404,0.20608391,182.0
0.051783472,0.73656595,0.0006887983,0.07570793,0.1352538,183.0
0.029698808,0.8783816,0.0009775184,0.03957338,0.051368717,184.0
0.03942953,0.0024858443,2.9383958e-05,0.93696326,0.02109198,185.0
0.124870285,0.010984018,0.00011377965,0.688004,0.1760279,186.0
0.002427852,0.98936516,5.4086784e-05,0.0033909727,0.004761938,187.0
0.10695829,0.015476097,0.00014296219,0.2676193,0.6098033,189.0
0.09538101,0.100359455,0.00047441118,0.15837531,0.6454099,190.0
0.03427647,0.006178469,5.6276906e-05,0.057038594,0.90245026,191.0
0.03340427,0.013510156,9.866431e-05,0.053321008,0.8996659,192.0
0.05591578,0.7786231,0.0023902978,0.07240863,0.09066218,193.0
0.058025707,0.033367947,0.00021452221,0.09193011,0.81646174,194.0
0.005532235,0.97477835,0.00010261748,0.007873027,0.011713852,195.0
0.039762456,0.0026700585,3.1160755e-05,0.9349675,0.022568783,196.0
0.039843906,0.0026123247,3.070553e-05,0.93559366,0.021919377,197.0
0.038821436,0.0024324474,2.8525452e-05,0.9375141,0.021203455,198.0
0.040005807,0.0023629863,2.821007e-05,0.93733627,0.020266762,199.0
0.03942167,0.0024021238,2.8443174e-05,0.9373317,0.020816095,200.0
0.7305447,0.0058323448,8.2527426e-05,0.19781634,0.065724075,201.0
0.016354112,0.0044540255,3.7449685e-05,0.023761354,0.9553931,202.0
0.08901625,0.49633795,0.0009333477,0.13250794,0.28120452,203.0
0.03992122,0.0025244365,2.9842495e-05,0.9364051,0.02111941,204.0
0.043100193,0.0031585905,3.638846e-05,0.92766994,0.026034936,205.0
0.044265304,0.0031385669,3.677481e-05,0.92741024,0.025149196,206.0
0.033550702,0.013816456,0.00010015471,0.05242842,0.90010434,207.0
0.041759018,0.0026806842,3.1846223e-05,0.9336393,0.021889163,208.0
0.7975013,0.003990085,5.962393e-05,0.16321522,0.035233762,209.0
0.016333705,0.9254257,0.00032506912,0.022531092,0.03538445,210.0
0.029910794,0.0054870467,5.1827294e-05,0.041121628,0.92342865,211.0
0.07392793,0.71345824,0.003800171,0.093965255,0.11484826,212.0
0.08005296,0.5639712,0.0008503812,0.1223238,0.23280166,213.0
0.036828183,0.8508601,0.0012658878,0.049297486,0.061748296,214.0
0.028829997,0.0063089174,5.402206e-05,0.05141592,0.9133911,215.0
0.11457247,0.012137033,0.000121773985,0.6934643,0.17970446,216.0
0.049981553,0.025053298,0.00016596151,0.08205832,0.84274083,217.0
0.037969306,0.016601121,0.00011887937,0.057866547,0.8874442,218.0
0.13439883,0.11417736,0.00057226734,0.29168764,0.45916387,219.0
0.9433759,0.0016548162,2.6720103e-05,0.041561287,0.013381281,220.0
0.014128209,0.003483555,2.9949515e-05,0.021286005,0.96107227,221.0
0.0326172,0.011641936,9.330603e-05,0.04527116,0.9103764,222.0
0.007036936,0.9676176,0.0001258769,0.010162189,0.015057442,223.0
0.041163836,0.0026029092,3.0932195e-05,0.9347574,0.021444937,224.0
0.040305387,0.0024829116,2.9547997e-05,0.9364164,0.02076572,225.0
0.024853513,0.005732947,5.1531544e-05,0.032851923,0.93651,226.0
0.04078759,0.0028097006,3.2746502e-05,0.9327876,0.0235824,227.0
0.038786728,0.0024055706,2.8254446e-05,0.9377491,0.021030338,228.0
0.16680683,0.004725618,6.143533e-05,0.78494567,0.04346045,229.0
0.02368058,0.0073198066,6.0436687e-05,0.03290749,0.9360317,230.0
0.09361207,0.6455048,0.005831288,0.11760608,0.13744585,231.0
0.042318866,0.0023045957,2.7801845e-05,0.93530405,0.02004471,232.0
0.17057054,0.35257953,0.08172162,0.19005512,0.20507318,233.0
0.04015319,0.002563408,3.0106352e-05,0.935529,0.02172428,234.0
0.0035973915,0.9843526,8.331956e-05,0.005007619,0.006959081,235.0
0.0130795585,0.94485664,0.0003570779,0.017819941,0.023886686,236.0
0.038697153,0.0023859036,2.8102731e-05,0.93789124,0.02099762,237.0
0.017496608,0.0050557465,4.2089785e-05,0.025368271,0.95203733,238.0
0.9448159,0.001742638,2.856342e-05,0.0393847,0.014028187,239.0
0.8513041,0.0032035687,4.8717036e-05,0.117783636,0.027659938,240.0
0.9427789,0.0018462195,3.030726e-05,0.040389583,0.014954996,241.0
0.004742044,0.97950494,0.00011300154,0.0065509644,0.009088966,242.0
0.03931728,0.0025355204,2.9816232e-05,0.936431,0.021686396,243.0
0.09676999,0.63456887,0.006245423,0.12140177,0.14101395,244.0
0.004389167,0.98017347,8.403824e-05,0.006214719,0.009138572,245.0
0.0044172714,0.98087883,0.00010438977,0.0061066537,0.00849284,246.0
0.007822642,0.9666197,0.00019455598,0.010819065,0.014544057,247.0
0.021797543,0.90974647,0.0006546099,0.029434104,0.038367312,248.0
0.02648784,0.8911995,0.0008377351,0.035488565,0.0459863,249.0
0.082730785,0.010772046,0.00011012,0.100283325,0.8061037,250.0
0.008188891,0.96496636,0.00020756164,0.011263115,0.0153740235,251.0
0.03827009,0.84549564,0.001352234,0.05077919,0.064102836,252.0
0.03899185,0.0023534645,2.7833421e-05,0.93820435,0.020422578,253.0
0.027265966,0.006060649,5.543552e-05,0.035455253,0.93116266,255.0
0.0041033598,0.9814187,7.992996e-05,0.0057923673,0.008605606,256.0
0.096833386,0.43040094,0.0009019105,0.14916071,0.3227031,257.0
0.0035685115,0.9838532,6.876402e-05,0.005081628,0.0074278903,258.0
0.029657418,0.008042695,7.1176895e-05,0.038933344,0.9232954,259.0
0.001967712,0.991338,4.232683e-05,0.0027706488,0.0038812659,260.0
0.042508025,0.7870818,0.00058670563,0.062325437,0.10749802,261.0
0.041639138,0.0028803959,3.355522e-05,0.9317032,0.023743767,262.0
0.0019889055,0.9912305,4.305311e-05,0.0027852478,0.0039523165,263.0
0.04082097,0.0028645163,3.312854e-05,0.9320845,0.024196863,264.0
0.0050774533,0.97685283,9.359677e-05,0.0072792172,0.010696855,265.0
0.031356238,0.009981366,8.3885076e-05,0.042194154,0.9163844,266.0
0.15274914,0.014084968,0.00015208349,0.18010367,0.6529101,267.0
0.945312,0.0017079473,2.792497e-05,0.03916855,0.013783627,268.0
0.021299504,0.911398,0.00063828664,0.02870207,0.037962116,269.0
0.14271232,0.014238493,0.00014287922,0.5437513,0.29915497,270.0
0.052822623,0.7327343,0.00065297924,0.08107782,0.13271226,271.0
0.09627278,0.100820534,0.00047926325,0.15597901,0.6464484,272.0
0.06245875,0.009792347,9.92424e-05,0.0728291,0.8548206,273.0
0.109551,0.21554933,0.00074376445,0.17758718,0.49656874,274.0
0.004348613,0.9804919,8.8850815e-05,0.0060639037,0.00900681,275.0
0.012344393,0.94239026,0.0002058044,0.017990671,0.027068889,276.0
0.054960743,0.02992427,0.00019751252,0.083268926,0.8316486,277.0
0.0032707986,0.9856629,7.31274e-05,0.0045508635,0.0064423764,278.0
0.57426256,0.011180405,0.00015224496,0.24594177,0.16846307,279.0
0.09973131,0.40329626,0.0008911336,0.15647885,0.33960244,280.0
0.06680941,0.043725003,0.00026192024,0.10824001,0.78096366,281.0
0.03822618,0.8103153,0.0005332327,0.056324106,0.094601214,282.0
0.025705148,0.008089387,6.649353e-05,0.035627376,0.9305116,283.0
0.07216642,0.61426806,0.00082745554,0.107304014,0.20543398,284.0
0.09520559,0.44878513,0.00089087413,0.14748533,0.3076331,285.0
0.94312125,0.0016539836,2.6468293e-05,0.04128406,0.013914309,286.0
0.03260967,0.84024644,0.00046424774,0.048416436,0.078263186,287.0
0.0454654,0.02214007,0.00015042858,0.072563164,0.85968095,288.0
0.041273,0.018722625,0.00012980719,0.06729127,0.87258327,289.0
0.041301057,0.002707365,3.1193475e-05,0.93094873,0.025011634,290.0
0.16743271,0.3824617,0.05625184,0.18899506,0.20485875,291.0
0.020983156,0.0065281927,5.087257e-05,0.034783375,0.9376544,292.0
0.027891582,0.008418264,7.1269584e-05,0.037654303,0.9259646,293.0
0.0041992064,0.9809974,8.20085e-05,0.0059324065,0.008788925,294.0
0.0853836,0.073584944,0.00039071924,0.14159626,0.69904447,295.0
0.039100505,0.0023490775,2.7753418e-05,0.93789876,0.020623958,296.0
0.03909012,0.0024279153,2.8607652e-05,0.93744767,0.021005688,297.0
0.047427583,0.0038086274,4.3172895e-05,0.91736555,0.031355157,298.0
0.0038855735,0.98267305,8.1997605e-05,0.005403427,0.007955931,299.0
0.08090195,0.06484157,0.0003547916,0.13410752,0.71979415,300.0
0.015879849,0.9253234,0.00025648862,0.023332061,0.03520811,301.0
0.026928883,0.009489794,7.469543e-05,0.039279893,0.9242267,302.0
0.51638037,0.011824991,0.00015635489,0.2796683,0.19196993,303.0
0.016753472,0.0047662766,3.9719358e-05,0.024743391,0.9536972,304.0
0.017784815,0.0052134604,4.197634e-05,0.028734025,0.9482257,305.0
0.03468367,0.014122817,0.00010520537,0.051065985,0.9000223,306.0
0.9402317,0.0016840228,2.695274e-05,0.044159617,0.013897688,307.0
0.051269326,0.004372865,4.9060363e-05,0.9088718,0.035436925,308.0
0.7577116,0.0061218766,8.82269e-05,0.16501828,0.07106005,309.0
0.5603577,0.012030059,0.00016286688,0.2435768,0.18387266,310.0
0.94440776,0.0017501964,2.8538749e-05,0.039544903,0.0142686255,311.0
0.107155696,0.16636387,0.00064515567,0.17527096,0.55056435,312.0
0.9368055,0.00213291,3.5469548e-05,0.0439881,0.017038047,314.0
0.08888971,0.66088396,0.005379269,0.1114906,0.13335644,315.0
0.06323074,0.0765589,0.72814083,0.065335326,0.066734165,316.0
0.094737284,0.01337648,0.0001413964,0.10023078,0.79151404,317.0
0.9431149,0.0017763462,2.8759046e-05,0.04035802,0.014721956,319.0
0.11995147,0.03297597,0.00025245428,0.38537735,0.46144274,320.0
0.08975353,0.084375285,0.0004309661,0.14176627,0.683674,321.0
0.91662455,0.0021736633,3.3663026e-05,0.061647333,0.019520804,322.0
0.016076708,0.9310037,0.00042513493,0.0215397,0.030954823,323.0
0.9375449,0.0020733357,3.469868e-05,0.0445001,0.01584704,324.0
0.14316861,0.47769773,0.020903144,0.16805676,0.19017367,325.0
0.09694859,0.4318859,0.0008864117,0.15297148,0.3173076,326.0
0.09091293,0.08922396,0.0004652171,0.13804057,0.6813574,327.0
0.030958006,0.0056877434,5.357758e-05,0.04236486,0.9209358,328.0
0.9275103,0.002494096,4.2412757e-05,0.051520973,0.018432207,329.0
0.94423866,0.0016229223,2.6061009e-05,0.040732462,0.013380016,330.0
0.061308093,0.009376171,9.45788e-05,0.0729216,0.8562996,331.0
0.781482,0.005252053,7.591979e-05,0.15489492,0.05829508,332.0
0.9437219,0.001770116,2.882387e-05,0.040114835,0.014364349,333.0
0.030546177,0.007007283,6.371522e-05,0.03923641,0.9231464,334.0
0.040257912,0.002743641,3.199781e-05,0.93391937,0.023047112,335.0
0.040999394,0.0023252799,2.7829437e-05,0.9366915,0.019955955,336.0
0.029804856,0.85527605,0.0004555068,0.043980516,0.070482954,337.0
0.04583114,0.0023250347,2.8183398e-05,0.93109596,0.020719737,338.0
0.09135848,0.008245656,8.600711e-05,0.79726684,0.10304294,339.0
0.026146403,0.008913177,6.73124e-05,0.044264313,0.92060876,340.0
0.35487956,0.006311868,8.461188e-05,0.5773715,0.061352417,341.0
0.18297912,0.0048889834,6.3713254e-05,0.7665974,0.045470823,342.0
0.11512686,0.014745807,0.00014075438,0.27213943,0.5978472,343.0
0.04556882,0.0034449662,3.9352082e-05,0.9215707,0.029376034,344.0
0.004641418,0.97903746,9.173366e-05,0.006536041,0.0096933525,345.0
0.031298,0.87204546,0.001048575,0.04155321,0.05405473,346.0
0.35413644,0.016272794,0.00020238865,0.25826094,0.37112746,347.0
0.048412193,0.05902877,0.79139817,0.05009183,0.051069044,348.0
0.0040077846,0.9818936,7.7291406e-05,0.0056781056,0.008343244,349.0
0.04856011,0.80533296,0.0019345066,0.06286312,0.08130925,350.0
0.11446084,0.57488555,0.009305122,0.14116779,0.16018072,351.0
0.040140204,0.0026895558,3.1501153e-05,0.93456036,0.022578334,352.0
0.041104592,0.833904,0.001523997,0.053796414,0.06967093,353.0
0.036553808,0.015151681,0.00011160416,0.054014355,0.8941685,354.0
0.021653652,0.0061602625,5.2488434e-05,0.030093143,0.9420404,355.0
0.016188463,0.9319284,0.0004604189,0.021827837,0.02959496,356.0
0.09732912,0.1119223,0.000521027,0.15629509,0.6339325,357.0
0.07598825,0.70660806,0.0038533495,0.09760939,0.115941,358.0
0.014854505,0.003942273,3.3338147e-05,0.022257427,0.95891243,359.0
0.04003599,0.0027136076,3.166001e-05,0.93431425,0.02290453,360.0
0.13163334,0.015864884,0.00015289955,0.3726429,0.47970593,361.0
0.025906326,0.005483076,5.0706018e-05,0.03491185,0.93364805,362.0
0.09414792,0.46169502,0.0009128678,0.14449549,0.29874867,363.0
0.93564665,0.0017693973,2.7877088e-05,0.047537655,0.01501838,364.0
0.02346999,0.004658588,4.1720377e-05,0.037359104,0.9344706,365.0
0.018976018,0.004993243,4.0931347e-05,0.032137185,0.94385266,366.0
0.07021888,0.04819418,0.00029237996,0.10852597,0.77276856,367.0
0.024607388,0.008679584,6.7268425e-05,0.037198126,0.92944765,368.0
0.046054836,0.0034662616,4.01277e-05,0.92289853,0.027540235,369.0
0.021118026,0.0066660377,5.41649e-05,0.03071417,0.9414476,370.0
0.045263078,0.0025998137,3.155874e-05,0.93079984,0.021305699,371.0
0.13832714,0.014501763,0.0001442041,0.55188537,0.2951416,372.0
0.12292575,0.54589516,0.011823897,0.14891711,0.17043808,373.0
0.04008699,0.0023719994,2.8309461e-05,0.93741924,0.0200935,374.0
0.039131757,0.002396289,2.828079e-05,0.9374731,0.020970507,375.0
0.09693207,0.10437945,0.0004882806,0.15929587,0.6389044,376.0
0.093691714,0.09608286,0.00046286517,0.15363292,0.65612966,377.0
0.054068528,0.028614052,0.00018483175,0.09136643,0.82576615,378.0
0.018245788,0.004515387,3.9667153e-05,0.02528328,0.95191586,379.0
0.015779158,0.0039734286,3.312351e-05,0.02537609,0.95483816,380.0
0.9120288,0.0021978607,3.439506e-05,0.06741076,0.018328192,381.0
0.0020984295,0.9906956,4.3603646e-05,0.0029685365,0.0041937646,382.0
0.041082483,0.0024791306,2.964186e-05,0.9358161,0.020592645,383.0
0.7854959,0.0041277474,6.161369e-05,0.1743269,0.03598787,384.0
0.04568796,0.0035235942,4.0311912e-05,0.9221139,0.0286342,385.0
0.9377448,0.0017231854,2.7279217e-05,0.04589716,0.014607669,386.0
0.039426394,0.002481297,2.9326347e-05,0.937092,0.020971036,387.0
0.038890623,0.0024912644,2.9116707e-05,0.93691885,0.021670083,389.0
0.07115698,0.04825835,0.00030053753,0.10581716,0.77446693,390.0
0.004931664,0.9780084,0.00010515132,0.006836052,0.010118759,391.0
