cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.020677174,0.0056408783,0.9736469,3.5095087e-05,79.0
0.02031288,0.0056909216,0.9739597,3.6530153e-05,80.0
0.90678513,0.0346081,0.058537714,6.90356e-05,81.0
0.022113014,0.0058806636,0.9719707,3.560044e-05,82.0
0.020144273,0.00554819,0.97427255,3.50423e-05,83.0
0.88570005,0.039077025,0.075140566,8.241467e-05,84.0
0.022857158,0.9713286,0.005779968,3.4293833e-05,85.0
0.026605587,0.9662724,0.0070778783,4.4118544e-05,86.0
0.02371448,0.0062402706,0.9700079,3.737429e-05,87.0
0.021110192,0.005675717,0.97317904,3.5049663e-05,88.0
0.020325195,0.0056743794,0.9739642,3.6218727e-05,89.0
0.93338823,0.041843526,0.024719656,4.8553517e-05,90.0
0.023856295,0.0062416284,0.9698648,3.729083e-05,91.0
0.023140585,0.97117233,0.0056546424,3.252608e-05,92.0
0.02315685,0.0067360234,0.970062,4.5061915e-05,93.0
0.021651816,0.006243791,0.9720629,4.147799e-05,94.0
0.020940736,0.0058818166,0.9731396,3.786315e-05,95.0
0.035750195,0.9562803,0.007927429,4.2047835e-05,96.0
0.021413937,0.0057325773,0.9728183,3.514432e-05,97.0
0.021985473,0.0059122783,0.97206616,3.6052257e-05,98.0
0.02078234,0.005862478,0.9733172,3.793899e-05,99.0
0.43063933,0.059294082,0.5098539,0.00021267876,100.0
0.021542136,0.0057776878,0.9726447,3.5482226e-05,101.0
0.021578267,0.0062169973,0.9721633,4.142351e-05,102.0
0.025530009,0.007620081,0.96679705,5.2898507e-05,103.0
0.020412697,0.0055699525,0.9739826,3.4748813e-05,104.0
0.02083663,0.0058623785,0.9732628,3.8169946e-05,105.0
0.02108864,0.006023922,0.9728475,3.983477e-05,106.0
0.024592979,0.007288747,0.9680682,5.0112852e-05,107.0
0.022548225,0.0065668505,0.9708408,4.416477e-05,108.0
0.022474155,0.005950021,0.9715399,3.5886424e-05,109.0
0.020365005,0.005544654,0.9740557,3.460887e-05,110.0
0.02384207,0.9699305,0.006189643,3.774628e-05,111.0
0.02101655,0.0056790425,0.9732693,3.5099074e-05,112.0
0.22678308,0.73774457,0.035327625,0.00014473237,113.0
0.7313225,0.059258424,0.20926037,0.0001586058,114.0
0.95572376,0.022787426,0.021454858,3.4026452e-05,115.0
0.03621502,0.011354329,0.9523459,8.476542e-05,116.0
0.93056357,0.042645037,0.026740622,5.0802828e-05,117.0
0.023749013,0.97020257,0.0060123676,3.6055768e-05,118.0
0.15707916,0.030590454,0.81219256,0.00013786474,119.0
0.1753842,0.0335594,0.79090935,0.00014699913,120.0
0.34779865,0.053154703,0.5988468,0.0001998752,121.0
0.93289953,0.028090606,0.03895859,5.1296716e-05,122.0
0.5182342,0.06293662,0.418623,0.00020618881,123.0
0.82822317,0.1285786,0.04309106,0.00010716139,124.0
0.9501193,0.023826072,0.026015894,3.8741386e-05,125.0
0.20702174,0.7597254,0.033115294,0.00013758197,126.0
0.9551643,0.024227027,0.020574357,3.42514e-05,127.0
0.54945284,0.06352781,0.3868159,0.00020339769,128.0
0.8288361,0.048855096,0.122194104,0.00011472533,129.0
0.4438584,0.059832316,0.49610066,0.0002086335,130.0
0.90079606,0.067532495,0.031603295,6.818545e-05,131.0
0.92680645,0.046912093,0.026227975,5.346249e-05,133.0
0.8219422,0.05003822,0.12790146,0.000118136166,134.0
0.9570972,0.022707308,0.020162428,3.3126136e-05,135.0
0.02581626,0.007453933,0.96668124,4.8550217e-05,136.0
0.023424774,0.9708127,0.005729376,3.3228975e-05,137.0
0.2003149,0.76720065,0.032349635,0.00013486038,138.0
0.02123926,0.0060568466,0.97266394,3.9946804e-05,139.0
0.022236165,0.0061462685,0.9715789,3.86765e-05,140.0
0.23319913,0.040836148,0.72579354,0.00017118304,141.0
0.39176682,0.056334384,0.5516932,0.00020558522,142.0
0.02507704,0.0073903454,0.9674818,5.0825623e-05,143.0
0.022983896,0.9711758,0.005805781,3.4512246e-05,144.0
0.9241834,0.049015414,0.026746407,5.476129e-05,145.0
0.02255146,0.9717519,0.00566322,3.3419452e-05,146.0
0.024104316,0.9697914,0.0060684253,3.5847603e-05,147.0
0.022989022,0.9713774,0.0056013386,3.2287906e-05,148.0
0.025526937,0.9677035,0.0067277695,4.1724732e-05,149.0
0.055477343,0.93291074,0.011553705,5.8319096e-05,150.0
0.9037372,0.03515872,0.06103295,7.111122e-05,151.0
0.94134724,0.026975913,0.031631947,4.4899152e-05,152.0
0.043237407,0.013634882,0.94302416,0.0001035599,153.0
0.3302007,0.051372003,0.6182284,0.00019890153,154.0
0.029375155,0.007880863,0.9626947,4.9266007e-05,155.0
0.9359832,0.039907295,0.024062337,4.7217763e-05,156.0
0.903962,0.03520904,0.060758226,7.066958e-05,157.0
0.50732267,0.062468365,0.4300008,0.0002082349,158.0
0.93903035,0.036958907,0.02396557,4.516543e-05,159.0
0.103097826,0.021831341,0.8749654,0.00010535111,160.0
0.022693532,0.97157514,0.0056976094,3.3722114e-05,161.0
0.027760144,0.008401896,0.96377873,5.9241538e-05,162.0
0.1710855,0.032513294,0.7962556,0.00014561204,163.0
0.02695807,0.0081068175,0.9648788,5.6327226e-05,164.0
0.12688328,0.047912527,0.8247099,0.0004942975,165.0
0.03650609,0.010789938,0.95262873,7.522113e-05,166.0
0.024772337,0.96869916,0.006488536,3.996069e-05,167.0
0.0542384,0.01817973,0.92743325,0.00014862863,168.0
0.02249011,0.97187454,0.0056024683,3.283038e-05,169.0
0.8566255,0.044809334,0.098466136,9.907691e-05,170.0
0.5528021,0.3908823,0.056134548,0.000181054,171.0
0.02376044,0.97032225,0.0058832043,3.4147466e-05,172.0
0.032789864,0.9580323,0.009118521,5.9365997e-05,173.0
0.76290524,0.18767698,0.049285274,0.00013243705,174.0
0.9536818,0.025986917,0.02029561,3.566399e-05,175.0
0.05219564,0.9366367,0.011111824,5.5817716e-05,176.0
0.03175096,0.009019719,0.959169,6.0361668e-05,177.0
0.060018223,0.013921904,0.92598563,7.424208e-05,178.0
0.02918129,0.008839109,0.9619165,6.305802e-05,179.0
0.024723176,0.0064800163,0.968758,3.876874e-05,180.0
0.028834945,0.0073227743,0.96379983,4.2501568e-05,181.0
0.021747688,0.0060841083,0.97212946,3.8789654e-05,182.0
0.9024308,0.036016125,0.061481606,7.146184e-05,183.0
0.024457315,0.007227872,0.9682655,4.9385315e-05,184.0
0.024039946,0.9696885,0.006233508,3.806226e-05,185.0
0.7264242,0.22142395,0.052006997,0.00014483285,186.0
0.023401907,0.0068606664,0.9696907,4.6767193e-05,187.0
0.04854362,0.94048315,0.010914506,5.8763955e-05,189.0
0.912275,0.03320317,0.054456666,6.520915e-05,190.0
0.8819966,0.082703024,0.035220325,8.012033e-05,191.0
0.92837477,0.029135622,0.042435233,5.44156e-05,192.0
0.030027125,0.009194816,0.9607121,6.6007895e-05,193.0
0.94009596,0.026277633,0.033580318,4.6108413e-05,194.0
0.0204754,0.005683844,0.9738047,3.5977668e-05,195.0
0.022974119,0.9711185,0.005872041,3.5338526e-05,196.0
0.02265977,0.9716181,0.0056884224,3.371397e-05,197.0
0.034165557,0.95816135,0.0076325736,4.0488718e-05,198.0
0.023738693,0.9705148,0.0057139685,3.2553613e-05,199.0
0.028006384,0.9644003,0.007545668,4.7697547e-05,200.0
0.029100992,0.96419394,0.0066687223,3.6354082e-05,201.0
0.03282336,0.9579892,0.009127805,5.9646438e-05,202.0
0.9336887,0.028654749,0.037606284,5.0260685e-05,203.0
0.0397165,0.9515499,0.008687985,4.5634893e-05,204.0
0.035062432,0.9570837,0.007812201,4.1715284e-05,205.0
0.024481893,0.9691324,0.0063469713,3.8762933e-05,206.0
0.9507567,0.023441354,0.025763556,3.8409362e-05,207.0
0.022638204,0.97172785,0.0056012613,3.2718708e-05,208.0
0.40835196,0.5410051,0.050463304,0.00017964005,209.0
0.15935333,0.030988736,0.8095169,0.00014103424,210.0
0.025677849,0.96820897,0.006079364,3.3784305e-05,211.0
0.098759644,0.03741915,0.8634523,0.00036887306,212.0
0.15837373,0.8137079,0.027798895,0.00011953365,213.0
0.040619638,0.013031258,0.94624996,9.9158984e-05,214.0
0.027478375,0.96515834,0.007317156,4.614145e-05,215.0
0.036554538,0.9553189,0.0080838585,4.266506e-05,216.0
0.6926741,0.25137037,0.055800613,0.00015492874,217.0
0.1172717,0.024125053,0.8584886,0.000114617964,218.0
0.7457863,0.20107237,0.05299581,0.00014556675,219.0
0.02545588,0.9677973,0.006705502,4.1324238e-05,220.0
0.21936668,0.74598205,0.034508854,0.00014235411,221.0
0.46475583,0.48077646,0.05428498,0.00018267603,222.0
0.06495141,0.014785723,0.92018545,7.734918e-05,223.0
0.022717575,0.9715536,0.0056951162,3.371472e-05,224.0
0.025045509,0.9683319,0.0065819784,4.068732e-05,225.0
0.9570801,0.022340663,0.020546192,3.3094708e-05,226.0
0.025756499,0.9675039,0.0066985106,4.108351e-05,227.0
0.023013767,0.9712157,0.00573704,3.3420976e-05,228.0
0.024886006,0.96854013,0.006533515,4.0299274e-05,229.0
0.93372667,0.041707724,0.02451722,4.8343383e-05,230.0
0.03213291,0.009945381,0.95785,7.176708e-05,231.0
0.022566801,0.97169167,0.0057074865,3.3997163e-05,232.0
0.18789868,0.08786449,0.7229109,0.0013259543,233.0
0.022666758,0.9715377,0.005761152,3.43308e-05,234.0
0.025734888,0.0076929834,0.9665186,5.3500553e-05,235.0
0.04386695,0.014249673,0.94177264,0.00011076788,236.0
0.024575377,0.9689665,0.006418723,3.9427345e-05,237.0
0.9535728,0.02239483,0.02399645,3.5943103e-05,238.0
0.023225406,0.9707943,0.0059444797,3.5805366e-05,239.0
0.0227673,0.97140646,0.0057915905,3.4664346e-05,240.0
0.023910481,0.97029823,0.005758298,3.2913762e-05,241.0
0.025709927,0.0076793404,0.9665573,5.3410156e-05,242.0
0.024375876,0.96922946,0.006355719,3.8956754e-05,243.0
0.020858055,0.005873045,0.9732312,3.7729413e-05,244.0
0.02390712,0.006368524,0.9696861,3.8311693e-05,245.0
0.020207785,0.005654943,0.97410095,3.633777e-05,246.0
0.02057588,0.0055923043,0.97379714,3.4699704e-05,247.0
0.028006073,0.008474004,0.9634599,6.0023787e-05,248.0
0.02054528,0.0058094007,0.97360736,3.7933587e-05,249.0
0.93218213,0.028153114,0.039613113,5.1558396e-05,250.0
0.023949996,0.0070530507,0.9689491,4.7888563e-05,251.0
0.021171303,0.0057616667,0.9730313,3.5786332e-05,252.0
0.026161116,0.9668976,0.0068988497,4.2437037e-05,253.0
0.83445346,0.048971266,0.116463795,0.00011142652,255.0
0.02081211,0.005614597,0.9735386,3.470233e-05,256.0
0.020508919,0.0058096726,0.9736435,3.7875358e-05,257.0
0.69489664,0.06148532,0.24344651,0.00017150864,258.0
0.91530627,0.055598333,0.029035622,5.9824797e-05,259.0
0.02017301,0.005601209,0.9741902,3.5610312e-05,260.0
0.027681561,0.008375709,0.9638837,5.9021e-05,261.0
0.022635972,0.9716804,0.0056504044,3.320541e-05,262.0
0.020100888,0.0055562067,0.9743077,3.5190074e-05,263.0
0.031039586,0.9618814,0.0070409817,3.8037975e-05,264.0
0.020402735,0.0055773756,0.973985,3.4865065e-05,265.0
0.9011467,0.03606139,0.06271972,7.218713e-05,266.0
0.028065195,0.007208676,0.9646843,4.1762043e-05,267.0
0.02247116,0.9718231,0.0056720744,3.3682387e-05,268.0
0.027594654,0.008322389,0.96402454,5.845192e-05,269.0
0.037031434,0.9546507,0.008273416,4.4466004e-05,270.0
0.030472012,0.0076740645,0.96181005,4.389815e-05,271.0
0.03049743,0.0077253506,0.96173304,4.4185344e-05,272.0
0.029626815,0.007550269,0.96277934,4.360155e-05,273.0
0.025565458,0.007401459,0.96698266,5.042106e-05,274.0
0.021564675,0.005766411,0.97263366,3.5298748e-05,275.0
0.025673797,0.0066312025,0.967656,3.89784e-05,276.0
0.030374052,0.009305564,0.9602532,6.7202316e-05,277.0
0.024321346,0.0071088723,0.9685222,4.7612408e-05,278.0
0.02135751,0.0061328607,0.972469,4.0659295e-05,279.0
0.020478597,0.0057389117,0.97374535,3.716902e-05,280.0
0.022125464,0.0058739614,0.9719649,3.56504e-05,281.0
0.02128453,0.0057433564,0.9729368,3.528523e-05,282.0
0.023379507,0.006863542,0.96971023,4.666276e-05,283.0
0.023144625,0.0060947635,0.9707241,3.653143e-05,284.0
0.020103876,0.0055345157,0.9743267,3.4918852e-05,285.0
0.022958132,0.9711372,0.005869325,3.532535e-05,286.0
0.029534278,0.0074684136,0.9629543,4.303872e-05,287.0
0.021545691,0.00594037,0.9724759,3.8029575e-05,288.0
0.9517229,0.023036363,0.025203135,3.758219e-05,289.0
0.9516222,0.023070233,0.02526978,3.779886e-05,290.0
0.21043614,0.10094879,0.6869322,0.0016828809,291.0
0.027342845,0.9653825,0.0072296956,4.4987824e-05,292.0
0.92371297,0.030417504,0.045812212,5.7251138e-05,293.0
0.07172882,0.016082693,0.9121058,8.2654835e-05,294.0
0.18797082,0.035041686,0.7768337,0.00015380465,295.0
0.8205574,0.05017359,0.12914962,0.00011939261,296.0
0.79128885,0.053764097,0.15481426,0.00013278387,297.0
0.8460279,0.11323336,0.040640872,9.783385e-05,298.0
0.8823402,0.03977009,0.077805,8.469929e-05,299.0
0.93754613,0.026789848,0.03561617,4.7871057e-05,300.0
0.5155106,0.06283533,0.42144802,0.00020599333,301.0
0.33760893,0.052061282,0.61013234,0.00019748483,302.0
0.77608365,0.055319015,0.16845655,0.00014072651,303.0
0.93174857,0.028417751,0.039781414,5.2297866e-05,304.0
0.7336281,0.05946975,0.20674166,0.00016047775,305.0
0.9411346,0.03596434,0.022857452,4.362481e-05,306.0
0.023267442,0.9710275,0.005672534,3.2501903e-05,307.0
0.6623188,0.28284264,0.05467717,0.00016136652,308.0
0.02056658,0.005654059,0.97374386,3.5484678e-05,309.0
0.92021954,0.051882282,0.02784118,5.6972585e-05,310.0
0.023781057,0.9700197,0.0061616767,3.7532027e-05,311.0
0.02268471,0.0059985328,0.97128034,3.642376e-05,312.0
0.024401015,0.00648176,0.9690773,3.9883907e-05,314.0
0.026670698,0.006841739,0.9664474,4.0136252e-05,315.0
0.2755106,0.2430975,0.31552294,0.16586891,316.0
0.02337368,0.97067404,0.0059168413,3.5395806e-05,317.0
0.027160516,0.9663818,0.00642198,3.573575e-05,319.0
0.025872126,0.96723586,0.006849533,4.2472926e-05,320.0
0.0409194,0.94723475,0.011765575,8.028675e-05,321.0
0.9557337,0.024495551,0.019736731,3.4027165e-05,322.0
0.948847,0.023924539,0.027188908,3.9550447e-05,323.0
0.65344936,0.06304625,0.28331953,0.00018483895,324.0
0.03878205,0.011904114,0.9492259,8.789488e-05,325.0
0.9072443,0.062245034,0.030445145,6.5517765e-05,326.0
0.9485283,0.029461797,0.021971004,3.8913742e-05,327.0
0.17083202,0.032460243,0.7965632,0.00014459924,328.0
0.10133665,0.021522969,0.8770362,0.000104161816,329.0
0.022768738,0.9715912,0.0056075943,3.2522963e-05,330.0
0.026687747,0.007961894,0.9652945,5.583852e-05,331.0
0.021616984,0.0059703756,0.9723743,3.8309525e-05,332.0
0.024772706,0.9687448,0.006443264,3.924795e-05,333.0
0.056747574,0.01920868,0.9238869,0.00015690402,334.0
0.022516795,0.9717825,0.0056670546,3.3600347e-05,335.0
0.022492968,0.97185576,0.005618247,3.2999393e-05,336.0
0.089404345,0.033141967,0.8771405,0.0003131665,337.0
0.7468609,0.2024133,0.050587535,0.0001381787,338.0
0.025805665,0.96808654,0.00607391,3.3896413e-05,339.0
0.023443986,0.9705803,0.0059401914,3.560311e-05,340.0
0.9489621,0.029420093,0.02157874,3.9072173e-05,341.0
0.0224012,0.9719518,0.0056139845,3.302512e-05,342.0
0.032592025,0.9583144,0.009035045,5.855836e-05,343.0
0.21027763,0.10353472,0.68440676,0.0017809217,344.0
0.94462746,0.026454289,0.028875923,4.2287254e-05,345.0
0.049377132,0.016345557,0.9341474,0.0001299276,346.0
0.026936162,0.0069320574,0.9660912,4.0532286e-05,347.0
0.3055265,0.25198352,0.38118094,0.061309017,348.0
0.022379616,0.006425959,0.97115207,4.239691e-05,349.0
0.103097714,0.021781318,0.87501407,0.000106909756,350.0
0.022754213,0.00659462,0.97060704,4.413862e-05,351.0
0.024024615,0.9701572,0.005785173,3.3034317e-05,352.0
0.079378635,0.02866689,0.89169407,0.0002604016,353.0
0.027622802,0.007403875,0.9649288,4.4465545e-05,354.0
0.90185064,0.06640753,0.031673282,6.857401e-05,355.0
0.023396073,0.006138738,0.9704283,3.6938327e-05,356.0
0.7578093,0.05717076,0.18487205,0.00014793318,357.0
0.025412945,0.0074983886,0.96703815,5.0499133e-05,358.0
0.099194534,0.021085583,0.879616,0.000103840335,359.0
0.0227099,0.9715387,0.005717408,3.399437e-05,360.0
0.60275054,0.34146854,0.05560788,0.00017297866,361.0
0.03815566,0.95089734,0.010874149,7.2923394e-05,362.0
0.04730287,0.011384398,0.9412499,6.280804e-05,363.0
0.023416141,0.9707797,0.0057709003,3.325037e-05,364.0
0.030296942,0.9613702,0.008279458,5.3355572e-05,365.0
0.023181982,0.97116077,0.0056249965,3.2156644e-05,366.0
0.04014587,0.9482241,0.011552672,7.7337936e-05,367.0
0.044762846,0.014582876,0.9405411,0.00011321049,368.0
0.022523066,0.9717935,0.005650146,3.33368e-05,369.0
0.9372367,0.038551796,0.024164777,4.663124e-05,370.0
0.09759031,0.8837913,0.0185316,8.674382e-05,371.0
0.44500405,0.50260097,0.05221256,0.0001823933,372.0
0.08441906,0.03094176,0.884353,0.00028623696,373.0
0.02298708,0.97109646,0.0058810064,3.5429348e-05,374.0
0.03271957,0.958169,0.009052685,5.8716574e-05,375.0
0.04583866,0.94428784,0.009823123,5.035532e-05,376.0
0.020658517,0.0057230154,0.97358197,3.650487e-05,377.0
0.07345611,0.91185427,0.01461827,7.132853e-05,378.0
0.9171146,0.054511815,0.028314888,5.8737696e-05,379.0
0.2418894,0.041936405,0.71600074,0.00017344426,380.0
0.029945346,0.9618327,0.008169981,5.2027797e-05,381.0
0.1308138,0.026420882,0.8426407,0.00012456915,382.0
0.023615595,0.97029775,0.006050007,3.663483e-05,383.0
0.02383357,0.9699792,0.0061498815,3.7296773e-05,384.0
0.035361383,0.95669883,0.007897867,4.198499e-05,385.0
0.023232397,0.97106886,0.005666246,3.257347e-05,386.0
0.032267213,0.95874864,0.008926431,5.775402e-05,387.0
0.023756841,0.9701807,0.0060268147,3.5643912e-05,389.0
0.8778265,0.04091586,0.08117092,8.670455e-05,390.0
0.9494882,0.023661872,0.026811006,3.8871698e-05,391.0
0.040266838,0.012924371,0.946711,9.7840515e-05,392.0
0.022718048,0.97161645,0.0056324885,3.302919e-05,393.0
0.04185192,0.013484359,0.9445598,0.00010393935,394.0
0.65549064,0.28925365,0.05509306,0.00016268471,395.0
0.0395741,0.01264174,0.9476879,9.620435e-05,396.0
0.022454688,0.9718662,0.005645688,3.3414755e-05,397.0
0.028393544,0.008614907,0.96293026,6.1287064e-05,398.0
0.9572155,0.022294067,0.020457456,3.3018958e-05,399.0
0.023274278,0.970714,0.005975707,3.6107303e-05,400.0
0.02615002,0.9668469,0.0069596916,4.3410397e-05,401.0
0.023051072,0.9711257,0.0057890257,3.4223027e-05,402.0
0.03073011,0.009450408,0.95975125,6.824836e-05,403.0
0.025416309,0.9678367,0.006705545,4.150155e-05,404.0
0.025297264,0.0075359466,0.9671146,5.2120602e-05,405.0
0.020857885,0.00575246,0.9733535,3.615256e-05,406.0
0.020375025,0.0057308236,0.9738572,3.696917e-05,407.0
0.020506268,0.005569818,0.9738893,3.4621447e-05,408.0
0.02337127,0.006847118,0.96973526,4.6373993e-05,409.0
0.02089724,0.005953056,0.97311044,3.922676e-05,410.0
0.9548612,0.02526304,0.019841129,3.457609e-05,411.0
0.030567741,0.009378253,0.9599863,6.771747e-05,412.0
0.023434203,0.97050506,0.0060243555,3.6402005e-05,413.0
0.04933682,0.94015646,0.010453873,5.2885796e-05,414.0
0.022439852,0.0059463093,0.9715778,3.5958295e-05,415.0
0.020196196,0.0056353873,0.97413236,3.6031073e-05,416.0
0.020078212,0.005595761,0.97429025,3.5774552e-05,417.0
0.049135942,0.01614365,0.93459195,0.00012843084,418.0
0.023385476,0.006132423,0.97044545,3.669633e-05,419.0
0.8989813,0.069137394,0.03181202,6.929673e-05,420.0
0.022514107,0.97187376,0.005579587,3.2524375e-05,421.0
0.021045031,0.005682927,0.973237,3.5002755e-05,422.0
0.020439163,0.0055545135,0.9739717,3.463947e-05,423.0
0.045111436,0.945153,0.0096856505,4.997639e-05,424.0
0.022208747,0.0064148554,0.97133374,4.2682044e-05,425.0
0.022573879,0.00603428,0.9713553,3.652378e-05,426.0
0.16017953,0.8116337,0.028066246,0.00012045958,427.0
0.038741153,0.9526376,0.00857545,4.5736033e-05,428.0
0.95300585,0.026427684,0.020530857,3.5652818e-05,429.0
0.020564187,0.0057473728,0.97365123,3.7157883e-05,430.0
0.120452315,0.048024762,0.83100444,0.0005185055,431.0
0.021052228,0.0058325455,0.97307825,3.6963447e-05,432.0
0.020875499,0.005640896,0.9734487,3.488878e-05,433.0
0.020262292,0.0056194235,0.9740825,3.5716163e-05,434.0
0.020721475,0.0056217657,0.97362185,3.482028e-05,435.0
0.020659301,0.005620517,0.97368526,3.4886736e-05,436.0
0.020094384,0.00557965,0.97429043,3.5564713e-05,437.0
0.02061277,0.0058490033,0.97349995,3.829443e-05,438.0
0.02456477,0.006392079,0.9690053,3.7855476e-05,439.0
0.024617165,0.007295929,0.9680366,5.032697e-05,440.0
0.020544132,0.0055786544,0.97384244,3.4809953e-05,441.0
0.027098686,0.006948365,0.96591246,4.0487455e-05,442.0
0.044614714,0.010662694,0.94466466,5.79318e-05,443.0
0.025110235,0.9682752,0.006574171,4.0415e-05,444.0
0.75769925,0.057344005,0.18480684,0.0001499557,445.0
0.5172558,0.42787838,0.05468478,0.00018103742,446.0
0.7107532,0.23631082,0.05278773,0.00014828936,447.0
0.8994488,0.036208138,0.06426946,7.3518844e-05,448.0
0.93925744,0.037484035,0.02321359,4.492097e-05,449.0
0.309398,0.049414925,0.64099455,0.00019254466,450.0
0.03141103,0.95995086,0.008582662,5.539289e-05,451.0
0.92589545,0.029750705,0.044297725,5.614223e-05,452.0
0.94572955,0.024609216,0.02961938,4.190018e-05,453.0
0.83791417,0.12031614,0.041667882,0.00010171989,454.0
0.031480666,0.9613615,0.007119552,3.821939e-05,455.0
0.8278719,0.04966431,0.12234888,0.00011493415,456.0
0.03856082,0.009608658,0.95177704,5.3471085e-05,457.0
0.021354953,0.005870014,0.97273797,3.707008e-05,458.0
0.6557076,0.06304611,0.28106165,0.00018466364,459.0
0.9498373,0.02364918,0.026474336,3.9140712e-05,460.0
0.8625529,0.04363237,0.09371898,9.582263e-05,461.0
0.94469345,0.032822322,0.022443013,4.12289e-05,462.0
0.9543881,0.022269404,0.023307113,3.53707e-05,463.0
0.047163866,0.9387775,0.013960636,9.7955504e-05,464.0
