cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.021032026,0.014890306,0.76326454,0.0005591794,0.04683755,0.014150048,0.012992715,0.032667246,0.0022797494,0.024802795,8.130806e-05,0.06644254,23
0.06331698,0.5748041,0.010230413,0.00029602012,0.010913133,0.0027913342,0.10367486,0.026679274,0.000893857,0.16799223,5.3661613e-05,0.038354073,24
0.440679,0.05439255,0.01696053,0.0003827491,0.036400933,0.0043240637,0.08857374,0.23233347,0.0012075115,0.07302671,6.4998145e-05,0.05165374,25
0.049708117,0.037492245,0.058865797,0.00044178654,0.03363298,0.006686713,0.02748597,0.05864675,0.00156303,0.09117294,7.089064e-05,0.6342328,26
0.050789062,0.048943933,0.059576984,0.23440605,0.056881398,0.07237971,0.048505858,0.05310844,0.104588754,0.051016744,0.16580053,0.0540025,27
0.09934031,0.39122054,0.011287517,0.0002913542,0.01288899,0.0028964814,0.1118083,0.0363238,0.00089270854,0.28436527,5.1903342e-05,0.048632793,28
0.053850025,0.02592875,0.109110236,0.0007540149,0.48823565,0.014953247,0.026745921,0.14273582,0.002805066,0.042805176,0.00011241791,0.091963716,29
0.040667117,0.03094658,0.45222485,0.002668121,0.10019731,0.14890125,0.02841278,0.05821931,0.013042818,0.04398361,0.00034932612,0.08038699,30
0.227109,0.21368182,0.012530946,0.00030070837,0.016428504,0.0031170677,0.15191454,0.05714304,0.00093018526,0.2610002,5.2827934e-05,0.055791117,31
0.055241782,0.037951622,0.32742348,0.00087780243,0.08349249,0.017093625,0.031594094,0.084546596,0.0033351006,0.07212857,0.00013371467,0.28618106,32
0.026652314,0.021024356,0.13163103,0.0032273396,0.059846964,0.61069936,0.01981102,0.0361224,0.019102244,0.027784968,0.00038224919,0.04371578,33
0.010135023,0.008896951,0.019227456,0.011317407,0.015439569,0.057485584,0.008647947,0.011892121,0.8332523,0.010276423,0.00072010927,0.012709029,34
0.028595641,0.026180768,0.043185253,0.2602146,0.037849616,0.077803425,0.025637217,0.031864073,0.4008965,0.0289115,0.005559378,0.033302035,35
0.12045846,0.043423533,0.05367586,0.0005341991,0.0955184,0.00799295,0.04322252,0.3280453,0.0018480084,0.09056457,8.526947e-05,0.21463087,36
0.028331222,0.025985252,0.04217088,0.32824218,0.037208743,0.07418968,0.02547668,0.03147677,0.33951998,0.028609103,0.0059819194,0.032807633,37
0.016377376,0.013644125,0.05098647,0.003987555,0.030649077,0.7759533,0.012955783,0.020735733,0.03326387,0.017014956,0.00041189633,0.02401982,38
0.032011732,0.030381104,0.040465523,0.54272807,0.037686385,0.054472152,0.02999007,0.034119725,0.10062681,0.032234352,0.030281145,0.03500291,39
0.035530552,0.033769254,0.044476345,0.49635342,0.04158921,0.05909651,0.033356298,0.037790425,0.10541601,0.035753567,0.03816729,0.038701095,40
0.025793435,0.022444595,0.053929966,0.0187373,0.040897537,0.203913,0.021672625,0.03071451,0.5206672,0.026345402,0.0014108183,0.03347365,41
0.048680395,0.027186818,0.21348529,0.0011080144,0.41418704,0.027214974,0.027126636,0.10343116,0.004355414,0.042928614,0.00015891886,0.09013669,42
0.030986842,0.029376054,0.0391973,0.5570566,0.03654675,0.052913573,0.029006878,0.033054102,0.09818156,0.031181596,0.028623087,0.03387572,43
0.09132576,0.3515269,0.009462732,0.00031971827,0.011960975,0.0028529884,0.38020104,0.031149589,0.000940753,0.09088624,5.8887377e-05,0.029314449,44
0.020341327,0.018836671,0.029048286,0.6090422,0.02595323,0.047337566,0.018482883,0.022356397,0.15905482,0.020551177,0.005752859,0.023242583,45
0.014976203,0.013883805,0.021037912,0.7283205,0.01896647,0.033520907,0.013649406,0.016413875,0.10243179,0.0150972605,0.0047106636,0.016991278,46
0.051053535,0.04929263,0.059323803,0.20851965,0.05682323,0.07120356,0.048882265,0.0532555,0.10016235,0.051262308,0.19613463,0.054086637,47
0.028553998,0.014478795,0.04604788,0.00060878426,0.75650245,0.012228662,0.015872203,0.06681586,0.002252472,0.021297483,8.794146e-05,0.035253476,48
0.04633938,0.04434433,0.05607588,0.34251866,0.053033676,0.071089946,0.04388589,0.04886197,0.11303028,0.046573855,0.084409446,0.04983675,49
0.050802078,0.049144004,0.05848558,0.18483676,0.056188773,0.069363184,0.048762634,0.052864008,0.095115,0.050990686,0.2298196,0.053627685,50
0.008385177,0.0075117536,0.014212914,0.019954506,0.011931253,0.03231941,0.007326465,0.00959664,0.8692134,0.008492096,0.0009100297,0.010146359,52
0.025419416,0.012060095,0.033316046,0.00042713346,0.79131866,0.007968396,0.013406299,0.06622103,0.0015499785,0.018099498,6.2928535e-05,0.030150475,53
0.030908458,0.015845967,0.051845226,0.00069629285,0.7342646,0.014244922,0.017333869,0.07088304,0.002590752,0.023148995,0.000100182384,0.03813768,54
0.011659718,0.010945476,0.015450858,0.8207166,0.014192303,0.022375029,0.010784666,0.012588436,0.050352566,0.011745354,0.0062263897,0.012962604,55
0.025706189,0.012154983,0.03353618,0.00043472613,0.78914964,0.008104311,0.013499914,0.06740084,0.0015782174,0.018196397,6.4074346e-05,0.030174457,56
0.0077566504,0.006945302,0.013191483,0.017963037,0.011056808,0.030206203,0.006773209,0.008882918,0.8791412,0.007856361,0.000830535,0.009396237,57
0.030315116,0.021898532,0.63600004,0.0014072348,0.083216526,0.056310266,0.020107249,0.045944534,0.0063728173,0.03252811,0.0001919463,0.06570755,58
0.032158058,0.014453651,0.034263514,0.00046788756,0.74490637,0.008233623,0.016359828,0.09063089,0.0016717806,0.021691924,6.9828886e-05,0.035092708,59
0.07714163,0.11534747,0.015813602,0.00029383722,0.015470893,0.0033138697,0.052334707,0.041594006,0.0009425086,0.56713504,5.051634e-05,0.11056184,60
0.068759516,0.5436516,0.01037329,0.00029788446,0.011352161,0.00282262,0.10564308,0.028490515,0.00089910696,0.18785515,5.3791053e-05,0.03980131,61
0.028155163,0.020680353,0.66549766,0.0012940072,0.07305577,0.049732275,0.018738521,0.042168498,0.005826188,0.030998692,0.00017704863,0.063675806,62
0.027697805,0.012752554,0.033573,0.0004210046,0.77373207,0.0076696626,0.0141930245,0.07649652,0.0015187864,0.019368863,6.249725e-05,0.032514244,63
0.012576154,0.011685441,0.01751811,0.7786606,0.015823888,0.027484803,0.011489367,0.01374921,0.07984489,0.012681152,0.0042560617,0.014230324,64
0.032482468,0.014554832,0.036008805,0.00044982057,0.7363961,0.007995987,0.016265048,0.09432317,0.0016120222,0.022320742,6.721352e-05,0.03752389,65
0.03676297,0.019541271,0.06656606,0.0009389603,0.67759025,0.019964691,0.02131524,0.07947176,0.0035255225,0.02820614,0.00013344918,0.045983635,66
0.024670359,0.011841616,0.034188244,0.00042995426,0.7949104,0.008155679,0.013076639,0.06345546,0.001567481,0.017783564,6.31433e-05,0.029857459,67
0.060115132,0.036770172,0.14548601,0.0029292286,0.38765854,0.0823025,0.03904508,0.10583126,0.011863588,0.050134458,0.00038826774,0.077475704,68
0.03215632,0.016694775,0.05555107,0.00074765435,0.7215837,0.015486609,0.018263888,0.072192244,0.0027889148,0.024331823,0.0001071771,0.04009576,69
0.04841581,0.027370427,0.10331764,0.0016005229,0.54931724,0.037820663,0.029461041,0.095567204,0.006180326,0.038661893,0.00022165463,0.062065586,70
0.008688039,0.008126515,0.011719162,0.8607913,0.010698577,0.017446145,0.008000825,0.009421371,0.042726483,0.0087550925,0.0039065196,0.009719921,71
0.03203315,0.016553378,0.054465543,0.0007423129,0.7238476,0.015296893,0.018113552,0.07241947,0.002766465,0.024099162,0.00010652033,0.039555885,72
0.029067026,0.014799968,0.047160096,0.00062466896,0.7519168,0.01257647,0.016235458,0.06747324,0.0023119084,0.021751767,9.014688e-05,0.035992485,73
0.39809644,0.11360829,0.011323915,0.00030709835,0.017871045,0.0030907441,0.24922992,0.06832603,0.0009361412,0.0986003,5.4214775e-05,0.03855584,74
0.02598063,0.0122727305,0.033894528,0.00042227533,0.7857211,0.007850205,0.013594077,0.06874891,0.0015305062,0.018587556,6.231368e-05,0.031335212,75
0.050039656,0.048538223,0.05706021,0.16125512,0.054934345,0.06677292,0.048169296,0.05191919,0.08917215,0.050236654,0.26925218,0.052650057,76
0.03099175,0.026289506,0.07481557,0.013390217,0.053509556,0.48722452,0.025328726,0.0380494,0.17569624,0.03163272,0.0011802673,0.041891515,77
0.032612145,0.03093055,0.041042622,0.5362031,0.038372237,0.055068366,0.030557657,0.034757674,0.100314096,0.032798965,0.031766083,0.03557648,78
0.028521866,0.013080214,0.03472024,0.0004260487,0.7655862,0.00776402,0.01449433,0.079965055,0.0015376026,0.019984178,6.331349e-05,0.033856872,79
0.0764087,0.028545985,0.047451492,0.000620432,0.35951748,0.009758119,0.03259243,0.3216505,0.0021523258,0.046091504,9.589861e-05,0.07511511,80
0.13811268,0.046001565,0.040290933,0.00046647957,0.06954225,0.0065820008,0.04437594,0.33700204,0.0015840178,0.1050857,7.5300624e-05,0.2108811,81
0.032078348,0.016603835,0.054126915,0.0007415877,0.7241083,0.015232461,0.018198915,0.0722509,0.002759832,0.024170615,0.0001063943,0.039621927,82
0.05714677,0.023226418,0.04649303,0.0005892421,0.5376621,0.009760813,0.02635963,0.1992223,0.0020731366,0.036552653,8.981287e-05,0.060824074,83
0.049843483,0.047907688,0.05915088,0.2706599,0.05626995,0.07299247,0.047454264,0.05228046,0.10919036,0.050076675,0.13095132,0.053222608,84
0.052846227,0.03716915,0.09266065,0.00054483715,0.046956886,0.008839981,0.028581182,0.07169883,0.0019634415,0.084379345,8.597695e-05,0.5742735,85
0.06250403,0.6006645,0.010059795,0.00031128214,0.010833773,0.0028520233,0.12522727,0.02593868,0.00093161524,0.12616736,5.7094643e-05,0.034452602,86
0.08333661,0.029752577,0.04649416,0.0005913989,0.27562812,0.009168791,0.033827677,0.38884297,0.002046559,0.049092986,9.2062255e-05,0.0811261,87
0.075639695,0.028510263,0.04756965,0.0006240929,0.3747329,0.009835145,0.03269252,0.30759335,0.0021650668,0.04588769,9.633921e-05,0.07465325,88
0.07573346,0.028287375,0.046352528,0.00062966085,0.37735787,0.009858489,0.032689977,0.31051192,0.0021809756,0.04491296,9.730558e-05,0.0713875,89
0.010106954,0.009069534,0.016968152,0.026047818,0.0142935645,0.03777413,0.008848616,0.011541697,0.8417817,0.010233285,0.0011442418,0.012190364,90
0.37961012,0.04942626,0.017354414,0.00036169027,0.038645122,0.0042199627,0.07229929,0.30563205,0.0011514011,0.07467669,6.0784212e-05,0.056562252,91
0.026191352,0.021948814,0.06740914,0.009340408,0.0470722,0.60915345,0.021138486,0.03261774,0.10156471,0.026696183,0.00086609606,0.03600141,92
0.03083823,0.015800698,0.05197483,0.00069154316,0.73425233,0.0141549865,0.01724873,0.07100041,0.0025735057,0.023133785,9.952591e-05,0.03823143,93
0.20895627,0.036837444,0.018371254,0.0003344131,0.04548878,0.004154341,0.047635213,0.515673,0.0010854027,0.0618361,5.5240966e-05,0.059572518,94
0.08861306,0.029702669,0.039653752,0.0005619903,0.22023298,0.00836146,0.03473632,0.45505443,0.0019209167,0.048042864,8.8179964e-05,0.073031284,95
0.0032508562,0.002884722,0.005820354,0.0051586214,0.0047777724,0.014983868,0.0028080689,0.003764942,0.948967,0.0032955378,0.00028408936,0.0040041907,96
0.15233603,0.030767923,0.018472431,0.00032941473,0.051874656,0.004190493,0.04007863,0.59775865,0.0010765141,0.049931027,5.401278e-05,0.053130236,97
0.07766911,0.028877879,0.047198698,0.0006199823,0.3529262,0.00971754,0.033150032,0.3253732,0.0021482864,0.04659573,9.589779e-05,0.07562749,98
0.06599804,0.026038194,0.04866423,0.0006141686,0.45785496,0.009974195,0.029494906,0.2477516,0.0021487556,0.041706372,9.412075e-05,0.06966048,99
0.025279835,0.020986369,0.064566,0.008817208,0.046479378,0.6297357,0.020299058,0.0317318,0.091230266,0.025565153,0.0008158624,0.034493364,100
0.22548416,0.039017048,0.018926356,0.0003488302,0.046812348,0.0043141423,0.05179713,0.4867394,0.0011304525,0.064433664,5.7680205e-05,0.060938813,101
0.091584995,0.026136193,0.02584687,0.0003905943,0.09989961,0.005461447,0.031088317,0.61381173,0.0013118299,0.043673478,6.236745e-05,0.060732603,102
0.05108701,0.021277897,0.044910494,0.0005651769,0.58479637,0.009504081,0.02391658,0.17244327,0.0019960906,0.033427835,8.575145e-05,0.055989347,103
0.09179945,0.027929608,0.030926706,0.00045437526,0.1360512,0.006503107,0.033124533,0.55866283,0.0015358335,0.046140008,7.2065835e-05,0.06680039,104
0.2207333,0.038008966,0.01854194,0.0003398922,0.045567624,0.0042083636,0.049781375,0.49826825,0.0011021756,0.06327785,5.620884e-05,0.06011408,105
0.09280079,0.026495548,0.026263818,0.00040323075,0.10485676,0.0056298627,0.03185121,0.6066489,0.001353509,0.043637626,6.437857e-05,0.059994366,106
0.10488981,0.025416737,0.019467173,0.00031862714,0.06257572,0.0042427997,0.03144566,0.6561682,0.0010551739,0.042341113,5.157381e-05,0.05202736,107
0.06650973,0.026216151,0.04862755,0.00061605254,0.45522082,0.009987316,0.029754177,0.24890727,0.0021540024,0.041971844,9.442918e-05,0.06994069,108
0.15220284,0.031096103,0.018528754,0.00032002258,0.05030831,0.004096287,0.03947444,0.59346086,0.0010476421,0.05259452,5.2398376e-05,0.056817885,109
0.15878922,0.031638507,0.018540906,0.00034030934,0.052404374,0.0042896164,0.04174117,0.58847,0.001108729,0.05036739,5.5894758e-05,0.05225384,110
0.062951684,0.58748543,0.009624285,0.00028219065,0.010478428,0.0026484898,0.10602653,0.02594681,0.00084966514,0.15786342,5.1181498e-05,0.035791706,111
0.033990312,0.0168277,0.067684665,0.00059208705,0.6867978,0.012194558,0.017815594,0.08564792,0.0022157205,0.026269482,8.677615e-05,0.049877364,112
0.012797649,0.010382628,0.04960241,0.0021385571,0.026268821,0.82430357,0.009812154,0.016767576,0.01447568,0.013340261,0.00023862647,0.01987202,113
0.5382807,0.06958319,0.012147803,0.00026243614,0.020017331,0.002908536,0.088663585,0.10432332,0.0008256231,0.11214335,4.5038796e-05,0.050799057,114
0.03231466,0.027636994,0.07373167,0.016708812,0.054171726,0.3839067,0.026658157,0.039266504,0.26827967,0.032958414,0.0013964765,0.04297018,115
0.17718124,0.033704437,0.018948305,0.00034237333,0.05075676,0.0043127537,0.044599436,0.55891836,0.0011162336,0.05430482,5.6348563e-05,0.055758912,116
0.15555963,0.13153297,0.013921995,0.00028136553,0.0168865,0.0031086293,0.077009514,0.05839636,0.0008904287,0.46057612,4.8543458e-05,0.081787884,117
0.046653364,0.033317823,0.036274757,0.00032809534,0.026338179,0.004733391,0.023910545,0.054197334,0.0011381177,0.09320404,5.3025742e-05,0.6798513,118
0.02686859,0.020376572,0.12186991,0.0030996278,0.06847795,0.61483085,0.019618372,0.037734337,0.017672013,0.026947651,0.00036462783,0.04213953,119
0.053365882,0.052155115,0.058758166,0.11866775,0.05719628,0.0658284,0.051869716,0.054853197,0.080538146,0.053506747,0.29786602,0.055394616,120
0.014545658,0.013689368,0.019095788,0.7807387,0.017586568,0.027231561,0.013488095,0.01566441,0.058607697,0.014659559,0.00856685,0.016125653,121
0.20229633,0.12828162,0.015249598,0.00029889285,0.019082446,0.0033518295,0.08953512,0.0693956,0.00095022545,0.38236985,5.141081e-05,0.089137144,122
0.49528065,0.08991575,0.011134521,0.0002875026,0.018417744,0.002967762,0.16970006,0.07817346,0.0008825477,0.09415237,5.0271577e-05,0.03903735,123
0.017738314,0.016711071,0.023110503,0.73602927,0.021346604,0.032605156,0.01647726,0.019068666,0.06808012,0.017862845,0.011368544,0.019601643,124
0.050759297,0.049127087,0.058316205,0.18014461,0.056060582,0.06897401,0.04874857,0.05279042,0.0940408,0.050948214,0.23654646,0.0535438,125
0.021420108,0.01942263,0.03418703,0.09209203,0.029317614,0.06831081,0.01897134,0.024167284,0.6419,0.0216932,0.0030897865,0.02542815,126
0.022914583,0.019139221,0.061738525,0.0073444243,0.041773867,0.67019266,0.018382236,0.028694319,0.07373212,0.02342665,0.0007027009,0.03195865,127
0.114414915,0.034293856,0.03421508,0.00041878663,0.0833299,0.005995784,0.03658839,0.5052359,0.0014232942,0.06738496,6.71077e-05,0.116632074,128
0.027185347,0.02344475,0.05620739,0.019783353,0.043894578,0.21991216,0.022754418,0.032582127,0.4902683,0.027538521,0.0014645491,0.034964543,129
0.5861434,0.059954226,0.011062519,0.00025736858,0.01969354,0.0027967605,0.09651902,0.102936454,0.00080305117,0.07971861,4.431384e-05,0.040070802,130
0.031865533,0.02319619,0.6130381,0.0015476713,0.08666102,0.064369485,0.021269865,0.047995258,0.0070658694,0.034312285,0.0002098688,0.068468906,131
0.020606868,0.018668123,0.03300888,0.084840775,0.028276047,0.066473655,0.018233793,0.023272084,0.65834874,0.020866266,0.0029164222,0.024488296,133
0.010022747,0.008209129,0.031659003,0.0022815922,0.019662365,0.8641892,0.007848614,0.01288637,0.018098826,0.010285906,0.00023685307,0.014619307,134
0.014052261,0.012656092,0.023207122,0.042455878,0.019671317,0.04983553,0.01234871,0.015987044,0.7769654,0.014237379,0.0017118802,0.016871372,135
0.013099774,0.010527633,0.037809465,0.0031535132,0.026914135,0.8250649,0.010200949,0.017088274,0.02427107,0.013143861,0.000317141,0.01840925,136
0.0610187,0.6108854,0.0092705535,0.0002940251,0.010258157,0.002669017,0.13486981,0.02476115,0.000875463,0.11380508,5.3997148e-05,0.031238586,137
0.029983891,0.025803758,0.06443773,0.01898032,0.048918217,0.27716655,0.024976084,0.036073785,0.40263626,0.030464474,0.0014873245,0.03907166,138
0.42210597,0.05036835,0.016577194,0.00034211768,0.03502445,0.003982485,0.07349339,0.26430902,0.0010898146,0.07659627,5.7665482e-05,0.056053355,139
0.11200316,0.026254578,0.018952155,0.00030590597,0.056262095,0.0040528276,0.0320643,0.64898545,0.0010118365,0.045124408,4.962944e-05,0.054933712,140
0.2998844,0.10805593,0.012157719,0.00035559337,0.01975091,0.0034909782,0.36704925,0.068060026,0.0010740024,0.08302835,6.313562e-05,0.03702977,141
0.058517687,0.024104286,0.054819804,0.0006254328,0.518704,0.010698224,0.0268398,0.19868182,0.0022290132,0.038126692,9.529109e-05,0.06655799,142
0.5740854,0.057412717,0.01178193,0.0002751802,0.021864712,0.0030021204,0.09543839,0.11871056,0.00085909915,0.075566344,4.72761e-05,0.040956244,143
0.024515051,0.022603871,0.03550594,0.49621713,0.031628516,0.05949953,0.022190051,0.027054518,0.22172299,0.024736626,0.0062098647,0.028115952,144
0.044274572,0.042298388,0.05400559,0.37469083,0.050940115,0.06921399,0.041841198,0.046781264,0.112945184,0.044510268,0.070740074,0.047758497,145
0.08349152,0.100556456,0.020349188,0.00034138045,0.01912289,0.003996713,0.05102704,0.050894346,0.0011092173,0.49898285,5.8131514e-05,0.1700703,146
0.057414144,0.04016567,0.14253026,0.00068143936,0.060065664,0.011636043,0.031621076,0.08129383,0.0024951273,0.08560925,0.000106475665,0.48638093,147
0.023349004,0.021553203,0.03367877,0.5297611,0.030033547,0.055994555,0.021155834,0.02573979,0.20232141,0.023567464,0.0060961805,0.026749132,148
0.10459861,0.06604302,0.029133968,0.00037791565,0.029498642,0.0048862863,0.046193354,0.088403076,0.001261805,0.24755524,6.269591e-05,0.38198534,149
0.026282653,0.024867406,0.03361327,0.61971354,0.03121643,0.04608344,0.024536325,0.02811162,0.089123115,0.026463795,0.021133307,0.028855106,150
0.49878457,0.083508864,0.01145638,0.0002992137,0.01938003,0.0030872207,0.17819047,0.081801794,0.0009185923,0.08431683,5.2353484e-05,0.03820369,151
0.028639311,0.026340265,0.042743318,0.3177551,0.037473977,0.07489561,0.025784036,0.031769462,0.34626013,0.028995078,0.00609086,0.03325282,152
0.043367412,0.041460842,0.053192597,0.38742092,0.049958754,0.068470016,0.040966228,0.04583846,0.11341379,0.043669205,0.06531879,0.04692297,153
0.5148238,0.08076881,0.011308976,0.000291043,0.01910896,0.003020782,0.16565363,0.082108386,0.000895502,0.08382519,5.0856564e-05,0.03814401,154
0.01977809,0.017191108,0.039093878,0.017651632,0.031078627,0.13320865,0.016712641,0.023467079,0.6554965,0.020021945,0.001215885,0.025084041,155
0.013597907,0.012782563,0.017973352,0.7921685,0.016500099,0.02587676,0.012592129,0.014662521,0.05748163,0.013704958,0.0075504244,0.015109163,156
0.0688008,0.038991008,0.09959369,0.000585113,0.07297647,0.00969884,0.033012867,0.11632026,0.0021045837,0.085911095,9.181857e-05,0.47191346,157
0.009026211,0.008451478,0.012054355,0.85865134,0.0110588875,0.017703617,0.008327883,0.009770179,0.041398663,0.009087064,0.0044129603,0.010057388,158
0.11362678,0.08652515,0.022807447,0.00034878714,0.023541817,0.0042463904,0.05397184,0.072318204,0.0011437442,0.3988879,5.8801208e-05,0.22252317,159
0.3270754,0.046116054,0.018305106,0.0003451276,0.039679836,0.0041685323,0.06142678,0.36087275,0.0011127536,0.07664268,5.764266e-05,0.06419726,160
0.07870654,0.36182025,0.01360787,0.0003463989,0.014085043,0.003446952,0.08935718,0.035457227,0.0010653667,0.34199518,6.165701e-05,0.06005035,161
0.08387067,0.029654507,0.04408981,0.0005958623,0.27809736,0.009109771,0.034191042,0.393782,0.0020517032,0.048153546,9.283305e-05,0.07631085,162
0.5599194,0.0681143,0.011181887,0.0002775403,0.019672861,0.0029369073,0.12824178,0.092244714,0.0008586137,0.07838205,4.816007e-05,0.03812184,163
0.0917458,0.026393753,0.026591081,0.00038301974,0.09724448,0.005406104,0.030875068,0.6090429,0.0012906456,0.04533777,6.111211e-05,0.065628305,164
0.049361892,0.04796602,0.05587757,0.14586684,0.05389736,0.064758666,0.04761831,0.05110688,0.08484391,0.049548607,0.29735976,0.05179413,165
0.05166275,0.050428327,0.057228222,0.121831976,0.055593237,0.06458039,0.05013142,0.05318605,0.08016369,0.051812876,0.30962703,0.053754043,166
0.019476172,0.016158955,0.054005377,0.005772553,0.036292452,0.7261207,0.015527256,0.024575228,0.054284062,0.019879812,0.0005618055,0.027345564,167
0.039092258,0.020637987,0.069652766,0.0010106236,0.6590493,0.0214027,0.022464536,0.08514951,0.0037994976,0.029656993,0.00014387928,0.04794,168
0.031950563,0.027127773,0.07459149,0.01508407,0.054710343,0.43978465,0.026209285,0.039104417,0.2149895,0.032489646,0.0012910365,0.0426672,169
0.01858999,0.016794495,0.030098483,0.06834732,0.025743479,0.06217619,0.016401598,0.021065827,0.6973177,0.018822916,0.0024720288,0.022170005,170
0.015446181,0.012458845,0.06308456,0.002386186,0.032587122,0.7855697,0.011737049,0.020456431,0.015432316,0.016164413,0.00026919675,0.024407914,171
0.007839185,0.007316501,0.010656203,0.87173665,0.009713475,0.016084792,0.0072030644,0.008521048,0.040987007,0.007897539,0.003252731,0.008791839,172
0.027672231,0.025276566,0.04247441,0.19647135,0.03696139,0.07871119,0.02472875,0.030937426,0.47142717,0.028003277,0.004917543,0.032418687,173
0.013095329,0.010822256,0.040645074,0.0031461148,0.025091914,0.82142866,0.010312539,0.016708445,0.025791354,0.013522538,0.0003233063,0.019112509,174
0.019413518,0.013599399,0.7801992,0.00054057105,0.047088753,0.014295153,0.012028879,0.030591952,0.0022218213,0.022344409,7.798733e-05,0.057598304,175
0.012947944,0.0120441085,0.018036775,0.7725822,0.016263757,0.02822485,0.0118347285,0.014146379,0.081762046,0.013068064,0.004428463,0.014660717,176
0.055568215,0.054412924,0.06069874,0.1141891,0.059210163,0.06732361,0.054136142,0.056985766,0.080834284,0.055706087,0.2834276,0.057507426,177
0.042068455,0.040189553,0.051829804,0.40619463,0.048597366,0.067108475,0.03969571,0.04451318,0.112787336,0.042375118,0.059040863,0.04559955,178
0.03234227,0.02724993,0.074170865,0.015424124,0.05636924,0.44419682,0.026453255,0.03982183,0.20725916,0.03264348,0.001299272,0.04276976,179
0.47295874,0.052032944,0.015130303,0.00032014426,0.030735753,0.003670322,0.076289564,0.21604013,0.0010147439,0.078857265,5.4178312e-05,0.052895915,180
0.09780991,0.028661765,0.029269706,0.0004143992,0.10720097,0.00588336,0.033711188,0.5736058,0.0013984136,0.049369823,6.60183e-05,0.07260871,181
