cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.9278288,0.04521234,0.00095433573,0.026004564,393.0
0.15859284,0.14422898,0.5058038,0.19137438,394.0
0.045155976,0.021992197,0.0055070026,0.9273448,395.0
0.17122848,0.10725781,0.092403054,0.62911063,396.0
0.028938212,0.9663187,0.00038387053,0.0043591415,397.0
0.16438396,0.11639651,0.33511862,0.38410088,398.0
0.03004345,0.9649849,0.00040460797,0.004567078,399.0
0.030086901,0.96490735,0.00040713948,0.004598624,400.0
0.7150036,0.2589222,0.0014191769,0.02465505,401.0
0.02817569,0.9672857,0.00036482097,0.00417383,402.0
0.0025767705,0.0020734759,0.99119824,0.004151487,403.0
0.090729274,0.031509697,0.0033580346,0.874403,404.0
0.02685279,0.021069506,0.9058399,0.046237793,405.0
0.0759349,0.06568712,0.75615084,0.102227055,406.0
0.057835825,0.049509082,0.8126989,0.079956196,407.0
0.03646145,0.030813895,0.88083893,0.051885746,408.0
0.0062901494,0.005184628,0.979004,0.009521193,409.0
0.0071294857,0.0058818758,0.9762315,0.010757147,410.0
0.027480388,0.9682796,0.00033685207,0.0039031848,411.0
0.049905144,0.038538344,0.8220954,0.089461066,412.0
0.011081615,0.0045711277,0.0006929301,0.9836543,413.0
0.05908427,0.045418445,0.7880641,0.10743312,414.0
0.1521747,0.1378212,0.5247247,0.18527937,415.0
0.050428838,0.039037164,0.8200331,0.09050099,416.0
0.11857688,0.06649675,0.029735329,0.78519106,417.0
0.16628224,0.15216072,0.48337084,0.19818616,418.0
0.027392233,0.02300235,0.9099621,0.039643265,419.0
0.030727487,0.9649343,0.0003292641,0.0040089516,420.0
0.752321,0.100064576,0.0036661518,0.14394827,421.0
0.1552447,0.111414425,0.38415593,0.34918496,422.0
0.024673503,0.009828121,0.0014080396,0.9640903,423.0
0.08817375,0.030838026,0.0033330072,0.8776552,424.0
0.13055591,0.095840655,0.5015403,0.2720631,425.0
0.86884916,0.06979355,0.0018865198,0.059470735,426.0
0.10432926,0.07811646,0.61249,0.20506431,427.0
0.009950974,0.00425758,0.00071245315,0.98507893,428.0
0.69742477,0.10698692,0.0043699583,0.19121832,429.0
0.32540038,0.65094686,0.0014863367,0.022166451,430.0
0.08150998,0.070658915,0.73851717,0.10931397,431.0
0.027489461,0.9684386,0.00031629915,0.0037556374,432.0
0.035267174,0.013733132,0.001895004,0.9491047,433.0
0.02651791,0.9692842,0.00033480916,0.0038630797,434.0
0.1281503,0.042591777,0.004195604,0.8250623,435.0
0.07338732,0.038029674,0.011834769,0.87674826,436.0
0.10673971,0.036499925,0.0037883879,0.85297203,437.0
0.8483122,0.07683627,0.002215575,0.0726359,438.0
0.7339294,0.24042371,0.0013775286,0.02426933,439.0
0.9269327,0.045555722,0.00097201095,0.026539596,440.0
0.7316047,0.24295835,0.0013768601,0.024060152,441.0
0.17052843,0.10790293,0.095925175,0.62564343,442.0
0.9025283,0.056463663,0.0013435058,0.039664496,443.0
0.027138514,0.96891767,0.00030519927,0.0036386142,444.0
0.09283969,0.049429387,0.017490823,0.8402401,445.0
0.01192923,0.0052391663,0.0009440982,0.9818875,446.0
0.054508038,0.9387476,0.00048988435,0.0062544732,447.0
0.072585374,0.91906357,0.0005943114,0.007756817,448.0
0.15397774,0.8313048,0.0009978075,0.013719652,449.0
0.05989973,0.030264143,0.0085951695,0.90124094,450.0
0.032042004,0.96336305,0.00035109132,0.004243786,451.0
0.1424499,0.0842711,0.0488585,0.72442055,452.0
0.07187559,0.062022943,0.76849335,0.09760808,453.0
0.027365828,0.96868235,0.0003053146,0.0036465218,454.0
0.028853552,0.96708804,0.00031058304,0.0037477666,455.0
0.26554894,0.07557218,0.0058945897,0.6529844,456.0
0.015472677,0.012836912,0.948666,0.023024404,457.0
0.6342274,0.11324777,0.0049701785,0.24755466,458.0
0.034173988,0.95995235,0.00048484173,0.0053888233,459.0
0.89086896,0.061482135,0.0015353191,0.046113625,460.0
0.17599373,0.121611305,0.25657845,0.44581652,461.0
0.1245653,0.07114281,0.034152042,0.7701399,462.0
0.17770712,0.11554622,0.13055147,0.5761952,463.0
0.030189294,0.9653847,0.00034025233,0.0040857443,464.0
0.048438195,0.94552547,0.0004408939,0.005595451,465.0
0.055778086,0.028100483,0.007706789,0.90841466,467.0
0.031843435,0.9637675,0.0003318138,0.0040572053,468.0
0.026679633,0.9694364,0.0002995773,0.0035843581,469.0
0.22084352,0.21223183,0.32883367,0.23809099,470.0
0.35993353,0.09381277,0.0062450906,0.5400086,471.0
0.032860916,0.96265954,0.0003367741,0.0041427566,472.0
0.025519764,0.97070813,0.0002936385,0.0034784218,473.0
0.026445469,0.9696354,0.00030434955,0.0036147404,474.0
0.037820973,0.031943437,0.8763863,0.053849302,475.0
0.02691482,0.96886134,0.00033679244,0.0038871055,476.0
0.18043695,0.120891355,0.17103203,0.5276397,477.0
0.029544983,0.9656046,0.00039353958,0.004456862,478.0
0.14337513,0.12903687,0.5505203,0.17706773,479.0
0.10003205,0.08760647,0.681025,0.13133647,480.0
0.07423727,0.0384879,0.012049189,0.87522566,481.0
0.08636502,0.0458677,0.015834684,0.8519326,482.0
0.032473497,0.9620077,0.0004530112,0.005065808,483.0
0.026700286,0.969154,0.0003293739,0.0038163124,484.0
0.03241023,0.9630227,0.00034595237,0.0042211087,485.0
0.025856998,0.9701995,0.00030906973,0.0036343778,486.0
0.026563711,0.96923035,0.0003360223,0.0038699578,487.0
0.15299095,0.092715986,0.059840467,0.6944525,488.0
0.10363004,0.05723188,0.022670582,0.8164675,489.0
0.7951935,0.091409475,0.0030207126,0.110376336,490.0
0.9379552,0.050354596,0.000535409,0.011154753,491.0
0.06985297,0.03604748,0.011057645,0.883042,492.0
0.6927263,0.10748521,0.0043725967,0.19541588,493.0
