cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.13414195,0.088498175,0.012262291,0.21997751,0.06249956,0.4826205,29.0
0.04795335,0.8155146,0.0010265748,0.06527564,0.06256778,0.0076620644,30.0
0.06422747,0.1326411,0.0013913906,0.7524419,0.035226423,0.014071685,31.0
0.05062096,0.80654913,0.0010563862,0.07538376,0.058334406,0.00805534,32.0
0.046353474,0.82511973,0.0009153876,0.06795867,0.05254445,0.0071083223,33.0
0.038856912,0.85895723,0.00072755397,0.0492115,0.046612054,0.0056347363,34.0
0.11767264,0.1311802,0.0009959773,0.029354839,0.7125182,0.008278213,35.0
0.0369444,0.8693403,0.0006323902,0.04634596,0.041688178,0.005048743,36.0
0.04990157,0.8092757,0.0010861796,0.06353377,0.06823783,0.007965036,37.0
0.11282687,0.08670966,0.16632944,0.123894125,0.07734864,0.43289125,38.0
0.097416066,0.090660915,0.48723564,0.10322414,0.08635531,0.13510795,39.0
0.011610532,0.010152203,0.93456554,0.012645537,0.009405599,0.021620572,40.0
0.016791448,0.014645194,0.90503454,0.018291937,0.01354594,0.031690866,41.0
0.07789886,0.055160224,0.031532172,0.091192745,0.04662304,0.697593,42.0
0.08889175,0.06281381,0.04611197,0.097367704,0.054823734,0.64999104,43.0
0.10870929,0.39945427,0.0019648944,0.4039365,0.06768032,0.01825478,44.0
0.10767111,0.100880824,0.43615076,0.11375596,0.09634003,0.14520136,45.0
0.03278645,0.039721895,0.0004917373,0.011030476,0.91232973,0.0036396785,46.0
0.10926466,0.08684027,0.25160775,0.12221562,0.077569865,0.35250184,47.0
0.023994176,0.03931017,0.000776051,0.9142561,0.013679957,0.007983621,48.0
0.052323688,0.047505118,0.7168245,0.056483436,0.04451811,0.08234513,49.0
0.5163577,0.117596835,0.004894173,0.16152968,0.09972067,0.0999009,50.0
0.029536098,0.9009376,0.000451641,0.029006591,0.03644623,0.0036217705,52.0
0.020227844,0.032082897,0.00068507413,0.92867506,0.011206556,0.0071225744,53.0
0.029455736,0.039066434,0.0010743744,0.9028333,0.015492404,0.012077731,54.0
0.0642086,0.053937867,0.6095522,0.07157998,0.04878464,0.15193672,55.0
0.026720604,0.03662791,0.0009775647,0.9106531,0.014240382,0.010780381,56.0
0.03283211,0.04271665,0.0005055113,0.01150009,0.90873325,0.0037124173,57.0
0.11164025,0.08719966,0.21813464,0.12235768,0.0783363,0.38233146,58.0
0.111918025,0.089060746,0.20592529,0.12895995,0.07838459,0.3857514,59.0
0.0377022,0.047868725,0.0006182047,0.013398538,0.8959441,0.004468203,60.0
0.03115293,0.036980588,0.0004342694,0.010082157,0.91807884,0.0032712081,61.0
0.03313465,0.043183796,0.0005131288,0.011628644,0.9077786,0.0037611204,62.0
0.022338437,0.03197188,0.00077801285,0.9245319,0.011918085,0.008461679,63.0
0.881863,0.03877405,0.0007427937,0.025422566,0.043602467,0.009595084,64.0
0.09147666,0.06617063,0.018886995,0.13537624,0.05044686,0.63764256,65.0
0.019363362,0.031139443,0.0006367173,0.93147117,0.010782458,0.006606803,66.0
0.01923326,0.029358538,0.00063219183,0.93368095,0.010381471,0.00671359,67.0
0.029077943,0.025127897,0.83665025,0.031010527,0.023528602,0.054604743,68.0
0.11328106,0.07453844,0.012182303,0.17221986,0.05427656,0.5735018,69.0
0.023898564,0.03330023,0.0007732567,0.921137,0.012269416,0.008621518,70.0
0.059105884,0.78250194,0.0008217179,0.04009731,0.11100032,0.0064727366,71.0
0.022366483,0.032509744,0.0007946902,0.9237224,0.012074142,0.008532556,72.0
0.019909345,0.03297896,0.0006382242,0.9287483,0.011164217,0.0065609254,73.0
0.052483186,0.8442235,0.00064758747,0.048471473,0.04860402,0.0055701523,74.0
0.039595928,0.046836108,0.0011463776,0.88003814,0.018386457,0.013997069,75.0
0.012568366,0.01098602,0.92775714,0.014017231,0.010029151,0.02464209,76.0
0.0502527,0.81415933,0.0009529251,0.07472562,0.052382354,0.007527118,77.0
0.031126874,0.03773615,0.00041407748,0.009911642,0.91766614,0.003145089,78.0
0.020029763,0.029228773,0.0006590932,0.9323089,0.010620466,0.0071529923,79.0
0.01915744,0.030644787,0.00059431547,0.9329701,0.010393972,0.0062393453,80.0
0.10013415,0.5980618,0.0015846054,0.21373782,0.072188005,0.014293645,81.0
0.018899199,0.029013572,0.0005967779,0.934963,0.01015723,0.006370126,82.0
0.02372729,0.033237245,0.00082690903,0.9204807,0.0126516195,0.009076229,83.0
0.10732558,0.10041287,0.438347,0.11312443,0.09603029,0.14475979,84.0
0.03110988,0.8956646,0.00048195204,0.03252813,0.036335375,0.0038800724,85.0
0.030297328,0.8994216,0.0004450786,0.027731037,0.03852279,0.003582175,86.0
0.11220469,0.089729644,0.1998913,0.13116932,0.07832943,0.3886756,87.0
0.021615611,0.033857927,0.00061690627,0.9259711,0.011319462,0.006619015,88.0
0.053993665,0.059926853,0.0013867306,0.84351146,0.023670137,0.017511133,89.0
0.02183682,0.01925944,0.8786943,0.02360397,0.017942905,0.038662523,90.0
0.019976277,0.032663632,0.0006208409,0.9293004,0.011002033,0.006436827,91.0
0.28106806,0.10551678,0.008611314,0.17733373,0.08643946,0.34103072,92.0
0.023242354,0.03357064,0.0008337498,0.92082036,0.012547083,0.008985914,93.0
0.027017338,0.047699723,0.0009858288,0.8986334,0.016109321,0.009554316,94.0
0.023751644,0.03419665,0.0008656591,0.9189706,0.01291544,0.009299984,95.0
0.040804155,0.85579616,0.0006074657,0.03259025,0.065434575,0.0047674254,96.0
0.023134857,0.038326904,0.0006463241,0.9186582,0.012441345,0.006792406,97.0
0.032483466,0.059790894,0.0008553263,0.8802166,0.017929694,0.008723999,98.0
0.022135599,0.031380888,0.00064693537,0.9274411,0.01117938,0.007216061,99.0
0.083627604,0.05923587,0.040097494,0.09405133,0.050921004,0.6720667,100.0
0.08474004,0.66829354,0.001400765,0.16695425,0.066439,0.012172422,101.0
0.019364825,0.029906098,0.0006465151,0.93270725,0.010563314,0.006811993,102.0
0.02364436,0.039922137,0.00067498646,0.9158736,0.012887255,0.006997647,103.0
0.019352397,0.029053329,0.00058570114,0.93449575,0.010168192,0.0063446066,104.0
0.03799155,0.045619108,0.001216507,0.88239783,0.018176455,0.014598533,105.0
0.018936016,0.028686378,0.0006038781,0.9351509,0.010162425,0.0064603756,106.0
0.04504085,0.09263359,0.0011412037,0.8242556,0.025636928,0.011291808,107.0
0.06444068,0.14308466,0.0014305399,0.7405275,0.036301177,0.014215489,108.0
0.10249566,0.07708673,0.06680974,0.12324709,0.06522971,0.565131,109.0
0.02521064,0.035510503,0.0009175768,0.9147813,0.013618837,0.009961231,110.0
0.06826633,0.7213931,0.0010411994,0.04601003,0.1553535,0.007935796,111.0
0.11303371,0.08943677,0.16687681,0.132423,0.07787506,0.42035463,112.0
0.031179637,0.040346056,0.00044134742,0.010414255,0.9143228,0.0032958467,113.0
0.041786037,0.85339814,0.00068997167,0.055098493,0.04339366,0.005633738,114.0
0.03752502,0.033604987,0.7948448,0.04044912,0.031459536,0.062116493,115.0
0.070057996,0.72573966,0.0012611914,0.13125275,0.06116985,0.010518635,116.0
0.031869978,0.8959746,0.0004536765,0.029569222,0.038430475,0.0037020228,117.0
0.04118089,0.86086553,0.0006666877,0.048867535,0.043032695,0.005386639,118.0
0.023347782,0.020190872,0.86401033,0.02603005,0.01840719,0.048013758,119.0
0.06791523,0.11979763,0.0008085488,0.023653517,0.7815333,0.00629175,120.0
0.039989553,0.05733668,0.0005092657,0.013266468,0.88500553,0.0038924231,121.0
0.036433987,0.8748912,0.0005843119,0.04341057,0.039939597,0.004740308,122.0
0.066617645,0.046403345,0.020013938,0.08132024,0.038120992,0.7475238,123.0
0.6533555,0.093087584,0.0034779287,0.09976082,0.08759585,0.06272235,124.0
0.09440974,0.2543247,0.0012243118,0.03935381,0.6012939,0.009393491,125.0
0.06949168,0.035024494,0.0060092565,0.05820874,0.030103352,0.8011624,126.0
0.057734057,0.048456866,0.65269893,0.06359657,0.04420491,0.13330872,127.0
0.10667118,0.08105544,0.08884414,0.12541385,0.069713466,0.52830195,128.0
0.71482486,0.09406104,0.0018556765,0.09559815,0.06623626,0.027424028,129.0
0.034864064,0.87735736,0.00059479533,0.042130288,0.0403261,0.0047274097,130.0
0.016629308,0.014474817,0.90580213,0.018099345,0.013401478,0.031592898,131.0
0.16415809,0.07028555,0.009059678,0.108336635,0.062566586,0.58559346,133.0
0.080327414,0.07389692,0.5728231,0.085589215,0.070012644,0.11735069,134.0
0.0356817,0.87396795,0.00061890035,0.043708794,0.04112293,0.0048997574,135.0
0.48939762,0.1143476,0.0058027166,0.15325442,0.10184599,0.1353517,136.0
0.034380954,0.04172741,0.00051393616,0.011437087,0.90814996,0.0037906684,137.0
0.08630342,0.07076834,0.4581033,0.09522971,0.06412859,0.22546662,138.0
0.13211282,0.28859654,0.0019617511,0.49174953,0.06530405,0.02027527,139.0
0.30588117,0.103981964,0.009053235,0.15045428,0.095071904,0.3355574,140.0
0.069959454,0.03664848,0.0063777403,0.063474454,0.031083783,0.79245615,141.0
0.019055137,0.016690554,0.89327866,0.020622406,0.015526364,0.034826808,142.0
0.8693008,0.042247746,0.00096086535,0.031491917,0.04274184,0.013256988,143.0
0.109425455,0.0825792,0.11471408,0.121627405,0.07265811,0.49899566,144.0
0.02271691,0.020124152,0.8744883,0.024527911,0.01877889,0.03936389,145.0
0.033138644,0.88227576,0.0005791522,0.03440442,0.045140743,0.004461295,146.0
0.080239505,0.056151584,0.038162537,0.087469675,0.04854141,0.68943524,147.0
0.031150049,0.89320576,0.00047672668,0.028504148,0.042881034,0.003782256,148.0
0.097406685,0.071870334,0.05228938,0.11665726,0.060770676,0.6010056,149.0
0.024388224,0.021082664,0.8575575,0.027274624,0.019176109,0.05052094,150.0
0.10643242,0.077880666,0.093064375,0.113422334,0.0698167,0.53938353,151.0
0.10895517,0.10218513,0.430441,0.11486509,0.09778532,0.14576828,152.0
0.14585261,0.14129238,0.25718805,0.14982338,0.13816516,0.16767843,153.0
0.8960927,0.03495066,0.00063578563,0.020688834,0.039799176,0.007832866,154.0
0.13304931,0.12702778,0.31588852,0.13798693,0.1231833,0.16286418,155.0
0.08394278,0.077511996,0.5545451,0.08947025,0.073486686,0.12104318,156.0
0.10350824,0.59026587,0.0015925507,0.21826313,0.07189252,0.0144777205,157.0
0.082035504,0.075657465,0.56397825,0.08754654,0.07164685,0.11913534,158.0
0.040261082,0.85769933,0.00068177155,0.05269839,0.043143056,0.0055164136,159.0
0.05899421,0.030100062,0.0052266074,0.05065955,0.025916433,0.8291032,160.0
0.10727651,0.08183011,0.0009273511,0.023474386,0.7787579,0.007733719,161.0
0.094902165,0.2857887,0.0018934543,0.5416234,0.05787878,0.01791349,162.0
0.112366885,0.08364922,0.12834603,0.118754886,0.07572673,0.48115623,163.0
0.033571877,0.89171785,0.00047678078,0.032915138,0.037393227,0.0039251335,164.0
0.118395716,0.1117205,0.38487774,0.12409293,0.10739483,0.15351827,165.0
0.13824347,0.13305621,0.2911231,0.14340088,0.1291329,0.16504356,166.0
0.031407267,0.03697446,0.00043332053,0.010021375,0.91789836,0.0032652558,167.0
0.034980014,0.046366457,0.0008994552,0.8907164,0.016682144,0.010355525,168.0
0.0400574,0.055570666,0.0004981107,0.012998616,0.8870432,0.0038320697,169.0
0.05523908,0.7862517,0.0011167744,0.090977624,0.05766227,0.008752524,170.0
0.036063552,0.03922488,0.0005131627,0.011362381,0.9089761,0.0038599863,171.0
0.042689335,0.84422845,0.00080527714,0.057638638,0.048359055,0.006279274,172.0
0.47019744,0.13484396,0.0040651704,0.22910406,0.08872203,0.07306726,173.0
0.03475024,0.039786965,0.00043395927,0.010463373,0.91122836,0.00333711,174.0
0.03586461,0.048332527,0.0005690137,0.012978799,0.8981081,0.004146921,175.0
0.14654385,0.112705685,0.003903372,0.62070596,0.05570629,0.060434803,176.0
0.13673547,0.13143863,0.29795176,0.14208192,0.12738352,0.16440871,177.0
0.12050313,0.11367671,0.37550342,0.12571274,0.10961638,0.1549876,178.0
0.04657883,0.042186927,0.74707735,0.050384767,0.039496165,0.07427603,179.0
0.2943721,0.10432956,0.008934018,0.16032234,0.09225548,0.33978653,180.0
0.09759741,0.07981416,0.3667248,0.110402234,0.07143803,0.27402338,181.0
0.06555501,0.042344358,0.00929862,0.08565536,0.03268122,0.76446545,182.0
0.052710664,0.12934293,0.001609019,0.7672882,0.034463488,0.014585735,183.0
0.025021745,0.03516841,0.00090622023,0.915564,0.013480106,0.009859571,184.0
0.030580524,0.03847368,0.00043175602,0.010140656,0.91714084,0.003232534,185.0
0.079344,0.06610506,0.5053569,0.08954663,0.059353713,0.20029372,186.0
0.0210796,0.03061911,0.00070783286,0.9287394,0.011173192,0.0076809,187.0
0.031185938,0.04057621,0.00043602628,0.010386781,0.91415054,0.0032645238,189.0
0.0696523,0.04405497,0.009917402,0.08571764,0.03474992,0.7559077,190.0
0.034683574,0.87431234,0.0006199943,0.036049776,0.04959882,0.004735524,191.0
0.033595003,0.8801009,0.0005952297,0.03584651,0.045283366,0.0045790314,192.0
0.11194976,0.07458919,0.012666146,0.171603,0.053985573,0.57520634,193.0
0.2160299,0.09643873,0.008986551,0.18594366,0.0755816,0.41701955,194.0
0.019814324,0.031179039,0.0006716362,0.9303709,0.010960223,0.0070038894,195.0
0.030939465,0.037828162,0.00042044852,0.010001385,0.91763103,0.0031795467,196.0
0.03621147,0.8789492,0.0005731315,0.040439084,0.03918742,0.0046396293,197.0
0.036878377,0.040115457,0.00045031364,0.010811247,0.90825164,0.0034929407,198.0
0.085564144,0.68011457,0.0010354408,0.04725138,0.1777347,0.008299761,199.0
0.035148744,0.878153,0.00052727154,0.029991837,0.05200864,0.004170455,200.0
0.050405636,0.042539023,0.69944483,0.05551275,0.038822226,0.113275565,201.0
0.45715764,0.13253713,0.004474369,0.23061658,0.08866726,0.08654704,202.0
0.09518252,0.066809416,0.016300388,0.14000024,0.050429996,0.6312775,203.0
0.11353119,0.31422055,0.0012675284,0.044652842,0.5162514,0.010076544,204.0
0.1462509,0.09678212,0.0011374874,0.028887378,0.7172591,0.009683029,205.0
0.038727295,0.8665261,0.0006565793,0.046640676,0.042212274,0.0052371565,206.0
0.043323644,0.8475597,0.00062864885,0.03270846,0.070838146,0.004941422,207.0
0.031131491,0.89216113,0.0004983649,0.02961307,0.04267784,0.003918079,208.0
0.049580876,0.8216045,0.00087284914,0.07160835,0.049280792,0.0070526237,209.0
0.023308981,0.020132098,0.86513346,0.025727374,0.018442873,0.04725517,210.0
0.034690004,0.8791923,0.0005883863,0.041151185,0.039703105,0.004674992,211.0
0.0905954,0.08404001,0.52090156,0.09645465,0.07974362,0.12826483,212.0
0.077734195,0.16726673,0.0015575469,0.69583464,0.041830532,0.015776288,213.0
0.102278315,0.07713444,0.068954304,0.123033375,0.06537858,0.563221,214.0
0.043130767,0.8400302,0.0008555689,0.056700684,0.05276207,0.0065208217,215.0
0.0358157,0.87213063,0.0006456462,0.042839177,0.043538146,0.0050307126,216.0
0.08971372,0.6115595,0.0016020021,0.21331577,0.06985787,0.013951147,217.0
0.08298089,0.7006728,0.0012513275,0.14002123,0.06405499,0.011018687,218.0
0.105104856,0.07797409,0.08758815,0.11709245,0.068227254,0.5440132,219.0
0.028076945,0.01714882,0.0055956133,0.02813883,0.014781697,0.90625805,220.0
0.06727883,0.05604307,0.5904227,0.074176304,0.05099848,0.16108063,221.0
0.08626078,0.079698995,0.54270136,0.0918418,0.075591475,0.12390561,222.0
0.09255307,0.25719336,0.0018311401,0.5759526,0.0548165,0.01765334,223.0
0.03280604,0.03777962,0.00046520022,0.010516152,0.9149434,0.0034895525,224.0
0.031335715,0.039821196,0.00045937477,0.010657724,0.9143113,0.003414695,225.0
0.037057947,0.03152588,0.78423643,0.040264707,0.029048823,0.077866144,226.0
0.038457498,0.04006443,0.00051547086,0.011526942,0.9055117,0.003924005,227.0
0.099889114,0.4984625,0.0013457877,0.050805088,0.33915696,0.010340535,228.0
0.055650983,0.036551237,0.016791416,0.058761142,0.03158342,0.80066186,229.0
0.09307785,0.043820255,0.0069532334,0.06876589,0.038868025,0.7485147,230.0
0.111267194,0.087814696,0.22602072,0.12439134,0.0781831,0.37232295,231.0
0.048986714,0.080076955,0.0006417371,0.017146522,0.84828436,0.0048637167,232.0
0.11291876,0.10464075,0.41268402,0.11677664,0.10116864,0.15181118,233.0
0.112556264,0.087124795,0.16409028,0.12597208,0.077041,0.43321553,234.0
0.019078951,0.028643304,0.00061142666,0.93492943,0.010165786,0.006571061,235.0
0.023422284,0.033439834,0.000838004,0.920581,0.012649545,0.0090693515,236.0
0.031819656,0.04061968,0.00047572385,0.010947402,0.91261476,0.003522789,237.0
0.28258708,0.10174679,0.008914602,0.15756218,0.08864427,0.3605451,238.0
0.036283486,0.04680526,0.00058586936,0.012879667,0.89919734,0.0042483113,239.0
0.031471655,0.040243953,0.0004677339,0.010778488,0.9135735,0.0034647041,240.0
0.031806305,0.03835319,0.00046444384,0.010540978,0.91537726,0.00345781,241.0
0.020005025,0.029380627,0.00066218706,0.93215925,0.010638251,0.007154698,242.0
0.030655421,0.037506603,0.00043179572,0.010073945,0.91808975,0.0032425656,243.0
0.10326994,0.07674491,0.076684825,0.118047826,0.06631105,0.5589414,244.0
0.024963751,0.04460662,0.0007387671,0.90814173,0.014049161,0.0075000008,245.0
0.018885776,0.028635208,0.00060290366,0.93531847,0.010112024,0.006445628,246.0
0.019954475,0.032797094,0.00064446364,0.9288513,0.01109994,0.006652745,247.0
0.022310685,0.03192442,0.00077735994,0.92456365,0.011970507,0.00845337,248.0
0.019928174,0.03206492,0.00063246867,0.9298705,0.010893472,0.0066105425,249.0
0.042110648,0.87184966,0.00052670523,0.034851752,0.046239104,0.0044221086,250.0
0.019616857,0.02913007,0.0006501916,0.9330873,0.010532722,0.0069828155,251.0
0.020009737,0.033180982,0.0006344039,0.9284489,0.011180412,0.006545504,252.0
0.0308643,0.03719568,0.00043349047,0.010043388,0.9182095,0.0032536301,253.0
0.031807363,0.028676108,0.8257399,0.034679744,0.02669159,0.052405175,255.0
0.018900983,0.02901851,0.00059920654,0.9349772,0.010127135,0.006377024,256.0
0.019923339,0.029494975,0.0006677573,0.93204415,0.010702519,0.0071672513,257.0
0.069852546,0.04842916,0.021374281,0.08372709,0.040033314,0.7365836,258.0
0.06747895,0.061551396,0.6385367,0.07209096,0.058118127,0.102223866,259.0
0.018838825,0.02857798,0.0005983008,0.93548256,0.01009365,0.0064086574,260.0
0.019991614,0.03274593,0.00062050973,0.9291753,0.011003302,0.006463387,261.0
0.058163762,0.7740955,0.000894232,0.041987076,0.1180001,0.0068593645,262.0
0.02018673,0.029251471,0.0006467578,0.93221486,0.01064492,0.0070552775,263.0
0.24918167,0.16504347,0.0013993172,0.04381284,0.5280051,0.012557593,264.0
0.022177922,0.035242222,0.00062604813,0.92353046,0.011727641,0.0066957,265.0
0.09674339,0.089909896,0.4902657,0.10253246,0.0856016,0.13494702,266.0
0.043031033,0.09048335,0.0011287192,0.82933867,0.024957588,0.011060601,267.0
0.032493748,0.039093394,0.0004816197,0.0108301975,0.9135274,0.003573665,268.0
0.02069921,0.03134822,0.00071190624,0.9284263,0.011270816,0.007543599,269.0
0.038327917,0.874425,0.0005696162,0.042495828,0.039481826,0.0046997685,270.0
0.07673988,0.085462175,0.0015559974,0.78511745,0.03176332,0.019361243,271.0
0.09027381,0.24567293,0.0018120487,0.5915382,0.05318773,0.017515307,272.0
0.89028645,0.039914194,0.000622903,0.02592292,0.03530287,0.007950682,273.0
0.16620971,0.14031823,0.0024810508,0.60174274,0.056113016,0.03313522,274.0
0.019085295,0.028728478,0.0006147799,0.9347777,0.010210793,0.006583016,275.0
0.038687326,0.05367737,0.0009178888,0.87795955,0.018268008,0.010489854,276.0
0.026476288,0.04458885,0.0007334263,0.90627897,0.014296089,0.007626441,277.0
0.019839969,0.032254048,0.00066528673,0.92924887,0.011148158,0.0068437103,278.0
0.07713362,0.20729795,0.0017353079,0.6506168,0.046785727,0.016430587,279.0
0.02063928,0.030880352,0.0006965018,0.92926043,0.011115478,0.0074079065,280.0
0.021809084,0.03711852,0.0006477202,0.9216733,0.012084422,0.006667002,281.0
0.022693621,0.033114977,0.00081435713,0.9223684,0.012299783,0.008708855,282.0
0.023057317,0.032315195,0.00079809624,0.92282706,0.012225566,0.008776819,283.0
0.020779576,0.03204502,0.0005952186,0.9292726,0.010894495,0.006413056,284.0
0.022947386,0.040236346,0.0006839546,0.9162534,0.012910153,0.0069687865,285.0
0.09937605,0.38011977,0.0013918402,0.048013534,0.46057034,0.01052852,286.0
0.033764273,0.028976448,0.80105364,0.037697606,0.026365539,0.07214251,287.0
0.029898709,0.055275746,0.00083171343,0.88896275,0.016635729,0.0083953645,288.0
0.21884868,0.09808893,0.009030916,0.19088463,0.07604267,0.4071042,289.0
0.037510123,0.87068623,0.0005529407,0.029928954,0.056969486,0.004352276,290.0
0.11331889,0.106691964,0.40952817,0.11920542,0.10229991,0.14895567,291.0
0.050396618,0.82352567,0.0008825413,0.06724064,0.050891895,0.0070626377,292.0
0.032448802,0.89080065,0.000484878,0.029129095,0.04327612,0.0038603998,293.0
0.110575795,0.08889031,0.22945748,0.12830879,0.0780015,0.36476612,294.0
0.02652493,0.023663558,0.85426176,0.028676385,0.022102112,0.044771228,295.0
0.03213128,0.043036614,0.0004771357,0.011204053,0.9096221,0.0035288576,296.0
0.028822841,0.018029261,0.0065148585,0.029413806,0.015496625,0.9017226,297.0
0.032522313,0.043471877,0.00044811546,0.010969934,0.9092142,0.0033735805,298.0
0.04381565,0.039643425,0.7621578,0.047338575,0.037139867,0.069904715,299.0
0.019195955,0.016579872,0.88951087,0.021069696,0.015253359,0.038390245,300.0
0.019564848,0.01695096,0.8865649,0.021760803,0.015480898,0.039677523,301.0
0.030242413,0.8962631,0.00048743107,0.032166675,0.036957785,0.0038826107,302.0
0.031409368,0.89279276,0.0004860962,0.028356189,0.043127965,0.0038276424,303.0
0.10635415,0.079328224,0.09146571,0.119255826,0.06955496,0.5340411,304.0
0.06296848,0.052632835,0.6186619,0.0694265,0.04792359,0.14838673,305.0
0.025917705,0.022234952,0.85083514,0.028156575,0.020549605,0.052305978,306.0
0.03174808,0.039363127,0.00046023584,0.0105365915,0.9144722,0.0034197646,307.0
0.042574294,0.8502027,0.0007143923,0.05679758,0.04390829,0.00580274,308.0
0.10587493,0.64241,0.001398206,0.16464429,0.07281581,0.012856777,309.0
0.025733268,0.022971604,0.85804397,0.027979942,0.021379717,0.043891467,310.0
0.032969017,0.03681585,0.0004331723,0.010116324,0.9163588,0.0033067884,311.0
0.4783379,0.13681275,0.0037077626,0.22990453,0.087202765,0.06403424,312.0
0.8795596,0.040688097,0.0008034652,0.03057004,0.037376374,0.011002465,314.0
0.050051272,0.042324737,0.70086575,0.055442553,0.038622174,0.11269358,315.0
0.15460965,0.1513036,0.21867228,0.1570995,0.14921677,0.16909821,316.0
0.03340574,0.88091123,0.00059046596,0.035669997,0.044875447,0.004547169,317.0
0.07129889,0.05950395,0.5639013,0.07899752,0.053894278,0.1724041,319.0
0.04863889,0.8387217,0.00071255985,0.059623063,0.046279766,0.0060240226,320.0
0.02248506,0.019404264,0.86920714,0.024962293,0.017731119,0.046210106,321.0
0.1090209,0.08620498,0.25670746,0.12009258,0.07755533,0.35041875,322.0
0.07552008,0.069291614,0.5973649,0.08058564,0.06555007,0.111687616,323.0
0.89908797,0.033853244,0.0006507009,0.021486307,0.036630336,0.008291436,324.0
0.12847863,0.12196676,0.33755666,0.13339475,0.11810514,0.16049804,325.0
0.0792567,0.07294691,0.57830775,0.084558964,0.069074824,0.115854844,326.0
0.05037016,0.81088275,0.00094275584,0.078350335,0.05190864,0.007545374,327.0
0.08448051,0.07805906,0.5516041,0.09012152,0.07396687,0.12176787,328.0
0.057225786,0.03777745,0.018923642,0.059593964,0.03310234,0.7933768,329.0
0.039045967,0.042105902,0.0004624461,0.011237029,0.90354407,0.0036045986,330.0
0.08519312,0.67825305,0.0013513798,0.15797251,0.06540002,0.011829858,331.0
0.84115195,0.06270113,0.00075226807,0.031420425,0.055224407,0.008749869,332.0
0.5419324,0.110820346,0.004896552,0.14175546,0.09624273,0.10435252,333.0
0.135339,0.12985468,0.30459726,0.14065735,0.12582277,0.16372886,334.0
0.031306814,0.039587572,0.0004182334,0.010179761,0.9153321,0.0031755678,335.0
0.0977518,0.23764957,0.0011554037,0.037666313,0.6167457,0.009031146,336.0
0.07135811,0.06500927,0.6187465,0.07582162,0.061603844,0.10746061,337.0
0.03421345,0.044936746,0.00053269573,0.012087804,0.9043347,0.0038945875,338.0
0.04250013,0.8609193,0.00064682926,0.048224475,0.04239341,0.0053158845,339.0
0.040655117,0.8494442,0.00078109984,0.054134343,0.048946265,0.0060390513,340.0
0.03463532,0.043490976,0.0005453154,0.012085302,0.90525633,0.003986747,341.0
0.060845967,0.1158379,0.0008123108,0.022728229,0.793643,0.006132619,342.0
0.030543191,0.899202,0.00044459844,0.027946144,0.03827212,0.0035919533,343.0
0.14762546,0.14356333,0.2486618,0.15177879,0.14034362,0.16802695,344.0
0.04382164,0.03952969,0.7623277,0.047123164,0.037146233,0.07005163,345.0
