cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.12918828,0.8577697,0.013042013,1
0.13157667,0.8549092,0.01351411,2
0.03145332,0.045488242,0.9230584,3
0.23884393,0.46556148,0.29559463,4
0.23638245,0.45948398,0.30413353,5
0.044165395,0.05770797,0.89812654,6
0.098453864,0.89907056,0.002475566,7
0.9659732,0.03315143,0.0008752631,8
0.9567331,0.042224925,0.0010419419,9
0.94356054,0.055248883,0.001190606,10
0.22027653,0.7233034,0.05642008,11
0.12610364,0.8614121,0.0124842245,12
0.25360772,0.6044491,0.14194317,13
0.9492068,0.049044106,0.0017490496,14
0.062116332,0.93506694,0.0028166885,15
0.19548318,0.34471244,0.4598044,16
0.94176894,0.056144554,0.0020864988,17
0.96703947,0.032118503,0.0008421219,18
0.25490102,0.5940533,0.15104571,19
0.09770628,0.8946436,0.0076501807,20
0.24030805,0.6725861,0.08710589,21
0.90011597,0.09808887,0.0017952025,22
0.25518823,0.58637774,0.15843399,23
0.96792734,0.031228155,0.0008444767,24
0.06699352,0.93066514,0.0023413247,25
0.08982573,0.9045793,0.005594953,26
0.05492464,0.08183496,0.86324036,27
0.23561594,0.6903349,0.07404919,28
0.217777,0.7302602,0.051962793,29
0.19894229,0.76403666,0.037021056,30
0.22512245,0.42048177,0.35439572,31
0.08959652,0.90455383,0.0058495505,32
0.19326147,0.774909,0.031829476,33
0.059269916,0.93849003,0.002240009,34
0.09788851,0.89491075,0.007200675,35
0.084598936,0.9129335,0.002467568,36
0.2512914,0.5289757,0.2197329,37
0.8478653,0.14973761,0.0023970474,38
0.07050768,0.107393906,0.8220984,39
0.21542524,0.39479068,0.38978404,40
0.05798326,0.9396382,0.0023785913,41
0.24114603,0.47758368,0.28127033,42
0.24728677,0.6484337,0.10427954,43
0.38905886,0.60646385,0.004477284,44
0.24283165,0.66631925,0.090849005,45
0.15247142,0.8446495,0.0028790706,46
0.091981895,0.14321157,0.7648066,47
0.041683324,0.05476862,0.90354806,48
0.25388968,0.6066694,0.13944092,49
0.024797918,0.035063516,0.9401385,50
0.37124082,0.6246203,0.0041387714,52
0.052231934,0.06750198,0.8802662,53
0.24075156,0.4769305,0.282318,54
0.06073323,0.93650603,0.0027607158,55
0.22714922,0.4285321,0.34431866,56
0.9644453,0.034612298,0.0009424701,57
0.46556786,0.5301591,0.0042729415,58
0.110701114,0.13548264,0.75381625,59
0.96664745,0.03239669,0.0009558317,60
0.96581006,0.033317335,0.000872651,61
0.9585998,0.040097922,0.0013023118,62
0.06869269,0.10436041,0.8269468,63
0.3927623,0.60297394,0.0042637684,64
0.04302401,0.06337019,0.89360577,65
0.067947626,0.08654822,0.84550416,66
0.03250652,0.0470888,0.9204047,67
0.18956134,0.21787278,0.59256595,68
0.096029095,0.119025305,0.78494567,69
0.041990057,0.0549208,0.9030891,70
0.13224116,0.853996,0.013762869,71
0.025258359,0.03593845,0.9388031,72
0.07379809,0.093437366,0.83276445,73
0.9244185,0.07409504,0.0014864078,74
0.056147777,0.07224788,0.8716043,75
0.045181934,0.059021894,0.8957962,76
0.096371494,0.89616776,0.007460781,77
0.21821973,0.72606415,0.055716146,78
0.042621713,0.06274852,0.8946298,79
0.22869311,0.43254,0.33876684,80
0.1876981,0.7802002,0.032101624,81
0.023283387,0.031673316,0.9450433,82
0.24246402,0.48188585,0.27565017,83
0.02673463,0.037763152,0.9355022,84
0.36877194,0.6269569,0.004271163,85
0.96764684,0.031449363,0.00090368866,86
0.14854412,0.24560106,0.6058548,87
0.15005405,0.24875267,0.60119325,88
0.027134465,0.036167827,0.93669766,89
0.2515115,0.6231123,0.12537614,90
0.33384007,0.661976,0.0041838866,91
0.9672121,0.03187989,0.00090804097,92
0.0669658,0.10141076,0.83162344,93
0.24611892,0.65573764,0.098143525,94
0.25479004,0.6048044,0.14040561,95
0.61656857,0.37948433,0.0039471285,96
0.14018443,0.84479856,0.015017046,97
0.23044816,0.70128804,0.0682637,98
0.021040037,0.028582148,0.9503778,99
0.24901138,0.63804746,0.11294116,100
0.09197314,0.9055925,0.002434447,101
0.2392665,0.67922,0.08151349,102
0.16687354,0.80925137,0.023875173,103
0.19649015,0.3465741,0.4569358,104
0.2469172,0.50384015,0.24924263,105
0.13548732,0.84994674,0.01456598,106
0.07879502,0.91607964,0.0051252837,107
0.24434443,0.66102165,0.09463394,108
0.014009678,0.019524217,0.9664661,109
0.1690695,0.82776254,0.0031679159,110
0.95889467,0.040146127,0.00095923926,111
0.10333601,0.16280289,0.73386115,112
0.94936025,0.048982624,0.0016571549,113
0.10103671,0.8964546,0.0025087183,114
0.24435501,0.6613616,0.09428339,115
0.08072309,0.91413933,0.0051375204,116
0.43632376,0.5593265,0.004349702,117
0.056946084,0.9406332,0.0024208697,118
0.08589183,0.13285285,0.7812553,119
0.09071136,0.113808475,0.7954801,120
0.25413394,0.5994226,0.1464435,121
0.9493087,0.049570847,0.0011204766,122
0.25589058,0.5780849,0.16602455,123
0.2454535,0.65547466,0.099071845,124
0.06512827,0.09782778,0.8370439,125
0.10267998,0.89490825,0.0024117036,126
0.22521603,0.71472186,0.060062107,127
0.25097647,0.5247815,0.224242,128
0.20072559,0.7598269,0.039447524,129
0.489394,0.50630474,0.0043011988,130
0.19561026,0.7691029,0.035286874,131
0.08770612,0.9061462,0.00614766,133
0.03896501,0.05715807,0.90387696,134
0.057075918,0.94104975,0.0018742556,135
0.1956079,0.3449123,0.4594798,136
0.95314944,0.045780722,0.0010697708,137
0.09015991,0.9034159,0.006424238,138
0.04779435,0.9503117,0.0018938292,139
0.21276973,0.7375854,0.049644828,140
0.24596062,0.49611107,0.25792834,141
0.1945115,0.34276804,0.46272045,142
0.13884641,0.84553087,0.015622696,143
0.5264186,0.4691513,0.004430096,144
0.095120415,0.14831793,0.7565617,145
0.9055951,0.09267352,0.001731399,146
0.9631266,0.035755232,0.0011182384,147
0.06842454,0.92762107,0.003954434,148
0.25148523,0.63122636,0.11728841,149
0.24045135,0.473398,0.28615072,150
0.06912514,0.9287998,0.0020750957,151
0.04845676,0.06277706,0.8887663,152
0.2241922,0.25024128,0.5255665,153
0.27295822,0.7232508,0.003790973,154
0.21303795,0.24013294,0.5468291,155
0.024936583,0.033884443,0.941179,156
0.22703217,0.7121817,0.06078616,157
0.076517805,0.11694038,0.8065418,158
0.079958305,0.91548157,0.0045601283,159
0.13451569,0.85102034,0.014463974,160
0.9662262,0.03290897,0.0008648969,161
0.24367544,0.6592775,0.097047,162
0.16744679,0.8087927,0.023760531,163
0.2540176,0.57109076,0.17489156,164
0.08041132,0.10100668,0.818582,165
0.11229724,0.137744,0.74995875,166
0.9679901,0.031147782,0.00086209597,167
0.032461584,0.046044186,0.92149425,168
0.96207917,0.03681081,0.0011100771,169
0.24980569,0.63924927,0.11094505,170
0.9603655,0.0386975,0.00093703775,171
0.2534757,0.5546523,0.19187206,172
0.1989725,0.7643951,0.036632426,173
0.9641432,0.034849286,0.0010074714,174
0.93253416,0.065001406,0.0024644611,175
0.07296202,0.11143305,0.815605,176
0.10410308,0.12855832,0.76733863,177
0.22855322,0.25393766,0.51750904,178
0.03663723,0.048285633,0.91507703,179
0.14396551,0.83951086,0.016523642,180
0.025277035,0.033844225,0.94087875,181
0.07408288,0.11326968,0.81264746,182
0.08611789,0.10765288,0.80622923,183
0.10771682,0.170358,0.7219252,184
0.050678387,0.94757813,0.0017435139,185
0.17549865,0.30057046,0.52393085,186
0.04084342,0.05990348,0.89925313,187
0.03099783,0.043417044,0.92558515,189
0.24610333,0.6575707,0.09632592,190
0.25207525,0.6163406,0.13158421,191
0.08923095,0.90490115,0.005867898,192
0.020576859,0.027935378,0.9514877,193
0.065819405,0.93117774,0.003002847,194
