cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.08488652,0.90896773,0.0061457925,1
0.07280909,0.9225512,0.0046396083,2
0.24911149,0.6228454,0.12804312,3
0.13501829,0.8498703,0.015111333,4
0.22240482,0.71464866,0.06294648,5
0.21621512,0.40135986,0.382425,6
0.07306709,0.92243636,0.004496565,7
0.92428213,0.072829984,0.0028878942,8
0.8599781,0.13743718,0.0025847002,9
0.9250136,0.072125606,0.0028607761,10
0.5340055,0.46127826,0.0047161602,11
0.73536885,0.2608825,0.0037487133,12
0.06256047,0.93473727,0.002702304,13
0.9456503,0.05270847,0.0016412569,14
0.20196171,0.7940886,0.0039497074,15
0.13503599,0.8617247,0.003239431,16
0.9227969,0.07421456,0.0029885597,17
0.93103397,0.06646205,0.0025040559,18
0.5280364,0.46715388,0.0048097335,19
0.8236256,0.17339665,0.0029776655,20
0.09884221,0.8930268,0.008130991,21
0.94582397,0.05243423,0.0017418936,22
0.7770344,0.21942566,0.003539921,23
0.9386943,0.059249643,0.0020560056,24
0.057078216,0.9408102,0.0021116186,25
0.9448597,0.053499967,0.001640367,26
0.16321291,0.27577436,0.5610128,27
0.8788542,0.11873472,0.002411124,28
0.06752035,0.9302153,0.0022643975,29
0.9398823,0.058265053,0.0018526015,30
0.48714474,0.50789887,0.0049564424,31
0.9342593,0.06344625,0.0022944643,32
0.88451624,0.11310746,0.0023762714,33
0.9375876,0.060279388,0.0021330249,34
0.13484746,0.8618305,0.0033219964,35
0.70381266,0.29217476,0.0040124934,36
0.21414238,0.78179705,0.004060532,37
0.8578901,0.13951033,0.0025995718,38
0.20560654,0.3684708,0.42592266,39
0.25195125,0.6095815,0.13846728,40
0.091478325,0.9053006,0.0032211307,41
0.13806692,0.8458415,0.016091505,42
0.12817413,0.859979,0.011846885,43
0.39238822,0.6028821,0.004729709,44
0.24619572,0.5046655,0.24913886,45
0.88830775,0.10946064,0.0022316987,46
0.22148693,0.41496077,0.3635523,47
0.19131091,0.3370003,0.4716888,48
0.23853563,0.6804931,0.08097127,49
0.20597544,0.37352595,0.42049864,50
0.9185088,0.0796738,0.0018173205,52
0.20121026,0.36180595,0.4369838,53
0.15367883,0.82524234,0.021078778,54
0.096228346,0.89860916,0.005162572,55
0.12488779,0.86183435,0.013277791,56
0.94923884,0.04925479,0.0015063394,57
0.6332599,0.36235526,0.0043847864,58
0.065078564,0.09767198,0.8372495,59
0.9287773,0.06854884,0.0026738746,60
0.9329486,0.06461536,0.002436021,61
0.9207159,0.07614249,0.0031415115,62
0.22392668,0.7106556,0.06541768,63
0.74250245,0.25366256,0.0038349368,64
0.23809522,0.6726759,0.08922888,65
0.19766752,0.35217842,0.45015407,66
0.24490318,0.64568645,0.109410435,67
0.054010022,0.07127576,0.8747142,68
0.13699092,0.224399,0.6386101,69
0.23229708,0.4519103,0.3157927,70
0.07723203,0.91876554,0.004002476,71
0.24951552,0.6170875,0.13339701,72
0.18625244,0.3255286,0.488219,73
0.5759131,0.419489,0.0045978785,74
0.17000279,0.29061913,0.5393781,75
0.031834822,0.045114774,0.92305034,76
0.9417265,0.05672058,0.0015529605,77
0.07495339,0.9210349,0.004011718,78
0.2356613,0.6796664,0.08467225,79
0.14191093,0.8405845,0.017504606,80
0.18001565,0.81642246,0.003561848,81
0.25067398,0.5514565,0.19786952,82
0.068376884,0.92750055,0.0041224905,83
0.06959687,0.104710616,0.8256925,84
0.9286953,0.069621004,0.0016836214,85
0.9388173,0.059585705,0.0015969003,86
0.22121957,0.71866554,0.06011484,87
0.2208159,0.7178384,0.061345756,88
0.24513967,0.50543964,0.24942064,89
0.22169374,0.71697795,0.06132841,90
0.42168057,0.57353926,0.004780204,91
0.94097775,0.05713518,0.0018869858,92
0.24116288,0.66053206,0.098304935,93
0.1459046,0.8355378,0.01855756,94
0.06727927,0.9285611,0.0041596987,95
0.7859674,0.2106873,0.0033452963,96
0.11521484,0.88194245,0.0028427215,97
0.05828961,0.9386342,0.0030761233,98
0.21486115,0.39751473,0.38762417,99
0.23630926,0.67966825,0.08402258,100
0.41007984,0.58521587,0.0047042463,101
0.08586024,0.90761423,0.006525588,102
0.05769041,0.9392069,0.003102642,103
0.10071196,0.89082247,0.008465588,104
0.22836776,0.6997598,0.07187247,105
0.051670834,0.94580024,0.0025289124,106
0.04935754,0.9485803,0.0020621254,107
0.06015928,0.93653107,0.0033096184,108
0.23659521,0.4643516,0.29905322,109
0.2540388,0.7417401,0.004221041,110
0.94586647,0.05257176,0.001561765,111
0.25206718,0.58733225,0.16060059,112
0.94613916,0.052265633,0.0015951601,113
0.61144006,0.38409933,0.0044605816,114
0.2186118,0.7240829,0.0573053,115
0.061484292,0.9349817,0.0035339617,116
0.43399635,0.561266,0.0047376673,117
0.8298465,0.16717292,0.0029805563,118
0.25208142,0.5800432,0.16787536,119
0.056814134,0.07798994,0.86519593,120
0.25178528,0.5981996,0.15001512,121
0.8756273,0.12193951,0.0024331694,122
0.07417829,0.9228234,0.0029982415,123
0.20939353,0.7415161,0.049090385,124
0.20359515,0.36375916,0.43264565,125
0.0748572,0.9213487,0.00379409,126
0.16678743,0.8089263,0.02428636,127
0.09635636,0.8963499,0.007293724,128
0.098468006,0.8935936,0.007938385,129
0.2789405,0.71680444,0.004255149,130
0.107153475,0.8842461,0.008600299,131
0.12352265,0.8643884,0.0120888855,133
0.24668258,0.51021886,0.2430985,134
0.058101047,0.93955517,0.0023437485,135
0.2518256,0.577092,0.17108236,136
0.9438309,0.05452832,0.0016407673,137
0.07965384,0.91760296,0.0027431375,138
0.115213685,0.881979,0.0028073739,139
0.17703114,0.79320365,0.029765185,140
0.22433524,0.7106011,0.06506371,141
0.22317962,0.4217216,0.35509866,142
0.13289623,0.8519651,0.015138628,143
0.56886595,0.42599463,0.005139412,144
0.20328206,0.36576086,0.430957,145
0.8268339,0.17016055,0.0030055686,146
0.94049186,0.05749021,0.002017957,147
0.10185655,0.89515215,0.0029911557,148
0.8770683,0.12045754,0.0024742389,149
0.25121698,0.5471692,0.20161383,150
0.23766886,0.7582776,0.004053542,151
0.15917738,0.26776603,0.57305664,152
0.13787466,0.16631612,0.6958091,153
0.1666362,0.8299539,0.0034098711,154
0.08167822,0.103898555,0.8144232,155
0.16438708,0.27842423,0.5571887,156
0.16796945,0.82846516,0.003565478,157
0.119487874,0.1913516,0.6891605,158
0.7784792,0.21802448,0.00349628,159
0.18423446,0.7824184,0.03334722,160
0.94615084,0.052154053,0.0016951008,161
0.17673309,0.793276,0.029990941,162
0.15269484,0.8270365,0.02026858,163
0.24290785,0.6547743,0.10231785,164
0.10834318,0.13403912,0.75761765,165
0.12839171,0.15658984,0.7150185,166
0.9344025,0.06323175,0.0023657652,167
0.16969971,0.28767535,0.54262495,168
0.931779,0.065722585,0.0024984374,169
0.14281914,0.8408121,0.01636881,170
0.9150303,0.08302308,0.0019466328,171
0.088721596,0.9086335,0.0026449163,172
0.17223161,0.8237589,0.0040095043,173
0.946473,0.052038323,0.0014886875,174
0.9456413,0.052675642,0.0016830629,175
0.22091085,0.7209555,0.058133684,176
0.12565818,0.15344447,0.72089726,177
0.10774143,0.13291422,0.7593443,178
0.109905735,0.17413571,0.7159585,179
0.10998145,0.8797588,0.010259736,180
0.1552666,0.26042283,0.5843106,181
0.19708098,0.76352024,0.039398808,182
0.1966075,0.3498243,0.45356828,183
0.19829616,0.75950056,0.042203333,184
0.6795337,0.31632194,0.004144324,185
0.22540256,0.4285825,0.346015,186
0.2503564,0.6094612,0.14018244,187
0.17280656,0.29525813,0.53193533,189
0.06505891,0.9315099,0.0034311078,190
0.2078371,0.7441718,0.047991067,191
0.6104424,0.3850839,0.004473626,192
0.24342023,0.49713445,0.25944534,193
0.12910871,0.86781925,0.003072137,194
0.23653978,0.46771762,0.2957426,195
0.9198019,0.078403376,0.0017946974,196
0.92914814,0.068241976,0.0026097472,197
0.1839869,0.7843426,0.03167057,198
0.91452414,0.08197716,0.0034986937,199
0.9209716,0.07723133,0.00179705,200
0.2559574,0.7397319,0.004310685,201
0.9420847,0.056337394,0.0015778559,202
0.18711856,0.32808298,0.48479855,203
0.54499376,0.45034742,0.004658838,204
0.9466848,0.051667605,0.0016476015,205
0.93839407,0.05950599,0.002099922,206
0.06189506,0.9347172,0.0033876668,207
0.9452135,0.053015742,0.0017707736,208
0.94413126,0.05431448,0.0015542785,209
0.2104317,0.7419648,0.04760349,210
0.27294093,0.7226961,0.004362974,211
0.23560496,0.46431112,0.30008397,212
0.39055124,0.604265,0.005183742,213
0.24568355,0.51081175,0.2435048,214
0.92576313,0.07145852,0.0027784307,215
0.1166621,0.8799947,0.003343144,216
0.91591686,0.08209974,0.0019833404,217
0.46129802,0.53392804,0.004773928,218
0.20329139,0.7652123,0.031496387,219
0.9441328,0.05439365,0.0014734392,220
0.25250617,0.5886552,0.15883866,221
0.24976166,0.63614035,0.114098035,222
0.15301849,0.8265951,0.020386431,223
0.8326604,0.16440395,0.0029356799,224
0.9409481,0.057553735,0.0014980506,225
0.121115476,0.86716866,0.011715866,226
0.15650222,0.82265943,0.020838387,227
0.25426826,0.7413224,0.004409333,228
0.5022767,0.49271354,0.005009751,229
0.5133349,0.4819788,0.0046862587,230
0.23672433,0.46569124,0.2975844,231
0.80440384,0.19241251,0.0031836512,232
0.19402088,0.22361593,0.58236325,233
0.14456725,0.85162055,0.0038121364,234
0.21918908,0.72078174,0.060029153,235
0.10919451,0.88065255,0.010152999,236
0.9486491,0.049783893,0.0015670549,237
0.07978358,0.9178567,0.0023597134,238
0.92868054,0.06861585,0.0027036476,239
0.91569185,0.080882914,0.0034251648,240
0.929919,0.06745695,0.00262415,241
0.23305947,0.6879928,0.078947775,242
0.9493423,0.04920452,0.0014531222,243
0.16653101,0.28326327,0.55020565,244
0.15071537,0.25061205,0.5986726,245
0.21329483,0.732749,0.053956144,246
0.23172998,0.44991463,0.31835535,247
0.12615511,0.8603761,0.013468667,248
0.2051297,0.3716798,0.42319044,249
0.6974784,0.29847276,0.0040488224,250
0.22541724,0.7064977,0.068084985,251
0.11367099,0.1804173,0.7059117,252
0.16716819,0.8087036,0.024128199,253
0.03408491,0.04773397,0.91818106,255
0.14646539,0.83476365,0.018771011,256
0.07459779,0.920335,0.0050671855,257
0.093947455,0.8994477,0.006604892,258
0.23669124,0.46674603,0.29656267,259
0.15784405,0.8197378,0.02241816,260
0.07861801,0.91593057,0.0054513775,261
0.94895613,0.04956442,0.0014794316,262
0.09095027,0.90183574,0.007213996,263
0.24410114,0.6536763,0.1022226,264
0.0816496,0.91257983,0.0057705496,265
0.20428002,0.36878204,0.42693794,266
0.16828017,0.8282962,0.003423637,267
0.9189041,0.07785743,0.0032384302,268
0.2497664,0.6153327,0.13490085,269
0.27070174,0.7250252,0.004273141,270
0.18402886,0.7838436,0.032127608,271
0.14574529,0.83614933,0.018105337,272
0.10409201,0.8868149,0.009093041,273
0.23608664,0.67952585,0.08438751,274
0.072346546,0.9229636,0.0046898345,275
0.13460922,0.85090345,0.01448727,276
0.051756438,0.94586235,0.0023811995,277
0.23744597,0.6743664,0.0881876,278
0.05101394,0.94699997,0.0019860235,279
0.21254693,0.7342676,0.05318555,280
0.049723133,0.9482312,0.0020456766,281
0.15749481,0.8201156,0.022389682,282
0.05070803,0.94727373,0.0020182796,283
0.14258456,0.8542019,0.0032135074,284
0.0704394,0.92511106,0.0044495147,285
0.9447587,0.05352979,0.0017115106,286
0.23877852,0.47605318,0.2851684,287
0.16955012,0.80373204,0.02671784,288
0.059138767,0.9383827,0.002478541,289
0.35100642,0.64444625,0.0045472747,290
0.026878476,0.036158096,0.9369634,291
0.39199573,0.60325414,0.004750134,292
0.36290547,0.6324962,0.0045983205,293
0.18325655,0.7850901,0.03165338,294
0.06956262,0.10479956,0.8256378,295
0.13820001,0.8460526,0.015747394,296
0.23939884,0.67180914,0.08879204,297
0.16947347,0.8269998,0.0035267863,298
0.16149162,0.27253127,0.56597716,299
0.2428187,0.6582186,0.09896269,300
0.23091558,0.6958235,0.07326093,301
0.15188245,0.84487045,0.003247161,302
0.5071583,0.4881508,0.0046908082,303
0.18147059,0.78746295,0.031066485,304
0.23365532,0.4553163,0.3110284,305
0.092639275,0.90242743,0.0049332464,306
0.93107903,0.0664371,0.0024838888,307
0.13388622,0.86298245,0.0031313614,308
0.2774572,0.71822196,0.0043207495,309
0.2087945,0.7458053,0.0454002,310
0.9432766,0.054976963,0.0017463777,311
0.0855246,0.908383,0.0060924017,312
0.13094866,0.8544146,0.014636835,314
0.18209071,0.31632525,0.501584,315
0.28430396,0.30046082,0.4152352,316
0.712961,0.28305504,0.0039840066,317
0.89679307,0.10099346,0.0022134103,319
0.08964644,0.904785,0.0055685947,320
0.63016546,0.36511695,0.004717605,321
0.28054908,0.71511704,0.004333872,322
0.24537057,0.49845198,0.25617743,323
0.35132256,0.644095,0.004582482,324
0.09924574,0.124205545,0.7765487,325
0.18507197,0.32308897,0.4918391,326
0.71915114,0.27687788,0.0039710174,327
0.057336107,0.08479509,0.8578688,328
0.22199114,0.71483064,0.06317825,329
0.9333045,0.065009534,0.0016859834,330
0.07809295,0.916473,0.005434155,331
0.10856029,0.8814389,0.0100008,332
0.91875863,0.0780072,0.0032341548,333
0.14646585,0.1759805,0.67755365,334
0.9288413,0.068478845,0.0026798584,335
0.9360429,0.061679814,0.0022771887,336
0.04032776,0.05545287,0.9042194,337
0.37983504,0.6153541,0.004810789,338
0.8997139,0.09819937,0.0020868317,339
0.9388291,0.059206173,0.0019646718,340
0.92975444,0.06762803,0.0026176244,341
0.90202093,0.093658574,0.004320507,342
0.8231381,0.17380308,0.0030587732,343
0.20415977,0.23307513,0.5627651,344
0.03482464,0.048017044,0.9171583,345
0.13498144,0.22031616,0.64470243,346
0.10949206,0.8803748,0.0101331305,347
0.25132173,0.27406362,0.47461465,348
0.2494275,0.6283515,0.12222103,349
0.04461319,0.06286468,0.8925221,350
0.21316032,0.39253756,0.3943022,351
0.2323462,0.7635907,0.0040630875,352
0.25014028,0.5423806,0.2074792,353
0.050588213,0.07037959,0.87903214,354
0.056725465,0.94064254,0.0026319255,355
0.250504,0.6108661,0.13862981,356
0.07114698,0.9245369,0.004316128,357
0.056702975,0.08458533,0.8587117,358
0.19850034,0.7599383,0.04156131,359
0.9278041,0.06950913,0.0026867178,360
0.066968165,0.92945915,0.0035727066,361
0.8527039,0.14434437,0.0029517743,362
0.11807379,0.18904386,0.6928823,363
0.94210577,0.056186303,0.0017078839,364
0.9443741,0.05389297,0.0017329373,365
0.17691123,0.79518527,0.027903525,366
0.23530507,0.75915194,0.005542929,367
0.24695706,0.63871855,0.11432444,368
0.94033337,0.05771286,0.0019536165,369
0.06418376,0.9335786,0.0022376336,370
0.16011064,0.2698951,0.5699942,371
0.24331157,0.6553081,0.10138033,372
0.07083176,0.10748566,0.82168263,373
0.9334406,0.064167015,0.0023924075,374
0.79269135,0.20401998,0.0032886465,375
0.8586191,0.13871609,0.0026647872,376
