cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.11939933,0.17666696,0.0006598397,0.05463296,0.013910455,0.11081866,0.0009620894,8.2596074e-05,0.073935434,0.04226579,0.23660818,0.0031407194,0.004722917,0.04329933,0.118894756,135
0.080477886,0.033145178,0.0017352207,0.021000115,0.17308713,0.036642704,0.0025893198,0.00017978414,0.056154765,0.12745428,0.06664236,0.012350878,0.017857889,0.33483922,0.03584326,136
0.02759918,0.08844325,0.00051344675,0.6439639,0.00587665,0.05857706,0.00071758515,7.298454e-05,0.028100358,0.011926309,0.027160611,0.001935113,0.0027106602,0.012369701,0.09003315,137
0.07461704,0.020814119,0.0008917976,0.013373623,0.07741087,0.023190195,0.0012097866,9.239232e-05,0.038391113,0.037589815,0.035819776,0.0059295907,0.0066905087,0.63888645,0.025092898,138
0.037924226,0.01681048,0.0014685465,0.011594873,0.6397298,0.018391397,0.0020090276,0.00013843107,0.026987458,0.03939002,0.027874807,0.012696098,0.012448193,0.13411376,0.0184229,139
0.02266111,0.011790166,0.0013447314,0.008203009,0.78461623,0.011841226,0.0017591026,0.00011709341,0.015875965,0.025450373,0.019193107,0.013981155,0.010872082,0.06004198,0.012252718,140
0.04914822,0.03157422,0.009163949,0.024013516,0.31119192,0.03129399,0.010898059,0.0006370348,0.03896727,0.059560455,0.045232307,0.20928504,0.05849483,0.08822975,0.032309394,141
0.024072029,0.01212592,0.0015661723,0.008745794,0.7700424,0.012949675,0.0020721296,0.00013669726,0.018082526,0.026464736,0.018836102,0.016352672,0.012593571,0.06282577,0.013133703,142
0.06853983,0.025431368,0.0016861932,0.017235188,0.32140255,0.028448643,0.002278147,0.00016567613,0.044373516,0.053299565,0.042165402,0.012836933,0.0131685585,0.339784,0.029184485,143
0.025030749,0.090687886,0.0004489804,0.6660899,0.0052447626,0.054606553,0.0006270973,6.3440384e-05,0.024988715,0.010686793,0.025552932,0.0017095201,0.0023887334,0.0111260265,0.0807479,144
0.036846846,0.019317001,0.002370371,0.013700049,0.6238395,0.020432588,0.0034199702,0.00021219319,0.028481988,0.05451847,0.031864926,0.023913769,0.025321351,0.09515633,0.020604672,145
0.1975888,0.069744565,0.0005652227,0.05535239,0.010932172,0.09190861,0.000777628,7.115635e-05,0.107894585,0.020552788,0.044988267,0.0025430182,0.0033817044,0.03576203,0.35793707,146
