cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.24115114,0.16194987,0.17731237,0.05027477,0.01837339,0.0066545773,0.00025689226,0.26442012,0.07960687,33.0
0.41861692,0.09448562,0.117798805,0.06147517,0.057690922,0.055468384,0.0010076265,0.121069744,0.07238676,34.0
0.02161069,0.06490071,0.027561488,0.013729883,0.007746143,0.0015840826,7.909361e-05,0.8370011,0.025786856,35.0
0.02234685,0.12117248,0.6254115,0.06991303,0.003727752,0.0014749684,7.6550634e-05,0.04123781,0.114639096,36.0
0.58290374,0.0746403,0.0897136,0.038267836,0.032683257,0.01585611,0.0004236899,0.115770645,0.04974076,37.0
0.009516793,0.0683471,0.051872533,0.41444623,0.0028220469,0.0011210926,6.980274e-05,0.020917432,0.43088698,38.0
0.4685347,0.08624424,0.09779962,0.048394956,0.06845708,0.034813344,0.00078296976,0.13422407,0.060749024,39.0
0.042541146,0.1057049,0.047833145,0.026425919,0.020394264,0.003651209,0.00018368642,0.7057344,0.047531437,40.0
0.006662296,0.03708938,0.036494598,0.74807876,0.0019468832,0.0008018644,5.0716957e-05,0.013059742,0.15581574,41.0
0.8938683,0.018075258,0.032416835,0.0105332,0.0054862825,0.002619814,8.742733e-05,0.024176963,0.012735915,42.0
0.016287768,0.07302089,0.024891239,0.012743369,0.0056840996,0.0012459646,6.3626576e-05,0.84039265,0.025670255,43.0
0.020777792,0.13627157,0.23047721,0.24257262,0.004598466,0.0018424866,0.00010502487,0.040858224,0.32249656,44.0
0.02288074,0.48665345,0.05918754,0.033506826,0.007098578,0.0019054704,0.00010274078,0.29884198,0.08982265,45.0
0.014933122,0.705313,0.050731592,0.02499359,0.0038772065,0.0011482183,6.0933424e-05,0.124978386,0.07396397,46.0
0.089685805,0.08223393,0.06061079,0.04047786,0.49101773,0.01797438,0.0008582437,0.161097,0.05604427,47.0
0.11221604,0.09631658,0.5790891,0.053186916,0.008581024,0.0035457993,0.00015933483,0.07932264,0.06758253,48.0
0.1318971,0.12599652,0.08701988,0.052438185,0.19109082,0.016895479,0.0007699909,0.3166245,0.07726752,49.0
0.08843202,0.07915907,0.0589098,0.039232586,0.507256,0.017908921,0.0008457104,0.154149,0.054106943,50.0
0.017241007,0.65641177,0.056371924,0.027347477,0.004488889,0.0013110057,6.924574e-05,0.15849255,0.07826612,52.0
0.58821225,0.06890788,0.08955098,0.041251842,0.039460924,0.025070332,0.0005769208,0.09695769,0.050011218,53.0
0.5015823,0.08181408,0.20160477,0.04285009,0.013587748,0.0056993794,0.00022546566,0.098318174,0.054317974,54.0
0.0837753,0.12028662,0.06899536,0.03640288,0.042404495,0.006787891,0.0003187726,0.580822,0.060206637,55.0
0.8999163,0.01714071,0.028504452,0.009799392,0.00586379,0.002700787,8.9093206e-05,0.024021525,0.011963978,56.0
0.013538192,0.06574623,0.02165319,0.009885963,0.0038254638,0.00091936195,4.5534904e-05,0.8640082,0.020377837,57.0
0.0044119945,0.020173,0.02211266,0.87650263,0.0013113389,0.0005633936,3.6217043e-05,0.007923877,0.06696488,58.0
0.4121985,0.09098011,0.1084215,0.057537537,0.073874325,0.06216366,0.0010953128,0.12513073,0.068598285,59.0
0.005088086,0.064530306,0.026278576,0.06617217,0.0015503914,0.0005665236,3.4597502e-05,0.0142356455,0.8215437,60.0
0.0063939043,0.10830069,0.03171947,0.057419706,0.0019504292,0.0006928249,4.1633502e-05,0.0198884,0.77359295,61.0
0.0052645183,0.06991379,0.02669142,0.06276548,0.0015994757,0.0005870854,3.555333e-05,0.0148792155,0.8182635,62.0
0.92245376,0.013379156,0.023569424,0.0073756855,0.0038066616,0.0017258981,5.855922e-05,0.018490788,0.009140114,63.0
0.056316078,0.10352565,0.05360191,0.027805667,0.024781462,0.004384306,0.00021012273,0.68130517,0.04806961,64.0
0.74360013,0.0429902,0.089220926,0.024269907,0.010023829,0.004403627,0.00016208239,0.055627342,0.029701969,65.0
0.63438386,0.061293013,0.081701815,0.036646526,0.033951063,0.020634754,0.00049696694,0.08653152,0.044360593,66.0
0.31216997,0.0935298,0.11125061,0.06520795,0.08951095,0.13201831,0.0016589429,0.12004951,0.07460404,67.0
0.05839137,0.039160397,0.04112,0.032947693,0.053426158,0.69192046,0.0036950547,0.044071253,0.035267655,68.0
0.037197992,0.020184651,0.02196744,0.015989752,0.025905231,0.8366828,0.00093131757,0.023653328,0.017487492,69.0
0.15934785,0.069919206,0.078859985,0.052806165,0.086047396,0.4068485,0.0022078143,0.08528682,0.058676273,70.0
0.1250235,0.1310788,0.08734213,0.05241172,0.15687191,0.015132386,0.0007051154,0.35283127,0.07860321,71.0
0.84523433,0.02650332,0.03928747,0.015229395,0.0112570645,0.005639696,0.00016455236,0.038053997,0.018630221,72.0
0.5599983,0.07310316,0.09491045,0.044638943,0.04283521,0.029222263,0.00064685254,0.10095569,0.053689137,73.0
0.0043530157,0.019519765,0.021913894,0.88135517,0.001285772,0.0005549935,3.5483456e-05,0.0077449004,0.06323711,74.0
0.5209667,0.07753379,0.10091116,0.049203355,0.049874555,0.037395213,0.0007809061,0.10515439,0.058179952,75.0
0.09063551,0.07893884,0.069377564,0.05691216,0.45417055,0.075401254,0.0059803203,0.1018233,0.0667606,76.0
0.011872413,0.3110681,0.072660536,0.06873761,0.003106948,0.0010986895,6.2614425e-05,0.03891269,0.4924804,77.0
0.10144236,0.13392346,0.08076918,0.04613963,0.07677855,0.00996439,0.00047757785,0.47720435,0.07330043,78.0
0.6461714,0.058506165,0.07932949,0.035556275,0.03431329,0.019994682,0.0004993091,0.08297362,0.042655792,79.0
0.5717912,0.07131847,0.16671728,0.037393503,0.012512064,0.0053566215,0.00020609554,0.08734808,0.047356684,80.0
0.024622072,0.054888804,0.77264875,0.056711644,0.00341836,0.0015180196,7.598726e-05,0.027829867,0.05828643,81.0
0.6263033,0.062357355,0.08331099,0.03763876,0.035178807,0.02176489,0.00051955594,0.08755716,0.04536918,82.0
0.65659803,0.059858292,0.119840264,0.029104771,0.011153374,0.004581374,0.00017298956,0.08063149,0.03805941,83.0
0.115164794,0.13348907,0.08560042,0.054045204,0.17957795,0.016014721,0.00076887145,0.3340101,0.081328884,84.0
0.015380549,0.34003025,0.11478818,0.080604255,0.003685381,0.0013180531,7.386633e-05,0.047386475,0.39673293,85.0
0.0067516454,0.12045298,0.033863142,0.057635143,0.0020328683,0.0007227068,4.3120242e-05,0.02117367,0.7573247,86.0
0.14192866,0.100777194,0.5318411,0.055880345,0.00957949,0.0041040843,0.00017854605,0.0851338,0.070576765,87.0
0.29118514,0.107116036,0.3481409,0.055379026,0.012879707,0.005590959,0.00022723299,0.10828849,0.0711925,88.0
0.24668719,0.08946231,0.102578625,0.063829504,0.09828992,0.21144778,0.0019668082,0.113164924,0.0725729,89.0
0.005460365,0.028575737,0.029342303,0.812952,0.0015998833,0.0006667461,4.2273896e-05,0.010425077,0.110935636,90.0
0.009063036,0.050280053,0.05767915,0.66728765,0.0024515947,0.0010163756,6.242598e-05,0.017282322,0.19487737,91.0
0.011734236,0.76275855,0.041269556,0.021980993,0.0031371491,0.000941156,5.0442657e-05,0.08874456,0.06938338,92.0
0.33477032,0.10274181,0.30942404,0.05315751,0.013704441,0.005693711,0.0002344806,0.11226738,0.06800628,93.0
0.0052911886,0.022094646,0.025475914,0.8693393,0.0015806644,0.0006928975,4.485767e-05,0.009113582,0.066367015,94.0
0.018733786,0.03761376,0.8581557,0.028183635,0.0022892111,0.0009797586,4.77273e-05,0.02065745,0.03333896,95.0
0.008378681,0.77364516,0.038570978,0.02533031,0.0022464353,0.00072638615,4.015831e-05,0.040917873,0.11014402,96.0
0.018136583,0.05250892,0.7964059,0.049222086,0.0026986722,0.0011465744,5.8631747e-05,0.02402018,0.055802442,97.0
0.011942953,0.054847807,0.0827492,0.6638432,0.003017545,0.0012992405,7.836704e-05,0.02046938,0.16175225,98.0
0.41968158,0.094086125,0.2513808,0.048665505,0.013453092,0.005921066,0.00023059739,0.10431645,0.06226482,99.0
0.0048892084,0.023892248,0.026518112,0.8492206,0.0014145372,0.00059592474,3.7877155e-05,0.009009166,0.08442225,100.0
0.010917606,0.05836305,0.07477101,0.62641376,0.0028362903,0.0011879212,7.192759e-05,0.020203268,0.2052351,101.0
0.36742413,0.09713699,0.29232293,0.05261935,0.013718332,0.005911017,0.00023929506,0.104680546,0.065947376,102.0
0.0042255498,0.019374613,0.021448193,0.88126403,0.001253294,0.0005352506,3.43629e-05,0.007621915,0.064242855,103.0
0.83588177,0.02826583,0.05416448,0.015148244,0.006661837,0.0029429714,0.000104884224,0.037838142,0.018991854,104.0
0.20139515,0.1059502,0.44722515,0.059991032,0.011425841,0.0051328926,0.00021364611,0.09399283,0.0746732,105.0
0.011281881,0.049777955,0.07571686,0.6970005,0.0028839405,0.0012439195,7.565743e-05,0.019101646,0.14291765,106.0
0.004752075,0.020796336,0.022921586,0.8753549,0.0014378002,0.00062040193,4.0258517e-05,0.008431502,0.065645106,107.0
0.020376803,0.06091146,0.75647587,0.06221783,0.003126744,0.0013359094,6.88364e-05,0.0272758,0.06821082,108.0
0.39217928,0.09444793,0.11747154,0.06348082,0.06571338,0.07108723,0.0011735056,0.12081969,0.07362651,109.0
0.013079581,0.07582042,0.09630562,0.5133636,0.0033469964,0.0013699607,8.235026e-05,0.025163846,0.27146766,110.0
0.006935953,0.06782326,0.036187157,0.13801031,0.0021080417,0.0007999201,4.9283623e-05,0.017480848,0.73060524,111.0
0.019930441,0.043363873,0.8505881,0.025259944,0.0023391682,0.00096874934,4.6491128e-05,0.02388449,0.03361877,112.0
0.0053199558,0.06830791,0.028097002,0.06652616,0.0015744878,0.00058585755,3.5216886e-05,0.014589994,0.8149634,113.0
0.00561771,0.026575381,0.03139749,0.8342496,0.0015730489,0.00067678216,4.239913e-05,0.010017093,0.089850396,114.0
0.005716631,0.030423865,0.030446466,0.79885656,0.0016864738,0.0007004153,4.4495424e-05,0.01102079,0.12110437,115.0
0.004407223,0.019510465,0.021901224,0.88213724,0.0013128864,0.0005656623,3.648248e-05,0.007818184,0.06231056,116.0
0.020136222,0.04594891,0.8463358,0.024868004,0.0023657796,0.00096587,4.653326e-05,0.025087314,0.034245554,117.0
0.005509304,0.08321832,0.030279862,0.057218224,0.0015949308,0.00058212597,3.4719804e-05,0.015862804,0.8056997,118.0
0.21147785,0.115584604,0.41584998,0.05647805,0.011638085,0.004963109,0.00020637579,0.10892074,0.07488121,119.0
0.051540952,0.042590924,0.03608946,0.027573379,0.71643233,0.029683402,0.0015847419,0.06059426,0.03391046,120.0
0.089271285,0.083875686,0.061134003,0.041093674,0.48465458,0.018146211,0.0008715099,0.16385554,0.057097606,121.0
0.008282626,0.07532288,0.04916645,0.19167458,0.0023683456,0.0009100613,5.5609016e-05,0.019757068,0.6524624,122.0
0.07416604,0.07979993,0.6732996,0.046959948,0.0063261017,0.0027125906,0.0001227102,0.05781357,0.058799475,123.0
0.082857214,0.12855217,0.07166552,0.0401479,0.05146207,0.007619278,0.0003670412,0.5511019,0.06622688,124.0
0.016114308,0.013697196,0.011181331,0.008322365,0.9120346,0.0069371983,0.00035532573,0.020816218,0.01054148,125.0
0.06005265,0.11079641,0.05745535,0.030683653,0.029129725,0.004929668,0.000239364,0.65402037,0.052692723,126.0
0.006475261,0.034824587,0.036572374,0.768994,0.0018513635,0.00076975924,4.8403967e-05,0.012385556,0.13807872,127.0
0.68329144,0.05332857,0.11685149,0.029006233,0.010534234,0.004749098,0.00017442295,0.06591732,0.03614725,128.0
0.0069228574,0.032771748,0.04068751,0.79602134,0.0018902222,0.00081275206,5.049501e-05,0.012251505,0.10859154,129.0
0.00490803,0.020985633,0.024153555,0.8746793,0.0014527974,0.0006346101,4.0875697e-05,0.008517479,0.064627714,130.0
0.0049020615,0.023256239,0.026533287,0.8552427,0.0014136332,0.0005985867,3.8116388e-05,0.008898637,0.0791166,131.0
0.020279339,0.5913094,0.062596925,0.029291773,0.0052234037,0.0015043827,7.8868296e-05,0.20961872,0.08009718,133.0
0.47366557,0.08995989,0.20974682,0.04526426,0.013501974,0.0060883965,0.00022809167,0.10287215,0.058672942,134.0
0.02540874,0.06494494,0.029677385,0.014405087,0.00879158,0.0017868126,8.727923e-05,0.82843095,0.026467154,135.0
0.0108839255,0.1281528,0.080395535,0.12547968,0.0027781548,0.0010504277,6.115076e-05,0.027425416,0.6237729,136.0
0.0051852334,0.074449725,0.026780447,0.057206474,0.0015670382,0.0005666454,3.4258712e-05,0.01512292,0.81908727,137.0
0.006331571,0.034491267,0.034983516,0.76862514,0.0018312908,0.00076078257,4.7909707e-05,0.012223124,0.14070545,138.0
0.0046094847,0.020447696,0.02259014,0.87670034,0.0013837299,0.0005962121,3.840359e-05,0.008218571,0.0654154,139.0
0.004537427,0.0201707,0.02255833,0.87828016,0.0013586058,0.0005811825,3.7506346e-05,0.00811462,0.06436151,140.0
0.005434963,0.022311322,0.027519358,0.8677906,0.0015709389,0.0006916921,4.4259985e-05,0.009185761,0.06545112,141.0
0.0050573535,0.025513215,0.026995474,0.8359922,0.0014699319,0.0006220549,3.9249204e-05,0.009436528,0.09487394,142.0
0.0044929455,0.019881155,0.023592113,0.87938446,0.0012971637,0.0005595485,3.552427e-05,0.007902465,0.0628547,143.0
0.054864276,0.100248694,0.0514441,0.026052197,0.022123795,0.004098168,0.00019377716,0.6955721,0.04540292,144.0
0.10769981,0.13811716,0.0838424,0.05003277,0.10382427,0.012074778,0.00057949347,0.4254825,0.07834676,145.0
0.0065670945,0.070607856,0.038625278,0.110592715,0.0018801998,0.0007079136,4.292623e-05,0.016710598,0.75426537,146.0
0.0062773116,0.065444216,0.032361362,0.110438466,0.0019195337,0.0007209439,4.438101e-05,0.016279351,0.7665145,147.0
0.065102965,0.11177257,0.05945158,0.031391308,0.030959997,0.0052522416,0.00025082775,0.642331,0.053487495,148.0
0.32459587,0.10216965,0.3243567,0.05459912,0.013290375,0.005785477,0.00023415098,0.105957724,0.069010936,149.0
0.018591378,0.016058385,0.012656841,0.009013671,0.89916766,0.005642564,0.0002815935,0.02677745,0.011810402,150.0
0.00483545,0.020662732,0.023575159,0.87677836,0.0014400209,0.000628649,4.047095e-05,0.008420193,0.063618965,151.0
0.4123117,0.09429591,0.11133638,0.058446046,0.067809306,0.055177636,0.0010106559,0.12919329,0.07041904,152.0
0.09363672,0.06880699,0.06995684,0.058127906,0.10556544,0.45381263,0.010254284,0.07744405,0.06239512,153.0
0.004683137,0.020070503,0.02434476,0.87947994,0.0013517706,0.00058674434,3.7363123e-05,0.008109133,0.061336614,154.0
0.07818701,0.0553663,0.057120025,0.046802,0.078728646,0.5650312,0.0065641156,0.062074088,0.050126642,155.0
0.48108837,0.08675339,0.09180269,0.041288428,0.057648588,0.017569022,0.00052628823,0.16791546,0.05540771,156.0
0.5804092,0.07685559,0.14010903,0.035499223,0.0130726965,0.005700975,0.00020477346,0.10046603,0.047682557,157.0
0.008967192,0.7860799,0.04060875,0.023418741,0.0023584834,0.00074001646,4.066625e-05,0.049196977,0.088589385,158.0
0.13785297,0.13927741,0.45358783,0.05416723,0.010080016,0.0040422007,0.00017438401,0.12104353,0.07977439,159.0
0.004278179,0.019173957,0.022056798,0.8831541,0.0012473625,0.0005383893,3.4351313e-05,0.0075693186,0.061947625,160.0
0.007627639,0.07029942,0.040392768,0.17237513,0.0023034012,0.00088111154,5.4347656e-05,0.018736644,0.6873296,161.0
0.0048868135,0.02123003,0.023444692,0.8730836,0.001476679,0.0006406375,4.1469077e-05,0.008626625,0.066569425,162.0
0.0046184934,0.019773707,0.023023954,0.8818059,0.0013660513,0.0005920078,3.814663e-05,0.008052848,0.06072892,163.0
0.005885021,0.02459285,0.027313756,0.8553602,0.0017938456,0.0007878124,5.1278614e-05,0.010203587,0.074011564,164.0
0.025954202,0.023912434,0.019430477,0.015131588,0.84911174,0.0119878985,0.0007393097,0.034823705,0.018908609,165.0
0.11050248,0.09794265,0.089749396,0.077350274,0.2802265,0.12247917,0.018085979,0.11678767,0.086875826,166.0
0.029833687,0.07149002,0.033171445,0.016307374,0.010627678,0.002134319,0.00010302998,0.80663466,0.02969778,167.0
0.0046867193,0.02148219,0.025202679,0.8682287,0.0013534414,0.0005745014,3.65952e-05,0.008409695,0.07002554,168.0
0.01914305,0.05477631,0.023608819,0.011314617,0.0062836697,0.0013319169,6.491276e-05,0.8622215,0.021255253,169.0
0.076217294,0.11466253,0.07530633,0.0265511,0.012729382,0.003255683,0.00014421642,0.6446424,0.046491016,170.0
0.017622713,0.6575754,0.05152407,0.029385697,0.0050304877,0.0014796167,7.86545e-05,0.15039489,0.08690845,171.0
0.05718224,0.096213154,0.057841167,0.021781038,0.011169736,0.0027005342,0.0001225364,0.7143992,0.03859041,172.0
0.103371315,0.1149884,0.073368356,0.034889102,0.036204755,0.0066222395,0.00029133796,0.57346183,0.056802683,173.0
0.024303276,0.4434026,0.0652305,0.030950233,0.0065548597,0.0017965834,9.398734e-05,0.34875625,0.078911744,174.0
0.018629577,0.62363076,0.05589039,0.028406011,0.0050359704,0.0014532359,7.6603945e-05,0.18671878,0.08015867,175.0
0.2689617,0.09947379,0.10571001,0.063960165,0.11967014,0.12761636,0.0016617901,0.13636354,0.07658255,176.0
0.11285065,0.10153969,0.09452269,0.083378375,0.23326947,0.1339275,0.031212537,0.11739324,0.09190582,177.0
0.11264398,0.09076043,0.09238703,0.08112311,0.12008115,0.29473048,0.02527117,0.09803592,0.08496675,178.0
0.64039207,0.06255688,0.0736427,0.030122163,0.029890742,0.011088251,0.0003315617,0.111968696,0.040007036,179.0
0.004412894,0.019453581,0.022014163,0.8827152,0.0013135787,0.00056486187,3.638799e-05,0.007829164,0.061660055,180.0
0.6883954,0.057788968,0.08659776,0.027057052,0.013261987,0.005813289,0.00019255077,0.08469985,0.036193177,181.0
0.16478953,0.07321176,0.08219804,0.05497261,0.08082849,0.3922274,0.0020583533,0.08837568,0.06133811,182.0
0.13400075,0.06748467,0.07011326,0.048408512,0.11870947,0.4172765,0.002374554,0.08612713,0.05550511,183.0
0.023424195,0.042180624,0.8436162,0.027775507,0.0026462094,0.0011128079,5.3532225e-05,0.02483525,0.034355745,184.0
0.018042283,0.11495074,0.03390728,0.0153193455,0.00501608,0.001233734,6.260431e-05,0.778658,0.032809924,185.0
0.030735282,0.027245235,0.021082453,0.014903989,0.83055097,0.00859494,0.00042833516,0.04669384,0.019764936,186.0
0.66539997,0.05674334,0.123463295,0.029982872,0.010787118,0.0047778175,0.00017657518,0.07082032,0.03784871,187.0
0.030368602,0.02617537,0.021722782,0.016623717,0.8303104,0.01521919,0.0008504766,0.038066797,0.020662706,189.0
0.5134906,0.081571415,0.10736987,0.051419783,0.04354937,0.033853415,0.00072104885,0.10694049,0.06108393,190.0
0.122557,0.13211244,0.087419815,0.052442692,0.1495709,0.01460208,0.00068911957,0.36168906,0.07891693,191.0
0.079576656,0.25557983,0.2632737,0.049845126,0.009895619,0.0032896374,0.00015269079,0.24485849,0.093528345,192.0
0.45083296,0.0867992,0.10591167,0.054456193,0.06506636,0.051241137,0.00096814655,0.11970861,0.065015696,193.0
0.007787243,0.030283166,0.04220363,0.82122606,0.0021412596,0.0009539505,5.9991224e-05,0.012634245,0.082710356,194.0
0.18515515,0.107069016,0.46552128,0.057352163,0.010908663,0.0047152652,0.00019988253,0.09589178,0.073186845,195.0
0.018774109,0.054811772,0.023478812,0.011293692,0.0062191617,0.0013135456,6.437017e-05,0.8627899,0.02125461,196.0
0.017595775,0.65857345,0.05788889,0.02704292,0.0044470816,0.001311982,6.8918336e-05,0.15635908,0.076711796,197.0
0.08655706,0.08093483,0.059509438,0.040048227,0.501487,0.017523691,0.000851067,0.15770565,0.05538306,198.0
0.0075225304,0.8302208,0.030612089,0.0181421,0.0020148866,0.00063237775,3.4486075e-05,0.04347662,0.0673441,199.0
0.025180738,0.45341405,0.07181447,0.031801663,0.0064304266,0.0017848489,9.317495e-05,0.3290299,0.0804507,200.0
0.008885017,0.073029146,0.04919486,0.26584703,0.0026233408,0.0010216003,6.304885e-05,0.020631218,0.5787048,201.0
0.021660997,0.19658796,0.26449063,0.14071883,0.004534092,0.001764924,9.691957e-05,0.0480395,0.32210618,202.0
0.17393626,0.087807275,0.08646805,0.057989392,0.20752463,0.19372848,0.0023871916,0.12095111,0.06920759,203.0
0.018822782,0.12382881,0.034849904,0.01562387,0.005090218,0.0012801577,6.422211e-05,0.76664263,0.033797424,204.0
0.024908012,0.06627859,0.029387366,0.014545503,0.008916316,0.0018052761,8.8477675e-05,0.82717425,0.026896212,205.0
0.007852252,0.8291452,0.031320624,0.017947419,0.0020801988,0.0006517665,3.5318073e-05,0.046615437,0.06435176,206.0
0.05629307,0.07519615,0.7153981,0.04120197,0.005163119,0.002191613,0.00010015074,0.0505127,0.053943206,207.0
0.020866701,0.57330644,0.061952114,0.02953725,0.0054630167,0.0015624855,8.1855964e-05,0.22704561,0.080184534,208.0
0.0055270246,0.0640925,0.030971864,0.08335192,0.0016161912,0.00060221157,3.6551915e-05,0.014602465,0.7991992,209.0
0.7969173,0.0343089,0.069820516,0.019613577,0.008121055,0.0038163664,0.00013436754,0.043368008,0.023899944,210.0
0.306851,0.11532629,0.10493425,0.042538352,0.040231008,0.010254483,0.00037576485,0.31632146,0.06316734,211.0
0.05686393,0.03600948,0.038785107,0.030441515,0.04655627,0.71551436,0.0029100329,0.040526964,0.0323923,212.0
0.3006837,0.095304616,0.11265414,0.066789314,0.085361056,0.14111148,0.0016713729,0.12005026,0.07637404,213.0
0.4850622,0.0800858,0.105716184,0.05333168,0.059713323,0.046082973,0.00097011536,0.10742206,0.061615627,214.0
0.040070895,0.30379933,0.3631823,0.057610136,0.0061273323,0.0022378778,0.00011009917,0.103945546,0.12291654,215.0
0.11505505,0.12572153,0.079921104,0.041457333,0.057449855,0.009076232,0.00039985415,0.50489277,0.06602636,216.0
0.42924714,0.091925435,0.11710972,0.060828377,0.056464527,0.055435844,0.0010083204,0.117030315,0.07095028,217.0
0.015879108,0.047033973,0.849526,0.02558037,0.002075481,0.0008422673,4.1329262e-05,0.022510273,0.036511187,218.0
0.009127986,0.7705672,0.042896356,0.02554384,0.0024080388,0.00076093845,4.2153722e-05,0.047418218,0.10123532,219.0
0.005896271,0.06338447,0.031273205,0.100221746,0.0017802333,0.0006654366,4.0885483e-05,0.015386882,0.78135085,220.0
0.10623443,0.13732524,0.08355746,0.049546245,0.098784596,0.011613099,0.0005593019,0.43473423,0.07764545,221.0
0.013747447,0.71445507,0.04580468,0.02579996,0.0038883328,0.0011321661,6.137537e-05,0.11487783,0.0802331,222.0
0.7963611,0.034931753,0.06948653,0.01876455,0.007761322,0.003467707,0.00012432641,0.04559763,0.023505079,223.0
0.025403043,0.32782528,0.059687696,0.02794072,0.006887486,0.0018433052,9.499766e-05,0.482891,0.067426436,224.0
0.021459183,0.56280756,0.065100476,0.030002838,0.0055048196,0.0015741374,8.2409366e-05,0.23284481,0.08062375,225.0
0.0049999985,0.024070058,0.027874194,0.84887815,0.0014195042,0.0006019344,3.791004e-05,0.0090894215,0.08302886,226.0
0.058306288,0.1131193,0.057200234,0.031110972,0.02943108,0.0049446467,0.00024254837,0.6519036,0.053741194,227.0
0.040409625,0.08210518,0.04140515,0.020142682,0.014583101,0.0028170731,0.00013545305,0.76271635,0.035685364,228.0
0.009176443,0.73541737,0.039996635,0.029652167,0.0026010035,0.0008324944,4.6747402e-05,0.045239873,0.13703729,229.0
0.004642791,0.020202404,0.0227547,0.87875086,0.001383358,0.00060156884,3.8709433e-05,0.008154521,0.06347104,230.0
