cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.03969068,0.019172808,0.0045819646,0.93655455,103.0
0.039129112,0.018443134,0.004514175,0.9379135,104.0
0.04083878,0.02068892,0.0048862733,0.933586,105.0
0.039883107,0.01860372,0.004720996,0.9367922,106.0
0.049646474,0.024628231,0.0070512774,0.91867405,107.0
0.04000274,0.01827501,0.004241594,0.93748075,108.0
0.040954515,0.020269731,0.004501458,0.9342743,109.0
0.041899897,0.019286066,0.0047412138,0.93407285,110.0
0.034064904,0.9443452,0.0025145533,0.019075477,111.0
0.039790347,0.018489804,0.004381903,0.93733793,112.0
0.033780027,0.9445248,0.0026900999,0.019005056,113.0
0.033731252,0.94468975,0.002679,0.018900042,114.0
0.033987194,0.94355565,0.0026737084,0.019783406,115.0
0.21707627,0.05571013,0.012842118,0.7143715,116.0
0.03299865,0.9453715,0.0025990128,0.019030832,117.0
0.033603523,0.94427425,0.0026421112,0.019480096,118.0
0.06318182,0.90417016,0.0038497956,0.028798224,119.0
0.039414264,0.025270557,0.8962022,0.03911302,120.0
0.014029051,0.008469706,0.9634918,0.014009458,121.0
0.039367773,0.937858,0.002789993,0.019984262,122.0
0.034486666,0.9433739,0.0027520957,0.019387355,123.0
0.0117460415,0.006835323,0.96964693,0.011771696,124.0
0.031955235,0.02019506,0.9158939,0.031955786,125.0
0.8754369,0.050932158,0.008315467,0.065315515,126.0
0.033151783,0.94574696,0.0025240404,0.018577192,127.0
0.033568166,0.9456513,0.002481968,0.018298503,128.0
0.06594496,0.89989674,0.00391405,0.030244194,129.0
0.038883433,0.9384481,0.002686745,0.019981768,130.0
0.03279255,0.94584787,0.0025468878,0.018812755,131.0
0.036746927,0.93951786,0.0030127687,0.020722464,133.0
0.035231017,0.94283396,0.0027391629,0.01919586,134.0
0.011934699,0.006983498,0.96920365,0.011878184,135.0
0.051463597,0.02402834,0.0071044904,0.91740364,136.0
0.035075158,0.94175833,0.0027680825,0.020398429,137.0
0.033165734,0.94530475,0.0026448753,0.018884644,138.0
0.0432387,0.020178543,0.0054774233,0.9311054,139.0
0.059431426,0.028947832,0.009226872,0.9023939,140.0
0.080076456,0.028851053,0.006623898,0.8844486,141.0
0.5610692,0.09818837,0.012503505,0.3282389,142.0
0.053405534,0.027275646,0.007971243,0.91134757,143.0
0.044839457,0.9240696,0.004052615,0.027038332,144.0
0.09605302,0.8574384,0.0051541203,0.041354388,145.0
0.037405033,0.9365264,0.0031676048,0.022900896,146.0
0.033616006,0.9442288,0.0026569415,0.019498197,147.0
0.10179829,0.049119305,0.7551047,0.093977705,148.0
0.03453131,0.9433418,0.0025429078,0.019583924,149.0
0.009883242,0.005665108,0.97464657,0.009805098,150.0
0.034544803,0.944276,0.002495487,0.018683756,151.0
0.035426307,0.94235104,0.0026702634,0.019552384,152.0
0.04434348,0.02335785,0.8874345,0.044864275,153.0
0.792977,0.061456658,0.008743239,0.13682309,154.0
0.044090673,0.021521827,0.0058210846,0.9285664,155.0
0.034479305,0.9438338,0.0025501885,0.019136632,156.0
0.70451695,0.19462003,0.010182322,0.090680726,157.0
0.04220042,0.9335852,0.0029098967,0.02130445,158.0
0.2965206,0.6063358,0.010565605,0.08657798,159.0
0.085900806,0.032288875,0.0064438833,0.87536645,160.0
0.037340276,0.9396073,0.002623875,0.02042855,161.0
0.040391907,0.019878391,0.0049306513,0.9347991,162.0
0.13580102,0.044358067,0.008660406,0.8111805,163.0
0.04674992,0.025463471,0.0058979564,0.92188865,164.0
0.00963259,0.0056123785,0.9750642,0.0096908,165.0
0.016575137,0.0101737045,0.9565424,0.016708754,166.0
0.33699933,0.12011106,0.28471854,0.25817105,167.0
0.04019365,0.018439768,0.004458449,0.9369082,168.0
0.008854676,0.005135824,0.97725487,0.008754618,169.0
0.039846517,0.020828178,0.90087724,0.038448077,170.0
0.6225959,0.10567908,0.05666269,0.21506228,171.0
0.0073155947,0.004272318,0.9810765,0.0073356614,172.0
0.011817592,0.0066173254,0.9698646,0.011700447,173.0
0.48608413,0.12235884,0.11559994,0.27595705,174.0
0.7420517,0.08089052,0.02679911,0.15025862,175.0
0.016545856,0.0090330895,0.9579772,0.01644391,176.0
0.039877474,0.025646513,0.89426124,0.04021473,177.0
0.03993622,0.025357187,0.8929558,0.041750792,178.0
0.24338152,0.059340686,0.016830355,0.6804474,179.0
0.04621644,0.022004168,0.0062004724,0.92557895,180.0
0.0389215,0.01840077,0.0044170083,0.9382607,181.0
0.061581537,0.023471572,0.005792093,0.90915483,182.0
0.1280225,0.06655572,0.6470275,0.15839429,183.0
0.04694864,0.024131281,0.004878752,0.9240413,184.0
0.010734027,0.006201379,0.97236854,0.01069608,185.0
0.008350332,0.004883951,0.9784192,0.008346565,186.0
0.039620105,0.018568242,0.004670817,0.9371408,187.0
0.03229291,0.019486232,0.91589427,0.03232656,189.0
0.24392143,0.6683282,0.009492482,0.07825783,190.0
0.009238227,0.005457493,0.97606987,0.009234394,191.0
0.5547887,0.11547919,0.07753963,0.2521924,192.0
0.048508044,0.022086097,0.006265615,0.9231402,193.0
0.03340293,0.94478047,0.0026882542,0.019128349,194.0
0.04142886,0.02074157,0.0050534434,0.93277615,195.0
0.009686262,0.0056317262,0.97505325,0.009628775,196.0
0.55463475,0.3242484,0.012234379,0.10888245,197.0
0.0049843127,0.0029163815,0.987123,0.004976236,198.0
0.033940416,0.94432336,0.0027017572,0.019034468,199.0
0.010613499,0.0060239164,0.9727763,0.010586294,200.0
0.03337051,0.94543445,0.002488596,0.018706359,201.0
0.032744206,0.9462915,0.0025196336,0.018444667,202.0
0.09210805,0.047040086,0.7588008,0.10205106,203.0
0.014369068,0.008480409,0.9627879,0.014362639,204.0
0.88157535,0.050441697,0.0077405726,0.060242344,205.0
0.034741536,0.94216186,0.0028703567,0.020226251,206.0
0.042910565,0.92797583,0.0038045524,0.025308998,207.0
0.18832286,0.73449683,0.008205021,0.06897527,208.0
0.033106502,0.9460387,0.0025512646,0.018303541,209.0
0.58262926,0.29472736,0.011369087,0.11127429,210.0
0.0059560197,0.003417403,0.9846979,0.0059287124,211.0
0.2233584,0.080972336,0.052233703,0.6434356,212.0
0.6387123,0.23849894,0.01093074,0.11185803,213.0
0.050775606,0.02278823,0.006698134,0.919738,214.0
0.03768622,0.94014794,0.0027420383,0.019423846,215.0
0.008093971,0.0046089794,0.97923934,0.008057807,216.0
0.2239548,0.0937763,0.49241975,0.18984911,217.0
0.9192428,0.03348825,0.0049654776,0.042303525,218.0
0.03813702,0.9379992,0.0026852353,0.02117856,219.0
0.033374388,0.9454267,0.0024947945,0.018704029,220.0
0.5485611,0.117257036,0.08351435,0.25066748,221.0
0.10828967,0.8381838,0.0055877473,0.047938798,222.0
0.034250796,0.9447966,0.0025606302,0.018391943,223.0
0.74203247,0.15601224,0.010087444,0.091867894,224.0
0.1370963,0.063543834,0.67440957,0.124950305,225.0
0.035648465,0.9401484,0.002864008,0.02133914,226.0
0.011161287,0.006521472,0.97123396,0.011083255,227.0
0.0052306987,0.003066731,0.9864639,0.005238623,228.0
0.036024828,0.9399168,0.003015502,0.021042874,229.0
0.034321997,0.9430768,0.0026074217,0.019993855,230.0
0.09140914,0.040407773,0.01615669,0.8520264,231.0
0.55984324,0.1147131,0.07375516,0.2516885,232.0
0.08506236,0.04715058,0.0129711665,0.8548159,233.0
0.057682645,0.911474,0.003544174,0.027299175,234.0
0.039280962,0.018853419,0.004618071,0.9372476,235.0
0.04384161,0.022279078,0.005512248,0.9283671,236.0
0.81737244,0.06360762,0.01496417,0.1040558,237.0
0.034470163,0.9423684,0.0028236313,0.020337826,238.0
0.03275388,0.9463853,0.0024845458,0.018376252,239.0
0.03267692,0.9465119,0.0025095884,0.018301649,240.0
0.033078514,0.9458348,0.0025102955,0.018576264,241.0
0.039982732,0.019816643,0.0047415067,0.93545914,242.0
0.8809961,0.05065745,0.0073559564,0.06099053,243.0
0.04171544,0.019416332,0.005143455,0.93372476,244.0
0.044473283,0.022587668,0.0048196865,0.9281194,245.0
0.039286498,0.018243212,0.004507401,0.93796283,246.0
0.04052116,0.019460633,0.0043091625,0.935709,247.0
0.04706372,0.020548385,0.0057683303,0.9266195,248.0
0.042608924,0.019796407,0.0053345133,0.93226016,249.0
0.035811882,0.94232553,0.0025399434,0.019322636,250.0
0.043042995,0.021263031,0.004501184,0.93119276,251.0
0.044649873,0.022558697,0.0047937674,0.9279977,252.0
0.0063479515,0.0036469304,0.9836831,0.0063220547,253.0
0.01392514,0.008392307,0.963716,0.013966559,255.0
0.040355165,0.018644772,0.004789662,0.9362104,256.0
0.04107792,0.019096859,0.0050031045,0.93482214,257.0
0.03499184,0.943024,0.002563812,0.01942039,258.0
0.03580604,0.9403909,0.002890776,0.020912351,259.0
0.040709622,0.01808632,0.004414682,0.93678933,260.0
0.04683758,0.022338536,0.006339232,0.9244846,261.0
0.016078627,0.008857571,0.95939654,0.015667286,262.0
0.041919414,0.018412637,0.0046955147,0.9349724,263.0
0.005990165,0.0034891197,0.9845951,0.005925616,264.0
0.039157555,0.018862342,0.004436475,0.93754363,265.0
0.038641013,0.9347815,0.003249075,0.023328392,266.0
0.039877612,0.01878558,0.0047512758,0.93658555,267.0
0.032713227,0.94630677,0.0025315487,0.018448414,268.0
0.03915781,0.018216122,0.0044178227,0.9382082,269.0
0.8117703,0.103007786,0.008741496,0.0764804,270.0
0.04154318,0.020798866,0.004538788,0.9331192,271.0
0.039825946,0.019338638,0.00479659,0.9360388,272.0
0.05569398,0.02310303,0.0048906617,0.91631234,273.0
0.44842967,0.4338159,0.011734048,0.10602042,274.0
0.043140087,0.019032173,0.0049826917,0.93284506,275.0
0.04029188,0.019901928,0.004468962,0.93533725,276.0
0.045286123,0.022667166,0.005925433,0.92612123,277.0
0.040876213,0.020145236,0.004443903,0.9345346,278.0
0.04420608,0.021819273,0.0058446815,0.92813,279.0
0.04212124,0.020323312,0.0053656017,0.9321899,280.0
0.039889794,0.019392718,0.0043668696,0.93635064,281.0
0.04131954,0.018593058,0.004786667,0.9353007,282.0
0.041107472,0.01933926,0.0049664215,0.9345868,283.0
0.047045976,0.019940991,0.0045711007,0.92844194,284.0
0.042532675,0.020229774,0.00541723,0.93182033,285.0
0.033349123,0.9448658,0.002591837,0.019193266,286.0
0.04113037,0.019013515,0.0043411977,0.93551487,287.0
0.039879844,0.019428143,0.0043858932,0.9363061,288.0
0.03336694,0.94546336,0.0026145666,0.018555157,289.0
0.20400082,0.7173892,0.008597282,0.07001269,290.0
0.035315327,0.01864545,0.9117197,0.034319572,291.0
0.046341952,0.9212687,0.004271549,0.028117789,292.0
0.03517717,0.9411173,0.0029449998,0.020760585,293.0
0.033769708,0.9449996,0.0026070534,0.018623605,294.0
0.026473343,0.01424781,0.93328327,0.025995577,295.0
0.009679052,0.005670347,0.9750143,0.009636272,296.0
0.0063475785,0.003719619,0.9835631,0.0063696993,297.0
0.015105926,0.008906373,0.96093816,0.015049534,298.0
0.020587772,0.011175571,0.948039,0.020197632,299.0
0.034652274,0.9425416,0.0028367047,0.019969402,300.0
0.034240253,0.94465375,0.002568313,0.018537654,301.0
0.045823388,0.9286644,0.0030207816,0.02249148,302.0
0.05081578,0.9214169,0.0032819645,0.024485387,303.0
0.035872746,0.940333,0.003005753,0.020788442,304.0
0.89375234,0.04712228,0.0062182257,0.052907184,305.0
0.03517603,0.9435865,0.002555449,0.018682001,306.0
0.034443133,0.94456726,0.00250589,0.018483711,307.0
0.08267712,0.040784154,0.7996397,0.07689896,308.0
0.043981094,0.02198016,0.005812592,0.9282261,309.0
0.037121963,0.93836707,0.0031408125,0.021370156,310.0
0.03306692,0.9456121,0.002534188,0.018786812,311.0
0.04098909,0.020751782,0.0048862663,0.93337286,312.0
0.054906692,0.02304278,0.0049242307,0.91712636,314.0
0.057938717,0.023107212,0.005183819,0.91377026,315.0
0.10312095,0.07195812,0.7210579,0.10386298,316.0
0.036456935,0.94027793,0.0026348948,0.020630283,317.0
0.035162643,0.94139534,0.0029151347,0.020526856,319.0
0.7598166,0.07761381,0.022672253,0.13989732,320.0
0.03762479,0.9390125,0.0026428823,0.02071985,321.0
0.033530742,0.944723,0.0026829995,0.019063199,322.0
0.038870376,0.93468446,0.0033889145,0.023056237,323.0
0.91961735,0.035296638,0.0042345687,0.040851478,324.0
0.04532614,0.020199051,0.0056058383,0.92886895,325.0
0.0339673,0.9437316,0.0026695952,0.019631501,326.0
0.91593766,0.035640445,0.0052227853,0.04319911,327.0
0.7850349,0.12590334,0.008088511,0.08097325,328.0
0.11250129,0.03997415,0.007591591,0.8399329,329.0
0.03348006,0.9451846,0.0025299233,0.018805375,330.0
0.053528093,0.02496702,0.00761822,0.9138867,331.0
0.044288382,0.020713348,0.005722572,0.92927575,332.0
0.033021156,0.94535834,0.002590611,0.019029899,333.0
0.0077648424,0.004627164,0.9798259,0.007782137,334.0
0.829358,0.091579586,0.007864208,0.0711982,335.0
0.042306364,0.022009032,0.8951799,0.0405047,336.0
0.05734488,0.03350222,0.006942302,0.9022106,337.0
0.008361888,0.004841399,0.9784882,0.008308461,338.0
0.67187303,0.097456105,0.03901112,0.19165966,339.0
0.034687437,0.9439604,0.0026562721,0.018695928,340.0
0.8620253,0.049163375,0.010470904,0.07834042,341.0
0.03531579,0.9428763,0.0027462428,0.019061694,342.0
0.008333676,0.0046885777,0.9786726,0.008305089,343.0
0.092117675,0.06438976,0.74918467,0.094307914,344.0
0.049771,0.027277324,0.86775756,0.05519405,345.0
0.049977567,0.024916312,0.0071234065,0.91798276,346.0
0.0423817,0.02117843,0.0054075033,0.9310324,347.0
0.060393196,0.039583683,0.83984226,0.060180876,348.0
0.05307851,0.029689481,0.0061379434,0.91109407,349.0
0.22503945,0.11495219,0.22888595,0.43112242,350.0
0.04459503,0.022218868,0.004593462,0.9285927,351.0
0.01009556,0.0058793495,0.97394204,0.010083049,352.0
0.06451417,0.031886965,0.01051686,0.893082,353.0
0.023113403,0.013584748,0.9410179,0.022283917,354.0
0.007892582,0.004633566,0.9795374,0.007936422,355.0
0.04512574,0.020221854,0.0046822727,0.9299701,356.0
0.033343706,0.9448181,0.002671889,0.01916632,357.0
0.27134985,0.101050645,0.104045205,0.5235543,358.0
0.031249208,0.016653491,0.92203027,0.03006696,359.0
0.042534947,0.933402,0.0029311595,0.021131918,360.0
0.012600514,0.0070223343,0.9679811,0.012396041,361.0
0.044297084,0.023034994,0.8898936,0.04277431,362.0
0.010374797,0.0062177107,0.97321063,0.010196824,363.0
0.037533443,0.9365629,0.0031613307,0.022742342,364.0
0.037900805,0.9360008,0.003276387,0.022821935,365.0
0.004810774,0.0028044796,0.9875575,0.0048272572,366.0
0.03470909,0.018509956,0.9139459,0.032835033,367.0
0.14932291,0.06902473,0.63055223,0.15110004,368.0
0.04147069,0.929409,0.0037217878,0.025398586,369.0
0.0525656,0.9190872,0.0034510635,0.024896173,370.0
0.016394153,0.008970371,0.95876366,0.015871862,371.0
0.009428413,0.0054923673,0.975668,0.00941116,372.0
0.059585214,0.029595878,0.009323559,0.90149534,373.0
0.038005307,0.93976766,0.0026898452,0.019537196,374.0
0.016016694,0.009328164,0.9587208,0.015934296,375.0
0.051628493,0.9204261,0.0033605641,0.024584884,376.0
0.921482,0.034015853,0.0042046728,0.04029746,377.0
0.010528066,0.005960612,0.97300714,0.010504234,378.0
0.009784784,0.0055051944,0.9749905,0.0097195,379.0
0.9037609,0.036539875,0.0062877825,0.053411428,380.0
0.033162147,0.9453657,0.002545578,0.018926617,381.0
0.034750216,0.94296855,0.002628453,0.019652838,382.0
0.69738,0.092019,0.035163596,0.17543739,383.0
0.033471204,0.94580096,0.0024967152,0.018231057,384.0
0.013558851,0.0077449908,0.9652276,0.013468639,385.0
0.033263043,0.9459395,0.0025310987,0.018266402,386.0
0.006172781,0.0035670125,0.9841294,0.0061307396,387.0
0.0053087724,0.003111679,0.98625743,0.005322148,389.0
0.035885476,0.9395611,0.002889964,0.021663405,390.0
0.019829711,0.01129787,0.9491957,0.019676782,391.0
0.041978896,0.020217184,0.0053108614,0.9324931,392.0
0.8490516,0.077221796,0.007646524,0.066080146,393.0
0.044156637,0.021204092,0.004535887,0.93010336,394.0
0.038066,0.020274283,0.9046352,0.037024517,395.0
0.039319165,0.01886243,0.004632649,0.93718576,396.0
0.03281939,0.9463618,0.0024813155,0.018337552,397.0
0.040094063,0.019677,0.0045377254,0.93569124,398.0
0.034390293,0.94252235,0.0028298402,0.020257482,399.0
0.033093248,0.94602025,0.0024718768,0.01841463,400.0
0.03357454,0.94483244,0.0026581355,0.018934932,401.0
0.032816183,0.9463429,0.0025326195,0.018308379,402.0
0.039890867,0.019410595,0.0045726704,0.93612593,403.0
0.012276677,0.006818112,0.9688622,0.012043058,404.0
0.039227035,0.01860256,0.0045450768,0.93762535,405.0
0.042150315,0.020930365,0.0046453904,0.932274,406.0
0.0403609,0.01864987,0.004793868,0.9361953,407.0
0.040402576,0.01875607,0.0048235655,0.9360178,408.0
0.041714843,0.018304005,0.004595141,0.93538594,409.0
0.04055645,0.018857885,0.0048748297,0.93571085,410.0
0.033052567,0.94570774,0.0024982956,0.0187415,411.0
0.042894967,0.019970635,0.0053989217,0.93173546,412.0
0.012483086,0.0073486483,0.967674,0.012494273,413.0
0.012089061,0.006687317,0.96919745,0.012026162,414.0
0.04101742,0.019234216,0.0049308143,0.93481755,415.0
0.04149073,0.01838885,0.004703125,0.9354173,416.0
0.041758813,0.01904411,0.0050397925,0.9341573,417.0
0.060650464,0.040152173,0.83809227,0.061105132,418.0
0.04038138,0.019438522,0.0043117115,0.9358683,419.0
0.033068053,0.9450915,0.002604992,0.019235505,420.0
0.017099269,0.00937332,0.9568751,0.016652374,421.0
0.039821442,0.018035509,0.00441663,0.9377264,422.0
0.039609198,0.018399473,0.0046119746,0.93737936,423.0
0.7134239,0.083569296,0.029918626,0.1730882,424.0
0.038997363,0.018389316,0.0043829344,0.93823045,425.0
0.039653927,0.019076135,0.0046309484,0.936639,426.0
0.021879228,0.011874714,0.9448994,0.02134668,427.0
0.2305473,0.09608388,0.4748793,0.19848956,428.0
0.034159496,0.9437124,0.0027074965,0.019420644,429.0
0.04097315,0.019922094,0.004409011,0.9346957,430.0
0.014167288,0.007775255,0.9641682,0.013889275,431.0
0.0499915,0.020637993,0.0047219503,0.9246485,432.0
0.041189678,0.018630117,0.004648553,0.9355317,433.0
0.042874143,0.021858357,0.0053693275,0.9298982,434.0
0.03936728,0.018427173,0.0045737103,0.93763185,435.0
0.03989256,0.018631605,0.0047029,0.93677294,436.0
0.039597966,0.018604368,0.004676432,0.9371212,437.0
0.04181895,0.019489212,0.005176877,0.93351495,438.0
0.27774033,0.15043877,0.013743512,0.55807745,439.0
0.03985833,0.018812163,0.00454995,0.9367796,440.0
0.040240593,0.019172907,0.004403698,0.9361828,441.0
0.040190578,0.019808855,0.004497473,0.93550307,442.0
0.03934328,0.018356102,0.0045537297,0.9377469,443.0
0.03387569,0.9443222,0.0026015935,0.019200472,444.0
0.03748214,0.9379912,0.0031542107,0.021372482,445.0
0.41042942,0.47430724,0.011721255,0.103542134,446.0
0.03426355,0.9426218,0.0027499949,0.02036465,447.0
0.03709312,0.93778825,0.003181723,0.02193691,448.0
0.046404507,0.9201694,0.0043280935,0.029098086,449.0
0.033919387,0.945158,0.002558386,0.018364185,450.0
0.0429938,0.9267226,0.0038096874,0.026473965,451.0
0.010674678,0.0062895413,0.9724078,0.010628023,452.0
0.019601744,0.012093972,0.94870985,0.019594394,453.0
0.03356938,0.9452715,0.0025831382,0.018575996,454.0
0.03265864,0.9462504,0.0025468564,0.018544205,455.0
0.03782154,0.93976283,0.0026387668,0.01977687,456.0
0.17657056,0.07818924,0.58624065,0.15899959,457.0
0.3392919,0.08250913,0.01299086,0.5652081,458.0
0.033764757,0.9446307,0.0026783391,0.018926218,459.0
0.036228657,0.94130486,0.002863601,0.0196029,460.0
0.045220863,0.023492984,0.88737637,0.04390975,461.0
0.014780996,0.008778849,0.9617201,0.01472,462.0
0.014448914,0.008672144,0.96245384,0.014425137,463.0
0.03426914,0.94406855,0.0025334912,0.019128831,464.0
0.03809258,0.93634236,0.003286565,0.022278452,465.0
0.042787716,0.02181025,0.0054764315,0.9299256,467.0
0.054787867,0.023563921,0.0071562687,0.91449195,468.0
0.55489045,0.08421082,0.013391624,0.34750703,469.0
0.21738318,0.187584,0.37821186,0.21682101,470.0
0.9218157,0.03307398,0.004670883,0.040439438,471.0
0.035490584,0.9425947,0.0025587985,0.019355927,472.0
0.032926057,0.9457482,0.0025892423,0.018736519,473.0
0.033955213,0.9448009,0.0025121907,0.018731678,474.0
0.054426853,0.02813258,0.864294,0.053146627,475.0
0.033977196,0.9438227,0.0027518533,0.019448243,476.0
0.035043005,0.9435097,0.0026679868,0.018779261,477.0
0.84621006,0.049898226,0.007198252,0.09669343,478.0
0.049783234,0.023628626,0.0069577578,0.9196304,479.0
0.06380234,0.025378065,0.00635575,0.9044638,480.0
0.1792208,0.74955505,0.008049472,0.06317467,481.0
0.8692045,0.04669619,0.009653018,0.07444628,482.0
0.039196793,0.018393682,0.0043312223,0.9380782,483.0
0.03743944,0.93981797,0.0026153058,0.020127224,484.0
0.056002714,0.028926395,0.008572551,0.9064984,485.0
0.0453727,0.021917108,0.006087001,0.92662317,486.0
0.03270392,0.94610095,0.0025367,0.018658439,487.0
0.035788856,0.01886569,0.9101208,0.035224665,488.0
0.010387811,0.006181946,0.97310287,0.01032739,489.0
0.018342206,0.010041849,0.95378184,0.017834047,490.0
0.22276019,0.09333287,0.49426517,0.18964173,491.0
0.014799594,0.008422863,0.96218085,0.014596626,492.0
0.396051,0.12460124,0.19688888,0.2824589,493.0
0.88246846,0.044851437,0.008610807,0.06406926,494.0
0.009832153,0.0054787765,0.9749001,0.009788924,495.0
0.0104270065,0.0061749956,0.9729165,0.010481465,496.0
0.03717956,0.019526854,0.90737146,0.035922144,497.0
