cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.013196923,0.61503345,0.064366415,0.0021240741,0.13398041,0.071993075,0.00015932793,0.00047300747,0.09867336,25.0
0.0028243046,0.05084237,0.014977385,0.0006004125,0.009923293,0.8489211,5.4021897e-05,0.00014992816,0.0717071,26.0
0.015118116,0.01030132,0.011471447,0.031609144,0.011856281,0.009633505,0.0056943325,0.8939231,0.010392687,27.0
0.012734847,0.050289217,0.042990327,0.0014742599,0.84330547,0.018289208,9.289628e-05,0.00029341338,0.030530492,28.0
0.52825785,0.055325847,0.085880585,0.12050772,0.09961373,0.04269514,0.0018904171,0.00906468,0.056764066,29.0
0.898451,0.013241175,0.02627846,0.0074443053,0.029724842,0.009525084,0.00022297986,0.00090145535,0.014210741,30.0
0.75956845,0.03155084,0.056867287,0.013683588,0.08291337,0.02151802,0.00045753014,0.0017839221,0.031656977,31.0
0.005374867,0.102689534,0.032739602,0.0010853353,0.019560589,0.6282105,9.436112e-05,0.00026533825,0.2099799,32.0
0.025125466,0.009979267,0.012719007,0.9057727,0.013475102,0.008714579,0.0012481246,0.012727508,0.010238217,33.0
0.04819817,0.028079787,0.032680728,0.15776414,0.033916105,0.025716107,0.008948637,0.6361652,0.028531043,34.0
0.49991214,0.05621719,0.08964296,0.14113899,0.09760404,0.044369545,0.0020128444,0.009918656,0.05918366,35.0
0.011654401,0.6168257,0.06663153,0.0018514752,0.113209635,0.07443164,0.00013784188,0.00041081733,0.11484699,36.0
0.020569494,0.012547419,0.014438804,0.05819401,0.014936708,0.0115734525,0.004630613,0.85036856,0.012740917,37.0
0.0022889336,0.038311154,0.0112046385,0.0004999192,0.007940061,0.8930453,4.5743953e-05,0.00012614082,0.046538092,38.0
0.06489851,0.036668573,0.042853627,0.23429245,0.044797603,0.033363815,0.0108200535,0.49513346,0.037171815,39.0
0.29652357,0.055157863,0.081277594,0.3581975,0.08818151,0.044914916,0.0027751536,0.015518529,0.057453256,40.0
0.0029185615,0.045750182,0.013435377,0.00065492274,0.00990416,0.8768866,6.0997536e-05,0.0001671324,0.050222,41.0
0.022466373,0.25466377,0.084564365,0.0032384577,0.4877131,0.05987182,0.00022406463,0.0006869499,0.08657113,42.0
0.36963376,0.058732413,0.0901842,0.25959805,0.09570496,0.047615394,0.0026016724,0.013899865,0.062029716,43.0
0.0024052295,0.040547997,0.011509992,0.00053193653,0.008341261,0.8909797,4.87455e-05,0.00013467523,0.045500442,44.0
0.004938616,0.044527993,0.06792351,0.00081500027,0.017238902,0.047844835,6.195194e-05,0.00018376754,0.81646544,45.0
0.11151569,0.07000841,0.5264982,0.008332435,0.12160088,0.05013303,0.0004353697,0.0014801112,0.109995894,46.0
0.038683616,0.027461179,0.030263208,0.07300198,0.031152882,0.025852976,0.0181276,0.72776717,0.027689315,47.0
0.011909348,0.034285843,0.03484264,0.001277442,0.8821187,0.013172103,7.769741e-05,0.00024865838,0.022067687,48.0
0.6238364,0.046390753,0.08476527,0.0684067,0.08026088,0.03690182,0.0013746568,0.006232495,0.051831033,49.0
0.06197362,0.0459314,0.050075307,0.10597488,0.051307745,0.043573987,0.036326174,0.5585314,0.046305507,50.0
0.020669678,0.031996205,0.81652266,0.0020456137,0.04592076,0.021766655,0.00012126857,0.00039361152,0.06056356,52.0
0.41265684,0.059286937,0.090649955,0.21313494,0.0996846,0.047457743,0.002462339,0.012691287,0.061975367,53.0
0.011353979,0.026424095,0.023934554,0.0012493037,0.9096497,0.010745588,7.41769e-05,0.00024032078,0.016328335,54.0
0.10120511,0.068538606,0.5446294,0.00761247,0.12130311,0.048049234,0.00040190574,0.0013602898,0.106899895,55.0
0.008122146,0.024320316,0.019835567,0.0009368968,0.9232253,0.009216534,5.7242767e-05,0.00018352717,0.014102467,56.0
0.0063214977,0.015763918,0.91094244,0.00073671015,0.017174568,0.011036438,4.6478825e-05,0.00014790177,0.03783003,57.0
0.002663789,0.042406317,0.012455695,0.0005949163,0.009070655,0.8849399,5.5122997e-05,0.00015143932,0.047662143,58.0
0.057256937,0.016535671,0.022539852,0.8380425,0.024117531,0.013990435,0.0013003335,0.009111469,0.017105281,59.0
0.0022859,0.03827612,0.010985268,0.0005040151,0.007883241,0.8958255,4.63958e-05,0.00012769598,0.044065844,60.0
0.0022554116,0.040010393,0.01081164,0.0004953825,0.007919539,0.8952084,4.550991e-05,0.00012531942,0.043128405,61.0
0.0067243725,0.10759511,0.04872227,0.0012955314,0.024180626,0.31978163,0.0001086058,0.0003101987,0.4912816,62.0
0.008087032,0.028368847,0.022075616,0.00095129234,0.91403806,0.010266089,5.9006612e-05,0.00018813112,0.015965931,63.0
0.8319519,0.021264056,0.05070726,0.009785933,0.04430246,0.015661187,0.0003249766,0.0012760072,0.02472615,64.0
0.022232786,0.22086364,0.08444802,0.0031040607,0.5309241,0.055064287,0.00021337757,0.00065399514,0.08249577,65.0
0.011549498,0.0040053143,0.005335254,0.96217936,0.0055496795,0.0034741024,0.0003963063,0.0033394054,0.0041711302,66.0
0.033049755,0.010117465,0.013742389,0.90227085,0.014483712,0.008642733,0.0008552675,0.006319869,0.010517951,67.0
0.054822523,0.039863806,0.043940708,0.097127445,0.044657465,0.037848644,0.028821755,0.61249214,0.040425446,68.0
0.006836029,0.0043356484,0.004967082,0.017098619,0.005078518,0.0040368843,0.0018227858,0.9514037,0.0044208164,69.0
0.07132006,0.039563794,0.046951097,0.27561894,0.048306625,0.036158126,0.010757242,0.43081534,0.0405088,70.0
0.086799175,0.023661766,0.032432497,0.7644957,0.03509282,0.01982805,0.0017254249,0.011588422,0.02437613,71.0
0.031967707,0.04589225,0.05609934,0.0029531175,0.808263,0.020896807,0.0001659234,0.000546158,0.033215765,72.0
0.0123654185,0.004343045,0.0057748295,0.95901537,0.0059925625,0.0037747237,0.0004405541,0.003767845,0.0045257085,73.0
0.0021214122,0.037853066,0.010492747,0.00046152878,0.0074734236,0.8973461,4.1985517e-05,0.00011617504,0.04409371,74.0
0.15327734,0.03727452,0.05295253,0.61267495,0.05618585,0.03120291,0.0023977957,0.015072166,0.038961925,75.0
0.090481065,0.072885156,0.07756834,0.13040017,0.07909733,0.070054546,0.07983826,0.32642522,0.07324995,76.0
0.0036133667,0.048565593,0.035175987,0.0006407969,0.013319108,0.06832594,5.1004e-05,0.00014859223,0.8301596,77.0
0.038326025,0.022780368,0.026288478,0.11791423,0.027404243,0.020870501,0.007708835,0.7156472,0.023060141,78.0
0.11897034,0.07766511,0.12530157,0.008132649,0.5615326,0.040868342,0.00041393668,0.0014067176,0.06570864,79.0
0.007192881,0.020412425,0.018216923,0.00080476823,0.9326818,0.007966637,4.8816375e-05,0.00015677285,0.012519051,80.0
0.0059064496,0.19378322,0.028472507,0.0012510223,0.024291445,0.6408381,0.00011119174,0.0003108394,0.10503522,81.0
0.10752851,0.028468631,0.039863724,0.7131832,0.042167332,0.02400378,0.0019753184,0.013091764,0.029717747,82.0
0.014325477,0.028872153,0.029141445,0.0014977138,0.8945114,0.012274783,8.74123e-05,0.00028463424,0.01900498,83.0
0.75210094,0.031769883,0.060763646,0.03269685,0.058784414,0.024478037,0.00077243225,0.0033466574,0.03528716,84.0
0.0025487095,0.040352114,0.012115597,0.00056683767,0.008622301,0.8879137,5.2487303e-05,0.00014415446,0.04768411,85.0
0.002406252,0.041898,0.011426864,0.0005292535,0.00844503,0.8901325,4.8709317e-05,0.00013397213,0.04497948,86.0
0.013417455,0.6177815,0.05954569,0.0022160448,0.14276995,0.073014915,0.0001661606,0.000494982,0.09059333,87.0
0.012071351,0.057815704,0.040691186,0.0014754224,0.83684355,0.019441778,9.438918e-05,0.00029718192,0.03126942,88.0
0.25962776,0.05224205,0.075065635,0.41459927,0.08282664,0.04263604,0.0028531295,0.016206255,0.053943254,89.0
0.0021817088,0.041578572,0.010937315,0.00047001024,0.007844602,0.8898323,4.2510703e-05,0.00011784681,0.04699523,90.0
0.015555212,0.5409606,0.07222817,0.0024691548,0.18855986,0.07603397,0.00018146586,0.0005442692,0.103467286,91.0
0.010211493,0.038869627,0.7716222,0.0013073984,0.033655953,0.02697723,8.657922e-05,0.00027054464,0.11699899,92.0
0.015009206,0.029690228,0.03130881,0.0015331836,0.8898141,0.012520465,8.920849e-05,0.00029066758,0.019744035,93.0
0.02097725,0.22457707,0.08441405,0.0029456334,0.52699995,0.05527171,0.0002010306,0.00061983406,0.08399348,94.0
0.009894214,0.02550351,0.021918582,0.0011229252,0.9158414,0.0101262145,6.71695e-05,0.00021746644,0.015308503,95.0
0.009920481,0.07006418,0.19416726,0.0015331175,0.03397432,0.062704,0.00011219697,0.0003376603,0.6271868,96.0
0.013991103,0.078461796,0.0465623,0.0018016902,0.7953873,0.024904668,0.000116430274,0.0003665142,0.038408183,97.0
0.018128444,0.13490286,0.06497223,0.0024349014,0.6822095,0.038339697,0.0001620123,0.00050387974,0.05834659,98.0
0.112132594,0.0764977,0.11705514,0.007991694,0.5816382,0.039820362,0.00040597146,0.0013838109,0.06307459,99.0
0.005474425,0.18521775,0.028180953,0.0011321851,0.0227633,0.64038324,9.923522e-05,0.0002787262,0.1164702,100.0
0.006948852,0.77843,0.034288704,0.0011857622,0.059248973,0.054722015,9.153582e-05,0.00026935412,0.06481475,101.0
0.007908621,0.021667693,0.019334575,0.00087977696,0.92813164,0.008532251,5.341769e-05,0.00017124723,0.013320843,102.0
0.019775711,0.17031825,0.07558746,0.0026950825,0.615467,0.045488045,0.00018094473,0.0005611549,0.06992636,103.0
0.007076601,0.02348477,0.019617045,0.00081562257,0.926158,0.008771044,5.0223472e-05,0.00016050083,0.013866149,104.0
0.19155692,0.0821256,0.14962445,0.010806587,0.44416788,0.045591645,0.00051341567,0.0017932517,0.07382024,105.0
0.008615087,0.025040481,0.020464608,0.0010038656,0.92024285,0.009702659,6.077768e-05,0.0001960361,0.014673685,106.0
0.015161587,0.5485935,0.073757894,0.0023864426,0.17920919,0.07450095,0.00017513073,0.0005253894,0.10568984,107.0
0.012654961,0.6231916,0.060524594,0.002058885,0.13517892,0.071489476,0.00015340369,0.0004580713,0.09429012,108.0
0.058679983,0.016892498,0.023051092,0.8343647,0.024644138,0.01429306,0.0013256875,0.009265464,0.01748334,109.0
0.019585693,0.16280733,0.07008446,0.0027084262,0.6340028,0.04434533,0.0001815419,0.0005641781,0.06572025,110.0
0.002504746,0.040279616,0.011846088,0.00055645104,0.008549471,0.88979155,5.145947e-05,0.00014140029,0.04627925,111.0
0.020737808,0.20295419,0.0878558,0.0028238466,0.5491107,0.05224427,0.00019146287,0.0005906195,0.0834912,112.0
0.0059700306,0.083668664,0.048013035,0.0011216187,0.0210396,0.188398,9.245353e-05,0.00026583255,0.6514307,113.0
0.0023864382,0.0442433,0.011408092,0.00052498246,0.008443241,0.88785803,4.8192134e-05,0.00013285226,0.04495483,114.0
0.0021707674,0.038119655,0.010909368,0.00047060405,0.0076109157,0.8934048,4.2667227e-05,0.00011825535,0.04715309,115.0
0.0038426777,0.86775666,0.018588956,0.0006916653,0.027564736,0.04100703,5.5032262e-05,0.0001602824,0.04033292,116.0
0.0028269216,0.06163555,0.01414116,0.00060813065,0.010431842,0.85098827,5.4806766e-05,0.00015232594,0.059160978,117.0
0.0029093728,0.044619754,0.013515174,0.00065419375,0.00975821,0.87723565,6.0894174e-05,0.00016703729,0.051079735,118.0
0.010888027,0.04657058,0.035644084,0.0012978873,0.86350244,0.015906319,8.1677994e-05,0.0002591033,0.025849825,119.0
0.10021492,0.085780434,0.08986473,0.12861444,0.090952106,0.08339101,0.1103337,0.22465841,0.08619031,120.0
0.066087715,0.03723464,0.04355599,0.24226433,0.045529243,0.0338633,0.010792871,0.48292202,0.03774983,121.0
0.002961346,0.051312435,0.01355237,0.00066276384,0.010289361,0.8710607,6.173358e-05,0.00016907502,0.04993021,122.0
0.007215156,0.30631918,0.034621596,0.0015045251,0.031499825,0.49713102,0.00013234615,0.00037130338,0.12120498,123.0
0.038579263,0.011557889,0.015618265,0.8879741,0.016717028,0.009791599,0.0009520248,0.006887849,0.0119220605,124.0
0.09141218,0.07380175,0.07858248,0.13072951,0.07995217,0.07100222,0.08240725,0.31787258,0.07423989,125.0
0.042493217,0.048674833,0.7060675,0.0037838875,0.07933945,0.03355328,0.00021595569,0.0007092526,0.0851626,126.0
0.0021635748,0.03929853,0.010792265,0.0004702278,0.0076220264,0.89365494,4.2715244e-05,0.000118313816,0.04583726,127.0
0.021192566,0.34945706,0.08661382,0.0031789904,0.36911252,0.07018797,0.00022468853,0.0006841158,0.09934833,128.0
0.003176249,0.86600786,0.016771823,0.00057978055,0.020115888,0.048327144,4.6770037e-05,0.00013545604,0.04483899,129.0
0.0022612568,0.04137033,0.010923101,0.0004962967,0.007976388,0.8929619,4.5435725e-05,0.00012542834,0.043839775,130.0
0.002552249,0.042542696,0.012082574,0.00056838925,0.008773221,0.8864785,5.2353033e-05,0.00014437777,0.046805605,131.0
0.013221436,0.0766004,0.36200377,0.001928684,0.044655465,0.061882507,0.00013711076,0.0004168189,0.43915373,133.0
0.250792,0.08392371,0.13361461,0.013988343,0.39476332,0.047539808,0.00063316594,0.0022507247,0.07249435,134.0
0.4983592,0.055782434,0.088717476,0.14595819,0.09615469,0.04408256,0.0020691035,0.010140704,0.058735687,135.0
0.3622567,0.05797316,0.08879647,0.272133,0.09377535,0.04701423,0.0026582873,0.014200353,0.061192423,136.0
0.0022248062,0.039163698,0.0107332,0.00048769984,0.00782191,0.89614755,4.463923e-05,0.0001231763,0.043253273,137.0
0.0022925397,0.03847,0.010994741,0.0005059503,0.0079095885,0.8957335,4.658187e-05,0.00012822103,0.04391893,138.0
0.013611936,0.6010485,0.06501775,0.0021928172,0.14819439,0.071982734,0.00016273474,0.00048646284,0.09730266,139.0
0.0068950425,0.5349773,0.035555422,0.0013612242,0.03384895,0.26274264,0.00011573341,0.00032864016,0.12417508,140.0
0.011235629,0.6682989,0.052592706,0.001869607,0.11219158,0.068189085,0.00014069653,0.000418936,0.08506292,141.0
0.0052794795,0.74451584,0.025965393,0.001017518,0.02962536,0.11827481,8.4732725e-05,0.00024263395,0.074994214,142.0
0.0069402996,0.52600116,0.035830356,0.0013713038,0.033867795,0.26959288,0.000116762596,0.00033129775,0.12594819,143.0
0.0284816,0.038345683,0.77626634,0.002761389,0.055755503,0.02666974,0.00016025826,0.0005255372,0.071033835,144.0
0.79938143,0.02590125,0.05034426,0.02329366,0.04960948,0.019720921,0.00057995575,0.0024772787,0.028691754,145.0
0.0024997876,0.040556755,0.011858097,0.00055622985,0.008514849,0.88944983,5.1425293e-05,0.00014141489,0.04637162,146.0
0.002851647,0.051783286,0.015301127,0.0006023341,0.010126883,0.84397143,5.3840162e-05,0.00014987178,0.07515955,147.0
0.8953594,0.0136616565,0.026793916,0.009624315,0.028309511,0.010059233,0.0002652004,0.0010969145,0.014829822,148.0
0.0067917113,0.53846306,0.037815366,0.0012981041,0.034307707,0.2354297,0.0001087062,0.00030992925,0.14547573,149.0
0.081123166,0.039807238,0.048143495,0.55758995,0.05080953,0.03553963,0.0076840385,0.1388257,0.040477302,150.0
0.0021801551,0.038847424,0.010767883,0.0004761738,0.0076434785,0.89502233,4.3340544e-05,0.000120007935,0.044899218,151.0
0.06869596,0.031706303,0.038812723,0.6784166,0.041271366,0.028050268,0.0052698934,0.075555794,0.032221094,152.0
0.09427555,0.07718723,0.082007185,0.13123949,0.083115436,0.07453699,0.088180415,0.29170746,0.07775025,153.0
0.0022426357,0.042576782,0.011153186,0.00048689623,0.007986024,0.88846093,4.4199158e-05,0.00012246094,0.04692694,154.0
0.057151593,0.041891664,0.04589255,0.100048564,0.046917703,0.039701972,0.031085687,0.5950051,0.042305224,155.0
0.022933412,0.009084815,0.011612937,0.91418135,0.012252715,0.007934967,0.0011280099,0.011537678,0.009334085,156.0
0.80786604,0.024424063,0.050845943,0.008811495,0.064248934,0.01660527,0.00031233797,0.001196507,0.025689432,157.0
0.013422342,0.051984943,0.7378594,0.0016030759,0.0545097,0.029972373,0.00010421416,0.00032685534,0.11021704,158.0
0.020288486,0.31680986,0.170799,0.0028258103,0.20017701,0.08465892,0.00019850694,0.00060338975,0.20363897,159.0
0.0048474325,0.14298178,0.024071438,0.001024104,0.019329907,0.7119335,9.126693e-05,0.00025459533,0.095465995,160.0
0.0024200904,0.04001508,0.011463047,0.0005362758,0.008335049,0.89217484,4.9496193e-05,0.00013611367,0.044870026,161.0
0.02136254,0.27942282,0.094450995,0.0030297018,0.43950844,0.06295302,0.00020945621,0.00064212934,0.09842089,162.0
0.0046452987,0.79857457,0.022207608,0.0008926094,0.026989825,0.08718287,7.40714e-05,0.00021243388,0.059220698,163.0
0.021354806,0.2898322,0.089053996,0.0031039023,0.43596566,0.06430833,0.0002149439,0.0006601309,0.09550606,164.0
0.052568354,0.0382477,0.041916948,0.09373433,0.04299409,0.036172222,0.027699055,0.6280892,0.03857808,165.0
0.080150016,0.062090486,0.06678013,0.124743044,0.06833669,0.05925876,0.059231713,0.41697413,0.06243501,166.0
0.3821823,0.06805914,0.24727803,0.01405201,0.15084463,0.047693864,0.000617014,0.0022136173,0.08705948,167.0
0.013951238,0.07749485,0.0465894,0.0017836301,0.7975019,0.02435693,0.00011518131,0.00036251437,0.03784438,168.0
0.90665865,0.012206152,0.023854235,0.00831393,0.025668738,0.008932435,0.00023231964,0.00095634157,0.013177225,169.0
0.06813551,0.03808901,0.04481748,0.25770336,0.046584174,0.034702606,0.010707406,0.46049508,0.038765293,170.0
0.0067047332,0.01797566,0.8967884,0.00080024154,0.018641576,0.012808962,5.109373e-05,0.000161824,0.046067487,171.0
0.07336938,0.040456627,0.047710896,0.29387894,0.049738523,0.036765277,0.010844351,0.40608957,0.04114649,172.0
0.07092127,0.032964572,0.040325537,0.6627142,0.042801198,0.029227307,0.00559468,0.08191369,0.033537652,173.0
0.03941956,0.045938563,0.7249468,0.0036012805,0.07127249,0.03201542,0.00020595112,0.0006771585,0.08192273,174.0
0.012887731,0.0564373,0.630138,0.0017494605,0.041735988,0.042139962,0.000119056036,0.00036844038,0.214424,175.0
0.03321998,0.023344658,0.025874933,0.064033,0.026523683,0.021990083,0.014751051,0.7666502,0.023612449,176.0
0.091700025,0.074256614,0.078882135,0.1307588,0.08044413,0.07140405,0.083001524,0.31496805,0.07458471,177.0
0.10255071,0.089896426,0.093618356,0.12618506,0.094430365,0.08783319,0.117861226,0.19726786,0.0903568,178.0
0.16564052,0.039447244,0.05555837,0.5878385,0.06025457,0.032709617,0.0024609044,0.015273953,0.04081634,179.0
0.0041080643,0.85679734,0.019040372,0.00076114695,0.027348785,0.049165368,6.176066e-05,0.00017845281,0.04253868,180.0
0.2471665,0.051478922,0.07582053,0.42962483,0.07994955,0.042665504,0.0027817334,0.016257197,0.05425533,181.0
0.055468764,0.03190343,0.037365153,0.1903731,0.038635343,0.029235112,0.009623668,0.5748741,0.03252139,182.0
0.04946931,0.03570527,0.03936538,0.089417666,0.040150177,0.033820614,0.025044013,0.6508727,0.03615486,183.0
0.011403987,0.02575994,0.024645198,0.0012298537,0.90983844,0.0105267,7.2354305e-05,0.00023544086,0.016288064,184.0
0.0069087613,0.0023245714,0.0030726069,0.9780064,0.0032701946,0.0019936913,0.00022281279,0.0018063886,0.0023944974,185.0
0.049687833,0.028975813,0.03359841,0.16376446,0.03508139,0.026478434,0.009119509,0.6239483,0.029345846,186.0
0.012860091,0.02714832,0.028997531,0.0013171025,0.89973116,0.011379568,7.741481e-05,0.00025098666,0.01823786,187.0
0.09402401,0.077002525,0.08164149,0.13101602,0.08301013,0.074255094,0.08918955,0.2924464,0.07741473,189.0
0.008561523,0.002918887,0.0038397512,0.97246176,0.0041028336,0.002506187,0.00028390964,0.002322661,0.0030024708,190.0
0.06618318,0.03007644,0.0370453,0.69686294,0.039210536,0.026613712,0.004959612,0.068390496,0.030657815,191.0
0.7279676,0.03468756,0.06081277,0.042086314,0.06612422,0.026424248,0.00090514333,0.0040000128,0.03699217,192.0
0.6876444,0.041780405,0.06600781,0.038426466,0.08968367,0.030130984,0.0009550202,0.004059942,0.041311275,193.0
0.0028079571,0.04622281,0.013091812,0.0006296154,0.009590271,0.87801623,5.8329737e-05,0.00016046588,0.049422458,194.0
0.53783834,0.05744125,0.10952277,0.015602205,0.1834638,0.036759563,0.0006016623,0.002257159,0.056513343,195.0
0.5674524,0.051121842,0.0840863,0.10296078,0.0905258,0.03999018,0.0016882095,0.008011621,0.05416285,196.0
0.008611541,0.02782728,0.83769405,0.0010726728,0.025681827,0.019775666,7.044835e-05,0.0002204339,0.07904614,197.0
0.079363935,0.0429,0.050685503,0.3451167,0.053176153,0.03879995,0.010815794,0.33561176,0.043530256,198.0
0.013333096,0.07681125,0.37777147,0.0019324932,0.0457163,0.061071143,0.00013660558,0.00041641787,0.4228113,199.0
0.04214283,0.012513266,0.016993128,0.8783913,0.018117078,0.010610291,0.0010104731,0.0072796373,0.012941912,200.0
0.0025460927,0.043726023,0.01320086,0.000544586,0.008917547,0.869999,4.910924e-05,0.0001362013,0.06088062,201.0
0.0028674142,0.05352944,0.01536173,0.0006039991,0.01027507,0.84187454,5.39811e-05,0.00015018176,0.07528362,202.0
0.05619902,0.04114697,0.045120213,0.09861997,0.046089757,0.03902594,0.030529717,0.60167706,0.04159137,203.0
0.30543146,0.0553306,0.08266334,0.34721076,0.087904856,0.045163613,0.0027840978,0.015444437,0.05806687,204.0
0.035600174,0.043668788,0.74130046,0.0033652328,0.06389272,0.0308844,0.00019511612,0.00063815335,0.080455,205.0
0.0063700215,0.0918671,0.04932956,0.0012064937,0.022436429,0.22606032,0.000100361416,0.00028721674,0.6023425,206.0
0.013307586,0.58194566,0.07292539,0.0020847358,0.1403108,0.0744842,0.00015411498,0.00046026995,0.11432723,207.0
0.011860119,0.04643328,0.70530945,0.0015746277,0.036814317,0.03472687,0.00010600367,0.00032925568,0.16284612,208.0
0.0039308965,0.060934134,0.017262103,0.00089768285,0.013289937,0.8435492,8.4704545e-05,0.00023088638,0.05982037,209.0
0.008132076,0.7441677,0.04159072,0.0013601602,0.06994148,0.058742207,0.00010439474,0.00030744413,0.07565379,210.0
0.03944593,0.023349805,0.027035011,0.123156644,0.028093636,0.021422738,0.007767608,0.70603454,0.023694163,211.0
0.050606903,0.036445096,0.040187955,0.09139306,0.041001532,0.034478284,0.026032977,0.6429724,0.036881857,212.0
0.018542109,0.006021936,0.007990068,0.9427979,0.008583506,0.0051412103,0.0005407107,0.0041889814,0.0061936365,213.0
0.28908238,0.054761935,0.07945111,0.36960804,0.08752193,0.04434302,0.002858093,0.015895655,0.056477852,214.0
0.0622383,0.07187876,0.54914707,0.0050014686,0.16895604,0.042415444,0.00027809816,0.00092133356,0.09916348,215.0
0.080465496,0.0431884,0.05120872,0.3607547,0.053595934,0.039078016,0.010642299,0.31715962,0.043906745,216.0
0.036506597,0.015041137,0.019010246,0.8565797,0.02010868,0.013190355,0.002025624,0.022120176,0.015417475,217.0
0.0122367665,0.61453086,0.06482518,0.0019537031,0.12622641,0.07347987,0.00014536656,0.00043347004,0.10616834,218.0
0.006639602,0.017534828,0.90190697,0.0007685466,0.019351674,0.0119439615,4.8798975e-05,0.0001545711,0.041651074,219.0
0.006838182,0.10692625,0.048612162,0.0013259753,0.024278792,0.34585738,0.00011185101,0.00031849887,0.46573088,220.0
0.15029164,0.036589,0.05184824,0.6202054,0.055211667,0.030556547,0.00234676,0.014809212,0.038141586,221.0
0.063651495,0.05852077,0.6341948,0.0052725165,0.098744944,0.040729027,0.00029408478,0.0009721564,0.0976202,222.0
0.020588936,0.3820679,0.085396536,0.0031325917,0.33370104,0.072696745,0.00022284847,0.00067727023,0.10151603,223.0
0.051599253,0.052371662,0.6799696,0.004611386,0.08136957,0.037249714,0.000258251,0.0008573778,0.09171314,224.0
0.52788895,0.055383608,0.17292374,0.015389357,0.11627591,0.04000638,0.0006158479,0.002286883,0.069229305,225.0
0.0024033731,0.039426897,0.011713219,0.00052649557,0.008311416,0.88928163,4.813243e-05,0.00013288921,0.048155967,226.0
0.05815554,0.03333758,0.03888037,0.20333473,0.04053605,0.030409886,0.00991776,0.55161273,0.033815343,227.0
0.0800485,0.038734566,0.04705448,0.5762968,0.049546022,0.034536663,0.007396401,0.12694901,0.039437585,228.0
0.010706099,0.040139925,0.7549458,0.0013909328,0.033510372,0.02912909,9.281064e-05,0.00028910208,0.12979577,229.0
0.002226501,0.03776666,0.010833518,0.0004877921,0.007743784,0.89638346,4.4635162e-05,0.00012317492,0.04439036,230.0
