cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.038004126,0.37313843,0.0022811687,0.49597672,0.05541307,0.0030229068,0.032091133,7.246386e-05,61.0
0.030639468,0.14900354,0.0016827564,0.7582093,0.030931748,0.002222308,0.027259905,5.098754e-05,62.0
0.011886688,0.058050018,0.0009871108,0.017740464,0.9043183,0.001125327,0.0058542676,3.7862214e-05,63.0
0.097026944,0.07871011,0.03297567,0.12519892,0.053286392,0.14779799,0.46414748,0.0008565272,64.0
0.0142606115,0.068549685,0.0012815881,0.021704579,0.8852775,0.0014706198,0.0074049695,5.0376355e-05,65.0
0.49817944,0.16357012,0.0067357807,0.15646349,0.11637759,0.0066437237,0.051854443,0.00017536528,66.0
0.87185895,0.029445916,0.0042689657,0.04079923,0.021834712,0.0036772415,0.028028516,8.6466425e-05,67.0
0.03801577,0.026004596,0.8121732,0.030044729,0.02339265,0.033149444,0.03592587,0.0012937305,68.0
0.07915119,0.044141963,0.6767617,0.05378736,0.038264334,0.040441252,0.06638199,0.0010702272,69.0
0.3197299,0.109728105,0.13150296,0.13941817,0.09296372,0.048387993,0.15709573,0.0011734096,70.0
0.054741632,0.04620697,0.03389468,0.06416992,0.03444304,0.6222826,0.1432641,0.0009970551,71.0
0.011520718,0.05827413,0.000964521,0.017526189,0.9048056,0.0011058529,0.005765843,3.708479e-05,72.0
0.6309159,0.11170158,0.0057122484,0.12411499,0.076746605,0.00554759,0.045118984,0.00014211042,73.0
0.012592504,0.061491452,0.0010235194,0.01869794,0.89880604,0.0011752837,0.006174197,3.910573e-05,74.0
0.25100547,0.27774096,0.006773459,0.17178388,0.23532398,0.0070427493,0.05013216,0.0001973111,75.0
0.108100295,0.103201,0.13200867,0.11240605,0.09451477,0.26276106,0.13449398,0.052514132,76.0
0.039399844,0.36981437,0.0022945,0.49835345,0.055717625,0.0029833345,0.03136481,7.2122086e-05,77.0
0.046750154,0.042431716,0.0496888,0.050866026,0.035566207,0.69551504,0.07612332,0.0030587055,78.0
0.014172583,0.07437333,0.0010755219,0.02135142,0.8810051,0.0012371358,0.0067446074,4.034014e-05,79.0
0.012002947,0.05985564,0.0010246377,0.018264608,0.9015813,0.0011735653,0.0060576634,3.965917e-05,80.0
0.0120687075,0.05977326,0.001027999,0.018265273,0.9016087,0.0011709202,0.00604555,3.9606664e-05,81.0
0.3966343,0.20669313,0.0072475257,0.16636391,0.1623167,0.007246844,0.053299442,0.0001981392,82.0
0.011708093,0.0622931,0.000938313,0.017994849,0.90023214,0.0010726512,0.0057251886,3.5606114e-05,83.0
0.09543672,0.07871548,0.04128723,0.120030284,0.054841716,0.2441963,0.36442396,0.0010682944,84.0
0.015537704,0.84201103,0.0010578575,0.059362184,0.07066005,0.0013298949,0.010004533,3.6723188e-05,85.0
0.01579523,0.83938545,0.0011096228,0.0680092,0.063371986,0.0014133706,0.010876633,3.85164e-05,86.0
0.014216589,0.067351714,0.0012716328,0.021435741,0.8869053,0.0014533607,0.0073158527,4.9841936e-05,87.0
0.011415921,0.058560874,0.0009576755,0.017489405,0.90471655,0.001097035,0.0057257083,3.6813002e-05,88.0
0.8884421,0.02582884,0.0034762176,0.03570413,0.019056281,0.0031066185,0.024313504,7.234657e-05,89.0
0.018325664,0.8249956,0.0011356116,0.08644498,0.055706877,0.0014378062,0.011915447,3.800589e-05,90.0
0.011958225,0.059886202,0.0010224605,0.018220026,0.90167236,0.001168273,0.006033042,3.9469218e-05,91.0
0.030183818,0.026703002,0.0031621696,0.07451249,0.013426289,0.005609036,0.8463227,8.0547965e-05,92.0
0.011578044,0.058603507,0.0009753959,0.017659612,0.90421045,0.0011185092,0.0058168927,3.759124e-05,93.0
0.011588727,0.05931408,0.0009507168,0.017576864,0.90376824,0.001079796,0.0056854887,3.6113517e-05,94.0
0.011900058,0.059031557,0.0009590521,0.017725646,0.90348876,0.0010927888,0.00576563,3.6455975e-05,95.0
0.08448768,0.09494003,0.0060451077,0.44248524,0.03962475,0.009115127,0.3231418,0.00016024703,96.0
0.012087241,0.058386397,0.0010112289,0.017989889,0.90336597,0.0011523621,0.0059680217,3.8878683e-05,97.0
0.012738624,0.063400224,0.0011008669,0.0194166,0.89562345,0.0012506272,0.006427085,4.249856e-05,98.0
0.011192238,0.060359534,0.0009306334,0.017511481,0.9032325,0.0010736028,0.0056642364,3.5725716e-05,99.0
0.030250588,0.42234024,0.0021085592,0.06620216,0.460371,0.0025368559,0.016114533,7.6088116e-05,100.0
0.012629224,0.06547566,0.0010997669,0.019692378,0.893324,0.0012571391,0.006479194,4.261107e-05,101.0
0.011567286,0.060048662,0.00097612286,0.017885601,0.902505,0.0011232226,0.0058564544,3.7715898e-05,102.0
0.012406878,0.059787754,0.0010519975,0.018490715,0.9008852,0.0011923063,0.006144725,4.0386334e-05,103.0
0.01183376,0.05854057,0.0009778219,0.017756961,0.9039064,0.0011167902,0.005830237,3.751336e-05,104.0
0.024144206,0.2173464,0.0017322362,0.045063317,0.69737077,0.0020484852,0.012230936,6.356124e-05,105.0
0.011972854,0.058399145,0.0010066093,0.017918004,0.90358233,0.0011464928,0.0059358394,3.8689235e-05,106.0
0.012073857,0.058694083,0.0009827783,0.017840996,0.9034113,0.0011146942,0.0058449693,3.7321406e-05,107.0
0.01319904,0.062400375,0.0011452939,0.019650728,0.8956443,0.0012992385,0.0066166623,4.432586e-05,108.0
0.7805302,0.046745494,0.00789469,0.07030694,0.033133566,0.0066880514,0.054552253,0.00014880217,109.0
0.011760991,0.05984977,0.0009553131,0.017785108,0.90271586,0.0010976294,0.0057987706,3.6454378e-05,110.0
0.020763665,0.76163554,0.0014542609,0.064545624,0.13708633,0.001800875,0.012662381,5.1267463e-05,111.0
0.01140633,0.059698805,0.00096090365,0.017674351,0.90335405,0.0011034261,0.0057651047,3.7015092e-05,112.0
0.031852767,0.15845858,0.0017420426,0.74535227,0.03246158,0.0022887888,0.02779119,5.2697018e-05,113.0
0.012668622,0.07400805,0.0010991007,0.02086047,0.8833633,0.0012723744,0.0066855503,4.2481246e-05,114.0
0.01747227,0.83712935,0.001068999,0.06801879,0.06440371,0.00133334,0.010537562,3.6063164e-05,115.0
0.011578547,0.05793404,0.00096555025,0.017487632,0.90514576,0.0011025278,0.005748919,3.7005862e-05,116.0
0.01326883,0.08510242,0.0010486628,0.022062682,0.87060654,0.0012099718,0.00666142,3.9455215e-05,117.0
0.016006727,0.8376244,0.0011158392,0.07291744,0.059639867,0.0014308087,0.011226346,3.861654e-05,118.0
0.017525895,0.13029635,0.0013275779,0.030695852,0.80974174,0.0015462214,0.008816902,4.942077e-05,119.0
0.10894068,0.10424209,0.1339349,0.11216151,0.09670877,0.22338787,0.1304243,0.09019992,120.0
0.037735067,0.033898246,0.04056161,0.041166816,0.028120382,0.7531485,0.063178346,0.0021910814,121.0
0.02536403,0.6618077,0.0018097573,0.07000323,0.22376606,0.0022240859,0.014960318,6.4799286e-05,122.0
0.01277199,0.061531752,0.0011053792,0.019188797,0.8976636,0.0012595156,0.006436133,4.2859047e-05,123.0
0.09214132,0.07502724,0.0437471,0.1115105,0.053347103,0.31168133,0.31140646,0.0011388746,124.0
0.10789378,0.10258609,0.13358408,0.112004824,0.0937854,0.2662546,0.13451158,0.049379684,125.0
0.059824053,0.04698175,0.0129199,0.088276975,0.028817149,0.033519104,0.7293485,0.00031260704,126.0
0.026150139,0.70387274,0.0016726902,0.071387865,0.18056749,0.0020292923,0.014261728,5.805705e-05,127.0
0.013623302,0.06630591,0.0012087431,0.020775609,0.88963276,0.0013854874,0.0070207748,4.7360292e-05,128.0
0.026235739,0.6977229,0.00169606,0.07136917,0.18654335,0.002051568,0.014322258,5.896199e-05,129.0
0.012860128,0.06370882,0.001128748,0.01968358,0.89467716,0.001293848,0.006603776,4.398735e-05,130.0
0.022420865,0.21438634,0.0017071776,0.04354982,0.7039701,0.0020210592,0.011881343,6.32866e-05,131.0
0.05013346,0.046601046,0.004685189,0.14505656,0.022373825,0.007899164,0.7231305,0.00012030563,133.0
0.042546093,0.3235,0.002710933,0.07409621,0.5353396,0.0030238407,0.018689675,9.363364e-05,134.0
0.095829085,0.07969929,0.036012724,0.12560067,0.05417444,0.17413221,0.43362063,0.0009309773,135.0
0.05215997,0.0489037,0.004782184,0.15209301,0.02337375,0.0080467025,0.7105178,0.00012283667,136.0
0.01631488,0.83622587,0.001110876,0.077059254,0.05642353,0.0014231515,0.011404482,3.802006e-05,137.0
0.02036301,0.80176926,0.0012506917,0.105451696,0.05604883,0.0015884097,0.013486475,4.1622614e-05,138.0
0.012609901,0.061435513,0.0009992894,0.018521354,0.89923716,0.0011360334,0.00602306,3.7734444e-05,139.0
0.011944201,0.058161877,0.000998314,0.017829703,0.9039738,0.0011395916,0.0059141833,3.8329603e-05,140.0
0.011652882,0.063363545,0.0009381162,0.018139854,0.89902854,0.0010785,0.005762796,3.5747846e-05,141.0
0.018528387,0.8289435,0.0011151424,0.073020004,0.06573784,0.0014024294,0.011215036,3.7684913e-05,142.0
0.011610097,0.058202006,0.0009530784,0.017476752,0.90490496,0.0010909631,0.005725765,3.6428606e-05,143.0
0.07909384,0.06191048,0.020210143,0.108944364,0.03949818,0.061591666,0.62825537,0.000495993,144.0
0.09087593,0.07139355,0.027797868,0.1201496,0.046831653,0.0960754,0.5462055,0.0006704242,145.0
0.033232998,0.6235054,0.001946237,0.25075206,0.06422219,0.0025180576,0.023759762,6.330558e-05,146.0
0.037683673,0.30710566,0.0022117037,0.5670833,0.050153576,0.002952675,0.032739785,6.962984e-05,147.0
0.09215928,0.07447997,0.029185992,0.12290079,0.049271856,0.111654505,0.51961577,0.00073187164,148.0
0.017898485,0.13629474,0.0013722725,0.031765252,0.80194366,0.0015945995,0.00907994,5.1066865e-05,149.0
0.010698784,0.00953968,0.009883172,0.011905974,0.0077222334,0.9300578,0.019750195,0.0004421396,150.0
0.011692951,0.058232527,0.000972418,0.01761902,0.904522,0.00111366,0.005810215,3.730773e-05,151.0
0.4128065,0.1137062,0.03648536,0.17234951,0.080442876,0.023845606,0.15984339,0.0005205567,152.0
0.10314272,0.08308343,0.4041689,0.09186666,0.07675359,0.12529354,0.1056389,0.010052272,153.0
0.012807952,0.0602044,0.0010719844,0.018842855,0.899469,0.0012275003,0.0063349763,4.133939e-05,154.0
0.07746103,0.057324715,0.5928898,0.0645484,0.052499563,0.07627227,0.07486847,0.004135828,155.0
0.027106376,0.023757188,0.0029237943,0.06497277,0.012052243,0.005222354,0.8638913,7.404466e-05,156.0
0.21274382,0.14635743,0.0051718005,0.4816239,0.05833463,0.0062001008,0.0894339,0.00013439912,157.0
0.06820993,0.06810217,0.0058326647,0.23961243,0.03115893,0.009454049,0.57747805,0.0001517532,158.0
0.035048634,0.6921177,0.0018332286,0.17262867,0.07543917,0.002306506,0.020566603,5.9517188e-05,159.0
0.019175462,0.16140395,0.0014806713,0.035511233,0.7706216,0.0017394363,0.010012535,5.5149434e-05,160.0
0.016655711,0.82734674,0.0011323073,0.059111886,0.083792165,0.0014188765,0.01050291,3.9368508e-05,161.0
0.011892037,0.06001526,0.0009600206,0.017827416,0.9024285,0.0010877736,0.0057526594,3.6286634e-05,162.0
0.012191157,0.060135137,0.0010303382,0.018431311,0.900843,0.0011870998,0.006141946,3.995201e-05,163.0
0.014226926,0.07746844,0.0012595323,0.022822214,0.8753214,0.001435574,0.007417285,4.8646085e-05,164.0
0.10812325,0.104952715,0.12546888,0.11361175,0.09642454,0.2588974,0.13492554,0.05759596,165.0
0.10670014,0.101563066,0.13124119,0.111319974,0.09243891,0.27932376,0.1348866,0.04252645,166.0
0.09389602,0.075465575,0.04375208,0.1123999,0.053683493,0.30267727,0.31698978,0.0011358899,167.0
0.011224998,0.058949027,0.0009180378,0.017232751,0.90502506,0.0010515954,0.005563593,3.4976274e-05,168.0
0.04643835,0.03944439,0.029599054,0.054154813,0.029640425,0.68255323,0.11727027,0.00089950854,169.0
0.005520515,0.00476599,0.0047331583,0.0061878483,0.0037425498,0.963521,0.011368971,0.00016000352,170.0
0.029541248,0.025521992,0.0049818386,0.053495273,0.014581783,0.011389047,0.86036175,0.00012702143,171.0
0.032276884,0.027514337,0.022320239,0.037209086,0.02092153,0.7821802,0.07688413,0.00069357717,172.0
0.09352196,0.074855566,0.04527946,0.11121581,0.053352013,0.31019202,0.31044346,0.0011396734,173.0
0.07475417,0.060660407,0.018493364,0.107179455,0.038377464,0.0567787,0.6432905,0.00046599697,174.0
0.03569884,0.028597731,0.0062755607,0.05833697,0.016733738,0.014400945,0.83980185,0.00015438939,175.0
0.08263319,0.05985612,0.4500398,0.07337536,0.050591696,0.17546393,0.10520204,0.0028378512,176.0
0.108171694,0.104123265,0.13017845,0.11161898,0.09687879,0.21626098,0.12899464,0.10377317,177.0
0.12513576,0.111086555,0.2288275,0.11721412,0.10656452,0.1457156,0.12652536,0.03893055,178.0
0.05217016,0.1237621,0.0022517534,0.7412688,0.034386702,0.0029922053,0.04310317,6.5131244e-05,179.0
0.011863275,0.05790022,0.0009863315,0.017702749,0.9045338,0.0011250314,0.0058506974,3.7831876e-05,180.0
0.117812544,0.17727785,0.0037118667,0.58267415,0.056552622,0.004481296,0.05738798,0.00010164268,181.0
0.021229472,0.013041976,0.9056048,0.015646003,0.011381153,0.013551087,0.019157548,0.00038800522,182.0
0.08530931,0.062897384,0.41345593,0.07613888,0.053750444,0.19765721,0.10722128,0.003569531,183.0
0.012980457,0.06286583,0.0011329111,0.019587388,0.8955208,0.0012898537,0.0065788217,4.391184e-05,184.0
0.050575875,0.04310778,0.031208562,0.059400104,0.032275576,0.6520855,0.13039473,0.0009518558,185.0
0.021971986,0.01964521,0.021725146,0.024191475,0.016095355,0.85664034,0.03867431,0.0010561891,186.0
0.011361656,0.058114372,0.0009457492,0.017336357,0.9054549,0.0010829845,0.005667777,3.6267054e-05,187.0
0.108069465,0.102905355,0.13242133,0.11219834,0.09419097,0.26502368,0.13454446,0.050646488,189.0
0.4058138,0.10791895,0.0478121,0.15986699,0.079278685,0.02874075,0.16995727,0.0006114356,190.0
0.044319708,0.037789173,0.028896866,0.05185595,0.028395664,0.69635004,0.11151783,0.00087476854,191.0
0.026073137,0.023117656,0.0027977657,0.06303383,0.0117146,0.005049233,0.8681423,7.1495306e-05,192.0
0.20861524,0.2947824,0.006412358,0.16237584,0.27380648,0.0067824065,0.04703232,0.00019298041,193.0
0.012110551,0.059360895,0.0010253745,0.018199734,0.9020751,0.0011656261,0.0060232873,3.9420956e-05,194.0
0.011756967,0.0693635,0.0009382369,0.018877557,0.89207673,0.0010813895,0.005870194,3.542832e-05,195.0
0.07211312,0.06078673,0.039557718,0.086292215,0.044522863,0.48783952,0.2077505,0.0011373855,196.0
0.05377495,0.053669807,0.005035704,0.17205293,0.025288839,0.008562096,0.6814836,0.00013210563,197.0
0.041261338,0.037346385,0.043227248,0.04502937,0.031145662,0.7311396,0.06833456,0.002515791,198.0
0.041519616,0.078307815,0.0025641865,0.77777493,0.025841903,0.0036355876,0.07028301,7.289718e-05,199.0
0.08912565,0.074637964,0.041464824,0.10967217,0.053273708,0.3324387,0.2982348,0.0011521901,200.0
0.039593477,0.33840206,0.0022450408,0.5318476,0.053077348,0.002939246,0.031825047,7.015014e-05,201.0
0.015069646,0.851976,0.0009906031,0.061725684,0.059261262,0.0012468694,0.009695998,3.393071e-05,202.0
0.089936316,0.072135136,0.24525872,0.08581785,0.062047865,0.31932917,0.11959782,0.0058770753,203.0
0.082126476,0.06951824,0.041103784,0.10051078,0.05016075,0.397912,0.25749877,0.0011692299,204.0
0.097981155,0.07930082,0.036863808,0.124330655,0.054293975,0.17973979,0.42654735,0.00094246154,205.0
0.021929609,0.071024835,0.001286221,0.8610936,0.01826389,0.0017398559,0.024623984,3.808537e-05,206.0
0.017312067,0.81712955,0.0011774943,0.059957746,0.09199425,0.001484546,0.010903047,4.1330815e-05,207.0
0.041367467,0.038336996,0.0040912717,0.11394655,0.018731724,0.0070956005,0.7763248,0.00010555439,208.0
0.027309684,0.5916442,0.0020123296,0.07152724,0.28888443,0.0024622502,0.016087111,7.276232e-05,209.0
0.011560362,0.058851335,0.00096591684,0.01765478,0.9040226,0.0011105811,0.0057972446,3.7236237e-05,210.0
0.040172685,0.03224362,0.032912347,0.043673586,0.02471053,0.73622435,0.089215405,0.00084750337,211.0
0.074368894,0.053828977,0.615949,0.060840383,0.049262203,0.0711356,0.07097369,0.0036412799,212.0
0.25622723,0.105395295,0.19317198,0.13652182,0.08712233,0.055936776,0.16435164,0.0012729837,213.0
0.41294196,0.19596294,0.0075504705,0.15628494,0.16572233,0.0075380793,0.05379206,0.00020723959,214.0
0.070488304,0.0976022,0.0046004504,0.5997547,0.03706331,0.006843331,0.18352053,0.00012721929,215.0
0.002102473,0.0018248978,0.0018391694,0.0023410884,0.0014474578,0.98620725,0.0041701375,6.7481305e-05,216.0
0.18685313,0.09294609,0.3166269,0.11874067,0.077024,0.060526412,0.14589308,0.0013896689,217.0
0.030192707,0.52839637,0.002060156,0.07139269,0.3490285,0.0024958525,0.016359955,7.375098e-05,218.0
0.05576575,0.04751504,0.035670765,0.066312976,0.035242435,0.6106925,0.14777409,0.0010264328,219.0
0.026258511,0.11045682,0.0014529653,0.8101626,0.024664147,0.0019392057,0.02502197,4.373298e-05,220.0
0.09679756,0.07993821,0.038376912,0.12286241,0.055320777,0.21314828,0.39254257,0.001013278,221.0
0.04843955,0.047726043,0.004621176,0.14735885,0.022762766,0.007977564,0.7209929,0.000121083845,222.0
0.012683547,0.06486475,0.0011139363,0.01973212,0.8937011,0.0012832477,0.006577804,4.3488533e-05,223.0
0.03892745,0.030941054,0.006879798,0.06190652,0.01828212,0.016267354,0.8266249,0.00017084082,224.0
0.062352065,0.049987253,0.013375492,0.09208113,0.030873934,0.03686693,0.71412706,0.00033606114,225.0
0.026192848,0.71005464,0.0016564344,0.07189807,0.17383921,0.0020164466,0.01428491,5.7379573e-05,226.0
0.011023967,0.009770914,0.010241303,0.01220251,0.0079140505,0.9281305,0.020262383,0.00045434284,227.0
0.009618162,0.00858165,0.008732101,0.010730623,0.0069342507,0.93711877,0.017894752,0.0003897377,228.0
0.052953616,0.05226133,0.004862334,0.16610281,0.024681427,0.008311139,0.6906994,0.00012790212,229.0
0.011254664,0.062158007,0.00090872025,0.017609991,0.9014003,0.0010439446,0.0055899094,3.4476194e-05,230.0
0.27529043,0.10708849,0.18410929,0.13355061,0.092150524,0.054295927,0.15214303,0.0013716854,231.0
0.028269585,0.022871176,0.004556017,0.04767225,0.0131918825,0.010224448,0.8731007,0.000113921466,232.0
0.121925525,0.10264403,0.28741348,0.11012398,0.097477965,0.13822389,0.12123358,0.020957587,233.0
0.06437477,0.050635833,0.013998435,0.09305008,0.031410243,0.038404014,0.7077796,0.00034703937,234.0
0.011618264,0.058544412,0.000979762,0.01768005,0.9041868,0.0011221078,0.0058308793,3.772416e-05,235.0
0.012397121,0.05906974,0.0010400325,0.018368471,0.90175444,0.0011893704,0.0061406814,4.0136943e-05,236.0
0.057196792,0.044903744,0.011876207,0.08477455,0.027455514,0.030759143,0.74274296,0.00029114925,237.0
0.011191948,0.0595076,0.0009229501,0.017321156,0.9043893,0.0010557278,0.0055760653,3.5201927e-05,238.0
0.02616671,0.113479756,0.0014740315,0.80645555,0.025113737,0.0019716353,0.025294065,4.4518318e-05,239.0
0.022311067,0.06865488,0.0012318566,0.86500615,0.017706921,0.0016491382,0.023403848,3.6161528e-05,240.0
0.038085908,0.4019795,0.0022874463,0.4654368,0.057401568,0.0030276496,0.031708177,7.292334e-05,241.0
0.011651876,0.057822775,0.0009629535,0.01749655,0.90517783,0.0011006125,0.0057505416,3.6897145e-05,242.0
0.06911253,0.054486003,0.015955444,0.09879599,0.034081955,0.04518517,0.6819895,0.00039347034,243.0
0.15654524,0.07842278,0.4306022,0.09500518,0.068793766,0.056944676,0.11211785,0.0015683558,244.0
0.6963657,0.061835546,0.009127815,0.10504119,0.040092394,0.008127722,0.07923597,0.00017366167,245.0
0.020959215,0.10443487,0.0014733531,0.030285422,0.8317467,0.0016768147,0.0093696,5.398894e-05,246.0
0.2482969,0.2724243,0.0069819232,0.16486938,0.25073478,0.00715237,0.049336363,0.00020400372,247.0
0.012765748,0.060669433,0.0010976564,0.019030612,0.8987224,0.0012551006,0.006416458,4.2609954e-05,248.0
0.014533971,0.07551126,0.0010940455,0.021685412,0.8790697,0.0012477628,0.006817198,4.0687853e-05,249.0
0.0116912685,0.058609523,0.00096521253,0.017634979,0.9041579,0.00110682,0.0057973047,3.6968337e-05,250.0
0.0117282225,0.058501557,0.000981042,0.01770405,0.9041179,0.0011168824,0.0058127604,3.760141e-05,251.0
0.23578721,0.2863163,0.0066854996,0.17082673,0.24410209,0.0069395998,0.049147364,0.00019519705,252.0
0.07073662,0.06512649,0.08035641,0.07600948,0.05589488,0.53849274,0.10663222,0.0067511625,253.0
0.103587404,0.098227225,0.12675282,0.10860898,0.08863258,0.30888182,0.1343654,0.030943789,255.0
