cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.88635385,0.10707671,0.0065694246,1.0
0.06510792,0.91732866,0.017563399,2.0
0.017297678,0.02618254,0.9565198,3.0
0.014394923,0.02439735,0.9612077,4.0
0.15716808,0.7472365,0.09559551,5.0
0.0026656473,0.004209192,0.9931252,6.0
0.87746245,0.11586239,0.0066751917,7.0
0.9733402,0.024367467,0.0022923134,8.0
0.9722963,0.02536109,0.002342631,9.0
0.9740603,0.023750614,0.0021890765,10.0
0.9738737,0.024027819,0.0020985561,11.0
0.9744683,0.023398977,0.002132717,12.0
0.9733596,0.024428548,0.0022118958,13.0
0.030839302,0.9636748,0.005485962,14.0
0.023975832,0.97271174,0.0033124816,15.0
0.051887885,0.09694943,0.8511627,16.0
0.97160935,0.026020229,0.0023704108,17.0
0.97428685,0.023600187,0.0021129379,18.0
0.07788901,0.15444753,0.7676634,19.0
0.9744129,0.02343273,0.0021543636,20.0
0.11597553,0.8342025,0.04982196,21.0
0.97366637,0.024074635,0.0022590128,22.0
0.015646769,0.026629623,0.9577236,23.0
0.97085136,0.026669485,0.0024791823,24.0
0.030955201,0.05458991,0.91445494,25.0
0.20291117,0.7508048,0.04628406,26.0
0.9742079,0.02359894,0.0021931315,27.0
0.014498915,0.02477291,0.9607282,28.0
0.024173161,0.04197702,0.9338498,29.0
0.2350501,0.6767938,0.088156104,30.0
0.012737329,0.021574035,0.96568865,31.0
0.73855263,0.24580555,0.015641877,32.0
0.18301421,0.68506515,0.13192064,33.0
0.08079659,0.16031234,0.75889105,34.0
0.973597,0.024285654,0.0021174308,35.0
0.06702387,0.9152587,0.017717417,36.0
0.20183507,0.6568596,0.14130531,37.0
0.02450317,0.9721311,0.0033657828,38.0
0.007877758,0.012806562,0.9793157,39.0
0.028033255,0.9671096,0.004857109,40.0
0.037836075,0.95474297,0.0074209236,41.0
0.011309786,0.017374538,0.9713156,42.0
0.9745601,0.023377439,0.002062581,43.0
0.15897761,0.39915615,0.44186622,44.0
0.031656377,0.96260864,0.0057350863,45.0
0.97403,0.02379288,0.002177095,46.0
0.086356744,0.88495237,0.028690925,47.0
0.0035211912,0.005438952,0.9910398,48.0
0.9724013,0.025169056,0.0024296332,49.0
0.105588704,0.85261345,0.041797858,50.0
0.9737399,0.02399744,0.002262659,52.0
0.0028387674,0.0044000875,0.99276114,53.0
0.0030553965,0.004760756,0.9921838,54.0
0.97289807,0.024751259,0.0023506437,55.0
0.0038355577,0.005896251,0.99026823,56.0
0.9743109,0.023544347,0.002144783,57.0
0.025080038,0.9708675,0.004052472,58.0
0.02386716,0.034936268,0.9411965,59.0
0.9741916,0.02364762,0.0021607932,60.0
0.97430784,0.023526048,0.002166177,61.0
0.97457135,0.023303367,0.0021252986,62.0
0.0032694845,0.005036863,0.9916937,63.0
0.97427535,0.023544043,0.002180618,64.0
0.019187579,0.028394155,0.9524183,65.0
0.0038406507,0.0060357023,0.9901237,66.0
0.003705039,0.0056804805,0.99061453,67.0
0.012226134,0.018002374,0.9697715,68.0
0.0029893785,0.004646937,0.9923637,69.0
0.004338596,0.006609761,0.98905164,70.0
0.97220117,0.025459016,0.0023397885,71.0
0.0072008977,0.010836178,0.981963,72.0
0.0026731645,0.0041558556,0.993171,73.0
0.02476831,0.97135025,0.0038814696,74.0
0.0032287226,0.0050264196,0.9917449,75.0
0.03984103,0.9559381,0.004220816,76.0
0.97333664,0.024494585,0.0021687194,77.0
0.9742466,0.023599293,0.0021540879,78.0
0.0034753713,0.0053281114,0.9911965,79.0
0.0026460108,0.004203093,0.99315095,80.0
0.047146745,0.08752497,0.8653283,81.0
0.0022576854,0.003522492,0.99421984,82.0
0.00891869,0.014778712,0.9763026,83.0
0.02846192,0.9667536,0.0047844886,84.0
0.36253932,0.62313867,0.014322039,85.0
0.9708771,0.026567835,0.0025550849,86.0
0.005573711,0.009098469,0.98532784,87.0
0.005797609,0.009486897,0.9847155,88.0
0.0040151156,0.006263933,0.989721,89.0
0.02539824,0.9706723,0.0039294576,90.0
0.053939562,0.10167452,0.8443859,91.0
0.9747521,0.023155157,0.002092678,92.0
0.007671353,0.011475968,0.9808527,93.0
0.15771823,0.37523013,0.46705168,94.0
0.0024394798,0.0038598806,0.9937007,95.0
0.9681464,0.028937839,0.0029157538,96.0
0.008448892,0.01402388,0.97752726,97.0
0.18751463,0.5596941,0.25279126,98.0
0.0028686854,0.004536923,0.99259436,99.0
0.05942023,0.9347141,0.0058656973,100.0
0.034207914,0.9592769,0.0065151155,101.0
0.0025383304,0.0040384335,0.9934232,102.0
0.13575988,0.30133227,0.5629079,103.0
0.0049938853,0.008070909,0.9869352,104.0
0.0072465567,0.0119256945,0.9808277,105.0
0.004322901,0.006931731,0.98874533,106.0
0.14383425,0.7799071,0.07625869,107.0
0.14966434,0.33833182,0.5120039,108.0
0.045169245,0.07874391,0.87608683,109.0
0.0058478178,0.00957214,0.98458,110.0
0.97310334,0.024671908,0.002224722,111.0
0.18345296,0.46057433,0.35597262,112.0
0.968809,0.028592914,0.0025981003,113.0
0.1086709,0.848013,0.04331611,114.0
0.03154344,0.9626089,0.00584766,115.0
0.025226438,0.9707949,0.003978655,116.0
0.16683567,0.43606794,0.39709637,117.0
0.9728069,0.025030054,0.002163073,118.0
0.07279261,0.14077216,0.78643525,119.0
0.029836968,0.9665123,0.0036506602,120.0
0.025575235,0.97088814,0.0035366344,121.0
0.027371721,0.9680863,0.0045420295,122.0
0.0061275796,0.010013852,0.9838586,123.0
0.81139725,0.17966287,0.0089399,124.0
0.96392876,0.032792144,0.0032790278,125.0
0.96846056,0.028673887,0.0028655354,126.0
0.023519548,0.9729171,0.0035633405,127.0
0.0035170726,0.0055875364,0.99089533,128.0
0.028603615,0.96666354,0.0047328873,129.0
0.026774619,0.96896285,0.0042625624,130.0
0.043227132,0.947427,0.009345884,131.0
0.31991196,0.6664842,0.013603857,133.0
0.009990906,0.016689295,0.97331977,134.0
0.97244275,0.025136929,0.0024202573,135.0
0.0315925,0.9643799,0.0040276367,136.0
0.97359246,0.024165412,0.0022421388,137.0
0.03254092,0.9637217,0.0037373542,138.0
0.13355021,0.8027757,0.06367408,139.0
0.029310267,0.9671861,0.0035036427,140.0
0.11514299,0.836807,0.04804998,141.0
0.029178767,0.9665417,0.004279502,142.0
0.029306691,0.9666963,0.003996933,143.0
0.9735384,0.024199076,0.0022625963,144.0
0.1652967,0.8244818,0.010221491,145.0
0.96396744,0.032873802,0.00315874,146.0
0.97360796,0.024117209,0.0022747961,147.0
0.97279257,0.02483511,0.0023723312,148.0
0.0130425375,0.020173877,0.9667836,149.0
0.97298855,0.024802817,0.0022086725,150.0
0.02357551,0.9731656,0.0032588467,151.0
0.013868715,0.021159912,0.96497136,152.0
0.05937673,0.08307809,0.8575452,153.0
0.023795411,0.9727915,0.0034131175,154.0
0.11271464,0.14730881,0.7399766,155.0
0.14890459,0.35297537,0.4981201,156.0
0.072235346,0.14105453,0.7867101,157.0
0.027486911,0.9677793,0.004733816,158.0
0.10809788,0.22955267,0.66234946,159.0
0.032979865,0.963225,0.0037951346,160.0
0.97059804,0.026931185,0.002470767,161.0
0.12889513,0.81531,0.05579486,162.0
0.029471355,0.96695316,0.0035755143,163.0
0.028977372,0.96586317,0.0051594214,164.0
0.029160388,0.9669714,0.0038682036,165.0
0.026082333,0.96974206,0.0041756164,166.0
0.9741434,0.023774667,0.002081924,167.0
0.018084714,0.030847194,0.9510681,168.0
0.97459835,0.023330122,0.0020715073,169.0
0.024297854,0.9719471,0.0037550994,170.0
0.97382146,0.024094617,0.0020839307,171.0
0.9687124,0.028948206,0.0023394027,172.0
0.037924115,0.9575889,0.0044870074,173.0
0.87075543,0.122365095,0.006879504,174.0
0.97468,0.023250462,0.002069528,175.0
0.048531402,0.090464145,0.8610045,176.0
0.97108954,0.02637662,0.0025338153,177.0
0.021091972,0.031092703,0.94781536,178.0
0.01907128,0.032843426,0.94808525,179.0
0.07026305,0.92352515,0.006211831,180.0
0.048614267,0.087896936,0.86348885,181.0
0.007602786,0.012497315,0.97989994,182.0
0.025124524,0.03945897,0.93541646,183.0
0.0033728175,0.0051771747,0.99144995,184.0
0.9747617,0.023162587,0.0020756577,185.0
0.9685316,0.029032357,0.0024359594,186.0
0.0028479835,0.004423281,0.9927287,187.0
0.97234064,0.02527506,0.0023842864,189.0
0.02604925,0.04593394,0.92801684,190.0
0.9717498,0.025750248,0.0024999746,191.0
0.043570094,0.94753075,0.008899167,192.0
0.022013202,0.032724265,0.94526255,193.0
0.03838808,0.9541118,0.0075000534,194.0
0.006019295,0.009766673,0.984214,195.0
0.9735728,0.024268987,0.0021582786,196.0
0.9728095,0.024857707,0.0023327996,197.0
0.9746742,0.02323463,0.002091122,198.0
0.97447073,0.023392383,0.0021368726,199.0
0.9741163,0.023784244,0.0020994048,200.0
0.024424965,0.9722856,0.0032894402,201.0
0.0860802,0.88595396,0.02796585,202.0
0.026540838,0.04260414,0.93085504,203.0
0.9739033,0.023857638,0.0022390538,204.0
0.9666473,0.030506793,0.0028458938,205.0
0.9730434,0.024734749,0.002221883,206.0
0.16890481,0.68717974,0.14391547,207.0
0.9732454,0.0244433,0.0023113175,208.0
0.95827854,0.038130764,0.003590781,209.0
0.033860322,0.05990357,0.9062361,210.0
0.9709538,0.026758958,0.0022872095,211.0
0.041765153,0.059486534,0.8987483,212.0
0.012368102,0.020953842,0.966678,213.0
0.0063720834,0.009572743,0.98405516,214.0
0.8230543,0.16637002,0.010575672,215.0
0.6362557,0.3505088,0.013235531,216.0
0.0879152,0.17736392,0.7347209,217.0
0.15016535,0.7687799,0.0810548,218.0
0.93453735,0.06096298,0.004499692,219.0
0.9653237,0.031912252,0.0027639803,220.0
0.964851,0.03214175,0.0030072478,221.0
0.04211331,0.9490101,0.0088766385,222.0
0.0060467673,0.009639847,0.98431337,223.0
0.9736026,0.024116118,0.0022813054,224.0
0.9747045,0.023190634,0.0021048519,225.0
0.028919356,0.9665201,0.004560629,226.0
0.9746147,0.02327899,0.0021062668,227.0
0.97268313,0.02491882,0.002398051,228.0
0.9723546,0.025206482,0.0024388894,229.0
0.025250345,0.97079176,0.0039578434,230.0
0.0042284844,0.0064619486,0.9893096,231.0
0.97445244,0.023392327,0.0021551629,232.0
0.1475007,0.18486746,0.66763186,233.0
0.9724555,0.025159102,0.002385393,234.0
0.0026899036,0.0041912436,0.9931188,235.0
0.004361511,0.0066738846,0.9889646,236.0
0.9736295,0.024219062,0.002151416,237.0
0.025387282,0.9713014,0.0033113617,238.0
0.97461855,0.023296028,0.0020854087,239.0
0.974689,0.02320065,0.0021103064,240.0
0.97399056,0.023795176,0.0022142841,241.0
0.0021943962,0.0034278291,0.99437773,242.0
0.9740345,0.023835313,0.0021302374,243.0
0.0070121004,0.010833368,0.9821545,244.0
0.008815033,0.0142921815,0.9768928,245.0
0.0027243157,0.0042188736,0.99305683,246.0
0.0025751463,0.0039825924,0.99344224,247.0
0.0072215325,0.010873519,0.981905,248.0
0.0043126703,0.006568147,0.9891192,249.0
0.025931537,0.9699748,0.00409365,250.0
0.0034146907,0.0052846745,0.9913006,251.0
0.006986518,0.010459803,0.9825537,252.0
0.97458386,0.023307402,0.0021087334,253.0
0.024304667,0.9719111,0.0037842696,255.0
0.0027371128,0.0042859167,0.992977,256.0
0.0040235994,0.0064743944,0.989502,257.0
0.0043386277,0.006824105,0.9888373,258.0
0.02621968,0.97008663,0.003693723,259.0
0.0022024026,0.003435545,0.99436206,260.0
0.025214808,0.04392386,0.93086135,261.0
0.97271615,0.024885373,0.002398477,262.0
0.002151103,0.003391249,0.9944576,263.0
0.9726695,0.025013924,0.0023166235,264.0
0.008272957,0.01354254,0.9781845,265.0
0.02534105,0.9708449,0.003814011,266.0
0.16877498,0.70510197,0.12612309,267.0
0.9747274,0.02318779,0.0020848755,268.0
0.0106277885,0.015797503,0.9735747,269.0
0.9671649,0.029795123,0.003039973,270.0
0.028345898,0.049106352,0.92254776,271.0
0.14431149,0.789968,0.06572049,272.0
0.03391017,0.96203285,0.0040569273,273.0
0.036426768,0.95670503,0.0068682316,274.0
0.003055638,0.0049067056,0.9920376,275.0
0.032459486,0.05670879,0.9108317,276.0
0.12666085,0.27582434,0.5975148,277.0
0.0139483465,0.020508468,0.9655432,278.0
0.06368076,0.91953844,0.016780855,279.0
0.020478211,0.03530462,0.9442172,280.0
0.021229908,0.037010264,0.94175977,281.0
0.0036833873,0.005760618,0.990556,282.0
0.004353423,0.007039838,0.98860675,283.0
0.010085471,0.01688315,0.97303134,284.0
0.09238194,0.18094918,0.7266689,285.0
0.9742012,0.023718437,0.002080331,286.0
0.16653413,0.3986228,0.4348431,287.0
0.18625294,0.6011081,0.21263896,288.0
0.02446008,0.9719117,0.003628217,289.0
0.9027593,0.09143595,0.005804681,290.0
0.003316274,0.0051519247,0.99153185,291.0
0.9676739,0.029810537,0.0025156017,292.0
0.05724793,0.9284911,0.014260875,293.0
0.009926913,0.015263316,0.9748098,294.0
0.055472665,0.93153876,0.012988504,295.0
0.45169705,0.5338886,0.014414367,296.0
0.66699445,0.32048506,0.012520526,297.0
0.96998614,0.027313346,0.002700541,298.0
0.084223635,0.16805723,0.7477191,299.0
0.024087783,0.97251415,0.003398072,300.0
0.003820786,0.0061306497,0.9900486,301.0
0.023560438,0.9729205,0.00351904,302.0
0.024263535,0.9723204,0.0034160838,303.0
0.039195437,0.95659584,0.0042087636,304.0
0.024135366,0.97258914,0.0032755092,305.0
0.14097321,0.78244275,0.076584026,306.0
0.97478265,0.023137284,0.0020799895,307.0
0.97167206,0.02580991,0.0025180427,308.0
0.048637204,0.9402163,0.011146472,309.0
0.026414566,0.9691451,0.0044403127,310.0
0.97436327,0.023494339,0.0021423802,311.0
0.18356189,0.4540477,0.36239034,312.0
0.078160614,0.8977647,0.024074657,314.0
0.009299994,0.013855896,0.97684413,315.0
0.07824525,0.10910904,0.8126457,316.0
0.9665216,0.031011108,0.0024672945,317.0
0.97427845,0.023594247,0.00212729,319.0
0.97094876,0.026624003,0.0024272916,320.0
0.015428589,0.026417788,0.9581536,321.0
0.024185462,0.97253716,0.0032773456,322.0
0.041624177,0.06005312,0.8983227,323.0
0.024719438,0.97179675,0.0034838046,324.0
0.12251288,0.15783125,0.71965593,325.0
0.18039955,0.6183406,0.20125984,326.0
0.12994888,0.28842434,0.58162683,327.0
0.03572534,0.9571587,0.007115923,328.0
0.030116174,0.96627426,0.003609544,329.0
0.9723904,0.0252844,0.0023251981,330.0
0.023876349,0.9724134,0.0037102613,331.0
0.0265944,0.96890944,0.0044961646,332.0
0.97433865,0.023490677,0.002170682,333.0
0.027117744,0.9682371,0.004645181,334.0
0.974374,0.02354731,0.002078676,335.0
0.9735085,0.024205359,0.0022861296,336.0
0.18881075,0.53814113,0.2730482,337.0
0.9744184,0.023438275,0.0021433574,338.0
0.9681408,0.029028278,0.0028309594,339.0
0.20743652,0.76887447,0.02368906,340.0
0.97304624,0.024636913,0.0023168775,341.0
0.9714019,0.026261397,0.0023367216,342.0
0.97034025,0.027124053,0.0025357665,343.0
0.96652335,0.030525,0.002951566,344.0
0.009322388,0.015432616,0.975245,345.0
0.025114255,0.0371603,0.9377254,346.0
0.040013228,0.95570755,0.0042792377,347.0
0.14419135,0.17803626,0.6777724,348.0
0.00692522,0.011021129,0.98205364,349.0
0.06721554,0.094896644,0.83788776,350.0
0.0068533886,0.010430333,0.9827163,351.0
0.97392124,0.023858478,0.0022202686,352.0
0.029673565,0.042355467,0.927971,353.0
0.034136824,0.9597107,0.006152486,354.0
0.93062425,0.06460591,0.004769893,355.0
0.01013106,0.015836125,0.9740328,356.0
0.08983423,0.88204503,0.028120805,357.0
0.005844656,0.008923781,0.9852316,358.0
0.030650744,0.9655342,0.003815013,359.0
0.9733477,0.024371892,0.002280427,360.0
0.9722082,0.025372563,0.0024192561,361.0
0.96992254,0.027799249,0.0022782316,362.0
0.02828927,0.04872,0.92299074,363.0
0.7589726,0.23057593,0.0104514705,364.0
0.23422071,0.74893165,0.016847644,365.0
0.95701694,0.040015046,0.002967977,366.0
0.16089128,0.39210895,0.44699976,367.0
0.027591223,0.9681286,0.0042801797,368.0
0.97307205,0.02470349,0.0022244111,369.0
0.18628204,0.76441103,0.04930687,370.0
0.9735138,0.024219736,0.0022664503,371.0
0.9597109,0.037385948,0.0029032156,372.0
0.054336164,0.07476898,0.87089485,373.0
0.9745701,0.023340747,0.0020891181,374.0
0.974313,0.023569874,0.0021171204,375.0
0.027705956,0.049304098,0.92298996,376.0
0.05749513,0.92903495,0.013469883,377.0
0.15692975,0.38461182,0.45845848,378.0
0.1798686,0.6017738,0.21835767,379.0
0.07285322,0.90610284,0.021043966,380.0
0.9177734,0.07717587,0.0050506806,381.0
0.008414071,0.012958558,0.9786274,382.0
0.97283006,0.024800204,0.0023696958,383.0
0.97356385,0.024151115,0.0022849785,384.0
0.9734037,0.02436467,0.0022316205,385.0
0.97415465,0.023646133,0.0021991937,386.0
0.9747236,0.023202967,0.0020734195,387.0
0.97174734,0.02574206,0.0025106072,389.0
0.028616387,0.9668851,0.0044984445,390.0
0.13224608,0.2982626,0.5694914,391.0
0.00352518,0.005444753,0.99103004,392.0
0.9740606,0.023735316,0.0022041022,393.0
0.005755437,0.008657723,0.9855868,394.0
0.5236733,0.46212512,0.014201587,395.0
0.011832657,0.01983538,0.968332,396.0
0.9744144,0.023439048,0.002146511,397.0
0.0025152245,0.003944188,0.9935406,398.0
0.026087843,0.9705097,0.0034024229,399.0
0.9744773,0.023414033,0.0021087143,400.0
0.97415185,0.02368071,0.0021674389,401.0
0.97447604,0.02338984,0.0021341292,402.0
0.0041884794,0.0063962946,0.9894152,403.0
0.9732227,0.024605464,0.0021718466,404.0
0.0026367635,0.0040783025,0.993285,405.0
0.0028656116,0.004429276,0.9927051,406.0
0.0041631176,0.006347879,0.989489,407.0
0.0024355638,0.0037796388,0.9937848,408.0
0.0045739706,0.006945778,0.9884802,409.0
0.0045559397,0.006965966,0.9884781,410.0
0.023684977,0.972711,0.003604062,411.0
0.002302583,0.0035809947,0.9941164,412.0
0.97382194,0.023923503,0.0022545485,413.0
0.092850305,0.87562037,0.031529292,414.0
0.0053647375,0.008089563,0.9865457,415.0
0.0030972832,0.0047742384,0.99212843,416.0
0.0024694693,0.0039049576,0.9936256,417.0
0.9715748,0.025890308,0.0025348824,418.0
0.010657384,0.017321745,0.97202086,419.0
0.07898374,0.15715505,0.7638612,420.0
0.973381,0.02432204,0.0022969998,421.0
0.0046426584,0.007431839,0.98792547,422.0
0.003369958,0.0054313214,0.9911987,423.0
0.43557888,0.5499437,0.01447746,424.0
0.0053114835,0.008045539,0.98664296,425.0
0.011822098,0.019864758,0.9683131,426.0
0.07694004,0.15210584,0.77095413,427.0
0.9697783,0.027474713,0.0027469124,428.0
0.027901623,0.96742517,0.004673139,429.0
0.046110492,0.08496952,0.86892,430.0
0.00927306,0.013788623,0.9769383,431.0
0.02578617,0.9707455,0.003468368,432.0
0.00451918,0.0070067374,0.9884741,433.0
0.17248677,0.68240416,0.14510903,434.0
0.010955784,0.018182788,0.97086143,435.0
0.012682373,0.02112562,0.966192,436.0
0.006572919,0.010671234,0.98275584,437.0
0.0050327964,0.008175385,0.9867918,438.0
0.014429597,0.024465058,0.96110535,439.0
0.003418948,0.0053827395,0.99119824,440.0
0.0076864525,0.012702537,0.97961104,441.0
0.008597568,0.0141945435,0.9772079,442.0
0.19134921,0.59376377,0.21488702,443.0
0.97107476,0.02649764,0.0024275784,444.0
0.17324083,0.6788403,0.1479189,445.0
0.73165816,0.25726014,0.0110816965,446.0
0.031710785,0.96236664,0.005922659,447.0
0.08067566,0.89398444,0.025339928,448.0
0.93419254,0.059434608,0.006372818,449.0
0.00471988,0.0074677956,0.98781234,450.0
0.96265167,0.03419001,0.003158333,451.0
0.97103095,0.026565397,0.0024035752,452.0
0.9644663,0.03234592,0.0031877987,453.0
0.9691284,0.028086355,0.0027852666,454.0
