cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.3395292,0.06072456,0.4835357,0.0076504652,0.10856013,108.0
0.003295759,0.002427036,0.0058039334,0.98574346,0.0027299253,109.0
0.7882166,0.03987312,0.018222056,0.0011883047,0.15250005,110.0
0.023548227,0.8108276,0.004997554,0.0005800749,0.16004649,111.0
0.11348906,0.05670236,0.70960087,0.04654199,0.07366565,112.0
0.017920272,0.8648321,0.0039252318,0.00046603856,0.11285639,113.0
0.9537486,0.009766447,0.006785717,0.00039035102,0.02930886,114.0
0.47880375,0.065246865,0.32644698,0.0074425857,0.12205973,115.0
0.9431898,0.01178316,0.0074775526,0.00043693825,0.037112568,116.0
0.86239755,0.029167825,0.035410237,0.0017378959,0.07128649,117.0
0.033096567,0.09548899,0.004701088,0.00045979474,0.8662536,118.0
0.14509624,0.08134385,0.5393207,0.13282001,0.101419255,119.0
0.027509352,0.059975974,0.0036068168,0.0003516677,0.90855616,120.0
0.0263978,0.04622972,0.003290727,0.00031016028,0.9237716,121.0
0.14624675,0.07395616,0.011489495,0.00096247246,0.76734513,122.0
0.07513057,0.03288408,0.8285475,0.018751761,0.044686094,123.0
0.16947988,0.077094324,0.012754828,0.0010544269,0.73961663,124.0
0.021738362,0.88966745,0.006034031,0.00082661316,0.081733495,125.0
0.058659527,0.053274244,0.005946453,0.0005255532,0.88159424,126.0
0.3071392,0.0566216,0.52894044,0.007691551,0.099607304,127.0
0.14617471,0.08361335,0.51945233,0.14732002,0.10343946,128.0
0.9030809,0.020535443,0.022552151,0.0010619129,0.05276954,129.0
0.3404372,0.0838525,0.018729186,0.0014586536,0.5555225,130.0
0.031129887,0.009313198,0.94302624,0.002249683,0.014280921,131.0
0.144585,0.073731706,0.0114649,0.0009584335,0.76926,133.0
0.10220794,0.06735128,0.23443756,0.5169395,0.07906368,134.0
0.041346997,0.19675371,0.006553504,0.000672509,0.7546733,135.0
0.82193613,0.036278725,0.056825913,0.002424866,0.08253438,136.0
0.011484955,0.92278665,0.0026702934,0.00032537212,0.06273271,137.0
0.9262535,0.015139726,0.008606184,0.0005221763,0.04947837,138.0
0.86945015,0.02574542,0.012249058,0.00078582886,0.09176953,139.0
0.9132002,0.01854427,0.02024445,0.0009880123,0.04702313,140.0
0.68257207,0.05635432,0.13979696,0.0049418155,0.11633491,141.0
0.92943907,0.015143085,0.0151385255,0.00075980695,0.03951941,142.0
0.95658803,0.009255036,0.0067016506,0.00037906205,0.02707625,143.0
0.009134282,0.9438098,0.0022158127,0.00027750345,0.044562582,144.0
0.86590576,0.02790571,0.037481513,0.0016843092,0.067022726,145.0
0.045489617,0.3329169,0.007787585,0.0008297972,0.6129762,146.0
0.0115014,0.9356645,0.0029672312,0.00038626068,0.049480624,147.0
0.03508578,0.66497064,0.0069111455,0.0007792769,0.2922531,148.0
0.14141923,0.07626329,0.5807402,0.105188884,0.0963884,149.0
0.2807302,0.08367133,0.017217357,0.0013536555,0.61702746,150.0
0.8857191,0.024127172,0.029867413,0.0013903346,0.058895893,151.0
0.0075317807,0.0054988163,0.013488467,0.9672715,0.0062094727,152.0
0.13388836,0.11659802,0.16845372,0.45804513,0.12301483,153.0
0.37335446,0.08357454,0.019195875,0.0014800648,0.5223951,154.0
0.13170712,0.11391822,0.16662814,0.4672012,0.120545276,155.0
0.14054473,0.08668491,0.3959642,0.27247602,0.10433014,156.0
0.035388168,0.013877028,0.9253887,0.0057619554,0.019584121,157.0
0.91823244,0.017491305,0.018628145,0.0009149818,0.04473314,158.0
0.44867703,0.06520953,0.3573404,0.0073564644,0.12141653,159.0
0.4584411,0.079693444,0.020394921,0.0015314092,0.43993914,160.0
0.0297271,0.7394332,0.006104112,0.00069714687,0.22403838,161.0
0.9537683,0.009920624,0.008053336,0.00043559851,0.027822156,162.0
0.93391144,0.014138797,0.01373039,0.00069625163,0.03752301,163.0
0.9285079,0.014898827,0.00857805,0.00052109745,0.04749408,164.0
0.0765888,0.023252895,0.85977936,0.004757682,0.035621304,165.0
0.85588855,0.029910782,0.041751556,0.0018398407,0.070609316,166.0
0.0095707495,0.9441252,0.002393252,0.0003053846,0.04360544,167.0
0.020207994,0.006293883,0.9622398,0.001701925,0.009556387,168.0
0.009057462,0.9448987,0.0022107142,0.00027776425,0.043555334,169.0
0.06467221,0.056827556,0.0062122503,0.0005510185,0.871737,170.0
0.009697335,0.94365144,0.0024389366,0.00031168587,0.043900598,171.0
0.09999315,0.06545775,0.008623462,0.0007401721,0.8251855,172.0
0.24717438,0.05026413,0.6089706,0.007338431,0.08625251,173.0
0.017384578,0.87026936,0.0038249583,0.00045386777,0.10806719,174.0
0.009215068,0.9451987,0.0022830947,0.0002896764,0.043013446,175.0
0.1467629,0.083391145,0.5176896,0.14885703,0.103299305,176.0
0.65976024,0.057945553,0.019780137,0.0013822605,0.26113188,177.0
0.15238976,0.13610026,0.18312487,0.38618362,0.1422015,178.0
0.09180827,0.061095603,0.20392796,0.57169265,0.07147556,179.0
0.9019159,0.020862449,0.023991264,0.0011456334,0.05208474,180.0
0.06624167,0.045394965,0.1380446,0.6978508,0.052467965,181.0
0.020508176,0.014610224,0.038351674,0.9098851,0.01664477,182.0
0.07937498,0.05351097,0.17064004,0.6342271,0.062246833,183.0
0.037002135,0.014894426,0.92090106,0.006284854,0.02091752,184.0
0.009114889,0.945162,0.0022487948,0.00028416415,0.043190196,185.0
0.8883203,0.022128152,0.011190838,0.00070750254,0.07765317,186.0
0.14436686,0.08128503,0.5457007,0.12746546,0.101181835,187.0
0.019938756,0.8462885,0.004300668,0.00051098305,0.12896109,189.0
0.14719005,0.08501602,0.49599782,0.1670891,0.10470701,190.0
0.1672744,0.07670195,0.012661721,0.001043534,0.7423184,191.0
0.49376842,0.07563846,0.020709617,0.001528098,0.40835539,192.0
0.063214,0.043275956,0.13056397,0.71284825,0.050097812,193.0
0.28713006,0.055218734,0.55362403,0.0075475946,0.09647958,194.0
0.11461211,0.057021778,0.70574254,0.048382103,0.074241474,195.0
0.010083503,0.9420636,0.0025545415,0.00032777668,0.044970587,196.0
0.009732419,0.93758035,0.0023103305,0.00028545022,0.05009147,197.0
0.03490194,0.6691383,0.00695816,0.0007834589,0.2882181,198.0
0.00908989,0.9438108,0.00219829,0.00027508143,0.044625904,199.0
0.015878774,0.8849811,0.0035117816,0.00041892572,0.09520943,200.0
0.3649288,0.083054274,0.01920017,0.001476929,0.5313398,201.0
0.5656563,0.063960604,0.23878722,0.0062637897,0.12533207,202.0
0.12396781,0.078604214,0.3079557,0.3959374,0.09353479,203.0
0.009791908,0.9431314,0.0024655978,0.00031597898,0.04429516,204.0
0.0100346515,0.9350065,0.0023635095,0.0002908864,0.05230444,205.0
0.0120975915,0.9178406,0.0027766419,0.00033660865,0.06694862,206.0
0.67907023,0.056094564,0.14207399,0.004751184,0.11801,207.0
0.0093162805,0.941706,0.0022416417,0.00027864423,0.046457417,208.0
0.009422307,0.94047505,0.0022578973,0.00028014218,0.047564626,209.0
0.1082966,0.070712,0.25342214,0.4842928,0.083276466,210.0
0.79287374,0.041216273,0.06839966,0.0026558463,0.09485445,211.0
0.09813682,0.08250622,0.13265027,0.5985441,0.08816259,212.0
0.13050991,0.08151449,0.33580905,0.35454568,0.097620904,213.0
0.004256176,0.0032437628,0.00710295,0.9817988,0.003598341,214.0
0.034485903,0.06111565,0.0042260876,0.00039577822,0.8997766,215.0
0.30900344,0.08789154,0.018140635,0.0014087039,0.58355564,216.0
0.124015816,0.062123504,0.67398375,0.059367895,0.08050896,217.0
0.76042336,0.04580418,0.089352734,0.0032775502,0.10114217,218.0
0.017987996,0.8678234,0.0040163593,0.0004749445,0.10969737,219.0
0.027556218,0.06394498,0.0036515584,0.00035405735,0.90449315,220.0
0.94611967,0.011582807,0.0102017345,0.0005407154,0.031555165,221.0
0.051256023,0.021055177,0.888473,0.009955137,0.029260576,222.0
0.120443106,0.06059982,0.68442845,0.055916525,0.07861211,223.0
0.010442287,0.9405174,0.002665334,0.0003433556,0.04603166,224.0
0.010580777,0.9399614,0.0027009128,0.0003487919,0.04640817,225.0
0.9396505,0.012516935,0.0077600745,0.0004629382,0.039609496,226.0
0.013751413,0.9030867,0.0031112197,0.00037446563,0.07967613,227.0
0.009138162,0.94325453,0.0022141414,0.00027703,0.045116115,228.0
0.04353557,0.21843143,0.00688779,0.0007105687,0.73043466,229.0
0.877358,0.02409015,0.011905979,0.00075786404,0.08588798,230.0
0.03320242,0.026208725,0.05064352,0.8612313,0.028714003,231.0
0.044485413,0.47673377,0.008061849,0.0008784942,0.46984044,232.0
0.16717257,0.15280782,0.19244361,0.32930657,0.15826945,233.0
0.041597914,0.54698414,0.007843027,0.00086414884,0.4027108,234.0
0.12276895,0.06310396,0.67346007,0.059413232,0.08125388,235.0
0.1408455,0.07731929,0.5785825,0.106083274,0.097169444,236.0
0.009246847,0.9450365,0.0022899993,0.0002900499,0.04313658,237.0
0.94808936,0.011083875,0.009510114,0.0005051628,0.03081144,238.0
0.009123567,0.94483757,0.002243733,0.0002833106,0.04351191,239.0
0.010165103,0.94172347,0.0025750939,0.00033130066,0.045205057,240.0
0.009479932,0.9401707,0.002276725,0.00028290958,0.047789723,241.0
0.13735074,0.08530363,0.374474,0.30050457,0.10236699,242.0
0.010258737,0.94138825,0.0026029935,0.00033485962,0.04541516,243.0
0.060500585,0.049069803,0.08763411,0.74960434,0.053191155,244.0
0.0130946925,0.009464645,0.024044879,0.9426757,0.010720002,245.0
0.13499022,0.08452438,0.36096776,0.31839123,0.10112648,246.0
0.049853005,0.03494498,0.0999847,0.7751669,0.040050436,247.0
0.14434455,0.087478526,0.42972723,0.23250213,0.1059475,248.0
0.041585237,0.029274441,0.081962004,0.8136754,0.033502944,249.0
0.052276142,0.050310016,0.005289171,0.00047221928,0.8916524,250.0
0.0075206356,0.002606877,0.98524356,0.00078724226,0.0038416628,251.0
0.0014814205,0.0011116279,0.002525864,0.9936397,0.0012413287,252.0
0.009147635,0.9444061,0.0022436308,0.00028337643,0.04391928,253.0
0.022168096,0.0067803385,0.9590425,0.001646012,0.010363057,255.0
0.106502555,0.05147761,0.7344048,0.03989426,0.0677208,256.0
0.8221224,0.035855323,0.05717259,0.0023540056,0.08249578,257.0
0.11723688,0.07593752,0.28416803,0.43292987,0.08972775,258.0
0.83769524,0.03321698,0.049186926,0.0021439295,0.07775684,259.0
0.14684413,0.08641992,0.4796473,0.18129398,0.1057946,260.0
0.088377364,0.023007603,0.8471709,0.00438791,0.037056252,261.0
0.009174829,0.9439381,0.002233095,0.00028005667,0.04437397,262.0
0.035929833,0.014461585,0.923268,0.0060387347,0.02030182,263.0
0.032444,0.0956803,0.0046253176,0.00045440486,0.86679596,264.0
0.1466593,0.08675127,0.46517786,0.1954739,0.10593767,265.0
0.07196531,0.019447103,0.8737201,0.0042196857,0.03064778,266.0
0.6835318,0.054817244,0.019217778,0.0013303775,0.24110278,267.0
0.0093066795,0.94488776,0.0023144076,0.00029390628,0.043197203,268.0
0.10915367,0.053602275,0.72455263,0.04253905,0.07015232,269.0
0.03090306,0.7227783,0.0062216423,0.0007117515,0.23938528,270.0
0.143352,0.08033422,0.55861324,0.117620006,0.10008051,271.0
0.39589414,0.06447276,0.41466373,0.007555454,0.117413945,272.0
0.953373,0.010022381,0.0076704193,0.00042234722,0.028511778,273.0
0.31186566,0.057359327,0.5217432,0.0076558683,0.101375915,274.0
0.04016305,0.015774475,0.9149879,0.0068024984,0.02227205,275.0
0.13334271,0.07056139,0.62648076,0.07983794,0.08977718,276.0
0.943933,0.011692937,0.007607494,0.00044710573,0.036319476,277.0
0.009633836,0.0032040225,0.98145336,0.00093357405,0.004775283,278.0
0.61487985,0.063514,0.020254593,0.001440176,0.29991126,279.0
0.054532047,0.015250851,0.90304637,0.003183667,0.023987018,280.0
0.94932777,0.01061958,0.007051274,0.00040497872,0.03259634,281.0
0.10108915,0.025397867,0.8275218,0.00489006,0.04110112,282.0
0.94943386,0.010842228,0.009299412,0.0004931099,0.02993137,283.0
0.36324486,0.061175723,0.45742032,0.007745788,0.11041331,284.0
0.070753135,0.019226253,0.875669,0.0038003726,0.030551184,285.0
0.011080304,0.92619103,0.0025878898,0.0003161758,0.059824537,286.0
0.14478733,0.08095332,0.54408216,0.1292033,0.100973845,287.0
0.9527548,0.010108875,0.008063456,0.0004350698,0.028637875,288.0
0.9236625,0.016332291,0.016835721,0.0008400418,0.042329468,289.0
0.044236816,0.46264392,0.008052911,0.00087795063,0.4841884,290.0
0.07144848,0.058270477,0.101563014,0.70566314,0.0630549,291.0
0.04594114,0.34137252,0.007948052,0.0008420479,0.6038962,292.0
0.25630787,0.08416531,0.016618455,0.0013344103,0.64157397,293.0
0.1454561,0.08191701,0.5335589,0.13707124,0.101996675,294.0
0.057819128,0.025037332,0.87070626,0.012146603,0.034290664,295.0
0.040421568,0.5760211,0.0078321565,0.00087020895,0.37485504,296.0
0.037680697,0.045956165,0.0042428635,0.00038592328,0.91173434,297.0
0.03219692,0.7057952,0.0065231062,0.00074178004,0.25474295,298.0
0.14675215,0.08618424,0.4630266,0.19849335,0.10554362,299.0
0.04942912,0.0139909815,0.9116882,0.0029793794,0.021912262,300.0
0.13885336,0.08609666,0.383852,0.2878245,0.10337346,301.0
0.9455822,0.011318673,0.0071952874,0.00042285203,0.035480995,302.0
0.02687271,0.054307688,0.0034181362,0.0003294019,0.915072,303.0
0.9290841,0.015171212,0.015193528,0.0007595372,0.039791614,304.0
0.89359814,0.02259089,0.026750734,0.0012774928,0.055782724,305.0
0.049005996,0.019866066,0.89449096,0.008974983,0.027662013,306.0
0.009265681,0.9424183,0.0022450623,0.00028005,0.045790873,307.0
0.045087926,0.2776154,0.0075089247,0.00078491005,0.6690029,308.0
0.37631148,0.0836456,0.019301131,0.0014778839,0.51926386,309.0
0.9384308,0.01280698,0.007670175,0.00046098797,0.0406311,310.0
0.009294214,0.9425477,0.0022647048,0.00028408295,0.045609336,311.0
0.0124609815,0.004430279,0.9752328,0.0014203397,0.0064556277,312.0
0.08563747,0.062027313,0.007949459,0.0006896752,0.84369606,314.0
0.01692516,0.0130282575,0.026837291,0.9287928,0.014416657,315.0
0.1338265,0.06611294,0.6547635,0.057997398,0.08729962,316.0
0.030538037,0.08725973,0.004287991,0.00042355974,0.8774907,317.0
0.009223378,0.94448745,0.0022676776,0.00028706633,0.04373443,319.0
0.012350682,0.91626924,0.002813482,0.0003447271,0.06822187,320.0
0.1440388,0.079328835,0.5570761,0.12012856,0.09942771,321.0
0.94793165,0.011024487,0.0071454267,0.0004176118,0.033480797,322.0
0.009346328,0.006790066,0.016418837,0.9597601,0.0076846275,323.0
0.12465359,0.070498504,0.010135639,0.00086127623,0.79385096,324.0
0.14049757,0.12307182,0.17412734,0.4327138,0.12958951,325.0
0.14680961,0.08575387,0.49017185,0.17194587,0.10531885,326.0
0.45911062,0.065484576,0.34588414,0.00729535,0.12222527,327.0
0.8867678,0.023959618,0.029474873,0.0013697455,0.05842797,328.0
0.7408735,0.047427528,0.017792897,0.0012156529,0.1926904,329.0
0.019664625,0.84981394,0.0043134606,0.0005081953,0.1256998,330.0
0.9139726,0.017394954,0.00947435,0.000582828,0.058575254,331.0
0.8782699,0.02401726,0.011767339,0.0007488343,0.08519668,332.0
0.010603328,0.9397326,0.0027059168,0.0003496288,0.046608623,333.0
0.21461688,0.045983367,0.6547015,0.007075695,0.07762267,334.0
0.010066763,0.94211346,0.0025447109,0.00032708843,0.04494796,335.0
0.009123832,0.9435785,0.0022007416,0.00027529892,0.04482166,336.0
0.13285218,0.084105074,0.34831887,0.33460188,0.10012206,337.0
0.009815574,0.93719375,0.0023390509,0.00028871064,0.05036294,338.0
0.010480962,0.9312139,0.0024644933,0.0003023624,0.055538252,339.0
0.9185796,0.017417466,0.01753318,0.0008553304,0.045614414,340.0
0.014188034,0.92375934,0.0037565678,0.0004972466,0.057798807,341.0
0.010203215,0.93333095,0.0023992364,0.0002952166,0.053771365,342.0
0.093240775,0.06411744,0.008168406,0.0007038382,0.83376956,343.0
0.9274938,0.015453302,0.015073421,0.0007656229,0.0412139,344.0
0.0727197,0.05938147,0.10305588,0.700629,0.064214,345.0
0.0042506238,0.0032077625,0.007059365,0.9819061,0.0035761592,346.0
0.9451411,0.0115676485,0.007383793,0.00043145378,0.035476003,347.0
0.18122715,0.17121187,0.1983543,0.27417663,0.1750301,348.0
0.009672643,0.0073309774,0.015715783,0.95912087,0.008159751,349.0
0.06306083,0.050828356,0.091037065,0.7398096,0.055264164,350.0
0.0378344,0.03009172,0.05713949,0.84207326,0.032861084,351.0
0.009222114,0.9446966,0.0022841978,0.0002887038,0.043508388,352.0
0.11681217,0.09968794,0.1523376,0.525201,0.105961226,353.0
0.14714012,0.077426605,0.011830437,0.0010099553,0.7625929,354.0
0.12730208,0.071189046,0.010302504,0.0008724823,0.79033387,355.0
0.13404743,0.08329707,0.35450727,0.32814327,0.10000497,356.0
0.018317116,0.0057359226,0.9658196,0.0014009073,0.0087265335,357.0
0.10499401,0.08876161,0.14020962,0.5713513,0.094683476,358.0
0.20376725,0.08027373,0.014283392,0.0011612353,0.7005143,359.0
0.009380333,0.94069636,0.00224137,0.0002784203,0.04740353,360.0
0.028658425,0.044791523,0.0033825329,0.00031579324,0.9228518,361.0
0.80313295,0.039230626,0.065356344,0.0025741446,0.089705884,362.0
0.10990801,0.071324855,0.25776204,0.47687203,0.0841331,363.0
0.016588498,0.87727845,0.003657886,0.00043775255,0.1020374,364.0
0.881054,0.024892492,0.03128259,0.0014160408,0.06135494,365.0
0.648978,0.059748158,0.020016767,0.0013939445,0.26986307,366.0
0.112157024,0.054346934,0.717531,0.04465897,0.071306065,367.0
0.91419756,0.018249594,0.019695554,0.0009640443,0.046893332,368.0
0.011071954,0.9263781,0.0025666994,0.00031336263,0.059669852,369.0
0.9093163,0.018523196,0.010976591,0.00067064806,0.060513344,370.0
0.027211858,0.064301595,0.0036572856,0.0003569117,0.9044724,371.0
0.70621943,0.051400103,0.018779667,0.0012909474,0.22230992,372.0
0.12920871,0.11180614,0.16424038,0.4765035,0.11824132,373.0
0.009287479,0.9449138,0.0023073263,0.00029325153,0.04319811,374.0
0.009073491,0.94486946,0.0022252058,0.0002805487,0.04355131,375.0
0.14672437,0.0825498,0.5223188,0.14571036,0.102696605,376.0
0.13188368,0.032216065,0.77754676,0.0055706217,0.052782856,377.0
0.1136866,0.05603076,0.7105307,0.046677846,0.073074095,378.0
0.08582676,0.039246865,0.79834044,0.024079354,0.052506544,379.0
0.46606538,0.07754111,0.020706268,0.0015383147,0.4341489,380.0
0.04367377,0.04683291,0.0045597404,0.00041240675,0.9045211,381.0
0.13867873,0.085829996,0.38307956,0.28924146,0.10317022,382.0
0.018202284,0.8632947,0.003963064,0.0004686748,0.11407117,383.0
0.011567904,0.93551636,0.0029910235,0.00038949502,0.049535256,384.0
0.028592905,0.7523315,0.0058619953,0.0006725174,0.21254104,385.0
0.0091805365,0.94276285,0.0022078839,0.00027617704,0.045572486,386.0
0.009893472,0.94266737,0.002493842,0.00032010404,0.044625163,387.0
0.009131206,0.94355816,0.0022189715,0.00027834644,0.044813395,389.0
0.92467964,0.015390335,0.0092728585,0.00055573933,0.050101448,390.0
0.08020661,0.054016564,0.17278223,0.630125,0.062869556,391.0
0.058058795,0.040271908,0.11873446,0.73658717,0.046347685,392.0
0.009504339,0.9443409,0.0023800386,0.00030307935,0.043471634,393.0
0.11734668,0.100209236,0.15299173,0.52293396,0.106518365,394.0
0.9495837,0.010686417,0.0077696447,0.00044405222,0.03151622,395.0
0.75141615,0.047100637,0.09445632,0.0034145075,0.103612445,396.0
0.009659365,0.94370264,0.0024276176,0.00031023182,0.04390012,397.0
0.033405863,0.013219241,0.92927516,0.005446458,0.018653233,398.0
0.94065493,0.012281873,0.0075463797,0.00044794864,0.0390689,399.0
0.009077153,0.9445796,0.0022175352,0.00027892683,0.043846734,400.0
0.013800479,0.90271664,0.003106611,0.0003738359,0.08000236,401.0
0.0097363135,0.94336337,0.0024505754,0.00031360218,0.04413614,402.0
0.11352768,0.07394867,0.27102086,0.4543395,0.087163284,403.0
0.009377652,0.9444495,0.0023247942,0.00029424528,0.043553807,404.0
