cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.023850935,0.019501835,0.074141674,0.026866393,0.03891994,0.02313608,0.4707074,0.21168791,0.028746888,0.006112826,0.034458645,0.020927658,0.02094179,35
0.10777314,0.021035697,0.0065707588,0.08520269,0.04003676,0.04690479,0.0017111761,0.0005467415,0.5758492,0.000101765465,0.052411336,0.035385806,0.02647021,36
0.008189914,0.0070634275,0.017252687,0.008907508,0.0115296235,0.008003819,0.04196857,0.856238,0.009358588,0.0060096164,0.010587674,0.007445704,0.0074448297,37
0.01343271,0.008846107,0.7957711,0.019372856,0.047081783,0.013175152,0.01620318,0.0027277714,0.020863792,0.00036069253,0.041684862,0.010052895,0.010427037,38
0.031056348,0.027561711,0.055524785,0.033296045,0.040729836,0.030537324,0.10349461,0.49462777,0.034558047,0.052867953,0.038203847,0.02875041,0.028791359,39
0.032052316,0.028469177,0.05662276,0.034271576,0.04187964,0.03148034,0.10390654,0.47978798,0.03561824,0.057272933,0.039228458,0.029701747,0.029708352,40
0.02746455,0.019721678,0.46392503,0.034277525,0.06895458,0.026274918,0.20395899,0.015856814,0.038198102,0.0015962396,0.055572603,0.022034915,0.02216405,41
0.0410011,0.02253763,0.21666329,0.050150212,0.3678551,0.033560406,0.02065347,0.0044534984,0.07836675,0.00063304784,0.110193364,0.028084045,0.02584809,42
0.029351601,0.025976034,0.052878335,0.031437915,0.03868727,0.028804014,0.09985618,0.52373356,0.032725252,0.046134844,0.03614131,0.027137263,0.02713644,43
0.4864932,0.056963988,0.0030124558,0.04225799,0.010574124,0.0807768,0.0009839901,0.00035246424,0.046348635,7.184281e-05,0.0144042345,0.19973755,0.05802275,44
0.0033593283,0.0026210302,0.015745193,0.0038922443,0.0062972163,0.0032302584,0.9411963,0.007875162,0.004248046,0.00046352448,0.005356489,0.0028584024,0.0028568537,45
0.02209468,0.018398741,0.059725516,0.024605198,0.034253057,0.021494662,0.2490716,0.46656618,0.026148504,0.0076457914,0.030741455,0.019620867,0.019633772,46
0.037691165,0.034627132,0.055300042,0.039485585,0.04536942,0.03719653,0.07995272,0.16888103,0.04058938,0.34615427,0.04334934,0.03570516,0.035698168,47
0.037060168,0.014040913,0.018351654,0.042257138,0.5966101,0.024361795,0.0035795062,0.0010053082,0.13596058,0.000168296,0.08997261,0.019894639,0.016737262,48
0.040171247,0.03625684,0.0648977,0.042548522,0.0504672,0.03955156,0.10549265,0.31084415,0.043978523,0.14281142,0.04774438,0.037615124,0.03762073,49
0.033586472,0.031103179,0.047308866,0.03502165,0.0396808,0.033184666,0.06531358,0.12272082,0.035907295,0.45413086,0.038086414,0.03198158,0.031973775,50
0.0022794765,0.0017686781,0.01165738,0.0026658513,0.004369541,0.0021961753,0.95975745,0.004529283,0.002904018,0.0002876806,0.0037202688,0.0019302774,0.001933923,52
0.03772434,0.019751064,0.124924734,0.045957014,0.49348968,0.030046284,0.014318735,0.0032858967,0.07728408,0.00048189113,0.10489126,0.025059242,0.022785868,53
0.06885312,0.014143319,0.005464989,0.03623732,0.04023808,0.02484102,0.0014412177,0.00046084338,0.7370091,8.456472e-05,0.03005234,0.024951616,0.016222505,54
0.012944065,0.0109661305,0.031070666,0.014273917,0.019152764,0.012633591,0.09754948,0.73946065,0.01506291,0.0062044137,0.017420227,0.01162415,0.011636984,55
0.07684269,0.020118216,0.011119518,0.05071551,0.108462214,0.033721067,0.0027849968,0.00086651265,0.5844248,0.00015481656,0.054714546,0.033186674,0.02288839,56
0.017771853,0.01336347,0.14120552,0.021452893,0.038018778,0.01712278,0.64586085,0.018771164,0.023480777,0.0015512531,0.03189763,0.014709074,0.01479396,57
0.032943152,0.01511842,0.022049442,0.06928311,0.13622293,0.030668346,0.0038388863,0.0010438673,0.07953475,0.00017699055,0.5703509,0.019103052,0.019666249,58
0.028513266,0.019653857,0.5235706,0.03428483,0.080959305,0.026140923,0.13014957,0.013317721,0.04114244,0.0013937025,0.056505635,0.022468932,0.021899242,59
0.03696686,0.018157149,0.0046447455,0.6957586,0.0155034065,0.07623166,0.001239875,0.00039933875,0.039506435,7.6671335e-05,0.058938313,0.021091972,0.031484976,60
0.036923043,0.019148618,0.003878259,0.6980899,0.012462859,0.09660877,0.001077134,0.00035365688,0.03326428,6.8817026e-05,0.040608574,0.021761643,0.03575451,61
0.016039005,0.008321669,0.010097002,0.046444174,0.035068847,0.018205106,0.0018927128,0.0005249358,0.030374613,9.108976e-05,0.81174946,0.009847942,0.011343431,62
0.061400466,0.02054168,0.01911625,0.057979677,0.35965812,0.03507883,0.0041817646,0.0012265733,0.2926708,0.00021045665,0.09321188,0.030716263,0.024007343,63
0.021149611,0.01765908,0.056153066,0.023521332,0.032550253,0.020588279,0.22357938,0.50523514,0.024964742,0.007672516,0.029283304,0.018813921,0.018829387,64
0.055610765,0.019208955,0.01938893,0.05554564,0.41597426,0.033026177,0.004123993,0.0011965261,0.24867475,0.00020411966,0.09616422,0.02830562,0.022576064,65
0.03500541,0.01801931,0.10132721,0.044001628,0.5341326,0.028066335,0.0118238395,0.0027629684,0.073830634,0.00041097033,0.10666437,0.022916332,0.021038422,66
0.056916155,0.019507406,0.019287512,0.057032686,0.39814264,0.033736788,0.0041150725,0.0011960989,0.2598538,0.00020441938,0.09823049,0.028792795,0.022984155,67
0.022059295,0.017883884,0.07205647,0.024821661,0.036783937,0.021278342,0.55247754,0.15016092,0.026795344,0.0050856,0.032137487,0.019267188,0.01919235,68
0.024938578,0.016969081,0.6025496,0.030352306,0.07485078,0.022850242,0.08973505,0.01016114,0.03657115,0.0011030561,0.051444516,0.019468246,0.019006327,69
0.038530447,0.022262014,0.35383984,0.047408085,0.2516716,0.032504022,0.02699014,0.005398378,0.068843044,0.0007339336,0.09913851,0.027211003,0.025468994,70
0.0077677956,0.006630304,0.017564364,0.008508424,0.011244425,0.0075821253,0.048804976,0.85419464,0.008967636,0.004446645,0.010260784,0.0070131663,0.007014727,71
0.03670315,0.013839914,0.01800092,0.037664592,0.6257837,0.022978367,0.003624647,0.0010244531,0.13292667,0.00017105494,0.071287945,0.019873243,0.016121414,72
0.025133545,0.012166392,0.04548138,0.031813063,0.6874419,0.019559165,0.006180403,0.0015231333,0.058510654,0.00023472015,0.08184434,0.015791375,0.014319967,73
0.07499404,0.17908691,0.0022367986,0.02160489,0.006370182,0.052421544,0.00081046263,0.00030743767,0.01882099,6.615768e-05,0.008526776,0.5595929,0.07516094,74
0.027719544,0.013654593,0.05671351,0.034070563,0.6576324,0.021454198,0.007547036,0.001834675,0.062600166,0.00027941793,0.082937144,0.0176715,0.015885182,75
0.031458892,0.029339483,0.04282354,0.032681704,0.036573723,0.031122979,0.056950692,0.09775934,0.033421203,0.5124323,0.035255626,0.03009065,0.030089894,76
0.002178112,0.0016872862,0.011319937,0.0025482674,0.0041965437,0.0020968646,0.9614747,0.0041957637,0.0027796729,0.00027025177,0.0035649915,0.0018426079,0.0018449428,77
0.026485704,0.02336287,0.04864293,0.028423423,0.035203885,0.025976771,0.09451102,0.5690912,0.02962332,0.036997385,0.032814603,0.024434682,0.024432201,78
0.06601096,0.017470345,0.009894956,0.053146042,0.0994356,0.03183482,0.002385277,0.0007325125,0.60947526,0.0001307766,0.06081904,0.027993241,0.020671282,79
0.33500138,0.03227804,0.005979029,0.06777509,0.029736025,0.05961345,0.001739353,0.0005854045,0.32806367,0.00011254522,0.033126015,0.068987265,0.03700268,80
0.061220825,0.020475943,0.018603357,0.06570402,0.3170316,0.03688556,0.003967798,0.001156581,0.3038776,0.00019950973,0.11626086,0.030155348,0.024461031,81
0.02536024,0.012300769,0.046681833,0.031030593,0.6927192,0.019458257,0.006463592,0.0015922571,0.058526754,0.0002439641,0.075239435,0.016018678,0.014364357,82
0.05680345,0.0124952635,0.0052076406,0.03838903,0.04036171,0.023601413,0.0013253838,0.00041783415,0.7518294,7.622176e-05,0.033610117,0.021062804,0.014819792,83
0.040556297,0.03693427,0.062333204,0.04271287,0.049844753,0.03997653,0.09522029,0.23334329,0.044027638,0.23125802,0.04739248,0.038200967,0.038199358,84
0.024396699,0.012223092,0.019592986,0.056812115,0.08117657,0.024898777,0.0033227906,0.00089230464,0.051062897,0.00015121904,0.6945561,0.014848311,0.016066194,85
0.031409927,0.090143576,0.0020286627,0.030894198,0.005149999,0.14108431,0.0007158432,0.00026702043,0.012886652,5.7442005e-05,0.009041445,0.047661908,0.62865907,86
0.023150824,0.010803824,0.031729367,0.030586595,0.7076606,0.017966643,0.004584683,0.0011594037,0.057756294,0.00018349326,0.08747032,0.0141212335,0.01282673,87
0.072017126,0.013401587,0.004491537,0.040100038,0.02997892,0.025902461,0.0011860119,0.000380595,0.7440854,7.048226e-05,0.028781667,0.02366109,0.015943179,88
0.018704448,0.008548656,0.02282748,0.023794908,0.7737526,0.01410965,0.0034695251,0.0008894788,0.04829986,0.00014131369,0.06409231,0.011293076,0.010076754,89
0.002809239,0.0021682766,0.014557965,0.0032684081,0.0054420494,0.0026914312,0.95045096,0.005361977,0.0035921498,0.00034552466,0.004569538,0.0023742346,0.0023682362,90
0.10673766,0.085643075,0.002029083,0.020599056,0.0062128846,0.045586843,0.00071440695,0.00026654673,0.0205843,5.6308545e-05,0.008080788,0.65211344,0.051375534,91
0.042607017,0.025846347,0.24887444,0.07145814,0.1833589,0.042734403,0.020001754,0.0043317736,0.0731498,0.0006504835,0.22538869,0.029885812,0.031712458,92
0.057350844,0.012647834,0.0053722826,0.03737071,0.042241517,0.023496049,0.0013705989,0.00043222445,0.7500801,7.878828e-05,0.03316157,0.021448791,0.014948701,93
0.31572378,0.06952287,0.0030835771,0.032838486,0.01035587,0.062244583,0.0010478002,0.00038325685,0.040382784,7.922479e-05,0.012962533,0.39500523,0.05636989,94
0.65774673,0.02986867,0.0031067124,0.038189407,0.0127091855,0.04826963,0.0009692631,0.00033841303,0.078315206,6.714466e-05,0.015420034,0.082983136,0.03201656,95
0.02260487,0.016778447,0.20329605,0.027322218,0.05025935,0.021649113,0.5267268,0.020867018,0.030241137,0.0017954484,0.04126866,0.018571496,0.018619519,96
0.4188633,0.06203815,0.0030413982,0.03581062,0.010475429,0.06716241,0.0010145061,0.0003672781,0.043545406,7.540934e-05,0.013468311,0.28888872,0.055249076,97
0.67155296,0.030816082,0.0027215166,0.03695716,0.010653605,0.05122918,0.0008544474,0.0002992224,0.059910722,5.9805552e-05,0.013732734,0.08811556,0.033097032,98
0.06887018,0.01998276,0.013369578,0.0634866,0.15828001,0.036612943,0.003091124,0.0009326611,0.4953298,0.00016445132,0.08505933,0.030944262,0.023876278,99
0.043845277,0.025483709,0.31667027,0.050384905,0.2538722,0.03590913,0.034290954,0.00687899,0.07650972,0.0009163269,0.09521745,0.031388097,0.028632935,100
0.17610146,0.0834975,0.002497406,0.027506005,0.007930725,0.059586253,0.00086071814,0.00031711886,0.02823307,6.63503e-05,0.01042441,0.5439471,0.05903188,101
0.38829586,0.06371576,0.0031494466,0.034508675,0.010800158,0.06337179,0.0010592616,0.0003852,0.044016704,7.9246136e-05,0.013517815,0.32253247,0.054567564,102
0.5442913,0.04844747,0.0029542125,0.035061717,0.010598025,0.05929781,0.00096889393,0.00034725107,0.047996912,7.072055e-05,0.013418068,0.19131461,0.045232926,103
0.18909128,0.024985453,0.0058730287,0.06582088,0.032343913,0.048996005,0.0016393225,0.0005406081,0.5170067,0.000102413265,0.035705604,0.048351966,0.029542884,104
0.41922006,0.061157204,0.0031227642,0.034959815,0.010799117,0.063581236,0.0010451911,0.0003790934,0.04486715,7.782028e-05,0.013574522,0.29381832,0.053397626,105
0.14350583,0.07741043,0.002427752,0.023316732,0.0076282653,0.04740108,0.000852767,0.00031780027,0.026097372,6.6800814e-05,0.009529473,0.610458,0.05098771,106
0.11229156,0.08033738,0.0021674114,0.020634849,0.006669249,0.043246243,0.0007672087,0.00028714348,0.02205635,6.0669845e-05,0.008417343,0.65422654,0.04883803,107
0.0923927,0.016023997,0.0050282734,0.040606882,0.032491755,0.028908081,0.0013650433,0.0004433944,0.7061313,8.245451e-05,0.028540928,0.029508827,0.01847635,108
0.06884711,0.021117095,0.015056133,0.07624692,0.17742644,0.040414937,0.0033545697,0.0009984408,0.42123967,0.00017561064,0.11777014,0.031642567,0.02571035,109
0.14981054,0.077727646,0.0023357933,0.02384678,0.0073667597,0.050089184,0.0008139924,0.00030193714,0.025625937,6.3350955e-05,0.009418448,0.6001817,0.05241784,110
0.058527093,0.040521458,0.004087802,0.2692172,0.012052181,0.41276526,0.0012434325,0.00042715043,0.03391092,8.6163906e-05,0.029387971,0.041435003,0.096338354,111
0.018782679,0.0086400835,0.02416916,0.023960596,0.77179605,0.014264199,0.0036201486,0.00092397095,0.04780005,0.00014612473,0.06427546,0.0113942,0.0102272425,112
0.023290846,0.012046072,0.019898525,0.056483958,0.071618415,0.024721414,0.0033707838,0.00090411,0.046339005,0.00015296758,0.7107096,0.014427093,0.016037244,113
0.65373415,0.02986534,0.0031404113,0.039511073,0.012899128,0.049341697,0.0009761517,0.00034015928,0.08072116,6.742535e-05,0.015797041,0.08138134,0.03222497,114
0.024539094,0.016824791,0.6011127,0.03008139,0.0716397,0.022679308,0.096934244,0.010459976,0.03570103,0.001125895,0.050777663,0.01922573,0.01889845,115
0.495615,0.053536754,0.0033537066,0.03520915,0.012011306,0.057412058,0.0011130658,0.00040142966,0.052891575,8.188283e-05,0.014479203,0.22731858,0.046576254,116
0.6397343,0.033784486,0.0028433306,0.043131575,0.010950247,0.06255753,0.00089016533,0.00031138645,0.059767857,6.2334e-05,0.0148215005,0.0926555,0.03848981,117
0.029017814,0.018103227,0.5299783,0.043434206,0.1257337,0.028030906,0.021478908,0.004130235,0.04819094,0.0005806212,0.108837314,0.020940159,0.021543713,118
0.02901826,0.020875398,0.3510554,0.034960464,0.071095034,0.027271148,0.30258933,0.019876843,0.040034153,0.0018693559,0.0547177,0.023433741,0.023203272,119
0.043520287,0.04122409,0.05496676,0.04480737,0.04884797,0.04315035,0.067674905,0.09829387,0.045598384,0.38034886,0.04748415,0.042046487,0.042036485,120
0.02018437,0.016826501,0.053402178,0.022391403,0.031126667,0.019604433,0.21079853,0.53083456,0.023843812,0.0072402894,0.02786819,0.01794782,0.017931249,121
0.3785682,0.07276048,0.0032776345,0.051431242,0.011126727,0.11513932,0.0010726383,0.00038461832,0.04589878,7.876819e-05,0.016052157,0.2243497,0.07985971,122
0.082714245,0.024280457,0.012615101,0.12824644,0.09188032,0.05475649,0.0029288167,0.0008895346,0.38136843,0.00016071905,0.15291838,0.03577062,0.031470437,123
0.007094825,0.0060992087,0.015260037,0.0077317255,0.010072378,0.00693024,0.03855292,0.8732095,0.008132469,0.004814628,0.009229654,0.006436526,0.006435922,124
0.034763627,0.032147516,0.049331766,0.036281608,0.041214705,0.034340624,0.06866699,0.13182834,0.03721611,0.42854884,0.039526146,0.03307086,0.03306283,125
0.021795709,0.016239192,0.19087964,0.026405621,0.047934644,0.020947672,0.5485298,0.020708289,0.029056793,0.0017688877,0.039759442,0.017938994,0.018035334,126
0.013722321,0.008967013,0.79351985,0.017305989,0.049079437,0.01253367,0.026753232,0.0038239565,0.02115901,0.00045763812,0.0320676,0.0104091205,0.010201061,127
0.027879968,0.013049391,0.03683479,0.03906603,0.6270811,0.022221996,0.005290582,0.0013419469,0.06947585,0.00021379681,0.12494146,0.016930843,0.015672192,128
0.011306084,0.007547504,0.8279216,0.014528414,0.037318554,0.010553714,0.025916293,0.0034698707,0.017061561,0.0004084278,0.026682992,0.008662011,0.008622965,129
0.25872934,0.0737356,0.0028703436,0.030861191,0.009452711,0.061297607,0.0009810437,0.00036002012,0.035649255,7.473082e-05,0.012015755,0.45659313,0.05737931,130
0.036816493,0.01890629,0.09054242,0.053621586,0.45761338,0.031449724,0.010263258,0.002437602,0.079143755,0.00037544002,0.17241846,0.023661377,0.022750286,131
0.019681485,0.0146562345,0.15871032,0.023522519,0.04300187,0.01877261,0.6062358,0.020109376,0.02618219,0.0016604052,0.03502714,0.016230443,0.016209617,133
0.002502253,0.0019637318,0.011618865,0.0029111248,0.004637887,0.002417687,0.95616853,0.005999156,0.0031519902,0.00035586278,0.003999596,0.002134186,0.0021391476,134
0.021145273,0.015713299,0.17596006,0.025345871,0.04658402,0.020178994,0.5715058,0.020895248,0.02820283,0.0017414057,0.037916712,0.017408121,0.01740227,135
0.035328846,0.018335832,0.1074035,0.045538902,0.5154492,0.028713802,0.011995909,0.0027863183,0.074173346,0.0004149029,0.11527676,0.023161305,0.021421418,136
0.046729498,0.05020683,0.0030586435,0.09365262,0.00839094,0.5323153,0.0009926752,0.0003532559,0.022383327,7.306998e-05,0.01756323,0.043320443,0.18096024,137
0.022192638,0.015538991,0.626692,0.028041806,0.061053257,0.02107147,0.09997603,0.0099521065,0.031749703,0.0010741011,0.0475777,0.017518267,0.017561983,138
0.090301,0.08888365,0.0019670464,0.01891935,0.005920216,0.041588187,0.0007006433,0.00026317354,0.018960996,5.5892266e-05,0.007613429,0.6750099,0.049816523,139
0.30311525,0.07170545,0.002945529,0.03315808,0.009814732,0.06589087,0.00099822,0.00036458368,0.038084935,7.5438365e-05,0.012619075,0.40215766,0.05907021,140
0.096577555,0.09356406,0.0019739592,0.02017605,0.0059735575,0.045982964,0.00069747126,0.00026082233,0.01943113,5.523161e-05,0.007848925,0.6537181,0.053740166,141
0.393787,0.03471657,0.0059727035,0.060712203,0.028673235,0.058285926,0.0017761316,0.00060361327,0.26769623,0.00011682636,0.030435152,0.07913629,0.038088124,142
0.084088065,0.10281991,0.0021001303,0.019228084,0.006209208,0.04175365,0.0007559715,0.00028559606,0.01923516,6.0983613e-05,0.007926315,0.6634536,0.05208339,143
0.023017792,0.018819861,0.07372288,0.02608857,0.037756108,0.022398723,0.5181509,0.17252786,0.027791312,0.0056806332,0.03363639,0.020171896,0.020237038,144
0.038965955,0.035022743,0.06426327,0.04134696,0.049424794,0.03832676,0.10735474,0.34909427,0.042816453,0.11398929,0.046614543,0.036392763,0.036387384,145
0.060625277,0.02455328,0.007868257,0.5098373,0.030768158,0.08378029,0.0019918222,0.0006268537,0.085835814,0.00011818416,0.124995306,0.030921679,0.038077734,146
0.03865206,0.022053387,0.004306056,0.66298336,0.013200032,0.1142443,0.0012085498,0.00039812218,0.033511564,7.7921686e-05,0.043202236,0.024064073,0.042098295,147
0.024588741,0.020240268,0.07245437,0.027573252,0.039361008,0.023873277,0.3866828,0.2904052,0.029435458,0.0070146476,0.03501691,0.021671608,0.021682484,148
0.0051047658,0.0034283942,0.92285883,0.006896072,0.016733473,0.0048958194,0.009600612,0.0013759144,0.0077182474,0.00016981321,0.013366125,0.0038958422,0.0039559873,149
0.02761595,0.024387287,0.050477568,0.029634262,0.036607333,0.02710211,0.097345315,0.55047745,0.030855855,0.04032769,0.034171823,0.025494238,0.0255031,150
0.08662779,0.12263882,0.0020213,0.021287072,0.005971478,0.05266012,0.00071812066,0.000269499,0.018776627,5.7352197e-05,0.008055516,0.6129774,0.06793891,151
0.03368082,0.030001752,0.059024923,0.036039904,0.043781932,0.03314042,0.10689018,0.4506301,0.03735275,0.065734506,0.041170623,0.031253204,0.0312989,152
0.034109134,0.03209964,0.044603642,0.035294786,0.03888581,0.0338142,0.056833554,0.088290356,0.035957325,0.49676964,0.03770807,0.032807402,0.032826457,153
0.069029406,0.3031772,0.0025075392,0.023794556,0.006895065,0.059875738,0.0009200386,0.00035154927,0.019355169,7.63221e-05,0.009402971,0.40706867,0.09754576,154
0.039243348,0.03588491,0.05956956,0.04134481,0.047883485,0.038763877,0.08947231,0.20580323,0.042480074,0.27969593,0.045734107,0.037039045,0.037085276,155
0.037384454,0.033492666,0.06292457,0.039776094,0.047822468,0.036770526,0.10795858,0.38353994,0.041210677,0.094391234,0.045043945,0.03483672,0.034848157,156
0.040269047,0.022602024,0.21860094,0.059327543,0.2969975,0.036331996,0.017192844,0.0037505883,0.07642503,0.00055457006,0.1736047,0.027320595,0.027022686,157
0.018105041,0.015165924,0.04621215,0.020012604,0.027518721,0.017594999,0.16751897,0.60239697,0.02127751,0.007181323,0.024726966,0.01615376,0.016135117,158
0.0647533,0.022709444,0.018049879,0.10808144,0.16722545,0.04766791,0.0037880281,0.0011040388,0.25143394,0.00019378624,0.25416523,0.03175733,0.02907022,159
0.077619016,0.14758648,0.0023302564,0.020837678,0.006677209,0.04672015,0.000850216,0.0003238746,0.019694844,6.971985e-05,0.008621845,0.6045125,0.06415622,160
0.036579825,0.020388551,0.004133155,0.6867168,0.012844864,0.10154556,0.0011513876,0.0003780911,0.032692596,7.3745075e-05,0.04304833,0.022430409,0.03801675,161
0.13700777,0.07806973,0.0022490935,0.022885043,0.0070351665,0.04887085,0.0007861639,0.00029209835,0.024152689,6.142102e-05,0.009023644,0.6170853,0.052481007,162
0.088533,0.09109745,0.0020102593,0.018919645,0.0060228943,0.041226182,0.000718805,0.00027059973,0.0190969,5.755897e-05,0.007699316,0.67425334,0.050094012,163
0.09911083,0.084134735,0.0020789977,0.019628322,0.0063134343,0.041931767,0.0007400219,0.0002778967,0.020431073,5.891172e-05,0.008005922,0.66801864,0.04926927,164
0.029673586,0.02765969,0.04056188,0.030853193,0.03455006,0.029365264,0.05416727,0.09356828,0.031542666,0.5379949,0.033312134,0.0283706,0.028380422,165
0.03424071,0.03214917,0.04509403,0.035429202,0.039196085,0.033905976,0.057924435,0.091884494,0.036155988,0.49031344,0.037921436,0.032895155,0.032889888,166
0.0059115742,0.0039812755,0.9107379,0.008059042,0.0191773,0.005705747,0.010909526,0.001579302,0.008918509,0.00019577735,0.015704256,0.004513379,0.0046065277,167
