cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.073369585,0.9188819,0.0077485256,1
0.06394331,0.93235743,0.0036992996,2
0.11716682,0.22321521,0.659618,3
0.20742188,0.50273675,0.2898414,4
0.20638907,0.6732774,0.12033361,5
0.008385613,0.012938903,0.9786754,6
0.06613043,0.9271066,0.0067630336,7
0.9272806,0.068755224,0.003964123,8
0.4723305,0.5202653,0.0074041425,9
0.92829055,0.06784269,0.0038667552,10
0.07247586,0.91960317,0.007920943,11
0.07004216,0.9262428,0.0037150078,12
0.20672914,0.67519736,0.11807351,13
0.92902726,0.067168295,0.0038044653,14
0.17528531,0.8190202,0.005694517,15
0.066068985,0.9271709,0.0067602172,16
0.94266033,0.054618068,0.0027215765,17
0.92595935,0.06997196,0.004068769,18
0.07184947,0.92445874,0.003691757,19
0.06843903,0.92794293,0.003618053,20
0.811323,0.18397576,0.0047012847,21
0.92602783,0.06990373,0.0040684873,22
0.27220327,0.72116244,0.0066343276,23
0.92392987,0.071825154,0.004244954,24
0.4721561,0.52037525,0.007468627,25
0.95032495,0.0476316,0.0020434186,26
0.014427733,0.02335486,0.96221733,27
0.76182556,0.23280656,0.005367951,28
0.060343746,0.93590695,0.0037493089,29
0.60409164,0.38911372,0.006794663,30
0.07418792,0.91764945,0.00816259,31
0.9406354,0.056468148,0.0028964647,32
0.07276495,0.91937023,0.007864785,33
0.82623565,0.16939542,0.004368947,34
0.086687304,0.90235054,0.010962051,35
0.58385676,0.40907207,0.0070711044,36
0.15593542,0.8027322,0.04133238,37
0.95175946,0.046153672,0.0020868233,38
0.07705977,0.13733414,0.78560597,39
0.21067627,0.5231238,0.26619992,40
0.46723732,0.5254454,0.007317295,41
0.14141545,0.8258705,0.03271402,42
0.14570017,0.8200249,0.03427488,43
0.65056753,0.3428398,0.0065927044,44
0.20705348,0.49908948,0.29385707,45
0.2720069,0.72137564,0.006617489,46
0.016445013,0.026889706,0.9566652,47
0.012042755,0.018990563,0.96896666,48
0.21195048,0.6432165,0.14483304,49
0.007274013,0.011592362,0.98113364,50
0.94166064,0.056232642,0.0021066766,52
0.01287136,0.019269532,0.9678591,53
0.09983171,0.8845995,0.015568733,54
0.055940796,0.939231,0.004828173,55
0.14358592,0.82214564,0.034268375,56
0.9509702,0.046847906,0.0021818946,57
0.94220513,0.055672165,0.0021226194,58
0.0849726,0.1134781,0.80154926,59
0.9313814,0.06508048,0.0035380763,60
0.9275812,0.068873465,0.0035453956,61
0.9269467,0.06906625,0.003987106,62
0.1799126,0.3885908,0.43149665,63
0.2701846,0.72324055,0.0065747653,64
0.1428503,0.28403756,0.5731121,65
0.010122463,0.015315472,0.97456205,66
0.13950433,0.27567393,0.58482164,67
0.1615618,0.19894765,0.63949054,68
0.044384565,0.062284708,0.89333075,69
0.018838584,0.030779094,0.95038223,70
0.06833746,0.92452526,0.007137257,71
0.12758134,0.24689446,0.6255241,72
0.015011858,0.022299537,0.9626887,73
0.94699717,0.050519735,0.0024830336,74
0.01485557,0.02204387,0.9631006,75
0.084217645,0.11213255,0.8036498,76
0.94861704,0.049086917,0.0022960429,77
0.19853367,0.7071179,0.09434837,78
0.15794873,0.32323724,0.5188141,79
0.20679426,0.67022043,0.12298526,80
0.65031224,0.34320638,0.0064813267,81
0.059729908,0.10463492,0.8356352,82
0.122895665,0.8533809,0.023723356,83
0.017066306,0.02771175,0.95522195,84
0.92624664,0.0697244,0.004028982,85
0.93021154,0.06625049,0.0035379336,86
