cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.03395212,0.07540095,0.010925692,0.08305587,0.11171254,0.032222416,0.44023365,0.058558654,0.0010077915,0.028094245,0.042229682,0.037885595,0.04472075,96
0.025688821,0.027421512,0.00027815427,0.0007493085,0.0015084667,0.04386076,0.0046684463,0.05587192,3.8432045e-05,0.0171601,0.073877096,0.034386706,0.71449023,97
0.02650859,0.057404626,0.0005664896,0.0015602816,0.003398477,0.037089113,0.0111698955,0.45852864,7.4198935e-05,0.01897744,0.060024362,0.03725485,0.287443,98
0.014037378,0.0331034,0.00040367202,0.0011092739,0.0025441514,0.01888723,0.008209316,0.7660016,5.1480678e-05,0.0104693035,0.028235873,0.019741599,0.097205795,99
0.0063129296,0.0098934015,0.010384791,0.87953454,0.030614074,0.006118772,0.02048791,0.008926059,0.00062935037,0.0056093475,0.0071927547,0.006782184,0.0075138574,100
0.03263614,0.03313062,0.0003086839,0.00083719636,0.0016632526,0.054570116,0.0052381926,0.054711655,4.287004e-05,0.020855702,0.10570668,0.043296326,0.6470026,101
0.02836951,0.055573445,0.0005728692,0.0015672899,0.0033814365,0.04089615,0.010893121,0.3749788,7.558676e-05,0.020326722,0.06481712,0.039374776,0.35917312,102
0.018525075,0.046460535,0.00047262321,0.0013153118,0.0029284642,0.024817215,0.009869248,0.6686319,6.092896e-05,0.013403733,0.039550938,0.025631687,0.14833233,103
0.024630487,0.03089713,0.0003329123,0.00089467043,0.0018406955,0.040838476,0.0056599905,0.08777994,4.5438082e-05,0.017203512,0.06323902,0.03342448,0.6932132,104
0.026828641,0.05883759,0.0005662009,0.0015613576,0.0034020753,0.03724149,0.01122992,0.44989195,7.415912e-05,0.01909379,0.061110705,0.038000364,0.2921618,105
0.029357594,0.05346817,0.00052136835,0.0014257625,0.0030263113,0.043034155,0.0097573325,0.25177047,6.946002e-05,0.020611847,0.07076778,0.040786132,0.47540367,106
0.027265785,0.043553837,0.00041100456,0.001120823,0.0023354965,0.041266475,0.0074829664,0.142366,5.540342e-05,0.018739818,0.070504405,0.03794419,0.60695374,107
0.029723268,0.053486366,0.00047964492,0.0013156269,0.0027688586,0.043352395,0.009029758,0.19504328,6.4171356e-05,0.020462073,0.07584224,0.042242322,0.52619004,108
0.02944027,0.051995642,0.00047678713,0.0013049402,0.0027515797,0.043094132,0.008916401,0.19474557,6.379006e-05,0.02032057,0.07440768,0.04195843,0.53052425,109
0.027952647,0.044416737,0.00041004163,0.0011243678,0.0023067486,0.042206988,0.0074727214,0.12690036,5.5581826e-05,0.018883606,0.07337963,0.036492884,0.61839765,110
0.12598783,0.010021395,0.000268377,0.00067479943,0.0011300435,0.07486223,0.002839859,0.008115188,4.312711e-05,0.6807008,0.035719443,0.042542256,0.01709469,111
0.017269302,0.06357859,0.0020423422,0.008470521,0.020614885,0.016787808,0.7356773,0.0473852,0.00021691255,0.0133267455,0.024746161,0.02080552,0.029078724,112
0.04324964,0.45012018,0.0019298771,0.0070644165,0.013355098,0.03857445,0.12930255,0.09317275,0.00023934175,0.029561745,0.07110056,0.051522322,0.07080707,113
0.070120364,0.055474117,0.00034305148,0.00097046536,0.0017906002,0.0712349,0.006191778,0.03245844,4.8834063e-05,0.03211387,0.53619736,0.0725862,0.12047006,114
0.011328547,0.017037474,0.026027145,0.7867895,0.050066628,0.011015911,0.03235628,0.01560414,0.0014221603,0.010163901,0.012768386,0.012108095,0.01331177,115
0.030109776,0.5952249,0.00083925494,0.0027100788,0.0055423905,0.029110195,0.031848732,0.10782608,0.00010667874,0.019520044,0.062013794,0.039378893,0.07576923,116
0.08316856,0.02651979,0.00023224181,0.0006431103,0.00116063,0.082663566,0.0037545466,0.017435035,3.3834072e-05,0.032834966,0.6263023,0.06143543,0.063815996,117
0.37473533,0.013701789,0.00028834172,0.0007504363,0.00126057,0.09247757,0.0033981083,0.009854937,4.542105e-05,0.3584121,0.059015095,0.0641467,0.021913556,118
0.008164425,0.026780901,0.0011634305,0.0052372715,0.012260767,0.007856432,0.87852186,0.019691253,0.0001205999,0.0063860673,0.01130098,0.009659312,0.012856678,119
0.046437535,0.055338353,0.23479097,0.13543506,0.08764561,0.045811173,0.07010987,0.053627487,0.07983012,0.044153664,0.048963986,0.04791558,0.049940545,120
0.033717565,0.04545168,0.18893467,0.33480865,0.10044091,0.032964747,0.070227504,0.04269759,0.009481674,0.031044811,0.036832705,0.035431746,0.03796572,121
0.090439536,0.04745285,0.0003166494,0.00090202404,0.0016072401,0.068381436,0.005564841,0.02292038,4.5821555e-05,0.035512235,0.5878354,0.07086459,0.06815701,122
0.09288643,0.025099948,0.00038554045,0.00100206,0.0018579876,0.40169233,0.005196156,0.0291918,5.683119e-05,0.0656691,0.1714526,0.07649449,0.12901473,123
0.035166275,0.046579782,0.23402117,0.27768913,0.0993488,0.034446526,0.06983367,0.044066545,0.011790925,0.03252867,0.038237624,0.036889527,0.039401375,124
0.035586286,0.04695076,0.23898076,0.26926818,0.098926164,0.034850568,0.06993607,0.04441763,0.012402772,0.032944705,0.038642034,0.037308555,0.039785545,125
0.019083217,0.02773389,0.057807162,0.6432423,0.07480693,0.018587237,0.049191486,0.025605874,0.002971827,0.017256401,0.021301687,0.0202827,0.022129243,126
0.019011825,0.032205172,0.019085785,0.6143551,0.10482974,0.018355498,0.079826705,0.028374527,0.0013224711,0.016610064,0.022123143,0.020645104,0.023254873,127
0.039506376,0.035071727,0.000335509,0.00090754346,0.0017869723,0.06830027,0.0055811717,0.05288015,4.6896483e-05,0.02486087,0.13310723,0.051300228,0.5863151,128
0.032262977,0.059513602,0.020658871,0.31205764,0.16596326,0.030953966,0.18470679,0.05047303,0.0016237842,0.027682163,0.038351957,0.035357118,0.040394768,129
0.06843324,0.04613592,0.00033142115,0.00092439214,0.0017217889,0.08199397,0.0057534175,0.033099543,4.7227528e-05,0.032854404,0.5082763,0.07298313,0.14744523,130
0.018706681,0.049332853,0.0039434843,0.022608597,0.041076884,0.017714424,0.72360724,0.03588172,0.0003910539,0.015054809,0.02429496,0.021289047,0.026098326,131
0.022806525,0.03263821,0.07834667,0.5725083,0.08459564,0.02222264,0.056220185,0.03022,0.0039430493,0.020696517,0.02534203,0.024185685,0.026274601,133
0.030186413,0.06952685,0.009342327,0.05897945,0.123905875,0.029162366,0.48020583,0.058083463,0.000834217,0.024944257,0.038294468,0.0344014,0.042133037,134
0.03251233,0.059983928,0.020463299,0.31667852,0.15867369,0.031140566,0.18580116,0.05051233,0.001630207,0.027877497,0.03861653,0.03555638,0.040553607,135
0.034003433,0.065175146,0.019336054,0.22000612,0.19292626,0.032803167,0.22688195,0.055982944,0.0015284222,0.029010605,0.04097934,0.037589807,0.043776747,136
0.121284634,0.011453505,0.00032632213,0.00080913806,0.001369488,0.08385589,0.0033550062,0.009672742,5.2472402e-05,0.65764564,0.038943347,0.051159468,0.020072356,137
0.013527687,0.02234173,0.015893757,0.73026013,0.07326597,0.013089365,0.05207724,0.019894099,0.0010517478,0.011886172,0.015642101,0.014640786,0.016429307,138
0.024481555,0.033409026,0.0003390672,0.00091860385,0.0018841182,0.039251164,0.00591303,0.09470432,4.619613e-05,0.016832018,0.063875414,0.032428104,0.68591744,139
0.031458832,0.16274716,0.00085900223,0.002554544,0.00562022,0.03627924,0.023825364,0.45243403,0.00010890109,0.02156924,0.06864813,0.043598436,0.15029693,140
0.057226542,0.034724288,0.0004360393,0.0011516865,0.002234397,0.13141747,0.0065432973,0.053990908,6.203118e-05,0.03903298,0.15563747,0.06583115,0.4517118,141
0.00831971,0.012826766,0.016080296,0.8406665,0.040057696,0.008094476,0.025622724,0.011723104,0.00091207627,0.0074260235,0.009450518,0.008923961,0.009896083,142
0.029581169,0.055481456,0.00050108763,0.001377951,0.0029029541,0.042864833,0.009518599,0.22350466,6.690045e-05,0.02042681,0.07402244,0.041062925,0.49868828,143
0.014169277,0.021140112,0.036332324,0.73034835,0.06280199,0.013815834,0.03947179,0.019534552,0.0018789159,0.012743029,0.015952906,0.0151376575,0.016673129,144
0.046787024,0.055299886,0.22248088,0.12774609,0.08582946,0.046223015,0.06918997,0.053787235,0.100388795,0.04459345,0.04923335,0.048216563,0.050224304,145
0.5358503,0.017192628,0.00024335379,0.00065722706,0.0011289255,0.100900464,0.0033442117,0.010990354,3.7040423e-05,0.09466471,0.12945649,0.07742496,0.028109366,146
0.53218526,0.012610566,0.00023088432,0.00060786377,0.0010339842,0.09317322,0.0028750766,0.008857942,3.584849e-05,0.19753763,0.0661701,0.06373929,0.020942291,147
0.009011763,0.01369789,0.018772807,0.83045185,0.040670082,0.008752406,0.02659052,0.012482834,0.0010614914,0.008064453,0.01018381,0.009643427,0.010616615,148
0.08670308,0.011402847,0.00022041213,0.000562978,0.0010046391,0.6542728,0.0026772076,0.011512526,3.3588487e-05,0.08392896,0.068116084,0.0440918,0.03547316,149
0.038332287,0.048600085,0.29902408,0.18867388,0.09228331,0.03769769,0.06774719,0.046593525,0.021724947,0.03586489,0.041179962,0.03995762,0.042320587,150
0.07068184,0.11951395,0.0005220702,0.0015028768,0.0028469039,0.070659794,0.010454878,0.060995143,7.269785e-05,0.035597928,0.34532285,0.08882043,0.19300865,151
0.01883289,0.027959606,0.056762457,0.62607765,0.090697214,0.018434906,0.051714834,0.026241967,0.0025791992,0.016975021,0.02121349,0.020203665,0.02230705,152
0.043377887,0.052209225,0.28336474,0.1334736,0.08740923,0.042916507,0.06709406,0.051004857,0.059918765,0.041173693,0.045950446,0.044952083,0.04715488,153
0.054181237,0.040194858,0.0003792674,0.0010275621,0.0019926438,0.09255251,0.006230453,0.050624263,5.3489024e-05,0.032113135,0.20402324,0.06720506,0.4494223,154
0.048162993,0.10407974,0.010411563,0.03150828,0.1360822,0.05241622,0.20167151,0.16066924,0.000968104,0.040661544,0.06528211,0.058156215,0.08993021,155
0.03795351,0.047856774,0.31738496,0.17558892,0.090556815,0.037374873,0.06612599,0.046086833,0.0233043,0.035569195,0.04072707,0.039570406,0.041900434,156
0.107498184,0.02514318,0.00034080129,0.0009002977,0.0016499041,0.34377003,0.004780394,0.02522219,5.025791e-05,0.062545694,0.23986326,0.0788082,0.109427676,157
0.045562647,0.054629844,0.24886024,0.13875943,0.088269405,0.044969477,0.06982334,0.05298066,0.06847978,0.043259606,0.04814912,0.047064826,0.049191654,158
0.12724371,0.02558909,0.00029622493,0.0007996265,0.0014396224,0.20748325,0.004368349,0.02067461,4.372756e-05,0.055963874,0.39954403,0.07671412,0.079839766,159
0.017287081,0.046267115,0.0036037308,0.019987954,0.038793143,0.016531404,0.74127805,0.034828067,0.00035548536,0.013908827,0.022661151,0.019717231,0.024780674,160
0.12593544,0.010078816,0.00027088917,0.0006803571,0.0011411107,0.074763134,0.002861777,0.00818197,4.351709e-05,0.6796472,0.035793662,0.043389484,0.017212715,161
0.011052797,0.029049654,0.00036445862,0.0010141751,0.0023682516,0.014400384,0.007872995,0.82514304,4.581008e-05,0.008287269,0.021537757,0.015278923,0.063584596,162
0.03745474,0.42921126,0.0013580378,0.004456178,0.009478684,0.037512794,0.05963921,0.1784724,0.00016814361,0.025456045,0.07169255,0.04834085,0.0967591,163
0.025463687,0.0966615,0.0010884866,0.0032165232,0.00775197,0.029985476,0.031162366,0.6050796,0.00013205092,0.018857436,0.047192648,0.034293603,0.099114716,164
0.04351934,0.049953274,0.1533627,0.096292764,0.07148881,0.043101054,0.059890818,0.04890312,0.25544524,0.04181757,0.04540561,0.04462756,0.046192106,165
0.029929621,0.032434564,0.058865607,0.04613049,0.039676473,0.029748917,0.035931513,0.03203589,0.5739752,0.02922627,0.030681178,0.030377872,0.030986466,166
