cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.021998437,0.13528705,0.03101463,0.6295648,0.007843321,0.011478255,0.10441191,0.0040248837,0.00014770427,0.054228988,33
0.0122871585,0.7693952,0.015714686,0.113553084,0.0054450384,0.0073839505,0.035006236,0.0033785456,0.00014083585,0.037695263,34
0.012889464,0.77164674,0.016275214,0.10824607,0.0058063646,0.007804155,0.03539742,0.003618806,0.00015406018,0.03816166,35
0.33482912,0.030185008,0.17425245,0.06376159,0.03581905,0.055953823,0.23944673,0.00897825,0.00024783515,0.056526132,36
0.015366302,0.65092707,0.02044158,0.1967585,0.0065042274,0.009065067,0.048787,0.003926705,0.00015759177,0.04806595,37
0.018869132,0.15181784,0.02779856,0.6348308,0.006848761,0.010349755,0.08791069,0.0037644866,0.00013573727,0.05767433,38
0.10553838,0.05696371,0.15390475,0.0768093,0.06035889,0.115079716,0.11070089,0.10751926,0.0010114927,0.2121136,39
0.028550362,0.08853442,0.044926323,0.12086504,0.01102691,0.017632103,0.0912055,0.008146935,0.0002205148,0.588892,40
0.025085652,0.08419172,0.04036944,0.5908843,0.0081300745,0.012995303,0.16468415,0.0041982247,0.0001406783,0.06932043,41
0.05905019,0.00908209,0.030670915,0.012779131,0.76486766,0.07518882,0.020700179,0.013075217,0.00035436262,0.0142315,42
0.016862698,0.6701887,0.022126127,0.1512585,0.0073156883,0.0101547595,0.049837034,0.004754995,0.00018324243,0.06731822,43
0.2029899,0.015160148,0.07974788,0.023487138,0.3601233,0.23107709,0.044307455,0.016431702,0.00038779603,0.026287587,44
0.094674215,0.055207264,0.16772881,0.081084765,0.042499997,0.089574985,0.12422632,0.049339555,0.00066384184,0.29500026,45
0.013195993,0.771497,0.016512575,0.10598113,0.005962593,0.007980544,0.035802413,0.003720574,0.00015860195,0.03918864,46
0.05440825,0.06837007,0.082775585,0.08613736,0.024858793,0.040393714,0.099025786,0.025955359,0.0004965745,0.51757854,47
0.047437686,0.0063469303,0.022387348,0.009043537,0.8278137,0.052989896,0.0150827225,0.008492071,0.00022070586,0.010185341,48
0.033908445,0.21440409,0.04958207,0.21285711,0.01367635,0.020621225,0.10941334,0.0097192135,0.0002994836,0.33551863,49
0.033572394,0.08937455,0.050302763,0.10133333,0.014297952,0.02206076,0.08428152,0.012047071,0.00030756716,0.5924222,50
0.012459066,0.7596639,0.016008867,0.12159292,0.005478668,0.0074606063,0.03608945,0.0033694098,0.0001402125,0.037736893,52
0.05242436,0.008434491,0.02605002,0.011721729,0.8044498,0.053889286,0.01874394,0.011106622,0.00032480547,0.012854895,53
0.07301477,0.0138654,0.039311014,0.01882528,0.7068447,0.07799484,0.02905275,0.01977823,0.000608807,0.02070427,54
0.023684809,0.4923056,0.032291915,0.22796965,0.009850995,0.014130995,0.07592327,0.0064554997,0.00023203356,0.11715518,55
0.08714367,0.01836118,0.050101753,0.024614409,0.62703586,0.09919524,0.03713791,0.028382124,0.00090159645,0.027126277,56
0.013266783,0.7706214,0.016576556,0.10673956,0.0060002916,0.008012017,0.03595708,0.0037309898,0.00015954938,0.038935713,57
0.046988416,0.050487064,0.06873806,0.19926527,0.011938302,0.019248964,0.53081644,0.004997461,0.00015809361,0.067361936,58
0.049644165,0.007439773,0.02502988,0.010478807,0.8093203,0.05861282,0.017061435,0.01043404,0.00028130648,0.011697476,59
0.012505118,0.7738954,0.015898751,0.10758617,0.0055900044,0.00757576,0.03482184,0.0035050432,0.0001471599,0.038474705,60
0.012952547,0.76564085,0.016598837,0.11168371,0.005809619,0.007916358,0.035966914,0.0036678405,0.00015476903,0.03960858,61
0.012609272,0.775787,0.015881974,0.105250254,0.0056532905,0.007598935,0.03481341,0.0035339713,0.00014846075,0.03872346,62
0.05852644,0.009946991,0.02980556,0.01371844,0.77700615,0.0605091,0.021681225,0.013365595,0.0003981415,0.015042314,63
0.012456757,0.7752877,0.015729502,0.10737009,0.0055560875,0.0074949972,0.034728795,0.0034507818,0.00014507445,0.037780266,64
0.050847173,0.007996677,0.024795786,0.011138323,0.81389403,0.050624028,0.017895162,0.01030182,0.00030057016,0.012206459,65
0.043578207,0.0058722505,0.020143075,0.008352486,0.84706384,0.04408569,0.013890932,0.007504553,0.00020128516,0.009307663,66
0.05533778,0.008963144,0.027071992,0.012420853,0.79729426,0.05371011,0.01982501,0.011455396,0.0003405353,0.013580953,67
0.10488122,0.025630856,0.06666842,0.033732627,0.5016135,0.13249625,0.049298193,0.04655917,0.0015240972,0.037595738,68
0.051651176,0.006853836,0.022637887,0.009736895,0.8285176,0.04554248,0.01619783,0.007990533,0.00022622528,0.010645619,69
0.058027342,0.008563895,0.026329225,0.0119740935,0.8020495,0.05006749,0.019491438,0.010110019,0.0002961144,0.013090861,70
0.012249806,0.7632654,0.015863793,0.117309645,0.0053884215,0.0073844064,0.03551304,0.0033779182,0.00013853222,0.03950898,71
0.082434505,0.016649704,0.045500956,0.02241687,0.66178274,0.08802053,0.034099005,0.023855666,0.0007692826,0.024470666,72
0.043370504,0.0060723857,0.020692786,0.00860738,0.84309447,0.0460897,0.014210744,0.008034653,0.00021493775,0.009612447,73
0.32600358,0.017330403,0.08539463,0.02714891,0.2911744,0.153739,0.053675372,0.015077742,0.00037449686,0.030081507,74
0.048047,0.0062478334,0.021207603,0.008906732,0.8387317,0.044473443,0.014890343,0.0074790698,0.000206514,0.009809671,75
0.09576808,0.058238115,0.12728626,0.0730876,0.06557549,0.109602384,0.0966975,0.20069362,0.0013899442,0.17166097,76
0.03070162,0.08237583,0.046247534,0.53409773,0.009571164,0.014920973,0.21357651,0.004552173,0.00015625404,0.063800186,77
0.012578265,0.77362674,0.01590355,0.10644013,0.0056097,0.0075793522,0.035037696,0.0035172792,0.00014645919,0.039560825,78
0.059013624,0.010087166,0.030105293,0.013897122,0.77494246,0.060740907,0.02194154,0.01360429,0.00040453437,0.015263076,79
0.045746762,0.005917607,0.020646075,0.008459574,0.84249353,0.045627538,0.014174861,0.007355112,0.00019807222,0.009380851,80
0.08443358,0.008894628,0.03473342,0.013052638,0.7281906,0.083017394,0.022771576,0.010234308,0.00026780198,0.014404078,81
0.07965707,0.009971272,0.032365773,0.014222674,0.75443906,0.05914722,0.023935845,0.010545132,0.00030417868,0.015411824,82
0.15454064,0.01359559,0.053436406,0.020219836,0.58379346,0.10143517,0.036554445,0.013628435,0.00035314227,0.022442881,83
0.05072436,0.04893968,0.09248181,0.07420723,0.020015188,0.037687957,0.10205769,0.018317724,0.00034245558,0.5552259,84
0.101428136,0.030998621,0.13572796,0.08354965,0.01771808,0.030755373,0.5360047,0.0060424446,0.0001732697,0.057601724,85
0.082227305,0.02947118,0.12632799,0.08350016,0.015325693,0.027067352,0.57508,0.0054810266,0.00015698464,0.055362344,86
0.2693558,0.016443657,0.07825781,0.025433274,0.35947666,0.15815026,0.049046684,0.015232462,0.00037924465,0.028224163,87
0.1839025,0.01492666,0.059358288,0.022388577,0.5294685,0.11045153,0.040916238,0.013949188,0.00037427628,0.024264269,88
0.045875847,0.006955352,0.022563167,0.009754077,0.8298773,0.048738457,0.015822072,0.009333516,0.0002592116,0.010821015,89
0.06344587,0.02824697,0.11502812,0.08548021,0.012772537,0.023519058,0.6124074,0.0049058786,0.00014054657,0.054053467,90
0.085334435,0.009508285,0.038966358,0.013940594,0.69410104,0.10509111,0.024252841,0.012546763,0.00029866182,0.015959948,91
0.012955491,0.7727559,0.016233588,0.10683467,0.005835561,0.0078025092,0.035448574,0.0036221892,0.0001540184,0.03835735,92
0.067058675,0.0121439295,0.035134565,0.016591843,0.7374984,0.07023578,0.02586322,0.016759995,0.0005110246,0.01820251,93
0.1533504,0.01358584,0.08180875,0.021101996,0.19398299,0.4534421,0.039665528,0.017651461,0.00036271082,0.02504811,94
0.05635993,0.009224379,0.029864715,0.012844546,0.77424777,0.068167575,0.020557882,0.013881113,0.0003716567,0.014480518,95
0.017786557,0.53683674,0.023871575,0.28307748,0.007249244,0.010245522,0.061018035,0.004245259,0.00016640987,0.055503137,96
0.13839106,0.0121273175,0.050305214,0.018108353,0.60551846,0.109363325,0.032762323,0.012898914,0.00032610516,0.020198936,97
0.24564682,0.016064366,0.07482613,0.024670523,0.39480513,0.15337524,0.047098577,0.015442589,0.00037939628,0.027691264,98
0.07746182,0.0087677,0.035031296,0.012804039,0.724538,0.09296584,0.022158705,0.011427304,0.00027835532,0.014566842,99
0.49737886,0.014662883,0.102277644,0.024563741,0.10943546,0.15967837,0.054170333,0.010918232,0.0002661728,0.0266483,100
0.5689713,0.013517686,0.09882812,0.022930332,0.08248139,0.12514329,0.05271382,0.009581746,0.00022758418,0.025604779,101
0.09536443,0.011795802,0.048973534,0.0172044,0.6030606,0.15640129,0.029456493,0.017444277,0.0003999002,0.019899158,102
0.053311158,0.0064544557,0.023516463,0.009298837,0.81892884,0.054002948,0.015812095,0.008042032,0.00020870725,0.010424485,103
0.05832582,0.006960223,0.024667827,0.010029124,0.8120504,0.0514613,0.017077867,0.008106971,0.00021750253,0.011102881,104
0.10992161,0.010318411,0.07142348,0.016280523,0.09470219,0.63265103,0.031068891,0.013606864,0.00026404217,0.0197629,105
0.07651637,0.009042843,0.036013663,0.013175043,0.7158251,0.09943195,0.022619352,0.0121327555,0.0002964119,0.014946512,106
0.15203364,0.013256919,0.062101822,0.020024192,0.49648115,0.18086447,0.036545716,0.015575812,0.00036749925,0.022748772,107
0.21746966,0.017240146,0.06647418,0.025878483,0.47102788,0.11075857,0.047598276,0.015175228,0.00041174775,0.027965812,108
0.2205833,0.015394783,0.08715388,0.024001481,0.28859645,0.27243984,0.04623547,0.017257355,0.00037934585,0.027958049,109
0.06605605,0.011324354,0.036597803,0.015710765,0.72252566,0.08641691,0.024930036,0.018154304,0.00047947478,0.017804716,110
0.044592053,0.0490332,0.06929038,0.2032568,0.011455271,0.018773546,0.53163236,0.004888707,0.00015366448,0.066924,111
0.6843132,0.013267945,0.080203846,0.023271637,0.049586404,0.06034212,0.05788629,0.0069161477,0.00018095628,0.024031509,112
0.019836029,0.39903033,0.027169004,0.39164016,0.0078062587,0.011203224,0.07411276,0.004499354,0.00017049171,0.064532295,113
0.37181166,0.017452013,0.08791441,0.027604653,0.24498649,0.14970237,0.055575874,0.014340138,0.00036107202,0.03025132,114
0.10947758,0.028558072,0.1949121,0.07551037,0.018422207,0.035529785,0.47264978,0.0064321533,0.00017683384,0.05833117,115
0.21034019,0.015000008,0.074011795,0.023098959,0.40119922,0.19131403,0.043559816,0.015447104,0.00037749187,0.025651343,116
0.2027035,0.014777389,0.06733799,0.022483146,0.45894733,0.15089709,0.042116947,0.015064367,0.00036899815,0.025303293,117
0.10847958,0.030708088,0.17503616,0.08351917,0.018936044,0.03530611,0.4868345,0.006415349,0.00018529076,0.05457978,118
0.4634474,0.015725482,0.09596557,0.025775414,0.14695531,0.15669534,0.054948375,0.012120669,0.0002989872,0.028067473,119
0.08085622,0.0644956,0.13087885,0.08704572,0.039158523,0.07160752,0.11628913,0.050864976,0.0007256167,0.35807788,120
0.045749854,0.04298171,0.08942382,0.07512057,0.01568732,0.030189604,0.11671623,0.011754915,0.00024458126,0.57213145,121
0.4627713,0.020999849,0.1834968,0.042502593,0.03506189,0.061824113,0.1441151,0.00794691,0.00020813096,0.041073345,122
0.51024234,0.015878206,0.09217934,0.026075646,0.13323724,0.12573402,0.056367375,0.011538,0.00028682547,0.028461004,123
0.024246968,0.4446446,0.033757024,0.26162806,0.009897592,0.014381586,0.081681974,0.0064242575,0.00022766078,0.12311029,124
0.031268265,0.119327344,0.048314005,0.14564611,0.012450062,0.01954945,0.0975461,0.009344822,0.00026199018,0.51629186,125
0.022384908,0.29870895,0.032717206,0.43493122,0.008624496,0.012877555,0.08949485,0.005219425,0.00018487439,0.09485654,126
0.33436638,0.023231301,0.25372562,0.049542665,0.031548005,0.063110545,0.18889713,0.008193801,0.00021314503,0.047171377,127
0.27645648,0.016529193,0.07947519,0.025671484,0.34833014,0.16045435,0.049617123,0.014987853,0.00037923,0.028099012,128
0.07252034,0.03762723,0.08924302,0.10966939,0.015038341,0.024162162,0.58477944,0.005477068,0.00016549396,0.061317474,129
0.45583692,0.017790776,0.08976276,0.028573588,0.17994007,0.12432636,0.05944429,0.013071322,0.00033491311,0.030919002,130
0.2804693,0.028150877,0.21745697,0.06265782,0.031043135,0.055649064,0.2625393,0.008320789,0.00022809306,0.0534847,131
0.028197316,0.08935598,0.047842138,0.5219972,0.00913083,0.014945434,0.1875814,0.00492187,0.0001583317,0.09586945,133
0.68261135,0.012284924,0.09751464,0.022577342,0.035725657,0.057563923,0.061879482,0.0061072814,0.00015464576,0.023580784,134
0.01956893,0.14788803,0.028581416,0.62557,0.007017193,0.010536323,0.09410062,0.0038346616,0.00013594137,0.06276685,135
0.13485856,0.017096058,0.51202697,0.032534353,0.02973009,0.13615057,0.082997374,0.01122493,0.00022432179,0.043156724,136
0.019265773,0.14696062,0.028098319,0.6352695,0.006916641,0.010449078,0.09142889,0.0037546547,0.00013519899,0.057721324,137
0.019225826,0.13261361,0.027743245,0.65354174,0.0068344255,0.010257082,0.09310828,0.0036169908,0.00013114706,0.052927677,138
0.13306166,0.014396138,0.07701284,0.02185852,0.2523018,0.41492814,0.039301936,0.020928437,0.0004324275,0.025778119,139
0.39308926,0.014599898,0.12529995,0.024632748,0.09375043,0.25304025,0.054820698,0.012107839,0.0002695306,0.02838938,140
0.077949986,0.0126824435,0.09525144,0.020049904,0.056067053,0.6560672,0.03601342,0.020261131,0.00034082902,0.025316607,141
0.08369135,0.01467017,0.10599429,0.022981862,0.061651643,0.61429584,0.04070041,0.025730051,0.0004032069,0.029881127,142
0.062215194,0.008097794,0.060476672,0.01283891,0.04600775,0.7589809,0.023755364,0.0116434945,0.00021285925,0.015771016,143
0.012349909,0.7674276,0.015831685,0.112608574,0.0054415157,0.0074320245,0.03538566,0.0034116392,0.00014004849,0.03997123,144
0.029742045,0.07476111,0.050604522,0.13041192,0.010685995,0.018045723,0.110058114,0.0074669337,0.00019910264,0.5680245,145
0.049258344,0.04208272,0.07319758,0.15505378,0.011849208,0.019505974,0.58475155,0.0047821235,0.00014964872,0.05936908,146
0.012595471,0.774493,0.01599853,0.106309146,0.005661268,0.0076432223,0.0347962,0.003564133,0.00014997592,0.038789112,147
0.012869591,0.7397678,0.01687262,0.13377337,0.005609936,0.007738721,0.03825604,0.0034962352,0.0001424139,0.041473266,148
0.6870102,0.0126416795,0.090556204,0.02311113,0.03905839,0.05738549,0.061216053,0.0061247563,0.00016253121,0.022733571,149
0.033370405,0.16850348,0.050163627,0.19301333,0.013227511,0.020369185,0.10952539,0.009485746,0.00028159856,0.40205973,150
0.62218624,0.01524049,0.11999483,0.02896425,0.03528241,0.05734122,0.08515542,0.006683227,0.00017386289,0.028978035,151
0.42720494,0.018051298,0.2101061,0.032637145,0.048845652,0.120024964,0.08799555,0.011476086,0.00023917091,0.043419078,152
0.102687724,0.035124958,0.09059899,0.044762127,0.18414198,0.17807345,0.062264565,0.2401693,0.0027955489,0.05938135,153
0.42454496,0.015266925,0.2194551,0.028160112,0.046777837,0.15104349,0.07364868,0.009503938,0.000218357,0.03138064,154
0.11806836,0.03576998,0.08698747,0.045966778,0.34393007,0.16718309,0.0640521,0.08333376,0.002948664,0.05175971,155
0.11924888,0.02851472,0.34967333,0.06460545,0.022243187,0.051026102,0.26157495,0.009332594,0.00021200688,0.093568765,156
0.64215887,0.014428084,0.11193417,0.027194131,0.035997093,0.057073053,0.07766881,0.0064856648,0.00016996908,0.026890205,157
0.10929488,0.047679197,0.20858735,0.07540324,0.042964023,0.10215467,0.13316642,0.0391019,0.00056014664,0.24108814,158
0.62920016,0.012539371,0.09130374,0.02156072,0.065980546,0.09639061,0.05102667,0.008172978,0.0001986881,0.023626503,159
0.14458793,0.016835405,0.27996457,0.029812383,0.045157697,0.36653543,0.065116726,0.014850746,0.00029110123,0.03684794,160
0.019887682,0.113293104,0.029345296,0.6544689,0.006877492,0.010499336,0.10459828,0.003630911,0.00012806397,0.057270948,161
0.1419159,0.0144834975,0.07212155,0.02181738,0.3563929,0.30808175,0.039218843,0.020000221,0.00043226307,0.025535814,162
0.1192954,0.013047109,0.16028094,0.022281067,0.046438184,0.5519971,0.04612903,0.0132263815,0.00025805266,0.027046729,163
0.06218949,0.008548229,0.064103864,0.013519682,0.04474624,0.75193954,0.024915474,0.012816569,0.00022426661,0.016996685,164
0.04072621,0.024623862,0.047239766,0.02913556,0.03798238,0.05271861,0.036304623,0.6797667,0.0012874082,0.050214775,165
0.062764116,0.038928416,0.066803835,0.044622477,0.07090699,0.0832915,0.053248316,0.5119002,0.005370452,0.062163785,166
0.013357948,0.7666768,0.01674808,0.11027652,0.006035981,0.008063251,0.036399715,0.0037350133,0.00016025774,0.038546443,167
0.11099282,0.017074369,0.06879957,0.02447387,0.4175193,0.25933248,0.040442027,0.031606656,0.0006659843,0.029092895,168
0.0128444955,0.7743169,0.016124042,0.10562694,0.0057837646,0.007746534,0.035172243,0.0036067858,0.00015274421,0.038625512,169
0.018404104,0.51338863,0.02480396,0.29584864,0.007458807,0.010535049,0.064183325,0.004389878,0.0001689313,0.060818758,170
0.020432772,0.27712262,0.028977033,0.49595955,0.0077705137,0.01144517,0.08363752,0.004453227,0.0001631544,0.07003843,171
0.012668966,0.75140405,0.016459262,0.12642644,0.005565437,0.007627405,0.036974713,0.0034535732,0.0001427803,0.039277323,172
0.012329514,0.76905227,0.015742887,0.113801315,0.005464641,0.0074010547,0.035097502,0.0033831627,0.00014123943,0.037586387,173
0.01982734,0.434312,0.02662975,0.36254942,0.007883616,0.011138081,0.07190825,0.004496471,0.00017316165,0.061081998,174
0.032688655,0.075195916,0.05508409,0.4690482,0.009999883,0.01637123,0.25770983,0.004958995,0.00016157792,0.078781635,175
0.021859245,0.19275652,0.031590663,0.54769343,0.007960101,0.011880814,0.10001398,0.004487752,0.00015695205,0.081600554,176
0.06346291,0.04030962,0.06771331,0.045932315,0.070773214,0.08282626,0.05447356,0.5047016,0.0054983557,0.06430889,177
0.09826733,0.034136973,0.087616816,0.043377753,0.16842583,0.16645366,0.060364526,0.279613,0.0025889769,0.059155162,178
0.25424802,0.015726905,0.08717856,0.024600169,0.2857802,0.23951153,0.048011843,0.016284449,0.00037148737,0.028286798,179
0.22821604,0.0142697375,0.17597692,0.024706982,0.059283618,0.3996019,0.05560821,0.012405651,0.00025598286,0.029674914,180
0.3921387,0.015568306,0.12829058,0.0259839,0.103273645,0.23135385,0.05766663,0.013707615,0.00028702925,0.031729743,181
0.68485457,0.013021119,0.088584945,0.02355217,0.040843345,0.056466218,0.062071443,0.0064139166,0.00016687636,0.024025504,182
0.6007722,0.012644109,0.120499104,0.02249574,0.050941736,0.10253794,0.056675564,0.008022398,0.00018746454,0.025223777,183
0.07786194,0.0151321655,0.041577224,0.020436779,0.69083637,0.07881313,0.031364556,0.02093103,0.0006620418,0.022384841,184
0.01323637,0.7706836,0.016567612,0.1068148,0.0059837434,0.008006261,0.03590896,0.003725893,0.00015931138,0.03891344,185
0.026087567,0.064073175,0.04114601,0.083741456,0.010431062,0.016758677,0.07277012,0.008308788,0.00020994706,0.6764732,186
0.046499494,0.0065921457,0.0214537,0.009302289,0.8377106,0.044669207,0.015267574,0.008091793,0.00023075861,0.010182333,187
0.034195475,0.14529681,0.0507372,0.15168801,0.014184038,0.021579213,0.09876665,0.010928411,0.00031226766,0.4723119,189
0.3364773,0.027175613,0.20106435,0.05850943,0.03371648,0.058028184,0.22558375,0.008459245,0.00023230084,0.05075342,190
0.018486658,0.5378027,0.025350187,0.26076767,0.0075618713,0.010815903,0.06328143,0.0046570674,0.00017497745,0.07110149,191
0.0548074,0.039868087,0.076657146,0.13627319,0.012647571,0.020458018,0.5969101,0.0048908815,0.00015240962,0.05733514,192
0.07959453,0.014632391,0.046109438,0.020153968,0.6490798,0.1112715,0.031482797,0.024339592,0.00066681235,0.022669142,193
0.5131407,0.016020315,0.091077924,0.026379738,0.13415244,0.1231179,0.05674553,0.011225858,0.0002895346,0.027850138,194
0.09754865,0.010029994,0.036939956,0.014664959,0.7141272,0.07404591,0.02566599,0.010593855,0.0002853543,0.016098201,195
0.013566224,0.767961,0.016916607,0.10714792,0.006158106,0.008208826,0.03649665,0.0038346841,0.00016470325,0.03954525,196
0.012881793,0.7345822,0.01673214,0.1397106,0.0055538565,0.007635968,0.038901772,0.0033903988,0.00013796531,0.040473446,197
0.025438182,0.46785212,0.03472555,0.22459675,0.010650646,0.01527554,0.08001276,0.007105559,0.00025232873,0.1340906,198
0.01227363,0.773327,0.015717253,0.1091757,0.005467083,0.0074307267,0.03458356,0.0034351987,0.00014311662,0.03844678,199
0.012959017,0.7719729,0.016379895,0.10688823,0.005853309,0.007876563,0.03540379,0.0036739244,0.00015627696,0.03883607,200
0.02009053,0.30630592,0.028517503,0.47662243,0.0077761784,0.011413157,0.07917254,0.004481501,0.00016747334,0.06545276,201
0.052897967,0.03695633,0.07739407,0.12648456,0.012056341,0.019953975,0.6140881,0.0046958574,0.00014486548,0.055328008,202
0.3588775,0.018911062,0.29585034,0.037841614,0.03357615,0.0781527,0.12464326,0.008705731,0.0002032625,0.043238416,203
0.0129413325,0.77294624,0.01630235,0.106089726,0.005845492,0.007839677,0.03532616,0.0036622954,0.00015549715,0.03889116,204
0.02165433,0.29945144,0.029416155,0.48312175,0.008401224,0.011959245,0.08311308,0.004590852,0.00017783839,0.058114108,205
0.040921167,0.06534182,0.063517995,0.32916743,0.011480456,0.018482482,0.39292723,0.005155867,0.00016793169,0.07283763,206
0.65946764,0.012080392,0.08610593,0.021041034,0.057682566,0.08406737,0.05037483,0.0072251186,0.00018531801,0.021769796,207
0.012201702,0.7727461,0.015596737,0.11088096,0.0054166173,0.0073507135,0.03459865,0.0033748911,0.00014070696,0.037692897,208
0.47513723,0.020512125,0.18029937,0.04129719,0.035800282,0.062282465,0.13682511,0.007920453,0.00020762587,0.039718162,209
0.09420331,0.011643758,0.047924962,0.017032139,0.6156802,0.14868565,0.029068524,0.01620826,0.00039549285,0.019157752,210
0.0123510985,0.7724586,0.015795639,0.110168785,0.005507747,0.0074761324,0.03473396,0.003445949,0.0001444143,0.037917696,211
0.108888365,0.014919192,0.077146865,0.022242228,0.18035124,0.5022231,0.03869788,0.027418207,0.00049109565,0.027621904,212
0.4553826,0.016456736,0.095828004,0.026836848,0.16123962,0.14513221,0.056791052,0.012684613,0.0003128325,0.0293355,213
0.046372607,0.0064904755,0.021340463,0.009164666,0.8376582,0.045475584,0.01508916,0.0080803335,0.00022663458,0.010101854,214
0.0341785,0.077811636,0.0525379,0.4773855,0.010374035,0.01636161,0.25874224,0.004859018,0.00016435982,0.0675852,215
0.020195926,0.47896826,0.026799358,0.32535678,0.008247876,0.011507125,0.068768404,0.00467468,0.00018767973,0.055293895,216
0.078519076,0.031805303,0.10570479,0.09005928,0.015118945,0.025332052,0.5894414,0.0054281903,0.00015752665,0.05843345,217
0.56715035,0.01967383,0.12290729,0.0373453,0.040383145,0.05745179,0.110394694,0.0078403,0.00020948019,0.03664376,218
0.03270208,0.14978497,0.050438818,0.19572824,0.012662428,0.019795978,0.11317967,0.00893666,0.00026179815,0.41650933,219
0.0125289885,0.74797237,0.016348014,0.1287767,0.0054485113,0.007515454,0.037233148,0.0033903422,0.00013784134,0.040648695,220
