cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.07470552,0.01142253,0.051299896,0.00032951307,0.63951766,0.001027537,0.018228767,0.11911277,0.0032317147,0.027430285,6.847271e-05,0.05362535,25
0.013005973,0.047889117,0.014997701,0.0052280272,0.015296024,0.052788198,0.036734883,0.02090134,0.74808383,0.025981795,0.00064240076,0.018450677,26
0.03619989,0.045157894,0.037326623,0.1818443,0.037604272,0.07918013,0.04408019,0.040014144,0.05552437,0.041317217,0.36287183,0.038879063,27
0.025300842,0.43269688,0.03198686,0.0025908796,0.03213213,0.013023931,0.13833144,0.053906906,0.1346749,0.08905237,0.0004170716,0.045885693,28
0.03395304,0.047676865,0.04186324,0.0006061331,0.075459294,0.0021370936,0.11930672,0.48990586,0.008564932,0.10536033,0.000115791445,0.0750507,29
0.01590581,0.03980355,0.017740283,0.016574541,0.018059779,0.6363829,0.034171876,0.022812,0.14986175,0.026466422,0.0015280342,0.0206931,30
0.014764234,0.092622265,0.01774272,0.0029710883,0.01786728,0.019374799,0.05469545,0.02649812,0.6928462,0.036970787,0.00042748405,0.02321958,31
0.022123996,0.068813995,0.025156833,0.0125137735,0.025657773,0.17576975,0.055768408,0.03393518,0.5077038,0.04089219,0.0014008681,0.030263402,32
0.018341234,0.04705035,0.02052476,0.017673047,0.020835506,0.5663513,0.039876908,0.026426116,0.18630394,0.030918615,0.0016774555,0.024020828,33
0.020919485,0.03859864,0.022596568,0.11384236,0.023001907,0.5792944,0.035624918,0.02711075,0.07917419,0.02971951,0.0049575097,0.025159715,34
0.02538037,0.04356603,0.02720949,0.30328006,0.027635517,0.34757552,0.040657673,0.031985007,0.07972931,0.034686647,0.008356277,0.029938128,35
0.0599389,0.03337543,0.09259094,0.00050565926,0.12038,0.0017045308,0.042078834,0.25280252,0.00613612,0.15151982,0.00010095295,0.23886627,36
0.008901145,0.013211673,0.009382277,0.8426683,0.009492781,0.044618234,0.012594423,0.010581588,0.019800903,0.011225163,0.007449157,0.010074377,37
0.009223987,0.0380272,0.010774631,0.0031074535,0.010877879,0.027389549,0.027269876,0.015100055,0.82496583,0.019431762,0.00040040308,0.0134313535,38
0.027349181,0.037808646,0.028583972,0.55189836,0.028850442,0.09453868,0.036365964,0.031554896,0.051980324,0.03313116,0.047622405,0.030315915,39
0.030339463,0.041388694,0.031641036,0.50433725,0.03196983,0.098518714,0.03996587,0.03485674,0.056130692,0.036464952,0.06090182,0.033484988,40
0.022677036,0.062245972,0.025498232,0.017531293,0.026053486,0.3816728,0.052610986,0.03362903,0.30667585,0.039470367,0.0017867441,0.030148176,41
0.027475473,0.2212202,0.032753922,0.0025028868,0.039173428,0.0115673775,0.36650363,0.07436175,0.096067764,0.08160695,0.00040390735,0.04636274,42
0.031515945,0.042783074,0.03284263,0.48483098,0.03319215,0.10004977,0.041360535,0.0361452,0.057722293,0.037769154,0.067059845,0.03472835,43
0.24535719,0.013328669,0.15002313,0.00037767208,0.33937463,0.0011686069,0.01668765,0.07553083,0.0035835167,0.037884958,8.002962e-05,0.11660313,44
0.0086122295,0.017389908,0.009407707,0.023929631,0.00956479,0.8374191,0.015723651,0.011514878,0.041492835,0.012845117,0.0014789905,0.010621118,45
0.011253931,0.01758609,0.011929229,0.7774426,0.012104547,0.07722705,0.016683105,0.01368208,0.028237265,0.014601879,0.006328483,0.012923714,46
0.034759462,0.042980436,0.035792958,0.16003637,0.036066957,0.073397614,0.04202555,0.038289834,0.05239112,0.039464958,0.4075699,0.03722485,47
0.012012133,0.046791315,0.014246456,0.0004948354,0.021047119,0.0019090164,0.77289265,0.061017103,0.00945015,0.038130812,8.815542e-05,0.021920182,48
0.039259974,0.050747536,0.040666003,0.29499033,0.041016117,0.09981509,0.049321223,0.044069864,0.064801544,0.045744117,0.18693987,0.042628314,49
0.03081631,0.037375197,0.031651974,0.11762354,0.031873703,0.06023717,0.03662653,0.03365817,0.044664588,0.034594044,0.5080752,0.03280359,50
0.015062705,0.028992862,0.016343176,0.057696253,0.016658166,0.71164227,0.026588434,0.019842826,0.06394122,0.021884454,0.003026418,0.018321088,52
0.027181888,0.1630436,0.0316779,0.0023798281,0.04006234,0.010593657,0.45153177,0.077965565,0.07689567,0.07400257,0.0003863852,0.04427879,53
0.02894411,0.020233274,0.030421777,0.0004022767,0.08868534,0.0013480991,0.05064351,0.6869861,0.0048988555,0.04211571,7.8661746e-05,0.045242272,54
0.008994798,0.01360408,0.0094999345,0.83496195,0.009621689,0.050530806,0.0129408045,0.010779125,0.020897882,0.011461403,0.0064729345,0.010234484,55
0.0344474,0.03484139,0.037097175,0.0006448257,0.0888484,0.002207842,0.11394019,0.56239444,0.008405399,0.061528172,0.0001235977,0.05552122,56
0.006344255,0.013035763,0.006930868,0.015766649,0.0070668696,0.8798121,0.011783708,0.00854719,0.032300927,0.00953955,0.00102212,0.00785005,57
0.017945213,0.5914369,0.023189949,0.0013181497,0.023841972,0.0060446686,0.13240054,0.044057507,0.046312507,0.07793057,0.00022137193,0.035300586,58
0.009216575,0.035888717,0.010527803,0.002964097,0.011299934,0.02365845,0.031841017,0.016120423,0.82622474,0.018754536,0.0003789926,0.013124775,59
0.01085988,0.7624762,0.015365654,0.0005217327,0.013968927,0.0021784909,0.048359707,0.02604407,0.0122079,0.081782065,9.283792e-05,0.026142439,60
0.009054967,0.8125518,0.012432226,0.0005446746,0.011516429,0.0023775878,0.04368067,0.02065578,0.0150024025,0.05218249,9.454744e-05,0.019906556,61
0.02621908,0.24845338,0.032262832,0.003769503,0.03231738,0.021268448,0.11457341,0.050493058,0.349693,0.07638189,0.0005762008,0.043991894,62
0.029964572,0.0633565,0.034435,0.00087563513,0.060509738,0.0031797881,0.42133823,0.23978652,0.01373545,0.07935245,0.00016137109,0.053304676,63
0.012224934,0.019152861,0.01296346,0.7565191,0.013150584,0.08540524,0.018150864,0.014872443,0.030845692,0.015885131,0.006779691,0.014050047,64
0.025366044,0.06341886,0.029503755,0.00080435234,0.04914244,0.0029649702,0.5179653,0.17917284,0.0132340845,0.07235112,0.0001470349,0.04592911,65
0.02310463,0.1440475,0.027216816,0.0017589899,0.03484078,0.007608571,0.5329066,0.07162534,0.051089678,0.06670841,0.0002911781,0.038801532,66
0.02289533,0.060732555,0.026638316,0.00076367665,0.043645784,0.0028324185,0.5710521,0.15167873,0.012819313,0.065594696,0.00013896995,0.041208167,67
0.005635629,0.011745785,0.00614726,0.012537634,0.006312531,0.8925168,0.010713742,0.0076778196,0.03035741,0.008521264,0.00084989384,0.006984376,68
0.011269048,0.047723677,0.01290357,0.0030136164,0.0140829785,0.02120105,0.044099424,0.020683305,0.7845217,0.02379692,0.0004011986,0.016303519,69
0.028471554,0.16504744,0.03304291,0.0026160027,0.041710142,0.011741689,0.42868134,0.07979574,0.08700976,0.075626284,0.00042183,0.045835335,70
0.008243684,0.0123382425,0.008695832,0.8518841,0.008808511,0.043502193,0.011765992,0.009843263,0.018713314,0.010442868,0.006410562,0.009351353,71
0.015340446,0.047379714,0.017717341,0.00060795865,0.027879642,0.0022997526,0.72465837,0.08350921,0.010890812,0.042928506,0.000108860986,0.026679413,72
0.02137192,0.13717365,0.025248986,0.0015389055,0.032464035,0.0066063306,0.56397986,0.068200566,0.04334392,0.063459165,0.00025668362,0.036355924,73
0.44007757,0.010859755,0.11314899,0.00038552014,0.27221143,0.0011513616,0.013793805,0.05123722,0.0033271676,0.02635298,8.372673e-05,0.06737046,74
0.02133151,0.1312268,0.025027202,0.0015391009,0.032485496,0.006588961,0.5724519,0.06817979,0.042876776,0.06210408,0.0002565529,0.035931803,75
0.02860528,0.034231823,0.029334411,0.096222885,0.029508574,0.05304069,0.0335682,0.031040283,0.040335618,0.031863462,0.5619225,0.030326342,76
0.011410304,0.02255591,0.012408345,0.036106575,0.012667647,0.7839261,0.020621909,0.0151922,0.05225619,0.016807577,0.0020761753,0.013971114,77
0.031457584,0.04270023,0.03278173,0.48603532,0.033130996,0.0997771,0.041283995,0.036078442,0.057605285,0.03769781,0.066788174,0.034663238,78
0.031202385,0.065353125,0.03639135,0.00085268804,0.06355273,0.0030930783,0.3688002,0.2719488,0.013293282,0.087592274,0.00015795133,0.05776218,79
0.030064354,0.016890878,0.031603143,0.00034153197,0.10235737,0.0011331299,0.036576115,0.69037306,0.004032838,0.03916918,6.7478635e-05,0.047390852,80
0.022775335,0.08164416,0.027901955,0.00074609125,0.04121987,0.0028200757,0.5384278,0.1400421,0.013260876,0.085235626,0.00013573006,0.04579038,81
0.011634589,0.058848158,0.01370238,0.00063972594,0.018928846,0.002583146,0.77803546,0.045571927,0.014374589,0.035300657,0.000110343186,0.020270161,82
0.027658146,0.026766328,0.0316193,0.00043252044,0.07185432,0.0014861103,0.06902154,0.6557033,0.005666819,0.057686947,8.356228e-05,0.05202117,83
0.03916487,0.050037637,0.040510945,0.25581318,0.040837914,0.09465369,0.04869371,0.04373835,0.0630879,0.045328345,0.2357573,0.04237614,84
0.025754333,0.4289107,0.032634925,0.0027043086,0.03235273,0.013713923,0.13055556,0.053465854,0.14277421,0.090057276,0.00043486856,0.04664123,85
0.08750627,0.010960666,0.5959303,0.00029084668,0.045220606,0.0009049454,0.010032289,0.02773154,0.0027430814,0.037010845,6.2269624e-05,0.18160638,86
0.01753699,0.14788333,0.021839043,0.00083486654,0.027608162,0.0033965353,0.58519626,0.068476185,0.019153817,0.07318665,0.00014621697,0.034741912,87
0.025383696,0.018637732,0.027924832,0.0003373532,0.07458825,0.0011390013,0.043539736,0.717657,0.0041912543,0.042223014,6.593302e-05,0.044312265,88
0.023551248,0.18455823,0.028087346,0.0017883476,0.03480341,0.00788401,0.47831967,0.070825346,0.056062106,0.073183864,0.00029606084,0.040640343,89
0.0050515835,0.011037192,0.0055513955,0.008979913,0.005685068,0.90071255,0.009944027,0.006989481,0.031191818,0.0078389,0.0006696479,0.006348364,90
0.089012,0.0090946965,0.053029984,0.00027520503,0.6855834,0.00084833155,0.013503212,0.07469255,0.002611059,0.022355381,5.7824e-05,0.048936334,91
0.009400263,0.03810268,0.010939336,0.003231851,0.011084261,0.029154046,0.027648658,0.015352454,0.8214345,0.019620232,0.0004146569,0.013617046,92
0.03456103,0.0512273,0.039459355,0.0007715927,0.077946454,0.002724733,0.20461853,0.43248618,0.01102899,0.082710765,0.0001455399,0.062319547,93
0.082720034,0.009280131,0.0500072,0.0002917414,0.69441766,0.00089463516,0.014223864,0.077838086,0.0027386777,0.02195003,6.1305655e-05,0.045576762,94
0.03690682,0.017510973,0.0377272,0.00037112317,0.13870718,0.0012204875,0.03567721,0.630697,0.004266084,0.04174233,7.3849085e-05,0.055099692,95
0.004442888,0.0098158615,0.0048902384,0.0075562554,0.004994671,0.9121004,0.008763166,0.006147701,0.028175969,0.0069362875,0.00057578745,0.0056008883,96
0.07637799,0.009858273,0.052959345,0.0002833616,0.66966754,0.0008810293,0.015050036,0.09460801,0.0027577917,0.024685482,5.9101396e-05,0.052811977,97
0.074290514,0.01475477,0.06327391,0.00037870873,0.5062192,0.0012004538,0.023754982,0.19899991,0.003892331,0.03816891,7.786678e-05,0.07498846,98
0.028086856,0.068318345,0.033162143,0.00082465075,0.055111278,0.0030278226,0.443468,0.21698849,0.013369455,0.08461731,0.00015171725,0.052873958,99
0.03408656,0.16128717,0.03887905,0.00473626,0.047221527,0.023414597,0.26243788,0.07979893,0.21773535,0.07841222,0.0007165864,0.0512739,100
0.17981046,0.010421868,0.079859115,0.00034375073,0.5601253,0.0010421055,0.01443591,0.0650856,0.003106914,0.02538145,7.33785e-05,0.060314145,101
0.071587145,0.013427543,0.05520531,0.00037572187,0.5731144,0.0011774271,0.022344897,0.1663733,0.0037533785,0.032237057,7.753599e-05,0.060326338,102
0.07142926,0.014463957,0.05796123,0.00038730516,0.5284867,0.0012223781,0.024076918,0.19598162,0.00393859,0.035566073,7.9679e-05,0.06640629,103
0.027186308,0.02546652,0.031439003,0.00040700313,0.07096547,0.0013966302,0.062142085,0.66548836,0.005307679,0.057505473,7.881226e-05,0.052616764,104
0.074758075,0.009626028,0.049288686,0.0002896177,0.68687725,0.00089485466,0.0149796475,0.0897163,0.0027759157,0.023157006,6.052994e-05,0.04757598,105
0.07385516,0.010312836,0.048948027,0.00031152042,0.674039,0.00096366036,0.016381534,0.09959683,0.0029939618,0.024342597,6.501862e-05,0.048189845,106
0.08814205,0.009079385,0.051006775,0.0002867735,0.6940786,0.00087886956,0.013694667,0.07286345,0.0026804847,0.021569904,6.041959e-05,0.04565869,107
0.032637864,0.01712387,0.034304094,0.0003535897,0.115259364,0.0011676061,0.036091123,0.6676714,0.0041238354,0.040377423,7.004733e-05,0.05081974,108
0.02587716,0.08503964,0.031971388,0.00079294894,0.04764693,0.002968049,0.46838424,0.1717073,0.013678529,0.09861616,0.0001450521,0.053172626,109
0.07290002,0.011858263,0.052462015,0.00033547037,0.6227863,0.0010492984,0.019068763,0.1313991,0.0033195266,0.028747475,6.955423e-05,0.056004275,110
0.023690743,0.16700059,0.03817637,0.00064614747,0.030139433,0.0024545698,0.055140402,0.056593623,0.01092493,0.53484774,0.000121544326,0.08026398,111
0.013092476,0.067584805,0.015967278,0.00055108726,0.022055384,0.0021622798,0.73218155,0.06155536,0.011170389,0.048355624,9.777887e-05,0.025225902,112
0.026177986,0.41625413,0.033295296,0.0028231,0.032770336,0.014378165,0.12926611,0.053816218,0.152567,0.090833955,0.0004522033,0.047365516,113
0.08910443,0.010352009,0.06488002,0.0002918868,0.63326234,0.0009077055,0.015203676,0.09295577,0.0028421027,0.027093682,6.0965795e-05,0.063045375,114
0.007938109,0.030712333,0.009149146,0.0027918369,0.009556839,0.024433618,0.025156775,0.013401866,0.8489802,0.016177477,0.0003510134,0.011350761,115
0.13911642,0.011025604,0.06549826,0.00038324817,0.6124667,0.0011553476,0.016197113,0.07275312,0.0034245395,0.025085231,8.17109e-05,0.052812625,116
0.10972491,0.018558871,0.12782757,0.00042370273,0.31949168,0.0013561758,0.02474536,0.1599202,0.0044298614,0.060059045,8.7508095e-05,0.17337508,117
0.022383096,0.069274515,0.025421055,0.012786344,0.025923533,0.18269189,0.0560648,0.034228574,0.49797523,0.041255552,0.0014287154,0.03056668,118
0.007308443,0.02851213,0.0084204115,0.0025640845,0.008764863,0.022791024,0.022866242,0.012260841,0.86079884,0.014932822,0.00032330738,0.010457021,119
0.04428626,0.05059171,0.045122102,0.10236297,0.04534316,0.06907757,0.04990385,0.0470894,0.056995805,0.04798732,0.39498273,0.046257146,120
0.021895891,0.03615277,0.023366844,0.48873487,0.023725761,0.21872325,0.03398844,0.027197326,0.06257195,0.02929381,0.008802731,0.025546435,121
0.54928106,0.0087226955,0.17787997,0.00028774046,0.118117094,0.00086603407,0.009965509,0.034191772,0.0025227938,0.023389801,6.248805e-05,0.074713044,122
0.034461673,0.09963187,0.050621472,0.0006917194,0.055774838,0.0025360463,0.101698354,0.15949042,0.010791371,0.3718919,0.00013139425,0.112278946,123
0.008361375,0.01244647,0.008815257,0.8513215,0.00892705,0.04271473,0.011877905,0.00996155,0.018745122,0.01056036,0.00679809,0.009470579,124
0.030919053,0.037463356,0.031752598,0.11693149,0.031972155,0.060192667,0.036712106,0.03375212,0.044721704,0.034689527,0.50799096,0.032902375,125
0.010633349,0.025306337,0.011810382,0.013287869,0.012030897,0.7728719,0.02209601,0.0150456,0.08484076,0.017259223,0.0011454148,0.013672298,126
0.0052253944,0.024443408,0.0060884734,0.0013444341,0.006443618,0.009629938,0.019754708,0.009448973,0.89813733,0.011554568,0.00018139492,0.007747802,127
0.02055287,0.26816154,0.02589827,0.0011385021,0.030634956,0.0048055504,0.42140833,0.06849482,0.029916184,0.088160016,0.00019619532,0.04063274,128
0.017570559,0.058444355,0.020037763,0.008300649,0.020769501,0.09336153,0.048805315,0.028129436,0.6458056,0.033451147,0.0009699711,0.024354111,129
0.2533699,0.011529194,0.09379589,0.00040355686,0.46396333,0.0012100472,0.015657062,0.0642301,0.0035420537,0.027388658,8.685129e-05,0.064823404,130
0.02101716,0.42986947,0.026729856,0.001399148,0.029534195,0.006196542,0.25166228,0.05932113,0.044160556,0.08887214,0.00023639396,0.041001096,131
0.011461858,0.027296904,0.012722771,0.0142017715,0.012998808,0.7538913,0.024002885,0.016282761,0.092582405,0.018601825,0.0012235383,0.0147331385,133
0.007050658,0.016489267,0.007816405,0.009403913,0.007936811,0.85350454,0.014311398,0.009865143,0.052454166,0.011342724,0.00079916837,0.009025831,134
0.010500968,0.024880527,0.011653285,0.013357732,0.011881771,0.7766591,0.02178991,0.014849845,0.08280105,0.01700225,0.0011406499,0.0134829385,135
0.02725003,0.27682182,0.032966927,0.0025439407,0.037846602,0.012031399,0.2977576,0.070191674,0.109310806,0.08583264,0.00040916476,0.04703739,136
0.021905033,0.09953807,0.037846193,0.00053121283,0.027104544,0.0019719084,0.039936304,0.04828689,0.008358972,0.6305228,0.00010111541,0.08389695,137
0.023447158,0.0663269,0.026384681,0.01647045,0.027122537,0.30473626,0.056403156,0.03533094,0.36934814,0.041356977,0.0017242267,0.031348653,138
0.08792485,0.009325502,0.050380714,0.0002950261,0.69108325,0.00090444874,0.014163564,0.07541271,0.0027600206,0.021974908,6.211557e-05,0.04571294,139
0.07946454,0.009066476,0.04963612,0.0002773146,0.69768494,0.00085407303,0.013819286,0.07845884,0.002630645,0.02186826,5.8176294e-05,0.046181403,140
0.16915496,0.010694317,0.08356957,0.00032898053,0.5523645,0.0010081005,0.014632696,0.070055194,0.0030573101,0.027296763,6.977426e-05,0.06776791,141
0.053922303,0.018963123,0.0507881,0.00044612185,0.25253502,0.0014425021,0.03601654,0.46739212,0.0048782523,0.04533231,8.985758e-05,0.068193704,142
0.15609604,0.01058195,0.070022725,0.00035979555,0.59589845,0.0010873978,0.015111183,0.0678185,0.0032288611,0.02478405,7.680158e-05,0.054934237,143
0.021575274,0.03533368,0.023001997,0.50852877,0.023328068,0.2050222,0.033170816,0.026669906,0.060349524,0.02873437,0.009170804,0.025114644,144
0.03693412,0.04886334,0.038369857,0.37996385,0.03873442,0.10405282,0.047369927,0.041884653,0.06401745,0.043615453,0.11580675,0.040387407,145
0.012557031,0.7408831,0.016667636,0.0008535836,0.016033716,0.0038562333,0.06627096,0.02845316,0.026734915,0.0616304,0.0001459269,0.025913287,146
0.023260733,0.43936437,0.03549811,0.0008777482,0.028919473,0.0034964744,0.068592414,0.052030608,0.01707822,0.2655846,0.0001611834,0.065136075,147
0.022518983,0.03724589,0.024032306,0.46907553,0.024407323,0.22966531,0.035005037,0.027990026,0.06464504,0.030151911,0.008979369,0.02628332,148
0.017627401,0.06047488,0.02022517,0.008106623,0.020570539,0.09297006,0.047100708,0.027687695,0.6455085,0.034115564,0.0009644568,0.024648407,149
0.023595462,0.03304536,0.024702929,0.61132556,0.024937732,0.086890236,0.03172359,0.02736926,0.046115406,0.028797964,0.03523842,0.026258178,150
0.42641425,0.0108269015,0.11888107,0.00038111722,0.2777914,0.001137986,0.013762808,0.051741093,0.0032983557,0.026558675,8.261015e-05,0.06912378,151
0.021717038,0.03079067,0.022783024,0.6387618,0.022955632,0.084834546,0.029395517,0.025256984,0.043468617,0.026700776,0.029069552,0.02426578,152
0.02502381,0.030047692,0.02568834,0.0854544,0.025793806,0.046908356,0.029372396,0.027144397,0.035457537,0.027939538,0.6146008,0.0265689,153
0.44122538,0.010788722,0.113588184,0.0003815761,0.27107105,0.0011399608,0.013690865,0.050984606,0.003297521,0.02626749,8.282683e-05,0.06748184,154
0.03790281,0.050052382,0.039411377,0.35077655,0.03960838,0.10518504,0.048193082,0.04275036,0.065099,0.04474489,0.13481864,0.04145748,155
0.0298194,0.040833306,0.031131363,0.51202255,0.03140517,0.09830315,0.03931225,0.034259908,0.055507325,0.03593011,0.05851369,0.032961786,156
0.016493531,0.6411642,0.0214808,0.0012295563,0.021479443,0.0056618126,0.104572296,0.038677383,0.04330567,0.07303501,0.0002065695,0.032693736,157
0.018283866,0.02947237,0.0194523,0.60425794,0.019768482,0.15518883,0.027879117,0.022533229,0.049436215,0.024133248,0.008410318,0.021184094,158
0.028943669,0.10559239,0.044313572,0.00061859196,0.043326296,0.002288271,0.07886463,0.10659221,0.009859426,0.47918442,0.000117281714,0.10029924,159
0.113289185,0.009476433,0.05856111,0.0003101488,0.6614367,0.00094371935,0.013891737,0.06783662,0.0028409865,0.02242786,6.575382e-05,0.048919752,160
0.009897232,0.7968776,0.013558482,0.0006168093,0.012545113,0.002714432,0.047346476,0.022304228,0.0174379,0.055075165,0.00010673074,0.021519767,161
0.07198211,0.010974541,0.051258404,0.00031976926,0.6500014,0.0009948887,0.017542386,0.1149887,0.0031217868,0.026408399,6.650479e-05,0.052341048,162
0.2529981,0.011292146,0.093515396,0.00038647308,0.46553522,0.0011630554,0.015249437,0.06358395,0.003422633,0.027225785,8.301205e-05,0.065544836,163
0.07997575,0.009182765,0.049878992,0.000284127,0.6961347,0.0008736581,0.014058198,0.07892616,0.002684581,0.021954361,5.964524e-05,0.045987055,164
0.03262295,0.038075328,0.033350628,0.08846479,0.0335007,0.055006977,0.03741448,0.034990847,0.04374821,0.03581015,0.5326957,0.034319334,165
0.030586813,0.036027513,0.031301104,0.08976405,0.03146995,0.053400517,0.035393264,0.032958288,0.041790366,0.033753812,0.5512882,0.03226611,166
0.019236837,0.06380658,0.02201215,0.009470791,0.022423008,0.115007445,0.05057237,0.030025512,0.60297775,0.03665843,0.0011036262,0.026705531,167
0.03538794,0.037545517,0.038169224,0.00069109164,0.08956883,0.002376282,0.12835917,0.53731567,0.009101161,0.064345375,0.00013219242,0.057007536,168
0.02197186,0.06825802,0.024981959,0.012416278,0.025533834,0.1737664,0.055751868,0.033816986,0.5114794,0.04058492,0.0013890308,0.030049505,169
0.024516935,0.04363416,0.02640222,0.19232544,0.026796192,0.4602855,0.040375143,0.03128034,0.08414949,0.03418147,0.0068351445,0.029217962,170
0.0276873,0.3572215,0.035003524,0.003340848,0.03413709,0.01758962,0.123486005,0.054462634,0.2072343,0.09039074,0.00052683183,0.048919592,171
0.018114131,0.025762573,0.018991882,0.69821984,0.01920485,0.07218073,0.02472965,0.021171939,0.036670573,0.022297163,0.022412514,0.02024416,172
0.024626115,0.04158303,0.026353445,0.37206888,0.026743766,0.29361787,0.038871497,0.030818429,0.074210346,0.033357993,0.008831156,0.028917383,173
0.026245214,0.24870111,0.032506377,0.0037797529,0.032430243,0.021206612,0.11583455,0.050822865,0.34666878,0.07694657,0.000577171,0.044280756,174
0.058026712,0.013389146,0.2094206,0.0002703229,0.05019015,0.0008732606,0.0123651745,0.039518982,0.0028464468,0.06065705,5.617737e-05,0.552386,175
0.022619393,0.03176946,0.023687579,0.6269932,0.023912322,0.0843944,0.030478625,0.026262337,0.04447451,0.027651642,0.032564536,0.025192032,176
0.042253423,0.04839403,0.04307407,0.09927878,0.04327005,0.066520736,0.047695845,0.044964395,0.054635238,0.045858756,0.41987854,0.044176094,177
0.025463339,0.030504068,0.026132798,0.08527989,0.026236728,0.04728415,0.02982721,0.027592976,0.03591037,0.028392116,0.6103597,0.027016578,178
0.0074067595,0.01712323,0.008183258,0.010278028,0.008368878,0.84662163,0.015143725,0.010408561,0.05434829,0.011828813,0.00084978796,0.00943902,179
0.18819258,0.010861764,0.07986741,0.00037048614,0.5497072,0.0011176494,0.015147006,0.06607493,0.0033052359,0.025796184,7.931944e-05,0.05948021,180
0.022550596,0.24351032,0.027658366,0.0015719613,0.0329675,0.006903274,0.4262988,0.06823,0.0486937,0.08016903,0.0002632304,0.041183297,181
0.023178777,0.069627,0.026281755,0.014243758,0.026792878,0.22079319,0.056972265,0.035183333,0.45175904,0.04214715,0.0015566152,0.0314642,182
