cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.2029517,0.09483118,0.70221716,1
0.36496076,0.14918323,0.48585606,2
0.4024901,0.15969601,0.43781382,3
0.09098292,0.046516534,0.86250055,4
0.8746395,0.09873757,0.026622985,5
0.09735775,0.049576867,0.8530654,6
0.95604134,0.03963235,0.0043263696,7
0.6719822,0.31818688,0.009830873,8
0.86093765,0.107821226,0.031241084,9
0.95642114,0.039856527,0.0037222838,10
0.015511721,0.0094359,0.9750524,11
0.047665276,0.02557549,0.9267592,12
0.0965518,0.0664484,0.83699983,13
0.10255865,0.8874442,0.009997101,14
0.83012164,0.12555374,0.044324692,15
0.018818792,0.011348953,0.9698323,16
0.10558056,0.8898675,0.0045520156,17
0.11316521,0.88221574,0.00461904,18
0.54431677,0.18246564,0.27321756,19
0.028605489,0.01577968,0.95561486,20
0.3957428,0.1577481,0.4465091,21
0.88952726,0.08917176,0.021300973,22
0.7644045,0.15595132,0.079644255,23
0.03833874,0.9594271,0.002234153,24
0.052239697,0.94380546,0.0039548045,25
0.955674,0.039888915,0.004437168,26
0.16117673,0.119170584,0.71965265,27
0.9154309,0.071951,0.012618037,28
0.94761485,0.04574495,0.0066403025,29
0.6488167,0.18186474,0.1693185,30
0.70209897,0.17557943,0.12232164,31
0.83104813,0.12483641,0.044115435,32
0.09097094,0.046633594,0.86239547,33
0.350631,0.14502808,0.5043409,34
0.25663337,0.11458226,0.6287843,35
0.9475215,0.048442505,0.0040359,36
0.064023025,0.04236081,0.89361614,37
0.91326475,0.08133073,0.0054045776,38
0.12977274,0.064463675,0.8057636,39
0.012190195,0.0070499685,0.9807599,40
0.94851977,0.0471758,0.004304432,41
0.7528707,0.15943189,0.087697394,42
0.010064575,0.005950441,0.9839849,43
0.040404692,0.95688444,0.0027108258,44
0.6329368,0.18335842,0.18370476,45
0.17644045,0.08404735,0.7395122,46
0.18178324,0.13760243,0.68061435,47
0.43656072,0.16617782,0.39726135,48
0.01292465,0.007834476,0.9792407,49
0.21733204,0.17175207,0.6109159,50
0.62222266,0.18372568,0.19405165,52
0.16802594,0.08065051,0.7513236,53
0.95405245,0.040646553,0.005301027,54
0.51556396,0.17989789,0.3045381,55
0.9426457,0.049640328,0.0077139554,56
0.9017048,0.08071903,0.017576188,57
0.23375866,0.75875187,0.0074894433,58
0.021991607,0.013401954,0.9646064,59
0.04651066,0.95020354,0.0032857505,60
0.045937967,0.95099694,0.003065047,61
0.084827125,0.91139334,0.0037795966,62
0.8201292,0.13030064,0.04957015,63
0.40076667,0.15821142,0.44102195,64
0.76900905,0.1531209,0.077870004,65
0.04593704,0.024704356,0.92935866,66
