cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.031235358,0.11738927,0.18625377,0.002999335,0.0008935516,0.00014212164,0.02556334,0.0909559,0.38914734,0.0049969265,0.04969926,0.100723796,12
0.04727628,0.096646465,0.18177298,0.0050310926,0.0013805642,0.00021579565,0.03972885,0.1072224,0.25558373,0.00797036,0.12771721,0.12945428,13
0.016969765,0.47313708,0.13422054,0.0022119808,0.0007627936,0.000121445075,0.017349044,0.049885523,0.23845369,0.003979306,0.022642357,0.040266503,14
0.06260261,0.03520843,0.03236372,0.005184834,0.0016360848,0.00021560608,0.377067,0.2576434,0.09312989,0.014290014,0.063890435,0.056767948,15
0.015626207,0.010621349,0.010359315,0.015659178,0.009880527,0.0005732777,0.03104637,0.01697093,0.01409012,0.84390634,0.018741865,0.012524538,16
0.014140238,0.10578713,0.70868236,0.001831957,0.00055640866,9.671695e-05,0.009928486,0.025909344,0.06694091,0.0026397696,0.019668367,0.043818355,17
0.01861701,0.14280511,0.08470114,0.0019663083,0.0006525215,0.00010124022,0.019490909,0.07285544,0.5849845,0.003688343,0.024037769,0.046099663,18
0.018135434,0.012281286,0.011991543,0.01865217,0.0121085765,0.00068843196,0.035348147,0.01954325,0.016229995,0.81897223,0.021534555,0.014514375,19
0.016977865,0.12633353,0.6193384,0.002079902,0.0006287708,0.00010627349,0.0125383735,0.034619037,0.105067715,0.003116217,0.025423864,0.053770013,20
0.064028405,0.03242375,0.031321257,0.02813205,0.011198503,0.0010029296,0.18119395,0.068786934,0.048178427,0.426662,0.0628538,0.044217862,21
0.014281289,0.5963238,0.121158145,0.0018536341,0.00064553664,0.00010474196,0.013755423,0.039490584,0.15705882,0.0032716962,0.017587358,0.03446904,22
0.025750235,0.017784642,0.017392201,0.028673375,0.020652795,0.0010881723,0.048216686,0.027604073,0.023202239,0.7381959,0.030619727,0.02082,23
0.033048492,0.06389945,0.053734716,0.0026267662,0.00083749846,0.00012441333,0.040264394,0.24916191,0.44362918,0.005362384,0.03840953,0.06890129,24
0.032584142,0.018151656,0.017634246,0.019976662,0.008898553,0.0007030326,0.07743217,0.03452975,0.025796235,0.7064568,0.034207366,0.023629332,25
0.052132577,0.031450436,0.029089566,0.01055082,0.0036445407,0.00040043588,0.56449467,0.090180784,0.057536177,0.052361205,0.067264155,0.04089458,26
0.037265405,0.025168056,0.037419096,0.0047719707,0.0010814931,0.00015842909,0.035793867,0.050933637,0.0534516,0.0072070756,0.693694,0.053055394,27
0.02599994,0.017932966,0.017539782,0.029007124,0.020945707,0.0011019127,0.048585646,0.027838137,0.023390083,0.7357915,0.030857906,0.021009272,28
0.060252827,0.036132332,0.034353375,0.024737816,0.009754488,0.00087802345,0.22727327,0.07577108,0.05537242,0.3567614,0.07323219,0.045480836,29
0.060104582,0.038818654,0.036728337,0.02507813,0.009973124,0.0008950862,0.23172809,0.07903702,0.059522193,0.3322069,0.07880967,0.047098275,30
0.049596757,0.03831962,0.03786864,0.08229652,0.277668,0.005095441,0.07264029,0.051171985,0.04591752,0.23967205,0.05712264,0.042630546,31
0.037465904,0.021365173,0.019802913,0.0050539225,0.0016388927,0.00019683376,0.6907209,0.0833866,0.045153197,0.018150872,0.046834975,0.03022985,32
0.06196614,0.04534314,0.043998044,0.010021351,0.0030475324,0.0003694587,0.37602943,0.13843136,0.09877408,0.03102602,0.1321044,0.05888905,33
0.029314749,0.101732805,0.13407901,0.0027530664,0.00082818425,0.00012974291,0.0257636,0.09711214,0.4688827,0.0047539077,0.046519123,0.088131,34
0.029262498,0.094724834,0.11614479,0.0025311254,0.00076701696,0.000120594916,0.024665978,0.10504939,0.48943582,0.0044111474,0.0404818,0.09240505,35
0.04091945,0.022482306,0.020427793,0.006598403,0.0023080278,0.00026384433,0.6857812,0.075312406,0.04242226,0.029703027,0.043084785,0.030696595,36
0.063243695,0.04285591,0.04215427,0.011947069,0.0035869111,0.00042042977,0.39784724,0.12030161,0.08648472,0.040351372,0.13426371,0.056543108,37
0.036063116,0.06266371,0.050296307,0.0028207686,0.0009144144,0.00013456911,0.047844756,0.32186306,0.36435044,0.0059672305,0.038581617,0.06849996,38
0.036262363,0.024982955,0.024513865,0.044245876,0.036939908,0.0017649771,0.06378524,0.038045887,0.032124873,0.62605053,0.041955464,0.029328097,39
0.052046306,0.02825834,0.026821867,0.010203552,0.0033352014,0.00037005657,0.5875066,0.08424191,0.052245434,0.04825841,0.067525856,0.039186493,40
0.06275932,0.03037052,0.028511321,0.005012737,0.001556821,0.00020428046,0.45007893,0.21804914,0.07699194,0.013957969,0.060248688,0.05225823,41
0.05426238,0.03965921,0.039215084,0.08612299,0.18570633,0.0048179096,0.08048217,0.0550704,0.048285794,0.30043226,0.0605271,0.045418333,42
0.031452477,0.06842199,0.06522449,0.0027706423,0.00085638347,0.00012744147,0.03734657,0.16651516,0.50424725,0.005422482,0.04781007,0.06980509,43
0.037518032,0.021575939,0.020809703,0.020211684,0.008577237,0.0007052438,0.1042032,0.042215034,0.031422764,0.64314246,0.04196936,0.027649282,44
0.06910499,0.045989126,0.04976069,0.004547559,0.0012988847,0.00018566492,0.099561356,0.35109922,0.16963716,0.009434992,0.10085757,0.09852279,45
0.014531252,0.188348,0.6125814,0.0020303628,0.00064427144,0.000111295376,0.01113542,0.028293727,0.078590654,0.0030249744,0.0200333,0.040675383,46
0.058567896,0.06826809,0.12337348,0.0067487424,0.0016803301,0.00025948463,0.047770746,0.09897377,0.15117358,0.010007657,0.3048355,0.12834077,47
0.041135583,0.033394724,0.033001043,0.070104465,0.42519158,0.005023794,0.058865704,0.042893715,0.03930944,0.16655518,0.048310816,0.03621396,48
0.022580246,0.13414891,0.11890405,0.0026253834,0.00083488534,0.00012809406,0.02454858,0.07666645,0.5210733,0.0047820304,0.03876368,0.054944403,49
0.07098447,0.046015218,0.051370826,0.013621661,0.0034389633,0.0004293018,0.1970039,0.113881566,0.093646936,0.032143537,0.30876672,0.068697,50
0.020141708,0.119446754,0.08803069,0.0019300119,0.0006253215,9.79985e-05,0.01914784,0.079925105,0.58761054,0.0035352353,0.024653595,0.054855246,52
0.013856981,0.011820008,0.011754298,0.023231529,0.8311852,0.0042558964,0.01729267,0.014057164,0.013219973,0.031393632,0.015340623,0.01259205,53
0.021180326,0.014681984,0.0143329445,0.02254966,0.015310894,0.0008408218,0.04090332,0.022971768,0.019283265,0.7852387,0.025561618,0.01714476,54
0.015866091,0.4102365,0.3279839,0.0023027412,0.0007612561,0.00012639652,0.014192038,0.036035225,0.12530953,0.0037088923,0.023289517,0.040187825,55
0.052704398,0.039314207,0.03878405,0.082160614,0.15596706,0.0042790486,0.08093071,0.054515988,0.048077308,0.33802772,0.060770676,0.04446815,56
0.011094552,0.7280615,0.09588298,0.0016308447,0.00058745634,9.6997326e-05,0.010724762,0.027119672,0.08343091,0.002828356,0.01355205,0.0249898,57
0.04372434,0.028707953,0.026054565,0.002482325,0.000779758,0.00011202748,0.06724483,0.63859993,0.09874786,0.005604201,0.032501195,0.055441074,58
0.04437562,0.038795575,0.038658265,0.06961847,0.47456658,0.022892745,0.052607376,0.04466226,0.042468812,0.08241774,0.047977943,0.04095864,59
0.012304202,0.7144162,0.09521803,0.0018284135,0.0006677101,0.00011020093,0.012042147,0.030070558,0.08835507,0.0032016106,0.01471246,0.02707333,60
0.013430374,0.6976405,0.09590791,0.0019888347,0.0007319314,0.00012059238,0.013254826,0.033128396,0.09531463,0.0035143162,0.015775079,0.029192606,61
0.011240587,0.72687966,0.09564997,0.0016527148,0.0005964115,9.8516604e-05,0.010865818,0.027456865,0.08377158,0.0028687557,0.013660887,0.025258165,62
0.036010776,0.028753549,0.0284652,0.062009726,0.5104582,0.004816809,0.05033574,0.03702972,0.033759665,0.13560605,0.04124906,0.03150558,63
0.011590695,0.67049706,0.14594042,0.0016885069,0.00058730535,9.7979464e-05,0.010613463,0.027052857,0.08650818,0.0028133143,0.014878386,0.02773193,64
0.029051526,0.0234517,0.023227405,0.050318263,0.6115904,0.004235705,0.04006414,0.029859172,0.027360221,0.10204016,0.033236284,0.025565023,65
0.007880052,0.006601918,0.0065443926,0.013670224,0.89834034,0.0014671986,0.01051274,0.008119035,0.0075610606,0.023202354,0.009033211,0.0070674014,66
0.03102069,0.025097363,0.02484747,0.05364219,0.5823719,0.004397674,0.043039072,0.03197322,0.029313352,0.11130823,0.035673212,0.027315667,67
0.0629538,0.056898847,0.0567896,0.08924034,0.25462812,0.062449913,0.07092044,0.06306822,0.060791384,0.096397735,0.06657802,0.059283517,68
0.031660736,0.027431037,0.02730789,0.051354866,0.62094784,0.012780207,0.038414422,0.03200193,0.030305132,0.06410096,0.034652106,0.029042816,69
0.0011158445,0.00093712437,0.0009302042,0.0019244693,0.9859426,0.00024551456,0.0014514921,0.001141107,0.0010649279,0.0029832802,0.0012596648,0.0010036592,70
0.019823471,0.14193396,0.0989546,0.0019929765,0.0006490647,0.00010194109,0.019037526,0.07432662,0.5611665,0.003630636,0.025021907,0.0533608,71
0.0198668,0.016172763,0.016030004,0.034532882,0.7395306,0.00322517,0.02692756,0.020364488,0.018739013,0.06443886,0.022602998,0.017568856,72
0.0017097059,0.0014413124,0.0014300081,0.0029526483,0.9783279,0.00036220765,0.0022385325,0.0017545485,0.0016393281,0.004661157,0.0019429245,0.0015397096,73
0.07004509,0.033018187,0.03043326,0.0040655304,0.0012752941,0.00017683361,0.1800547,0.4649956,0.092829816,0.010054294,0.048504762,0.06454655,74
0.003906692,0.0033101882,0.0032886583,0.00665997,0.9516296,0.0010084625,0.0049785664,0.0039808587,0.003731089,0.00960079,0.0043717623,0.0035334623,75
0.08431651,0.048091497,0.05958279,0.044802696,0.007145957,0.0009006254,0.11541256,0.08252202,0.07493818,0.056394458,0.3500958,0.07579694,76
0.06461877,0.037423093,0.034964833,0.0053585013,0.001662704,0.00022019287,0.3341537,0.27134436,0.10254092,0.014330524,0.072407976,0.060974427,77
0.016024468,0.09423546,0.7084476,0.0022364238,0.0006628209,0.000116100666,0.011175695,0.027198926,0.06486037,0.0030991053,0.024317183,0.047625843,78
0.031755675,0.025662396,0.025405694,0.054883372,0.5717547,0.0044621197,0.044119697,0.032732017,0.029993141,0.11476292,0.036522567,0.027945835,79
0.041683313,0.03024383,0.029668367,0.054767992,0.053984955,0.0022834584,0.071847446,0.044331715,0.038312312,0.5485018,0.049803715,0.034571078,80
0.017158907,0.010695447,0.010454954,0.015634023,0.008925042,0.00056695467,0.03400112,0.017981244,0.014390387,0.8379454,0.01906073,0.013185659,81
0.028858153,0.023602035,0.023361709,0.049935263,0.6122549,0.0041808006,0.03999254,0.029850723,0.027485806,0.101546876,0.03339246,0.025538743,82
0.022256186,0.015798334,0.015403268,0.023739614,0.016227141,0.00088640384,0.04339291,0.024451403,0.020713385,0.7714228,0.027491435,0.01821714,83
0.0784876,0.037996948,0.03825091,0.026678368,0.007808842,0.00079065614,0.32265407,0.09083986,0.06254993,0.1730856,0.10568259,0.055174693,84
0.05756956,0.034727126,0.031780276,0.0036443595,0.0011414404,0.000159175,0.13370995,0.50702256,0.110049926,0.008754464,0.048558593,0.06288251,85
0.0107947225,0.7147064,0.10229784,0.0015632344,0.0005544767,9.0904345e-05,0.0105072055,0.027035002,0.091196924,0.002710397,0.013733037,0.02480985,86
0.047018226,0.036476523,0.036078546,0.079124644,0.33359876,0.0052402318,0.067665495,0.0483034,0.043462582,0.20874326,0.05376045,0.04052791,87
0.045869607,0.034154017,0.03352362,0.06342817,0.0722875,0.002767452,0.077201724,0.04888871,0.0427862,0.48526707,0.055290285,0.038535647,88
0.016779764,0.014325415,0.014249268,0.028002316,0.7963378,0.005378602,0.020834886,0.01699952,0.015995376,0.03731752,0.018519266,0.015260288,89
0.07366272,0.03195186,0.030642824,0.015654957,0.0052426853,0.0005660089,0.4883684,0.09184166,0.05453603,0.09013007,0.06948173,0.0479211,90
0.09110322,0.024835164,0.024672205,0.005561884,0.0016340711,0.00021656237,0.5025743,0.1678556,0.05586973,0.015060198,0.056939565,0.05367738,91
0.011795536,0.7198654,0.09499519,0.0017784736,0.0006476893,0.000106560794,0.011673661,0.028833102,0.08679302,0.0031120698,0.014497342,0.025901966,92
0.051939454,0.040051572,0.039446805,0.08104835,0.15750863,0.004203472,0.080851644,0.05465289,0.04880218,0.33524767,0.06176911,0.044478178,93
0.07444872,0.03701137,0.03555419,0.025067335,0.009174953,0.0008849386,0.29116058,0.08655384,0.05807941,0.25443012,0.076406896,0.051227663,94
0.015583873,0.010353335,0.010108236,0.015455029,0.009616958,0.00056532334,0.030730413,0.016727326,0.013763673,0.8464605,0.01828008,0.012355254,95
0.026020324,0.08472382,0.06005456,0.002195686,0.0007226545,0.00011047217,0.027478077,0.15205705,0.5535817,0.00432501,0.027303815,0.061426815,96
0.06464229,0.037095025,0.035257448,0.024448423,0.009450394,0.0008726444,0.25785553,0.08088869,0.05754117,0.30879378,0.07539534,0.047759254,97
0.059485547,0.032809503,0.030412074,0.013071742,0.0046779457,0.00049861503,0.5234635,0.09076844,0.057016447,0.07742201,0.06657529,0.043798942,98
0.02741638,0.022210266,0.021998573,0.047525764,0.6344427,0.004067746,0.03772411,0.028193882,0.025873398,0.09498615,0.031392567,0.024168478,99
0.07195323,0.036000736,0.0345679,0.026815403,0.0102815535,0.0009626737,0.24120148,0.0807111,0.055035654,0.3218436,0.07118547,0.04944122,100
0.06926961,0.025607698,0.024157643,0.004829238,0.0015051628,0.00019823332,0.516581,0.18748206,0.059739552,0.013690146,0.048564278,0.048375376,101
0.06329075,0.034226887,0.032775056,0.02553621,0.009978488,0.00090618717,0.218933,0.07397096,0.052126944,0.3745485,0.06842482,0.04528226,102
0.03240962,0.015821537,0.014573015,0.004473928,0.0015057065,0.00017715835,0.76740587,0.05978282,0.03085553,0.018217012,0.031521164,0.023256611,103
0.051824566,0.03992981,0.039387874,0.08329388,0.20042816,0.0046304935,0.07852769,0.054023724,0.048313927,0.29451364,0.060710914,0.044415314,104
0.07277447,0.036228865,0.034989126,0.026198847,0.00952872,0.0009061712,0.2665726,0.082987085,0.056383774,0.28754544,0.075731754,0.050153155,105
0.042593285,0.017140573,0.016351359,0.0058571836,0.0018752287,0.00022014516,0.7303136,0.06361021,0.032491565,0.023906182,0.038113244,0.027527394,106
0.049492,0.017235141,0.016462019,0.0040315166,0.0012490004,0.00015975174,0.69583225,0.098021485,0.037248924,0.012398027,0.036104728,0.031765178,107
0.012150054,0.007826852,0.007562138,0.008444032,0.0040218737,0.00029410672,0.030087011,0.013856785,0.010988434,0.88047403,0.0148227895,0.009471921,108
0.016589278,0.013494718,0.013381983,0.028845625,0.7844428,0.0028196054,0.022299035,0.016953744,0.015602728,0.052131463,0.018765638,0.014673493,109
0.08901685,0.02622485,0.025679274,0.005362344,0.0016037042,0.00021367957,0.4711922,0.19429573,0.06051104,0.014456919,0.055795696,0.05564765,110
0.019784905,0.33867806,0.12171041,0.0023245064,0.00079655094,0.00012606026,0.020052351,0.06508334,0.35449937,0.004268094,0.024555152,0.048121165,111
0.046500336,0.034846175,0.034202766,0.06481899,0.075894795,0.0028524667,0.078008935,0.049630582,0.043561056,0.47426325,0.056234084,0.039186522,112
0.019955054,0.29845122,0.12939687,0.002275942,0.00076786213,0.0001218393,0.019622562,0.06566713,0.38411328,0.0041272026,0.02501666,0.05048436,113
0.07414337,0.036656108,0.034647204,0.019388149,0.0070366627,0.00071900856,0.40258503,0.09429531,0.060040597,0.14533006,0.074156374,0.05100209,114
0.07380118,0.037441645,0.0357741,0.023165472,0.008435246,0.0008261833,0.3274005,0.08960615,0.059697382,0.21467946,0.07777124,0.051401433,115
0.042180385,0.01700024,0.016049534,0.005545798,0.0018098326,0.00021390864,0.7349395,0.06475388,0.032257814,0.02243896,0.035604723,0.027205419,116
0.05160798,0.018684478,0.017504249,0.004277529,0.0013646497,0.00017429725,0.67933017,0.10499888,0.039683823,0.013490958,0.035530508,0.03335244,117
0.036444336,0.06252824,0.050697733,0.0029063916,0.0009396619,0.00013762481,0.05024722,0.3166625,0.36453667,0.0061819274,0.040701237,0.06801647,118
0.044494655,0.03457161,0.034218993,0.07552337,0.38172576,0.005286326,0.063157834,0.045529023,0.041025914,0.18553823,0.05051957,0.03840871,119
0.05525271,0.041435532,0.06693954,0.012659315,0.002451208,0.00037788352,0.04504406,0.05730967,0.06548518,0.014092438,0.56319064,0.07576191,120
0.10979558,0.035604972,0.056293428,0.0038301023,0.000965682,0.00015678305,0.033660196,0.11679526,0.083465695,0.0057381513,0.07610827,0.47758588,121
0.057224993,0.025972163,0.024046531,0.0046133436,0.0014623085,0.00019022607,0.54078716,0.17735404,0.062093012,0.013460298,0.04840745,0.04438846,122
0.051985696,0.038747907,0.03818755,0.07934285,0.13331069,0.0039560674,0.08130907,0.054085694,0.047619548,0.36715907,0.060484167,0.043811746,123
0.043222692,0.070064865,0.084393874,0.0029823661,0.0008806283,0.00013646879,0.034648284,0.19236535,0.37936857,0.005334441,0.052698225,0.13390425,124
0.057716765,0.096748896,0.25597143,0.008969836,0.00220139,0.0003700592,0.039542537,0.077247456,0.13079837,0.011092974,0.17964745,0.13969289,125
0.02313582,0.06998648,0.054613005,0.0020262215,0.0006542756,9.886771e-05,0.026002876,0.13259558,0.6051181,0.0039941007,0.028145809,0.05362895,126
0.057286464,0.03144003,0.030180175,0.025154728,0.010032714,0.0008871823,0.18411343,0.06596668,0.047232207,0.44404456,0.062395167,0.041266657,127
0.052308116,0.03847595,0.03793883,0.0794394,0.12961125,0.003947762,0.0815364,0.0540883,0.047378544,0.37128896,0.060169216,0.043817263,128
0.032416485,0.01585285,0.014407956,0.0035200405,0.0011706536,0.0001444424,0.7583442,0.074976034,0.033522278,0.012260974,0.029281238,0.024102803,129
0.034395754,0.014615756,0.01349448,0.0034264878,0.0011192159,0.00013934947,0.76656115,0.0724201,0.030595316,0.0116642965,0.027761254,0.023806889,130
0.06351922,0.03609484,0.034379307,0.024754325,0.009622653,0.00088070444,0.242381,0.07809872,0.055619914,0.33491278,0.07307064,0.04666595,131
0.046150073,0.029470902,0.02727528,0.002622703,0.0008147082,0.00011676772,0.072208025,0.6183915,0.10271574,0.005897087,0.03602434,0.058312826,133
0.03501364,0.027838299,0.02757081,0.060370643,0.5272589,0.0047846977,0.04866368,0.035880428,0.032667503,0.12951069,0.039857015,0.030583665,134
0.04556381,0.059522197,0.06201878,0.0028048092,0.00084788725,0.00012999667,0.03820662,0.3030999,0.31678927,0.005277758,0.044148315,0.12159062,135
0.24340846,0.030255137,0.032854844,0.009450894,0.002442195,0.00033705958,0.2692487,0.15759788,0.0612304,0.021308273,0.08661932,0.08524681,136
0.012931685,0.70489633,0.098261364,0.0018911973,0.0006905508,0.00011447383,0.012443304,0.031450607,0.09028904,0.003301582,0.015076592,0.028653307,137
0.045407195,0.028845547,0.0264733,0.0025634514,0.0008003576,0.00011477098,0.070901304,0.6290358,0.099025175,0.005786522,0.034268,0.05677851,138
0.738758,0.013350725,0.016160345,0.0033452697,0.00081860897,0.00012870974,0.035422128,0.060284484,0.025514249,0.0054453565,0.03149005,0.06928206,139
0.047767274,0.019495388,0.01820563,0.004004978,0.0012694184,0.00016281048,0.66374165,0.11762168,0.043752097,0.012266628,0.037853353,0.03385911,140
0.21085738,0.03941801,0.043527786,0.031853803,0.006838085,0.0008946039,0.2196465,0.111975156,0.0645799,0.06700063,0.11537199,0.08803623,141
0.47720596,0.02936983,0.034639586,0.014102614,0.0030887534,0.0004753899,0.09892146,0.094649315,0.04946055,0.021595538,0.07847312,0.09801789,142
0.74237055,0.013774844,0.016510965,0.0038865278,0.00094168715,0.00014866414,0.03762009,0.056717508,0.025234392,0.0062418496,0.031824037,0.06472888,143
0.01076601,0.7245581,0.09903898,0.0015435483,0.0005497504,9.069158e-05,0.010287429,0.026648032,0.08580387,0.002667368,0.013227682,0.024818437,144
0.063637756,0.029979348,0.02959547,0.013267318,0.003994063,0.00044192647,0.5267271,0.08779343,0.05446055,0.06130702,0.08385974,0.044936333,145
0.038508844,0.05862855,0.045949053,0.0028827114,0.00094705884,0.00013885695,0.0529327,0.40621945,0.28299367,0.0062522553,0.036614787,0.06793204,146
0.012260303,0.7132412,0.0932473,0.0018234806,0.0006663389,0.00010945033,0.012170393,0.03039609,0.091213726,0.0032143788,0.014809765,0.026847543,147
0.02670713,0.075482346,0.058309402,0.0021747253,0.0007044902,0.000107486085,0.027823376,0.16266754,0.5490127,0.0042595845,0.028602527,0.06414872,148
0.011018929,0.007526506,0.0073220613,0.010329398,0.0061008986,0.00037208942,0.022920528,0.012173953,0.010083331,0.8898231,0.013482235,0.008846966,149
0.0677458,0.051399935,0.075726226,0.006044943,0.0015143182,0.00022523396,0.061286774,0.12896492,0.13977973,0.009973392,0.33505198,0.12228679,150
0.036877576,0.01540204,0.014483333,0.003420939,0.0010787328,0.0001361488,0.7426176,0.08318701,0.033850357,0.010886262,0.031956512,0.026103506,151
0.008796554,0.007325514,0.00728481,0.014946174,0.8922027,0.0023581665,0.011101902,0.008880749,0.00827184,0.021252112,0.0096793445,0.00790017,152
0.06641897,0.06059332,0.060514115,0.09020798,0.20629124,0.084268026,0.07343914,0.066366926,0.06421065,0.095234044,0.06951661,0.06293891,153
0.14825445,0.036428045,0.042221528,0.0036443726,0.0010293343,0.00016160416,0.050238863,0.32571116,0.09443484,0.006522139,0.047544032,0.24380958,154
0.067787275,0.062306706,0.06223998,0.08978041,0.18424909,0.097071655,0.07422408,0.06770339,0.06569199,0.093779646,0.0706426,0.064523175,155
0.050759096,0.038465504,0.0380443,0.08386474,0.2664699,0.005190357,0.07384795,0.051881943,0.04621569,0.24453731,0.05746923,0.04325395,156
0.018154154,0.012244178,0.011957585,0.018642625,0.012074685,0.00068802683,0.035331026,0.019521626,0.016186513,0.81922746,0.021470781,0.014501386,157
0.03901527,0.014914878,0.014661213,0.004025843,0.0011956949,0.00014850227,0.7461968,0.06946847,0.031795915,0.012865163,0.039381806,0.026330424,158
0.014803159,0.0089716455,0.008693412,0.009967099,0.0046498245,0.00034737404,0.035859108,0.01633281,0.012640934,0.85957927,0.016956715,0.011198732,159
0.57888985,0.02101875,0.025060287,0.003868135,0.0010133791,0.00016175707,0.04358376,0.1088407,0.04164691,0.0064683156,0.037849303,0.131599,160
0.019080633,0.39703423,0.124409996,0.0022942212,0.00079104427,0.000125789,0.019187374,0.060468692,0.30272964,0.0041878447,0.023530135,0.04616036,161
0.14270456,0.030461062,0.030804357,0.0060869344,0.0017642594,0.00024337046,0.30473185,0.25607452,0.07031916,0.0148490025,0.064634636,0.07732639,162
0.6766854,0.016301641,0.019292362,0.004119082,0.0010232915,0.00015835797,0.04917238,0.07880884,0.03162518,0.0070133465,0.038448136,0.07735194,163
0.37930855,0.027919726,0.031187195,0.005265055,0.0014202519,0.00021359691,0.09575577,0.20951955,0.06110908,0.010110701,0.05679118,0.121399365,164
0.095911756,0.04775721,0.055870246,0.08212575,0.011276992,0.0012914216,0.14168173,0.085916005,0.07190789,0.10833623,0.22268073,0.07524399,165
0.12680383,0.048055917,0.06252569,0.08615881,0.008689928,0.0012665385,0.10208556,0.08426493,0.070564084,0.0542967,0.2595429,0.09574511,166
0.01206501,0.6450645,0.16284162,0.0017408864,0.00060113374,0.0001003867,0.010929734,0.028073376,0.09083078,0.0028844723,0.015580778,0.029287279,167
0.027339617,0.01768551,0.016993335,0.016507072,0.00737004,0.00057485467,0.075605385,0.032365073,0.025395129,0.72450227,0.0343003,0.021361379,168
0.015688842,0.38481152,0.38233647,0.002203549,0.00072748295,0.00012381849,0.012931576,0.033443782,0.101977006,0.0034509236,0.020823324,0.041481808,169
0.06975073,0.051198635,0.053907257,0.007238073,0.002053267,0.0002753827,0.1875571,0.20950858,0.14624864,0.016701778,0.17484923,0.080711216,170
0.025321241,0.09820381,0.60699505,0.0031788847,0.0009076634,0.00016043746,0.015809627,0.039714728,0.08471511,0.0042810338,0.036419507,0.084292874,171
0.06627963,0.056236617,0.060755134,0.0071546836,0.0020165655,0.00027416256,0.14659989,0.19809788,0.16612744,0.015682958,0.19607466,0.08470027,172
0.05840931,0.0416899,0.0391722,0.007370834,0.0022998129,0.00028829492,0.40828538,0.1653134,0.10039947,0.02188655,0.098674886,0.056209948,173
0.031445574,0.12016975,0.48600325,0.003215949,0.0009393473,0.00016425502,0.018476991,0.054055076,0.1177564,0.0045743664,0.036993604,0.12620543,174
0.0534745,0.092088096,0.23811656,0.0041126097,0.0011442298,0.00019939768,0.025195997,0.08056365,0.13081814,0.0057807034,0.05212052,0.3163856,175
0.029444775,0.021800973,0.021243043,0.032927424,0.02422212,0.0012581716,0.056510035,0.03273973,0.02827071,0.6895873,0.037404772,0.024590982,176
0.107183754,0.053025436,0.07143348,0.08611335,0.00888363,0.0013422552,0.088822775,0.08055829,0.07448083,0.048722155,0.28374645,0.095687576,177
0.06784544,0.062489837,0.06241963,0.08973508,0.18325688,0.09721882,0.07428197,0.06780731,0.06584269,0.09369418,0.07076962,0.06463853,178
0.003871426,0.0032013068,0.0031804875,0.006664993,0.95169544,0.0008805705,0.004990556,0.0039255787,0.003643144,0.010182724,0.0043036793,0.0034601488,179
0.2790724,0.030197473,0.03341401,0.005184321,0.0014157098,0.00021047094,0.10814678,0.27401614,0.07057038,0.010233538,0.06221961,0.12531921,180
0.029144164,0.023676615,0.023442106,0.05045369,0.6090369,0.00422042,0.04031867,0.030055381,0.027604114,0.10278842,0.033543512,0.025716051,181
0.041901268,0.033295285,0.032932136,0.07146834,0.41676202,0.0050970037,0.059642054,0.04327057,0.03933246,0.1713893,0.04836962,0.036539853,182
