cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.5488493,0.020899896,0.013481697,0.048899855,6.164607e-05,0.055510443,0.22687812,0.081536956,0.0020722814,0.0018098401,18.0
0.073392384,0.035452936,0.017340008,0.047905173,5.4606222e-05,0.021146098,0.7625014,0.038300004,0.0021582511,0.0017491207,19.0
0.026918385,0.0760798,0.041315373,0.028426835,0.00081938197,0.020175194,0.037256856,0.02376225,0.71687925,0.028366743,20.0
0.16367278,0.032005724,0.014726678,0.040179953,6.4791144e-05,0.03369285,0.6635292,0.04777917,0.0024096118,0.0019392124,21.0
0.080234714,0.022286613,0.010271601,0.02847406,3.9876773e-05,0.01855309,0.80788946,0.029501472,0.0015219586,0.0012272886,22.0
0.089324236,0.006281188,0.006190319,0.02279195,4.1592222e-05,0.7770875,0.021801779,0.074314244,0.0010773711,0.0010897961,23.0
0.46939522,0.013075452,0.0111900885,0.041968,6.7051464e-05,0.280692,0.0585137,0.12137598,0.00190334,0.0018191704,24.0
0.19097075,0.012651036,0.013842936,0.07048788,7.041846e-05,0.25465602,0.04987797,0.40345377,0.0019486558,0.0020404942,25.0
0.17666256,0.009473192,0.008917371,0.033702523,5.721399e-05,0.6140165,0.03575829,0.11835213,0.0015330927,0.0015271573,26.0
0.053154595,0.08882204,0.07017791,0.055117756,0.0065703182,0.045075446,0.06322494,0.04944345,0.47552323,0.09289031,27.0
0.28959498,0.01950026,0.022240175,0.16093615,8.3821076e-05,0.11766716,0.09836376,0.28652692,0.002533686,0.0025530825,28.0
0.049025618,0.019438045,0.04941821,0.71539146,7.567337e-05,0.030818023,0.053269953,0.07712825,0.0025122892,0.00292236,29.0
0.06322496,0.04710689,0.016458284,0.036643103,5.7692752e-05,0.01942483,0.7812454,0.031612843,0.0023895032,0.0018365181,30.0
0.060719915,0.027667968,0.06305145,0.6530068,8.773725e-05,0.032424472,0.08236972,0.07435507,0.003075181,0.0032416875,31.0
0.6865055,0.014392273,0.009904265,0.037409708,4.716058e-05,0.051434528,0.12726863,0.07013754,0.0015380441,0.0013624086,32.0
0.048615787,0.6139105,0.07265641,0.050436042,0.00040787202,0.029770005,0.090881445,0.03886951,0.038555562,0.015896857,33.0
0.058777153,0.22078644,0.37728742,0.10048765,0.00038208498,0.03724953,0.10466639,0.055711284,0.023167375,0.021484707,34.0
0.06005173,0.22836526,0.09487416,0.063479625,0.0012031081,0.04263269,0.08947551,0.051761717,0.32261184,0.045544323,35.0
0.06282809,0.040761903,0.014361954,0.032149572,5.239362e-05,0.018546704,0.7984545,0.02902392,0.0021521533,0.0016687821,36.0
0.027375184,0.07699105,0.04313345,0.02917898,0.00083053776,0.020585127,0.03781481,0.024314536,0.70788085,0.0318954,37.0
0.0527442,0.004891413,0.004881575,0.016297309,3.5914556e-05,0.85748905,0.015364434,0.046471965,0.0008974212,0.0009266609,38.0
0.11709522,0.011126565,0.013648612,0.0995078,5.666874e-05,0.09176095,0.04492635,0.6185379,0.0016238454,0.0017160756,39.0
0.052383527,0.6254827,0.037145462,0.042877596,0.00014211285,0.02399356,0.17179185,0.0336632,0.0076586474,0.004861382,40.0
0.061505254,0.006586621,0.006585243,0.02085779,5.164485e-05,0.8262311,0.019613808,0.05600319,0.0012587988,0.0013066056,41.0
0.051722933,0.0046796566,0.0047027813,0.01611571,3.410954e-05,0.8580492,0.014870069,0.048093036,0.00085348054,0.0008790786,42.0
0.020983227,0.8462994,0.025975058,0.0205483,0.00011793372,0.011750976,0.04561353,0.015692797,0.008641346,0.0043773744,43.0
0.10231173,0.008891914,0.009161012,0.03473484,6.0871793e-05,0.66739196,0.02944943,0.14480177,0.0015610174,0.0016354782,44.0
0.08183324,0.03330168,0.012962893,0.031054191,5.2168383e-05,0.021321913,0.7846504,0.031151965,0.0020596115,0.0016118514,45.0
0.021600995,0.83919203,0.02820711,0.02171249,0.00012479186,0.012170339,0.046693176,0.016382666,0.009258317,0.004658071,46.0
0.0021912777,0.004870772,0.0032115646,0.0023035952,0.00010764498,0.0017298545,0.0028386118,0.001975676,0.977645,0.0031259467,47.0
0.04510498,0.012280317,0.024519717,0.7481996,5.6250716e-05,0.030543275,0.038240224,0.097409815,0.0017270969,0.0019188224,48.0
0.049084675,0.62164533,0.06753075,0.04908009,0.00040410607,0.029815506,0.09207819,0.038223792,0.037395075,0.014742406,49.0
0.041475166,0.073713325,0.05599405,0.04306646,0.0039798506,0.034589946,0.05027573,0.038249962,0.5881274,0.0705281,50.0
0.046899334,0.63159704,0.06809398,0.048267934,0.00038402012,0.028540442,0.08853963,0.037393972,0.035584655,0.014698957,52.0
0.010173483,0.014914858,0.90724164,0.028058954,6.335211e-05,0.0072298334,0.014586253,0.011655331,0.002658003,0.0034182337,53.0
0.059430182,0.047542077,0.3094665,0.37251505,0.00017556195,0.038831625,0.08183343,0.07649528,0.0063578184,0.0073524807,54.0
0.031334586,0.7674612,0.040270973,0.030999545,0.0002029961,0.018062988,0.06451763,0.023831693,0.015997896,0.0073205037,55.0
0.037415754,0.016250718,0.04786686,0.76962894,6.842758e-05,0.024675611,0.040885817,0.058441393,0.0022290847,0.0025373953,56.0
0.020218063,0.8491646,0.026262252,0.02045394,0.000115783754,0.011367099,0.04406315,0.015511223,0.008527193,0.004316665,57.0
0.051832948,0.004800421,0.004795801,0.016059974,3.5296518e-05,0.8596465,0.015088523,0.045950823,0.0008811256,0.00090862066,58.0
0.05034337,0.049169153,0.48397845,0.23313887,0.00018889962,0.0338585,0.07096497,0.06319375,0.0070336433,0.008130368,59.0
0.053671077,0.004742447,0.004700231,0.015826078,3.425634e-05,0.85909516,0.015135664,0.045051593,0.0008608422,0.0008826812,60.0
0.05425244,0.0047682435,0.004722086,0.015919637,3.4454748e-05,0.8582417,0.015243398,0.04506797,0.0008653314,0.0008847246,61.0
0.052880403,0.004653096,0.0046207807,0.015662452,3.3589415e-05,0.8603461,0.014883561,0.045211304,0.00084393204,0.000864903,62.0
0.028888784,0.011144273,0.028740883,0.82867175,4.7553738e-05,0.019034404,0.029994804,0.050220378,0.0015271251,0.0017300163,63.0
0.06567962,0.40766484,0.10354398,0.069081254,0.0008308002,0.043396465,0.1087155,0.05470536,0.1139345,0.032447632,64.0
0.07993073,0.00848707,0.01039448,0.07325448,4.391587e-05,0.06599101,0.03305508,0.7262557,0.0012537659,0.0013338139,65.0
0.030805063,0.050341535,0.7230461,0.06826549,0.00025511012,0.022774791,0.0428516,0.03364702,0.011371031,0.016642274,66.0
0.06550127,0.10920376,0.33149797,0.110109195,0.0010101615,0.0527172,0.08411877,0.070639856,0.047287583,0.12791426,67.0
0.038806327,0.059129316,0.104468465,0.054759767,0.0012187291,0.033402193,0.046404414,0.041015178,0.04959077,0.5712048,68.0
0.063416615,0.10129451,0.23527096,0.098848306,0.0012622906,0.052684274,0.07876689,0.068287425,0.05668143,0.24348731,69.0
0.064978875,0.10576806,0.2638706,0.10385047,0.0011956876,0.05342407,0.08167316,0.07028798,0.054843407,0.20010768,70.0
0.0029424357,0.00650542,0.004297854,0.0030960222,0.00014709546,0.002325516,0.0038075433,0.0026615066,0.97003657,0.0041800616,71.0
0.01003191,0.01372795,0.90770394,0.03045543,5.4159893e-05,0.006977332,0.014545068,0.011539485,0.0022218102,0.002742957,72.0
0.0513403,0.086444244,0.5289402,0.099342726,0.0005576266,0.039416768,0.06895,0.05513539,0.02566494,0.04420782,73.0
0.051887494,0.0050225877,0.0050917966,0.017163513,3.755476e-05,0.8529764,0.015589505,0.0503331,0.00093118567,0.0009668633,74.0
0.018534336,0.027857427,0.83427536,0.04578513,0.00012981065,0.013505975,0.02591073,0.020691747,0.005532635,0.0077768937,75.0
0.07545081,0.10700574,0.092368625,0.07743589,0.023767348,0.06708758,0.08512318,0.071581975,0.27189338,0.12828545,76.0
0.20171377,0.02812356,0.014672187,0.04507053,6.2120715e-05,0.036255907,0.6144808,0.055506125,0.0022539776,0.0018610308,77.0
0.039160766,0.070433,0.0534353,0.04083518,0.0036098387,0.03256514,0.04765963,0.036159817,0.6091706,0.0669707,78.0
0.01648836,0.025074333,0.8517886,0.041314095,0.000112435104,0.0119231315,0.023288213,0.018498257,0.004821638,0.0066910335,79.0
0.05971214,0.04571551,0.2865548,0.3964055,0.00017375866,0.039400846,0.080407314,0.07816186,0.0062155114,0.0072527383,80.0
0.06323974,0.0067433557,0.0067543807,0.021370368,5.3028467e-05,0.8237416,0.020098004,0.05537749,0.0012901669,0.0013318091,81.0
0.017886622,0.027590994,0.8390954,0.044131722,0.00012500878,0.012961964,0.025257846,0.020028707,0.005395459,0.007526372,82.0
0.03847769,0.017444251,0.049103633,0.7642622,6.696233e-05,0.023779627,0.045260157,0.05687575,0.0022414932,0.0024882967,83.0
0.06684667,0.41589487,0.0983914,0.068024956,0.00082957244,0.043923065,0.110660784,0.05432507,0.11064181,0.030461807,84.0
0.059951898,0.0048445845,0.0047597154,0.01651611,3.3899978e-05,0.84639657,0.015965063,0.04979631,0.00086101337,0.0008748538,85.0
0.05402693,0.0049630427,0.004928623,0.016383337,3.6532467e-05,0.85679704,0.015617344,0.04540237,0.00091122725,0.00093359913,86.0
0.08544656,0.0069123446,0.007142341,0.027180756,4.709021e-05,0.74869597,0.023229565,0.0988834,0.0012081312,0.0012538626,87.0
0.059561625,0.0509055,0.3303632,0.3466855,0.00017629095,0.038033515,0.085581444,0.074780785,0.0065238285,0.007388236,88.0
0.025435004,0.03993976,0.7706035,0.06005136,0.00019496316,0.018727643,0.035465926,0.028638983,0.008481949,0.012460892,89.0
0.062827826,0.006807666,0.006803513,0.021555662,5.3989537e-05,0.82099307,0.020193832,0.058104675,0.0013084349,0.0013514041,90.0
0.07387921,0.017175833,0.028662344,0.5496613,7.472603e-05,0.04687097,0.059455372,0.21935676,0.0023144141,0.002549023,91.0
0.75842935,0.009449354,0.007443486,0.028610399,3.9017687e-05,0.07393403,0.055598386,0.06420739,0.00118919,0.0010994187,92.0
0.05935369,0.03967223,0.18975408,0.5029468,0.00015246503,0.038738213,0.07743181,0.08050585,0.0053270804,0.006117747,93.0
0.09845518,0.01737413,0.025495559,0.3321806,7.804578e-05,0.062614016,0.065483525,0.39337713,0.0023685931,0.0025732694,94.0
0.040699996,0.019208448,0.05607852,0.7367917,7.9430276e-05,0.026697641,0.046611566,0.06825953,0.0026134478,0.0029597862,95.0
0.052285768,0.6113749,0.039852284,0.045853246,0.00013844797,0.023830071,0.17958066,0.03485337,0.0073949643,0.0048362343,96.0
0.034474682,0.009931234,0.020279892,0.8077365,4.2801286e-05,0.022257602,0.031150881,0.07127548,0.0013450253,0.0015058846,97.0
0.09309955,0.02081158,0.030869087,0.50789505,7.7442375e-05,0.047873028,0.08418331,0.21001942,0.0025070636,0.0026644117,98.0
0.048530154,0.045439545,0.50755453,0.22543883,0.00017280447,0.032600403,0.06747857,0.058735963,0.006425562,0.0076236036,99.0
0.21669182,0.01160646,0.01014045,0.034248527,7.063854e-05,0.5848097,0.04313362,0.09558613,0.0018901541,0.0018225736,100.0
0.22112645,0.021843057,0.022180712,0.15665892,7.8577395e-05,0.07352706,0.12793794,0.37163803,0.0025160026,0.0024932623,101.0
0.012334725,0.019161448,0.8886769,0.031317025,8.213346e-05,0.008805097,0.017695388,0.013712742,0.0035497388,0.004664731,102.0
0.09030349,0.018016474,0.027750283,0.39699313,8.084183e-05,0.05853958,0.06485961,0.3382884,0.0024649252,0.0027032949,103.0
0.035629652,0.015817292,0.046634223,0.7765395,6.590041e-05,0.023445189,0.039502997,0.0577419,0.00215668,0.002466761,104.0
0.023475882,0.03489031,0.79006267,0.05803023,0.00016085703,0.017147897,0.03273557,0.026611887,0.0068450854,0.010039656,105.0
0.030259162,0.012256663,0.03239737,0.8197795,5.037276e-05,0.019423114,0.032777973,0.049570918,0.0016407621,0.001844115,106.0
0.06897928,0.009923719,0.012543685,0.09402273,4.8596732e-05,0.050490923,0.03715809,0.72386926,0.0014251481,0.0015385008,107.0
0.16537653,0.012253896,0.014141498,0.08730566,6.326214e-05,0.14048947,0.050684333,0.5259927,0.0018003101,0.0018923414,108.0
0.035666227,0.053876042,0.6837082,0.08077153,0.00027568213,0.026636839,0.048670087,0.039794695,0.011836912,0.018763734,109.0
0.027971176,0.010335521,0.023868818,0.8356581,4.191123e-05,0.017610619,0.029542115,0.052089904,0.001359974,0.001521857,110.0
0.054295428,0.0053105513,0.005282098,0.017241113,4.0043793e-05,0.8515099,0.01634643,0.047963243,0.0009902183,0.001020988,111.0
0.08354641,0.0077550956,0.008974236,0.05567354,4.077698e-05,0.07336792,0.030594807,0.7376755,0.001154894,0.0012167641,112.0
0.7283874,0.012718361,0.008885716,0.032918397,4.3213655e-05,0.050496683,0.10328772,0.060625486,0.0013960925,0.0012409983,113.0
0.057224493,0.0047114277,0.004674171,0.016322719,3.30517e-05,0.8497327,0.015457942,0.050145723,0.00083906,0.0008586159,114.0
0.057134174,0.0057661887,0.0057433876,0.018617181,4.431751e-05,0.8417879,0.017554136,0.051149428,0.0010867617,0.0011165335,115.0
0.14944687,0.011908853,0.012872673,0.060251676,7.178902e-05,0.28799585,0.043456953,0.4300391,0.0019300288,0.0020262355,116.0
0.060240716,0.0061858143,0.0062579433,0.02040092,4.7943326e-05,0.831537,0.018742645,0.054209895,0.0011713952,0.00120573,117.0
0.053963006,0.005211134,0.0051902025,0.017053748,3.9209106e-05,0.8531765,0.016116744,0.047283567,0.00096969004,0.0009962351,118.0
0.06830484,0.0055896444,0.0056987666,0.02090407,3.873121e-05,0.8092644,0.01855009,0.069643006,0.0009873208,0.0010191217,119.0
0.082036585,0.10309829,0.09461275,0.083678894,0.09108937,0.07577632,0.08888988,0.07918444,0.1772352,0.12439831,120.0
0.0509948,0.08634056,0.06698404,0.05260349,0.005931355,0.043057326,0.060887054,0.04715443,0.5005374,0.08550955,121.0
0.73719513,0.012170333,0.008441288,0.031364825,4.1631338e-05,0.049128294,0.09860163,0.06052699,0.0013412749,0.0011885959,122.0
0.057856157,0.0052877814,0.005384263,0.018885557,3.823371e-05,0.8327067,0.016845038,0.061036266,0.0009601984,0.000999794,123.0
0.0066753034,0.016594606,0.010046759,0.007048934,0.0002575219,0.0051391292,0.008927284,0.0059697204,0.9310736,0.008267137,124.0
0.080916256,0.10695265,0.09594506,0.08281674,0.048150934,0.07354592,0.08917829,0.0775234,0.21413302,0.1308377,125.0
0.06741473,0.3626287,0.103886954,0.07036399,0.0009551985,0.04532115,0.10848607,0.05645155,0.14862052,0.035871133,126.0
0.05388478,0.004949915,0.004919122,0.016489062,3.6531783e-05,0.8553018,0.015598346,0.046981413,0.00090943323,0.0009296028,127.0
0.06414957,0.0053068977,0.005411249,0.01966111,3.6957197e-05,0.82235014,0.017516073,0.063655175,0.0009406599,0.00097213476,128.0
0.30703357,0.012446356,0.010891329,0.039902568,7.027129e-05,0.44777024,0.050461914,0.12764247,0.0019271371,0.0018541543,129.0
0.05210303,0.0047440426,0.0048000086,0.01655103,3.462629e-05,0.8553721,0.015060181,0.0495751,0.000865908,0.00089397695,130.0
0.06381754,0.006736611,0.006660677,0.02095159,5.27898e-05,0.8239946,0.020131238,0.055047538,0.0012860377,0.0013214573,131.0
0.03003199,0.7749459,0.03962776,0.03008522,0.00019505079,0.017380005,0.06175468,0.023179462,0.015498713,0.0073012323,133.0
0.060126938,0.006219268,0.006206036,0.0200321,4.8405196e-05,0.8312603,0.018778749,0.0549351,0.0011806764,0.0012123408,134.0
0.009523464,0.024162717,0.014161171,0.009986106,0.00035199162,0.007295028,0.012802548,0.00846808,0.90206534,0.011183583,135.0
0.061958473,0.50650287,0.08475998,0.06091842,0.0006176002,0.039228376,0.10794118,0.048616055,0.066589974,0.022867009,136.0
0.05262588,0.00479371,0.004761891,0.015923688,3.501756e-05,0.85949796,0.015142648,0.045441166,0.0008764213,0.0009015635,137.0
0.05138801,0.0048165116,0.0048579485,0.016490858,3.5622557e-05,0.8568929,0.015115352,0.04860068,0.0008865216,0.00091562397,138.0
0.09759943,0.016415356,0.022482086,0.23565283,7.366644e-05,0.061347622,0.06302464,0.49877012,0.0022319886,0.0024022302,139.0
0.13192827,0.0113193225,0.011944778,0.048931908,7.445326e-05,0.5021107,0.038563583,0.25114927,0.0019382099,0.002039515,140.0
0.101821974,0.01342606,0.01745989,0.16370042,6.30112e-05,0.06575775,0.053925566,0.58000255,0.001867192,0.0019755196,141.0
0.20090045,0.037924696,0.032015122,0.16833861,0.00010423072,0.06271012,0.27281472,0.21817563,0.0036158895,0.0034005141,142.0
0.05310746,0.0064658695,0.007562216,0.044536255,3.4349905e-05,0.047465246,0.023742665,0.8150636,0.0009754506,0.0010468255,143.0
0.075717025,0.4320986,0.045145538,0.058806967,0.00016722069,0.032356918,0.29564634,0.046091005,0.008428603,0.005541796,144.0
0.06759509,0.33397016,0.104098834,0.07018099,0.001023822,0.045987546,0.10667774,0.056468427,0.1752025,0.038794905,145.0
0.05644031,0.005448526,0.0053818743,0.017515095,4.065602e-05,0.84708,0.016845554,0.049194653,0.0010102993,0.0010430376,146.0
0.054468412,0.0053258217,0.005312305,0.017426137,4.031663e-05,0.8506812,0.016403394,0.048325874,0.000994562,0.0010220299,147.0
0.026458904,0.07453775,0.040961802,0.028078172,0.000811154,0.019852972,0.0366039,0.02345072,0.7208079,0.02843673,148.0
0.056897353,0.004842157,0.0047809994,0.0162027,3.4470708e-05,0.8539742,0.015648002,0.045859132,0.000870967,0.0008899575,149.0
0.005703936,0.012237349,0.008171149,0.0059640436,0.0003065,0.0045381347,0.00731476,0.005160966,0.94239134,0.008211823,150.0
0.054766648,0.004675346,0.004664266,0.016229747,3.3273795e-05,0.85282654,0.01516447,0.049938217,0.0008399696,0.00086155685,151.0
0.07414697,0.0076929643,0.007948777,0.02753342,5.9014506e-05,0.76769525,0.023556627,0.088421464,0.0014453018,0.0015002277,152.0
0.028316645,0.055877615,0.73592293,0.06340111,0.00020624204,0.019768381,0.042919848,0.030907797,0.010020237,0.012659279,153.0
0.074517004,0.0071075605,0.007920793,0.04435703,3.802815e-05,0.06970953,0.027416974,0.7667341,0.001071304,0.0011276868,154.0
0.026137836,0.03086654,0.7493938,0.09673126,0.000112251546,0.017651364,0.038154777,0.03114774,0.004436289,0.0053681275,155.0
0.07857359,0.08623335,0.023946593,0.046428382,8.6882035e-05,0.026085252,0.6921306,0.039973285,0.003744922,0.0027970555,156.0
0.077556044,0.026443029,0.013981153,0.04219741,4.5447257e-05,0.020077767,0.7798857,0.03659924,0.0017523465,0.0014617706,157.0
0.061372407,0.5400934,0.042744182,0.051955726,0.00015193925,0.027284872,0.22339478,0.03991094,0.007922566,0.0051692687,158.0
0.27894235,0.02863428,0.018721063,0.07077644,7.078516e-05,0.046959173,0.47152108,0.07973133,0.0024936297,0.0021498217,159.0
0.061927307,0.0066063865,0.007620137,0.04389648,3.5921166e-05,0.060352173,0.02463511,0.7928441,0.0010082565,0.0010741411,160.0
0.06267571,0.0051689977,0.0050931633,0.017468596,3.5993915e-05,0.838931,0.016921429,0.051843412,0.00091806665,0.00094362424,161.0
0.093025535,0.014678477,0.020580305,0.20656276,7.0012575e-05,0.06547852,0.05453761,0.5407121,0.0020780894,0.0022764932,162.0
0.06484841,0.0075051016,0.0085367365,0.054696783,3.6228696e-05,0.044448476,0.03013119,0.78762066,0.0010616661,0.0011147255,163.0
0.12087095,0.01560634,0.019686429,0.19078292,6.728459e-05,0.065943144,0.067732245,0.5151057,0.0020506466,0.0021542609,164.0
0.046148527,0.0801386,0.061925463,0.047914095,0.004864187,0.038707174,0.055554505,0.042609733,0.5442092,0.07792854,165.0
0.08067808,0.10801818,0.09555483,0.082369834,0.04201374,0.0729782,0.08931342,0.07707039,0.2245754,0.12742794,166.0
0.050024893,0.6061125,0.071924604,0.05102997,0.000427218,0.030689983,0.09289356,0.039761122,0.04090614,0.016230006,167.0
0.077063695,0.015995437,0.02639158,0.58291316,6.845241e-05,0.046629213,0.058879107,0.18762778,0.0021221084,0.0023095256,168.0
0.0408795,0.12624057,0.06250484,0.042861495,0.0010763719,0.030102635,0.05784657,0.035651803,0.564551,0.03828523,169.0
0.0060422393,0.014615382,0.008795038,0.00627396,0.00024129519,0.0046780785,0.008003904,0.0053638006,0.93831575,0.0076705734,170.0
0.053143498,0.6111243,0.038118485,0.04472088,0.00014067547,0.024160182,0.18134515,0.034902547,0.0075119627,0.0048323106,171.0
0.0024139727,0.0057183797,0.0035292685,0.00252341,0.00010235541,0.0018776524,0.0031827616,0.0021596062,0.9753749,0.0031177127,172.0
0.06700437,0.39630553,0.10095585,0.06892917,0.00087072316,0.044456966,0.10968645,0.055221375,0.12342177,0.03314775,173.0
0.04217697,0.6776172,0.05749552,0.04239363,0.00032026423,0.025232926,0.081642374,0.033052344,0.028119791,0.011948944,174.0
0.032033056,0.7617047,0.041264348,0.031628903,0.00021146193,0.018583618,0.06528996,0.024525944,0.016963571,0.0077944137,175.0
0.05071706,0.154498,0.09484498,0.05738339,0.0012702628,0.037643693,0.07181909,0.04565257,0.41974947,0.066421546,176.0
0.08260031,0.105384395,0.09550335,0.0841417,0.07433747,0.07587349,0.08997614,0.07948586,0.18872052,0.1239768,177.0
0.025654787,0.03545572,0.04688553,0.03171837,0.0017441907,0.023134228,0.029089931,0.026464114,0.045360394,0.7344927,178.0
0.109984316,0.05169855,0.032810416,0.10679678,8.717984e-05,0.034586683,0.5840397,0.07364133,0.0034047582,0.0029504076,179.0
0.07208845,0.0068669575,0.007655814,0.04393149,3.61544e-05,0.063256614,0.026862208,0.777204,0.0010240708,0.0010741521,180.0
0.058816556,0.03665243,0.118655376,0.5802669,0.00012075068,0.034707412,0.083124004,0.078677736,0.0043100575,0.0046688584,181.0
0.01995218,0.027824607,0.81667674,0.059010405,0.000102937585,0.013812405,0.029228559,0.02342686,0.0043013645,0.0056638857,182.0
0.034867633,0.07731946,0.06173244,0.03947053,0.0015076265,0.027697643,0.045299597,0.032411303,0.5945765,0.08511736,183.0
0.027789213,0.009081836,0.020582356,0.84300745,3.9410832e-05,0.018248083,0.026580539,0.05202744,0.0012448635,0.0013987595,184.0
0.024572736,0.0685146,0.03782688,0.026003141,0.0007656436,0.018471867,0.033891987,0.021743815,0.7416392,0.026570125,185.0
0.02828668,0.05358177,0.03921266,0.02952418,0.002178988,0.023207305,0.034970038,0.02595757,0.716716,0.046364807,186.0
0.04446745,0.04560077,0.55160904,0.19659749,0.0001661383,0.029554551,0.06408332,0.054239728,0.0063214567,0.0073600896,187.0
0.080747865,0.10697124,0.096070535,0.08279768,0.046863753,0.073346786,0.08907679,0.0774554,0.21523075,0.13143915,189.0
0.121211804,0.045058955,0.05956392,0.39392543,0.000114816285,0.049010627,0.2122553,0.11073688,0.0041482886,0.0039739762,190.0
0.016134989,0.03243587,0.022726968,0.016855221,0.0010357366,0.01304033,0.020304147,0.014706823,0.83789194,0.024868006,191.0
0.05433416,0.57327247,0.07516542,0.054283485,0.00048964605,0.033675022,0.098696746,0.04296074,0.04887454,0.018247824,192.0
0.037958022,0.011049194,0.022890257,0.8023477,4.6711793e-05,0.02365015,0.035079055,0.06388985,0.0014760047,0.0016130842,193.0
0.060395543,0.0061353687,0.006046619,0.01921668,4.7101035e-05,0.8357577,0.018590892,0.05146301,0.0011571922,0.0011898867,194.0
0.041931976,0.07655006,0.60511297,0.11614956,0.00017636719,0.025649073,0.07398858,0.044298075,0.0080066705,0.008136709,195.0
0.012873701,0.033431362,0.019433627,0.013575507,0.00045605825,0.00981728,0.017422324,0.011459291,0.8665649,0.014965902,196.0
0.026654115,0.8076192,0.0234644,0.024245568,8.826316e-05,0.0129585285,0.078210846,0.018600564,0.0050731087,0.0030853094,197.0
0.038968325,0.0701817,0.052952744,0.040554803,0.0035719553,0.032387353,0.047442272,0.035951495,0.6122191,0.06577025,198.0
0.502466,0.023235137,0.014396176,0.050142433,6.61001e-05,0.055225153,0.27233595,0.0779608,0.0022441105,0.0019281063,199.0
0.060520977,0.23141837,0.09469026,0.06365224,0.0012023242,0.042910177,0.090251334,0.051975198,0.3181659,0.045213185,200.0
0.053500235,0.005318623,0.0053367694,0.017530406,4.037331e-05,0.85055465,0.016302086,0.049391378,0.0009955113,0.0010299985,201.0
0.052961405,0.004883783,0.0048165647,0.016015975,3.598256e-05,0.8575801,0.0153584685,0.046531633,0.00089702173,0.00091910065,202.0
0.017222004,0.03846719,0.028027972,0.018866269,0.00079323736,0.013642199,0.022365943,0.015810793,0.81134796,0.033456445,203.0
0.021672687,0.059351977,0.032874405,0.022819784,0.0006963176,0.016343426,0.029745985,0.019171074,0.7738566,0.023467805,204.0
0.015706403,0.8871171,0.017847888,0.014960408,8.066992e-05,0.008588961,0.035610303,0.011542932,0.0056300643,0.0029152802,205.0
0.11518459,0.02432861,0.011881628,0.03489559,4.7579833e-05,0.024328088,0.7466799,0.039420255,0.0017781932,0.0014556777,206.0
0.38499483,0.029147858,0.016309673,0.051497623,7.627326e-05,0.05395799,0.38705027,0.0721129,0.0026513394,0.0022011173,207.0
0.018947609,0.8627963,0.018085081,0.017743247,6.753176e-05,0.009421204,0.05305436,0.013486507,0.003995157,0.0024029275,208.0
