cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.037209727,0.91517395,0.004446225,0.04309465,7.5469274e-05,28.0
0.10288263,0.07054529,0.7224393,0.10091176,0.003220995,29.0
0.09450712,0.6343597,0.010368038,0.26062685,0.00013829459,30.0
0.13356085,0.22154143,0.012379924,0.63238,0.00013784356,31.0
0.021825606,0.94646454,0.0025756417,0.029092284,4.1893378e-05,32.0
0.03295941,0.03382671,0.006379289,0.9267772,5.7470275e-05,33.0
0.08016573,0.05445533,0.78219986,0.08108653,0.0020925542,34.0
0.053569935,0.090198606,0.007292029,0.8488606,7.874492e-05,35.0
0.06827294,0.077738315,0.0077508017,0.8461594,7.855412e-05,36.0
0.24973966,0.12998417,0.16430366,0.45529053,0.000681929,37.0
0.029203145,0.92138773,0.004033808,0.04530753,6.7747285e-05,38.0
0.19884354,0.16806693,0.38236392,0.19997641,0.05074921,39.0
0.24850097,0.13081272,0.10513149,0.5150269,0.0005279276,40.0
0.029470092,0.9224212,0.0040330696,0.044007257,6.84029e-05,41.0
0.17610447,0.67074907,0.01117594,0.14181708,0.00015345079,42.0
0.024070412,0.93376595,0.0028619198,0.039257236,4.4494886e-05,43.0
0.051011596,0.8499485,0.005414772,0.09354746,7.767114e-05,44.0
0.06930611,0.04160122,0.80508494,0.08342758,0.00058010005,45.0
0.031365074,0.9136232,0.0034562994,0.05150361,5.178866e-05,46.0
0.17285118,0.13859004,0.4932226,0.17911471,0.016221514,47.0
0.94331735,0.023944216,0.0052460455,0.027441192,5.115342e-05,48.0
0.17391132,0.102619946,0.47355887,0.24895342,0.0009565294,49.0
0.122980125,0.09150869,0.65031683,0.13010548,0.0050887363,50.0
0.098457195,0.5413403,0.011817619,0.3482299,0.00015500003,52.0
0.9069122,0.03610045,0.010268595,0.046626594,9.217737e-05,53.0
0.94561034,0.023912925,0.004262691,0.026171211,4.2773216e-05,54.0
0.033483833,0.9078835,0.0036333194,0.05494534,5.405108e-05,55.0
0.943985,0.024427406,0.004869849,0.026668858,4.8847138e-05,56.0
0.020280149,0.94888824,0.0023679102,0.028425725,3.7945723e-05,57.0
0.020010144,0.94843996,0.0023852482,0.029126378,3.816376e-05,58.0
0.052026443,0.026560405,0.87510294,0.045877073,0.00043312775,59.0
0.020895395,0.94864845,0.0023893146,0.028028632,3.8203463e-05,60.0
0.020879442,0.9485636,0.0023731638,0.028146038,3.782789e-05,61.0
0.020258334,0.94915515,0.0023236119,0.028226105,3.6852078e-05,62.0
0.92758816,0.030620841,0.0072920946,0.03442766,7.128768e-05,63.0
0.02050631,0.94702214,0.0024051147,0.0300283,3.8126553e-05,64.0
0.9319477,0.027769774,0.006987087,0.03322979,6.559785e-05,65.0
0.3190017,0.11521968,0.3263502,0.23855485,0.00087355636,66.0
0.04210941,0.022492416,0.8945895,0.04046188,0.000346827,67.0
0.18671784,0.16724886,0.28273547,0.18865085,0.17464703,68.0
0.19611855,0.16502677,0.3973893,0.19894877,0.04251658,69.0
0.18271294,0.14718887,0.46367696,0.1851263,0.021294972,70.0
0.024198784,0.029646061,0.0043443954,0.94176877,4.2009262e-05,71.0
0.9390706,0.025559483,0.005856168,0.029457035,5.6760782e-05,72.0
0.41020823,0.122818895,0.19881028,0.26743007,0.0007324965,73.0
0.023111524,0.9426526,0.002519251,0.03167767,3.8994236e-05,74.0
0.040072873,0.021517208,0.8996605,0.038410738,0.0003385838,75.0
0.19747154,0.17342351,0.32885608,0.20021039,0.10003838,76.0
0.02362591,0.9422511,0.0028621699,0.031213671,4.7200483e-05,77.0
0.023874877,0.028644847,0.0040716664,0.9433691,3.9600545e-05,78.0
0.9500016,0.021402603,0.0041443356,0.02441041,4.1035186e-05,79.0
0.9511534,0.02012863,0.004118443,0.02455999,3.953364e-05,80.0
0.025744656,0.9298586,0.0034409503,0.04089931,5.6428682e-05,81.0
0.6623441,0.09498723,0.05547359,0.18685055,0.00034454284,82.0
0.92146724,0.030163752,0.006171071,0.042141214,5.6642082e-05,83.0
0.06074189,0.042045884,0.8297966,0.06602976,0.001385927,84.0
0.024785705,0.9402913,0.002956898,0.03191724,4.8859918e-05,85.0
0.022257129,0.94494915,0.0026924417,0.030057255,4.4086366e-05,86.0
0.2568954,0.58240116,0.013845386,0.14666627,0.00019175203,87.0
0.9512351,0.020653442,0.003954888,0.024117887,3.871916e-05,88.0
0.044629384,0.023924021,0.8873579,0.043724176,0.00036452423,89.0
0.022700518,0.9379902,0.002715167,0.036551837,4.2310156e-05,90.0
0.95041734,0.020423403,0.0040488546,0.025071507,3.882312e-05,91.0
0.02343804,0.9440866,0.002587478,0.029846491,4.138305e-05,92.0
0.95050347,0.020335192,0.0043322025,0.024787735,4.13444e-05,93.0
0.94516003,0.022191,0.0051581683,0.027442493,4.8352067e-05,94.0
0.94915336,0.021280821,0.0045086765,0.025013378,4.376836e-05,95.0
0.02210468,0.94355017,0.0027581463,0.031541884,4.5168013e-05,96.0
0.9509302,0.020903409,0.003982284,0.02414511,3.9025286e-05,97.0
0.94028586,0.023899099,0.004837035,0.030932862,4.5197547e-05,98.0
0.9473912,0.021803468,0.0047218096,0.02603813,4.542069e-05,99.0
0.021531077,0.94638014,0.0025795246,0.029467223,4.1984546e-05,100.0
0.70022315,0.093978815,0.016040472,0.18961333,0.00014427272,101.0
0.9485001,0.021589618,0.004029791,0.025841117,3.9376624e-05,102.0
0.94162333,0.025901526,0.004977838,0.027447196,5.0183226e-05,103.0
0.9493247,0.021426352,0.0044173514,0.024788331,4.3241744e-05,104.0
0.15385422,0.06985586,0.64143336,0.13406982,0.00078670855,105.0
0.951515,0.020021096,0.004130842,0.02429354,3.954378e-05,106.0
0.945064,0.022614252,0.005169939,0.027102798,4.9065857e-05,107.0
0.83530205,0.073208205,0.008895798,0.08250131,9.2646624e-05,108.0
0.11922564,0.08650084,0.66725856,0.122351564,0.0046634586,109.0
0.941042,0.025992768,0.005183275,0.027729888,5.2130792e-05,110.0
0.02221681,0.9451919,0.0026654215,0.029882347,4.34916e-05,111.0
0.94967383,0.021789817,0.004071184,0.024424676,4.0486113e-05,112.0
0.021216655,0.9460809,0.0025682466,0.030092629,4.1497828e-05,113.0
0.029705316,0.92299014,0.004034461,0.043202,6.81123e-05,114.0
0.021752438,0.9431699,0.0024784943,0.03256057,3.855966e-05,115.0
0.91034544,0.04208804,0.005909312,0.04159464,6.2549225e-05,116.0
0.02311137,0.94460046,0.002658352,0.029586712,4.3152384e-05,117.0
0.021536183,0.9469776,0.0025468739,0.028898042,4.128487e-05,118.0
0.0870368,0.81629527,0.006898503,0.08967027,9.913927e-05,119.0
0.19268733,0.15939407,0.41979912,0.19498807,0.033131447,120.0
0.03014272,0.030797606,0.0051028803,0.93390965,4.714088e-05,121.0
0.02069853,0.9458757,0.0025409427,0.030844092,4.0746596e-05,122.0
0.02286809,0.9435475,0.0027728186,0.030765936,4.5608263e-05,123.0
0.0442054,0.074598335,0.0066167936,0.8745085,7.104738e-05,124.0
0.17092331,0.09297974,0.51715654,0.2180397,0.000900632,125.0
0.020413378,0.9463966,0.0024221095,0.030729499,3.835964e-05,126.0
0.022498248,0.9445305,0.0026896766,0.03023742,4.4126922e-05,127.0
0.17524534,0.67381793,0.011092349,0.13969181,0.00015258606,128.0
0.063844554,0.86376673,0.005505849,0.06680065,8.221921e-05,129.0
0.021718148,0.94657,0.0024858674,0.029186347,3.957967e-05,130.0
0.020063398,0.949334,0.0023414576,0.02822372,3.742598e-05,131.0
0.03292455,0.9161003,0.0045128367,0.046384655,7.762183e-05,133.0
0.04470065,0.02966893,0.87724966,0.047539696,0.0008410256,134.0
0.028133437,0.03525821,0.005654833,0.9308991,5.4519558e-05,135.0
0.39134374,0.124797314,0.16799696,0.31520113,0.00066085294,136.0
0.022810552,0.94535476,0.0025226583,0.029271899,4.0112693e-05,137.0
0.022754902,0.9372363,0.0028329212,0.037130993,4.4846638e-05,138.0
0.94690484,0.022016944,0.004898022,0.026133345,4.6858244e-05,139.0
0.9497705,0.021722335,0.0040945113,0.02437199,4.0621075e-05,140.0
0.91203064,0.03690147,0.005914624,0.045094218,5.9064605e-05,141.0
0.91694045,0.03190818,0.009090975,0.041979592,8.0815655e-05,142.0
0.935545,0.027246235,0.0062999837,0.030847566,6.117397e-05,143.0
0.021973096,0.9459217,0.0025885876,0.029474387,4.2195406e-05,144.0
0.07726911,0.07412624,0.015774101,0.8326969,0.00013365693,145.0
0.02149558,0.94666195,0.002564641,0.02923627,4.158985e-05,146.0
0.020932958,0.9485582,0.002372328,0.028098712,3.7789217e-05,147.0
0.079224735,0.18744779,0.010580423,0.72262466,0.00012237599,148.0
0.032597646,0.9098798,0.0035782803,0.05389094,5.327332e-05,149.0
0.04015769,0.023858396,0.890723,0.044884373,0.00037663695,150.0
0.55640316,0.27041635,0.015749106,0.15723962,0.00019178874,151.0
0.18161857,0.14784946,0.4624281,0.18669327,0.021410592,152.0
0.06869893,0.06472697,0.08505492,0.069120824,0.7123983,153.0
0.9434102,0.022651533,0.005325343,0.028563162,4.9678834e-05,154.0
0.17111066,0.15537508,0.24634168,0.17296238,0.25421026,155.0
0.14959963,0.11467567,0.57197636,0.15480247,0.008945864,156.0
0.12619337,0.2547005,0.01238604,0.6065779,0.00014217135,157.0
0.19195583,0.091848634,0.5098115,0.20553567,0.00084841053,158.0
0.082268484,0.19601119,0.010732722,0.71086305,0.00012448248,159.0
0.9383837,0.027317222,0.0054197204,0.028824698,5.474901e-05,160.0
0.020009127,0.94886583,0.0023718583,0.02871527,3.7844577e-05,161.0
0.95121837,0.020541877,0.0040984275,0.024101585,3.9781287e-05,162.0
0.94486296,0.023131557,0.005109509,0.026846506,4.950332e-05,163.0
0.9436684,0.023464583,0.005079496,0.027739173,4.8320544e-05,164.0
0.16645706,0.1515157,0.23727639,0.16816732,0.2765835,165.0
0.16317308,0.14860436,0.22949106,0.16428043,0.29445112,166.0
0.028039176,0.035303127,0.0042403764,0.932375,4.234422e-05,167.0
0.9485698,0.022336686,0.0043285354,0.024721842,4.3143504e-05,168.0
0.023637226,0.028499436,0.0041795527,0.9436434,4.0439092e-05,169.0
0.03625877,0.034781273,0.0062161474,0.9226883,5.5594097e-05,170.0
0.026764976,0.03753138,0.004463992,0.9311943,4.5331384e-05,171.0
0.02396572,0.02962803,0.0043248637,0.94203943,4.2027707e-05,172.0
0.23911323,0.13049655,0.18806289,0.4415935,0.0007338171,173.0
0.027162973,0.031186573,0.005250965,0.93635017,4.9319955e-05,174.0
0.025333151,0.029119767,0.0046830554,0.9408197,4.4331e-05,175.0
0.17160451,0.13646185,0.4999324,0.17664754,0.015353708,176.0
0.153579,0.14052358,0.21228671,0.15468886,0.33892184,177.0
0.06413253,0.060909815,0.07705626,0.0644898,0.73341155,178.0
0.036831014,0.023724772,0.90103483,0.037756678,0.0006526878,179.0
0.94725937,0.022009518,0.004795609,0.02588964,4.591312e-05,180.0
0.04711319,0.030448416,0.87419796,0.047314975,0.00092543336,181.0
0.17283344,0.13642691,0.49937302,0.17578751,0.0155791845,182.0
0.13385911,0.099237405,0.6233566,0.1372647,0.006282226,183.0
0.94115716,0.026393473,0.0048400788,0.02755982,4.9428418e-05,184.0
0.024160067,0.028662657,0.0042479686,0.9428883,4.0976658e-05,185.0
0.030802904,0.02009488,0.91490674,0.03371415,0.00048131574,186.0
0.9472933,0.022461517,0.004665537,0.025533935,4.575901e-05,187.0
0.14410084,0.108880565,0.59038657,0.14878881,0.007843183,189.0
0.037812673,0.024088519,0.89947814,0.0379458,0.0006748688,190.0
0.027111,0.034535564,0.0053116186,0.93299025,5.159405e-05,191.0
0.030526455,0.0376115,0.006343438,0.925458,6.0601673e-05,192.0
0.8738349,0.05731703,0.0074460343,0.061323598,7.849435e-05,193.0
0.021679305,0.94692886,0.0025440534,0.02880648,4.1280477e-05,194.0
0.93623555,0.026128486,0.0055793035,0.032003924,5.2754967e-05,195.0
0.023962844,0.028631104,0.004276793,0.94308805,4.1133968e-05,196.0
0.04111082,0.067768306,0.0061759297,0.88487893,6.597518e-05,197.0
0.02878263,0.030399712,0.0052429936,0.9355265,4.816317e-05,198.0
0.021950591,0.9454668,0.002620131,0.029919598,4.2815154e-05,199.0
0.024932614,0.02938915,0.004582718,0.94105166,4.385004e-05,200.0
0.032083146,0.9127538,0.004546876,0.05053904,7.706557e-05,201.0
0.024927631,0.93494755,0.003258929,0.0368118,5.4107568e-05,202.0
0.175127,0.1402504,0.48721355,0.18018903,0.017219959,203.0
0.02410337,0.030010905,0.0043392084,0.9415042,4.2380863e-05,204.0
0.025882965,0.029209796,0.0047416333,0.9401211,4.4531007e-05,205.0
0.032644983,0.9043171,0.0038602366,0.059119675,5.8028334e-05,206.0
0.028700566,0.92424023,0.003914842,0.043078505,6.572419e-05,207.0
0.028046299,0.92091763,0.0032631075,0.047723286,4.9637434e-05,208.0
0.020972265,0.9456884,0.0025843072,0.030713324,4.1650164e-05,209.0
0.7419821,0.076066054,0.030509427,0.15122472,0.00021773012,210.0
0.0965931,0.05412838,0.73674774,0.111854404,0.0006763542,211.0
0.075022906,0.07062598,0.092235394,0.07528053,0.68683517,212.0
0.397718,0.2942517,0.016650906,0.29119104,0.00018830088,213.0
0.18966867,0.1546301,0.4372622,0.19087027,0.027568812,214.0
0.043871835,0.87024075,0.0048378203,0.08097899,7.0494476e-05,215.0
0.081236616,0.06348123,0.018517196,0.83661973,0.00014524441,216.0
0.32829896,0.12478809,0.08014074,0.46633324,0.0004389797,217.0
0.15947726,0.18213144,0.013040056,0.6452125,0.00013875077,218.0
0.06558223,0.05601815,0.009953122,0.8683591,8.735896e-05,219.0
0.022904573,0.94154584,0.0028749034,0.032627176,4.749783e-05,220.0
0.16290444,0.11315065,0.049318504,0.67429966,0.0003267403,221.0
0.014530114,0.008541019,0.96153426,0.015241345,0.00015326744,222.0
0.02229778,0.94612426,0.0024650055,0.029073762,3.9150964e-05,223.0
0.020160176,0.94887733,0.002358719,0.028566137,3.7692356e-05,224.0
0.08263044,0.17664622,0.010243318,0.73036313,0.00011689611,225.0
0.031790625,0.9134138,0.004493235,0.05022625,7.6036275e-05,226.0
0.16280797,0.104409225,0.055348724,0.67708284,0.00035127313,227.0
0.023623709,0.028345836,0.0040400396,0.9439511,3.9255166e-05,228.0
0.027269999,0.9282427,0.0036652484,0.04076054,6.15799e-05,229.0
0.03153882,0.9168247,0.0043932186,0.047168322,7.482395e-05,230.0
0.18143043,0.14585283,0.4683236,0.18402244,0.020370703,231.0
0.020586617,0.9459188,0.0024546455,0.031001031,3.893833e-05,232.0
0.09796388,0.091414526,0.12521836,0.09857471,0.58682853,233.0
0.020864004,0.94724274,0.0025057998,0.029346755,4.0675684e-05,234.0
0.9515867,0.020225659,0.0039696363,0.024179535,3.8428258e-05,235.0
0.93933994,0.02698239,0.0051723733,0.028452655,5.262767e-05,236.0
0.04624826,0.85890096,0.0052048783,0.08957009,7.5773074e-05,237.0
0.021542877,0.9474726,0.0024827176,0.028461913,3.998469e-05,238.0
0.020574078,0.94893247,0.0023844736,0.028070733,3.829082e-05,239.0
0.02094823,0.948128,0.002462801,0.028421124,3.9851628e-05,240.0
0.021283016,0.9479991,0.0023948802,0.028284917,3.8116996e-05,241.0
0.9375262,0.026661862,0.005908617,0.029845111,5.8132366e-05,242.0
0.021507788,0.9441633,0.0024505383,0.031840097,3.828208e-05,243.0
0.19851752,0.16916156,0.3772471,0.20102768,0.054046113,244.0
0.07780692,0.052142344,0.7908426,0.07721543,0.00199267,245.0
0.9504571,0.021093305,0.0041950056,0.024213359,4.1199422e-05,246.0
0.6069998,0.10556957,0.07708767,0.20990694,0.00043603254,247.0
0.9281751,0.033371363,0.005599813,0.032794748,5.8895082e-05,248.0
0.9312075,0.028062372,0.0070004263,0.03366376,6.601823e-05,249.0
0.022508584,0.94132257,0.0028524946,0.033269905,4.640968e-05,250.0
0.94765085,0.02289381,0.0042421487,0.025170889,4.234128e-05,251.0
0.030297155,0.018700302,0.92085016,0.02966112,0.0004913069,252.0
0.026092965,0.028382977,0.004551619,0.9409298,4.2720032e-05,253.0
0.19887298,0.1731306,0.34416443,0.2016392,0.08219273,255.0
0.9479163,0.021783391,0.0040567783,0.02620404,3.950483e-05,256.0
0.94895947,0.02082467,0.004602823,0.025569562,4.35113e-05,257.0
0.7610928,0.114957385,0.011259438,0.11256861,0.000121790195,258.0
0.074853025,0.07589078,0.0101936655,0.8389677,9.480322e-05,259.0
0.9477035,0.022841113,0.0041169007,0.02529721,4.1298914e-05,260.0
0.92563754,0.034758307,0.0055928393,0.033952083,5.9186776e-05,261.0
0.029321924,0.033301644,0.005868961,0.9314529,5.464903e-05,262.0
0.9510574,0.02091451,0.0040969704,0.02389076,4.0343508e-05,263.0
0.028723193,0.032276038,0.005575294,0.93337375,5.1742496e-05,264.0
0.94814306,0.022471832,0.004387418,0.024953997,4.3689444e-05,265.0
0.08414945,0.05866954,0.7674079,0.087384164,0.0023889341,266.0
0.933316,0.025425317,0.0061303503,0.035073478,5.4945074e-05,267.0
0.021892125,0.9467804,0.0025276751,0.028758887,4.0908555e-05,268.0
0.94793785,0.022187283,0.004007188,0.025828233,3.9488652e-05,269.0
0.021102117,0.94399816,0.002627526,0.03222997,4.22381e-05,270.0
0.94885206,0.021650048,0.004559543,0.024893887,4.4426637e-05,271.0
0.7235636,0.086436845,0.016059408,0.17379884,0.00014131019,272.0
0.9329701,0.029928438,0.0047315033,0.03232141,4.8504327e-05,273.0
0.027184362,0.93680173,0.0028707841,0.03309764,4.5528242e-05,274.0
0.9171311,0.03522353,0.005516985,0.042073343,5.495536e-05,275.0
0.94714266,0.022971306,0.004117276,0.025727551,4.1228872e-05,276.0
0.92117596,0.037246548,0.005981072,0.035532802,6.361049e-05,277.0
0.9475363,0.021819038,0.004080307,0.026524602,3.963963e-05,278.0
0.94697857,0.021585537,0.0048902207,0.026499474,4.615586e-05,279.0
0.9508137,0.020214153,0.004144702,0.024787672,3.9753413e-05,280.0
0.9505208,0.020363102,0.004143914,0.024932658,3.957801e-05,281.0
0.9513195,0.020280305,0.0040265345,0.02433464,3.8961283e-05,282.0
0.9516259,0.020382008,0.0039797383,0.023973638,3.8757524e-05,283.0
0.3740148,0.45592758,0.0163093,0.1535273,0.00022100244,284.0
0.9498355,0.021445235,0.003985559,0.024694432,3.937226e-05,285.0
0.021695768,0.9471077,0.0025094426,0.028646711,4.0428815e-05,286.0
0.63601196,0.097855434,0.056363754,0.20942228,0.0003465491,287.0
0.9518758,0.020237768,0.004097901,0.023748731,3.982189e-05,288.0
0.03332458,0.90983915,0.0047574164,0.051997926,8.090539e-05,289.0
0.10370018,0.4631271,0.012495629,0.42051762,0.00015943547,290.0
0.19011906,0.16910201,0.29104525,0.19092965,0.15880404,291.0
0.022886697,0.9391577,0.0026334377,0.03528139,4.075302e-05,292.0
0.02687659,0.9316706,0.0035137911,0.03788028,5.869376e-05,293.0
0.026095979,0.9389148,0.002826691,0.032117356,4.5231394e-05,294.0
0.06298532,0.042847246,0.82699174,0.06572078,0.0014549274,295.0
0.024019977,0.030616071,0.004036889,0.941287,4.0037026e-05,296.0
0.2198181,0.13208386,0.21230629,0.4349798,0.00081199006,297.0
0.02509689,0.031337827,0.004720709,0.9387988,4.5761277e-05,298.0
0.17106244,0.13391614,0.50761575,0.17280151,0.01460422,299.0
0.023382183,0.94156206,0.0025315047,0.032484956,3.9237464e-05,300.0
0.2801625,0.113298945,0.34949744,0.25618,0.0008612008,301.0
0.022188963,0.9458811,0.0026006978,0.029287001,4.2187217e-05,302.0
0.020802539,0.9472505,0.0024717317,0.029435713,3.953006e-05,303.0
0.026007308,0.92973787,0.0034897977,0.04070737,5.773863e-05,304.0
0.124978215,0.32045895,0.013501204,0.54090434,0.00015729663,305.0
0.020454934,0.94902796,0.0023420728,0.028137643,3.7311263e-05,306.0
0.020795114,0.9471946,0.002508835,0.029460823,4.0605104e-05,307.0
0.028240066,0.0356143,0.005663702,0.9304273,5.46179e-05,308.0
0.82127124,0.06466818,0.010910868,0.10304891,0.00010078958,309.0
0.021821298,0.9425874,0.0025061136,0.03304615,3.9031853e-05,310.0
0.021588841,0.94696593,0.002547065,0.028856762,4.132626e-05,311.0
0.9499034,0.021284174,0.0040062442,0.02476688,3.9243772e-05,312.0
0.90627956,0.034588862,0.010181221,0.048862103,8.82865e-05,314.0
0.07239333,0.03716373,0.82074296,0.06917725,0.000522683,315.0
0.15397374,0.15064804,0.16596757,0.15433994,0.3750707,316.0
0.02026752,0.94778,0.0024435248,0.02946987,3.912042e-05,317.0
0.0219459,0.94673,0.0025230295,0.028760228,4.0783863e-05,319.0
0.06744381,0.1546591,0.010028638,0.76775336,0.00011508509,320.0
0.20026262,0.23360552,0.015180243,0.5507902,0.00016142162,321.0
0.38813615,0.40938932,0.01568213,0.18659478,0.00019762019,322.0
0.0659736,0.03897135,0.81907916,0.07541552,0.00056027394,323.0
0.9470919,0.02148581,0.0047911527,0.026585832,4.5354565e-05,324.0
0.1728254,0.15678279,0.25005445,0.17476119,0.2455762,325.0
0.13282955,0.09930484,0.62365085,0.13793446,0.0062803137,326.0
0.026819423,0.031206202,0.0046771015,0.93725276,4.447575e-05,327.0
0.010662095,0.006389618,0.97187716,0.010941533,0.00012962322,328.0
0.9390941,0.027143175,0.0052580326,0.0284512,5.339786e-05,329.0
0.025402786,0.940147,0.0026977272,0.031710137,4.2392072e-05,330.0
0.94639826,0.021412121,0.0048758416,0.027268328,4.543778e-05,331.0
0.93163687,0.026452005,0.006860858,0.034988295,6.200395e-05,332.0
0.021667548,0.94625723,0.0023912347,0.029646587,3.7417743e-05,333.0
0.17256488,0.15639178,0.24839836,0.17389448,0.24875052,334.0
0.050732892,0.8481688,0.0054764696,0.095543064,7.8821424e-05,335.0
0.023817154,0.029527033,0.00409569,0.94252014,4.0029543e-05,336.0
0.13663588,0.10011566,0.6198565,0.13689288,0.0064991238,337.0
0.02369857,0.029979875,0.0040600304,0.9422215,4.0021743e-05,338.0
0.02692786,0.031763636,0.005193749,0.93606526,4.9479255e-05,339.0
0.02174835,0.9434823,0.002460329,0.03227074,3.820687e-05,340.0
0.023764916,0.02878967,0.0042164857,0.943188,4.086292e-05,341.0
0.06840253,0.13809583,0.0091479495,0.7842511,0.00010258976,342.0
0.16871503,0.1057749,0.057578474,0.6675722,0.00035943146,343.0
0.07196975,0.06827738,0.086389124,0.07226717,0.7010966,344.0
0.13826609,0.12731291,0.18721627,0.1393969,0.40780786,345.0
0.14824398,0.11197969,0.5801143,0.15118675,0.008475253,346.0
0.9341737,0.02980141,0.0056015234,0.030365825,5.7571197e-05,347.0
0.14280075,0.13904826,0.15615018,0.14307141,0.41892943,348.0
0.1891873,0.15576367,0.43379623,0.19276145,0.028491318,349.0
0.1991727,0.17059414,0.36787087,0.20158362,0.060778763,350.0
0.17060754,0.1339675,0.50779384,0.17316762,0.014463532,351.0
0.024080489,0.028580261,0.0042408416,0.9430576,4.0885945e-05,352.0
0.076927535,0.07230565,0.095452346,0.07728921,0.6780253,353.0
0.17920566,0.14271508,0.47820023,0.18117256,0.01870647,354.0
0.027824236,0.037938803,0.005390213,0.9287932,5.3583015e-05,355.0
0.7529792,0.085582584,0.013320803,0.14799176,0.00012560782,356.0
0.024238028,0.9424802,0.0026165931,0.030623654,4.142972e-05,357.0
0.1112105,0.10322054,0.14516929,0.11191433,0.52848536,358.0
0.027263923,0.033292048,0.005398624,0.9339936,5.1814e-05,359.0
0.03703834,0.055518262,0.0054535414,0.9019328,5.7081386e-05,360.0
0.027150264,0.037189584,0.0044143503,0.9312011,4.467472e-05,361.0
0.09384173,0.64518553,0.010176835,0.25065973,0.0001361909,362.0
0.19514966,0.17255446,0.31422338,0.19757526,0.12049732,363.0
0.023877654,0.94143087,0.0029133838,0.031729892,4.8241218e-05,364.0
0.022151751,0.94615555,0.0025821454,0.029068684,4.1940842e-05,365.0
0.20616691,0.115852654,0.36819303,0.30885518,0.00093228335,366.0
0.1660925,0.13126063,0.51716965,0.17215295,0.013324198,367.0
0.13005784,0.077223375,0.020030566,0.77253264,0.00015553851,368.0
0.02037768,0.94626933,0.0024490594,0.0308651,3.883081e-05,369.0
0.047971785,0.8539535,0.005352247,0.0926451,7.738424e-05,370.0
0.027004963,0.017362848,0.9258921,0.029343525,0.00039652322,371.0
0.2374545,0.13002998,0.20546655,0.4262836,0.0007653824,372.0
0.13511246,0.12453481,0.18191269,0.13621669,0.42222336,373.0
0.057205863,0.82000375,0.006283938,0.11641673,8.974237e-05,374.0
0.024567263,0.030117292,0.0044828383,0.94078904,4.358077e-05,375.0
0.5416221,0.25447547,0.015757663,0.18796328,0.00018154805,376.0
0.28018537,0.532415,0.014055938,0.17315868,0.00018500067,377.0
0.12980378,0.09720003,0.6307594,0.13635154,0.0058852467,378.0
0.15629004,0.119151905,0.5565106,0.15802479,0.010022708,379.0
0.03792533,0.03518868,0.006185598,0.92064476,5.5634675e-05,380.0
0.028566405,0.92649126,0.0038118532,0.04106576,6.47273e-05,381.0
0.4837428,0.30215007,0.015810007,0.19811007,0.0001870389,382.0
0.020219665,0.94862336,0.0023973328,0.028721107,3.8536844e-05,383.0
0.02051672,0.9487503,0.002408412,0.028285753,3.881739e-05,384.0
0.11929281,0.28519106,0.012636692,0.58273274,0.00014664794,385.0
0.02376036,0.94310045,0.0025640938,0.030534625,4.0488558e-05,386.0
0.024356604,0.027924135,0.004278248,0.9434002,4.081118e-05,387.0
0.023599474,0.029445725,0.004004512,0.94291097,3.933644e-05,389.0
0.03285507,0.91247076,0.0046471623,0.049947925,7.9149155e-05,390.0
