cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.03926918,0.01568805,0.8581291,0.027628634,0.00042353643,0.022469657,0.019032642,0.017359203,113.0
0.8625082,0.019103626,0.014857204,0.02487414,7.782186e-05,0.0529197,0.024263218,0.0013961158,114.0
0.102134995,0.08382061,0.13946423,0.09928579,0.06036589,0.091291696,0.08887291,0.33476382,115.0
0.87954676,0.016817627,0.012356833,0.021444313,6.613772e-05,0.047291934,0.021297293,0.0011791874,116.0
0.031891603,0.67135036,0.0048788046,0.016628461,7.227084e-05,0.20775272,0.06648869,0.00093704625,117.0
0.024470586,0.76069933,0.0039156764,0.013354183,5.9351743e-05,0.14275135,0.053985674,0.0007638972,118.0
0.0041695535,0.0027644676,0.008907999,0.003828601,0.00036154067,0.0032847424,0.003087012,0.97359616,119.0
0.87790555,0.016921328,0.011132243,0.021044824,6.298916e-05,0.05018266,0.021643529,0.0011068175,120.0
0.0644381,0.017847836,0.8252984,0.0333103,0.00027719192,0.028704291,0.022297267,0.007826577,121.0
0.035324533,0.62818885,0.005278105,0.01788212,7.715502e-05,0.24168058,0.070563376,0.0010053345,122.0
0.062646896,0.017362384,0.82760036,0.0342446,0.00027126924,0.02804709,0.022176273,0.0076511684,123.0
0.01901303,0.013202712,0.036376487,0.017623775,0.0022368212,0.015396401,0.014553745,0.88159704,124.0
0.023868242,0.7726031,0.0038363934,0.012815943,5.829503e-05,0.13570441,0.050363734,0.0007498235,125.0
0.0055025406,0.003607646,0.012074113,0.0050248513,0.0004492184,0.0043058996,0.004034639,0.9650011,126.0
0.08108745,0.06263305,0.12402792,0.07775789,0.023421405,0.06995521,0.06746115,0.49365595,127.0
0.010711103,0.0037634107,0.9652058,0.0070960196,8.23734e-05,0.0056378776,0.004689594,0.002813871,128.0
0.027100874,0.016772142,0.06944835,0.02416136,0.0015376309,0.020463934,0.018969614,0.8215461,129.0
0.1033287,0.063847885,0.006565162,0.021643803,6.658073e-05,0.74910897,0.054455075,0.0009838487,130.0
0.0717617,0.05434793,0.114052966,0.06856094,0.01739346,0.061206106,0.05885567,0.55382127,131.0
0.042994324,0.031056087,0.07537658,0.040432703,0.006819558,0.035652217,0.033969842,0.73369867,133.0
0.07640477,0.05831515,0.11952278,0.07316886,0.020372812,0.065465555,0.06303151,0.5237186,134.0
0.76853925,0.03143145,0.010801209,0.026713865,7.754136e-05,0.12427033,0.036890786,0.0012755119,135.0
0.06649617,0.018482715,0.8181435,0.035447214,0.00028401002,0.029707942,0.023370164,0.008068278,136.0
0.04899879,0.19348483,0.0055693616,0.01946636,7.065507e-05,0.6599877,0.0714548,0.0009675585,137.0
0.09051705,0.07147618,0.13269109,0.08722444,0.033181056,0.07910816,0.07654227,0.42925972,138.0
0.03952475,0.05977319,0.0035962886,0.013848849,4.1118696e-05,0.83451855,0.04811298,0.0005843299,139.0
0.04606063,0.02771383,0.12781723,0.04063141,0.002308969,0.034191005,0.031513307,0.6897636,140.0
0.20363238,0.07001719,0.010250443,0.036345683,9.5991396e-05,0.59788173,0.08032217,0.0014543912,141.0
0.08138008,0.062859684,0.12445967,0.07802916,0.023847263,0.07020416,0.067690596,0.4915294,142.0
0.052435946,0.021877747,0.8020977,0.03747924,0.0006497622,0.030841274,0.026218038,0.028400384,143.0
0.07560823,0.057638485,0.11851364,0.072302595,0.019769033,0.06474327,0.062292833,0.5291319,144.0
0.10699364,0.09243302,0.13368659,0.104887165,0.13054676,0.09850339,0.09656747,0.23638202,145.0
0.60998154,0.048199043,0.08825988,0.07951489,0.0003038078,0.10580064,0.061932683,0.0060075065,146.0
0.011500538,0.0078298645,0.023014298,0.010663288,0.0011977438,0.0092089735,0.008696695,0.92788863,147.0
0.09436336,0.047098182,0.51219535,0.07609683,0.0021200334,0.06234324,0.055330366,0.1504527,148.0
0.01342243,0.004806101,0.9561085,0.008724085,0.00010779289,0.007141035,0.005900711,0.003789234,149.0
0.0761899,0.058161754,0.11914527,0.072841585,0.02015473,0.06528453,0.06281445,0.5254078,150.0
0.003129806,0.002076687,0.006678044,0.002871453,0.0002700622,0.0024663948,0.0023176835,0.98019,151.0
0.09926384,0.08042845,0.1386064,0.09634401,0.052230854,0.088079706,0.085599095,0.35944766,152.0
0.106202535,0.09065929,0.13526158,0.10428032,0.11909639,0.097142875,0.09521087,0.2521462,153.0
0.02544312,0.00964041,0.9132206,0.016901884,0.00023580971,0.014023067,0.011662243,0.008872837,154.0
0.091418214,0.05433645,0.25106758,0.09500822,0.0039279843,0.0680227,0.06684921,0.36936963,155.0
0.10493845,0.0875088,0.13921854,0.102300934,0.07950873,0.094676174,0.09236073,0.29948768,156.0
0.03177075,0.0900062,0.0054175504,0.03769971,7.458935e-05,0.10948796,0.72453547,0.0010076996,157.0
0.10665937,0.09305583,0.13114017,0.104794934,0.14785615,0.09875023,0.096978985,0.22076432,158.0
0.0358294,0.60849744,0.0067172865,0.028579589,0.00010906053,0.15360187,0.1652906,0.0013748019,159.0
0.012816543,0.008143777,0.030529581,0.011619336,0.0008618902,0.009841833,0.009186852,0.9170001,160.0
0.09330201,0.049999602,0.37859476,0.0778556,0.0027345447,0.0644641,0.058022685,0.27502668,161.0
0.064802215,0.11248145,0.0082469275,0.053309307,9.8986646e-05,0.29698306,0.46267876,0.0013992784,162.0
0.08034999,0.045374855,0.2720821,0.068595946,0.002975529,0.057314876,0.052074835,0.42123184,163.0
0.05882498,0.12953804,0.0064605074,0.030454403,7.744182e-05,0.61783266,0.15572347,0.0010884962,164.0
0.10612662,0.09074438,0.13478073,0.10396974,0.12300424,0.09714859,0.09511976,0.24910596,165.0
0.10184989,0.09313056,0.116131715,0.1008312,0.23761548,0.096861534,0.09575756,0.15782213,166.0
0.018594218,0.8278816,0.0031271693,0.010474628,4.8937574e-05,0.09778728,0.04146392,0.0006222538,167.0
0.15506159,0.0369958,0.6050799,0.07820695,0.00047623445,0.06272023,0.04904416,0.012415104,168.0
0.0127723105,0.8918406,0.0023749778,0.007790086,3.948506e-05,0.05476844,0.029922605,0.00049151195,169.0
0.016685786,0.8449832,0.0028644348,0.009792986,4.5240547e-05,0.08495993,0.040094264,0.00057411374,170.0
0.013201666,0.888294,0.002490473,0.008187487,4.1919295e-05,0.05577879,0.031486697,0.00051899365,171.0
0.014914431,0.8645749,0.0026750148,0.009193944,4.3588298e-05,0.0703759,0.03767657,0.0005456642,172.0
0.2860452,0.052642215,0.38105005,0.103090435,0.00054654205,0.095310874,0.06847956,0.012835162,173.0
0.12654714,0.069557294,0.007615018,0.024842069,7.580426e-05,0.7097474,0.060488354,0.0011269811,174.0
0.013569562,0.8805656,0.002442424,0.008154345,3.9893457e-05,0.062629916,0.03209924,0.0004991202,175.0
0.022826914,0.054753117,0.004754529,0.03968052,7.0022295e-05,0.058508582,0.8184743,0.0009319994,176.0
0.10142174,0.09254098,0.11601135,0.10038885,0.23918627,0.096340925,0.0952169,0.15889296,177.0
0.16511618,0.06340124,0.19762857,0.34012672,0.0008385981,0.099354655,0.11434394,0.019190105,178.0
0.03320503,0.023541315,0.060620066,0.03127343,0.004647282,0.027240718,0.025944255,0.79352796,179.0
0.015339775,0.005396528,0.950921,0.009623176,0.00011550237,0.008040961,0.006581676,0.0039813803,180.0
0.11648681,0.05919666,0.018590266,0.39434516,0.00017328757,0.13029708,0.27820238,0.0027083352,181.0
0.017779116,0.03327658,0.0035109706,0.034235347,4.820187e-05,0.04278032,0.867711,0.0006584554,182.0
0.048651982,0.05704502,0.010792292,0.17925717,0.00013638743,0.0828382,0.61932933,0.0019496395,183.0
0.016743327,0.029896291,0.003181706,0.031217674,4.2715477e-05,0.04106094,0.8772696,0.00058774825,184.0
0.8412076,0.021701086,0.018599654,0.030495537,9.2895476e-05,0.0580005,0.028218333,0.0016844094,185.0
0.090962864,0.07186235,0.13316546,0.08761267,0.034198567,0.0795204,0.07691446,0.42576316,186.0
0.01607315,0.032175213,0.0030994697,0.028256448,4.2678887e-05,0.041111495,0.87865955,0.0005819512,187.0
0.020905346,0.006971471,0.93538344,0.012814316,0.00014297922,0.01063349,0.008600745,0.004548245,189.0
0.057658114,0.056497633,0.011163086,0.19763044,0.00013020782,0.09605664,0.5789677,0.001896237,190.0
0.094591655,0.04734504,0.5074241,0.076382816,0.002144154,0.06259933,0.055592302,0.1539206,191.0
0.014075161,0.8817287,0.0027254773,0.00901915,4.6619603e-05,0.05696477,0.034866143,0.0005739674,192.0
0.1431969,0.047282882,0.06739116,0.5461939,0.00037474028,0.08359095,0.10478193,0.0071875206,193.0
0.06848786,0.03020051,0.72154266,0.05184463,0.0009878364,0.041781005,0.036296282,0.04885927,194.0
0.015986357,0.031602528,0.002969645,0.026752744,4.0316427e-05,0.042340133,0.87975734,0.00055097556,195.0
0.2788259,0.073474735,0.011908565,0.036996868,0.00010763588,0.52218467,0.07485159,0.0016500229,196.0
0.013697191,0.88679904,0.0026330901,0.008576863,4.4746444e-05,0.055248942,0.032447744,0.0005523619,197.0
0.08989871,0.04343375,0.569774,0.07205233,0.0018027724,0.05821071,0.051530447,0.11329738,198.0
0.013069243,0.8899772,0.0024609764,0.00810987,4.1213792e-05,0.054615676,0.031214254,0.00051150157,199.0
0.013699988,0.8871321,0.0026310089,0.008536769,4.4735843e-05,0.055305455,0.03209818,0.00055179413,200.0
0.0976431,0.078732364,0.13764735,0.09452253,0.04598854,0.08638683,0.08385125,0.37522805,201.0
0.05468541,0.023007432,0.79082465,0.040050577,0.000681305,0.0323557,0.027795738,0.03059916,202.0
0.026132345,0.06805901,0.0055121863,0.043790378,8.301308e-05,0.068360485,0.78696835,0.0010942331,203.0
0.018297596,0.8338439,0.0030908904,0.010192607,4.853494e-05,0.09445096,0.039459296,0.0006162169,204.0
0.01514594,0.8763853,0.0028407099,0.008949504,4.7827118e-05,0.06356287,0.032476574,0.0005912343,205.0
0.01427564,0.8828115,0.0027628846,0.008966558,4.7068937e-05,0.056765713,0.03378952,0.0005811387,206.0
0.03845115,0.078739785,0.003719864,0.013259364,4.391405e-05,0.81974685,0.04542191,0.00061715924,207.0
0.050508477,0.29285362,0.0062292735,0.021280805,8.2196064e-05,0.54851305,0.07942132,0.001111249,208.0
0.016030865,0.8731858,0.0031433513,0.009829849,5.424772e-05,0.061853908,0.0352361,0.00066581776,209.0
0.032482024,0.012594314,0.8858219,0.022519503,0.0003297394,0.018253231,0.015349232,0.012650011,210.0
0.6924356,0.03784519,0.016882287,0.058139607,0.00011182893,0.13049546,0.06220141,0.0018885334,211.0
0.11165814,0.047762904,0.53669024,0.12540734,0.0012286197,0.068399265,0.06767752,0.04117604,212.0
0.03454854,0.04425785,0.0065139728,0.08398205,8.137543e-05,0.07017894,0.75928676,0.001150462,213.0
0.08534387,0.030715508,0.022528056,0.7126915,0.00016169043,0.058317114,0.0874328,0.0028094384,214.0
0.014042661,0.87571245,0.0026402117,0.009114398,4.4174198e-05,0.060407758,0.037489943,0.00054835324,215.0
0.019248674,0.8205543,0.0036509393,0.0133553995,6.127992e-05,0.08280132,0.059568547,0.0007595102,216.0
0.024689084,0.03963467,0.0041052834,0.03838861,5.181725e-05,0.06569699,0.82670826,0.0007252898,217.0
0.052651867,0.26535568,0.007879258,0.040285505,0.00010880135,0.30369398,0.3285682,0.001456714,218.0
0.048190206,0.01963671,0.8229865,0.03403038,0.0005683065,0.027931664,0.02359663,0.023059629,219.0
0.041664764,0.030041015,0.07334663,0.039224308,0.0064987275,0.034515206,0.032900874,0.7418084,220.0
0.102735065,0.08454005,0.13956806,0.09979541,0.06356473,0.09196914,0.089508,0.3283196,221.0
0.10683849,0.09109957,0.13645363,0.10456627,0.10940171,0.097628206,0.09555572,0.2584564,222.0
0.4341104,0.056823906,0.15396912,0.14524446,0.00042674746,0.11531409,0.085144565,0.00896669,223.0
0.0331634,0.020339692,0.08685114,0.029389618,0.0018400734,0.024915334,0.023012768,0.780488,224.0
0.27421656,0.051684678,0.40109164,0.099743925,0.00055059075,0.09301534,0.06670221,0.012995092,225.0
0.100882545,0.08234012,0.13911465,0.097904846,0.055186983,0.089884624,0.08740935,0.3472769,226.0
0.0412502,0.024989707,0.11212131,0.036471788,0.0021389322,0.03075319,0.028375506,0.72389936,227.0
0.01322104,0.88662195,0.0023897917,0.007843979,3.8992115e-05,0.059229236,0.030166462,0.00048863795,228.0
0.078331165,0.060117066,0.12123947,0.074875444,0.021440633,0.06732575,0.064800434,0.5118701,229.0
0.009091387,0.0061917156,0.018201763,0.0083991075,0.00092894095,0.007278244,0.0068658306,0.943043,230.0
0.021967469,0.013209471,0.0062518846,0.8841645,6.179525e-05,0.02191901,0.05144667,0.0009791751,231.0
0.07995695,0.036736432,0.65450096,0.061246537,0.0013288121,0.05007539,0.04363773,0.072517164,232.0
0.119212665,0.07389347,0.100404374,0.4403767,0.0011252325,0.09925825,0.14541213,0.020317206,233.0
0.086098,0.06718705,0.12900445,0.08274289,0.028263852,0.07473524,0.07216447,0.45980412,234.0
0.016380489,0.034121197,0.0031619244,0.028002145,4.3863372e-05,0.04273808,0.8749558,0.00059648586,235.0
0.017757237,0.035684433,0.0035507497,0.032808516,4.9556853e-05,0.043796085,0.86567926,0.0006741681,236.0
0.061288312,0.017001584,0.833028,0.032183725,0.0002669311,0.027373292,0.021343261,0.0075149043,237.0
0.015754404,0.009929652,0.038385946,0.014178415,0.0009935251,0.01203307,0.0112011125,0.8975239,238.0
0.06529829,0.028446892,0.7382641,0.049071405,0.0009191556,0.03956877,0.034243647,0.044187743,239.0
0.69163,0.040019754,0.05588849,0.06277959,0.00022192455,0.09360412,0.051599063,0.004257052,240.0
0.03582076,0.010575304,0.8981396,0.02003327,0.00017866051,0.016717335,0.013264638,0.0052704574,241.0
0.017014444,0.031643573,0.0033312587,0.032206595,4.5452296e-05,0.041290805,0.8738446,0.0006232728,242.0
0.024395226,0.009281297,0.9157314,0.016730402,0.00023119657,0.013518451,0.011355935,0.008756089,243.0
0.021921502,0.013490207,0.0064145727,0.8829998,6.456858e-05,0.022070527,0.052021213,0.0010175677,244.0
0.017208515,0.03228163,0.0030417766,0.027186118,4.0107898e-05,0.046791773,0.8728962,0.000553914,245.0
0.016160537,0.031307917,0.0031124041,0.028860057,4.254572e-05,0.04078857,0.87914556,0.0005824073,246.0
0.017758707,0.029986167,0.0033335513,0.03356643,4.4085096e-05,0.042960256,0.87174034,0.0006104748,247.0
0.016750652,0.030730905,0.0032438955,0.031421483,4.395696e-05,0.040830124,0.87637484,0.00060417695,248.0
0.031499777,0.04285943,0.006346304,0.08191159,8.172866e-05,0.063104816,0.7730465,0.001149838,249.0
0.76238966,0.032012034,0.035967335,0.046729196,0.00015881067,0.078934625,0.040836424,0.0029719518,250.0
0.015815847,0.029734977,0.0029857715,0.02802822,4.033419e-05,0.040118273,0.8827229,0.00055367337,251.0
0.026325293,0.03725626,0.005013987,0.059189383,6.424918e-05,0.056771044,0.81447816,0.0009015947,252.0
0.89833474,0.014015063,0.008658991,0.017558161,4.997372e-05,0.04232557,0.018186176,0.0008713307,253.0
0.095399804,0.07625371,0.13654087,0.0922938,0.042479597,0.083988115,0.0814345,0.3916096,255.0
0.016268795,0.03317984,0.0031426246,0.028245497,4.3352127e-05,0.041795284,0.8767334,0.00059121684,256.0
0.015988719,0.029922662,0.0029161905,0.026754618,3.884181e-05,0.04191599,0.88192767,0.0005353205,257.0
0.05672586,0.024012841,0.7817263,0.041215368,0.00073720654,0.033701558,0.028802559,0.033078227,258.0
