cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.7039488,0.00051451573,0.05763004,0.14959542,0.059005335,0.0052124886,0.024003008,9.036679e-05,35.0
0.11130094,0.0014885569,0.29475248,0.11533228,0.06817231,0.018368056,0.39033794,0.0002474406,36.0
0.07512937,0.09468552,0.07611324,0.098505795,0.0612672,0.4642099,0.12519734,0.004891638,37.0
0.05031872,0.00021882966,0.03572135,0.011879305,0.8933056,0.0016549771,0.006858126,4.3155695e-05,38.0
0.012764722,0.89904815,0.01269741,0.014944372,0.011268437,0.02991988,0.016668146,0.0026888773,39.0
0.14191072,0.0011203146,0.5056979,0.10719037,0.0808125,0.012501062,0.15057488,0.00019221877,40.0
0.086922616,0.0005635124,0.70711917,0.031832643,0.13992031,0.0047851256,0.028750429,0.00010617844,41.0
0.023973003,0.008904724,0.02407612,0.035303712,0.018066341,0.8392403,0.04967565,0.0007600748,42.0
0.6497249,0.00048580917,0.076411776,0.050912604,0.19981478,0.0042003826,0.018358622,9.106477e-05,43.0
0.051520254,0.0002282292,0.035529133,0.012274437,0.89168197,0.00171454,0.0070064487,4.4961176e-05,44.0
0.13144076,0.0007128155,0.24776721,0.037810884,0.5487368,0.005638669,0.02775409,0.00013875407,45.0
0.8712312,0.00023359558,0.03173971,0.03787558,0.04683807,0.0021804536,0.0098590385,4.239636e-05,46.0
0.07870666,0.12975816,0.0792517,0.10162645,0.064833485,0.41391197,0.1260398,0.0058717756,47.0
0.025902515,0.010208568,0.02512135,0.038514737,0.019366456,0.83079135,0.049239963,0.0008551075,48.0
0.8514583,0.00026146972,0.036357593,0.03765901,0.061131995,0.0023923425,0.010691407,4.783238e-05,49.0
0.077892154,0.260466,0.078954026,0.0967151,0.06600106,0.29450706,0.11734994,0.008114655,50.0
0.8715499,0.0002367052,0.031152954,0.040342502,0.044476237,0.0022215885,0.009977288,4.2832824e-05,52.0
0.0777527,0.115508854,0.07650276,0.10214107,0.063161716,0.43806466,0.12145119,0.0054170834,53.0
0.07467694,0.0059031206,0.08438044,0.13066565,0.049499214,0.23253423,0.42158175,0.000758588,54.0
0.8559324,0.0002519386,0.036234245,0.03728466,0.05736152,0.0023215439,0.010567775,4.591675e-05,55.0
0.006172263,0.0015563002,0.0061337585,0.00967155,0.0044715283,0.9579069,0.013938886,0.00014883731,56.0
0.8549511,0.00027311814,0.0334961,0.052270714,0.04465605,0.0026087172,0.011695075,4.908468e-05,57.0
0.03800447,0.00029798647,0.87883914,0.017085806,0.044646922,0.0026566554,0.01841408,5.4938442e-05,58.0
0.061533827,0.46730936,0.060695626,0.075263046,0.0525609,0.18962419,0.08498837,0.008024667,59.0
0.04493395,0.0002262132,0.033216048,0.011420471,0.90176636,0.0016740694,0.006717842,4.5114986e-05,60.0
0.045512024,0.00022678825,0.032926116,0.011496899,0.9014021,0.0016784511,0.006712312,4.524701e-05,61.0
0.04518781,0.00022357094,0.0324983,0.011374566,0.9023826,0.0016557936,0.00663281,4.4522138e-05,62.0
0.004386737,0.0010174757,0.0043254043,0.0069968565,0.0031428663,0.9700372,0.009993906,9.954325e-05,63.0
0.6877125,0.0005412845,0.057619054,0.16342986,0.060021706,0.005508031,0.025072586,9.501988e-05,64.0
0.0455014,0.025534302,0.044932164,0.06451063,0.035123453,0.6993917,0.08312741,0.0018789244,65.0
0.051770724,0.56580937,0.05076012,0.06274017,0.04447878,0.14724281,0.06961281,0.007585151,66.0
0.042329703,0.6512446,0.041551076,0.05090924,0.03657489,0.11439262,0.0563022,0.006695689,67.0
0.0766521,0.4378369,0.07598962,0.083497986,0.071442515,0.11546591,0.08743142,0.051683567,68.0
0.04610353,0.6607075,0.045612775,0.051412396,0.042186886,0.07884699,0.054582614,0.020547334,69.0
0.045792677,0.66285044,0.045289803,0.051069174,0.041898523,0.07840685,0.05422892,0.020463634,70.0
0.1631589,0.0005984815,0.04081569,0.72436416,0.034283686,0.0069630123,0.029716121,9.993959e-05,71.0
0.04589553,0.025627192,0.044737235,0.06560251,0.035219572,0.6993933,0.081651345,0.0018732813,72.0
0.048137933,0.5993269,0.047224265,0.058151856,0.04145464,0.1339708,0.06440757,0.00732606,73.0
0.032630693,0.0002570337,0.8973998,0.015371021,0.03459819,0.0023483417,0.017348029,4.6961337e-05,74.0
0.06228491,0.46291444,0.061054338,0.07626575,0.053117916,0.19093892,0.08528989,0.00813377,75.0
0.077296086,0.113332115,0.07675854,0.1010764,0.06303343,0.4400693,0.123021975,0.005412129,76.0
0.048843846,0.00026230424,0.042651087,0.012930086,0.88531643,0.0019446517,0.007999288,5.2324078e-05,77.0
0.053433266,0.0005600443,0.02427576,0.86629236,0.017911691,0.00790397,0.029534776,8.811114e-05,78.0
0.0804995,0.14675646,0.07844225,0.1046983,0.06576863,0.3967529,0.12085926,0.0062227882,79.0
0.0073793614,0.0014809346,0.0073286803,0.011977766,0.0052275,0.9484538,0.018000513,0.00015146662,80.0
0.014776874,0.00048647771,0.024823045,0.020924443,0.009852763,0.00790323,0.92115897,7.407471e-05,81.0
0.0757629,0.30381852,0.07421785,0.09472879,0.06365744,0.2722421,0.10751972,0.008052621,82.0
0.0107348785,0.0025166774,0.010902039,0.016769856,0.007790929,0.9249974,0.02604154,0.00024672897,83.0
0.036113337,0.00029401178,0.88512415,0.017671004,0.03677775,0.0027263893,0.021239832,5.3490585e-05,84.0
0.1555647,0.00062950706,0.22208485,0.03832767,0.5533405,0.0050734617,0.02485869,0.00012057085,85.0
0.04640272,0.0002198194,0.032205053,0.011415455,0.90148693,0.0016369217,0.006589412,4.3658878e-05,86.0
0.05312323,0.0069452506,0.05693377,0.087982796,0.036964003,0.5702968,0.18695539,0.000798736,87.0
0.06795008,0.0066143856,0.07000067,0.12386949,0.04465491,0.43302917,0.25307906,0.000802241,88.0
0.010137267,0.9211019,0.009975619,0.011855861,0.008942652,0.0228399,0.012897759,0.0022490055,89.0
0.09100946,0.000992424,0.647125,0.06410223,0.069254026,0.010373485,0.11697,0.0001733948,90.0
0.035701968,0.00026235712,0.8904167,0.016422486,0.03644188,0.0024226527,0.018284049,4.7871636e-05,91.0
0.047706068,0.00021923642,0.034185197,0.011576127,0.89787626,0.0016469299,0.0067465883,4.3511547e-05,92.0
0.003807378,0.00087278604,0.0037435207,0.006074062,0.0027254221,0.9740118,0.008678868,8.624466e-05,93.0
0.059757687,0.00065211876,0.78491694,0.03521486,0.057847746,0.0062222336,0.055270977,0.00011742228,94.0
0.064098135,0.007064175,0.06899982,0.108805425,0.043768298,0.4539201,0.25249657,0.000847596,95.0
0.20533584,0.00047460536,0.07734724,0.033507857,0.66344863,0.0037935737,0.01600057,9.1703216e-05,96.0
0.021049295,0.00073583773,0.02923993,0.03462041,0.01317265,0.013994395,0.88707846,0.00010902889,97.0
0.084100105,0.0014060424,0.19906974,0.09510815,0.05330691,0.018184923,0.54859376,0.0002304127,98.0
0.03884384,0.019293506,0.038030013,0.05607156,0.029621994,0.74524283,0.07141169,0.0014845704,99.0
0.047698487,0.00046469437,0.8381544,0.026800422,0.04527431,0.0044122036,0.037111618,8.3789215e-05,100.0
0.08760166,0.00072216947,0.71227676,0.05465353,0.062047977,0.0074607395,0.07511013,0.00012703695,101.0
0.03456292,0.015945202,0.034138184,0.05008398,0.02630576,0.77193123,0.0657737,0.0012590376,102.0
0.050504416,0.00045028143,0.8336926,0.028345123,0.044233263,0.004368948,0.03832452,8.0746075e-05,103.0
0.0044200625,0.0010494464,0.004364215,0.007015012,0.003176205,0.96984315,0.010029707,0.00010216737,104.0
0.041837245,0.022001678,0.041276664,0.059815012,0.032120578,0.72410506,0.077186674,0.0016570746,105.0
0.018472109,0.00050247647,0.033047467,0.025034191,0.012127391,0.007605773,0.9031323,7.821077e-05,106.0
0.034949332,0.00029960307,0.8869295,0.017376635,0.036572654,0.002755259,0.021062458,5.4597887e-05,107.0
0.098471984,0.0015198835,0.26072538,0.10112171,0.06432864,0.018806607,0.45477283,0.00025303487,108.0
0.018560044,0.8528182,0.018263021,0.021906657,0.016262818,0.04451563,0.024025371,0.0036481905,109.0
0.0947939,0.0009959985,0.6342752,0.06678911,0.07040351,0.010483841,0.12208535,0.00017314525,110.0
0.044776805,0.00022715755,0.033982474,0.011438597,0.9010573,0.0016827352,0.0067895628,4.5294557e-05,111.0
0.07688915,0.004959082,0.08424728,0.14507847,0.048661467,0.17535824,0.4641529,0.0006534458,112.0
0.0450164,0.00022958196,0.033348955,0.011517468,0.90136856,0.001694737,0.006778578,4.578555e-05,113.0
0.04073837,0.0003316279,0.86777824,0.01845433,0.049517445,0.0029343772,0.020184506,6.115329e-05,114.0
0.10190039,0.0012893146,0.54657257,0.08031978,0.07560041,0.013921381,0.18017434,0.00022176842,115.0
0.03895032,0.00035185763,0.87199104,0.02047836,0.038651194,0.0032861491,0.026227314,6.3804684e-05,116.0
0.02493702,0.00065665756,0.04638005,0.033810053,0.016284294,0.009781057,0.8680488,0.00010211936,117.0
0.04868612,0.00022358818,0.03507213,0.011823352,0.89567876,0.0016723039,0.0067994827,4.4239612e-05,118.0
0.073566705,0.0065399194,0.08448592,0.12410178,0.049971495,0.26752165,0.39298993,0.0008226183,119.0
0.038388457,0.71180063,0.038601622,0.043096565,0.035017237,0.07039114,0.047256533,0.01544777,120.0
0.107096486,0.0021698968,0.06690551,0.61402303,0.045593243,0.038647145,0.1252431,0.00032167102,121.0
0.14146772,0.00065395527,0.23627833,0.037468035,0.553222,0.0052209278,0.025562821,0.00012613532,122.0
0.03449628,0.0016070665,0.04889673,0.05329751,0.023159191,0.03219358,0.80611867,0.00023097121,123.0
0.5483448,0.0006868127,0.070443295,0.27522743,0.064106025,0.0072493786,0.03382327,0.00011896005,124.0
0.07795589,0.2553164,0.07754258,0.097822666,0.065433115,0.30330876,0.11471956,0.007901069,125.0
0.7531358,0.00038456335,0.05767257,0.04541927,0.12493799,0.0033953332,0.014983257,7.1235976e-05,126.0
0.105321854,0.0015676024,0.3911551,0.09572593,0.07456774,0.01801664,0.31338102,0.00026412006,127.0
0.021454146,0.0038846463,0.0220782,0.034600426,0.015245038,0.8432701,0.059057556,0.0004099002,128.0
0.11091306,0.0011431148,0.5561072,0.082609214,0.07664656,0.012439102,0.15994418,0.00019759386,129.0
0.054674637,0.00038168437,0.8261983,0.022164661,0.071572006,0.0033309592,0.02160706,7.077057e-05,130.0
0.106979035,0.0014618866,0.4576061,0.091564074,0.076572336,0.01636854,0.24919966,0.00024837293,131.0
0.124293216,0.00036104495,0.061808646,0.023323163,0.7753112,0.0028383709,0.011994054,7.0265705e-05,133.0
0.020773413,0.0066638933,0.021300778,0.03083534,0.0155828465,0.85779095,0.04645265,0.0006001782,134.0
0.6560839,0.00057406374,0.06308267,0.18519747,0.061471064,0.00590871,0.0275818,0.000100344405,135.0
0.010931439,0.0021769057,0.0110448655,0.017623758,0.007778923,0.9225216,0.027699376,0.0002231352,136.0
0.045432385,0.00022333759,0.032759182,0.011398032,0.9018408,0.0016565288,0.006645257,4.4523957e-05,137.0
0.05300529,0.00035333374,0.83545804,0.021210648,0.0665002,0.0031076393,0.020299425,6.547666e-05,138.0
0.052235313,0.0004918321,0.8243541,0.030184047,0.046032615,0.0047637266,0.04185052,8.7836e-05,139.0
0.033214774,0.0002465285,0.8987111,0.015755579,0.032198768,0.002296494,0.017531982,4.4815184e-05,140.0
0.01940519,0.00062216294,0.03465015,0.026009815,0.013263712,0.009583504,0.89636964,9.582188e-05,141.0
0.055032622,0.00054824306,0.8096983,0.032421093,0.049468137,0.005305284,0.047428466,9.785847e-05,142.0
0.03548988,0.00028466838,0.8890419,0.017889608,0.033520438,0.0026747216,0.021047268,5.1530347e-05,143.0
0.59768105,0.0005178004,0.08564448,0.051925477,0.2397866,0.0044611944,0.019886412,9.696587e-05,144.0
0.06355763,0.0004029892,0.80191845,0.024355222,0.08324196,0.0035338094,0.022914972,7.48915e-05,145.0
0.04564253,0.00022588241,0.03478337,0.011534877,0.8992491,0.0016797016,0.006839718,4.479361e-05,146.0
0.045333486,0.00021742088,0.0324434,0.01123191,0.9025798,0.0016187745,0.0065319287,4.3254102e-05,147.0
0.6393379,0.0006115808,0.06076202,0.20187655,0.06307083,0.006267973,0.027966259,0.00010685302,148.0
0.06842821,0.0071805213,0.074832715,0.116035864,0.046698626,0.3968644,0.2890954,0.0008642626,149.0
0.12002816,0.00050113717,0.03422085,0.7859311,0.026985904,0.005983444,0.026266152,8.321448e-05,150.0
0.044278357,0.00036576405,0.85961795,0.02378505,0.038674362,0.0035208364,0.029692123,6.55779e-05,151.0
0.07791588,0.25785527,0.07745747,0.09766298,0.06546296,0.30102876,0.11492078,0.0076959156,152.0
0.086107574,0.36422214,0.08570356,0.09273183,0.08103206,0.1229769,0.09701078,0.0702151,153.0
0.047070485,0.00031010387,0.8574467,0.01920586,0.05472748,0.002760746,0.018421408,5.7228663e-05,154.0
0.07358692,0.45992383,0.073256016,0.08028176,0.068549916,0.112520054,0.08473259,0.047148857,155.0
0.015974218,0.0028606043,0.016091026,0.026231686,0.011234291,0.88529646,0.042010784,0.0003009731,156.0
0.0762155,0.005692744,0.084521525,0.13801986,0.04961585,0.22046193,0.42474458,0.00072806794,157.0
0.0389503,0.00029105903,0.88137287,0.019357523,0.03484927,0.0027702504,0.022356201,5.25377e-05,158.0
0.09536957,0.0013728878,0.14787611,0.13485883,0.05091969,0.019254256,0.55012786,0.00022082528,159.0
0.034097303,0.00024692868,0.8958512,0.015278354,0.036153283,0.0022474828,0.016080186,4.5258268e-05,160.0
0.046700384,0.0002133685,0.032674853,0.011285178,0.90097475,0.0015991342,0.0065101204,4.2286563e-05,161.0
0.09303323,0.0009644826,0.6458109,0.0642667,0.06990459,0.010101582,0.11575018,0.00016835288,162.0
0.10145708,0.0012071991,0.56490916,0.07710131,0.07535219,0.0129513,0.16681384,0.00020797137,163.0
0.094561785,0.00091953174,0.652997,0.065302044,0.068064444,0.009664741,0.10833076,0.00015973586,164.0
0.07808369,0.11578725,0.0768269,0.10232118,0.06353388,0.43566078,0.122361936,0.0054243663,165.0
0.018153848,0.0031897598,0.017004598,0.03122113,0.012427274,0.8776075,0.040064503,0.00033138652,166.0
0.28506505,0.0007225853,0.060695477,0.5571584,0.049718883,0.008189745,0.038327444,0.00012234558,167.0
0.014146496,0.00041449204,0.020868769,0.022747299,0.008681376,0.0072043156,0.9258747,6.256384e-05,168.0
0.042602897,0.00036635477,0.01746658,0.9022502,0.013192082,0.004934505,0.019129016,5.845052e-05,169.0
0.06426392,0.055116232,0.06436093,0.087240316,0.051128082,0.5631874,0.11131583,0.0033873257,170.0
0.80038476,0.00036489003,0.04410672,0.08453283,0.050243445,0.003601594,0.01670096,6.479303e-05,171.0
0.010335308,0.0021902763,0.010413725,0.016536698,0.0073932866,0.9274671,0.025444495,0.00021902412,172.0
0.047529902,0.0058757756,0.047670815,0.084131315,0.031926844,0.63699865,0.14519629,0.00067044946,173.0
0.7283586,0.00047767826,0.05497995,0.13195543,0.057063367,0.0048126774,0.022268135,8.409083e-05,174.0
0.7590697,0.00043354716,0.049852364,0.111948416,0.054408386,0.0043280334,0.019882997,7.6566226e-05,175.0
0.015021798,0.8807163,0.015039832,0.017581416,0.0132750245,0.035457905,0.01979385,0.0031138358,176.0
0.10729943,0.011024168,0.08379128,0.22119519,0.06600863,0.35335183,0.1560183,0.0013111357,177.0
0.10401288,0.2094094,0.10380208,0.108495,0.100442804,0.1267178,0.11140447,0.13571553,178.0
0.047739886,0.027642207,0.04752369,0.067387916,0.03699518,0.6829321,0.08779801,0.001980973,179.0
0.028000398,0.0006441685,0.048806675,0.03829907,0.01756354,0.009556048,0.8570291,0.00010108135,180.0
0.036467407,0.017058197,0.03591081,0.05288223,0.02774762,0.75980616,0.0688062,0.0013212737,181.0
0.006344047,0.95167625,0.006299983,0.007282471,0.005682167,0.012995859,0.007956095,0.0017631709,182.0
0.005839561,0.95465285,0.0058380705,0.006761531,0.005201301,0.012787602,0.0075228214,0.0013963222,183.0
0.0654109,0.003568056,0.07647107,0.11898739,0.04142478,0.10044138,0.5932069,0.00048958336,184.0
0.18406253,0.0006201081,0.045424398,0.6934457,0.037119996,0.0072041843,0.03201914,0.000103957376,185.0
0.04465015,0.00040734385,0.01916582,0.8943586,0.014189395,0.005558697,0.02160533,6.4598404e-05,186.0
0.00442339,0.00096095074,0.0043689436,0.007119231,0.0031508873,0.96954143,0.010339123,9.607234e-05,187.0
0.08000816,0.18124245,0.079849504,0.10199432,0.0664446,0.36125106,0.122339614,0.00687029,189.0
0.07350618,0.08662036,0.07324409,0.097457364,0.059404414,0.4843202,0.1208855,0.0045619607,190.0
0.28525913,0.00078758004,0.08121736,0.51922226,0.054684255,0.009125789,0.049570784,0.00013284256,191.0
0.08953504,0.0017879483,0.09319216,0.2181699,0.044160385,0.031653672,0.52123064,0.0002701985,192.0
0.06772732,0.064218074,0.06745494,0.09142431,0.05407374,0.5368044,0.11456504,0.003732247,193.0
0.07912998,0.0008029834,0.7118379,0.051674623,0.06260403,0.008188883,0.08562039,0.00014118735,194.0
0.035498857,0.005099436,0.036198825,0.059924737,0.024494043,0.7321713,0.10604271,0.0005701131,195.0
0.16229545,0.000586264,0.041336555,0.72486997,0.033877317,0.0068572536,0.03007926,9.794968e-05,196.0
0.7019286,0.0005221884,0.05617088,0.15282165,0.05918542,0.0052872463,0.023992168,9.179355e-05,197.0
0.041691486,0.00035052001,0.017028362,0.90502393,0.012804301,0.004691553,0.018353948,5.591544e-05,198.0
0.823719,0.000295869,0.043530412,0.039533254,0.078261964,0.002670343,0.011934769,5.4315235e-05,199.0
0.118815735,0.00049686816,0.033312816,0.788821,0.026675737,0.005934181,0.025861131,8.2486666e-05,200.0
0.08384998,0.00034308285,0.07520283,0.019581517,0.806437,0.0026667095,0.011851838,6.69979e-05,201.0
0.07253003,0.00075055996,0.7373476,0.045024548,0.06217759,0.0074729356,0.07456344,0.00013328146,202.0
0.004811191,0.9625517,0.004796486,0.005587045,0.0042746086,0.010670597,0.0061997045,0.0011086455,203.0
0.24678609,0.0006926979,0.055742215,0.60687464,0.04539399,0.007918302,0.036475196,0.00011688811,204.0
0.58914745,0.0006464649,0.06874784,0.2389492,0.06349223,0.006791786,0.03211252,0.000112513946,205.0
0.80786306,0.00031118092,0.049128592,0.040731613,0.08616369,0.002818417,0.012926243,5.722502e-05,206.0
0.058243077,0.0013305662,0.1359578,0.06652425,0.04055935,0.017498909,0.6796706,0.00021543638,207.0
0.7840215,0.00040085733,0.044837486,0.09633219,0.05260088,0.003955983,0.017779864,7.118025e-05,208.0
0.04820259,0.00027225516,0.040317684,0.013039298,0.88807726,0.0019961046,0.008040288,5.4505766e-05,209.0
0.04420305,0.022900095,0.044994354,0.06215462,0.03435963,0.7029859,0.086648196,0.0017541889,210.0
0.03647833,0.015508782,0.037711535,0.05219062,0.028056921,0.75253683,0.07624131,0.001275678,211.0
0.09364419,0.30001342,0.09311046,0.09986258,0.08878866,0.12685145,0.1035426,0.094186574,212.0
0.049655378,0.58082503,0.04939758,0.059856545,0.042906042,0.14180619,0.068198174,0.007355029,213.0
0.009904969,0.92414653,0.009731984,0.011476249,0.008796134,0.021033613,0.012382692,0.002527797,214.0
0.82749206,0.000308357,0.042797938,0.06427133,0.047517914,0.0030212803,0.01453613,5.505546e-05,215.0
0.03881736,0.0068115806,0.0345592,0.06776505,0.026279775,0.7501221,0.07494339,0.00070150534,216.0
0.05913306,0.48878047,0.059099708,0.07176103,0.050872244,0.17937273,0.08288991,0.00809094,217.0
0.051695265,0.0010186058,0.10131152,0.06695458,0.032022122,0.014280948,0.73255426,0.00016279108,218.0
0.058974214,0.00023908706,0.041626222,0.013445586,0.8761457,0.0018269232,0.007695367,4.6904504e-05,219.0
0.04580904,0.00021746784,0.03202749,0.011281744,0.90249926,0.0016180419,0.0065036765,4.3218704e-05,220.0
0.22216728,0.0006916048,0.53436667,0.07275938,0.11591866,0.0067315483,0.047240995,0.00012385561,221.0
0.07823225,0.0014042241,0.19024186,0.08705668,0.051383425,0.01804567,0.57340634,0.00022959443,222.0
0.07522324,0.0057111126,0.08458552,0.13417915,0.049343377,0.22034138,0.4298825,0.0007336705,223.0
0.86686265,0.00024772642,0.031734835,0.044595845,0.043592915,0.0023469178,0.010574459,4.4681812e-05,224.0
0.7065608,0.0005147951,0.05569135,0.14933786,0.058792826,0.005215133,0.023796745,9.051466e-05,225.0
0.04583419,0.00038994558,0.8530058,0.025046678,0.040078122,0.0037577688,0.03181756,6.9912814e-05,226.0
0.06484745,0.0007806258,0.03191959,0.82592994,0.022963338,0.011424114,0.04201381,0.00012115182,227.0
0.047888152,0.00029514046,0.017006671,0.9020296,0.012900261,0.0037637688,0.016068373,4.797231e-05,228.0
0.04657198,0.00021565433,0.03200949,0.01131856,0.9017463,0.0016094132,0.006485787,4.2810752e-05,229.0
0.053240784,0.0004925818,0.822647,0.030768638,0.046143595,0.0047853403,0.04183406,8.801313e-05,230.0
0.046824075,0.6546569,0.046416856,0.052156933,0.042894956,0.08001578,0.055562016,0.021472463,231.0
0.8715997,0.00023446347,0.03165679,0.039591763,0.044753693,0.0021988873,0.009922247,4.246344e-05,232.0
0.10372823,0.21445364,0.10342368,0.108389854,0.100007266,0.12719193,0.11121466,0.1315907,233.0
0.43603384,0.00057715655,0.096255004,0.050114613,0.39106297,0.004823246,0.02102389,0.00010934742,234.0
0.007625595,0.0021031448,0.007555713,0.011805099,0.0055655795,0.948502,0.016646462,0.00019638498,235.0
0.03793011,0.018475011,0.037230615,0.054837815,0.028906211,0.7507792,0.070418924,0.0014221023,236.0
0.73732406,0.00047255066,0.051597048,0.12757298,0.056715246,0.004740177,0.021494627,8.336833e-05,237.0
0.046083782,0.00038453753,0.853111,0.025029326,0.03992869,0.0037151093,0.031678688,6.8911446e-05,238.0
0.045518346,0.00022602797,0.032601394,0.011475822,0.9017907,0.0016714828,0.006671148,4.5040495e-05,239.0
0.04683859,0.0002207089,0.032088835,0.011485468,0.9011102,0.0016409303,0.006571452,4.3824384e-05,240.0
0.045958348,0.00022016096,0.032122873,0.011367868,0.90209645,0.0016357444,0.006554783,4.3816515e-05,241.0
0.029428734,0.012384808,0.02883952,0.043351572,0.022160333,0.80667984,0.056152336,0.001002869,242.0
0.74796015,0.00045427095,0.05054881,0.12009753,0.05560493,0.004546962,0.020707093,8.022478e-05,243.0
0.065238856,0.5211825,0.064674295,0.07172162,0.06037337,0.10354439,0.07567933,0.03758564,244.0
0.047203176,0.6080938,0.046276823,0.056982208,0.040667735,0.13052726,0.06302057,0.0072284276,245.0
0.06489743,0.05562915,0.06344922,0.08895582,0.051201344,0.5645624,0.10791256,0.0033921262,246.0
0.078311145,0.2633678,0.07661385,0.098652646,0.06544282,0.29752767,0.112293236,0.0077907755,247.0
0.056436703,0.03912109,0.05514762,0.078792006,0.04398356,0.62674457,0.09715344,0.00262094,248.0
0.07584644,0.097841136,0.0742075,0.10074624,0.06111676,0.46599603,0.11931962,0.004926233,249.0
0.032134466,0.0002443567,0.9005385,0.015021252,0.033133302,0.0022436206,0.016639901,4.4567892e-05,250.0
0.017244622,0.00059930485,0.025326435,0.027133487,0.011002107,0.0109422915,0.9076621,8.968326e-05,251.0
0.04105797,0.6638182,0.040196087,0.049318727,0.03549382,0.109251045,0.054203387,0.006660791,252.0
0.11951362,0.0032428857,0.079447016,0.5168793,0.055291556,0.06438669,0.16077247,0.00046649008,253.0
0.072172605,0.0809612,0.07239564,0.095781796,0.05831395,0.49536535,0.12058817,0.004421288,255.0
0.0050462214,0.0011085005,0.0050201006,0.008074025,0.003607725,0.9650953,0.011937487,0.00011070214,256.0
0.05068832,0.0011346036,0.11009214,0.06000593,0.034270853,0.015322841,0.7283026,0.00018273757,257.0
