cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.11297545,0.03590229,0.00041949062,0.07704075,0.0020417334,5.0232342e-05,0.14407073,0.08242657,0.0023611553,0.039097454,0.025387526,0.47822654,19
0.048889767,0.10671442,0.0058324137,0.05837363,0.06820174,0.0005261776,0.07483574,0.05050939,0.053195674,0.038067233,0.41524494,0.079608865,20
0.04801987,0.08963726,0.011454346,0.055734877,0.2589454,0.0009186775,0.06674013,0.049613934,0.1092585,0.03963886,0.20053908,0.069499135,21
0.064592645,0.09421442,0.0012326167,0.082454026,0.0074011157,0.00013723246,0.1188385,0.070556566,0.007894195,0.04021424,0.28314433,0.22932014,22
0.5917765,0.016898468,0.00029020317,0.058403183,0.0012580799,3.658245e-05,0.062727116,0.102997154,0.0014872696,0.06816502,0.010221227,0.085739225,23
0.073239565,0.008248718,0.00027696014,0.040834885,0.0011224829,3.7416954e-05,0.018190918,0.15682071,0.0012591658,0.659239,0.006813894,0.033916235,24
0.05919239,0.05951947,0.00033347396,0.033371743,0.0015591136,3.887294e-05,0.71828485,0.027610246,0.001977502,0.018863197,0.01687689,0.062372275,25
0.18927146,0.01225983,0.0003372319,0.058108293,0.0013979296,4.4574714e-05,0.030758722,0.23531666,0.0015897107,0.40457132,0.009320399,0.057023883,26
0.05230727,0.06064686,0.27146307,0.054250468,0.11018304,0.07702659,0.056455232,0.052599236,0.09243447,0.049984597,0.06633759,0.056311537,27
0.65720797,0.014607897,0.00026503656,0.04771538,0.0011283391,3.369545e-05,0.05175422,0.08754246,0.0013377598,0.06776951,0.008645436,0.06199218,28
0.06739466,0.19744751,0.0010296991,0.076416194,0.0057025193,0.00011317338,0.23182021,0.05610747,0.0069101835,0.03446638,0.14430904,0.17828298,29
0.28543714,0.013829052,0.00033451588,0.06790801,0.0014175368,4.3525328e-05,0.037936397,0.28167596,0.0016212702,0.22431558,0.010226909,0.075254045,30
0.3681438,0.0409556,0.0004949793,0.07416188,0.0021757747,6.0791088e-05,0.22781256,0.08390974,0.0026572722,0.058862783,0.018920122,0.12184467,31
0.11259835,0.009519893,0.00028521396,0.048107434,0.0011696455,3.8035214e-05,0.022540364,0.20194793,0.0013258073,0.55295247,0.007495203,0.042019725,32
0.2007073,0.012969725,0.00036456352,0.057298202,0.001479642,4.8509894e-05,0.032243434,0.18647134,0.0017018067,0.44576296,0.009418007,0.05153447,33
0.10880627,0.010122895,0.0002723524,0.06039929,0.001176591,3.554177e-05,0.025047751,0.53188396,0.001312451,0.1861142,0.008634553,0.06619417,34
0.006951956,0.011381362,0.0041045556,0.0077978834,0.88989127,0.00026320992,0.0089597115,0.0070940442,0.030361617,0.0059952536,0.01813299,0.009066118,35
0.23718327,0.03303526,0.00043216665,0.09630468,0.0019964646,5.2736395e-05,0.14971417,0.11611538,0.002353385,0.056849625,0.02045113,0.28551176,36
0.059795517,0.02973441,0.00041617773,0.071231306,0.0021427646,4.9326656e-05,0.07489184,0.07212777,0.0023830675,0.031189615,0.032594923,0.6234433,37
0.032158855,0.056654993,0.011445274,0.03661654,0.50466293,0.0008378523,0.04314958,0.032955557,0.10542024,0.027080826,0.104898006,0.04411937,38
0.048887476,0.057639204,0.32324263,0.050912533,0.11302243,0.048044696,0.053214565,0.049162377,0.09274552,0.046484172,0.063624054,0.05302037,39
0.04736135,0.056320474,0.3408254,0.049426913,0.11710967,0.037082378,0.051782887,0.047676045,0.09309588,0.04491885,0.062746264,0.051653907,40
0.025406597,0.03694756,0.040062327,0.027760299,0.6014782,0.001917088,0.030793045,0.025811812,0.10610872,0.022697372,0.050076485,0.03094046,41
0.037411213,0.17716074,0.0014312721,0.043863256,0.009457042,0.0001452203,0.08854261,0.034088355,0.011377383,0.023383772,0.4998948,0.07324427,42
0.040988397,0.052464392,0.3321609,0.04350812,0.17634852,0.010022776,0.04652928,0.041376278,0.110142924,0.038030654,0.06198666,0.04644114,43
0.64726174,0.018078933,0.0003043413,0.047980543,0.0012976646,3.8467057e-05,0.068321735,0.076149255,0.0015487702,0.061980527,0.01002035,0.06701769,44
0.044486035,0.053692844,0.36957672,0.046564966,0.12159342,0.025987364,0.049011294,0.044801977,0.092922635,0.041997164,0.060480796,0.048884835,45
0.049970407,0.09720671,0.010853304,0.058030874,0.2141567,0.00087978196,0.07084693,0.051304433,0.10785323,0.040748097,0.22507626,0.07307327,46
0.045116913,0.054170936,0.3653998,0.047199313,0.118567824,0.029238487,0.049570523,0.045426562,0.09246615,0.042669702,0.060738906,0.049434874,47
0.045360953,0.54034793,0.0022615006,0.046418782,0.011910302,0.00022081244,0.115695916,0.034676045,0.01984427,0.027474925,0.09781658,0.057971977,48
0.0485904,0.057459462,0.32666713,0.0506107,0.115288526,0.043791953,0.052975476,0.048881263,0.09310953,0.046151496,0.06366401,0.052810084,49
0.04603149,0.055019557,0.35607386,0.04811205,0.117358446,0.03259943,0.05045812,0.046341095,0.09260183,0.043595947,0.061486118,0.050321996,50
0.043310672,0.0945154,0.0041869595,0.05210508,0.04356726,0.0003924347,0.067419425,0.04517321,0.03557826,0.033269305,0.5062164,0.074265644,52
0.018649906,0.81330436,0.0005068049,0.017789816,0.002558194,5.295409e-05,0.06866332,0.012981,0.0037928598,0.009900873,0.027750902,0.024049029,53
0.017729312,0.81701267,0.00041958978,0.016612928,0.002126702,4.4369895e-05,0.07318322,0.012144974,0.003057195,0.0091025885,0.025044521,0.02352185,54
0.041600246,0.0539743,0.29272825,0.044255536,0.20085452,0.008760424,0.047552194,0.041997865,0.11795759,0.038432997,0.064442284,0.04744381,55
0.029064544,0.68339866,0.00053952535,0.025910538,0.0026933446,5.828134e-05,0.15043525,0.01900327,0.0037503925,0.013978063,0.032651924,0.038516175,56
0.05099199,0.10010641,0.0104361195,0.05923383,0.19386175,0.00085713266,0.07273107,0.05237231,0.102307685,0.0414097,0.24046762,0.07522433,57
0.047155105,0.08880335,0.011585982,0.054486018,0.2696177,0.00091866794,0.06569225,0.04845411,0.113282,0.038846288,0.19335018,0.06780841,58
0.024839602,0.7521985,0.00081252813,0.024407646,0.0041606026,8.333991e-05,0.080460854,0.017905936,0.006348458,0.013782483,0.0428594,0.032140642,59
0.073606394,0.009236317,0.0003286029,0.04388621,0.0012889459,4.4780823e-05,0.01966182,0.1135174,0.0014737907,0.6976384,0.007328864,0.031988513,60
0.074958146,0.009529291,0.00033757527,0.046902496,0.0013225881,4.5908055e-05,0.020264508,0.11557772,0.0015195358,0.6891589,0.0075360923,0.032847308,61
0.07020266,0.008312603,0.00028092985,0.043851852,0.0011382899,3.790467e-05,0.018190213,0.16547823,0.0012807938,0.65001255,0.006919881,0.034294132,62
0.024224946,0.74364847,0.00048593775,0.022017736,0.0024210918,5.2151216e-05,0.11571933,0.016007215,0.0034281975,0.011906607,0.02846567,0.03162267,63
0.018013636,0.026982909,0.0228191,0.019773478,0.7136964,0.0011585606,0.022158962,0.01828187,0.081534296,0.01594956,0.037422836,0.022208307,64
0.026720818,0.7151822,0.0005152568,0.024084065,0.0025543417,5.5485507e-05,0.13235702,0.017477002,0.0036084505,0.012991621,0.029845798,0.03460791,65
0.030141905,0.7016058,0.0010943728,0.029667633,0.0056186193,0.00011103883,0.09114038,0.021933,0.008745399,0.01708353,0.054313775,0.038544558,66
0.017384054,0.8232362,0.00043873442,0.016501186,0.0022179761,4.6128374e-05,0.067941494,0.012006388,0.003240125,0.009073837,0.02516243,0.022751382,67
0.06369852,0.29797763,0.006595835,0.06711597,0.03637041,0.0005795136,0.12321256,0.05273767,0.07511715,0.043433797,0.15425743,0.07890357,68
0.033024248,0.66542405,0.0012901607,0.033395905,0.0067483946,0.00012957772,0.09601809,0.024590366,0.010605789,0.019082114,0.06649192,0.043199435,69
0.050832912,0.45634294,0.0030237024,0.053472314,0.016716177,0.00028767134,0.120130666,0.04034935,0.028461028,0.031910278,0.13170199,0.06677094,70
0.041380953,0.055796303,0.1671543,0.044458687,0.3027023,0.0057825292,0.04824189,0.041883588,0.13717683,0.03780971,0.069357075,0.048255816,71
0.023620306,0.76327616,0.0007600962,0.023081552,0.0039082165,7.806027e-05,0.07738567,0.016985092,0.0059155794,0.013049131,0.041162834,0.030777203,72
0.023294166,0.77119684,0.0007172078,0.02233081,0.0036206776,7.411312e-05,0.07810515,0.01643412,0.0054914947,0.012709438,0.036529586,0.0294964,73
0.29607502,0.034881648,0.0004438434,0.09183416,0.002019144,5.427451e-05,0.17346276,0.10804624,0.0024079178,0.058700107,0.019701779,0.21237317,74
0.036760718,0.62696624,0.001541365,0.037560947,0.008082158,0.00015350041,0.102631815,0.027646685,0.012943888,0.021571545,0.076261334,0.047879837,75
0.051287353,0.059805352,0.28929913,0.05327091,0.1115088,0.064958535,0.055514567,0.05157422,0.092872865,0.048927873,0.065625176,0.055355243,76
0.09070767,0.019622542,0.00036532138,0.088000596,0.0017605422,4.5032655e-05,0.053334445,0.16806713,0.0019438543,0.05116097,0.01918282,0.5058091,77
0.013561763,0.022797756,0.0069413246,0.015284218,0.78455,0.00046034757,0.01771548,0.013832199,0.057858754,0.0116045065,0.037484985,0.017908676,78
0.028802931,0.69369733,0.00054352975,0.025530659,0.0026770998,5.869555e-05,0.14527243,0.018624738,0.0037795724,0.013889092,0.030545726,0.036578197,79
0.0510937,0.3428498,0.0006505446,0.041732684,0.0031414747,7.2271636e-05,0.40332556,0.030379213,0.00426397,0.021992031,0.036600817,0.063897945,80
0.07012106,0.12023822,0.0010917336,0.08405652,0.0062579466,0.00012159366,0.16450655,0.06788072,0.007059206,0.038935367,0.19248927,0.24724187,81
0.02587289,0.73772407,0.0008808724,0.025866663,0.0045748423,8.977486e-05,0.0817395,0.01890538,0.006998542,0.014522817,0.048645943,0.034178708,82
0.053444915,0.18328038,0.0005326636,0.03934843,0.0025564684,6.0138278e-05,0.57086,0.02976189,0.003369264,0.021145103,0.029781131,0.06585956,83
0.04835719,0.054197695,0.15970871,0.049745295,0.08369393,0.2742472,0.05129287,0.04856367,0.074403666,0.046685144,0.05793283,0.051171772,84
0.09633042,0.012881737,0.0003137942,0.084851146,0.0014216147,4.0037234e-05,0.03216639,0.5305472,0.0015709228,0.096173584,0.012046005,0.1316572,85
0.066707015,0.008029764,0.0002736175,0.042985924,0.0010947542,3.6929763e-05,0.017431322,0.12932955,0.0012469116,0.6953519,0.006527863,0.030984443,86
0.051157426,0.32709023,0.0006465817,0.044962928,0.003173095,7.1645314e-05,0.40331638,0.031684674,0.0042772386,0.02230634,0.040432893,0.07088054,87
0.03448095,0.615247,0.00059186085,0.031368826,0.0029237224,6.421013e-05,0.19162741,0.022279084,0.004089915,0.016335472,0.03540879,0.045582656,88
0.052017715,0.3337777,0.0006559264,0.041122336,0.0031538047,7.303716e-05,0.4132429,0.030494796,0.0042714127,0.022201037,0.0358247,0.06316463,89
0.041527234,0.05326717,0.31663108,0.044120807,0.18414415,0.009766222,0.04719512,0.041949596,0.11253386,0.03851031,0.06320462,0.0471498,90
0.060241494,0.060223836,0.00034010387,0.03374265,0.0015962711,3.9663828e-05,0.71155745,0.02838462,0.0020142768,0.019215167,0.01746078,0.0651836,91
0.0653692,0.09796491,0.0012036694,0.085707396,0.007145977,0.00013390867,0.124978185,0.07088305,0.007757317,0.04012572,0.26353684,0.2351939,92
0.02159082,0.78475964,0.00065515755,0.020893576,0.0033372445,6.771584e-05,0.07347713,0.015325939,0.0050236164,0.011763394,0.035206717,0.027899072,93
0.054047678,0.1663593,0.0005156614,0.04034377,0.0024364428,5.835494e-05,0.59263,0.02947012,0.00325366,0.021163603,0.027123967,0.06259735,94
0.052324552,0.32835388,0.0006596129,0.040200956,0.0031967845,7.353866e-05,0.41627342,0.030731026,0.004274548,0.022229303,0.03698283,0.0646995,95
0.034870498,0.06142098,0.0117019545,0.039799586,0.46785784,0.0008728378,0.046847932,0.03584398,0.10613432,0.029343946,0.11708812,0.048218034,96
0.062728725,0.057186108,0.00033339235,0.036141533,0.001548641,3.890705e-05,0.710673,0.028805934,0.0019762234,0.019688936,0.016582869,0.06429575,97
0.053361695,0.19953473,0.0005490731,0.04062356,0.0026357665,6.182463e-05,0.55102986,0.030123908,0.003496961,0.021422138,0.03083805,0.0663224,98
0.018594898,0.8126078,0.00045951278,0.017717646,0.0022938028,4.8414353e-05,0.0734388,0.012734953,0.0033823382,0.009669374,0.025195772,0.023856634,99
0.038876846,0.053515006,0.118373886,0.041997813,0.36886364,0.004499696,0.04580522,0.03940324,0.1394285,0.035313077,0.06804255,0.045880552,100
0.124402665,0.055263925,0.00043408517,0.05673974,0.0019877427,5.153784e-05,0.55112684,0.04882375,0.0024871568,0.03268768,0.020253079,0.10574179,101
0.052130412,0.30704477,0.00063539,0.0413182,0.0030701284,7.084809e-05,0.43791625,0.030631578,0.0041279676,0.022060953,0.03586353,0.06512992,102
0.04672381,0.42781174,0.00066073926,0.03872332,0.0032539489,7.28902e-05,0.3271938,0.028814932,0.00438783,0.020736618,0.03990978,0.061710656,103
0.05331028,0.07054052,0.00034552603,0.032434832,0.0016070802,4.0002295e-05,0.72430944,0.025526976,0.0020785667,0.017958399,0.01709004,0.054758307,104
0.033185277,0.63594127,0.0005823368,0.029843181,0.0028625317,6.313786e-05,0.18002135,0.021336151,0.0040253033,0.0157689,0.033566073,0.042804558,105
0.053010307,0.21285327,0.00056118926,0.040388312,0.0027006674,6.3125684e-05,0.53731394,0.030206691,0.0035808422,0.021445265,0.03168669,0.0661897,106
0.051064663,0.13299769,0.0004529547,0.037156887,0.002162334,5.1458304e-05,0.6380331,0.027867403,0.0028339794,0.019501284,0.025132027,0.06274618,107
0.052497678,0.14942618,0.00048421524,0.039847035,0.0023181343,5.481442e-05,0.6091209,0.029176638,0.0030545236,0.0204419,0.027370192,0.06620789,108
0.040802576,0.5292697,0.0006405616,0.036492687,0.003134976,7.000392e-05,0.2500295,0.025829129,0.0043593687,0.018845249,0.03743133,0.053094886,109
0.052119985,0.11412754,0.0004363682,0.035008166,0.002093366,4.9891685e-05,0.65728706,0.028085502,0.0026878163,0.01934622,0.024397437,0.06436066,110
0.06688359,0.008014947,0.00027260618,0.042745747,0.0010975304,3.680213e-05,0.01745468,0.1452096,0.001241989,0.67845553,0.0066026417,0.031984333,111
0.051435612,0.19925825,0.004894916,0.059559394,0.03908089,0.0004341847,0.09639267,0.047323454,0.055295948,0.036256082,0.33203822,0.0780303,112
0.025873598,0.048502624,0.00092145544,0.03274226,0.006436015,9.803247e-05,0.044010352,0.02835444,0.006336652,0.01807082,0.7248247,0.06382897,113
0.07254077,0.03401566,0.00040458885,0.07049968,0.0020404074,4.7901143e-05,0.105866626,0.06856644,0.0023263048,0.031579908,0.029439772,0.5826719,114
0.039812423,0.054490995,0.13496915,0.042932875,0.34380665,0.004899561,0.046765808,0.04031298,0.14035672,0.03622162,0.06865031,0.0467809,115
0.03259572,0.12952422,0.0011858514,0.039208192,0.007874545,0.000121406185,0.07448464,0.0305258,0.009205988,0.020563897,0.58692247,0.06778725,116
0.10652921,0.019709615,0.00035365243,0.09704731,0.0016802462,4.359123e-05,0.05698231,0.17388594,0.0018851607,0.054386154,0.017819952,0.4696768,117
0.09083286,0.009693087,0.00027300188,0.06753587,0.0011666499,3.571138e-05,0.023114927,0.52197456,0.0013122766,0.21777518,0.008328131,0.057957698,118
0.05182799,0.1380104,0.0072334665,0.060781185,0.07947645,0.00061065203,0.08422669,0.050634615,0.086039826,0.039258715,0.3236066,0.078293316,119
0.039791234,0.048965704,0.41854197,0.04184401,0.12128813,0.017585337,0.044266205,0.04004899,0.09064192,0.037351917,0.055623583,0.04405099,120
0.04226512,0.056043092,0.21142985,0.045243524,0.25904837,0.0068994216,0.048853695,0.042755075,0.13118173,0.038810596,0.068608806,0.048860695,121
0.060597148,0.019316467,0.00032368384,0.06283477,0.0016168467,3.9224436e-05,0.050610337,0.08717922,0.0017731289,0.032773238,0.020466346,0.66246957,122
0.43155542,0.035152696,0.0004576585,0.074085385,0.0019966615,5.647057e-05,0.1762973,0.08565939,0.0024364158,0.061574794,0.016984385,0.113743365,123
0.041708518,0.053385027,0.31679878,0.04430417,0.18296467,0.009959503,0.047350008,0.042143393,0.112014115,0.038706187,0.06333247,0.04733315,124
0.036546536,0.051326565,0.10105628,0.03958283,0.40151927,0.0038144572,0.043479856,0.03694998,0.1438553,0.032995522,0.065531865,0.04334156,125
0.04059387,0.055167653,0.14149763,0.04369663,0.3333333,0.005203915,0.047520675,0.041127123,0.13788815,0.037002806,0.069365196,0.04760306,126
0.0253253,0.036992054,0.040319365,0.027717609,0.59811777,0.0018971829,0.030754186,0.025710901,0.10969977,0.022605592,0.050018605,0.030841663,127
0.05943162,0.060377512,0.00033569956,0.03700642,0.0015714318,3.9008013e-05,0.7072449,0.02857513,0.002008867,0.019314697,0.017419599,0.066675164,128
0.005251548,0.008241626,0.004333746,0.005841795,0.9159416,0.00025162677,0.0066180197,0.005347831,0.02466168,0.00458919,0.012253095,0.0066681984,129
0.106461085,0.042307317,0.00045103038,0.08258339,0.0022085528,5.35704e-05,0.17506413,0.0777442,0.0025834218,0.0380654,0.028727628,0.44375032,130
0.039642267,0.07262143,0.012156392,0.04550874,0.38273647,0.00091284735,0.054244544,0.04055697,0.12191134,0.033023965,0.14136702,0.055318058,131
0.042142328,0.056284565,0.1814521,0.045208972,0.28568983,0.0062953704,0.048898052,0.04268294,0.13407212,0.038617924,0.06967062,0.048985142,133
0.041504208,0.084219575,0.013147902,0.047474775,0.28841683,0.00093474676,0.05907567,0.041237492,0.19004284,0.033801213,0.14349826,0.056646544,134
0.010970958,0.018036608,0.005666312,0.012353399,0.83048767,0.00038119327,0.014192526,0.0112467585,0.042734306,0.0094422,0.029990159,0.01449798,135
0.05110968,0.12409543,0.0108809555,0.058182452,0.14267486,0.00083665474,0.07869239,0.049370516,0.16071667,0.039741293,0.21219383,0.07150527,136
0.06898827,0.008523822,0.0002959137,0.044050943,0.0011712351,4.0080526e-05,0.018318905,0.11840047,0.0013409152,0.70102984,0.0068266382,0.031012932,137
0.027025051,0.03921439,0.045501743,0.029507194,0.57285374,0.0021102608,0.03270983,0.02742693,0.11400991,0.024162121,0.052678358,0.032800492,138
0.05102519,0.078763366,0.00035896592,0.03171099,0.0016892824,4.1422634e-05,0.71620387,0.02547931,0.0021717283,0.017705377,0.018552216,0.056298252,139
0.024074525,0.7359466,0.00053086603,0.023655852,0.0027726262,5.63061e-05,0.104540884,0.017048024,0.003861142,0.0123104425,0.03954408,0.03565871,140
0.11321721,0.06074029,0.00044880033,0.05002373,0.0020192727,5.3247626e-05,0.5973163,0.042894945,0.002571085,0.030829864,0.019203614,0.08068153,141
0.027963622,0.04250103,0.048500955,0.030424874,0.51995844,0.002032763,0.034562074,0.027966967,0.1527352,0.024627432,0.054978333,0.0337484,142
0.052052703,0.31158143,0.00063772063,0.041690186,0.003075722,7.106498e-05,0.43347657,0.030633518,0.0041511925,0.02209784,0.035761517,0.06477049,143
0.035921596,0.050523948,0.09234215,0.038870215,0.42014146,0.0036456895,0.042779192,0.036336605,0.13943948,0.03240007,0.06490186,0.042697795,144
0.053301875,0.06120406,0.2424877,0.055158354,0.10612406,0.10565242,0.05724469,0.05358753,0.09051184,0.051085282,0.06652976,0.0571124,145
0.06498742,0.023145905,0.00042600397,0.087088615,0.0021464904,5.1591767e-05,0.0543978,0.11346289,0.0023362804,0.041236952,0.027466128,0.583254,146
0.09368467,0.009862264,0.00025854123,0.07299009,0.0011241274,3.345304e-05,0.02434539,0.57125354,0.0012659956,0.14745699,0.008520488,0.069204435,147
0.032921705,0.046618357,0.069421016,0.035780706,0.480387,0.0030112613,0.039358567,0.03341631,0.12866446,0.029649837,0.06127073,0.039500073,148
0.61881727,0.014008334,0.00028352696,0.05129496,0.0011879556,3.6422807e-05,0.044743948,0.10470704,0.0014053094,0.09725924,0.008638361,0.057617705,149
0.040133543,0.05006535,0.39279512,0.04233539,0.13855304,0.013920381,0.04496367,0.040453333,0.09665761,0.037519302,0.05777403,0.04482926,150
0.08697859,0.08625529,0.00060946814,0.07951619,0.0030752572,7.031485e-05,0.33895805,0.06190787,0.0037047162,0.034658115,0.047206588,0.25705948,151
0.03787752,0.053450048,0.13917638,0.040933147,0.33685324,0.0042936853,0.04512466,0.038047057,0.15950076,0.034142304,0.066142306,0.044458907,152
0.045180436,0.053811893,0.37395287,0.04703107,0.10321178,0.042892344,0.04942076,0.045219112,0.08898965,0.042785287,0.058657996,0.04884681,153
0.089650914,0.05467921,0.0003810091,0.048396174,0.0017603555,4.4882032e-05,0.63052994,0.03934197,0.0022209275,0.025950212,0.018621456,0.088423,154
0.061876625,0.18743454,0.012166525,0.06556645,0.06823783,0.0009458758,0.10228434,0.05377945,0.18548898,0.045561664,0.14198469,0.074673034,155
0.042863857,0.051934447,0.3902849,0.04490762,0.11815485,0.02425338,0.04731147,0.043133777,0.09120124,0.04042027,0.058419682,0.04711449,156
0.5208811,0.023823926,0.00035619835,0.06831668,0.0015585101,4.437919e-05,0.10263127,0.09613842,0.001865121,0.06264886,0.013224608,0.108510904,157
0.05163113,0.060105182,0.2835595,0.053597797,0.111174725,0.06855907,0.05584038,0.051918834,0.09277064,0.049277354,0.06588427,0.05568111,158
0.311427,0.024811506,0.0003904294,0.09123375,0.001772688,4.8458292e-05,0.09517827,0.15659663,0.0020588245,0.07023306,0.016658394,0.22959098,159
0.051963694,0.14205743,0.0068820133,0.059794903,0.07400699,0.00058862224,0.085538775,0.050346266,0.07770354,0.03892975,0.33353868,0.07864931,160
0.07496519,0.0085350955,0.00027862735,0.04836306,0.0011360481,3.736546e-05,0.018986842,0.19250578,0.0012839435,0.6101341,0.0070758997,0.03669811,161
0.01744514,0.8212609,0.00042323262,0.016444104,0.0021407015,4.464929e-05,0.07039818,0.011976507,0.003101082,0.009016099,0.024772597,0.022976698,162
0.03502599,0.5929554,0.000921051,0.036404055,0.0051293205,9.6186704e-05,0.12537038,0.026879046,0.0069351,0.018995287,0.09355735,0.05773082,163
0.02278271,0.7704001,0.0007226938,0.022199966,0.0037320687,7.430565e-05,0.07540598,0.01637468,0.0056067416,0.012544094,0.04022515,0.02993153,164
0.052087512,0.06034087,0.26963016,0.053947702,0.10678932,0.086026646,0.056189008,0.052284297,0.09147686,0.04976558,0.06555962,0.055902466,165
0.019942515,0.021442804,0.040055487,0.020306757,0.027776556,0.741218,0.02070634,0.019994933,0.026061948,0.019497756,0.022328869,0.020668065,166
0.09687166,0.009794669,0.00025892796,0.06776758,0.0011236473,3.358978e-05,0.024196468,0.56519955,0.0012616636,0.15760368,0.008434087,0.06745455,167
0.047973916,0.11809892,0.014801045,0.05195086,0.11023375,0.0010211655,0.073141426,0.04386775,0.3203273,0.03712866,0.1218516,0.059603635,168
0.07405026,0.008161236,0.00026924736,0.04200294,0.0010946675,3.6255442e-05,0.018148111,0.1655775,0.0012311339,0.64839554,0.006729493,0.0343036,169
0.10039247,0.064439654,0.0005369116,0.0820547,0.002653655,6.2810606e-05,0.30200818,0.067812815,0.0031726242,0.036585305,0.036777712,0.3035032,170
0.20410208,0.013059828,0.0003602513,0.062404897,0.0014584981,4.7734917e-05,0.03270399,0.18274842,0.0016951483,0.4407387,0.0093413545,0.051339068,171
0.029095698,0.0667445,0.0020811856,0.03624744,0.018386234,0.0002023734,0.047668904,0.030572945,0.017032288,0.021705668,0.67604786,0.05421496,172
0.034817886,0.06250471,0.011909015,0.039844543,0.45614174,0.0008720605,0.04711699,0.035611514,0.11731456,0.029199494,0.11669584,0.04797157,173
0.112760715,0.019626167,0.00039165924,0.09372564,0.0018559946,4.8783444e-05,0.05312386,0.2398095,0.002043198,0.06695889,0.018739915,0.3909157,174
0.15409833,0.0118007995,0.000307611,0.06231871,0.0013249365,4.0155555e-05,0.030183932,0.44314167,0.0014805988,0.21073833,0.009694456,0.074870564,175
0.04535393,0.1123519,0.00480688,0.054669518,0.049925957,0.00043413785,0.073383935,0.045892477,0.046576794,0.034357373,0.45758322,0.07466378,176
0.02521859,0.027024299,0.04879254,0.02565665,0.0345372,0.6759679,0.026138915,0.025280925,0.03252828,0.024681326,0.028082095,0.026091255,177
0.025221724,0.034229107,0.574689,0.026691888,0.10136883,0.005001816,0.029420756,0.024889126,0.08914605,0.02291435,0.038162958,0.028264413,178
0.022550296,0.037670247,0.022028366,0.024902135,0.5613848,0.0011028842,0.029147353,0.022381427,0.18104962,0.019358715,0.050454695,0.02796948,179
0.053575188,0.21769527,0.00056935527,0.042559516,0.0027310078,6.391992e-05,0.5274122,0.030712973,0.0036551426,0.021865806,0.03204427,0.06711538,180
