cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.8112299,0.027032126,0.16173796,1
0.95202965,0.0026420734,0.045328245,2
0.8623633,0.014254532,0.12338214,3
0.7707407,0.041139673,0.18811963,4
0.034758378,0.00096206024,0.96427953,5
0.76956886,0.041682083,0.18874906,6
0.57735026,0.00461458,0.41803518,7
0.08715137,0.001769715,0.9110788,8
0.7705539,0.0037434623,0.2257026,9
0.09877517,0.0019364872,0.8992883,10
0.9136899,0.006618357,0.07969177,11
0.95385665,0.002523715,0.04361965,12
0.540742,0.21732754,0.24193053,13
0.053179994,0.0020515453,0.9447685,14
0.03903218,0.0010522364,0.9599156,15
0.81488526,0.025702657,0.15941215,16
0.67423874,0.0043385914,0.32142264,17
0.043514695,0.0015461231,0.9549392,18
0.6551268,0.0046007764,0.34027246,19
0.9229695,0.005550499,0.07148007,20
0.15054125,0.0025846206,0.8468742,21
0.040168453,0.0013808052,0.9584506,22
0.46992913,0.004959512,0.5251113,23
0.04607662,0.0016751494,0.95224833,24
0.033493374,0.0010321457,0.96547437,25
0.095723815,0.0020036048,0.9022726,26
0.5273479,0.23248936,0.24016275,27
0.8931659,0.0029871142,0.10384695,28
0.1724012,0.0028619654,0.82473695,29
0.88406515,0.002750878,0.11318398,30
0.81099385,0.02600272,0.16300344,31
0.2583147,0.0036827044,0.73800254,32
0.7091351,0.07171633,0.21914852,33
0.9606917,0.001371817,0.03793653,34
0.89328575,0.002488802,0.10422537,35
0.24044055,0.0034703917,0.7560891,36
0.6622099,0.103367746,0.23442228,37
0.06611632,0.0027688781,0.93111473,38
0.7743229,0.03591615,0.18976094,39
0.9324079,0.0042114016,0.06338077,40
0.042524498,0.0014924037,0.95598304,41
0.094183266,0.0019049267,0.9039118,42
0.95949936,0.0019128933,0.038587734,43
0.23580886,0.0034484898,0.7607427,44
0.9326011,0.00425071,0.06314823,45
0.9595932,0.0020596827,0.03834715,46
0.21284889,0.6607195,0.12643161,47
0.94184494,0.0034067247,0.0547483,48
0.90120876,0.007929139,0.09086213,49
0.17631748,0.7163798,0.10730272,50
0.17912425,0.0028951685,0.8179807,52
0.7433692,0.05316602,0.20346475,53
0.10778292,0.0020471448,0.8901699,54
0.94414324,0.0017147838,0.05414195,55
0.43224275,0.004410589,0.5633467,56
0.032153793,0.0009445098,0.9669017,57
0.10215934,0.0051514185,0.8926892,58
0.47862032,0.29022273,0.23115698,59
0.034489565,0.0010855192,0.96442485,60
0.03492517,0.0010573724,0.96401745,61
0.052731365,0.0020298592,0.9452388,62
0.9219159,0.0020265845,0.07605751,63
0.6090287,0.004489779,0.3864815,64
0.9615037,0.0013460396,0.037150297,65
0.6614813,0.10393425,0.23458448,66
0.9274344,0.0019399103,0.07062569,67
0.18043756,0.7097709,0.10979149,68
0.56837535,0.18809915,0.24352558,69
0.7794944,0.037762813,0.18274273,70
0.74781483,0.003946144,0.24823898,71
0.87426496,0.0027157653,0.123019286,72
0.66077495,0.1044932,0.2347319,73
0.09421575,0.004585419,0.9011988,74
0.8232855,0.023606922,0.15310755,75
0.035232667,0.93988204,0.024885334,76
0.5124801,0.0046062553,0.48291364,77
0.5206494,0.23973614,0.23961455,78
0.78999454,0.0036463516,0.20635913,79
0.06924088,0.0014976898,0.9292614,80
0.06761757,0.0028199097,0.92956245,81
0.8815106,0.011267233,0.107222214,82
0.9231382,0.005502059,0.07135957,83
0.7530452,0.048404556,0.19855028,84
0.038838483,0.0010201749,0.9601415,85
0.05254055,0.0012287488,0.94623065,86
0.8372378,0.0033028699,0.15945925,87
0.22094718,0.003269329,0.7757835,88
0.7602377,0.044919487,0.19484279,89
0.10068958,0.0019731151,0.8973373,90
0.42840734,0.004395026,0.5671976,91
0.049156785,0.0011661556,0.949677,92
0.12579276,0.0023020979,0.8719052,93
0.034807894,0.0009373566,0.9642547,94
0.33120105,0.0040872623,0.6647118,95
0.031245485,0.0009348039,0.9678197,96
0.04766343,0.0017845891,0.950552,97
0.68775034,0.0042800666,0.30796963,98
0.9414751,0.0034849995,0.055039965,99
0.034284316,0.00091751944,0.9647981,100
0.4251577,0.0044247676,0.5704175,101
0.03768379,0.0009890798,0.9613272,102
0.1605565,0.0026941053,0.83674943,103
0.67324615,0.004362327,0.3223916,104
0.053411525,0.0012564375,0.94533205,105
0.04804569,0.00180002,0.95015424,106
0.052656863,0.0020456738,0.9452974,107
0.22954984,0.0033433523,0.7671068,108
0.81993836,0.02421679,0.15584491,109
0.07668728,0.0016091346,0.9217036,110
0.037274014,0.0012208665,0.9615051,111
0.8018186,0.0037020585,0.19447939,112
0.038846683,0.0013311807,0.9598221,113
0.09277817,0.004472601,0.90274924,114
0.13486207,0.0024269354,0.8627111,115
0.08132435,0.003733689,0.91494197,116
0.036271814,0.0010192776,0.9627089,117
0.24592079,0.0036448606,0.75043434,118
0.9578989,0.0017225356,0.04037853,119
0.18689297,0.6576825,0.1554245,120
0.44372505,0.33359897,0.22267593,121
0.041940544,0.0014786979,0.95658076,122
0.6389839,0.004704582,0.3563115,123
0.8442641,0.018520353,0.13721552,124
0.08755917,0.84594834,0.066492476,125
0.42083874,0.004396359,0.5747648,126
0.03589946,0.0010131401,0.9630873,127
0.1751404,0.002966425,0.82189316,128
0.0376843,0.0010184168,0.96129733,129
0.09473161,0.004620019,0.9006485,130
0.049939346,0.0018491895,0.9482115,131
0.33807787,0.0040860707,0.6578361,133
0.9069073,0.0065825274,0.086510144,134
0.9615772,0.0013664201,0.037056413,135
0.5953708,0.1604177,0.24421144,136
0.059045505,0.001365435,0.9395891,137
0.057282377,0.0022592049,0.9404584,138
0.032410223,0.000999262,0.9665904,139
0.07284979,0.0032008572,0.9239493,140
0.7690452,0.0038974534,0.22705737,141
0.9475772,0.002507453,0.049915344,142
0.04222298,0.0015017341,0.95627534,143
0.060734104,0.0014510434,0.9378149,144
0.8903687,0.009734939,0.09989637,145
0.07398173,0.003192665,0.92282563,146
0.05129422,0.0019512762,0.94675446,147
0.24605934,0.0035037703,0.7504369,148
0.1791087,0.003261135,0.8176301,149
0.7137592,0.068804584,0.21743627,150
0.09300818,0.0045146327,0.90247715,151
0.654531,0.1074029,0.23806609,152
0.03794687,0.9343011,0.027752023,153
0.10088187,0.0051058508,0.89401233,154
0.048635736,0.9160888,0.035275467,155
0.80810803,0.027633233,0.16425884,156
0.70186037,0.0042491658,0.29389045,157
0.9135136,0.006430678,0.08005581,158
0.09262876,0.0018640273,0.9055072,159
0.12732951,0.002364813,0.87030566,160
0.068734795,0.0028963902,0.9283688,161
0.042350825,0.0014788468,0.95617026,162
0.039467417,0.0013748464,0.9591577,163
0.30709687,0.0040424876,0.68886065,164
0.041928053,0.9290781,0.028993879,165
0.045777626,0.9207732,0.03344907,166
0.40777215,0.0043918397,0.587836,167
0.0564405,0.0013373623,0.9422222,168
