cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.044727348,0.9539294,0.0013432154,1
0.037523985,0.9611962,0.0012797948,2
0.14314348,0.09050902,0.76634747,3
0.6662851,0.23710784,0.09660703,4
0.8336079,0.14830168,0.018090418,5
0.06413984,0.043822818,0.8920373,6
0.07068603,0.9275385,0.0017754617,7
0.044063985,0.95412874,0.0018072876,8
0.060134046,0.93735987,0.002506047,9
0.04060533,0.9577659,0.0016287385,10
0.04750259,0.95115644,0.0013410825,11
0.038313814,0.9602423,0.0014438677,12
0.22836758,0.767687,0.003945427,13
0.0332363,0.9655987,0.0011649842,14
0.2249352,0.77118486,0.0038799846,15
0.85282797,0.13737935,0.009792694,16
0.4774172,0.51732934,0.005253381,17
0.036026873,0.96261245,0.0013607192,18
0.8613945,0.12927534,0.009330183,19
0.03930625,0.95918316,0.0015106819,20
0.05951116,0.9388599,0.0016288947,21
0.04750317,0.9504758,0.0020209528,22
0.8173825,0.16283622,0.01978123,23
0.041360404,0.9570017,0.0016379333,24
0.9454411,0.051840432,0.0027183734,25
0.25846887,0.7368579,0.004673172,26
0.70328635,0.22427799,0.07243555,27
0.81201416,0.16639155,0.021594342,28
0.635347,0.3592614,0.005391563,29
0.83384085,0.15956876,0.0065904404,30
0.4581912,0.22943555,0.31237337,31
0.259939,0.73526967,0.0047914023,32
0.8194309,0.15855443,0.022014637,33
0.033346605,0.9655597,0.0010936502,34
0.08842892,0.90952706,0.0020440945,35
0.0843115,0.9136608,0.0020276494,36
0.806158,0.18851659,0.0053253295,37
0.036765743,0.96190035,0.0013338547,38
0.14191243,0.09137286,0.7667147,39
0.76832455,0.19882911,0.03284633,40
0.09436813,0.9034502,0.0021816522,41
0.7990471,0.17397477,0.026978202,42
0.35920244,0.6353713,0.0054262453,43
0.9107103,0.08345181,0.0058378666,44
0.8484585,0.1348471,0.01669439,45
0.05977953,0.9375525,0.0026679179,46
0.6135168,0.25549054,0.1309926,47
0.0728436,0.049669612,0.87748677,48
0.8270769,0.15507999,0.017843101,49
0.6243916,0.25662926,0.11897914,50
0.06743765,0.92939514,0.003167214,52
0.06034067,0.043969873,0.89568955,53
0.8101434,0.16197067,0.027885957,54
0.18646774,0.81003153,0.0035007107,55
0.723791,0.21307616,0.06313288,56
0.05132822,0.94649595,0.002175858,57
0.039908536,0.9585895,0.0015019871,58
0.13987765,0.11191472,0.7482077,59
0.03737603,0.9611862,0.0014378971,60
0.037669875,0.9610075,0.0013226516,61
0.04800638,0.9499634,0.0020302553,62
0.3629336,0.19722493,0.43984142,63
0.03501369,0.96381354,0.0011728555,64
0.26016507,0.15235677,0.58747816,65
0.061319906,0.043773517,0.8949066,66
0.24689397,0.14587007,0.6072359,67
0.21432538,0.18316413,0.60251045,68
0.09309183,0.07142127,0.83548695,69
0.061607424,0.04181051,0.896582,70
0.049756136,0.9488493,0.0013944927,71
0.23374003,0.13931024,0.6269497,72
0.0725646,0.053468805,0.8739666,73
0.08506526,0.9128868,0.0020478705,74
0.058155395,0.04257811,0.8992666,75
0.11064455,0.071648724,0.8177067,76
0.036067426,0.9627438,0.0011888494,77
0.035126917,0.96377033,0.0011028516,78
0.20781188,0.12611474,0.66607344,79
0.59080243,0.24446094,0.16473663,80
0.53636634,0.45788065,0.0057529854,81
0.17401014,0.10794833,0.71804154,82
0.7125138,0.2175961,0.069890045,83
0.5622333,0.24623029,0.19153637,84
0.033638343,0.9652358,0.0011258381,85
0.033633064,0.965151,0.0012159755,86
0.3967351,0.21083312,0.39243174,87
0.53108114,0.24276705,0.22615185,88
0.06960008,0.051599577,0.87880045,89
0.67815644,0.31673717,0.005106437,90
0.9584985,0.039352365,0.0021491055,91
0.03428636,0.96459365,0.0011199493,92
0.40108913,0.21080098,0.3881099,93
0.70431,0.22013834,0.07555167,94
0.604412,0.24290326,0.15268472,95
0.07395762,0.9224509,0.0035914313,96
0.9440953,0.052553337,0.0033513217,97
0.9242169,0.07014018,0.005642811,98
0.057690058,0.04071558,0.9015944,99
0.4759516,0.5187197,0.0053287107,100
0.60255665,0.39234808,0.005095246,101
0.70986444,0.21761928,0.0725162,102
0.94308805,0.053252093,0.0036598318,103
0.43530375,0.2218565,0.3428398,104
0.5678877,0.24421732,0.18789488,105
0.92712414,0.06746233,0.0054136347,106
0.9643895,0.03410085,0.0015095657,107
0.940955,0.056477528,0.002567502,108
0.052285068,0.037837256,0.90987766,109
0.95463395,0.042972624,0.002393416,110
0.0365159,0.96210116,0.001382936,111
0.41841257,0.2179114,0.363676,112
0.07637627,0.91994566,0.003678161,113
0.053885397,0.94466126,0.0014533662,114
0.9020352,0.09249754,0.0054671867,115
0.37976807,0.6153994,0.0048325406,116
0.043643042,0.95508546,0.0012715299,117
0.06818536,0.9296557,0.0021589044,118
0.34845343,0.19242449,0.4591221,119
0.5174434,0.24095355,0.241603,120
0.9280616,0.069557466,0.0023808165,121
0.048776876,0.9492959,0.0019272382,122
0.5591707,0.24711663,0.1937127,123
0.31963176,0.67579114,0.0045770607,124
0.88248056,0.10781237,0.009707125,125
0.05186124,0.94669825,0.0014404944,126
0.75600916,0.23840047,0.005590392,127
0.69695175,0.22904193,0.07400626,128
0.10152213,0.896178,0.002299848,129
0.054473266,0.9440267,0.0015000579,130
0.8601945,0.13518287,0.0046225917,131
0.044888154,0.9537955,0.0013164089,133
0.107840754,0.06973494,0.8224243,134
0.054871313,0.9428883,0.0022404394,135
0.5734985,0.24467126,0.18183027,136
0.0403027,0.9582918,0.0014054066,137
0.090617165,0.9072941,0.0020887998,138
0.89603317,0.09438456,0.009582203,139
0.92861557,0.066386186,0.0049982285,140
0.20686926,0.12657663,0.6665541,141
0.3551823,0.19407815,0.45073962,142
0.8403075,0.13920236,0.020490166,143
0.14026885,0.8566273,0.003103929,144
0.8090763,0.16513467,0.025789117,145
0.041789487,0.9565225,0.0016880131,146
0.034612693,0.9642606,0.0011267758,147
0.03720993,0.9614415,0.0013485488,148
0.82255113,0.15977994,0.017668908,149
0.59663796,0.24655086,0.15681113,150
0.6532798,0.34171042,0.0050097937,151
0.056610547,0.04264285,0.9007466,152
0.2534075,0.22582401,0.52076846,153
0.88124704,0.11580418,0.0029487826,154
0.25373983,0.22561581,0.5206444,155
0.21512854,0.12976633,0.65510505,156
0.80899656,0.16710232,0.023901131,157
0.64196676,0.24098253,0.11705074,158
0.72789437,0.2664934,0.005612281,159
0.9098281,0.08269284,0.007478995,160
0.036531333,0.9621187,0.0013500213,161
0.81676096,0.15647987,0.026759248,162
0.80405325,0.16581738,0.030129371,163
0.6931055,0.2240406,0.0828539,164
0.061995286,0.04737395,0.8906307,165
0.08543366,0.06395958,0.85060674,166
0.10475975,0.8928482,0.002392075,167
0.28017727,0.16218942,0.55763334,168
0.0494791,0.94847137,0.0020495919,169
0.91376793,0.08051723,0.0057147886,170
0.06915421,0.92912513,0.0017207647,171
0.2868057,0.70848584,0.0047084284,172
0.84164536,0.15219806,0.0061564855,173
0.092015006,0.90583235,0.0021525733,174
0.12039136,0.8770188,0.0025897976,175
0.43957567,0.22590098,0.3345233,176
0.084540196,0.06338701,0.8520728,177
0.26088676,0.23447965,0.50463355,178
0.043649457,0.031160455,0.9251901,179
0.9249865,0.06941397,0.005599513,180
0.05139962,0.036893997,0.91170645,181
0.25958076,0.1522556,0.5881637,182
0.0590756,0.043379527,0.8975448,183
0.60036844,0.24409188,0.15553972,184
0.041490015,0.9569288,0.0015811846,185
0.7102673,0.22176388,0.067968726,186
0.311859,0.17614724,0.51199377,187
0.8152787,0.164012,0.020709317,189
0.87527496,0.11628457,0.008440461,190
0.0928981,0.9049845,0.0021173747,191
0.08604404,0.9119321,0.002023882,192
0.04257973,0.029954957,0.92746526,193
0.20158286,0.79480547,0.0036116745,194
0.14502037,0.09193743,0.7630423,195
0.059579376,0.9378,0.0026206241,196
0.049074925,0.9488354,0.002089748,197
0.40669402,0.5883243,0.0049816766,198
0.038157128,0.960354,0.0014889928,199
0.036106456,0.96276987,0.0011237094,200
0.062349036,0.93603265,0.0016182703,201
0.050962497,0.94761604,0.0014214789,202
0.082724,0.06253733,0.85473865,203
0.046942163,0.95116246,0.0018954251,204
0.9287893,0.067083,0.0041276747,205
0.03667107,0.96193016,0.0013987806,206
0.034952894,0.9638804,0.0011666236,207
0.054828413,0.9427266,0.00244495,208
0.0339856,0.964825,0.0011893936,209
0.51754594,0.24210271,0.24035129,210
0.042397797,0.95636344,0.0012387228,211
0.39581835,0.2109749,0.39320666,212
0.517297,0.2441796,0.23852336,213
0.45343667,0.22764198,0.31892133,214
0.13772896,0.859199,0.0030720653,215
0.7477266,0.20352311,0.048750274,216
0.8200976,0.1728487,0.0070536416,217
0.6026442,0.39192635,0.005429424,218
0.8058344,0.18668294,0.0074826563,219
0.038772177,0.9597318,0.0014959911,220
0.90047336,0.09472263,0.0048040417,221
0.6808866,0.24143465,0.07767877,222
0.7278467,0.21561213,0.056541305,223
0.03955607,0.958925,0.001518874,224
0.06652574,0.93036693,0.0031072418,225
0.046661388,0.9520298,0.0013087599,226
0.065272875,0.933049,0.0016780552,227
0.038758527,0.9597603,0.0014811415,228
0.039974827,0.95875573,0.0012694924,229
0.048308864,0.94972765,0.0019635458,230
0.047693297,0.032460153,0.9198465,231
0.04651884,0.9515879,0.0018932946,232
0.29448768,0.27502587,0.43048644,233
0.06759745,0.9306571,0.0017454325,234
0.6343087,0.24142618,0.12426508,235
0.7429357,0.20364252,0.053421803,236
0.049635503,0.9482892,0.0020753052,237
0.036191095,0.9625582,0.0012506589,238
0.040147338,0.9582531,0.0015995031,239
0.05147878,0.94628656,0.002234605,240
0.0379457,0.96071285,0.0013415018,241
0.31961158,0.17950149,0.5008869,242
0.04152251,0.9568421,0.001635344,243
0.04310514,0.03163078,0.9252641,244
0.06420453,0.046603974,0.88919145,245
0.3979789,0.21007346,0.3919476,246
0.09611553,0.06318007,0.8407045,247
