cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.9541745,0.0009810774,0.044844393,1
0.9375473,0.0015841976,0.060868476,2
0.2697307,0.09507441,0.63519496,3
0.15805633,0.0021716838,0.839772,4
0.0561083,0.0012545417,0.94263715,5
0.27571356,0.14556201,0.57872444,6
0.9194969,0.0011493977,0.079353765,7
0.9252755,0.0020645661,0.072659865,8
0.9537598,0.0009719583,0.045268364,9
0.9367286,0.0016382114,0.061633077,10
0.95233494,0.0010957224,0.046569396,11
0.9389368,0.0015447144,0.05951849,12
0.9583958,0.0008445399,0.040759698,13
0.95925874,0.0007288126,0.04001254,14
0.92735046,0.0010224755,0.07162712,15
0.740271,0.0024674283,0.2572616,16
0.71470815,0.0024556362,0.2828363,17
0.9440918,0.0013641652,0.054544017,18
0.49762505,0.0030813415,0.49929354,19
0.9491218,0.0012027076,0.049675357,20
0.9572005,0.0008840318,0.04191539,21
0.94227964,0.0014328049,0.056287494,22
0.09681864,0.0018214613,0.9013599,23
0.9355861,0.0016412078,0.062772654,24
0.045196444,0.0010048758,0.9537987,25
0.92870325,0.0010358954,0.07026076,26
0.044125322,0.0013130284,0.9545617,27
0.06578993,0.0015545775,0.93265545,28
0.8581639,0.0016223191,0.14021374,29
0.7882845,0.0022328661,0.20948267,30
0.17990483,0.017844394,0.80225074,31
0.9535574,0.00077933306,0.045663297,32
0.5578278,0.0030337027,0.4391384,33
0.92393374,0.0021186362,0.07394767,34
0.9463251,0.0012650993,0.052409828,35
0.94101775,0.001407292,0.057574872,36
0.96255404,0.0006928773,0.036753125,37
0.959086,0.00084427855,0.04006974,38
0.2755032,0.19192973,0.53256714,39
0.092458226,0.0020435196,0.9054983,40
0.7208112,0.002477858,0.276711,41
0.058239818,0.0018611706,0.93989897,42
0.9512496,0.0007954138,0.047954995,43
0.042231277,0.0011826612,0.956586,44
0.23510545,0.044442985,0.72045153,45
0.95572436,0.0009818003,0.04329374,46
0.056500614,0.0018421985,0.9416573,47
0.26267052,0.25309804,0.48423135,48
0.07740063,0.0019882435,0.920611,49
0.19926158,0.002413224,0.7983252,50
0.9163768,0.0024018995,0.081221335,52
0.2438917,0.3319852,0.42412314,53
0.06818683,0.0029032025,0.92890984,54
0.31179965,0.0028066456,0.6853937,55
0.11398625,0.0070186127,0.878995,56
0.94554377,0.0013119183,0.053144258,57
0.95933527,0.00070513936,0.039959747,58
0.089963354,0.77858055,0.1314561,59
0.95709896,0.00075128255,0.042149756,60
0.93084174,0.0010573105,0.068100974,61
0.94603014,0.0013063075,0.05266363,62
0.24129835,0.04969496,0.7090067,63
0.9610986,0.0007336713,0.038167767,64
0.26040265,0.07396725,0.6656301,65
0.26358092,0.2489652,0.4874539,66
0.2671724,0.08944938,0.6433782,67
0.01077307,0.9751924,0.014034416,68
0.2011553,0.47280797,0.3260367,69
0.27482548,0.1737583,0.55141616,70
0.95808136,0.0009038404,0.04101472,71
0.26920152,0.09568827,0.6351102,72
0.23600513,0.3600206,0.40397426,73
0.9553122,0.0009149988,0.043772753,74
0.22089311,0.4107204,0.3683865,75
0.27291834,0.11174585,0.61533576,76
0.9442647,0.0013674872,0.054367755,77
0.93878716,0.00091930147,0.060293503,78
0.2754618,0.13744314,0.5870951,79
0.22858484,0.04000641,0.7314087,80
0.37533036,0.0029436832,0.621726,81
0.26135933,0.07614987,0.6624908,82
0.062019248,0.0024555428,0.9355251,83
0.18946359,0.020749943,0.78978646,84
0.96177065,0.0007712993,0.037458003,85
0.96210855,0.0007179522,0.03717348,86
0.22056898,0.034159403,0.74527156,87
0.19891548,0.025248544,0.775836,88
0.19679566,0.4860433,0.31716102,89
0.5573876,0.002954613,0.43965793,90
0.11934846,0.0017098936,0.8789416,91
0.6763509,0.0026833194,0.32096586,92
0.26707947,0.089772455,0.6431481,93
0.22139098,0.035862353,0.74274665,94
0.23057152,0.041450545,0.72797793,95
0.9176096,0.0023525932,0.080037914,96
0.042024836,0.0009712131,0.957004,97
0.04712492,0.0010489596,0.9518261,98
0.22367947,0.40153477,0.37478587,99
0.6140703,0.002802119,0.3831276,100
0.7291885,0.002460169,0.26835126,101
0.22973764,0.041026067,0.7292363,102
0.04299181,0.0009925519,0.95601565,103
0.24753469,0.055632602,0.69683266,104
0.25587323,0.06720922,0.67691755,105
0.06239853,0.0025408913,0.93506056,106
0.059188727,0.0011532048,0.939658,107
0.42429087,0.0029151505,0.57279396,108
0.18903193,0.5088213,0.30214673,109
0.06021804,0.0011387634,0.93864316,110
0.9603103,0.00080231,0.038887378,111
0.21028742,0.02955632,0.7601563,112
0.9111946,0.0025995716,0.08620579,113
0.9585339,0.0007287733,0.04073737,114
0.075194284,0.0013495726,0.92345613,115
0.6484441,0.0026891981,0.3488667,116
0.95529914,0.00075346435,0.04394734,117
0.8527705,0.0018808224,0.14534865,118
0.21938477,0.033596784,0.7470184,119
0.2578229,0.06200115,0.68017596,120
0.039993517,0.0011294652,0.958877,121
0.91156954,0.002555263,0.08587515,122
0.18066064,0.018709142,0.8006303,123
0.94763446,0.0008410511,0.051524498,124
0.111820266,0.0059012272,0.88227856,125
0.8435172,0.0017264377,0.15475643,126
0.30904922,0.002803992,0.6881468,127
0.09963752,0.0052559534,0.8951065,128
0.95977414,0.0007300066,0.039495904,129
0.9544986,0.00097083306,0.044530515,130
0.15332338,0.0019829494,0.84469366,131
0.95288265,0.00080625754,0.04631104,133
0.27661756,0.14343819,0.5799443,134
0.9419449,0.0013806359,0.056674395,135
0.1971043,0.024655486,0.7782401,136
0.906787,0.0013073657,0.091905855,137
0.9134718,0.0011652819,0.08536287,138
0.10780328,0.0064452966,0.8857515,139
0.070467845,0.0030715393,0.9264606,140
0.22730401,0.38951042,0.38318557,141
0.2711536,0.20510429,0.52374214,142
0.18627188,0.021159533,0.7925687,143
0.6713972,0.002733756,0.32586908,144
0.067574345,0.0017528712,0.93067265,145
0.95617527,0.000761013,0.04306371,146
0.9079597,0.0012291142,0.090811186,147
0.937451,0.0015946667,0.06095431,148
0.06957486,0.002308943,0.92811614,149
0.11747358,0.007266183,0.8752602,150
0.4202136,0.0029030575,0.5768834,151
0.22049521,0.4136708,0.36583397,152
0.07726088,0.8290518,0.09368736,153
0.070777155,0.0012500712,0.92797273,154
0.07288353,0.8383169,0.08879956,155
0.24537076,0.0511017,0.70352757,156
0.20821247,0.0024543852,0.78933305,157
0.20142245,0.025764903,0.7728127,158
0.58285546,0.0028884446,0.41425613,159
0.13377069,0.009712745,0.85651654,160
0.9595531,0.0007707063,0.03967614,161
0.1464241,0.01176634,0.8418096,162
0.21903822,0.034451254,0.7465106,163
0.23664945,0.0458907,0.71745986,164
0.1069448,0.73438215,0.15867306,165
0.0687218,0.8326308,0.098647445,166
0.95646614,0.0007563176,0.04277755,167
0.2576828,0.2769171,0.46540016,168
0.9421677,0.0014316265,0.056400646,169
0.5576646,0.0028982654,0.43943718,170
0.8295088,0.0018130617,0.16867824,171
0.95414567,0.0010162237,0.04483818,172
0.9514986,0.0008370145,0.047664355,173
0.8442388,0.0017299672,0.15403119,174
0.51792806,0.0029099039,0.47916198,175
0.07542798,0.0019482373,0.92262375,176
0.06895488,0.83199275,0.09905239,177
0.08793203,0.8063624,0.10570559,178
0.2679572,0.22814883,0.5038939,179
0.082611494,0.004046522,0.9133421,180
0.23389824,0.36802876,0.39807302,181
0.19011295,0.020661674,0.7892254,182
0.2748786,0.11130208,0.61381936,183
0.19657294,0.024494987,0.77893203,184
0.9577671,0.0009129982,0.04131992,185
0.046030965,0.0013191423,0.9526498,186
0.256958,0.068575606,0.67446643,187
0.08047901,0.0018757104,0.9176452,189
0.6606801,0.0026740285,0.33664587,190
