cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.03471331,0.14274667,0.03968975,0.3435256,0.011377522,0.20782147,0.04060086,0.049780704,0.03086972,0.03439297,0.004607604,0.05987389,23
0.50241005,0.0035057005,0.046720598,0.0006120788,0.0001355823,0.0023425221,0.21614838,0.01889829,0.09624735,0.092951335,7.8206125e-05,0.01994993,24
0.046594497,0.06538993,0.10115243,0.0045458004,0.0007851542,0.02447975,0.0819606,0.324627,0.035298534,0.054476414,0.00041866166,0.26027128,25
0.04451128,0.066089354,0.05806264,0.005159743,0.0008475938,0.03925722,0.074580655,0.09554057,0.03177229,0.04115142,0.0004569228,0.54257035,26
0.032578938,0.05531075,0.034637295,0.17743203,0.41362336,0.06355097,0.034882803,0.038175564,0.03087223,0.032469243,0.0456006,0.040866204,27
0.046926785,0.098794,0.06612642,0.0062079807,0.0009944771,0.04574868,0.077587165,0.12115818,0.034316905,0.045236643,0.0005280488,0.4563747,28
0.04935275,0.14648488,0.07540209,0.0071131657,0.0011237824,0.046317264,0.08042784,0.15846045,0.03708115,0.049587887,0.0005857642,0.348063,29
0.047839995,0.097744755,0.065074176,0.0063837245,0.0010208853,0.047961466,0.07846161,0.114244826,0.034827676,0.045384616,0.00054277113,0.4605135,30
0.024744919,0.5735729,0.031547405,0.023563629,0.0023386905,0.15746118,0.031903382,0.04707397,0.020935621,0.024851143,0.0010882451,0.060919,31
0.4741567,0.0035533651,0.049144026,0.0006150571,0.00013606097,0.002351059,0.23347725,0.019790875,0.101233765,0.09525068,7.831081e-05,0.0202129,32
0.06984245,0.016966263,0.10295408,0.001933123,0.00037112666,0.0093764,0.19926882,0.12665005,0.040682055,0.062285837,0.00020506856,0.3694647,33
0.123932704,0.0026141338,0.027962053,0.0005265904,0.0001252171,0.0017585158,0.04237378,0.012154392,0.7090946,0.0695943,7.28846e-05,0.009790769,34
0.028308554,0.17003757,0.033179253,0.05372029,0.004250961,0.51747745,0.034819946,0.044035543,0.024280874,0.027767714,0.0019964501,0.06012535,35
0.0820709,0.013288059,0.14660813,0.0016549479,0.00032755808,0.007715731,0.2926416,0.12837023,0.045800343,0.08056736,0.00018320323,0.20077197,36
0.10838886,0.004381464,0.062028013,0.0006582702,0.00013833561,0.0027364278,0.65134907,0.030346742,0.042477608,0.061643027,7.838353e-05,0.03577384,37
0.035703845,0.13908969,0.040651176,0.1396498,0.008659286,0.4065589,0.042375516,0.051026933,0.031328604,0.035096996,0.0039938884,0.06586535,38
0.0040349085,0.0061901314,0.004246586,0.014359782,0.93437195,0.0066606416,0.004260311,0.004600511,0.0038666201,0.004027251,0.008561432,0.0048200125,39
0.03551395,0.062217887,0.03787114,0.22263034,0.33416528,0.071683876,0.038152233,0.04196562,0.03357418,0.035385095,0.041787736,0.04505266,40
0.022493796,0.053418152,0.024624007,0.66353124,0.024686405,0.07378118,0.025065154,0.028642189,0.020672856,0.022310253,0.008228073,0.032546774,41
0.008354771,0.021394309,0.009226502,0.874909,0.008674945,0.026462596,0.009336536,0.010851234,0.007676905,0.00831049,0.00264186,0.012160912,42
0.02617133,0.076795906,0.029162476,0.56832945,0.014290831,0.12386815,0.029864475,0.035006292,0.023636919,0.025904834,0.0056199627,0.041349314,43
0.046457507,0.09017755,0.07784441,0.0056454074,0.00092576497,0.03778304,0.07904361,0.165226,0.034287486,0.048789896,0.00049388484,0.41332537,44
0.032905642,0.05560309,0.03496462,0.17577752,0.40997404,0.06418209,0.0352231,0.0385031,0.031183332,0.03279121,0.047644466,0.041247766,45
0.5175017,0.0032379397,0.046065737,0.0005690835,0.00012685139,0.0021451144,0.18076606,0.017994955,0.11559921,0.098395556,7.312137e-05,0.017524721,46
0.012174227,0.037944127,0.013643318,0.80444956,0.0071408786,0.04960767,0.01386882,0.01650833,0.011037346,0.012084597,0.002537223,0.01900382,47
0.022721296,0.08281453,0.026200857,0.64161015,0.011638795,0.073720925,0.025997266,0.03258526,0.020759985,0.022863008,0.0038265376,0.035261422,48
0.037775226,0.0651382,0.040237688,0.21966925,0.3036841,0.0771976,0.040574927,0.044459455,0.035699207,0.037639216,0.049991414,0.04793368,49
0.031155575,0.11972083,0.03543591,0.43710163,0.011620259,0.16896497,0.036205392,0.044097174,0.027851762,0.03086778,0.0045752306,0.052403484,50
0.11415178,0.011162378,0.09282341,0.0015696099,0.00031779322,0.0072854715,0.42585838,0.06590116,0.054106474,0.07679702,0.00018004546,0.1498465,52
0.03523072,0.07202884,0.03839117,0.4339352,0.12821405,0.07536368,0.03832045,0.043703474,0.033139706,0.035289094,0.02008929,0.046294328,53
0.019076739,0.011412921,0.06339383,0.0010995344,0.00020863472,0.0047118417,0.035018783,0.77798843,0.015170337,0.02576801,0.00011219709,0.04603879,54
0.027250513,0.074015714,0.030189183,0.56405395,0.017127955,0.12005311,0.030906945,0.035853185,0.024714092,0.026979143,0.0067371726,0.04211901,55
0.041683007,0.3859402,0.06909776,0.0097135315,0.0014518794,0.050898127,0.0615399,0.15502973,0.034146953,0.045312744,0.0007262815,0.14445981,56
0.05262356,0.0920517,0.0663129,0.00764394,0.0012251056,0.06989345,0.08334707,0.102130055,0.038452253,0.048821934,0.00066424196,0.43683383,57
0.03422033,0.15708826,0.039453555,0.115447365,0.0072828685,0.42256048,0.04103119,0.050520875,0.029862974,0.0336927,0.003324323,0.065515116,58
0.0033297066,0.0050407196,0.0035088023,0.011013441,0.94740444,0.0052825664,0.003507296,0.0037943535,0.0032011478,0.0033309718,0.0066493102,0.003937281,59
0.2269522,0.0029221298,0.031250875,0.00057544396,0.00013499733,0.00195598,0.056780767,0.013529773,0.57524633,0.07894673,7.832681e-05,0.011626333,60
0.6300457,0.002922707,0.03406884,0.00053269323,0.00011997408,0.0019587472,0.110835865,0.014316329,0.11399289,0.0764602,6.933212e-05,0.0146767935,61
0.44937703,0.0029837098,0.035911422,0.00056578935,0.00013031054,0.0020024832,0.081262544,0.01467568,0.306101,0.093659185,7.555855e-05,0.013255299,62
0.03927397,0.20623918,0.04669105,0.2862725,0.011680435,0.15665855,0.046165824,0.060722187,0.03528755,0.039675318,0.00440677,0.06692669,63
0.015116305,0.08371102,0.017985275,0.011571434,0.001296885,0.7582669,0.019517364,0.024675168,0.012515,0.014661685,0.000661848,0.040020995,64
0.028518077,0.11514371,0.03318124,0.5303319,0.012188722,0.10145526,0.032909572,0.041751616,0.02588479,0.0287315,0.0042435573,0.045660082,65
0.04231892,0.29790887,0.05164075,0.15621603,0.009383789,0.16211155,0.050562568,0.069759876,0.03784385,0.04300574,0.0036967744,0.07555129,66
0.03430569,0.1524902,0.04023834,0.41733596,0.012696174,0.12549324,0.039850026,0.051310673,0.03104845,0.03459272,0.0045484053,0.056090087,67
0.03946506,0.052734595,0.040957686,0.086605825,0.39739707,0.054651048,0.04096033,0.04330516,0.038351234,0.039459098,0.12163814,0.044474795,68
0.034230135,0.062197167,0.036797218,0.23389553,0.35043424,0.065280005,0.03677764,0.041078594,0.03245822,0.034245152,0.029403668,0.043202456,69
0.023841787,0.0891405,0.027436355,0.6202844,0.011493917,0.079485156,0.027326789,0.03416722,0.021709563,0.023929901,0.0038477143,0.0373367,70
0.03678436,0.1401383,0.041777574,0.16806495,0.009636981,0.36833462,0.043463174,0.052211843,0.032377172,0.036179364,0.004379237,0.066652425,71
0.01921313,0.06854649,0.02212647,0.6967284,0.010238583,0.06373414,0.021965688,0.027401092,0.017542543,0.019338528,0.0033719176,0.029793026,72
0.037361726,0.17177302,0.04416044,0.36658397,0.013264257,0.12923981,0.04345812,0.05671417,0.03388883,0.037814833,0.004741884,0.06099888,73
0.08280182,0.0119931195,0.16731445,0.0015264224,0.00030521935,0.0069740084,0.31147185,0.13175689,0.04689104,0.08580578,0.00017100944,0.1529884,74
0.03701778,0.072634995,0.040131766,0.36399174,0.1810303,0.07589528,0.040089652,0.045393657,0.034927078,0.037048195,0.02389369,0.047945898,75
0.01828696,0.029930249,0.019379655,0.084325045,0.6872124,0.032989983,0.019466657,0.02123004,0.017415054,0.018244443,0.029057942,0.022461457,76
0.25689152,0.0028820543,0.033253264,0.0005630236,0.00013156486,0.0019519303,0.0625636,0.013819875,0.5278593,0.08804837,7.6568096e-05,0.011958958,77
0.40941197,0.002982873,0.037368916,0.00056570093,0.00013051614,0.001987315,0.07857765,0.014868894,0.33807066,0.10293873,7.563081e-05,0.0130211655,78
0.03603384,0.1649598,0.04251393,0.38368443,0.012869179,0.13067865,0.041939285,0.054479968,0.032622855,0.036432836,0.004637175,0.059148036,79
0.0081096245,0.8872681,0.011212354,0.0052387505,0.0006095252,0.022782296,0.010669719,0.018554721,0.0069391276,0.0084232325,0.00028194973,0.01991059,80
0.030095542,0.203912,0.03551558,0.055044465,0.004357866,0.4642257,0.037154082,0.047672898,0.025786215,0.029564505,0.0020267395,0.0646444,81
0.041071307,0.24102068,0.049055677,0.22487973,0.010749573,0.16609752,0.04858961,0.0646521,0.036771357,0.041426424,0.0041372953,0.07154873,82
0.043306634,0.0070919553,0.5529748,0.000966952,0.0002018429,0.0037716706,0.083085276,0.1501583,0.033773195,0.08959686,0.00011269148,0.034959856,83
0.031168718,0.043061852,0.03242122,0.07768535,0.4657665,0.046626296,0.032546114,0.03447246,0.030111575,0.03110771,0.1391249,0.03590734,84
0.600592,0.0029747542,0.03670928,0.000533592,0.00011952136,0.0019944618,0.13662532,0.01526672,0.11084354,0.078629196,6.902388e-05,0.015642563,85
0.6248394,0.0029683586,0.032591395,0.0005507586,0.0001248678,0.0020090262,0.09908944,0.014083874,0.13583782,0.07338801,7.230578e-05,0.014444719,86
0.029242776,0.0627878,0.03191801,0.55338806,0.07422403,0.06905969,0.03201106,0.036567654,0.027322438,0.029217578,0.014848257,0.039412647,87
0.03426211,0.15593283,0.04011266,0.4031695,0.01208352,0.1366456,0.03992227,0.05118136,0.03087172,0.034461323,0.004436303,0.056920704,88
0.03278204,0.06978939,0.035949983,0.49466956,0.093643084,0.07234313,0.035800822,0.041198384,0.03077323,0.032895744,0.016546872,0.04360781,89
0.03814852,0.073318996,0.041026052,0.37874472,0.13851611,0.08892517,0.041458935,0.046160292,0.035741687,0.03795838,0.029585158,0.050415948,90
0.03801524,0.0042094933,0.6765992,0.00061261386,0.00013000962,0.0023693189,0.071689114,0.057766117,0.027330564,0.099390686,7.3377574e-05,0.021814309,91
0.025602384,0.010994049,0.032081377,0.0012059065,0.0002222086,0.007022226,0.05499725,0.042988706,0.016059257,0.022128914,0.00012343476,0.7865743,92
0.0350053,0.4664676,0.0444672,0.06074819,0.005039203,0.14224792,0.043240916,0.06406443,0.030816995,0.03578574,0.0021452848,0.0699713,93
0.043535247,0.3729945,0.072036505,0.009871277,0.0014932799,0.04729739,0.06383868,0.16520293,0.0360004,0.047237147,0.0007414253,0.13975123,94
0.025271567,0.017041074,0.08467021,0.0016585538,0.00031497446,0.0070248796,0.0438631,0.70697534,0.020699067,0.035291817,0.00016942418,0.057019964,95
0.05362789,0.09278421,0.06663759,0.007869327,0.0012600219,0.07261308,0.08440304,0.10086933,0.039118927,0.049488645,0.00068381446,0.43064412,96
0.018812012,0.008925168,0.066548124,0.0008994383,0.00017259293,0.0038438742,0.03666367,0.7807932,0.014553922,0.025372408,9.325483e-05,0.043322362,97
0.043788943,0.006801869,0.5599096,0.0009289743,0.00019397718,0.0036293068,0.085938446,0.14061399,0.033717006,0.09001894,0.00010832563,0.03435067,98
0.024826212,0.05775503,0.027454935,0.6348511,0.045322344,0.05878658,0.027337933,0.031939767,0.023198022,0.024908055,0.00969417,0.033925902,99
0.019546362,0.045931067,0.021398377,0.70920235,0.02522393,0.059236985,0.021703938,0.02484942,0.018027723,0.019417316,0.007593135,0.027869355,100
0.06611712,0.004530354,0.47435734,0.0007038707,0.00015288865,0.0026221431,0.10391673,0.04804045,0.04837754,0.22900547,8.667885e-05,0.022089485,101
0.022732595,0.01566201,0.070909776,0.0014625044,0.00027574104,0.0061855866,0.040120523,0.73978883,0.018451497,0.030407492,0.00014742656,0.053856023,102
0.045355204,0.008901617,0.44665426,0.0011644416,0.00023992028,0.0046265665,0.0896161,0.23798342,0.035127897,0.08531429,0.00013340621,0.044882923,103
0.023348324,0.6622542,0.030878698,0.024644222,0.002456274,0.08319136,0.029643755,0.04705423,0.020266917,0.024101634,0.0010930962,0.051067255,104
0.034664683,0.47179008,0.043931182,0.059508782,0.0049313502,0.14163105,0.042836644,0.06318452,0.030445755,0.035379954,0.0021032179,0.069592774,105
0.020448696,0.008306453,0.0862657,0.00090601,0.00017765802,0.003749098,0.03864234,0.7583997,0.016357685,0.029796578,9.657981e-05,0.03685353,106
0.03315106,0.009963915,0.17768438,0.0011689721,0.00023385488,0.004745144,0.064847626,0.58240724,0.02617805,0.051672835,0.00012812084,0.04781879,107
0.037332993,0.012599217,0.1380081,0.001352283,0.000262377,0.0059358696,0.08406344,0.55512446,0.026774239,0.04928799,0.00014335221,0.089115635,108
0.035769302,0.07265388,0.038953442,0.42073667,0.13607997,0.07562136,0.038872104,0.044296823,0.03366767,0.03583107,0.02066297,0.04685483,109
0.04709915,0.008943154,0.45017076,0.0011505387,0.000235141,0.0046588103,0.10042135,0.2167003,0.03397362,0.08603085,0.0001308355,0.050485488,110
0.62292373,0.0027896143,0.032027505,0.00051803136,0.000117682495,0.0018826639,0.093200766,0.0134838205,0.14418258,0.07536978,6.816105e-05,0.013435703,111
0.026774952,0.058923136,0.029298121,0.59682244,0.060255967,0.06422704,0.029371755,0.03370299,0.024987428,0.02675639,0.012549425,0.036330286,112
0.10875022,0.011709155,0.09581079,0.0016120271,0.00032460832,0.0075222673,0.40718925,0.07145703,0.05304254,0.07583049,0.00018337832,0.16656817,113
0.052082147,0.1360739,0.068442605,0.00916442,0.0014111547,0.08707228,0.08076747,0.11171028,0.03892878,0.049644608,0.0007527405,0.3639496,114
0.037642743,0.07205732,0.040485807,0.3683448,0.1581695,0.08507449,0.040845044,0.045521382,0.035321705,0.037482835,0.029620998,0.049433496,115
0.048384733,0.124363735,0.08189071,0.0064145015,0.0010370596,0.03977173,0.08067285,0.19777687,0.03672671,0.05087135,0.00054333196,0.33154646,116
0.23852299,0.0046288585,0.05904664,0.0007578511,0.00016321284,0.0030639593,0.485293,0.026235942,0.06579742,0.0840325,9.361688e-05,0.032363977,117
0.16497406,0.0027609174,0.028635405,0.0005474997,0.0001290482,0.0018418513,0.04894556,0.012737302,0.66003114,0.06867735,7.480424e-05,0.010645069,118
0.029707193,0.051583454,0.031696413,0.17535898,0.45856854,0.056783203,0.03182069,0.035074443,0.028169677,0.029650243,0.03434673,0.03724044,119
0.14771079,0.008000619,0.0764373,0.0011912787,0.0002469517,0.0050748265,0.509307,0.044868734,0.05735594,0.07722576,0.0001397684,0.07244106,120
0.037774332,0.33659497,0.048256703,0.016148787,0.0020461713,0.23253791,0.052029204,0.07392458,0.030259168,0.037019175,0.0010403385,0.13236865,121
0.033233404,0.012034526,0.045194622,0.0013448322,0.0002513307,0.0074706185,0.07719078,0.05827719,0.020317959,0.029752655,0.00013996627,0.71479213,122
0.0024447863,0.0073329364,0.002752505,0.9623728,0.0017590773,0.008323604,0.0027650713,0.003311282,0.0022323949,0.002444306,0.00056716776,0.0036942316,123
0.034775343,0.12507176,0.03930071,0.346172,0.012395193,0.22363445,0.040466446,0.048546687,0.030984579,0.034335054,0.005172383,0.05914536,124
0.6351422,0.002798575,0.032736663,0.0005129762,0.0001158251,0.0018862225,0.104719035,0.013720896,0.11971187,0.07460754,6.7026864e-05,0.013981141,125
0.031099688,0.09575647,0.03475968,0.46441513,0.014474749,0.16675319,0.035716902,0.04204429,0.02795606,0.030733818,0.00591555,0.05037438,126
0.024668926,0.054790318,0.026883181,0.63199425,0.043101434,0.067343555,0.027198281,0.030949822,0.02287859,0.024531007,0.011396196,0.034264516,127
0.008011077,0.020306649,0.008858381,0.88085735,0.0090965135,0.024009831,0.008931504,0.010402324,0.0073791663,0.007985461,0.0026214926,0.011540386,128
0.029230913,0.2616486,0.03514695,0.037690144,0.0033854945,0.42415518,0.03682914,0.04877513,0.024764907,0.02873016,0.0015973859,0.06804602,129
0.045654334,0.015689537,0.076256454,0.0017007944,0.0003206605,0.008946095,0.1153162,0.115839705,0.028701635,0.044010356,0.0001775805,0.5473867,130
0.02014141,0.04649538,0.022045793,0.7006784,0.029840108,0.057604298,0.022295604,0.025525482,0.01862609,0.02004054,0.0083406605,0.02836621,131
0.03099063,0.096546955,0.034646973,0.46422294,0.014204863,0.16721278,0.03561709,0.041978326,0.027846195,0.03061255,0.00578992,0.050330773,133
0.0039760596,0.0061296467,0.004190103,0.014370625,0.93516463,0.006596572,0.0042008683,0.0045431796,0.003809205,0.0039707753,0.008289989,0.0047582793,134
0.05079368,0.08562943,0.06431429,0.00692782,0.0011161932,0.059380256,0.08152337,0.09998652,0.036732625,0.047000546,0.00060371443,0.4659916,135
0.0073111146,0.8974268,0.010216668,0.003407493,0.00042494154,0.01894472,0.0099458825,0.017494412,0.006070389,0.0075245574,0.00020347926,0.021029577,136
0.60973126,0.0033741677,0.035638202,0.000619149,0.00013951285,0.0022727223,0.11687023,0.015835302,0.123470925,0.075163595,8.060252e-05,0.01680434,137
0.019910892,0.0544925,0.022092529,0.68665177,0.013817718,0.08086064,0.022526886,0.02625229,0.018108305,0.019748518,0.0051096254,0.03042831,138
0.03159645,0.01044759,0.17581584,0.0012162197,0.00024236228,0.004977213,0.060304586,0.59105194,0.024908891,0.050630134,0.00013297625,0.04867578,139
0.012101413,0.8301805,0.017610312,0.0047741695,0.0006267876,0.026365055,0.016777053,0.032248385,0.010071638,0.012616262,0.00030303528,0.03632535,140
0.04132579,0.35362557,0.052016195,0.10864528,0.007799458,0.15563963,0.0499915,0.07212323,0.03686644,0.04256955,0.003180124,0.07621725,141
0.0346446,0.070477,0.03774518,0.43946522,0.12627746,0.07663465,0.03772152,0.042900197,0.032536045,0.03470157,0.021140873,0.045755666,142
0.04600815,0.076317355,0.10151034,0.004954404,0.0008615691,0.022522997,0.075636044,0.42688057,0.03725074,0.054689277,0.00044835525,0.15292023,143
0.033521354,0.0931474,0.03725053,0.4435006,0.017754098,0.16827399,0.03824301,0.04443132,0.030261954,0.033167783,0.007442929,0.053005014,144
0.019366266,0.029671615,0.020367386,0.06964943,0.6735403,0.033260852,0.020488791,0.022057146,0.018518621,0.019309178,0.0504468,0.023323674,145
0.046302024,0.014642542,0.052597787,0.0017166121,0.00032322193,0.009411601,0.10644986,0.062230155,0.027560493,0.037673585,0.00018024967,0.6409118,146
0.023981033,0.015507979,0.030679034,0.0015732859,0.00027996552,0.010094683,0.045917515,0.044042695,0.015750842,0.021442821,0.00015471855,0.79057544,147
0.024277098,0.11330232,0.028001102,0.047399845,0.0038942075,0.6205656,0.02961767,0.0362578,0.02088141,0.023718707,0.0018816871,0.050202582,148
0.03730596,0.17210935,0.043034196,0.22882237,0.010040968,0.26847106,0.044127952,0.054781947,0.03292201,0.036949705,0.00422909,0.067205325,149
0.03537294,0.06213039,0.037760954,0.22373053,0.3348807,0.07137363,0.038008433,0.041856077,0.033439472,0.03526839,0.041289315,0.044889163,150
0.029543307,0.39559555,0.036807902,0.0351242,0.0032300418,0.28325036,0.037573554,0.052853297,0.025097163,0.029521089,0.0015058928,0.06989764,151
0.03377693,0.046002332,0.035103813,0.07952695,0.459018,0.04850095,0.035161734,0.03723044,0.032724194,0.033745576,0.12072916,0.03847988,152
0.062958136,0.07313182,0.06419805,0.09248977,0.15773241,0.07488353,0.06422763,0.06610361,0.061967354,0.06293664,0.15224662,0.06712442,153
0.042694356,0.047815494,0.09581545,0.0034749135,0.00061426923,0.016999662,0.07753385,0.43097037,0.032546546,0.049353223,0.0003253355,0.20185646,154
0.057261106,0.06903592,0.0586738,0.09315915,0.19274887,0.070967674,0.058690608,0.060843278,0.056158233,0.05724895,0.16323484,0.06197767,155
0.026122231,0.03672036,0.027233627,0.068649665,0.56746686,0.039451763,0.027317591,0.029048353,0.025213173,0.026079934,0.09646621,0.030230314,156
0.038348295,0.19980831,0.04466419,0.21683422,0.009722323,0.24202274,0.045513127,0.05760747,0.033832386,0.038099606,0.004013356,0.06953399,157
0.013243781,0.02042589,0.013950653,0.04848087,0.77926064,0.022551041,0.014011537,0.01512682,0.012670315,0.013216248,0.031125905,0.015936377,158
0.03745221,0.3813165,0.047817543,0.015392563,0.0019589658,0.18919522,0.05179829,0.074512824,0.029964728,0.03653217,0.0009887689,0.13307028,159
0.019435596,0.7237233,0.029018873,0.006815757,0.00092077436,0.039151408,0.027366068,0.05482055,0.016059456,0.020433094,0.00045053082,0.061804622,160
0.12202077,0.009019499,0.08449664,0.0013037513,0.00026703437,0.0058250064,0.494378,0.05316442,0.05264824,0.075664304,0.0001514108,0.101060875,161
0.019987525,0.00895876,0.07807453,0.00096193963,0.00018807947,0.0039373506,0.036460657,0.7703812,0.016336158,0.02871338,0.000101814316,0.035898574,162
0.03804867,0.36246088,0.047118384,0.09472267,0.0065818657,0.19034661,0.04642989,0.06531113,0.033486582,0.038622502,0.0027706057,0.07410018,163
0.037559837,0.040743604,0.0937878,0.0031791055,0.00057562126,0.013730909,0.06353798,0.56309056,0.030544575,0.046491962,0.0003025237,0.106455594,164
0.024784291,0.035151623,0.02586608,0.067230195,0.58475333,0.03806086,0.025955928,0.027634177,0.023894733,0.024741573,0.0931031,0.02882414,165
0.05029525,0.06258717,0.051706266,0.09018183,0.2252496,0.06555355,0.051799357,0.05393403,0.04912492,0.050247155,0.1939866,0.055334248,166
0.10231538,0.012375131,0.10203707,0.0016529508,0.0003303755,0.0077203875,0.37969762,0.07924851,0.05086651,0.07603142,0.00018591288,0.18753871,167
0.009429005,0.026393933,0.01063898,0.8602717,0.008938443,0.026639538,0.010571606,0.012742314,0.008720292,0.009481038,0.0024941256,0.013679084,168
0.124658875,0.0025732368,0.027567275,0.00051626883,0.00012259024,0.001719643,0.0419329,0.011987914,0.7106464,0.068584934,7.123016e-05,0.009618647,169
0.38400608,0.003522109,0.059893858,0.0006325053,0.00014315978,0.0023106902,0.13726015,0.020666746,0.2087516,0.16564412,8.267488e-05,0.017086267,170
0.14105187,0.0029934288,0.037004318,0.0005968111,0.00014159046,0.0020028332,0.050623074,0.014691639,0.6332069,0.106276035,8.251381e-05,0.011328978,171
0.4476556,0.003612409,0.053596348,0.00062067626,0.00013737411,0.0023492621,0.23357803,0.020994935,0.11272668,0.10462129,7.883532e-05,0.020028636,172
0.037681036,0.19413155,0.043641232,0.16918737,0.008723651,0.30109304,0.044961233,0.05632078,0.033055447,0.03721359,0.0037402823,0.070250876,173
0.10251694,0.005668383,0.07688774,0.0008409634,0.00017524994,0.0036531305,0.60335857,0.039785944,0.04424908,0.06868885,9.974531e-05,0.054075334,174
0.20908633,0.0036550302,0.057395164,0.0007044716,0.00016474626,0.0024252434,0.07565658,0.019559128,0.39709732,0.21936361,9.594475e-05,0.014796462,175
0.02396373,0.090079725,0.02732475,0.5938027,0.010312521,0.10474627,0.0276514,0.033877157,0.02156449,0.023860188,0.0037941313,0.039023038,176
0.05028051,0.062457487,0.05167821,0.0897688,0.22100697,0.065538734,0.051779233,0.0538852,0.04911111,0.050229833,0.19895822,0.0553058,177
0.056299932,0.068451814,0.057719152,0.093770236,0.20424648,0.0702672,0.05775367,0.059954856,0.055178113,0.056266166,0.15898414,0.061108235,178
0.010997617,0.016158078,0.011531863,0.033266533,0.8241524,0.017169476,0.011551386,0.012399603,0.01058524,0.01098761,0.02829878,0.012901473,179
0.024622586,0.015407978,0.071986645,0.0014104014,0.00026453563,0.0061097397,0.046261664,0.7165118,0.019184597,0.031193538,0.00014144146,0.066905096,180
0.028124513,0.04909416,0.030094583,0.16304085,0.49507552,0.051991288,0.03009885,0.033355,0.0267272,0.02812846,0.02920902,0.035060536,181
0.028307298,0.11474779,0.032679636,0.5251495,0.01146337,0.11000763,0.032719307,0.04092802,0.025514677,0.028363178,0.004123549,0.04599591,182
