cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.0015620803,0.002589016,0.9565701,0.001642461,0.0026815876,0.00028482632,0.009782674,0.0018319427,0.0075454526,0.0017389617,0.0039905068,0.0021167193,0.0015814615,0.0040236395,0.0020585158,34
0.0027052076,0.004388035,0.92645943,0.002843273,0.0045184675,0.0005575522,0.014935445,0.0031561574,0.012154874,0.0029952447,0.006582554,0.0036231992,0.0027393417,0.008823504,0.0035177388,35
0.018241022,0.14160082,0.0040303017,0.020867832,0.18003252,0.00021352,0.022825709,0.030358162,0.015154667,0.025311412,0.42008263,0.053338997,0.018803071,0.00111382,0.04802547,36
0.009404479,0.012287621,0.047492217,0.009687647,0.012463761,0.011318016,0.021150172,0.010278206,0.020528775,0.0099733565,0.014993602,0.0110942405,0.009480595,0.7889399,0.010907423,37
0.020760918,0.3486634,0.0037074198,0.025975222,0.12834549,0.00021060066,0.017880522,0.04011639,0.014563163,0.027555771,0.21686096,0.0810121,0.022349318,0.0010660728,0.050932717,38
0.0025829053,0.0035204228,0.019256318,0.0026738446,0.0035697222,0.0019634133,0.00671018,0.002862051,0.006516241,0.0027602222,0.0044457666,0.0031259514,0.0026083516,0.9343455,0.0030591998,39
0.0019318297,0.002622072,0.014003983,0.001997679,0.0026654713,0.0014857389,0.004981407,0.0021367087,0.004774355,0.002064712,0.0033061963,0.002331511,0.0019491621,0.9514624,0.002286674,40
0.016642906,0.06579148,0.011287018,0.018820638,0.064091295,0.00042717397,0.11876787,0.024458468,0.05970462,0.02070156,0.512719,0.035656337,0.017323844,0.0025221885,0.031085674,41
0.014355711,0.030181749,0.08416662,0.015336681,0.03215037,0.001070621,0.5351366,0.017940955,0.12253131,0.01670854,0.063480064,0.022177922,0.014599019,0.008779371,0.021384489,42
0.0031388514,0.004275067,0.023909906,0.0032438366,0.004358133,0.002270463,0.008255888,0.0034730667,0.007835159,0.0033603138,0.005418266,0.003794474,0.003165741,0.91977286,0.0037278722,43
0.10160992,0.026520628,0.0009183668,0.0713244,0.029147165,7.630062e-05,0.0028598239,0.10628595,0.0024106351,0.3084778,0.008701651,0.06657149,0.08396194,0.000330242,0.19080363,44
0.008644071,0.02272745,0.016463803,0.009447171,0.02386162,0.00039628032,0.71798,0.011492284,0.0702578,0.010342311,0.0676543,0.015079779,0.008848745,0.0027195143,0.014084745,45
0.0056955162,0.009049705,0.8466016,0.0059646843,0.009355222,0.0012855383,0.029004171,0.006596445,0.023826687,0.0062926267,0.013344027,0.0075320504,0.0057595856,0.022342846,0.00734921,46
0.03344647,0.040371288,0.09225047,0.03416579,0.040773913,0.15883428,0.057743818,0.035633724,0.05707674,0.03488575,0.04619585,0.037603717,0.033645444,0.26021048,0.03716231,47
0.010752024,0.019194247,0.6591984,0.011407795,0.019786451,0.00145193,0.097269095,0.012905539,0.066980794,0.01209591,0.03191699,0.015215586,0.010923258,0.016268624,0.014633433,48
0.0026003837,0.0034967703,0.017403342,0.0026831492,0.0035628227,0.0021551717,0.0065279426,0.002865305,0.0062436284,0.0027769343,0.0043835547,0.003119295,0.002622206,0.9364917,0.0030677745,49
0.033556312,0.03944347,0.0779449,0.03418246,0.039778188,0.2775979,0.053299196,0.035443395,0.052841417,0.034800317,0.044218313,0.037119947,0.03372895,0.16930062,0.036744606,50
0.018191531,0.03570814,0.20371835,0.01937929,0.037627578,0.0016820193,0.34759545,0.022354698,0.13809685,0.020899244,0.06782047,0.027095892,0.018460084,0.015222515,0.026147803,52
0.016414639,0.02359636,0.22920814,0.017094372,0.02396164,0.007661069,0.052044507,0.018499538,0.04935456,0.017718999,0.03122493,0.020509938,0.016599381,0.45613337,0.019978538,53
0.021120818,0.107340336,0.0037571683,0.02240206,0.4491353,0.00020985167,0.019922078,0.032239314,0.012244854,0.031675622,0.15792237,0.05341586,0.021004347,0.0010767337,0.06653324,54
0.005475203,0.009439523,0.8373453,0.00577433,0.0097975,0.00083599094,0.042263117,0.0064930017,0.030522434,0.0061382786,0.015200349,0.007586505,0.005552386,0.010218405,0.007357634,55
0.019050928,0.06807342,0.010610163,0.020526145,0.094654925,0.00042682656,0.113227226,0.026666095,0.040617146,0.024869919,0.4819328,0.03845814,0.01928837,0.0024808832,0.039117027,56
0.01714684,0.053234294,0.018513134,0.018879503,0.056969795,0.0005779929,0.3841545,0.023670208,0.08904933,0.021047069,0.23280396,0.032510266,0.017631143,0.0036550367,0.03015694,57
0.02885455,0.09734532,0.001010347,0.04312963,0.044411577,7.542355e-05,0.0034824673,0.11387452,0.0030545443,0.042638995,0.014117026,0.4829069,0.032580033,0.00034083572,0.092177704,58
0.016914856,0.021760225,0.07344665,0.017423782,0.021958385,0.027171807,0.035659045,0.018416455,0.035250917,0.017851682,0.026120672,0.019781614,0.017059445,0.6317788,0.019405691,59
0.028165672,0.057996005,0.000848723,0.05897018,0.02284791,6.6501416e-05,0.00273434,0.20043282,0.0025343099,0.03257491,0.009953075,0.5024974,0.034444664,0.00029384132,0.04563973,60
0.022603963,0.07405462,0.0008421501,0.04337277,0.024190856,6.4314416e-05,0.002783205,0.12461658,0.0025711155,0.027148288,0.0107191065,0.59770024,0.027103001,0.00028741854,0.041942414,61
0.021300407,0.3696746,0.0013360236,0.032450307,0.051409967,9.389648e-05,0.0048532705,0.0690369,0.00440786,0.028061546,0.02340027,0.31507915,0.02466573,0.0004349156,0.053795077,62
0.0123460945,0.026440743,0.061042793,0.013192865,0.028410368,0.000862968,0.6119655,0.01549192,0.100973845,0.014439415,0.05750731,0.019257054,0.012544217,0.006906042,0.018618915,63
0.006124838,0.010539516,0.81850123,0.00645152,0.0109920995,0.00092737586,0.047855318,0.0072535262,0.033239227,0.0068745078,0.017004272,0.008473571,0.0062038903,0.0113145895,0.008244524,64
0.017736813,0.035311945,0.17039993,0.018896937,0.03730644,0.0015644853,0.38442582,0.021866543,0.13940658,0.020434456,0.06848268,0.026614662,0.018018011,0.013847365,0.02568728,65
0.017623406,0.025585601,0.27927577,0.018382808,0.025958937,0.0076335263,0.057876118,0.0199313,0.054564435,0.019050919,0.03412672,0.022155877,0.017830271,0.3784604,0.021543933,66
0.01535361,0.031872474,0.09980574,0.016402405,0.033877775,0.0011881398,0.5006756,0.019134892,0.12635817,0.017826445,0.0657055,0.023566678,0.015600823,0.009910484,0.022721183,67
0.032724082,0.038828004,0.079763904,0.03341301,0.03905279,0.2668968,0.053137165,0.034703817,0.053026315,0.03396277,0.0437338,0.03642882,0.03292251,0.18545698,0.03594921,68
0.009408736,0.012325537,0.04747268,0.009713456,0.012441628,0.011693174,0.021082707,0.010305658,0.020752428,0.009964611,0.015012925,0.011125998,0.0094937775,0.7883108,0.010895848,69
0.017171219,0.025777543,0.47526592,0.017968776,0.026199033,0.0058285277,0.06468513,0.019617591,0.059800014,0.01868293,0.03549294,0.022015002,0.017382741,0.17275396,0.021358592,70
0.013787477,0.021055754,0.6140056,0.014397827,0.021659547,0.003959957,0.058015816,0.01579085,0.05038322,0.015106879,0.02975818,0.017825589,0.013937353,0.092907466,0.01740847,71
0.016407898,0.033445045,0.12214705,0.017493673,0.03559775,0.0013314335,0.45993352,0.020340336,0.12991281,0.019007033,0.06734215,0.024928994,0.016658962,0.011351158,0.024102224,72
0.018295256,0.026982322,0.3706552,0.019110177,0.027400954,0.0070378976,0.06404395,0.020788698,0.059916254,0.019838603,0.0365305,0.023212925,0.018517138,0.2651202,0.022549912,73
0.49590132,0.0109901605,0.00062887993,0.07537782,0.011472595,5.8173344e-05,0.0017623899,0.049021,0.0015270655,0.18910477,0.0045072953,0.023322493,0.09683131,0.00023954449,0.039255183,74
0.014933808,0.022755163,0.57073766,0.015639808,0.023174299,0.004571445,0.060179707,0.017130638,0.05498331,0.016302062,0.031825747,0.019308258,0.015121488,0.114605255,0.018731313,75
0.032077078,0.036863293,0.06474549,0.032610025,0.03708913,0.3750167,0.047432944,0.03364078,0.04726658,0.033087783,0.040593907,0.035000708,0.03222929,0.11768078,0.034665562,76
0.01032544,0.018192707,0.67821765,0.010898826,0.019011822,0.0014132852,0.09278564,0.0123111205,0.059953216,0.011639602,0.030172713,0.014477871,0.010462239,0.016070804,0.0140671525,77
0.0077984463,0.010231825,0.041156642,0.008031552,0.010396897,0.008739513,0.017866232,0.008530311,0.017264897,0.008282107,0.01254483,0.009220147,0.00786006,0.8230034,0.00907313,78
0.0032995455,0.008207665,0.006672996,0.003546405,0.0091888895,0.00015530041,0.90012926,0.0042880257,0.021622237,0.0039764894,0.02351097,0.00556347,0.0033513969,0.001082192,0.005405168,79
0.013814736,0.06556176,0.0017737731,0.014435158,0.69182235,0.000106418214,0.008397922,0.021399306,0.0054851864,0.022063578,0.051355265,0.03627073,0.013481198,0.00053053524,0.053502135,80
0.019333165,0.10333794,0.004914394,0.021100137,0.2027948,0.00025075095,0.030426916,0.029586317,0.017579744,0.027177922,0.42397252,0.048041556,0.019548994,0.0013308978,0.05060394,81
0.005549878,0.008878957,0.8496052,0.0058410726,0.00905566,0.0012722963,0.027725087,0.0064613638,0.024072336,0.0061118035,0.013029656,0.007383115,0.0056278696,0.022253329,0.0071323607,82
0.010557951,0.029091636,0.015428125,0.011463057,0.032090656,0.00042030428,0.6580864,0.014104078,0.065327846,0.012847671,0.100300394,0.018793901,0.010789472,0.0027810016,0.017917603,83
0.023358935,0.029494856,0.08876819,0.023983315,0.029835604,0.047446147,0.04662739,0.025257638,0.0458139,0.024588948,0.034961447,0.026996393,0.023532804,0.50275034,0.026584037,84
0.01907894,0.45451802,0.0025903047,0.023751803,0.1458085,0.00015528937,0.011741895,0.038575705,0.009559575,0.026419446,0.10726261,0.08564198,0.020519882,0.00076912524,0.053606898,85
0.082888305,0.015665008,0.00074293814,0.55586725,0.011031999,6.8796544e-05,0.0020398234,0.13226126,0.0019124491,0.042691667,0.005443185,0.040521666,0.082434416,0.00028189985,0.026149334,86
0.017200341,0.03238979,0.36497742,0.018313559,0.033595745,0.0018869066,0.22163938,0.020940637,0.12668447,0.019549478,0.057636492,0.02506697,0.017479688,0.01857032,0.02406883,87
0.019086452,0.062409986,0.015668513,0.020837212,0.073745586,0.0005452841,0.25445208,0.02645689,0.06522903,0.024018355,0.3421189,0.037003886,0.01943404,0.0033303709,0.035663433,88
0.0081128385,0.012758352,0.77956015,0.008507316,0.013072808,0.0020124076,0.038193244,0.009383196,0.033400096,0.008922285,0.01848753,0.01067553,0.008215839,0.038331904,0.010366471,89
0.014551033,0.03075985,0.08551772,0.015580805,0.032486785,0.0010866738,0.5212719,0.01823633,0.13098861,0.016911253,0.06468736,0.022564482,0.014820266,0.008899556,0.021637395,90
0.1102682,0.012969143,0.000632915,0.042226102,0.016129795,5.4909266e-05,0.0018913103,0.04364358,0.0015692044,0.59887403,0.0051809056,0.026640626,0.057877358,0.0002334486,0.08180843,91
0.013903771,0.64865446,0.0011307633,0.01984462,0.04629757,7.607431e-05,0.0043218364,0.038034435,0.0039038402,0.01846224,0.023979485,0.12910767,0.015906088,0.00035892293,0.03601819,92
0.017489206,0.06658122,0.008549191,0.018898811,0.09516236,0.00035924386,0.08104388,0.024834007,0.032456998,0.023052625,0.53824776,0.036454294,0.017741585,0.0020559255,0.03707288,93
0.06981173,0.023888629,0.00095484545,0.044441797,0.035716195,7.788302e-05,0.0030473594,0.05821268,0.0024381434,0.32441455,0.009091091,0.046643786,0.04654193,0.0003403297,0.33437902,94
0.031193938,0.074887566,0.0017176896,0.030325111,0.31910372,0.00011940772,0.0066141044,0.048461463,0.0048812763,0.062355775,0.027346842,0.07757461,0.02887037,0.0005595354,0.28598866,95
0.0073647257,0.019487577,0.0125780925,0.007992971,0.021303633,0.00031823837,0.76671207,0.00975569,0.049537115,0.008898406,0.061288014,0.012851365,0.007510038,0.0021550984,0.012246982,96
0.073611684,0.02316388,0.00089903007,0.046435647,0.03249638,7.3704556e-05,0.0028519274,0.061875742,0.0023118653,0.35313314,0.008541863,0.04748208,0.04993079,0.00032116607,0.29687113,97
0.02675964,0.102767445,0.001713843,0.028067704,0.40371975,0.00011601739,0.006810021,0.046800494,0.0050838282,0.048746165,0.03188957,0.08702122,0.026025789,0.0005492136,0.1839293,98
0.017183311,0.03459856,0.14694634,0.018317193,0.03663635,0.001460817,0.41538468,0.021242555,0.13903393,0.019842848,0.06824405,0.025938626,0.017449103,0.012681533,0.025040157,99
0.025550535,0.07861656,0.013684896,0.026670363,0.13192691,0.0005644121,0.13646762,0.03415433,0.043934602,0.03400196,0.34443358,0.047808725,0.02533344,0.003268906,0.053583115,100
0.09415325,0.018977247,0.0007611506,0.052284103,0.023248445,6.395709e-05,0.0023489066,0.06585516,0.0019504667,0.47156978,0.006867432,0.04228678,0.06160256,0.00027553845,0.15775523,101
0.050371252,0.024988735,0.0009110129,0.03616201,0.04095472,7.243787e-05,0.0029896465,0.05100174,0.0023594322,0.18669473,0.009299803,0.046665564,0.036872838,0.00032022924,0.51033586,102
0.03877931,0.02437481,0.0008059748,0.029834148,0.04111468,6.30745e-05,0.0026910924,0.04479132,0.0021248434,0.12621328,0.008694168,0.04490416,0.030741822,0.00028075074,0.6045865,103
0.017976206,0.06534633,0.010575358,0.019564515,0.084897324,0.00041676476,0.11843706,0.025386564,0.042059302,0.023246527,0.49852705,0.03665803,0.018246904,0.0024374684,0.036224544,104
0.031659607,0.02517993,0.00080023066,0.025837936,0.047732066,6.1470426e-05,0.0027309349,0.039141234,0.002124334,0.09229803,0.009063024,0.043000635,0.025210455,0.0002757863,0.6548843,105
0.08952345,0.014516065,0.00070357544,0.039932813,0.019494489,6.0193186e-05,0.0021354547,0.043078326,0.0017454561,0.5963854,0.0058995723,0.028631922,0.04726858,0.00025744052,0.11036723,106
0.11611179,0.012289177,0.0006326129,0.041612826,0.015455474,5.5351178e-05,0.001876231,0.040527105,0.0015562198,0.6137664,0.0050474848,0.024656821,0.05207527,0.000234233,0.07410311,107
0.015477906,0.078796476,0.004693488,0.017033732,0.12747121,0.00022806264,0.03185828,0.023494272,0.017318493,0.021226058,0.5704476,0.037352048,0.01568516,0.0012333926,0.03768376,108
0.017863754,0.034063082,0.30549163,0.01901311,0.0355195,0.0018587693,0.25794902,0.021801181,0.1369299,0.02037456,0.06185058,0.026197575,0.018143,0.017736506,0.02520787,109
0.08621448,0.016182674,0.00076357136,0.041379824,0.022271888,6.473521e-05,0.0023389272,0.046292584,0.0018963186,0.5598469,0.0065347916,0.03179379,0.048324574,0.00027819077,0.13581677,110
0.03755088,0.038387142,0.00080426474,0.09864636,0.018741423,6.569657e-05,0.0024847384,0.43450862,0.0023171767,0.038528252,0.008294346,0.22860023,0.047569588,0.00028498025,0.04321632,111
0.017840244,0.03407563,0.31725243,0.019039273,0.035232794,0.0018768655,0.24707045,0.0218241,0.13647617,0.020302633,0.061499353,0.026220703,0.018147003,0.018055337,0.025087042,112
0.023336088,0.24397139,0.0012438934,0.035185758,0.054459598,8.869733e-05,0.0044794837,0.07923747,0.003963054,0.03214742,0.020646766,0.40791115,0.026565256,0.00040868158,0.06635526,113
0.07007066,0.02523051,0.00089668407,0.049009524,0.033988856,7.291849e-05,0.0028672493,0.06992865,0.0023337335,0.28887904,0.0088079935,0.054539397,0.04993344,0.0003187466,0.34312257,114
0.009338091,0.025379032,0.014308062,0.010145833,0.027952071,0.00038116975,0.70140934,0.012444361,0.05821894,0.011339765,0.08475832,0.016516743,0.009517046,0.0025390927,0.015752073,115
0.13479464,0.013455993,0.0007383206,0.04508082,0.017179165,6.5189444e-05,0.0021705981,0.042268977,0.001795623,0.5763851,0.005719666,0.026108794,0.05790487,0.00027484432,0.076057404,116
0.21657419,0.014389765,0.00068789825,0.07636925,0.015631102,6.0802395e-05,0.002015394,0.066245005,0.0017169246,0.420059,0.005488696,0.032571256,0.07908398,0.0002555995,0.06885124,117
0.008279593,0.0410657,0.0038301246,0.009466998,0.038847122,0.00016546523,0.03040019,0.012743516,0.018411266,0.010544695,0.78021526,0.019686393,0.008678953,0.000931964,0.01673282,118
0.012508722,0.019317752,0.6512903,0.013114491,0.019681774,0.0035208801,0.053372342,0.014405864,0.048336007,0.013688299,0.027374096,0.016299343,0.012676397,0.078618534,0.015795114,119
0.042565864,0.046988457,0.0687653,0.043060023,0.047223516,0.26972607,0.055991247,0.044031724,0.055839293,0.04353637,0.05028258,0.045293774,0.042707354,0.09897786,0.04501058,120
0.018236868,0.026608525,0.32707348,0.018985925,0.027162166,0.0073628733,0.062183432,0.02062176,0.057515945,0.019773642,0.035835177,0.022970581,0.018442914,0.31480226,0.02242438,121
0.28838262,0.015347134,0.00068891677,0.12835822,0.014655056,6.130482e-05,0.0019978168,0.0993207,0.0017440938,0.21709272,0.005503929,0.038548965,0.13070714,0.00025679238,0.05733457,122
0.008820712,0.023623712,0.015154623,0.009628625,0.025218029,0.0003829815,0.7153021,0.011759083,0.06362477,0.0106186755,0.0741535,0.015519728,0.009011741,0.0025907878,0.014590922,123
0.01701711,0.024455942,0.24715705,0.017682571,0.024984932,0.0076439264,0.054876447,0.01914722,0.050869532,0.018407248,0.03251635,0.021239595,0.017193846,0.42602864,0.02077961,124
0.032914884,0.038177814,0.07046753,0.03347727,0.038476735,0.33295184,0.050187208,0.034611944,0.04984374,0.03403748,0.042372845,0.036112238,0.03307375,0.13751495,0.035779733,125
0.018529193,0.060906418,0.018266058,0.020659368,0.062150467,0.0005950444,0.29576442,0.026077483,0.094431676,0.02269816,0.28811103,0.03627598,0.019109301,0.003703328,0.03272213,126
0.017656533,0.05453165,0.017509947,0.019277278,0.0622194,0.0005651086,0.3686832,0.024203997,0.07577706,0.02193342,0.25100502,0.03329127,0.01799046,0.0035356723,0.031819988,127
0.007263487,0.017018383,0.022352621,0.007842145,0.018088391,0.0004171294,0.7685524,0.009354394,0.064793155,0.008579075,0.042003445,0.011906986,0.007409187,0.0030887555,0.011330371,128
0.009045406,0.024444547,0.014493668,0.009855177,0.026560782,0.00037811912,0.7120651,0.012064294,0.057820715,0.010943626,0.07945532,0.015975844,0.009224417,0.00253714,0.015135911,129
0.2693761,0.013436163,0.00076187844,0.06300265,0.015510197,6.9021735e-05,0.0021820024,0.050188135,0.0018434862,0.40966162,0.0056363787,0.027254624,0.08099653,0.0002873319,0.059793983,130
0.00819749,0.042649165,0.0029709595,0.009212175,0.051828224,0.00013729664,0.02185688,0.012592064,0.0120979315,0.010872548,0.7801616,0.019884704,0.008414493,0.0007551751,0.018369298,131
0.00821,0.021889145,0.014073869,0.008938465,0.02359127,0.0003557559,0.73646843,0.010915671,0.057990346,0.009898453,0.068867,0.014397544,0.008385592,0.0024077964,0.013610656,133
0.017737981,0.025777163,0.28403974,0.018504495,0.026134318,0.0076951003,0.058325443,0.02006746,0.055514712,0.01917384,0.034395166,0.022312438,0.01795018,0.3706868,0.021685211,134
0.014957858,0.031557865,0.09062957,0.01604381,0.03319462,0.0011293804,0.5089299,0.018759372,0.13165867,0.017359827,0.06588394,0.02319013,0.015224802,0.009298107,0.022182154,135
0.017147183,0.03229815,0.37769893,0.018288948,0.033262305,0.0019043783,0.21137832,0.020907398,0.12522523,0.019448496,0.05709996,0.025017727,0.017465387,0.0189479,0.023909632,136
0.043983247,0.030573327,0.0008102549,0.15524405,0.016362134,6.8137015e-05,0.002426375,0.47640157,0.0022657202,0.039326027,0.0076188208,0.1328138,0.05413628,0.0002918538,0.037678402,137
0.015205117,0.06024151,0.009418172,0.016989145,0.06466326,0.00036582383,0.10063314,0.02217058,0.044455606,0.019231198,0.5668314,0.032470856,0.015706139,0.0021436112,0.029474447,138
0.10181137,0.012260605,0.00060370454,0.04001263,0.01548712,5.2341566e-05,0.00180661,0.040702965,0.0014933337,0.62676865,0.004935588,0.024996612,0.048877202,0.0002224643,0.07996885,139
0.08376547,0.017570538,0.0007637059,0.044344183,0.023565153,6.416094e-05,0.0023610403,0.05256678,0.0019265772,0.51839346,0.006769094,0.036041703,0.049229015,0.0002765746,0.16236255,140
0.080546856,0.020400606,0.00088313955,0.04550648,0.029017681,7.342243e-05,0.0027609076,0.05522011,0.002219446,0.44878936,0.007968559,0.040414087,0.049279697,0.0003182872,0.21660128,141
0.035441637,0.047871258,0.0014594237,0.031019883,0.14645389,0.000106324565,0.005307167,0.0468544,0.0039500524,0.08283744,0.018984377,0.0618747,0.030220404,0.00048858544,0.4871305,142
0.18907832,0.012759141,0.0006902037,0.052765746,0.015144301,6.162359e-05,0.0020054956,0.046047933,0.0016859467,0.51562274,0.0052784905,0.02594839,0.06893768,0.00025826707,0.06371574,143
0.008549499,0.020612346,0.023965482,0.009269258,0.021522468,0.0004727005,0.7147029,0.011110941,0.08744362,0.010095802,0.052418493,0.01424139,0.00876699,0.0034393456,0.013388798,144
0.0090268785,0.011806359,0.046036497,0.009298069,0.011978825,0.01070364,0.02038298,0.0098676765,0.019786047,0.009575746,0.014421543,0.010654643,0.009100756,0.796884,0.010476463,145
