cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.8866578,0.101604715,0.011737524,1
0.8384524,0.1564985,0.0050491383,2
0.64692044,0.2277489,0.1253306,3
0.630199,0.22635178,0.14344923,4
0.6570204,0.33631858,0.006661035,5
0.17785767,0.10437857,0.7177637,6
0.9166528,0.079505906,0.003841294,7
0.057511915,0.93941075,0.0030773056,8
0.41261226,0.5810694,0.0063183233,9
0.048743945,0.9487706,0.0024854008,10
0.76650995,0.22658268,0.0069074812,11
0.56623095,0.42664415,0.0071249697,12
0.6577655,0.2228358,0.11939872,13
0.05584814,0.9411553,0.0029964445,14
0.056764558,0.9413071,0.0019283713,15
0.38648245,0.6060845,0.007432986,16
0.39726305,0.5964154,0.006321531,17
0.05623947,0.9407412,0.0030193094,18
0.042156342,0.9561754,0.0016682387,19
0.61109126,0.38176078,0.0071479958,20
0.03841349,0.95986646,0.0017200189,21
0.05124667,0.9461155,0.0026378785,22
0.047212087,0.9508572,0.0019306614,23
0.0683388,0.9277892,0.0038719506,24
0.287087,0.7072977,0.0056152507,25
0.043708645,0.9541602,0.002131216,26
0.17001702,0.09921484,0.7307682,27
0.048901238,0.9492004,0.0018983231,28
0.40847883,0.585191,0.006330141,29
0.03925854,0.95917505,0.001566417,30
0.7906376,0.20143597,0.007926458,31
0.04632148,0.95135957,0.0023190193,32
0.8380325,0.1385897,0.023377834,33
0.039185498,0.9591042,0.0017103388,34
0.81813866,0.17605914,0.005802215,35
0.17451419,0.82136005,0.004125733,36
0.8384296,0.13942361,0.02214679,37
0.04451525,0.9533298,0.002155038,38
0.5786405,0.23795377,0.18340573,39
0.7992573,0.17175248,0.028990207,40
0.03714459,0.96130955,0.001545857,41
0.0645697,0.93328065,0.0021497628,42
0.84257215,0.14798796,0.00943985,43
0.24538371,0.74934936,0.0052668694,44
0.6879781,0.21626496,0.095757,45
0.36495718,0.6286155,0.0064272983,46
0.07534582,0.04754843,0.8771058,47
0.20079285,0.116319254,0.6828879,48
0.71084875,0.21958531,0.069565915,49
0.07357247,0.046384115,0.8800434,50
0.051229432,0.9463087,0.0024618676,52
0.1482522,0.08958991,0.76215786,53
0.940912,0.054648787,0.004439086,54
0.86458254,0.12587395,0.00954349,55
0.93629,0.059061147,0.00464885,56
0.04483302,0.9530611,0.0021058584,57
0.055792093,0.94130075,0.002907159,58
0.09148683,0.06567917,0.842834,59
0.043804564,0.9540812,0.0021142466,60
0.05160679,0.9460058,0.002387446,61
