cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.021004327,0.023097271,0.0009171038,0.7383641,0.00024005387,0.047464333,0.0065948833,0.0009815958,3.403044e-05,0.07261553,0.005497093,0.083189696,36
0.04076573,0.14541923,0.001339982,0.08042195,0.00030252206,0.045493316,0.01189891,0.0013631345,4.073434e-05,0.55539316,0.012228878,0.1053324,37
0.049504083,0.07643829,0.034007423,0.03133805,0.0031234608,0.034723613,0.058466375,0.017102992,0.00037067666,0.046055555,0.6101298,0.03873965,38
0.04395576,0.046425693,0.13676015,0.036238555,0.16590813,0.04087581,0.06559453,0.31864485,0.0042649847,0.040705323,0.06094385,0.0396824,39
0.018116586,0.020296961,0.78616047,0.014019643,0.01126879,0.0155121125,0.02426716,0.042866834,0.0009782242,0.016609747,0.034194898,0.015708614,40
0.070099466,0.0915717,0.16599794,0.047189955,0.008560469,0.052446082,0.08852489,0.04661776,0.0009695775,0.0632565,0.3084411,0.056324575,41
0.03479126,0.02240951,0.0010519788,0.049541876,0.00027430427,0.75852776,0.011456781,0.001231086,3.6357065e-05,0.03421834,0.0063722148,0.08008854,42
0.012232569,0.014166701,0.86767876,0.009022881,0.0038974618,0.009951136,0.015556595,0.017398352,0.0004069765,0.011061201,0.028311836,0.010315501,43
0.04752139,0.04243579,0.0016672263,0.3729742,0.0004353981,0.19205293,0.01397166,0.0018415198,6.0238e-05,0.10574861,0.010166037,0.211125,44
0.0045401803,0.0051937667,0.9510916,0.0034069328,0.0016827198,0.0037291246,0.005643232,0.0067452965,0.00017786867,0.00412482,0.009800137,0.0038642185,45
0.011704568,0.023458175,0.0029100329,0.0067489515,0.00037399257,0.007508658,0.011621823,0.002007177,4.57603e-05,0.01123425,0.91352755,0.008859158,46
0.040862814,0.047330957,0.5078916,0.029706288,0.014063614,0.034166206,0.06357053,0.09735706,0.0011977098,0.03665391,0.092900895,0.034298353,47
0.035489578,0.023088904,0.0010285183,0.052510154,0.00026608235,0.7453134,0.011016675,0.0011913927,3.537524e-05,0.036063697,0.0063394513,0.087656744,48
0.055058055,0.05901467,0.3660474,0.04567568,0.06698942,0.0486921,0.064198196,0.10216579,0.007912906,0.051428802,0.08325505,0.049561933,49
0.0643416,0.07730005,0.2423975,0.044114843,0.0130341435,0.052241314,0.111536175,0.10507636,0.0011864209,0.05658733,0.17980291,0.052381285,50
0.078018494,0.35028526,0.0073280092,0.046399005,0.0012161225,0.04806154,0.04998797,0.00611028,0.00015508395,0.09881395,0.2492799,0.064344384,52
0.03523268,0.021706698,0.0010310456,0.0404758,0.000265174,0.78143793,0.0115215145,0.0012014824,3.4979596e-05,0.030617889,0.006345472,0.07012931,53
0.048505276,0.025136344,0.0011748672,0.042419273,0.00029891593,0.73834276,0.013169862,0.0013610679,3.9374776e-05,0.033555366,0.0073330654,0.08866385,54
0.0056070248,0.0063416874,0.939309,0.004287209,0.0024881216,0.004668533,0.0068906774,0.008895858,0.00026364028,0.005124457,0.011301884,0.004821848,55
0.05039475,0.027879998,0.0014485554,0.04506893,0.000372649,0.7294036,0.01678701,0.001706635,4.877393e-05,0.03604429,0.008770906,0.08207394,56
0.06707523,0.0928428,0.08525252,0.043528836,0.0059888624,0.048630636,0.08318468,0.03312876,0.0006924217,0.060571477,0.42617226,0.052931447,57
0.025414541,0.041872885,0.0067634503,0.01324611,0.0008243664,0.01539343,0.024556292,0.0044977143,9.9974226e-05,0.021009969,0.82837605,0.017945273,58
0.035196375,0.022265967,0.0010577887,0.050725862,0.00027521185,0.75581855,0.011126022,0.0012271695,3.6652156e-05,0.034095418,0.0063839653,0.08179111,59
0.018686527,0.03285011,0.0063772337,0.0108467825,0.0007442303,0.012161446,0.020265782,0.004085293,8.957172e-05,0.017187143,0.8626457,0.0140601965,60
0.06893555,0.09343727,0.09166666,0.04410298,0.0062971385,0.049401313,0.085884556,0.03534121,0.0007210768,0.061127007,0.40916103,0.05392414,61
0.011127589,0.021582434,0.0030319488,0.0064695654,0.0003801021,0.007216428,0.011440195,0.0020529295,4.6296413e-05,0.010621933,0.9175903,0.008440246,62
0.037497453,0.022653317,0.0011349114,0.04229344,0.00029354572,0.7723593,0.012568823,0.0013273095,3.873276e-05,0.03155552,0.0068570254,0.071420565,63
0.060109593,0.0743739,0.33586195,0.04197452,0.010408748,0.046480257,0.07616937,0.0540576,0.0011523233,0.054184474,0.19601604,0.04921119,64
0.034915548,0.021686912,0.0010605176,0.043056786,0.0002745929,0.77732027,0.011559678,0.0012361392,3.6342593e-05,0.031207941,0.006422765,0.07122254,65
0.03456961,0.022130633,0.0010013228,0.041451145,0.00025653743,0.7779708,0.0112995235,0.0011644727,3.382418e-05,0.03175953,0.0062593822,0.07210317,66
0.036626726,0.022582568,0.0011148307,0.041887127,0.00028825577,0.7749254,0.012522333,0.0013066755,3.7973245e-05,0.031560536,0.0067702215,0.070377335,67
0.06476926,0.03795856,0.0020319088,0.053416725,0.0005185736,0.6617606,0.025170362,0.0024137474,6.717508e-05,0.04611223,0.012437823,0.09334309,68
0.042726696,0.026727306,0.0011947204,0.04263694,0.0003028697,0.7486304,0.014271429,0.001394579,3.9605857e-05,0.035780095,0.007626557,0.07866875,69
0.08409581,0.050818756,0.0023473338,0.059293933,0.0005875884,0.5786084,0.033554558,0.002812435,7.501789e-05,0.05820507,0.015396459,0.11420461,70
0.06883254,0.08894767,0.19680801,0.04689705,0.009193078,0.052095912,0.087918825,0.04993883,0.0010320668,0.06230421,0.28037,0.055661798,71
0.04468635,0.026801048,0.0013990081,0.045576748,0.00036127525,0.7428561,0.015975341,0.0016466947,4.7400652e-05,0.03561203,0.0084237205,0.07661426,72
0.033754293,0.022194957,0.0010158431,0.04414775,0.00026150057,0.7742228,0.011265888,0.0011812687,3.456632e-05,0.03266588,0.0062914873,0.07296382,73
0.13599217,0.043293882,0.0013001581,0.06814759,0.00031197994,0.082491405,0.010971976,0.0013696577,4.2559746e-05,0.06308387,0.00915349,0.58384126,74
0.038327087,0.024543611,0.0011033426,0.04229147,0.00028236964,0.7626134,0.013098476,0.0012951833,3.69736e-05,0.034143783,0.0069508455,0.07531335,75
0.009322994,0.010729838,0.8982245,0.0068778475,0.0031447073,0.007628636,0.012067445,0.014300239,0.00031938226,0.008404103,0.021115988,0.007864429,76
0.043486632,0.44635758,0.001817729,0.05537833,0.00038606342,0.037544634,0.015502909,0.0017756718,5.1492647e-05,0.3057632,0.020089481,0.071846284,77
0.080085084,0.3567783,0.00718573,0.0456248,0.0012015332,0.048365295,0.052586332,0.0061134077,0.0001520699,0.097254984,0.2401038,0.06454867,78
0.036077306,0.022296686,0.0011181127,0.043766353,0.00029055137,0.77282333,0.012269417,0.0013093421,3.840095e-05,0.031785894,0.0067139016,0.071510635,79
0.03689925,0.021738734,0.0009721593,0.040157057,0.00024851479,0.7737817,0.010925348,0.0011283398,3.278124e-05,0.030846868,0.006096104,0.07717311,80
0.06108081,0.04131473,0.0014277635,0.10103072,0.00036155735,0.46720803,0.015108771,0.0016212485,4.822484e-05,0.072792,0.009427296,0.2285788,81
0.03421037,0.02181736,0.000996456,0.04155576,0.00025625998,0.7791773,0.0112704355,0.0011628197,3.3777185e-05,0.031491503,0.0061904057,0.07183751,82
0.036409784,0.022010624,0.0009957829,0.04846874,0.00025644875,0.7535334,0.010453892,0.0011456629,3.4172008e-05,0.0334395,0.0061327107,0.08711923,83
0.051014923,0.055012997,0.41720295,0.04193294,0.0552745,0.044855677,0.06006757,0.09564803,0.0062320353,0.047540303,0.07953296,0.04568507,84
0.026109386,0.08952401,0.0010536631,0.07408772,0.0002425211,0.033132523,0.009072435,0.00108111,3.2793196e-05,0.68785906,0.009126033,0.06867879,85
0.025906768,0.066611886,0.0011474746,0.12067605,0.00027216,0.03386565,0.008956871,0.001178566,3.741204e-05,0.65695906,0.0089959325,0.075392075,86
0.036424555,0.022694252,0.0010366354,0.051866997,0.0002694226,0.74501246,0.011085454,0.0012053985,3.5815414e-05,0.035162427,0.0063198926,0.08888672,87
0.03764254,0.024604706,0.001117094,0.060973775,0.00029005474,0.71942604,0.011534718,0.0012877632,3.876787e-05,0.039432805,0.006805762,0.096846,88
0.033632375,0.02142248,0.0010020131,0.043937873,0.00025961836,0.7763069,0.011074865,0.0011706826,3.4328776e-05,0.03170572,0.0061272075,0.07332599,89
0.068211235,0.092394836,0.080774315,0.042946495,0.005782706,0.048404407,0.08294538,0.032177113,0.00066869514,0.059754513,0.4330639,0.05287641,90
0.24975291,0.063901216,0.0016230632,0.062603705,0.00037494628,0.104387805,0.01480678,0.001691216,5.0428687e-05,0.07378097,0.012558204,0.4144687,91
0.053203985,0.06429807,0.4227842,0.03727664,0.010306928,0.04138822,0.06730219,0.052686114,0.0011276833,0.047524262,0.15848523,0.043616466,92
0.045768548,0.025536846,0.0012059645,0.041203037,0.0003067915,0.7492028,0.013995101,0.0014061603,4.0221203e-05,0.033579588,0.007547925,0.08020699,93
0.44368133,0.061956875,0.0017723081,0.050055537,0.00040664547,0.10128884,0.01725311,0.0018718569,5.3957276e-05,0.06046483,0.013752324,0.24744245,94
0.045024417,0.0241151,0.0010691487,0.04297654,0.00027222894,0.74108404,0.011968108,0.0012373135,3.5912206e-05,0.033482093,0.0067364923,0.09199868,95
0.03711816,0.09440779,0.0063428762,0.02164153,0.0009102933,0.023425765,0.032203425,0.0047557396,0.000113360045,0.039050292,0.71123135,0.0287994,96
0.13403162,0.050511695,0.0015589677,0.07526152,0.0003751193,0.22726344,0.015261393,0.0016866958,5.0310802e-05,0.06949504,0.011085016,0.41341916,97
0.08293384,0.044724856,0.0012816743,0.08948371,0.00031162016,0.19173427,0.01219496,0.001385126,4.20794e-05,0.07532881,0.00906362,0.49151543,98
0.035003603,0.022410695,0.0009783839,0.044637024,0.00025127854,0.7653751,0.010980658,0.0011379848,3.3182412e-05,0.033357482,0.006134398,0.079700224,99
0.1961988,0.36400238,0.004515475,0.050269652,0.0008539162,0.063873634,0.041591953,0.004220094,0.00010988773,0.102653265,0.06854059,0.10317032,100
0.053046938,0.03833282,0.0010607544,0.14022522,0.00026017294,0.09071,0.008851894,0.0011222868,3.5846086e-05,0.08958498,0.00734338,0.56942576,101
0.523078,0.061046198,0.0018949071,0.04367017,0.00043143792,0.10309669,0.019833427,0.0020243484,5.6550805e-05,0.053828288,0.014854275,0.1761857,102
0.42405176,0.06468969,0.0017550037,0.051694922,0.00039991163,0.09635951,0.01645813,0.0018291523,5.333993e-05,0.063515805,0.01382319,0.26536956,103
0.03617352,0.02327158,0.0010877484,0.055432323,0.0002832596,0.739958,0.011364227,0.0012604657,3.7777194e-05,0.036457796,0.0065753763,0.088098,104
0.43224794,0.058409266,0.0017552852,0.05126824,0.00040565568,0.10141346,0.016672403,0.001854976,5.401934e-05,0.059323248,0.013300145,0.26329538,105
0.78171474,0.03438617,0.0011841587,0.021444956,0.00026061462,0.03798819,0.0105443355,0.0012096916,3.4492026e-05,0.027140033,0.009489797,0.07460289,106
0.74350625,0.039158244,0.0012574118,0.025070297,0.0002779989,0.04307518,0.011127572,0.0012830558,3.6930112e-05,0.031866122,0.010107797,0.09323313,107
0.054170746,0.031635012,0.0012937819,0.08260269,0.00033072845,0.5805343,0.012774044,0.0014603245,4.451477e-05,0.052361265,0.008128535,0.17466402,108
0.04700281,0.031654928,0.0012675152,0.06011672,0.00032520486,0.674033,0.01514062,0.0014901116,4.2628893e-05,0.04799453,0.008139582,0.112792395,109
0.78379536,0.033941686,0.0011891242,0.02126914,0.00026162286,0.03811135,0.010579261,0.0012146087,3.462004e-05,0.026776725,0.00950115,0.07332534,110
0.04308089,0.4425104,0.0020047794,0.057007942,0.00042452573,0.036556967,0.016416151,0.0019459446,5.6717457e-05,0.30843806,0.022251422,0.06930615,111
0.04643081,0.0311111,0.0013519935,0.092952795,0.00035194473,0.6076986,0.013418681,0.0015475341,4.73606e-05,0.054069653,0.008245856,0.14277366,112
0.036785007,0.6666062,0.0015998759,0.0357282,0.00032638194,0.028223379,0.01355952,0.001524035,4.3243286e-05,0.1454798,0.020269787,0.049854584,113
0.048575077,0.04193306,0.0012754721,0.2938156,0.00032070154,0.10624447,0.01049984,0.0013682699,4.43706e-05,0.1169047,0.0084385695,0.37057978,114
0.013589706,0.025049388,0.0036939196,0.007612031,0.00045974445,0.008656984,0.014197985,0.0025183386,5.5586963e-05,0.012369877,0.9017302,0.010066301,115
0.65338045,0.044248357,0.0014572772,0.033638697,0.0003302014,0.060190484,0.013073797,0.0015120422,4.399539e-05,0.0401048,0.011163651,0.1408563,116
0.045845404,0.04469061,0.00129682,0.34195417,0.00032707298,0.091387555,0.010771462,0.0013988203,4.5138797e-05,0.14140178,0.008634227,0.31224692,117
0.064812705,0.52625996,0.004900675,0.04525528,0.0008877078,0.04077501,0.03582727,0.004336685,0.000114706556,0.1147656,0.10074264,0.0613218,118
0.037730847,0.02363774,0.0010183535,0.04300425,0.00026025015,0.76007605,0.011818159,0.0011881575,3.4205183e-05,0.03393453,0.006459913,0.08083756,119
0.03964229,0.6823409,0.0023306548,0.034131844,0.0004550981,0.028354933,0.01913294,0.0021753588,5.9448485e-05,0.110766165,0.035293072,0.04531731,120
0.02457932,0.06494819,0.0010277622,0.105337866,0.00024148927,0.032011483,0.008112826,0.0010497386,3.3158336e-05,0.68143266,0.008245484,0.07298001,121
0.020057144,0.022711433,0.00089572533,0.7510698,0.00023433348,0.040913958,0.006304684,0.00095453917,3.3314933e-05,0.07393975,0.005369506,0.077515796,122
0.05515943,0.039801482,0.0018681041,0.16975023,0.00049779343,0.44469735,0.017132973,0.002139528,6.782831e-05,0.07612491,0.0108686555,0.18189177,123
0.023791261,0.04126444,0.009502142,0.014332494,0.0010672201,0.016108086,0.0277344,0.0059229764,0.0001273345,0.022369506,0.81951904,0.01826113,124
0.04171867,0.3368572,0.001900857,0.06377041,0.00040923554,0.03823053,0.015614509,0.001861521,5.4888515e-05,0.4059026,0.019969204,0.0737104,125
0.058059305,0.08552616,0.05058948,0.03712024,0.0042221807,0.04141338,0.07112911,0.023397354,0.00049436133,0.053310532,0.5291593,0.045578532,126
0.06801545,0.13687511,0.009483325,0.032219693,0.0014178084,0.039831907,0.07122291,0.007999942,0.00016946129,0.056136288,0.53004336,0.046584856,127
0.03709035,0.02409811,0.001149792,0.058520008,0.0003014283,0.7307406,0.0120878015,0.0013411758,4.0159277e-05,0.03796551,0.006876383,0.0897886,128
0.17445189,0.4002045,0.0032032419,0.050557856,0.0006396711,0.06613608,0.032820646,0.0031232778,8.2702674e-05,0.113290764,0.041700214,0.113789134,129
0.06836507,0.031517662,0.0009640411,0.07547762,0.00023595987,0.07657071,0.008077817,0.0010237183,3.2386113e-05,0.05623161,0.0065796357,0.6749237,130
0.106806055,0.30137172,0.0077765086,0.046011504,0.0012831332,0.054780215,0.060150284,0.006627882,0.00016135388,0.08989143,0.25336152,0.07177834,131
0.01269704,0.024046633,0.0038820987,0.007539041,0.00047218343,0.008360942,0.013416136,0.0025539906,5.736955e-05,0.012214142,0.90503734,0.00972319,133
0.049645584,0.05443198,0.006430418,0.02563482,0.001341096,0.046433628,0.6860263,0.009109619,0.0001437888,0.035694964,0.048199106,0.03690867,134
0.02448873,0.083682716,0.0010057068,0.07188985,0.00022982224,0.0284578,0.00801457,0.0010110739,3.138768e-05,0.70878595,0.008709186,0.063693255,135
0.037022803,0.036095988,0.0011793167,0.5019763,0.00029935408,0.076611824,0.009039841,0.0012535073,4.191988e-05,0.113010705,0.00758084,0.21588762,136
0.06973269,0.4832346,0.005555729,0.04534313,0.0009835117,0.043958534,0.042403117,0.0049010753,0.00012570944,0.108553655,0.13269503,0.062513225,137
0.07202063,0.093754,0.104723446,0.04543877,0.0067462325,0.051548637,0.08727334,0.03730304,0.0007765719,0.062043067,0.38257083,0.055801492,138
0.77659494,0.039072346,0.0015571208,0.022286367,0.00033524632,0.037705526,0.013258843,0.0015681157,4.418521e-05,0.02854665,0.012579569,0.06645106,139
0.7948049,0.031663485,0.0012341177,0.020695044,0.00027237498,0.036451668,0.010651145,0.0012605684,3.6085374e-05,0.025293972,0.009554867,0.06808191,140
0.092893325,0.036659576,0.0010872566,0.067214005,0.00026368516,0.101243764,0.0097485725,0.0011639486,3.5793197e-05,0.05782386,0.007610726,0.62425554,141
0.7442334,0.044033058,0.0019744332,0.02566844,0.0004245511,0.04469649,0.01670674,0.0019936184,5.5776673e-05,0.032172997,0.0155531075,0.07248727,142
0.7537451,0.042163357,0.0018640424,0.024918657,0.00040230915,0.04225754,0.015590698,0.0018817777,5.2975258e-05,0.031177748,0.014603996,0.071341746,143
0.023389716,0.025897177,0.7435052,0.018378178,0.014395858,0.019864636,0.028196335,0.040690277,0.0015362574,0.021505184,0.042219996,0.020421296,144
0.024138723,0.026712054,0.73372406,0.01900248,0.015323789,0.020564804,0.029256731,0.04299262,0.0016145176,0.02221203,0.043359004,0.021099212,145
0.015790546,0.03143218,0.0040020617,0.009090725,0.0005122106,0.009919412,0.015252703,0.002736283,6.27833e-05,0.015142407,0.884132,0.011926603,146
0.06930089,0.08802859,0.20333348,0.04657227,0.0092747025,0.05207301,0.08827239,0.050819464,0.0010359334,0.061659273,0.27404475,0.055585243,147
0.05632888,0.08359969,0.046138976,0.035732657,0.0039544166,0.039905533,0.0691303,0.022032656,0.00046257893,0.05161433,0.5470518,0.04404815,148
0.12475685,0.33050483,0.0055206963,0.057735957,0.001077883,0.09343005,0.08598595,0.0056861048,0.00013298716,0.115991764,0.081282,0.097894914,149
0.014905906,0.017375333,0.83950263,0.011038015,0.0046149297,0.012098228,0.018699506,0.020161109,0.0004921896,0.013557783,0.034958925,0.012595539,150
0.23300724,0.053793237,0.0015619536,0.063425384,0.00036789197,0.0977606,0.013808218,0.0016425664,4.970704e-05,0.066711225,0.011431093,0.45644087,151
0.046968464,0.052674647,0.109017216,0.03457047,0.018160608,0.04216344,0.10078756,0.42828998,0.0012127329,0.041937605,0.08420075,0.04001651,152
0.036500897,0.03829082,0.08338539,0.02992286,0.081459604,0.03490025,0.06046808,0.51687044,0.002534432,0.033562876,0.0491598,0.032944582,153
0.75532687,0.041263346,0.0018147602,0.025164772,0.00039361158,0.041045874,0.014773948,0.0018270449,5.2069365e-05,0.031209147,0.014043003,0.073085524,154
0.08225416,0.07112085,0.013073493,0.0472522,0.0032065266,0.09346578,0.48634797,0.021830576,0.00033460866,0.056217175,0.060171694,0.064724885,155
0.018232524,0.021059932,0.79280037,0.013451044,0.0064934976,0.01512906,0.025360733,0.03377184,0.0006084858,0.0164688,0.04122552,0.015398221,156
0.04454001,0.042496633,0.0019175299,0.44392714,0.00051385345,0.17188384,0.015420128,0.0021394424,7.1577306e-05,0.10514969,0.0110765975,0.16086358,157
0.014136756,0.015859116,0.85177106,0.010152415,0.004345519,0.011306738,0.017391335,0.01910156,0.00046049873,0.012366824,0.031370815,0.011737377,158
0.050372247,0.04841573,0.0019942073,0.31758362,0.00052991626,0.24892071,0.018082889,0.002271907,7.2341645e-05,0.11588621,0.011968593,0.18390156,159
0.77927536,0.033469927,0.0012614263,0.022518046,0.00028002803,0.03718014,0.010673936,0.0012874118,3.7247435e-05,0.027481545,0.009705402,0.07682952,160
0.014130789,0.026355937,0.0043690754,0.008310793,0.00052818866,0.009192603,0.014791384,0.0028593082,6.412943e-05,0.013428339,0.8952188,0.010750684,161
0.79640454,0.03273845,0.0012599331,0.02056894,0.00027629235,0.03481735,0.010729067,0.0012794067,3.6610785e-05,0.025592793,0.0098851565,0.0664114,162
0.6869674,0.052972324,0.002723417,0.032056693,0.000589331,0.054167937,0.02247908,0.002771699,7.720058e-05,0.039307993,0.020454457,0.0854325,163
0.78721565,0.032502163,0.001263848,0.02172643,0.0002798861,0.036569387,0.010682733,0.0012887719,3.7192578e-05,0.026415065,0.009702131,0.07231668,164
0.0617568,0.06486869,0.20476787,0.053595483,0.14961547,0.05674816,0.071531236,0.117382936,0.021365277,0.058603466,0.08271408,0.05705059,165
0.06328114,0.06674402,0.2319351,0.05457396,0.11801112,0.057547387,0.07210157,0.11236359,0.01863488,0.0599603,0.0866223,0.058224678,166
0.01574768,0.033421922,0.0035092267,0.009050533,0.0004672734,0.010047726,0.015438649,0.0025062794,5.7240624e-05,0.015392289,0.8824094,0.011951808,167
0.559925,0.07870223,0.004961418,0.044283234,0.0010336946,0.07240855,0.037666935,0.0049112393,0.00013467095,0.055019937,0.037377313,0.10357581,168
0.04169964,0.56997323,0.0016791129,0.044620376,0.0003515434,0.034316357,0.014977242,0.0016393072,4.653338e-05,0.20838214,0.019661978,0.06265251,169
0.02003098,0.024503866,0.00086928986,0.7313354,0.00022334252,0.042910762,0.0063023116,0.00092008966,3.156587e-05,0.08738748,0.005435686,0.08004919,170
0.022669122,0.0306589,0.0010522881,0.68606174,0.00026776592,0.04146532,0.007274233,0.001095614,3.8077345e-05,0.11984922,0.0066688512,0.08289893,171
0.047233813,0.28982267,0.0016781919,0.06767266,0.00036732666,0.046187803,0.015315113,0.0016861568,4.8969334e-05,0.41986516,0.016988333,0.09313376,172
0.02193188,0.043988775,0.0049358015,0.012255824,0.00066065026,0.014352207,0.024893673,0.0036855454,7.922726e-05,0.020516329,0.83632874,0.016371347,173
0.032820377,0.061657213,0.0013983675,0.2905116,0.00034046362,0.04879943,0.010466309,0.001443355,4.7411937e-05,0.42752582,0.0100941695,0.11489548,174
0.020844243,0.026978431,0.0009876483,0.7197825,0.000256245,0.041055754,0.0070399325,0.0010506818,3.6269576e-05,0.09980049,0.0060806023,0.07608708,175
0.12004612,0.33042273,0.0054812673,0.057600714,0.0010858467,0.09170938,0.09534628,0.0057980786,0.00013288733,0.11750326,0.07818578,0.09668761,176
0.066155575,0.06886067,0.17016453,0.05870419,0.14310151,0.061297916,0.073358156,0.1066575,0.04232524,0.063272476,0.08424782,0.06185444,177
