cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.060137544,0.054416068,0.071785614,0.0029072447,0.0007963463,0.10946174,0.028271237,0.13651463,0.08185924,0.36313978,0.08470209,0.00017124755,0.0058372463,16
0.06346602,0.031734787,0.035774425,0.0020567917,0.0005534868,0.062438324,0.012982833,0.25790948,0.08528629,0.41072422,0.03332448,0.00012549189,0.0036233342,17
0.6430733,0.010809039,0.020562792,0.0015800208,0.00050799083,0.07344612,0.009729634,0.10845836,0.07110815,0.032477763,0.025533715,0.00012656464,0.002586575,18
0.453016,0.011327697,0.025705012,0.0013488868,0.00041836657,0.13931404,0.010148081,0.16501969,0.11690496,0.041660424,0.03270924,9.988472e-05,0.002327695,19
0.016404176,0.7510476,0.031270675,0.006417107,0.0012988157,0.021515803,0.024211392,0.02581514,0.021895884,0.058814414,0.025746563,0.0002432721,0.015319075,20
0.09393624,0.021117825,0.05979931,0.0018742905,0.00056391646,0.36644015,0.021183709,0.130736,0.11204461,0.08597556,0.10257453,0.00012574297,0.0036280893,21
0.17751378,0.011997642,0.019118877,0.0012219703,0.00036029707,0.06262941,0.00782128,0.5614763,0.072654635,0.061084606,0.021951376,8.540254e-05,0.0020844508,22
0.6295389,0.009625866,0.020040745,0.001321791,0.000418968,0.07861081,0.008600105,0.10910345,0.08572229,0.030664109,0.024064409,0.000103142534,0.002185345,23
0.6338839,0.011110721,0.021204308,0.0016319299,0.0005245092,0.074366875,0.009950541,0.11037592,0.07492223,0.03325001,0.025986826,0.00013093266,0.0026612561,24
0.04594713,0.01646223,0.09479983,0.0016796882,0.00052017556,0.34231892,0.029245943,0.047294743,0.07627513,0.041007154,0.3009534,0.00011389685,0.0033817475,25
0.685729,0.008601176,0.016414033,0.0011815634,0.0003741989,0.061426397,0.0074196127,0.10636318,0.06249194,0.027843932,0.020112315,9.229917e-05,0.0019503649,26
0.021758536,0.057495113,0.03311298,0.12751287,0.021776753,0.025752695,0.04070316,0.0259294,0.025098732,0.03412014,0.030815741,0.0021791644,0.5537447,27
0.6079939,0.010593944,0.022115344,0.0014945181,0.00047688134,0.08388401,0.009608758,0.10996604,0.09213153,0.032679457,0.02647815,0.00011792422,0.0024596255,28
0.027707485,0.014089959,0.08550989,0.0014920398,0.00046702582,0.13056341,0.036447436,0.028821932,0.04222034,0.028517356,0.6009119,9.994182e-05,0.0031512952,29
0.48760924,0.010759522,0.020124018,0.0012556837,0.00038412452,0.08425615,0.008506986,0.23674823,0.08030329,0.042883903,0.024939539,9.2195965e-05,0.002137177,30
0.30148596,0.013669118,0.03865116,0.0017704912,0.0005633524,0.2621345,0.014930204,0.111220725,0.15843481,0.041941993,0.051981885,0.0001345701,0.0030812905,31
0.69101244,0.0084245475,0.015886074,0.0011487112,0.0003629528,0.059646063,0.0072159045,0.10763603,0.05956786,0.027548362,0.019563138,8.942898e-05,0.0018984578,32
0.034148816,0.06606646,0.04326979,0.0024572804,0.000626557,0.04772466,0.01768256,0.08262145,0.048973817,0.61210567,0.03942386,0.00013433001,0.0047647473,33
0.029094215,0.043994844,0.029962873,0.0018438423,0.00047635473,0.036926918,0.012352133,0.077702954,0.039666004,0.6964414,0.027930498,0.00010320476,0.0035047191,34
0.020751331,0.6613919,0.04208621,0.004648859,0.0010421153,0.029192401,0.026996076,0.035563204,0.028981674,0.103887744,0.034751195,0.00020421403,0.010503018,35
0.06516764,0.010359499,0.042515825,0.0011926922,0.0003757962,0.61997646,0.014596085,0.049855787,0.08470127,0.029504726,0.07942734,8.571992e-05,0.0022411763,36
0.018301832,0.71640795,0.036553904,0.00704839,0.0014568641,0.02464076,0.029697679,0.028513221,0.024455832,0.0643396,0.03051951,0.00027011186,0.017794333,37
0.27566087,0.012258995,0.02153993,0.0013155349,0.00039407122,0.07862163,0.008661613,0.42591292,0.09173862,0.05650641,0.025052955,9.380956e-05,0.0022426199,38
0.036871105,0.21111368,0.06531829,0.047978718,0.008634442,0.046774868,0.07907163,0.048806977,0.044759717,0.077610776,0.059569463,0.0013021535,0.2721882,39
0.038830113,0.29157257,0.070663005,0.042427335,0.0073699155,0.049444042,0.07839036,0.052875247,0.048234805,0.08855913,0.062302247,0.0011789661,0.1681523,40
0.38409275,0.011687368,0.021638708,0.0013150809,0.00039749272,0.08431338,0.008733155,0.31438524,0.09606724,0.049583495,0.025461975,9.521126e-05,0.0022288326,41
0.055260833,0.013041223,0.05925444,0.0014082966,0.00044399858,0.53773326,0.020219024,0.05057467,0.079580106,0.03588083,0.14374405,9.895929e-05,0.0027602634,42
0.039510373,0.30647436,0.069811024,0.04617163,0.0075385584,0.049280427,0.07230376,0.054170053,0.049259692,0.09100095,0.06032858,0.001225324,0.1529252,43
0.46872357,0.0120425895,0.028693313,0.001594376,0.00049977883,0.12534249,0.011153611,0.12590773,0.15126581,0.038609747,0.033388402,0.00012194233,0.0026565818,44
0.024303144,0.59882146,0.053079426,0.0053797723,0.0012091524,0.035509307,0.034991045,0.040901516,0.034143504,0.11503003,0.044066902,0.00023664656,0.012328074,45
0.019221708,0.7117421,0.03563376,0.008302263,0.0016413667,0.024783516,0.028053474,0.029924035,0.025411492,0.0658712,0.029378051,0.00030562084,0.019731462,46
0.030442381,0.068631776,0.042868324,0.2700694,0.057408895,0.034720346,0.04945651,0.035553373,0.034467284,0.044831872,0.039915282,0.0046982164,0.2869364,47
0.039978083,0.06789105,0.096723706,0.018236827,0.0066153933,0.06337118,0.38546097,0.04377025,0.049508158,0.05430546,0.10995896,0.0010864964,0.06309336,48
0.028746054,0.10911772,0.045508873,0.09883227,0.012813194,0.034290373,0.05193135,0.03630802,0.03402912,0.05219426,0.04102087,0.0017188543,0.45348907,49
0.03201494,0.068448685,0.044741116,0.24394074,0.07867652,0.0365071,0.05230316,0.03701404,0.036045887,0.046046045,0.042006455,0.0055376175,0.2767177,50
0.031200094,0.035532985,0.029060405,0.0016745,0.0004371061,0.03897818,0.011356434,0.090128236,0.043122195,0.68815213,0.027134426,9.573655e-05,0.0031276192,52
0.020782264,0.034077134,0.0643142,0.0062089735,0.0020764219,0.03736435,0.6566982,0.02306001,0.027202634,0.029306352,0.07943554,0.00036819046,0.01910559,53
0.008644422,0.013069282,0.032626003,0.0018949317,0.0006081553,0.017370876,0.84117955,0.009670343,0.011795736,0.012394245,0.045336515,0.000113206086,0.005296883,54
0.031204617,0.5269395,0.056217074,0.020047609,0.0036567727,0.039262824,0.048916794,0.046062388,0.040308926,0.08933966,0.046804298,0.0006529003,0.050586607,55
0.015158847,0.020770073,0.066716485,0.0025990712,0.000820755,0.033717085,0.6833713,0.017081514,0.021419387,0.021912618,0.10943222,0.0001573645,0.0068433154,56
0.0280982,0.045866374,0.02780411,0.0018912337,0.00048391943,0.03333056,0.011572936,0.07562834,0.03834569,0.7083177,0.025021417,0.00010517915,0.003534357,57
0.6837941,0.008312213,0.016518475,0.0011267189,0.0003569949,0.06593583,0.0073376764,0.10247388,0.06462166,0.0270855,0.020474505,8.762648e-05,0.0018748821,58
0.026163757,0.04473659,0.077402994,0.008830792,0.0029762795,0.045485284,0.57429004,0.02907465,0.034030765,0.03703538,0.09122601,0.0005170867,0.02823031,59
0.62360245,0.009378374,0.016572492,0.0011917433,0.0003703559,0.061861046,0.007493142,0.16224551,0.060922854,0.033805963,0.020475565,9.0283465e-05,0.001990193,60
0.64352113,0.009408384,0.016562045,0.0012250792,0.00038376305,0.06165588,0.007683848,0.14585342,0.057982583,0.032786936,0.020797027,9.378041e-05,0.0020461122,61
0.47833464,0.011120742,0.019224903,0.00131661,0.00040115454,0.070566304,0.008330252,0.26632515,0.0745903,0.044364396,0.023119673,9.695906e-05,0.002208847,62
0.009067627,0.01339126,0.035835966,0.0018436231,0.0005892937,0.018758178,0.82750607,0.010177883,0.012501995,0.0130769415,0.05206496,0.00011059393,0.005075644,63
0.019103266,0.71499735,0.0348853,0.0079762805,0.001592944,0.024512148,0.027084883,0.029946808,0.025217075,0.0667282,0.02883557,0.0002975499,0.01882263,64
0.008819636,0.013069334,0.033955425,0.0018387617,0.0005902421,0.018037673,0.8349424,0.009877103,0.012081466,0.01265751,0.04892249,0.00011040689,0.005097578,65
0.041192137,0.06820853,0.09830427,0.018990155,0.007006391,0.06492901,0.37328395,0.044828158,0.05089769,0.055130694,0.11142136,0.0011503845,0.06465727,66
0.011953972,0.01913645,0.041100785,0.003010682,0.0009785239,0.022795528,0.79146516,0.013377619,0.015975524,0.017192038,0.054006148,0.0001781937,0.008829284,67
0.04564853,0.08027549,0.10020401,0.02748883,0.010524866,0.06814026,0.28750718,0.04999833,0.0556046,0.061725564,0.108341716,0.0016194351,0.10292119,68
0.0277231,0.04680431,0.0792266,0.009527747,0.0032459535,0.04773105,0.5549379,0.030693889,0.035671692,0.03886258,0.09435478,0.00056190154,0.030658454,69
0.035088655,0.062108975,0.0918052,0.014604015,0.005065738,0.057417516,0.4456531,0.03889106,0.044325758,0.04922173,0.10474731,0.0008463192,0.050224632,70
0.023361035,0.6407965,0.045217894,0.011106192,0.0021952922,0.030751506,0.038860563,0.035424568,0.030704336,0.074454024,0.037894413,0.00039937207,0.028834254,71
0.016036468,0.026804551,0.052607868,0.004466591,0.0014598949,0.0296054,0.7266757,0.017974649,0.02124917,0.02317741,0.06613012,0.00026161064,0.0135505935,72
0.040946092,0.068540186,0.09808219,0.018974459,0.006964664,0.06456558,0.374354,0.044659402,0.05065006,0.055097204,0.110935934,0.0011416655,0.06508849,73
0.27910858,0.013413072,0.037289947,0.0016617907,0.00052697177,0.29671532,0.014562248,0.116814956,0.14058585,0.043108605,0.053146623,0.00012463499,0.0029414084,74
0.030695053,0.052936316,0.08448968,0.011338944,0.0038849683,0.051784866,0.5113013,0.034017082,0.03915216,0.04310002,0.09915762,0.000663706,0.03747824,75
0.0338301,0.065197974,0.04572078,0.23881432,0.15461223,0.038055766,0.0526275,0.03841587,0.03768333,0.046444617,0.043131925,0.008236523,0.19722904,76
0.29802528,0.012264956,0.021184023,0.0013295123,0.00039815044,0.07843873,0.008748846,0.41242158,0.08412135,0.055551246,0.025157692,9.49441e-05,0.0022637385,77
0.033139378,0.14257576,0.054276615,0.095849335,0.0122015495,0.039897498,0.060104106,0.042498752,0.039980214,0.06282261,0.047874194,0.001735031,0.36704493,78
0.009664095,0.015344156,0.0345458,0.0022816549,0.0007339866,0.018865116,0.82713073,0.01086502,0.013009957,0.0140403155,0.04680155,0.00013487515,0.0065826643,79
0.014440446,0.020028211,0.06289517,0.0025125712,0.00079150277,0.03191441,0.70101416,0.016289987,0.020333683,0.020945298,0.10205099,0.00015158925,0.0066319713,80
0.38635224,0.01339997,0.034373328,0.0017627155,0.00056812534,0.2097832,0.014308424,0.11794347,0.12915865,0.04152369,0.04761316,0.00013593612,0.0030771652,81
0.023349723,0.03805698,0.06931634,0.0072556348,0.0024494124,0.04132954,0.6211347,0.025801888,0.030212797,0.032585185,0.08555539,0.00043199843,0.022520319,82
0.020435339,0.02440459,0.087186694,0.0031400963,0.001005441,0.04726519,0.56364197,0.022469718,0.02863534,0.027686885,0.16594963,0.00019595053,0.00798321,83
0.007747911,0.025534179,0.013097955,0.019543493,0.0038049782,0.009682369,0.017925967,0.0094942115,0.009127309,0.013272272,0.012329096,0.0004647812,0.8579755,84
0.6768103,0.009139081,0.017267091,0.0012776467,0.0004052921,0.06269312,0.007887698,0.10773491,0.064501196,0.02903413,0.021052465,0.0001003921,0.0020966397,85
0.6570402,0.010300852,0.01891126,0.0014776161,0.00047218174,0.06629464,0.008946133,0.113099426,0.065739155,0.031853914,0.023328763,0.00011744714,0.0024183358,86
0.021409146,0.012754428,0.08004176,0.0013064693,0.0004071704,0.09078259,0.035870478,0.023170529,0.033283543,0.024533931,0.67353237,8.608634e-05,0.0028215125,87
0.019911744,0.024904804,0.085572556,0.0030788856,0.0009774375,0.045984156,0.5702561,0.022218766,0.027898893,0.027925208,0.1631663,0.0001897488,0.007915481,88
0.009241579,0.013575194,0.03551119,0.0018631648,0.0005966252,0.019097548,0.8254072,0.010374034,0.01262113,0.013317602,0.053138047,0.000111967485,0.0051447344,89
0.053145435,0.03767526,0.13065384,0.0026835753,0.000784614,0.1886325,0.044645205,0.07869229,0.08503918,0.10819434,0.26397544,0.00016603208,0.0057122516,90
0.025450684,0.014580838,0.123446465,0.0014710898,0.00045227454,0.11919138,0.035786442,0.027669176,0.045576356,0.029039256,0.5741481,9.650485e-05,0.0030914084,91
0.033845905,0.05038526,0.029273994,0.0022562467,0.00057386514,0.03612771,0.012387516,0.09439905,0.044467703,0.66608745,0.025989544,0.00012621426,0.004079559,92
0.02041998,0.034803722,0.06306457,0.006210295,0.0020452046,0.036601216,0.66065174,0.022836741,0.026662467,0.029353833,0.07764642,0.00036178637,0.019341998,93
0.022547739,0.02865954,0.1179285,0.0033254114,0.0010342435,0.054328386,0.46317726,0.025502713,0.033337157,0.032614306,0.2089928,0.00020236621,0.008349601,94
0.016350606,0.022217287,0.07510653,0.002751095,0.0008670222,0.036804754,0.6509035,0.018432926,0.023390682,0.02364856,0.12217244,0.00016669331,0.007187835,95
0.074194044,0.028092258,0.036083918,0.0019363686,0.000534943,0.075724214,0.01339808,0.32636526,0.0876759,0.31522727,0.03716043,0.000121005294,0.0034863353,96
0.019866806,0.01463799,0.094713986,0.0014992576,0.00046412623,0.071542576,0.052377235,0.021960191,0.031029997,0.02494335,0.6635436,9.6700096e-05,0.0033242214,97
0.020031147,0.02410684,0.08689729,0.0031130125,0.0009927074,0.04623474,0.5727359,0.02202514,0.028190276,0.027169025,0.16042319,0.00019361386,0.007887063,98
0.024563128,0.04147364,0.0721412,0.007977595,0.0026774912,0.043018974,0.6010197,0.02728994,0.031719875,0.034733113,0.0876386,0.00046841917,0.025278363,99
0.0297017,0.015088604,0.08883795,0.0015087783,0.00047081299,0.14709619,0.034335945,0.032224778,0.04647941,0.032467816,0.5684844,0.000100467194,0.0032032118,100
0.021851238,0.013141997,0.09619283,0.0014130608,0.00044109797,0.09008303,0.04069839,0.023004591,0.035397924,0.024077466,0.6505807,9.350257e-05,0.003024169,101
0.012315542,0.017831415,0.053823464,0.0022645197,0.0007120087,0.026689261,0.74923605,0.013942585,0.017393308,0.018073948,0.0815269,0.00013544543,0.006055549,102
0.020369088,0.024397783,0.088024534,0.0031350174,0.0010022327,0.04716376,0.5633801,0.022408519,0.028646633,0.027639322,0.16567847,0.00019538471,0.0079591535,103
0.027063465,0.02904762,0.13191381,0.0032175297,0.0010045901,0.071786016,0.26108584,0.030353377,0.039481666,0.0375773,0.3594824,0.00020068749,0.007785752,104
0.014944755,0.020243423,0.06553653,0.0025688044,0.00081187946,0.033208307,0.6894618,0.016769312,0.021094797,0.021391813,0.10707893,0.00015588725,0.0067338464,105
0.026467135,0.029442009,0.13937172,0.0032592928,0.0010132081,0.06953917,0.28058603,0.029796202,0.03936,0.0372437,0.33582076,0.00020194268,0.007898794,106
0.024977962,0.022646124,0.13257223,0.0024508196,0.0007631366,0.07500059,0.13028052,0.027626354,0.03807784,0.032850936,0.5069379,0.00015572489,0.005659871,107
0.024987498,0.020117374,0.112305045,0.0022588454,0.0007133751,0.07761629,0.107645325,0.02688666,0.036867656,0.030562395,0.55473673,0.00014671545,0.0051560383,108
0.00873544,0.013200703,0.03500661,0.0018125995,0.00057607907,0.01799237,0.8335437,0.009837762,0.012099025,0.01271407,0.04937088,0.00010792952,0.005002768,109
0.019668106,0.013264005,0.088959694,0.0013035219,0.00040247058,0.07867133,0.0380369,0.022055013,0.031744104,0.024709092,0.67825115,8.4426676e-05,0.002850212,110
0.64769816,0.010677164,0.020019872,0.0015531363,0.00049843814,0.07071829,0.0094799055,0.11022106,0.06933514,0.03236224,0.024771746,0.00012417024,0.0025406755,111
0.027230404,0.025780039,0.12699625,0.0029214032,0.00092358934,0.0760796,0.19301559,0.02987377,0.039681148,0.035539698,0.4348487,0.00018648518,0.0069233747,112
0.23156498,0.012459025,0.021894787,0.001299079,0.0003844332,0.07860992,0.00860391,0.46388128,0.09415309,0.059822842,0.025024887,9.136114e-05,0.0022104227,113
0.39972153,0.012991425,0.033123758,0.0016978297,0.0005439561,0.20374785,0.013695193,0.11829432,0.12691076,0.040693115,0.045496963,0.00013030643,0.002952979,114
0.057694316,0.018371467,0.0789236,0.0016958377,0.00051445403,0.42106435,0.024657575,0.06746138,0.09037394,0.05634617,0.17941146,0.00011317936,0.0033723258,115
0.020759307,0.012548079,0.08453073,0.001291152,0.00040177576,0.087809,0.03588591,0.022428857,0.0331169,0.02383658,0.6745245,8.495743e-05,0.002782274,116
0.6199878,0.009304847,0.019966261,0.0012276461,0.00039043033,0.093165,0.008671456,0.11015523,0.07856076,0.030583575,0.025806954,9.473178e-05,0.002085371,117
0.67681855,0.009060384,0.016496103,0.0012385332,0.00039305317,0.060470268,0.0076870006,0.116799824,0.05864967,0.029675037,0.020561626,9.678081e-05,0.0020531658,118
0.027129581,0.013737189,0.08721913,0.0014686688,0.0004612315,0.12836953,0.03597875,0.028032972,0.04217892,0.027631987,0.604593,9.870164e-05,0.0031003791,119
0.020971108,0.031521253,0.02564533,0.0699691,0.63138956,0.0227051,0.028311903,0.022781296,0.022556655,0.02569655,0.024714027,0.016865922,0.056872204,120
0.032360855,0.1587636,0.059634585,0.060203277,0.009542369,0.041089214,0.07123745,0.041756913,0.040256083,0.063756384,0.05215216,0.0013796911,0.3678674,121
0.43001693,0.012354758,0.031204458,0.0016161995,0.0005132367,0.17593656,0.012520668,0.11866429,0.1346926,0.039120156,0.04046471,0.00012366279,0.002771685,122
0.08917097,0.0109809,0.041463457,0.0013046005,0.0004129979,0.5740155,0.014572594,0.0602097,0.10359105,0.031984337,0.06979097,9.523307e-05,0.0024078034,123
0.03820317,0.30028492,0.07344998,0.03807754,0.0068452596,0.049792487,0.08357101,0.052019957,0.04818368,0.08801467,0.06427763,0.0010992456,0.15618041,124
0.033941973,0.063474156,0.045174677,0.22952014,0.1923447,0.037889842,0.05119536,0.038384307,0.037696753,0.04601881,0.042576946,0.009420294,0.17236201,125
0.038140617,0.13299546,0.059442524,0.0036772632,0.0009160907,0.054836553,0.02629893,0.08232191,0.055501997,0.48619413,0.05207941,0.00019207691,0.007402937,126
0.06740638,0.011559862,0.04322996,0.0011896372,0.00036809518,0.58717394,0.014091274,0.06440705,0.09321735,0.038128078,0.07688114,8.310444e-05,0.0022640717,127
0.078255616,0.010793656,0.04114982,0.001262915,0.00040063987,0.5982104,0.014803741,0.05611826,0.089847244,0.031236837,0.075466014,9.1747585e-05,0.0023631668,128
0.048239287,0.033066474,0.12339382,0.0025366484,0.00074957754,0.18128902,0.047622077,0.06599662,0.07291542,0.08416878,0.33441764,0.00015838796,0.005446315,129
0.18263564,0.013053885,0.0398992,0.0015800793,0.00050081004,0.41576236,0.015219884,0.096846275,0.12924029,0.04098626,0.06130765,0.00011715123,0.0028505009,130
0.3163557,0.013442325,0.036825694,0.0017158045,0.0005462085,0.2613798,0.014556886,0.115524925,0.14324558,0.042183336,0.05108749,0.00013005368,0.0030061568,131
0.045368124,0.13532254,0.08501344,0.0042666025,0.0010973812,0.07558508,0.03930621,0.09003122,0.06580597,0.3665698,0.08230474,0.00022672588,0.009102088,133
0.025882771,0.015173043,0.08381931,0.0015231279,0.0004706814,0.10980036,0.039961383,0.028329201,0.038368784,0.029977888,0.62331903,9.980024e-05,0.0032746603,134
0.040158227,0.22744438,0.07882698,0.0048668194,0.0011928296,0.061517715,0.037663516,0.07803818,0.059579924,0.3329265,0.06724708,0.0002444469,0.010293367,135
0.033020105,0.10507462,0.12175987,0.012518761,0.0034355402,0.05715164,0.36259145,0.041039027,0.047058318,0.062519774,0.11013945,0.0005910339,0.043100458,136
0.6512409,0.010630661,0.019339906,0.0015245582,0.00048933586,0.069263525,0.00937326,0.114726566,0.0634964,0.032761697,0.024517711,0.000121367215,0.0025141248,137
0.16948473,0.01842929,0.03703554,0.0017262547,0.0005148232,0.1780151,0.014393197,0.32091603,0.11306205,0.09309969,0.050061006,0.0001183026,0.0031439743,138
0.025811277,0.030204508,0.23012039,0.0028705127,0.00085780077,0.07374155,0.14364928,0.030535236,0.044031795,0.04039282,0.37093103,0.00017312373,0.006680639,139
0.025475489,0.022014262,0.119688764,0.0024123578,0.00075415877,0.07715064,0.1229333,0.02790263,0.037675623,0.032594506,0.52569526,0.00015443217,0.005548535,140
0.024990859,0.030832712,0.41085598,0.003028719,0.00088986044,0.067694634,0.11350546,0.029498726,0.048308898,0.039126363,0.22428805,0.00018060901,0.0067991507,141
0.018893125,0.03185794,0.106017075,0.0038106726,0.0011586251,0.040407956,0.59292156,0.021981375,0.02889751,0.029845221,0.11381835,0.00021877464,0.010171845,142
0.025211396,0.026545225,0.2167139,0.0026858211,0.00081578764,0.0740585,0.13368826,0.028973715,0.04296902,0.0366229,0.4053647,0.00016557358,0.006185153,143
0.026299885,0.5978011,0.04095903,0.0059560095,0.0013136972,0.032583393,0.02514279,0.047062762,0.034893584,0.14120734,0.034228295,0.00026283078,0.012289151,144
0.03280001,0.16181855,0.060803298,0.044500872,0.008469992,0.04259113,0.08129712,0.04240614,0.039959516,0.06541254,0.056074757,0.0012310476,0.36263502,145
0.6352883,0.011098333,0.020956418,0.0016267007,0.0005223099,0.07273296,0.009842417,0.11206194,0.074119195,0.033372384,0.025598451,0.00013041311,0.0026502318,146
0.3482266,0.012578278,0.020441849,0.0014245153,0.000427605,0.07010711,0.008841355,0.38114208,0.0762424,0.05390324,0.024172673,0.00010295225,0.0023893565,147
0.027839387,0.5326166,0.051786963,0.005206164,0.0011955819,0.038451113,0.030334743,0.050281093,0.038882453,0.16868456,0.04319468,0.00023870954,0.01128794,148
0.62082404,0.010805766,0.021804905,0.0015584112,0.0004991646,0.079451576,0.009773226,0.10868779,0.08492585,0.032726176,0.026268426,0.00012406804,0.002550531,149
0.029366445,0.13418365,0.0512447,0.057714615,0.009286471,0.03680823,0.063449174,0.037677817,0.03546555,0.05668755,0.0464433,0.0013163976,0.44035614,150
0.07088166,0.010502933,0.04139068,0.0012150464,0.0003845332,0.6118141,0.01454936,0.05285318,0.08690312,0.030305503,0.07682988,8.781052e-05,0.0022823147,151
0.035146024,0.108076006,0.10952012,0.009627491,0.0026654825,0.06288807,0.34804156,0.04507961,0.04627524,0.07153185,0.12968232,0.00047811022,0.030988062,152
0.0410051,0.077968396,0.06590903,0.0749499,0.03955579,0.051551536,0.10426416,0.045621473,0.04656046,0.05568913,0.06637844,0.0039169295,0.3266296,153
0.048701815,0.016053539,0.086846024,0.0016247274,0.0005014564,0.40043455,0.026570939,0.050168853,0.080229856,0.041946113,0.24357086,0.000110311674,0.0032409448,154
0.04416917,0.08575246,0.09977451,0.029428743,0.010281098,0.06581294,0.2785996,0.049185872,0.054416023,0.062217474,0.104209445,0.0015774465,0.11457518,155
0.03861545,0.1551281,0.10663511,0.016439537,0.0043176883,0.062176242,0.26254895,0.04960213,0.050390653,0.07912449,0.10900625,0.00072629104,0.0652891,156
0.16581891,0.013117889,0.04301018,0.0016393694,0.00052122417,0.4280352,0.016002765,0.08631742,0.13894656,0.038974266,0.0645551,0.00012236625,0.002938752,157
0.039716862,0.15406188,0.09292883,0.027587714,0.0070779803,0.058475807,0.19275373,0.04980047,0.050136294,0.075393565,0.09118288,0.0010877026,0.15979621,158
0.38668332,0.012719558,0.032754254,0.0016229014,0.0005156504,0.20590325,0.013080409,0.12282966,0.13596861,0.041012425,0.043965913,0.00012328337,0.0028207428,159
0.023265507,0.021035498,0.22486964,0.001999372,0.0006020314,0.07873332,0.06817137,0.027084472,0.042655442,0.033560902,0.47347444,0.00012453157,0.004423494,160
0.6359888,0.011198782,0.021093404,0.0016478327,0.00053046294,0.074187785,0.010056666,0.11089448,0.071942,0.03345607,0.026178678,0.00013236706,0.0026927611,161
0.008903221,0.013330695,0.033011846,0.001968043,0.0006315248,0.017810011,0.83817023,0.009921506,0.012080885,0.012648995,0.045930248,0.0001177356,0.005474934,162
0.021847583,0.017432138,0.17254363,0.0017029321,0.0005185017,0.07938946,0.054477166,0.024889946,0.039409276,0.029465988,0.5544856,0.000108033695,0.0037297702,163
0.010473634,0.016758775,0.04543955,0.002335009,0.0007306074,0.021297304,0.7983719,0.0118532,0.014928254,0.015489681,0.055763394,0.0001363798,0.00642235,164
0.03354765,0.061355915,0.044165123,0.21094456,0.2229437,0.037413426,0.05086709,0.03775242,0.036898643,0.044980355,0.04208844,0.009863687,0.16717905,165
0.02492343,0.041093186,0.03204233,0.105690196,0.50936544,0.027639631,0.037020393,0.027468674,0.027124066,0.031823155,0.030891623,0.010527507,0.09439031,166
0.03759239,0.15512185,0.049179524,0.004045017,0.0009843655,0.046963587,0.022932686,0.083078876,0.05219784,0.49787587,0.041992426,0.0002078443,0.007827831,167
