cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.22826388,0.6309904,0.14074568,1
0.6917093,0.18873377,0.11955693,2
0.071188375,0.09606129,0.8327504,3
0.14363347,0.68738395,0.16898261,4
0.52478755,0.15915467,0.31605774,5
0.056104466,0.07702525,0.86687034,6
0.65786916,0.19887497,0.14325586,7
0.9076948,0.04648192,0.045823257,8
0.6269922,0.23844643,0.13456137,9
0.90692097,0.0462171,0.046861924,10
0.78435886,0.12520821,0.090432934,11
0.7948372,0.1199125,0.08525041,12
0.051608045,0.8819702,0.06642178,13
0.9053881,0.048206586,0.046405327,14
0.8870442,0.05558305,0.057372753,15
0.6933083,0.16140808,0.1452836,16
0.2662759,0.58118564,0.15253848,17
0.8945448,0.051860217,0.053594973,18
0.87938464,0.056495704,0.064119704,19
0.6819631,0.1979517,0.120085075,20
0.89477676,0.05487161,0.05035164,21
0.87258935,0.06292554,0.06448512,22
0.8383798,0.07372558,0.08789459,23
0.9036126,0.048299823,0.048087496,24
0.09389116,0.138295,0.76781386,25
0.9089201,0.04529748,0.045782458,26
0.84510136,0.08886402,0.06603453,27
0.7387742,0.114340976,0.14688478,28
0.55399954,0.15343133,0.29256913,29
0.85486996,0.072306015,0.07282404,30
0.36910695,0.23990631,0.39098674,31
0.9045975,0.04753763,0.047864914,32
0.052610222,0.88728726,0.06010258,33
0.7843234,0.12201458,0.09366214,34
0.9020808,0.050573993,0.047345255,35
0.61857176,0.17813724,0.20329104,36
0.098220415,0.8005654,0.101214156,37
0.8823204,0.05832708,0.05935253,38
0.8926711,0.052604727,0.054724082,39
0.85960734,0.0703668,0.07002586,40
0.8926871,0.05331679,0.053996075,41
0.5970369,0.15579253,0.24717064,42
0.89044386,0.0572513,0.05230479,43
0.4026815,0.32814005,0.26917842,44
0.82632524,0.09358427,0.08009051,45
0.7278346,0.16697304,0.10519244,46
0.06410709,0.870126,0.06576695,47
0.10333629,0.1353834,0.7612803,48
0.9078422,0.046345524,0.04581229,49
0.102708094,0.81434304,0.08294881,50
0.89168656,0.055812962,0.05250043,52
0.06935455,0.103445105,0.8272003,53
0.04794104,0.061959065,0.8900998,54
0.90559024,0.047476884,0.046932906,55
0.045346808,0.06089088,0.89376223,56
0.894026,0.052450582,0.053523507,57
0.89993066,0.04838298,0.05168637,58
0.09794148,0.17535931,0.7266992,59
0.89635605,0.05173722,0.051906817,60
0.90432674,0.04731812,0.048355106,61
0.8863915,0.05609149,0.05751697,62
0.045518566,0.061047982,0.8934334,63
0.9080996,0.046850916,0.045049544,64
0.04677378,0.06266082,0.8905654,65
0.08711502,0.1423135,0.7705715,66
0.055444926,0.07077817,0.8737769,67
0.14204207,0.21627672,0.64168113,68
0.06600163,0.092326865,0.84167147,69
0.058733,0.07568167,0.8655853,70
0.89429027,0.054277867,0.051431797,71
0.06409496,0.084335215,0.8515699,72
0.09688496,0.15095082,0.75216424,73
0.5944744,0.15395841,0.25156716,74
0.08304657,0.11215612,0.8047973,75
0.15360925,0.63558763,0.21080321,76
0.90740275,0.04695819,0.045639105,77
0.06223897,0.8582386,0.0795225,78
0.06517831,0.08631513,0.8485065,79
0.04942144,0.06574176,0.88483673,80
0.8301425,0.0780328,0.091824815,81
0.054303154,0.0691769,0.87652,82
0.079546,0.1847938,0.73566014,83
0.8894075,0.05517049,0.055422056,84
0.8939934,0.053029656,0.052976996,85
0.90667707,0.046790034,0.046532854,86
0.14753202,0.12731928,0.72514874,87
0.054845512,0.059976894,0.88517755,88
0.0699298,0.1095271,0.8205431,89
0.90252227,0.047250714,0.05022694,90
0.07503351,0.11900574,0.8059608,91
0.8927327,0.056865714,0.050401565,92
0.08613849,0.10840153,0.80546,93
0.048767895,0.06935219,0.88188,94
0.063728854,0.102391765,0.83387935,95
0.85978585,0.07064517,0.06956903,96
0.06733798,0.07408238,0.85857964,97
0.055835616,0.097265616,0.8468988,98
0.09383413,0.13406229,0.7721036,99
0.84992415,0.06773433,0.08234153,100
0.1443152,0.25610802,0.5995767,101
0.06401752,0.094919026,0.8410635,102
0.046574675,0.06824366,0.88518167,103
0.0456976,0.058391996,0.8959104,104
0.056673378,0.078785725,0.8645409,105
0.046920203,0.061906807,0.8911731,106
0.051410373,0.06033794,0.88825166,107
0.21472745,0.14822723,0.6370453,108
0.061311815,0.097087435,0.8416008,109
0.046069894,0.06441241,0.8895178,110
0.88771343,0.055446535,0.05683996,111
0.14506763,0.10561547,0.749317,112
0.89701134,0.052275375,0.050713304,113
0.8352287,0.07456587,0.09020546,114
0.8748225,0.057639413,0.06753813,115
0.30202687,0.17205727,0.5259159,116
0.89870954,0.05033553,0.050954916,117
0.8972704,0.052854113,0.04987546,118
0.31016526,0.16769359,0.52214116,119
0.26172158,0.41785756,0.3204209,120
0.09431292,0.78263396,0.12305309,121
0.8667907,0.06821463,0.064994715,122
0.29201096,0.19322701,0.51476204,123
0.8656398,0.07569728,0.058662914,124
0.23322234,0.4621073,0.30467027,125
0.9031003,0.04887285,0.04802689,126
0.90199274,0.047024015,0.050983295,127
0.4814608,0.17137508,0.34716412,128
0.89428854,0.049433514,0.056277905,129
0.734577,0.108921885,0.15650108,130
0.8574894,0.06473476,0.07777577,131
0.8946505,0.052985642,0.052363884,133
0.3606151,0.15749943,0.48188546,134
0.76420766,0.14237171,0.09342062,135
0.08956486,0.6992221,0.2112131,136
0.90155107,0.0487542,0.049694814,137
0.8906541,0.052383557,0.056962304,138
0.058925327,0.09593376,0.84514093,139
0.10016329,0.083219126,0.8166176,140
0.09830461,0.20317453,0.69852084,141
0.06331651,0.099904746,0.8367787,142
0.051100936,0.07407054,0.8748285,143
0.89875686,0.048952136,0.052291006,144
0.8634273,0.068870515,0.06770225,145
0.8655984,0.068648495,0.06575306,146
0.9050957,0.04673905,0.048165243,147
0.87599176,0.06309526,0.060913023,148
0.7795946,0.09634548,0.12405996,149
0.78467286,0.11443248,0.10089461,150
0.36613277,0.16802064,0.46584657,151
0.32801554,0.15604194,0.5159425,152
0.11437992,0.18813166,0.6974885,153
0.09113726,0.085636035,0.82322663,154
0.15021178,0.2718077,0.5779805,155
0.8468683,0.067912966,0.085218735,156
0.65428656,0.15549016,0.19022329,157
0.6549265,0.11688333,0.22819024,158
0.8424035,0.07461066,0.08298596,159
0.05628992,0.0690165,0.8746936,160
0.8878159,0.05630029,0.05588386,161
0.07021027,0.09592202,0.8338678,162
0.047159135,0.059695918,0.893145,163
0.06072229,0.09374426,0.84553343,164
0.18985604,0.6147602,0.19538376,165
0.12898545,0.7581863,0.11282826,166
0.718586,0.16667555,0.11473844,167
0.13741156,0.16493203,0.69765645,168
0.48629254,0.34735924,0.16634825,169
0.11162786,0.72584546,0.16252671,170
0.12487799,0.6899896,0.18513237,171
0.15426014,0.72209555,0.123644315,172
0.87237805,0.067934446,0.05968744,173
0.10053635,0.8095499,0.08991372,174
0.050148495,0.8917726,0.058078818,175
0.076485224,0.8369543,0.08656041,176
0.06985848,0.8590672,0.0710743,177
0.12953635,0.39687237,0.47359124,178
0.052201428,0.0658932,0.8819054,179
0.048683323,0.0579446,0.89337206,180
0.044448975,0.061314628,0.8942364,181
0.09921715,0.7196361,0.18114679,182
0.088400714,0.6650192,0.24658008,183
0.063496485,0.08034606,0.8561574,184
0.1907593,0.67390084,0.13533978,185
0.6945477,0.18857524,0.11687709,186
0.05978149,0.07917901,0.8610395,187
0.19433634,0.53901464,0.26664907,189
0.8607038,0.065534905,0.073761284,190
0.879969,0.0664683,0.053562652,191
0.69818884,0.17984697,0.12196412,192
0.052457992,0.08054043,0.8670016,193
0.7713579,0.095762,0.13288009,194
0.061144345,0.08616959,0.85268605,195
0.6835206,0.19638053,0.1200989,196
0.9041741,0.048094563,0.047731347,197
0.24449375,0.6139276,0.14157866,198
0.90784025,0.045757927,0.046401784,199
0.08968724,0.8205518,0.089760855,200
0.88432264,0.05695436,0.05872293,201
0.89701,0.051259056,0.051730935,202
0.12501311,0.668175,0.20681185,203
0.06234616,0.8719862,0.065667585,204
0.13930552,0.75105965,0.10963475,205
0.8922928,0.053138755,0.05456841,206
0.8955115,0.054352988,0.05013553,207
0.8802101,0.059406914,0.060383026,208
0.89335614,0.055463947,0.051179837,209
0.13026308,0.19564913,0.67408776,210
0.84127754,0.08991887,0.068803616,211
0.05019297,0.059239987,0.8905671,212
0.52645063,0.18434985,0.28919962,213
0.06884478,0.07874258,0.85241264,214
0.8840201,0.058562946,0.057417024,215
0.054336928,0.87494123,0.07072182,216
0.774141,0.11837153,0.10748756,217
0.54869455,0.18518086,0.26612455,218
0.89156353,0.053388342,0.055048216,219
0.8660001,0.06618105,0.0678188,220
0.86583906,0.06871757,0.06544341,221
0.8902334,0.054195788,0.05557073,222
0.53030646,0.16742535,0.3022682,223
0.89976186,0.05156579,0.048672374,224
0.5723498,0.28534007,0.14231013,225
0.90781176,0.046136357,0.046051912,226
0.05560585,0.8832513,0.0611428,227
0.06592483,0.84875804,0.08531711,228
0.8788464,0.06077784,0.06037583,229
0.89115417,0.053073112,0.055772793,230
0.08567743,0.086675175,0.8276474,231
0.8982735,0.052918363,0.048808187,232
0.2372532,0.3604235,0.40232325,233
0.8912774,0.05418581,0.05453677,234
0.04911031,0.0614702,0.8894195,235
0.045274407,0.060522024,0.8942036,236
0.900009,0.049794856,0.050196193,237
0.8599763,0.06282323,0.07720044,238
0.88607395,0.055988546,0.05793746,239
0.8963565,0.051334944,0.052308485,240
0.9023119,0.048273988,0.049414136,241
0.047028698,0.06416474,0.8888066,242
0.9020056,0.048701596,0.049292758,243
0.055835713,0.06879389,0.8753705,244
0.0830222,0.13714764,0.77983016,245
0.049180634,0.06124017,0.88957906,246
