cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.030026577,0.9242655,0.00037061502,0.0054840962,0.039800994,5.2184045e-05,105.0
0.026056964,0.9386069,0.00035925698,0.005503685,0.029423326,4.9857674e-05,106.0
0.027254406,0.93704706,0.0003609744,0.0056008217,0.029686732,4.9971368e-05,107.0
0.06262282,0.8089274,0.0007386725,0.010206653,0.11739848,0.000105948806,108.0
0.063348174,0.8722033,0.0006685948,0.011341231,0.052347798,9.087303e-05,109.0
0.063059926,0.79964435,0.0007879242,0.010750861,0.12564294,0.00011403325,110.0
0.024538562,0.029322863,0.00030608228,0.0033106082,0.9424744,4.7421487e-05,111.0
0.061929364,0.84320706,0.0006242092,0.009244152,0.08490737,8.792115e-05,112.0
0.75509584,0.09041757,0.001085767,0.017209765,0.13604248,0.00014857056,113.0
0.024584368,0.033857476,0.0003398544,0.0036107076,0.93755454,5.3109226e-05,114.0
0.43774995,0.15984996,0.0015023053,0.021293277,0.37939158,0.00021301047,115.0
0.057760715,0.11454559,0.00068900065,0.007982374,0.8189174,0.00010489261,116.0
0.0249508,0.032694068,0.00034320753,0.0036245245,0.9383338,5.3615146e-05,117.0
0.07844519,0.067346044,0.00068094017,0.008006167,0.8454193,0.0001023562,118.0
0.66460276,0.1303454,0.0012138091,0.019206349,0.18446435,0.0001673614,119.0
0.14210573,0.13889435,0.25286168,0.1585815,0.13436908,0.17318767,120.0
0.043422874,0.040546425,0.8044543,0.062310364,0.03674221,0.012523808,121.0
0.029765487,0.03960432,0.00044564068,0.004591409,0.92552286,7.029422e-05,122.0
0.025423465,0.03392219,0.00035790386,0.0037647525,0.93647563,5.607309e-05,123.0
0.011836459,0.010817764,0.94600004,0.020271521,0.00940238,0.0016718021,124.0
0.13417399,0.12987956,0.32442778,0.15721928,0.12393811,0.13036124,125.0
0.10289918,0.07923965,0.028559716,0.7289665,0.058493294,0.0018417293,126.0
0.12054184,0.09796779,0.00088618824,0.010893116,0.7695795,0.00013164808,127.0
0.026283214,0.0322035,0.00030243633,0.0033643993,0.93779993,4.646833e-05,128.0
0.8575244,0.07415486,0.00073596946,0.014804604,0.052683983,9.614806e-05,129.0
0.02354456,0.032084785,0.00030476876,0.0033056,0.94071305,4.7244237e-05,130.0
0.0288336,0.032753922,0.00032684236,0.003624824,0.93441063,5.0199877e-05,131.0
0.22854707,0.105093956,0.0064967703,0.5890937,0.070104934,0.00066364004,133.0
0.7052504,0.11611121,0.0030199937,0.09195568,0.08330358,0.00035909796,134.0
0.15034834,0.12556787,0.13759284,0.48159826,0.09930015,0.0055925176,135.0
0.14928754,0.12625691,0.12859055,0.49213725,0.09842457,0.0053031133,136.0
0.02542407,0.030133244,0.00030593012,0.003351654,0.9407378,4.7340982e-05,137.0
0.02936889,0.033607036,0.00032836036,0.0036599983,0.9329854,5.0334056e-05,138.0
0.062954165,0.8203826,0.0006934189,0.009847192,0.106023625,9.902905e-05,139.0
0.024248192,0.034006476,0.00032779123,0.003509042,0.93785757,5.09623e-05,140.0
0.106644474,0.7021973,0.0009610595,0.013842984,0.17621748,0.00013665528,141.0
0.056724604,0.84925914,0.00060819933,0.008849013,0.084473,8.611669e-05,142.0
0.043547697,0.07581277,0.0005235179,0.005969994,0.87406605,8.000588e-05,143.0
0.013969,0.009502073,0.001160804,0.9690264,0.0062412433,0.00010044617,144.0
0.080808595,0.072950095,0.6157139,0.16194633,0.061225835,0.0073552346,145.0
0.028343325,0.033284366,0.00031877385,0.0035571596,0.9344475,4.882658e-05,146.0
0.04207845,0.058147818,0.00071489875,0.0070947628,0.8918497,0.0001144307,147.0
0.14268152,0.11978745,0.09121289,0.55030346,0.0916341,0.0043806117,148.0
0.045254663,0.04556558,0.0004517637,0.0051632673,0.903496,6.877303e-05,149.0
0.030472472,0.028631423,0.8623294,0.045287654,0.025582585,0.0076965233,150.0
0.023530653,0.029276375,0.00030230888,0.0032538755,0.9435898,4.6985697e-05,151.0
0.106832534,0.095924504,0.48035827,0.22907244,0.07950014,0.008312091,152.0
0.12804034,0.12360864,0.36522266,0.15394184,0.117033444,0.112153076,153.0
0.026791379,0.033912607,0.00030843832,0.0034434572,0.93549687,4.7246358e-05,154.0
0.006724367,0.0062382203,0.9695531,0.01077137,0.005483823,0.001229101,155.0
0.056656677,0.05121745,0.735038,0.10756372,0.043564513,0.005959672,156.0
0.8028882,0.09192537,0.0015750439,0.040323127,0.0630912,0.00019698888,157.0
0.021535616,0.016452864,0.002428104,0.94876444,0.010618672,0.00020025687,158.0
0.13394156,0.10749496,0.00094524457,0.011784149,0.7456938,0.00014032255,159.0
0.106237076,0.35808593,0.0011919533,0.014826224,0.51948184,0.00017697309,160.0
0.023900447,0.03020718,0.00031721327,0.0033824404,0.94214326,4.944833e-05,161.0
0.038146377,0.90797144,0.00064166344,0.009669949,0.043481354,8.9204186e-05,162.0
0.025643175,0.036448885,0.00036188646,0.003827274,0.93366224,5.6575533e-05,163.0
0.045132745,0.88346213,0.0008524025,0.012140448,0.058291957,0.0001202771,164.0
0.09782761,0.0932156,0.5448046,0.12769328,0.08631365,0.050145302,165.0
0.13637084,0.13284685,0.29996553,0.15783465,0.12695889,0.14602326,166.0
0.10370378,0.08536194,0.031220756,0.7167647,0.06095521,0.0019936243,167.0
0.038461037,0.9051792,0.00066280086,0.00976287,0.04584185,9.226064e-05,168.0
0.09193362,0.07300413,0.023549965,0.7577069,0.052237153,0.0015681636,169.0
0.0074124685,0.0067054746,0.9664741,0.012446178,0.0058903755,0.001071376,170.0
0.43011615,0.13998634,0.006664935,0.3223286,0.10018075,0.00072316965,171.0
0.0021657874,0.0019846696,0.9902213,0.0035154817,0.0017492003,0.0003634946,172.0
0.03331243,0.030302001,0.8461747,0.060201533,0.026024545,0.0039848196,173.0
0.056499403,0.040446643,0.008694289,0.8649475,0.02875737,0.00065486506,174.0
0.57291484,0.13809255,0.004945732,0.18360658,0.09987795,0.0005623889,175.0
0.07375034,0.06963958,0.66390735,0.10057961,0.06381092,0.028312288,176.0
0.1394941,0.13648269,0.26971337,0.15818599,0.13116083,0.16496304,177.0
0.13809328,0.13427648,0.27859354,0.15737432,0.12922202,0.1624404,178.0
0.096465155,0.07611638,0.025333948,0.7456916,0.054746784,0.0016461432,179.0
0.05982548,0.1227779,0.0007245279,0.008384763,0.80817705,0.000110261804,180.0
0.26593074,0.5839861,0.0018053883,0.036807366,0.111234345,0.00023609206,181.0
0.044509914,0.03993379,0.7941371,0.082192235,0.0343364,0.0048905206,182.0
0.031475276,0.029202651,0.85889935,0.04595348,0.026406234,0.008063027,183.0
0.03367298,0.9221569,0.0005003433,0.007747889,0.035852972,6.894428e-05,184.0
0.022078484,0.020153344,0.8986254,0.038910966,0.017388683,0.0028431597,185.0
0.07675094,0.072832994,0.64910495,0.10443094,0.06661198,0.030268174,186.0
0.0250788,0.93798983,0.0003635054,0.0053975293,0.03111939,5.091801e-05,187.0
0.13679804,0.13299975,0.29988456,0.15803339,0.12731588,0.14496838,189.0
0.15142685,0.12631513,0.16405518,0.45061225,0.10138628,0.0062042023,190.0
0.010077351,0.00916865,0.9541591,0.017154256,0.008001181,0.0014394873,191.0
0.02465633,0.016936934,0.0026313886,0.9439592,0.011599415,0.00021679456,192.0
0.07647954,0.8509277,0.00077973225,0.013500729,0.058206864,0.00010538703,193.0
0.023434443,0.029458102,0.00030175256,0.0032453504,0.9435135,4.6824745e-05,194.0
0.025165666,0.93628013,0.00035698302,0.005228267,0.032918897,5.0067454e-05,195.0
0.14525725,0.12632461,0.22993669,0.3900443,0.101222955,0.007214222,196.0
0.50489026,0.15783171,0.0052081337,0.23118117,0.10030027,0.00058848783,197.0
0.034654174,0.032468323,0.8436731,0.05079939,0.029177386,0.009227598,198.0
0.90195763,0.04220698,0.00080635544,0.01776655,0.037160806,0.000101686775,199.0
0.1197566,0.105734445,0.41064236,0.26834336,0.08738117,0.008142108,200.0
0.19432335,0.12756597,0.0011764136,0.015019753,0.66174203,0.0001725335,201.0
0.14041525,0.107201494,0.00097451254,0.012134556,0.73912984,0.00014430615,202.0
0.06452442,0.06060598,0.70811635,0.089072615,0.05545504,0.022225648,203.0
0.12312517,0.10798817,0.39212075,0.27936468,0.08927965,0.008121608,204.0
0.1110362,0.059705853,0.004803994,0.7842073,0.03978389,0.0004628074,205.0
0.1626945,0.121655345,0.0010561855,0.013414927,0.7010234,0.000155591,206.0
0.89254844,0.048996698,0.0005518404,0.010089798,0.047739908,7.3418196e-05,207.0
0.5158965,0.15519682,0.005139896,0.22312655,0.10005985,0.0005803638,208.0
0.025042998,0.03347572,0.00034931526,0.0036832257,0.9373941,5.458343e-05,209.0
0.03191998,0.036022235,0.00043072057,0.0045134393,0.9270461,6.749434e-05,210.0
0.024114521,0.022468617,0.89138407,0.0360729,0.0201224,0.005837401,211.0
0.10459953,0.09978554,0.50824267,0.13482931,0.09270613,0.059836883,212.0
0.16173314,0.098392025,0.0053578294,0.67722124,0.05675241,0.000543362,213.0
0.20428401,0.1775942,0.0071863374,0.52684444,0.08334407,0.0007469195,214.0
0.72671354,0.116738245,0.0025360947,0.07520265,0.07850329,0.0003061956,215.0
0.01570684,0.014281364,0.9282713,0.027242389,0.012402147,0.0020960316,216.0
0.14911309,0.12738132,0.14568861,0.47210488,0.09987871,0.00583339,217.0
0.16324677,0.3085592,0.0012183913,0.016360901,0.5104373,0.00017747615,218.0
0.22799706,0.13545597,0.0012907307,0.016751828,0.618315,0.00018943052,219.0
0.37156144,0.1565859,0.001500039,0.020649882,0.44948748,0.00021523658,220.0
0.016869888,0.015511109,0.92269427,0.029159911,0.013408311,0.0023565146,221.0
0.11603536,0.084498204,0.030984877,0.70158273,0.06487922,0.0020196047,222.0
0.04588341,0.08691019,0.0005896945,0.0066264966,0.8598997,9.058627e-05,223.0
0.13030756,0.10983226,0.060651824,0.6146239,0.081267774,0.0033166686,224.0
0.14823972,0.12801065,0.19451074,0.42077896,0.1017832,0.0066767223,225.0
0.030437753,0.03614105,0.00042659667,0.0044340673,0.92849356,6.697815e-05,226.0
0.07988376,0.075832546,0.63443553,0.107987195,0.06948675,0.032374173,227.0
0.00302551,0.002775145,0.9863077,0.0049604657,0.0024375513,0.00049365696,228.0
0.018682625,0.01322011,0.0019616908,0.9571224,0.008850878,0.0001623555,229.0
0.024815995,0.02957318,0.00031160447,0.0033621376,0.9418887,4.8366706e-05,230.0
0.14890672,0.12809876,0.16321573,0.45270178,0.100799605,0.0062773987,231.0
0.14769807,0.12531868,0.119653165,0.504954,0.09720851,0.005167631,232.0
0.052202635,0.046646204,0.7588319,0.097118005,0.04002058,0.0051806443,233.0
0.13489793,0.11275666,0.06872482,0.59532464,0.08468299,0.0036130203,234.0
0.02678708,0.9329443,0.00040781763,0.006004847,0.03379869,5.7201494e-05,235.0
0.043043993,0.9035246,0.0006531206,0.010453773,0.0422352,8.938514e-05,236.0
0.020049147,0.014420247,0.0022373796,0.95345026,0.009659348,0.00018365934,237.0
0.02393626,0.030311797,0.0003170071,0.00338182,0.9420037,4.9420923e-05,238.0
0.03382181,0.0370977,0.00036192217,0.004079958,0.9245833,5.5347908e-05,239.0
0.6189412,0.13271992,0.0013393548,0.020349791,0.22646376,0.00018595444,240.0
0.026308404,0.034324322,0.0003700326,0.003890751,0.9350484,5.8130998e-05,241.0
0.026291346,0.93809843,0.00036309948,0.0055615995,0.02963506,5.0428804e-05,242.0
0.07105781,0.056382507,0.014450598,0.81797856,0.03909887,0.0010316059,243.0
0.14963467,0.12688419,0.15346202,0.46375325,0.10023479,0.00603113,244.0
0.056552853,0.88390666,0.00059236464,0.009820383,0.049047265,8.0541125e-05,245.0
0.02474123,0.9395141,0.0003496816,0.005225471,0.030120634,4.888627e-05,246.0
0.027688207,0.9267312,0.00041303772,0.0059017143,0.03920739,5.8436344e-05,247.0
0.03567482,0.919602,0.0005104348,0.008081459,0.03606119,7.011964e-05,248.0
0.026988124,0.931989,0.00041162368,0.0060303165,0.034523115,5.7845195e-05,249.0
0.023415254,0.029339524,0.0002978061,0.0032185682,0.9436826,4.6161043e-05,250.0
0.030655235,0.9277336,0.00046017495,0.007036064,0.034051225,6.368871e-05,251.0
0.028127426,0.9290485,0.00044008342,0.0064405003,0.035881728,6.177053e-05,252.0
0.09557204,0.090983905,0.5578033,0.12521894,0.08413522,0.04628667,253.0
0.13104573,0.12687233,0.34667838,0.15582517,0.12041284,0.11916559,255.0
0.024514034,0.9410478,0.00032812243,0.004959118,0.02910511,4.5735043e-05,256.0
0.024926601,0.9403137,0.0003437089,0.0052119466,0.02915625,4.7837893e-05,257.0
0.09032687,0.0763666,0.0007512316,0.008933749,0.8235085,0.00011300679,258.0
0.06850813,0.048659775,0.011529296,0.83513504,0.035315562,0.0008522373,259.0
0.024556447,0.93998414,0.00034505938,0.00516571,0.02990037,4.825972e-05,260.0
0.033288043,0.91608936,0.00039563543,0.0058502643,0.044321094,5.563582e-05,261.0
0.0982927,0.054730684,0.004273473,0.8065885,0.035702042,0.00041268862,262.0
0.03025019,0.9310415,0.0004130199,0.0064586084,0.031779706,5.692086e-05,263.0
0.016034234,0.014911414,0.92772853,0.024500703,0.013280539,0.0035446205,264.0
0.02749407,0.93609047,0.00034303204,0.0053021503,0.030722676,4.7657457e-05,265.0
0.12826101,0.09399257,0.04026864,0.66164786,0.07333215,0.0024976912,266.0
0.024911743,0.9373969,0.00033754046,0.004983874,0.032322608,4.7396552e-05,267.0
0.023678478,0.030462952,0.00031573194,0.0033685113,0.9421251,4.923502e-05,268.0
0.026843643,0.93591887,0.00038580628,0.0058407355,0.030957432,5.3613778e-05,269.0
0.015837243,0.0112727275,0.0016377873,0.96361655,0.00749915,0.00013657339,270.0
0.0440876,0.88506025,0.0004989801,0.0072932183,0.062989466,7.049479e-05,271.0
0.08847466,0.8309986,0.00083470426,0.014513534,0.06506595,0.000112582224,272.0
0.108829476,0.63687706,0.0010643663,0.014650269,0.23842528,0.00015358305,273.0
0.08202369,0.19719458,0.00094473176,0.011294321,0.7084002,0.00014245766,274.0
0.03138534,0.9280762,0.00044601207,0.006983114,0.03304786,6.153935e-05,275.0
0.036208898,0.9054517,0.00043511065,0.006340447,0.051502336,6.1471175e-05,276.0
0.024653848,0.94018555,0.00034351242,0.0051717847,0.029597474,4.7934933e-05,277.0
0.02878848,0.9303284,0.00043641395,0.0065427506,0.033843096,6.0783063e-05,278.0
0.028964162,0.9330266,0.00040525827,0.0062989867,0.03124899,5.600108e-05,279.0
0.025409464,0.93886596,0.00032528804,0.0049205613,0.030433396,4.5391123e-05,280.0
0.024301756,0.93963057,0.0003337481,0.004953828,0.030733334,4.6770896e-05,281.0
0.026858145,0.93700755,0.00037427896,0.005751845,0.0299563,5.189319e-05,282.0
0.03312808,0.92369676,0.0004886083,0.0076323263,0.034986872,6.7397166e-05,283.0
0.085603006,0.24087779,0.0010789232,0.01274458,0.6595327,0.00016300063,284.0
0.027623853,0.92927456,0.00035883774,0.005260311,0.03743188,5.0597395e-05,285.0
0.02400028,0.029095378,0.00029689426,0.003226106,0.9433354,4.596451e-05,286.0
0.3138777,0.5287637,0.0016285168,0.031431854,0.12408278,0.00021545966,287.0
0.02654743,0.9379238,0.00036076945,0.005553271,0.02956479,4.9965445e-05,288.0
0.0262369,0.030901628,0.00030563114,0.003374362,0.9391344,4.7073627e-05,289.0
0.9312336,0.030238234,0.00050696085,0.010508372,0.027447773,6.502614e-05,290.0
0.08976131,0.085072994,0.5841533,0.11947336,0.07846833,0.043070696,291.0
0.8890824,0.043691248,0.0006816618,0.01180085,0.054653555,9.0300484e-05,292.0
0.023524713,0.031949352,0.000310634,0.003339043,0.940828,4.819977e-05,293.0
0.023304699,0.029521937,0.00030080695,0.003237365,0.9435884,4.6774036e-05,294.0
0.010614114,0.009801982,0.95218104,0.016489487,0.008720431,0.0021929299,295.0
0.024629708,0.02227331,0.88708925,0.043676846,0.019272495,0.0030584338,296.0
0.025376873,0.02365628,0.8857492,0.037797004,0.021208564,0.006212066,297.0
0.15024325,0.12605655,0.14289257,0.4753761,0.09970672,0.0057248324,298.0
0.056914885,0.05352182,0.7415892,0.080325186,0.04861966,0.01902931,299.0
0.9205585,0.03321207,0.00047801473,0.008669993,0.03701802,6.337196e-05,300.0
0.886066,0.052634273,0.0008634339,0.019895779,0.04043135,0.00010916431,301.0
0.023256583,0.031215103,0.00030804344,0.0033090021,0.9418633,4.7917965e-05,302.0
0.024089344,0.03155004,0.00029282953,0.0032291636,0.94079345,4.5197583e-05,303.0
0.08346779,0.07611565,0.0006907553,0.008283139,0.8313393,0.00010337463,304.0
0.12786424,0.11140974,0.36444992,0.2961506,0.092004955,0.008120558,305.0
0.027453277,0.03349421,0.00037968802,0.0039775027,0.934636,5.9382575e-05,306.0
0.6820384,0.11438371,0.0012368612,0.0191503,0.18301998,0.00017070032,307.0
0.046749737,0.03455103,0.007152068,0.8870041,0.02399635,0.000546785,308.0
0.02523367,0.937548,0.00035223202,0.0052480744,0.03156858,4.948317e-05,309.0
0.04841697,0.049527355,0.0004694224,0.0054149134,0.8961002,7.113583e-05,310.0
0.024329584,0.031338673,0.0003259104,0.0034790142,0.94047594,5.0910185e-05,311.0
0.047971506,0.8634392,0.0005820645,0.008220504,0.079703614,8.3193656e-05,312.0
0.033839237,0.9183504,0.00054687285,0.008257443,0.03893012,7.595178e-05,314.0
0.03461093,0.92115164,0.0003930013,0.006136456,0.03765331,5.4599095e-05,315.0
0.13963023,0.13636495,0.2550583,0.1567838,0.13167559,0.18048716,316.0
0.028478676,0.032444693,0.00032898528,0.0036268889,0.9350702,5.0496285e-05,317.0
0.52270716,0.15288416,0.0014550443,0.021362694,0.3013865,0.00020448114,319.0
0.04022056,0.030033577,0.0057666483,0.9029724,0.020557605,0.00044922178,320.0
0.5894422,0.13705264,0.0014007932,0.021113314,0.25079522,0.00019589947,321.0
0.024441747,0.0302155,0.000321978,0.0034312457,0.9415394,5.0111514e-05,322.0
0.92848676,0.03109887,0.0004191697,0.007776967,0.0321629,5.5331166e-05,323.0
0.025882596,0.03205277,0.0003009386,0.003341988,0.9383756,4.6184923e-05,324.0
0.008353171,0.007769323,0.9621946,0.013261932,0.0068387627,0.0015821822,325.0
0.07932517,0.071191534,0.62386054,0.1583342,0.060009513,0.007279092,326.0
0.2735491,0.15106155,0.0013645331,0.018150816,0.5556761,0.00019788265,327.0
0.13746981,0.1178744,0.07622931,0.5767758,0.08775195,0.0038987303,328.0
0.07634838,0.77190024,0.00081334275,0.011402115,0.13941942,0.00011656149,329.0
0.030135859,0.03327033,0.00034024063,0.0037759538,0.93242526,5.2319097e-05,330.0
0.10021756,0.6603367,0.0010328549,0.014109998,0.22415376,0.00014916854,331.0
0.12468211,0.44951674,0.0012109758,0.015912428,0.40850103,0.00017665913,332.0
0.031902865,0.042973086,0.0004899347,0.005017718,0.91953886,7.758187e-05,333.0
