cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.0560555,0.04567058,0.033694122,0.03189339,0.03602511,0.0002062909,0.052150577,0.06951889,0.021934398,0.106613286,0.0054941783,0.54074365,61
0.033885665,0.037461746,0.02759668,0.014603584,0.026470171,9.120448e-05,0.051998995,0.059207603,0.015273662,0.15846638,0.0023215746,0.5726227,62
0.020535769,0.022603171,0.1025656,0.005379615,0.07734511,7.9079255e-05,0.040426668,0.03254471,0.6609879,0.023576342,0.0013717734,0.012584284,63
0.026476365,0.050068438,0.045342017,0.00970733,0.032019157,6.722597e-05,0.1289476,0.06659167,0.018924827,0.53242904,0.0016055956,0.087820694,64
0.020652039,0.022725655,0.10225744,0.0054218,0.077463545,7.9868296e-05,0.0404859,0.032660455,0.66056633,0.023653006,0.0013842457,0.012649725,65
0.021418726,0.02435219,0.108777955,0.005889323,0.07599534,8.845411e-05,0.0434722,0.03352851,0.6462118,0.025219755,0.0015214693,0.013524273,66
0.02046799,0.022573844,0.102467746,0.0053484845,0.07765695,7.827109e-05,0.04018735,0.032407902,0.6615741,0.023401482,0.0013604377,0.012475423,67
0.020349177,0.021902822,0.10367612,0.005153564,0.079945795,7.465668e-05,0.03996278,0.032495458,0.6595979,0.023242028,0.0013023478,0.012297467,68
0.020606054,0.022432372,0.103345975,0.0053703426,0.07739801,7.931148e-05,0.04073813,0.032659892,0.659522,0.023785627,0.0013725798,0.012689663,69
0.02076966,0.022989195,0.10462947,0.005521436,0.07638839,8.203812e-05,0.041524883,0.032885324,0.65665877,0.024198772,0.0014166755,0.012935373,70
0.02007669,0.057564653,0.17539118,0.007392159,0.04488712,6.5371416e-05,0.47799027,0.04880707,0.03904936,0.10116474,0.0014164415,0.026194874,71
0.020296158,0.02232844,0.10281365,0.005256382,0.07813163,7.642531e-05,0.03997712,0.032309253,0.66192055,0.023224369,0.0013319111,0.012334137,72
0.021172509,0.023787163,0.10732173,0.005728802,0.076489225,8.547193e-05,0.0424464,0.032995395,0.65068996,0.024627527,0.0014739237,0.013181816,73
0.038092732,0.036858205,0.21743679,0.0069628055,0.26395905,8.002671e-05,0.07843702,0.07633013,0.21586095,0.044183586,0.0015337573,0.02026485,74
0.020701092,0.022549829,0.1032596,0.0054075723,0.07751087,7.995574e-05,0.04065742,0.032524157,0.65950537,0.023738336,0.0013830753,0.012682632,75
0.054949336,0.2760348,0.059434693,0.14417417,0.051057447,0.00028644816,0.09161809,0.07656038,0.034823302,0.110473216,0.009913441,0.09067469,76
0.021732803,0.05027576,0.31977284,0.0068521816,0.059313077,6.5456436e-05,0.32958445,0.0531694,0.055210676,0.07937424,0.0013687328,0.023280289,77
0.031542644,0.029739464,0.022180667,0.013956662,0.022475604,8.8332294e-05,0.03865085,0.04868523,0.013025336,0.10155667,0.0022657982,0.67583275,78
0.020576892,0.022607487,0.10232208,0.005350744,0.07854874,7.8116565e-05,0.040003143,0.032373097,0.6610453,0.023306144,0.0013590627,0.01242917,79
0.031088268,0.028796842,0.12281015,0.0065305466,0.15635581,8.782491e-05,0.0489304,0.048870374,0.5092252,0.029853122,0.0015783376,0.015873088,80
0.021190219,0.023092484,0.10741307,0.005472948,0.0810246,7.983092e-05,0.041351795,0.032911368,0.6493539,0.023981607,0.001389026,0.012739146,81
0.02068638,0.022992663,0.104095094,0.0054986402,0.07646766,8.1380225e-05,0.04124605,0.032786,0.6578852,0.024018932,0.0014078793,0.012834121,82
0.02624341,0.02613524,0.115457766,0.005889324,0.12341512,8.0135556e-05,0.045006152,0.042357616,0.57290995,0.026874736,0.0014343375,0.014196174,83
0.029579414,0.076606944,0.3845645,0.009260573,0.10073557,8.885593e-05,0.14686345,0.061511945,0.1103268,0.0564659,0.0018505047,0.02214555,84
0.020455888,0.06075443,0.12488312,0.0074617434,0.041475665,6.128431e-05,0.5027324,0.051173463,0.03128734,0.12940799,0.0013642642,0.028942414,85
0.04436511,0.044287443,0.030783448,0.028817268,0.030827032,0.00017009712,0.050597124,0.05964877,0.019083269,0.109958306,0.0046363487,0.5768258,86
0.02092319,0.022454407,0.101455435,0.0054101585,0.07872683,8.014474e-05,0.040352553,0.03284577,0.65990156,0.023734525,0.0013848402,0.012730669,87
0.020713182,0.022620602,0.10244167,0.005418514,0.077609435,8.003325e-05,0.040453944,0.032527704,0.6604517,0.023646781,0.0013852064,0.012651249,88
0.021309808,0.02336517,0.10074381,0.005613113,0.07926943,8.305725e-05,0.040598936,0.033336304,0.6574092,0.023927517,0.0014369598,0.012906769,89
0.020633928,0.023321219,0.11863622,0.005453665,0.07773131,7.9255355e-05,0.044082906,0.032933407,0.63784355,0.024915954,0.0013818226,0.012986623,90
0.47146955,0.036813814,0.039665457,0.011282302,0.13666096,9.889955e-05,0.03694125,0.15620202,0.03426222,0.0416524,0.0021332232,0.032817896,91
0.050284214,0.04427622,0.03131642,0.030259503,0.0329031,0.00018330816,0.049613863,0.06444414,0.019998549,0.10433765,0.0049670055,0.567416,92
0.021594737,0.02273655,0.10599452,0.005317679,0.08782637,7.6052675e-05,0.04056317,0.033791937,0.64450014,0.023706585,0.0013335735,0.012558789,93
0.2326051,0.040164884,0.056777563,0.010253816,0.2763355,9.639458e-05,0.048075553,0.20309989,0.04885352,0.049120884,0.0020086477,0.03260821,94
0.15250355,0.039867975,0.0636025,0.009874178,0.39384976,9.941361e-05,0.047549106,0.15596828,0.06327584,0.043596312,0.0020148184,0.02779825,95
0.020973975,0.05600158,0.22727042,0.0076219,0.0493835,7.081408e-05,0.42320117,0.04905465,0.046905827,0.09215965,0.0015054544,0.025851032,96
0.04964501,0.032996774,0.104003556,0.006880284,0.47687638,7.809311e-05,0.05207571,0.08398569,0.13726072,0.03584783,0.0015029694,0.018847058,97
0.06926179,0.030650495,0.068483464,0.0066939774,0.547883,7.0550224e-05,0.043519218,0.107413046,0.07027587,0.03484542,0.0013994705,0.01950369,98
0.023542352,0.02329546,0.106633514,0.005558516,0.09741797,8.010171e-05,0.041884888,0.036394242,0.6254016,0.025014544,0.0013984402,0.013378328,99
0.021526486,0.02390846,0.10440714,0.005811206,0.07734538,8.728464e-05,0.042110182,0.033418804,0.65187186,0.024690606,0.0015006403,0.013322012,100
0.077828065,0.0321664,0.06659886,0.006905365,0.52554375,7.007361e-05,0.044873282,0.12468139,0.06207899,0.03711684,0.0014111521,0.02072595,101
0.5640094,0.030954646,0.032081086,0.010078517,0.09925663,8.651989e-05,0.031257547,0.13512617,0.02691078,0.03721204,0.0018856921,0.03114094,102
0.21309194,0.041384973,0.059105746,0.0105659235,0.31081918,0.00010138609,0.04789886,0.18274419,0.05404319,0.047013346,0.0020961969,0.031135106,103
0.021309294,0.022893764,0.10197868,0.0053351866,0.08585944,7.625719e-05,0.039720837,0.03359112,0.65218925,0.023296375,0.0013383497,0.012411435,104
0.21938471,0.0397848,0.05800948,0.01006869,0.28824395,9.5345094e-05,0.04874774,0.20210406,0.049723823,0.049455218,0.0019803355,0.032401934,105
0.3674933,0.039043766,0.046425827,0.010887114,0.17999205,9.704798e-05,0.04235688,0.19179188,0.039102115,0.04665702,0.0020713543,0.03408159,106
0.2091733,0.04117658,0.058438793,0.010154111,0.30090296,9.485982e-05,0.048537936,0.19947943,0.05038033,0.04833582,0.0019801615,0.031345636,107
0.020837905,0.022535076,0.10021666,0.0053469636,0.080386415,7.8016674e-05,0.03968451,0.032920256,0.6608283,0.02332182,0.0013573178,0.01248676,108
0.023294492,0.02333244,0.10445892,0.005536606,0.096652135,7.945771e-05,0.04110987,0.03597081,0.6304829,0.024542267,0.0013901402,0.013149888,109
0.63753074,0.030114513,0.027266834,0.011782272,0.07040203,9.6544616e-05,0.02766251,0.10283023,0.023097182,0.03431627,0.0021638542,0.032737058,110
0.030050356,0.053837262,0.043947745,0.012293348,0.032777637,8.187842e-05,0.113118574,0.06820749,0.019715939,0.48745033,0.0019970518,0.13652238,111
0.021059858,0.023262423,0.104070485,0.005623474,0.076726384,8.401436e-05,0.041607846,0.033023946,0.65569454,0.024333723,0.0014473962,0.013065924,112
0.02523047,0.061170876,0.06497447,0.009680239,0.036602527,7.057165e-05,0.23867024,0.06466964,0.023507219,0.41384196,0.0016511765,0.05993056,113
0.019856034,0.022631234,0.11449387,0.0051693665,0.07796082,7.35492e-05,0.041988067,0.0321892,0.6483975,0.02366877,0.0012942295,0.012277312,114
0.020528601,0.022954127,0.110054545,0.0054454408,0.07637494,8.007676e-05,0.042216334,0.032439783,0.65148556,0.02423032,0.001389006,0.012801288,115
0.025206605,0.024889717,0.1088637,0.0057496135,0.113019876,8.00038e-05,0.042871926,0.039662253,0.59877765,0.025732938,0.0014182493,0.013727478,116
0.022466617,0.055931177,0.2370967,0.0069673588,0.057812605,6.219125e-05,0.39711025,0.05797199,0.045481775,0.09296376,0.0013335125,0.024802113,117
0.025158687,0.060701553,0.07654832,0.009192254,0.03946706,6.9778325e-05,0.30488503,0.06490012,0.025771547,0.33989748,0.0016052146,0.051802944,118
0.020934016,0.022615299,0.101864934,0.0054516257,0.07823848,8.087843e-05,0.040502265,0.032768335,0.6595999,0.023785103,0.0013968492,0.01276232,119
0.056005135,0.06337263,0.041913442,0.051776264,0.040519785,0.00028678315,0.06721682,0.07259317,0.026596695,0.13005592,0.008302371,0.441361,120
0.04503028,0.07341354,0.07973231,0.010131495,0.06975317,7.294977e-05,0.17658179,0.18262391,0.031014444,0.26966134,0.0016851436,0.060299687,121
0.022371307,0.035253808,0.4704265,0.006143936,0.08564068,7.16726e-05,0.106864795,0.046138536,0.16504973,0.043176427,0.0013759686,0.017486589,122
0.021135096,0.022432262,0.09983513,0.005342443,0.08239431,7.7935176e-05,0.03947623,0.033045463,0.659121,0.023293419,0.001355457,0.012491264,123
0.020998312,0.058540616,0.23986414,0.007452773,0.051174056,6.796418e-05,0.41013286,0.050374217,0.047184486,0.088012666,0.0014525396,0.024745345,124
0.048045218,0.0505821,0.03479059,0.035126485,0.034283392,0.00020704897,0.056743577,0.06480606,0.02180398,0.11823323,0.0057219686,0.5296564,125
0.02150992,0.05563216,0.3288721,0.0074739642,0.056413483,7.175572e-05,0.32113943,0.049488544,0.058306478,0.076164685,0.001502256,0.023425221,126
0.020920783,0.023110714,0.105498694,0.0055459775,0.07722787,8.2210914e-05,0.041430593,0.0326309,0.65517557,0.024087025,0.0014210121,0.012868669,127
0.021020414,0.022809071,0.10194745,0.005491299,0.0784931,8.136811e-05,0.04048485,0.032733183,0.65901935,0.023757316,0.0014062505,0.012756332,128
0.020355374,0.024607154,0.13342158,0.0055573964,0.07648329,7.914006e-05,0.04768796,0.03378102,0.6172151,0.026101425,0.001393706,0.013316939,129
0.020591034,0.02283305,0.122786164,0.005101489,0.08664809,7.078207e-05,0.043634046,0.034179445,0.62588924,0.024492353,0.0012578929,0.012516389,130
0.020829313,0.022865657,0.10419491,0.0054933704,0.07717984,8.1460035e-05,0.041066155,0.032587264,0.65755224,0.02394038,0.0014076135,0.01280177,131
0.021437265,0.03730169,0.48914284,0.006368357,0.07566253,7.387794e-05,0.11473504,0.043707445,0.14858398,0.04394294,0.0014250152,0.017618991,133
0.02124206,0.022586755,0.09983851,0.005449642,0.08050629,8.06076e-05,0.039940298,0.033062518,0.6595489,0.023625093,0.0013936333,0.012725728,134
0.020789428,0.052519377,0.22188088,0.0071266615,0.050026216,6.587051e-05,0.43153766,0.050679203,0.044952,0.093681656,0.001400085,0.02534095,135
0.30022332,0.039908413,0.05220714,0.010803308,0.22645934,0.0001002082,0.045655847,0.19521369,0.045070726,0.048361473,0.00210307,0.03389344,136
0.052940544,0.0453284,0.033638954,0.031231733,0.035132088,0.00020354897,0.052719872,0.06696454,0.021681141,0.10863989,0.0054136855,0.5461056,137
0.02342806,0.03172014,0.2393902,0.0064685587,0.09104061,8.536735e-05,0.07062884,0.04219919,0.4422919,0.034806065,0.0015549413,0.016386168,138
0.5475573,0.041309573,0.03454935,0.020639125,0.07417043,0.00016380461,0.03669114,0.11110614,0.02905156,0.047807205,0.0037819536,0.0531724,139
0.055108983,0.030324463,0.07816975,0.0062565273,0.55781376,6.6478475e-05,0.045299068,0.09338281,0.080618195,0.033711866,0.0013137546,0.017934393,140
0.59838605,0.034544498,0.031092985,0.015854213,0.07172057,0.00013357746,0.032164175,0.102412954,0.026577773,0.041004278,0.0029955038,0.043113515,141
0.61726886,0.02952274,0.029553346,0.011050791,0.08306031,9.7480035e-05,0.028839475,0.10666238,0.025854543,0.034575883,0.0021182175,0.03139593,142
0.6568948,0.02629381,0.025644314,0.009710898,0.068101294,8.156518e-05,0.026130714,0.10085929,0.021155586,0.032857057,0.0018036914,0.030466981,143
0.025295619,0.082036756,0.08075616,0.010468362,0.039780244,7.460923e-05,0.33724385,0.063417785,0.026717955,0.28286585,0.001756935,0.049585823,144
0.024328478,0.039877936,0.41199636,0.0067241914,0.09916793,7.764679e-05,0.09502474,0.04779016,0.21553949,0.040665094,0.0014967321,0.017311249,145
0.02183447,0.064429566,0.2752643,0.007849507,0.054871596,7.149591e-05,0.3638835,0.05131673,0.05231032,0.0822634,0.0015283014,0.02437681,146
0.031886697,0.03350684,0.023248367,0.016377943,0.02300813,9.649076e-05,0.04103639,0.048864983,0.013568617,0.10614093,0.0025460517,0.65971863,147
0.021267524,0.053908262,0.29013115,0.0073238756,0.054371025,6.97439e-05,0.3611913,0.05029042,0.053677473,0.08212831,0.0014649018,0.024175962,148
0.02051439,0.02374857,0.12552492,0.005381752,0.08013091,7.6152595e-05,0.044809446,0.03317354,0.6276031,0.024899526,0.0013434769,0.012794161,149
0.030004421,0.16543497,0.17104895,0.011848994,0.06512366,8.745761e-05,0.29700142,0.072294526,0.047476403,0.105487,0.002016823,0.032175392,150
0.028426018,0.028183827,0.14118668,0.0060979216,0.14724016,7.9961166e-05,0.051511757,0.047292743,0.5032245,0.029991545,0.0014527905,0.015312089,151
0.021500971,0.022518195,0.099778496,0.0054417206,0.08234481,8.038002e-05,0.03990512,0.03334507,0.657246,0.023684341,0.0013900568,0.012764904,152
0.024617093,0.024034468,0.09983985,0.005802449,0.101051465,8.4210034e-05,0.041325923,0.03825533,0.6244487,0.02528538,0.001466071,0.013789049,153
0.5246285,0.03301034,0.033876423,0.010045473,0.10130685,8.2482926e-05,0.034215935,0.15857193,0.026480025,0.041993063,0.0018226472,0.03396638,154
0.021252159,0.024225948,0.10735978,0.0058042174,0.076519966,8.639934e-05,0.04306801,0.03379347,0.64797,0.025025189,0.0014920961,0.013402626,155
0.023779185,0.023740485,0.10553391,0.005627668,0.09917697,8.056123e-05,0.04156143,0.036551066,0.62437385,0.02484319,0.0014109699,0.01332073,156
0.020659098,0.022623178,0.10480464,0.0054123085,0.07727977,7.991693e-05,0.04096585,0.03244316,0.65783775,0.023819238,0.0013833123,0.0126917595,157
0.036103647,0.0499039,0.26770434,0.007858144,0.20925434,8.335413e-05,0.09123899,0.07642452,0.19289114,0.04640291,0.0016551618,0.020479523,158
0.021540102,0.026632022,0.16662292,0.005731594,0.08553736,7.8287536e-05,0.054158032,0.036701772,0.5589642,0.028550884,0.0014032592,0.014079664,159
0.57146764,0.030442158,0.032280646,0.010024973,0.09934886,8.725657e-05,0.031303965,0.12786125,0.02710225,0.03714873,0.0018921705,0.031040171,160
0.024219837,0.0655402,0.08368939,0.009462368,0.0393092,7.224333e-05,0.35997307,0.06058614,0.02712317,0.2806048,0.0016610093,0.04775861,161
0.56813693,0.030735828,0.03233225,0.009966973,0.098993845,8.558281e-05,0.03157111,0.13071407,0.026743127,0.037639923,0.0018642189,0.031216178,162
0.5411147,0.031399537,0.033633683,0.009887174,0.103676856,8.4600135e-05,0.033153687,0.1453065,0.027266284,0.039965525,0.0018427451,0.032668687,163
0.6606913,0.026732024,0.02561039,0.010232959,0.06556742,8.5357926e-05,0.026303891,0.09678991,0.02108206,0.03334154,0.0018963793,0.031666774,164
0.050529316,0.0740251,0.042559724,0.33304816,0.04201523,0.0013782843,0.050876334,0.051641487,0.033689585,0.057587102,0.1977656,0.06488408,165
0.020688742,0.037932873,0.015711034,0.7960012,0.016113894,0.00021198887,0.019755572,0.021552047,0.011549591,0.023249086,0.011664781,0.025569156,166
0.031726003,0.029840719,0.021374786,0.014469472,0.02200939,8.811224e-05,0.036854558,0.048300315,0.012671271,0.09474731,0.0022922226,0.6856259,167
0.11621888,0.03584547,0.0676856,0.008427527,0.45098665,8.5937645e-05,0.048566096,0.13921806,0.06299224,0.042829517,0.001729159,0.025414847,168
0.03100296,0.030165127,0.021618946,0.014274292,0.021970836,8.7115106e-05,0.037728567,0.048242796,0.012710366,0.0987321,0.0022623995,0.6812045,169
0.021805124,0.05587489,0.14960186,0.0071100397,0.048884764,6.110821e-05,0.4645307,0.060731944,0.036402307,0.12481981,0.0013330206,0.028844398,170
0.05026762,0.044154923,0.03283084,0.015370955,0.035743065,9.671033e-05,0.058850944,0.0960121,0.018476177,0.17751312,0.0024174186,0.46826616,171
0.020258648,0.05344061,0.123457685,0.007246955,0.04100448,6.1701736e-05,0.503339,0.051200908,0.03164916,0.1369897,0.0013565423,0.029994601,172
0.021479154,0.049582817,0.3466717,0.0069383075,0.058721356,6.76565e-05,0.3073847,0.05075244,0.05874584,0.075363405,0.0014046949,0.02288796,173
0.042186994,0.05298139,0.045457628,0.01175063,0.04228524,7.946234e-05,0.09993526,0.11573042,0.0214849,0.41467315,0.0019051137,0.15152988,174
0.12444896,0.057304043,0.046087623,0.01710388,0.06699908,0.00011300327,0.070879444,0.24248992,0.027096424,0.16083348,0.0027234512,0.18392073,175
0.02327312,0.036348943,0.42798126,0.00638124,0.09220713,7.534964e-05,0.09979775,0.047580555,0.20522353,0.042098146,0.0014389792,0.017594002,176
0.039358184,0.060421225,0.030332038,0.5946257,0.03101126,0.0006448555,0.03694266,0.039711487,0.02339045,0.042878345,0.05184115,0.048842706,177
0.020938117,0.02362798,0.11120839,0.005656028,0.07585702,8.415683e-05,0.043845735,0.03367181,0.6449544,0.02528794,0.00145285,0.013415635,178
0.020788802,0.02231193,0.102192104,0.005359671,0.078609735,7.919936e-05,0.040442947,0.03281657,0.6596046,0.023732776,0.0013698988,0.01269182,179
0.3328344,0.039563447,0.049278118,0.010683382,0.19512922,9.5579024e-05,0.044857483,0.20118524,0.040431816,0.049161397,0.0020343666,0.03474554,180
