cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.34371552,0.656072,0.00021240959,1
0.1362135,0.86365396,0.00013250492,2
0.056864973,0.9429781,0.00015689438,3
0.68087023,0.3189229,0.00020687452,4
0.09588989,0.9037584,0.00035162733,5
0.137788,0.8615567,0.00065520493,6
0.37200272,0.62777776,0.00021956091,7
0.973762,0.026195493,4.249069e-05,8
0.9644207,0.035509642,6.9744856e-05,9
0.9701058,0.029849064,4.5070454e-05,10
0.9629917,0.036956694,5.168907e-05,11
0.95929873,0.04064592,5.533919e-05,12
0.8952073,0.10468299,0.00010969557,13
0.973039,0.026917694,4.3254873e-05,14
0.82616776,0.17368183,0.00015036842,15
0.05496424,0.94496113,7.462326e-05,16
0.93156314,0.068251446,0.00018536928,17
0.9677435,0.032209184,4.7280206e-05,18
0.30654594,0.6932488,0.00020524328,19
0.97339475,0.026562229,4.2945132e-05,20
0.07945918,0.9202802,0.00026062495,21
0.9534311,0.046507243,6.157972e-05,22
0.2715159,0.7282898,0.00019429436,23
0.95193315,0.048002392,6.442324e-05,24
0.02846262,0.9714868,5.05134e-05,25
0.69818413,0.30161464,0.00020117647,26
0.5149967,0.48477623,0.00022704093,27
0.30832356,0.69146913,0.00020729705,28
0.14279121,0.85706925,0.00013956685,29
0.8849594,0.11492439,0.000116250216,30
0.33446524,0.6653146,0.00022025192,31
0.7745183,0.22530834,0.00017335925,32
0.97367144,0.02628114,4.7460315e-05,33
0.97229373,0.02766244,4.386265e-05,34
0.9706397,0.029309552,5.0790215e-05,35
0.67371446,0.32606998,0.00021545068,36
0.8341924,0.16566052,0.00014712452,37
0.87966734,0.12021293,0.00011968141,38
0.827489,0.1723603,0.00015066065,39
0.5006442,0.4991273,0.0002284655,40
0.36216766,0.63761604,0.00021626848,41
0.05716477,0.9426741,0.00016108663,42
0.9331251,0.066795334,7.9682126e-05,43
0.68688005,0.3129152,0.000204756,44
0.10142134,0.8984681,0.000110524445,45
0.9701065,0.029835353,5.8200218e-05,46
0.9673111,0.032639645,4.9166374e-05,47
0.19829053,0.8003222,0.0013873393,48
0.91638744,0.083510675,0.00010191038,49
0.7660267,0.23379397,0.00017935468,50
0.9430728,0.05685656,7.0678034e-05,52
0.12698248,0.87245286,0.00056473096,53
0.118738495,0.8807582,0.0005032446,54
0.97042555,0.029529553,4.4838478e-05,55
0.06779202,0.932001,0.00020700118,56
0.96716166,0.03277144,6.685083e-05,57
0.48340264,0.5163698,0.00022750643,58
0.12426688,0.87519413,0.0005389166,59
0.9698771,0.030068824,5.407283e-05,60
0.9582383,0.04169007,7.165763e-05,61
0.9703916,0.029550064,5.8270714e-05,62
0.084423885,0.9152881,0.00028801634,63
0.9611442,0.038771413,8.437093e-05,64
0.08519619,0.9145118,0.00029199783,65
0.16339923,0.8356965,0.0009041871,66
0.11674038,0.88277066,0.0004888979,67
0.2275741,0.7704631,0.001962856,68
0.12544262,0.8740037,0.0005537019,69
0.13348497,0.86589515,0.0006198756,70
0.93415266,0.06576865,7.858783e-05,71
0.1560688,0.84309745,0.000833812,72
0.1594289,0.83970964,0.0008613918,73
0.17905706,0.8207829,0.00016010625,74
0.15411282,0.84507483,0.00081242196,75
0.7613663,0.238448,0.00018573731,76
0.54623854,0.45353404,0.00022748542,77
0.9627547,0.03719307,5.2278512e-05,78
0.1094075,0.8901547,0.00043774044,79
0.05381188,0.94604015,0.00014802384,80
0.026063407,0.9738851,5.14901e-05,81
0.12522437,0.87422514,0.00055054645,82
0.027348202,0.97260576,4.599291e-05,83
0.114297636,0.88523537,0.00046698673,84
0.7101999,0.2896043,0.00019578708,85
0.9391334,0.06078952,7.7149256e-05,86
0.032996204,0.9669498,5.3976233e-05,87
0.07772061,0.92202604,0.00025336174,88
0.05690535,0.942941,0.00015357175,89
0.039502338,0.96040255,9.5149e-05,90
0.122446954,0.87742674,0.00012627403,91
0.95991176,0.04000029,8.7972585e-05,92
0.17499268,0.82395315,0.0010540641,93
0.028376205,0.9715654,5.841911e-05,94
0.03341592,0.96651334,7.0866285e-05,95
0.8045884,0.19525075,0.00016089506,96
0.044628207,0.9553085,6.330941e-05,97
0.03705724,0.9628567,8.601515e-05,98
0.12892841,0.8704913,0.00058030884,99
0.11090715,0.88864625,0.00044655887,100
0.15809293,0.84176016,0.00014688922,101
0.036355924,0.9635606,8.348762e-05,102
