cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.08848296,0.84295195,0.06856501,1
0.07352153,0.8727164,0.053762,2
0.15322183,0.79020363,0.05657456,3
0.07298918,0.88527906,0.041731782,4
0.09643108,0.8498013,0.05376766,5
0.8641471,0.08834425,0.047508556,6
0.06960694,0.88649625,0.043896906,7
0.049157202,0.04973967,0.90110314,8
0.16370313,0.6287297,0.20756705,9
0.06704973,0.057870835,0.87507945,10
0.045792885,0.041608874,0.9125983,11
0.09647075,0.10633443,0.79719484,12
0.08314132,0.08528102,0.8315776,13
0.14226362,0.20430923,0.6534271,14
0.14759426,0.6996963,0.15270935,15
0.2069416,0.46106923,0.33198917,16
0.14341421,0.1688485,0.6877373,17
0.10357007,0.13126884,0.76516116,18
0.06629864,0.8881724,0.04552902,19
0.04543504,0.041925006,0.9126399,20
0.15753214,0.66219103,0.18027683,21
0.0593515,0.05190892,0.88873965,22
0.07724345,0.8730881,0.04966835,23
0.18321083,0.5021798,0.31460926,24
0.8815476,0.06693823,0.051514257,25
0.1775756,0.58238125,0.24004315,26
0.050916202,0.048873834,0.90021,27
0.18787222,0.7150125,0.09711533,28
0.1063657,0.84710056,0.046533756,29
0.14018852,0.73214996,0.12766151,30
0.44297677,0.45423216,0.102791086,31
0.18690704,0.33024484,0.48284817,32
0.19142947,0.64730954,0.16126099,33
0.091850005,0.098568946,0.80958104,34
0.19831976,0.43967634,0.36200383,35
0.08443317,0.8714375,0.04412933,36
0.14206783,0.16013412,0.6977981,37
0.19542125,0.41049483,0.3940839,38
0.09461506,0.82565427,0.07973064,39
0.15154979,0.19503553,0.65341467,40
0.14190333,0.7169249,0.14117171,41
0.07865102,0.8760127,0.04533634,42
0.052307144,0.044979315,0.9027136,43
0.45464084,0.4511015,0.094257616,44
0.13248795,0.7421307,0.12538132,45
0.053326137,0.04597907,0.9006948,46
0.05043053,0.044448562,0.9051209,47
0.8280839,0.08829929,0.083616816,48
0.15520167,0.12134057,0.72345775,49
0.0652793,0.054495174,0.8802256,50
0.11653533,0.14322922,0.7402355,52
0.88573813,0.06338909,0.050872777,53
0.8769607,0.067616135,0.05542308,54
0.050175417,0.042244006,0.9075806,55
0.8939084,0.06171473,0.0443768,56
0.043716963,0.039591294,0.91669166,57
0.08583022,0.8411345,0.073035315,58
0.8398794,0.08917966,0.0709409,59
0.11953029,0.097499646,0.78297,60
0.17767105,0.14120708,0.6811218,61
0.05005305,0.0447567,0.9051903,62
0.8937143,0.0641376,0.042148087,63
0.05808527,0.049664155,0.8922506,64
0.8937317,0.06411461,0.042153638,65
0.76730376,0.11302368,0.11967264,66
0.88439614,0.065284684,0.050319128,67
0.75712013,0.102376096,0.14050376,68
0.8927605,0.061955705,0.045283794,69
0.85744804,0.076933526,0.065618314,70
0.050691307,0.049283415,0.90002525,71
0.876044,0.067410015,0.05654601,72
0.7318199,0.12678768,0.14139245,73
0.2828658,0.61536807,0.1017662,74
0.88429797,0.063574895,0.0521271,75
0.1248579,0.15413286,0.72100925,76
0.09953132,0.118623525,0.7818452,77
0.06637711,0.055357594,0.8782653,78
0.83514833,0.08534568,0.079505995,79
0.8763782,0.069888406,0.053733464,80
0.066380605,0.8917296,0.0418898,81
0.89335006,0.064667426,0.041982558,82
0.883317,0.07005086,0.04663217,83
0.15415469,0.18272352,0.6631218,84
0.14898534,0.23625349,0.6147612,85
0.04978443,0.046670653,0.90354484,86
0.112083234,0.8411249,0.046791796,87
0.641514,0.27883744,0.079648614,88
0.808676,0.096604474,0.09471951,89
0.06400723,0.8915316,0.04446123,90
0.7757152,0.1104259,0.11385886,91
0.11377405,0.088945284,0.7972807,92
0.812444,0.094431035,0.093125,93
0.8911936,0.06450937,0.044296935,94
0.67388546,0.15161969,0.17449477,95
0.15103656,0.21458736,0.63437605,96
0.85316426,0.09893692,0.047898717,97
0.88131917,0.07466383,0.044017028,98
0.85937774,0.07463881,0.065983534,99
0.11104101,0.821151,0.06780797,100
0.5919039,0.3265431,0.08155298,101
0.74874383,0.12215868,0.12909749,102
0.81509525,0.09402962,0.09087515,103
0.8748682,0.07234446,0.0527874,104
0.8648026,0.08836877,0.04682864,105
0.8417361,0.08402717,0.07423675,106
0.8923905,0.06540959,0.042199954,107
0.4721455,0.44038072,0.08747376,108
0.89459074,0.06267937,0.04272992,109
0.6880337,0.1382912,0.17367505,110
0.046715546,0.04548031,0.9078042,111
0.08821403,0.86995745,0.041828502,112
0.19068457,0.46298656,0.3463289,113
0.061629742,0.899288,0.039082292,114
0.10605189,0.829367,0.064581215,115
0.30403468,0.6155692,0.080396175,116
0.22890641,0.36580208,0.40529153,117
0.14393425,0.12104148,0.7350242,118
0.09753694,0.84576285,0.056700245,119
0.23096837,0.18045793,0.58857375,120
0.11290898,0.7853308,0.10176015,121
0.06367342,0.89430887,0.042017784,122
0.1467269,0.79896396,0.05430913,123
0.19606942,0.3693126,0.434618,124
0.15785003,0.122467265,0.71968263,125
0.1805695,0.60312164,0.2163089,126
0.107889526,0.8251111,0.06699951,127
0.0925824,0.8589229,0.048494793,128
0.07520898,0.8743568,0.05043423,129
0.10686163,0.8449462,0.048192218,130
0.112065114,0.8202179,0.067716956,131
0.11279951,0.7904735,0.09672695,133
0.12927072,0.79765576,0.07307349,134
0.109020434,0.7952508,0.09572884,135
0.119135275,0.8317173,0.049147252,136
0.15693438,0.12899704,0.7140686,137
0.11286189,0.783176,0.10396223,138
0.72512805,0.130687,0.14418499,139
0.5725415,0.34345725,0.084001295,140
0.79080486,0.10129662,0.10789849,141
0.082347356,0.8739878,0.043664902,142
0.8904975,0.06762352,0.04187892,143
0.11690092,0.0918138,0.7912852,144
0.17145133,0.22778438,0.6007642,145
0.058655445,0.06371692,0.87762773,146
0.080387436,0.06505204,0.85456055,147
0.1410238,0.1811906,0.6777857,148
0.107065186,0.8169451,0.075989716,149
0.15596378,0.22468711,0.6193491,150
0.08273639,0.87743366,0.039829843,151
0.14633812,0.77722037,0.07644144,152
0.1105092,0.82443863,0.06505214,153
0.63445413,0.27425486,0.091291,154
0.6632795,0.20534702,0.13137357,155
0.06998815,0.8877903,0.042221587,156
0.093514934,0.85508674,0.051398385,157
0.070098184,0.88164586,0.048256032,158
0.076744504,0.87924755,0.044007927,159
0.21822111,0.7149348,0.066844076,160
0.054060515,0.049665768,0.89627373,161
0.8458262,0.08326356,0.07091014,162
0.6570892,0.2550227,0.08788813,163
0.8746521,0.07364003,0.05170788,164
0.059242573,0.04834007,0.8924174,165
0.09356382,0.12303971,0.7833965,166
0.043458123,0.037725773,0.9188161,167
0.8731948,0.066821285,0.059983913,168
0.058658738,0.060373604,0.88096774,169
0.19538125,0.60139114,0.20322765,170
0.17019768,0.16325386,0.6665485,171
0.07976867,0.07947621,0.8407551,172
0.17643099,0.6058268,0.21774223,173
0.12378105,0.7630189,0.11320001,174
0.116024904,0.78568095,0.09829415,175
0.17684053,0.65209484,0.17106463,176
0.1481675,0.1277504,0.7240822,177
0.21212502,0.7203416,0.06753342,178
0.07639398,0.8742202,0.04938582,179
0.73227996,0.20015636,0.067563705,180
0.31705123,0.59800905,0.084939755,181
0.12231218,0.8282876,0.049400177,182
0.14122584,0.789673,0.06910115,183
0.80562246,0.09718494,0.09719262,184
0.06246686,0.06381072,0.8737223,185
0.10798841,0.13140133,0.7606103,186
0.8917372,0.06642816,0.04183468,187
0.21357836,0.16864972,0.617772,189
0.09949859,0.8410827,0.059418682,190
0.2058341,0.44667885,0.34748706,191
0.06950624,0.88023317,0.0502606,192
0.21759108,0.71371204,0.0686969,193
0.08553979,0.8682712,0.04618903,194
0.8884746,0.0698346,0.04169099,195
0.08194684,0.091505624,0.82654756,196
0.06387529,0.06790632,0.8682184,197
0.09166977,0.10442636,0.8039039,198
0.0896069,0.07470191,0.8356913,199
0.08636719,0.08817382,0.82545894,200
0.19614533,0.50778383,0.29607087,201
0.11985893,0.7583122,0.12182882,202
0.11786919,0.81142366,0.07070714,203
0.08840716,0.09510391,0.81648886,204
0.21807155,0.44147143,0.34045702,205
0.08175625,0.09651902,0.8217248,206
0.16236192,0.64706075,0.19057731,207
0.047934305,0.043543894,0.90852183,208
0.18990543,0.5398444,0.27025023,209
0.2717253,0.654101,0.0741737,210
0.05533052,0.05349727,0.89117223,211
0.71530974,0.21249309,0.072197214,212
0.21441025,0.7074114,0.07817839,213
0.8946507,0.063546985,0.041802358,214
0.18527167,0.2929593,0.52176905,215
0.20216116,0.5926,0.20523882,216
0.0654626,0.8933389,0.041198518,217
0.09922676,0.8523474,0.04842589,218
0.047778588,0.04083317,0.9113883,219
0.06209922,0.06436112,0.8735396,220
0.0706247,0.07044089,0.85893434,221
0.1548181,0.68955916,0.15562272,222
0.07386287,0.88463295,0.04150407,223
0.07988058,0.065779455,0.8543399,224
0.06768631,0.0566162,0.87569755,225
0.06317945,0.89425325,0.042567335,226
0.112219565,0.090319455,0.7974609,227
0.07935242,0.063937455,0.8567102,228
0.06523388,0.05450069,0.88026553,229
0.06629947,0.8852814,0.048419174,230
0.46834913,0.44349572,0.08815512,231
0.063508034,0.065030776,0.8714612,232
0.40491584,0.22294614,0.37213805,233
0.05339714,0.04508612,0.9015167,234
0.8849327,0.07284632,0.042220928,235
0.89497465,0.061908577,0.043116722,236
0.042948406,0.03927853,0.9177731,237
0.07558391,0.8784168,0.045999225,238
0.09725798,0.08101811,0.8217239,239
0.051094025,0.045511752,0.9033942,240
0.16901939,0.13523023,0.69575036,241
0.8908031,0.06682416,0.042372767,242
0.057568796,0.049227837,0.8932034,243
0.8890252,0.06605281,0.04492202,244
0.839378,0.083640225,0.07698176,245
0.8906437,0.06362644,0.04572981,246
0.89425915,0.062304173,0.043436613,247
0.88428956,0.07321623,0.042494196,248
0.8839377,0.06356046,0.052501753,249
0.1842673,0.7162475,0.09948512,250
0.8616089,0.07480084,0.063590184,251
0.7839049,0.10383608,0.11225899,252
0.09694224,0.07860128,0.82445645,253
0.18115091,0.32820043,0.49064866,255
0.87342536,0.07072704,0.055847548,256
0.88252985,0.06737896,0.050091144,257
0.07684594,0.8814001,0.04175393,258
0.2073933,0.4897032,0.30290353,259
0.8920184,0.065288834,0.042692818,260
0.71304494,0.21608916,0.07086588,261
0.09024603,0.10267466,0.8070793,262
0.89358515,0.06396645,0.042448424,263
0.091494985,0.10100232,0.8075026,264
0.8889683,0.06845454,0.042577107,265
0.06286762,0.894736,0.042396463,266
0.87496346,0.08029078,0.044745795,267
0.101487145,0.083901614,0.8146113,268
0.73673004,0.12351487,0.13975506,269
0.0844111,0.09276837,0.8228205,270
0.36740005,0.55076,0.081840016,271
0.26714492,0.66021127,0.072643846,272
0.20334722,0.73213273,0.064520046,273
0.10359836,0.83764905,0.05875262,274
0.66602635,0.15462163,0.17935205,275
0.7817425,0.15776683,0.06049053,276
0.8268962,0.08566682,0.087436914,277
0.5683704,0.18313871,0.24849094,278
0.8714324,0.08447301,0.044094585,279
0.8138232,0.12907964,0.05709722,280
0.87958866,0.07775365,0.04265767,281
0.7650953,0.11577151,0.11913307,282
0.6709792,0.15037797,0.17864282,283
0.70094395,0.22136448,0.077691585,284
0.7679826,0.16980425,0.06221314,285
0.07408696,0.06549431,0.8604187,286
0.07900648,0.8813841,0.03960942,287
0.41912472,0.4915445,0.089330696,288
0.09265597,0.847966,0.05937796,289
0.08354697,0.84919405,0.067259,290
0.123906694,0.8061747,0.06991861,291
0.077427976,0.0667213,0.85585064,292
0.23072255,0.47182828,0.2974492,293
0.09521746,0.8589722,0.045810394,294
0.070825756,0.88126576,0.04790859,295
0.106365636,0.7988414,0.094793014,296
0.17987052,0.5715977,0.2485317,297
0.16016921,0.6505772,0.18925354,298
0.068724394,0.8831747,0.04810093,299
0.120759346,0.8064766,0.07276414,300
