cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.00658347,0.00865286,0.011413694,0.0008453205,0.008414934,0.9186209,0.027953418,0.00019700089,0.006057433,0.011260875,44.0
0.0685408,0.24789001,0.10042887,0.0018917812,0.123073734,0.038482532,0.10175979,0.0006787748,0.007780362,0.30947334,45.0
0.57496315,0.0055474318,0.060334552,0.00025742,0.29671177,0.0037432252,0.013323432,9.252301e-05,0.00093752646,0.044088937,46.0
0.029553672,0.024666378,0.07791566,0.0014105514,0.04298301,0.09153286,0.65907055,0.00039432815,0.007166693,0.06530633,47.0
0.0006713272,0.0009616619,0.000828783,0.0008520922,0.0007480011,0.0025132373,0.0011289885,9.15482e-05,0.99135226,0.00085209636,48.0
0.018776776,0.0075830645,0.044595614,0.00018519191,0.059233375,0.0038269463,0.019605806,6.449652e-05,0.00074177067,0.845387,49.0
0.041035235,0.039506666,0.09054234,0.0028539423,0.055804037,0.28968883,0.38530028,0.0007494096,0.015744997,0.07877426,50.0
0.29329872,0.008314084,0.20139432,0.00040973767,0.38390246,0.0065976754,0.027802093,0.0001424069,0.0015332516,0.076605216,52.0
0.033358973,0.044154737,0.038667403,0.27822557,0.035969377,0.0780568,0.047761016,0.009428653,0.3949711,0.03940638,53.0
0.012134574,0.01784551,0.0154894935,0.00987261,0.013737158,0.058457185,0.02218241,0.0012992466,0.83303195,0.015949883,54.0
0.061681885,0.010432071,0.12343058,0.00032356207,0.33916616,0.006034611,0.0290229,0.00011346989,0.001260755,0.42853394,55.0
0.0058031147,0.008251579,0.007054196,0.010276749,0.00641947,0.01918511,0.009379588,0.0009392621,0.9254383,0.0072525786,56.0
0.86364806,0.0032956838,0.026967784,0.00017410488,0.07638564,0.0023070904,0.007310915,6.322967e-05,0.0006181352,0.019229284,57.0
0.011020143,0.006377984,0.04465287,0.0002854312,0.018538311,0.010720025,0.8747128,8.646623e-05,0.0013021132,0.032303825,58.0
0.023084605,0.02985272,0.026283322,0.6135494,0.024674162,0.04807395,0.031618115,0.008439935,0.16767171,0.026752032,59.0
0.15921001,0.0050368495,0.05974031,0.00020466391,0.7041297,0.0032004877,0.012307853,7.3170835e-05,0.0007612167,0.055335693,60.0
0.14894691,0.0048593143,0.0603541,0.00019779666,0.71508586,0.0031150654,0.012111114,7.0545604e-05,0.00073712744,0.05452219,61.0
0.55379635,0.005708559,0.060396384,0.0002619243,0.31565422,0.0038223441,0.013555252,9.412737e-05,0.0009557365,0.045755133,62.0
0.009744904,0.013686301,0.01177389,0.019965557,0.0107398,0.030696908,0.015500703,0.0016784273,0.87413526,0.01207827,63.0
0.86009645,0.0030917928,0.026500933,0.00015927083,0.08147083,0.0021446338,0.006934607,5.7764013e-05,0.0005679063,0.018975837,64.0
0.016555635,0.023208983,0.019749783,0.042342264,0.018160332,0.048359126,0.02556928,0.0031793464,0.7825618,0.020313505,65.0
0.033314623,0.044089537,0.038621597,0.23647144,0.03593253,0.07907453,0.0478046,0.008984781,0.43632922,0.039377145,66.0
0.027969386,0.03662011,0.031922992,0.5030614,0.029965352,0.059842665,0.038617883,0.009641679,0.22977465,0.032583937,67.0
0.037485722,0.04439177,0.0404903,0.5616178,0.03901883,0.057116214,0.04517527,0.032591112,0.10113436,0.04097864,68.0
0.0016352242,0.0020288178,0.0018085472,0.9782377,0.0017236049,0.002885908,0.0020905293,0.00090980565,0.0068420107,0.0018378728,69.0
0.0015167568,0.0019036506,0.0016806528,0.9792978,0.001601856,0.0027287025,0.0019509702,0.0008087409,0.006798645,0.0017122505,70.0
0.78594965,0.0038885933,0.0355199,0.00018941023,0.13578156,0.0026337695,0.008810842,6.852987e-05,0.00068177475,0.02647603,71.0
0.029524982,0.039942324,0.034630507,0.1373578,0.032052644,0.07560293,0.043608934,0.007020133,0.5648559,0.03540386,72.0
0.033065557,0.043432362,0.038148317,0.32372388,0.03556876,0.075461365,0.04683159,0.009729699,0.3551829,0.038855612,73.0
0.014518332,0.011406715,0.044151917,0.0005467148,0.022572568,0.027444178,0.83889246,0.0001595074,0.0026406564,0.03766697,74.0
0.029315682,0.038171154,0.033513073,0.46902376,0.031406336,0.063304655,0.04061945,0.009729915,0.2507719,0.034144126,75.0
0.03908784,0.023824463,0.07145934,0.00047297234,0.10396838,0.00940002,0.040550005,0.00016804831,0.0018808328,0.709188,76.0
0.008961029,0.006096708,0.031979404,0.00027316692,0.014655466,0.011147593,0.89983606,8.198667e-05,0.0012649953,0.025703626,77.0
0.8590326,0.0035456058,0.028048363,0.00018841926,0.077999294,0.0024716281,0.007751695,6.860154e-05,0.00066681707,0.020227015,78.0
0.0333684,0.04441955,0.038632352,0.25845033,0.035994247,0.07843712,0.047729876,0.009321453,0.4141902,0.03945648,79.0
0.0015021274,0.0021356686,0.0018521132,0.002106224,0.0016705642,0.00545984,0.0025118527,0.00021472413,0.98064804,0.0018988205,80.0
0.036545668,0.055560816,0.049008653,0.017236782,0.04240518,0.2762042,0.07596348,0.0028117169,0.39354205,0.050721496,81.0
0.030892331,0.04160121,0.036080196,0.15819755,0.033473436,0.07735486,0.045189083,0.007595923,0.5327265,0.03688888,82.0
0.023806674,0.03581476,0.030978555,0.015481949,0.027229551,0.1350953,0.045739118,0.0022449687,0.6515894,0.03201972,83.0
0.06502883,0.3027037,0.09516104,0.0019771794,0.11360683,0.040144946,0.100786485,0.0007104842,0.008148581,0.27173188,84.0
0.037413765,0.041158013,0.08580938,0.002234589,0.053775355,0.22251447,0.46064416,0.000610371,0.012136789,0.083703205,85.0
0.1396191,0.008557263,0.47231513,0.00042813324,0.2465152,0.0075580855,0.037648194,0.0001452777,0.0016405265,0.0855731,86.0
0.002040998,0.0029797405,0.002550744,0.0022669754,0.002288534,0.008269463,0.0035353806,0.00026110018,0.97317916,0.0026278396,87.0
0.006946459,0.010058155,0.008803497,0.0064537306,0.007824809,0.031078152,0.012442898,0.000797111,0.90656555,0.0090296175,88.0
0.008714638,0.0110999085,0.0097890245,0.869854,0.009258501,0.016850645,0.011566568,0.0038140751,0.049086362,0.009966412,89.0
0.020690475,0.018619765,0.058904663,0.00080669095,0.032619134,0.044738315,0.7620066,0.00023512865,0.0039783153,0.057400994,90.0
0.015526768,0.020412019,0.028551174,0.0015198449,0.020578403,0.79318726,0.08103343,0.00037694024,0.009934509,0.028879697,91.0
0.5555445,0.0056728907,0.06180005,0.00026207956,0.3125618,0.0038425443,0.013689061,9.395651e-05,0.00095790945,0.04557518,92.0
0.005678707,0.008031961,0.0068980586,0.01002318,0.0062773363,0.018729134,0.009163596,0.00091371743,0.9271995,0.0070848586,93.0
0.012326764,0.016164938,0.022475267,0.0013056798,0.016176756,0.8379965,0.062144987,0.00031864952,0.008674072,0.022416418,94.0
0.009316216,0.013707108,0.011844953,0.008106001,0.010527869,0.043235023,0.016852878,0.0010384414,0.87317175,0.012199777,95.0
0.146066,0.0075790775,0.27122203,0.00034059555,0.44728193,0.0058791605,0.027758274,0.00011768932,0.0012972594,0.09245809,96.0
0.03860755,0.058374982,0.053957663,0.013365114,0.045569886,0.44078907,0.08929788,0.0024069631,0.20201781,0.05561305,97.0
0.0039120014,0.005478861,0.0066497806,0.0004846034,0.0050337263,0.9521125,0.015869815,0.00011441211,0.0035299938,0.0068143527,98.0
0.01865215,0.025673235,0.022309335,0.051839586,0.02042854,0.054005995,0.02887313,0.0036317776,0.7517849,0.022801368,99.0
0.029745188,0.027790995,0.07663244,0.0014478522,0.04399715,0.10118105,0.64137083,0.00040658654,0.007433478,0.06999442,100.0
0.036425486,0.036453452,0.08628534,0.0019964357,0.05259626,0.17982526,0.51386935,0.000548043,0.01070473,0.08129562,101.0
0.0018083099,0.0026238153,0.0022575734,0.0021284365,0.0020247523,0.0071742674,0.003118987,0.00023791139,0.976305,0.0023209145,102.0
0.011126679,0.015008481,0.019882282,0.0011571596,0.014622378,0.8569046,0.052896585,0.00028346168,0.0078079933,0.020310428,103.0
0.004878721,0.00690445,0.0059524453,0.00831328,0.0054008802,0.016424976,0.00794798,0.0007701578,0.93730086,0.006106198,104.0
0.014431514,0.021102624,0.018565146,0.011494187,0.01636501,0.071846575,0.02681445,0.0015192243,0.79882324,0.019038074,105.0
0.016500551,0.024594184,0.025430718,0.0032345795,0.020328887,0.8031661,0.049929753,0.0006863737,0.0299968,0.026132055,106.0
0.03823079,0.04297021,0.08443237,0.0024021114,0.054323975,0.28166315,0.39876577,0.00064823875,0.013377788,0.083185576,107.0
0.025817402,0.038926866,0.038300492,0.005792941,0.03137134,0.68833923,0.070441864,0.0011851768,0.06019196,0.039632756,108.0
0.03038062,0.03973238,0.034813423,0.43624163,0.032588046,0.066442676,0.042328246,0.009862752,0.27212715,0.03548303,109.0
0.013735629,0.020905707,0.021367546,0.0025690421,0.017037122,0.8358755,0.042781737,0.0005549221,0.023057854,0.02211501,110.0
0.008923757,0.0056983004,0.03179629,0.00027633779,0.014215945,0.01142382,0.90291345,8.2103325e-05,0.0012848437,0.023385147,111.0
0.039311007,0.05816609,0.05458315,0.014053678,0.04618146,0.4178893,0.08928752,0.0024869165,0.22205897,0.055981807,112.0
0.31145665,0.0060047912,0.07074142,0.0002600267,0.5355514,0.003916842,0.014624679,9.335987e-05,0.0009555143,0.056395248,113.0
0.023859154,0.030266387,0.04575377,0.0021019203,0.03209544,0.6626226,0.14375938,0.0005324386,0.013134745,0.04587424,114.0
0.043901533,0.047592532,0.12443843,0.0012688736,0.08012569,0.04853842,0.4432364,0.000397494,0.0058695013,0.2046311,115.0
0.037974052,0.04298946,0.08321692,0.0024608073,0.053672858,0.3006118,0.38301465,0.00066099776,0.013774294,0.08162424,116.0
0.012602422,0.01971688,0.019632125,0.0022397437,0.015724625,0.8497484,0.03958509,0.00049206155,0.019669304,0.020589367,117.0
0.016387042,0.01252271,0.049491692,0.0006363184,0.025038049,0.03191647,0.8203878,0.00018444352,0.0030736828,0.040361766,118.0
0.01707748,0.025258586,0.022036593,0.012768504,0.019419048,0.088329166,0.03203114,0.0017395677,0.7586689,0.022671014,119.0
0.033798806,0.0144878235,0.18874434,0.0006638739,0.05935358,0.020457588,0.5823959,0.00020579653,0.0028998144,0.09699255,120.0
0.20587543,0.005466675,0.06563349,0.00022816923,0.6482037,0.0035438049,0.013498248,8.150587e-05,0.00084738777,0.056621637,121.0
0.019263279,0.015420896,0.05560189,0.0007846178,0.029221965,0.043387726,0.78520364,0.00022511363,0.003865423,0.047025386,122.0
0.02306792,0.03444841,0.030082854,0.015397823,0.026369484,0.13025953,0.04445443,0.0022020796,0.66273254,0.03098495,123.0
0.06960829,0.009292333,0.14940375,0.00031150485,0.4492098,0.0057349917,0.028085234,0.000109014545,0.0012078522,0.28703725,124.0
0.85808194,0.0034039782,0.026963681,0.00017641809,0.0809873,0.0023318643,0.0073723006,6.429875e-05,0.00062563946,0.019992623,125.0
0.071620196,0.0050894516,0.06146568,0.00018327819,0.76146543,0.0030605656,0.012706763,6.5183944e-05,0.00069393864,0.08364952,126.0
0.021737294,0.02759775,0.041293565,0.0019771308,0.029085044,0.69760764,0.12644628,0.00049701135,0.012491097,0.04126719,127.0
0.000799968,0.0011487907,0.0009890149,0.0010377811,0.0008917515,0.0029948894,0.0013486242,0.00011050619,0.9896621,0.0010165616,128.0
0.034029845,0.031000014,0.08425624,0.0017204175,0.049373325,0.13549975,0.5788327,0.00047525117,0.009045516,0.07576695,129.0
0.02337384,0.020202966,0.064325325,0.0010200047,0.035228882,0.061486278,0.7320056,0.00029095597,0.005101871,0.056964263,130.0
0.029186934,0.03596262,0.057342067,0.002365317,0.039680626,0.5715043,0.19152309,0.00060737407,0.014423009,0.057404608,131.0
0.062217668,0.010727746,0.11498077,0.0003272981,0.3391357,0.006061502,0.028500948,0.000115095405,0.0012736099,0.43665963,133.0
0.0015155545,0.0022138003,0.0018701555,0.0020458095,0.001690969,0.0055955197,0.0025445616,0.00021638158,0.9803764,0.0019308347,134.0
0.18210673,0.005141486,0.06617561,0.00021454811,0.6739646,0.003359209,0.013026279,7.64899e-05,0.0007980589,0.055136938,135.0
0.010953743,0.0066198693,0.038448926,0.00033716013,0.017153393,0.0144222,0.8834026,9.917973e-05,0.0015842774,0.026978744,136.0
0.04472376,0.016028391,0.26707777,0.0008254406,0.07406769,0.024078589,0.4676347,0.00025460203,0.0035696884,0.1017393,137.0
0.041893512,0.017876038,0.25572753,0.0007069789,0.082482584,0.020693252,0.41305664,0.00022402653,0.0030544754,0.16428497,138.0
0.03708298,0.038353268,0.08643835,0.0021871082,0.052984547,0.20546535,0.48404858,0.0005964748,0.011782008,0.081061415,139.0
0.017892933,0.00920278,0.080810964,0.00041900895,0.030474184,0.014592009,0.7928847,0.00012788035,0.0018811842,0.05171435,140.0
0.031455323,0.033977594,0.085207656,0.0011917849,0.051568724,0.062591486,0.6263106,0.0003546387,0.005844758,0.10149747,141.0
0.04635558,0.040749215,0.086690426,0.0007030299,0.11030237,0.014703665,0.06165508,0.00024780395,0.002842087,0.63575083,142.0
0.02771685,0.011917922,0.09307644,0.00031479532,0.07931017,0.0071773715,0.04604002,0.00010710607,0.0012896475,0.7330497,143.0
0.13219988,0.004633154,0.060704693,0.00018802182,0.73281753,0.0029882425,0.011797863,6.6910965e-05,0.0007023031,0.05390138,144.0
0.036408946,0.02610916,0.09253819,0.0005487881,0.08949703,0.012660242,0.06946043,0.00018849235,0.00226028,0.67032844,145.0
0.050583795,0.0124291675,0.5538413,0.00062225683,0.08985503,0.015310287,0.16986825,0.00019788345,0.0025861617,0.104705915,146.0
0.07366708,0.005782264,0.06845957,0.00020473519,0.7322948,0.0034630739,0.014484414,7.2689385e-05,0.0007784989,0.10079287,147.0
0.5560558,0.005771149,0.058820203,0.00026317002,0.3148238,0.0038235653,0.013463673,9.4788134e-05,0.0009590716,0.04592478,148.0
0.002813244,0.004077977,0.0035234913,0.0029504248,0.0031556778,0.011661165,0.0049017128,0.0003473178,0.9629451,0.003623911,149.0
0.06990342,0.009497111,0.12918007,0.0003107699,0.46187675,0.0056503317,0.02672253,0.000109209956,0.0012018108,0.29554802,150.0
0.026511714,0.021028344,0.072258264,0.0011803659,0.038912587,0.07221747,0.70228416,0.00033213044,0.0059395754,0.059335306,151.0
0.030604955,0.04236898,0.03581691,0.15203267,0.03327885,0.07749588,0.045016475,0.0076941284,0.53884095,0.03685026,152.0
0.040154256,0.048165467,0.043253493,0.52917147,0.041824788,0.060531393,0.048139863,0.0395924,0.105197504,0.04396937,153.0
0.04783808,0.018795764,0.3125824,0.0006747883,0.106070966,0.018137107,0.23643821,0.00021841547,0.0028615175,0.25638273,154.0
0.04577213,0.054057285,0.049181975,0.47243753,0.047556683,0.067559235,0.05445966,0.0462801,0.11285877,0.04983662,155.0
0.023872046,0.03682904,0.03094397,0.015565914,0.027343329,0.133456,0.04553491,0.002279805,0.6519397,0.032235216,156.0
0.03873475,0.05934221,0.053948637,0.014929604,0.045611832,0.39789635,0.088420995,0.0026118432,0.24293086,0.05557303,157.0
0.06604581,0.09843293,0.10379668,0.0012544513,0.13705608,0.025230074,0.08520726,0.0004490949,0.0050639124,0.47746366,158.0
0.028333034,0.043307304,0.04190373,0.0070928126,0.034298927,0.6465398,0.076283924,0.0014133076,0.07762253,0.04320457,159.0
0.027054787,0.008259627,0.05831805,0.00021614271,0.09927255,0.004256127,0.020810978,7.570828e-05,0.00085516524,0.78088087,160.0
0.012451105,0.006996883,0.048334435,0.00034995863,0.019883739,0.013330921,0.8654355,0.000104583,0.0016013366,0.031511564,161.0
0.034277998,0.03497759,0.083433285,0.0017866731,0.050397903,0.14600661,0.55876243,0.0004972338,0.009420649,0.080439575,162.0
0.00855276,0.0051821647,0.03185119,0.00024089077,0.01397744,0.009824008,0.9056292,7.193633e-05,0.0011199402,0.023550438,163.0
0.012699109,0.006991803,0.052437417,0.00033040292,0.020942066,0.012114838,0.85823864,9.9853736e-05,0.0014988468,0.03464704,164.0
0.028063461,0.7473241,0.03585232,0.0012868643,0.042730175,0.022394748,0.03971152,0.00047862076,0.005245643,0.07691241,165.0
0.026987094,0.7488692,0.035612546,0.0012595064,0.041423652,0.022884008,0.040806208,0.00046212113,0.0051924656,0.07650321,166.0
0.86258096,0.0031954288,0.026326567,0.0001659383,0.078739874,0.002210721,0.007057859,6.032798e-05,0.0005898418,0.019072462,167.0
0.007338709,0.009892264,0.013002186,0.0008426655,0.00953915,0.90658563,0.03370729,0.00020204409,0.005816707,0.013073343,168.0
0.86355525,0.0030866398,0.026629707,0.00016127247,0.07808244,0.0021697045,0.0069935475,5.8380527e-05,0.0005751828,0.018687906,169.0
0.011502915,0.0071079386,0.039488085,0.00036685314,0.01786851,0.01598155,0.87789506,0.00010755359,0.0017295465,0.027952,170.0
0.8605137,0.0034612557,0.02778229,0.00018396415,0.07737051,0.002430134,0.007642606,6.681404e-05,0.0006529327,0.019895809,171.0
0.015146104,0.0081428895,0.06525054,0.00037661835,0.025375685,0.013366776,0.82784647,0.000114575254,0.0016958268,0.04268451,172.0
0.03469563,0.0376697,0.07111521,0.0027342658,0.04678286,0.46592388,0.258127,0.0007010868,0.016109603,0.06614077,173.0
0.78043145,0.003904539,0.036638614,0.00019046527,0.13961585,0.0026581148,0.008953158,6.885146e-05,0.0006860993,0.026852923,174.0
0.8486405,0.0039953296,0.03127194,0.00021724295,0.08130547,0.0028248376,0.008775523,7.908111e-05,0.000766923,0.022123113,175.0
0.017688587,0.02668615,0.022879655,0.013395282,0.020162804,0.091988705,0.03335789,0.0018347474,0.74837947,0.02362675,176.0
0.05641233,0.41181266,0.08219935,0.002020217,0.09442513,0.041374438,0.093724,0.0007239503,0.008407287,0.20890063,177.0
0.06276131,0.071782246,0.06636301,0.30501357,0.064673305,0.08481481,0.07185252,0.081885956,0.12375302,0.0671003,178.0
0.0061409404,0.008762623,0.007503038,0.010792588,0.006805169,0.020634513,0.010027243,0.0009893879,0.92063886,0.0077057076,179.0
0.032236796,0.027575737,0.082239665,0.0015233224,0.04704967,0.11024565,0.6187733,0.00042349915,0.007911233,0.07202106,180.0
0.0021207074,0.002991868,0.0026485766,0.00243276,0.0023684294,0.008429161,0.0036569026,0.0002701081,0.9723774,0.0027040911,181.0
0.032745037,0.044294287,0.038128268,0.21432488,0.03544907,0.07942402,0.047477607,0.008814791,0.4603077,0.039034348,182.0
0.02827463,0.038740996,0.033459097,0.119767234,0.030818583,0.07489475,0.042545266,0.0065494995,0.5907391,0.03421086,183.0
0.012196213,0.017983412,0.015525686,0.009840928,0.013802131,0.05834178,0.022178676,0.0013020958,0.8328105,0.01601849,184.0
0.77197856,0.004006202,0.037623525,0.00019460816,0.14582016,0.0027172735,0.009169301,7.0383336e-05,0.00070096564,0.027719013,185.0
0.05100431,0.010193982,0.11304275,0.00030505928,0.2450484,0.0058021676,0.02871272,0.000106840205,0.001193998,0.5445898,186.0
0.0057927696,0.008140986,0.007056322,0.010232293,0.006403965,0.019239059,0.009395147,0.0009260535,0.9255859,0.007227468,187.0
0.6286813,0.00534738,0.06345717,0.00025956018,0.24276984,0.0038032818,0.013605011,9.2459166e-05,0.000948742,0.041035313,189.0
0.007941945,0.0117594795,0.010085366,0.007286899,0.008972355,0.036064487,0.014308129,0.00091584196,0.89226776,0.010397684,190.0
0.039051857,0.008333824,0.68800277,0.0003879507,0.07810557,0.009055633,0.086478174,0.0001255202,0.0015918803,0.08886683,191.0
0.038051836,0.042041957,0.084013164,0.0024429667,0.05371729,0.28976932,0.3943715,0.0006558799,0.01362302,0.081313,192.0
0.03314292,0.044326458,0.038378898,0.30400696,0.03576088,0.07687141,0.04733878,0.009788583,0.37116504,0.039220028,193.0
0.012862337,0.016779464,0.023399204,0.0013159829,0.016917678,0.8316316,0.064548485,0.0003226253,0.008738734,0.023483915,194.0
0.0067037633,0.0097135445,0.008496799,0.0063241967,0.0075509194,0.0298495,0.012004466,0.0007761557,0.9098671,0.008713558,195.0
0.8645115,0.0031885852,0.026474344,0.00016720562,0.07678199,0.0022280072,0.0071033337,6.069266e-05,0.00059459906,0.018889744,196.0
0.49953127,0.007994218,0.1355805,0.000423354,0.26420233,0.0063554985,0.024251955,0.00014847108,0.001553889,0.059958525,197.0
0.75626445,0.0041281153,0.040201247,0.00020040211,0.15691446,0.0028192052,0.009603599,7.232758e-05,0.0007234183,0.029072769,198.0
0.4893161,0.007688206,0.13091119,0.00039891587,0.28140768,0.00601988,0.023098836,0.00014005546,0.001466383,0.05955277,199.0
0.05085555,0.0055039087,0.6958135,0.0002448647,0.13655631,0.0047644563,0.028781245,8.2503095e-05,0.00096073915,0.07643694,200.0
0.029769398,0.018592611,0.06576738,0.00038613705,0.07869069,0.008319718,0.040621255,0.00013437073,0.0015672685,0.75615114,201.0
0.0077658384,0.0103159165,0.013797697,0.00087645615,0.010097099,0.9010809,0.036009353,0.00021073747,0.0060230703,0.013822949,202.0
0.0075181085,0.010583333,0.009278566,0.012408352,0.00834508,0.026193222,0.012525309,0.0011615849,0.90252215,0.009464276,203.0
0.84780335,0.003189272,0.027731095,0.00016134564,0.09097909,0.0021915885,0.0071531637,5.8510526e-05,0.00057673507,0.020155825,204.0
0.79156804,0.0038324625,0.035028927,0.00018745555,0.13141598,0.0026000591,0.008693128,6.788973e-05,0.0006740007,0.025932072,205.0
0.28410083,0.009410042,0.25947267,0.00048637134,0.3214005,0.007888892,0.033842564,0.00016768734,0.001823421,0.08140697,206.0
0.0034715582,0.0052206065,0.00571077,0.00050714874,0.004418266,0.9579163,0.012763074,0.00011645701,0.0039485274,0.005927344,207.0
0.86368245,0.0031993794,0.026569422,0.00016746916,0.07739358,0.0022294056,0.007114141,6.0808055e-05,0.00059520436,0.018988091,208.0
