cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.8455786,0.025239302,0.0020642658,0.09323429,0.017840141,7.9821606e-05,0.00051388005,0.0097943405,0.0056554186,114.0
0.88204926,0.020837244,0.002033274,0.064503945,0.015778627,8.400335e-05,0.0005271827,0.008816994,0.005369481,115.0
0.047779888,0.11551925,0.0060115764,0.14140485,0.6125138,0.00016026973,0.0012346435,0.042544976,0.03283075,116.0
0.13944764,0.07272357,0.0032367683,0.7013278,0.051535875,0.00010655005,0.00073518965,0.019996397,0.010890239,117.0
0.8507022,0.027599402,0.0028641715,0.078213654,0.020396316,0.000121625504,0.00075231475,0.012063719,0.0072865416,118.0
0.082463786,0.06487017,0.0022876342,0.79394245,0.03308099,7.39034e-05,0.0005091493,0.015387195,0.007384637,119.0
0.072992764,0.07920365,0.1052419,0.07589217,0.07962432,0.24812771,0.16680336,0.08443368,0.08768044,120.0
0.0067393044,0.008604969,0.023937872,0.007569615,0.008700392,0.0024327687,0.91978675,0.01050804,0.011720272,121.0
0.12848155,0.06778553,0.0027677305,0.73644716,0.037450116,9.18691e-05,0.0006267678,0.017597174,0.008752102,122.0
0.22922267,0.0736543,0.003516771,0.6171598,0.04358498,0.000119438846,0.00080831273,0.021091448,0.01084236,123.0
0.02377238,0.049527984,0.6362327,0.033169247,0.046181146,0.0009216161,0.012690756,0.1015589,0.09594529,124.0
0.07021842,0.07810283,0.1142362,0.073874034,0.07863269,0.18919377,0.22155866,0.08494073,0.08924271,125.0
0.022561025,0.245761,0.009363734,0.054192718,0.06950214,0.00016939695,0.0014015542,0.56397647,0.03307192,126.0
0.88032633,0.021284185,0.0020859952,0.065186925,0.015983086,8.642353e-05,0.0005413619,0.009029674,0.0054759667,127.0
0.07772752,0.06402341,0.0022932515,0.79519194,0.037083097,7.3292795e-05,0.0005092473,0.015395238,0.007702978,128.0
0.64905196,0.049455866,0.0033702457,0.23681062,0.033445444,0.00012606703,0.0008215786,0.017271359,0.009646931,129.0
0.58819675,0.055886142,0.0036074992,0.2849851,0.036835022,0.00013132086,0.00086545956,0.01904427,0.010448457,130.0
0.88876855,0.019286415,0.0018087511,0.062280487,0.014478685,7.343996e-05,0.00046427397,0.00800622,0.004833117,131.0
0.2090961,0.07635841,0.0034815448,0.6359691,0.042226598,0.00011721523,0.000794342,0.021320548,0.010636126,133.0
0.2675061,0.07459606,0.0037288445,0.5755724,0.044460423,0.00012957075,0.00086805125,0.021827633,0.011310948,134.0
0.02732839,0.058425076,0.5714157,0.038540654,0.053940363,0.0010095239,0.013511016,0.12373651,0.11209277,135.0
0.010874725,0.018425437,0.8553949,0.013955514,0.018848618,0.0007177159,0.014937189,0.02943423,0.037411798,136.0
0.8804697,0.021410888,0.0021130585,0.06464151,0.016042383,8.671258e-05,0.0005457113,0.00915105,0.005539008,137.0
0.8831237,0.02072301,0.002038447,0.063559815,0.015745902,8.409763e-05,0.00052839145,0.008816112,0.005380522,138.0
0.032959353,0.09498941,0.01743676,0.06298539,0.3655569,0.00031729462,0.002893546,0.10323247,0.31962886,139.0
0.5838685,0.055259217,0.003604307,0.28889883,0.037936267,0.00013210042,0.00086961355,0.018867435,0.010563745,140.0
0.032577857,0.21322201,0.014695858,0.076728344,0.24699263,0.0002530363,0.0022044952,0.31143922,0.10188653,141.0
0.059640903,0.3602248,0.004483847,0.44354972,0.073120296,0.0001263534,0.00090970466,0.042677674,0.015266648,142.0
0.08532079,0.17792821,0.006417088,0.39334047,0.26018748,0.00018231205,0.0013497679,0.047059778,0.028214198,143.0
0.80754876,0.030077865,0.0023585788,0.119960666,0.021452144,9.110435e-05,0.0005868753,0.011351086,0.006572954,144.0
0.065663286,0.20159902,0.0037765242,0.62039125,0.06243575,0.00010832137,0.0007778281,0.03235101,0.012896989,145.0
0.87569726,0.022455705,0.0022470437,0.066654384,0.016771622,9.324373e-05,0.0005836767,0.00965413,0.005842996,146.0
0.8819846,0.020617433,0.0019568298,0.0653805,0.015599184,7.885855e-05,0.00050079706,0.008643533,0.0052383095,147.0
0.01169027,0.05993625,0.01043414,0.022545528,0.03190212,0.00014060315,0.0012612543,0.8329712,0.029118698,148.0
0.88771886,0.019405104,0.001773064,0.063665226,0.014221841,7.1299655e-05,0.00045197862,0.007961082,0.0047316626,149.0
0.038127296,0.05487726,0.33755055,0.045278188,0.055236187,0.005611769,0.30266896,0.07464917,0.08600066,150.0
0.8707108,0.021610461,0.0018609936,0.07590725,0.015695458,7.2983305e-05,0.00046765432,0.008610365,0.005064018,151.0
0.019649945,0.083506666,0.022664912,0.03572331,0.052015167,0.00026469489,0.0024745793,0.72502625,0.05867458,152.0
0.0674171,0.07584622,0.115774915,0.071266636,0.076031715,0.17788449,0.24535885,0.083267756,0.08715232,153.0
0.6678525,0.047154136,0.0032850546,0.22143705,0.033078093,0.00012103739,0.0007957456,0.016761044,0.009515241,154.0
0.021353533,0.02676208,0.06593549,0.02374636,0.026753128,0.0104069505,0.75819415,0.03212958,0.03471875,155.0
0.01001306,0.052825805,0.008397378,0.019601153,0.02920025,0.000113265225,0.0010210166,0.8524332,0.026394755,156.0
0.017440034,0.14356153,0.009095004,0.039819516,0.06759919,0.0001501697,0.001289431,0.6829607,0.03808447,157.0
0.8013448,0.031275947,0.002419496,0.12406473,0.02173068,9.2364506e-05,0.0005973136,0.0117652165,0.0067094164,158.0
0.03762632,0.53856784,0.005295482,0.16867504,0.16130999,0.00013025521,0.000996103,0.064558,0.02284109,159.0
0.09765721,0.06648128,0.0024775001,0.77333015,0.03512039,8.08224e-05,0.0005551832,0.016342483,0.0079549905,160.0
0.88135725,0.021025876,0.001990171,0.06556948,0.015405969,8.032414e-05,0.00050855306,0.008814545,0.0052479394,161.0
0.018329643,0.04426961,0.015012427,0.031066736,0.11375296,0.00024201168,0.0023722744,0.057324823,0.7176295,162.0
0.11044919,0.07452844,0.0030831394,0.7273172,0.053541932,9.9868244e-05,0.0006940023,0.019640656,0.010645511,163.0
0.022154765,0.061738487,0.016951678,0.039791405,0.15957627,0.00026713245,0.0025702368,0.08458598,0.612364,164.0
0.017534303,0.022072108,0.05518432,0.01955953,0.022197243,0.008052209,0.79978216,0.026550526,0.02906753,165.0
0.06767752,0.07672799,0.120608896,0.07186618,0.077356204,0.13300145,0.27828893,0.08468668,0.08978614,166.0
0.032989386,0.11126347,0.06836073,0.055381678,0.08180896,0.0006010522,0.0060230186,0.51887435,0.12469731,167.0
0.029434107,0.0794539,0.018847996,0.053567667,0.25148866,0.00033077836,0.00309301,0.09400337,0.46978056,168.0
0.034968846,0.0794713,0.41573226,0.050556522,0.07173366,0.0011356529,0.014284772,0.1832587,0.1488583,169.0
0.0128716435,0.017018322,0.05957474,0.014687548,0.0171847,0.003234016,0.8296699,0.021495303,0.024263814,170.0
0.023459883,0.7081075,0.0051399297,0.07284263,0.059898943,0.00011244913,0.0008770662,0.111497074,0.018064616,171.0
0.038471162,0.056129232,0.4014534,0.04598599,0.056716893,0.005038265,0.22802351,0.07749224,0.090689324,172.0
0.026719337,0.04195988,0.6521425,0.03300314,0.041860674,0.0024766014,0.067432106,0.062278204,0.07212751,173.0
0.010165987,0.053591613,0.008814002,0.019858554,0.029328972,0.000119169286,0.0010715767,0.85037595,0.026674196,174.0
0.008425704,0.05411746,0.0056193927,0.017445674,0.024430662,8.4970794e-05,0.00073949416,0.8713116,0.017824976,175.0
0.0354739,0.04300801,0.09256011,0.038845513,0.043249127,0.023444507,0.61856985,0.05033313,0.054515954,176.0
0.07109006,0.07881207,0.11324216,0.07469324,0.079395965,0.1963334,0.21133187,0.085415065,0.08968617,177.0
0.074293725,0.07933851,0.09966703,0.07661497,0.0794466,0.27955386,0.1417565,0.08358002,0.08574878,178.0
0.037025757,0.10793482,0.122430176,0.059549507,0.096027985,0.00080509007,0.00878151,0.35865602,0.20878914,179.0
0.043090742,0.113896206,0.0056658606,0.13008115,0.633047,0.00014805791,0.001146853,0.041570306,0.03135375,180.0
0.006053332,0.010685685,0.91761285,0.007905878,0.010832322,0.00034173398,0.006264066,0.017908406,0.0223957,181.0
0.00935007,0.012193474,0.03815459,0.010594988,0.0122265965,0.002852244,0.882679,0.0151832085,0.016765807,182.0
0.047569904,0.05653398,0.11048174,0.05162121,0.05695404,0.041582275,0.50010204,0.06501783,0.07013695,183.0
0.0073603312,0.016424399,0.009879597,0.011606664,0.031528357,0.00013039616,0.0013965713,0.024475789,0.8971979,184.0
0.003247819,0.005881824,0.95605487,0.0042739175,0.005745332,0.00017858636,0.0030776414,0.010172041,0.011367946,185.0
0.020726984,0.028120836,0.1120958,0.023954792,0.02842784,0.004478928,0.70468765,0.036220547,0.04128656,186.0
0.0076491283,0.017396335,0.012030112,0.012025109,0.030801285,0.00014350082,0.0015727147,0.027733425,0.8906484,187.0
0.070006736,0.07823041,0.11632703,0.073825404,0.078825384,0.17292306,0.2345319,0.08537004,0.08995995,189.0
0.0037836244,0.006831954,0.94873613,0.0049757683,0.006696672,0.00021748229,0.0038449843,0.011708946,0.013204517,190.0
0.029383274,0.045650315,0.610958,0.03613174,0.045657273,0.0028961746,0.08468492,0.06690656,0.07773183,191.0
0.024690825,0.096001126,0.036061715,0.0440031,0.07165507,0.00037168356,0.003619557,0.6199714,0.10362556,192.0
0.015757356,0.045978755,0.0159665,0.027833603,0.090024464,0.00021575112,0.0021537894,0.07897802,0.7230917,193.0
0.8874374,0.019513542,0.0017896721,0.06367062,0.01427688,7.215723e-05,0.00045679792,0.008019058,0.004763878,194.0
0.021601828,0.04594856,0.054392673,0.032320805,0.06976257,0.0005103201,0.006110887,0.07685194,0.6925004,195.0
0.03451582,0.07818345,0.42275783,0.04985797,0.07101533,0.0011294009,0.0142892515,0.1792561,0.14899483,196.0
0.021588603,0.7835233,0.0030343672,0.0913282,0.046911146,7.506303e-05,0.00056387787,0.04220153,0.010773891,197.0
0.012645942,0.016889574,0.06086362,0.014512221,0.017109405,0.0030673358,0.82905585,0.021442791,0.024413247,198.0
0.44043893,0.06762582,0.003931193,0.4106396,0.043030314,0.00014067335,0.00093259313,0.021638587,0.01162227,199.0
0.029081527,0.062330212,0.53607166,0.041105583,0.058306586,0.0010300012,0.01373294,0.1329542,0.12538731,200.0
0.87626576,0.022199031,0.002238434,0.06627356,0.016923284,9.320994e-05,0.0005833448,0.009562597,0.005860814,201.0
0.881174,0.0210813,0.0020536294,0.06495873,0.01580114,8.494561e-05,0.0005324157,0.008915482,0.0053983354,202.0
0.05444681,0.06388247,0.1178103,0.058721717,0.064306125,0.058753833,0.43146175,0.07269063,0.07792632,203.0
0.04004159,0.09923582,0.2525031,0.06002046,0.08799221,0.0010713389,0.0125863785,0.26166987,0.18487918,204.0
0.03374391,0.11296736,0.07076448,0.05639497,0.08165261,0.00062291627,0.0062247696,0.51610094,0.121528104,205.0
0.09253033,0.065174505,0.0024085804,0.781181,0.034425493,7.835912e-05,0.0005385961,0.015913958,0.0077491724,206.0
0.078783356,0.11787049,0.0037624864,0.6700526,0.087615184,0.000114722054,0.0008175543,0.02685793,0.014125677,207.0
0.05675944,0.11961507,0.0027223371,0.74364686,0.045888934,8.17179e-05,0.00057794515,0.021456504,0.009251216,208.0
0.7843735,0.033372924,0.0025229666,0.13657774,0.023017377,9.604127e-05,0.0006216892,0.012388611,0.0070291534,209.0
0.07125596,0.22062738,0.00559322,0.43564352,0.19647971,0.00015722524,0.0011585517,0.045591462,0.023492904,210.0
0.025688604,0.035042353,0.14704171,0.029739335,0.035249677,0.005282815,0.62512445,0.045452688,0.05137842,211.0
0.06643857,0.07526758,0.11757471,0.07045745,0.07533155,0.1635083,0.26151127,0.083055586,0.08685504,212.0
0.039033163,0.09317898,0.28523993,0.057784397,0.086049825,0.0010907294,0.013224872,0.23090024,0.19349788,213.0
0.0294313,0.047871567,0.5995285,0.03736565,0.05207662,0.0021651546,0.052329347,0.071963556,0.10726836,214.0
0.045391608,0.5310521,0.004410465,0.27454644,0.08047989,0.00011816867,0.00086741796,0.047331687,0.015802218,215.0
0.022011263,0.029832412,0.12045688,0.025423156,0.030181706,0.004654523,0.6850407,0.038454257,0.043945152,216.0
0.03350088,0.051186226,0.56017524,0.04076346,0.050144367,0.0035781448,0.10521275,0.074130714,0.081308156,217.0
0.0405642,0.25539643,0.0063405735,0.1503624,0.4483409,0.00015536745,0.0012090972,0.06482972,0.03280136,218.0
0.185248,0.077375844,0.0033957874,0.65938276,0.04206749,0.0001127363,0.00076832465,0.021185266,0.010463863,219.0
0.8835244,0.020627186,0.0020209274,0.06347104,0.015651181,8.326337e-05,0.0005234477,0.008759297,0.0053393366,220.0
0.016558986,0.14319022,0.007989559,0.037425037,0.049588285,0.0001351397,0.0011407342,0.7164222,0.027549874,221.0
0.6111641,0.05443414,0.0036099183,0.26431873,0.036202624,0.00013131628,0.00086574786,0.01886727,0.010406249,222.0
0.08278754,0.17969571,0.0057477504,0.46162313,0.20145066,0.00016502252,0.0012115027,0.04310111,0.024217559,223.0
0.11058961,0.070956156,0.0026717584,0.75374913,0.035396706,8.732729e-05,0.00059785764,0.017572835,0.008378626,224.0
0.022844752,0.7027256,0.005189077,0.07069745,0.06250016,0.00011290542,0.0008831881,0.11642598,0.0186209,225.0
0.8663039,0.02436056,0.002511231,0.07053205,0.018421754,0.000105576306,0.00065749144,0.01061684,0.0064905994,226.0
0.037975837,0.054629635,0.33323926,0.04509527,0.055044938,0.0056200777,0.30844465,0.07423769,0.08571271,227.0
0.03278124,0.050039176,0.5545077,0.04001576,0.050463766,0.0034362176,0.11148152,0.072088845,0.08518584,228.0
0.87987334,0.020251581,0.0017853851,0.06975757,0.014842619,7.128878e-05,0.00045327525,0.008139421,0.004825574,229.0
0.8769452,0.022134118,0.0022270337,0.065939635,0.01673924,9.2592636e-05,0.00057951105,0.00952973,0.005812967,230.0
0.031062428,0.04327528,0.20469186,0.036367353,0.043906897,0.005566571,0.511934,0.057035726,0.06615988,231.0
