cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.0017394266,0.0026314608,0.002204899,3.682306e-05,0.0025940663,0.005703895,0.0020083513,0.9789651,0.0020528953,0.002063075,46.0
0.047260597,0.054454707,0.49877322,0.012666202,0.054635577,0.06762824,0.049810957,0.11443678,0.05002617,0.050307505,47.0
0.057596788,0.020096779,0.00020115991,1.0953926e-05,0.036367536,0.0041442756,0.03221227,0.000805393,0.052766033,0.7957989,48.0
0.024363583,0.034226235,0.070581175,0.00077169936,0.034038953,0.062422104,0.027414,0.6899695,0.02804309,0.028169762,49.0
0.056647085,0.064431585,0.4124237,0.020294707,0.06459178,0.07827171,0.059440255,0.12431475,0.059644446,0.059940007,50.0
0.01382859,0.02258894,0.010085897,0.00021437467,0.0216981,0.059317462,0.01641209,0.8223683,0.016755184,0.016731042,52.0
0.014252372,0.021231284,0.0002572207,1.25762235e-05,0.8802556,0.0074638906,0.015756123,0.0011750221,0.016957978,0.042637974,53.0
0.041531082,0.018169576,0.00017047206,9.197465e-06,0.035283837,0.0036541324,0.026726376,0.0006907814,0.043647684,0.83011687,54.0
0.0030611947,0.0046769734,0.0036166338,6.264927e-05,0.0045567662,0.010345181,0.0035450286,0.962862,0.0036405192,0.0036330745,55.0
0.040455226,0.019004425,0.00017901372,9.626789e-06,0.03982703,0.0038712146,0.026996503,0.0007280512,0.042876683,0.8260522,56.0
0.010934743,0.017645098,0.0083689885,0.00017398004,0.017210757,0.045278616,0.012895903,0.86103195,0.01320386,0.0132559715,57.0
0.8392123,0.013235925,0.0001574491,9.12086e-06,0.011459197,0.0026901783,0.05278689,0.0005879529,0.039544053,0.040316995,58.0
0.016240839,0.022487188,0.0002672547,1.3191985e-05,0.86603576,0.0074529983,0.017692676,0.0012047709,0.018567026,0.05003834,59.0
0.049570736,0.03465148,0.00017270238,9.490207e-06,0.012842985,0.0038594725,0.8299959,0.00069256563,0.041490257,0.026714485,60.0
0.048921376,0.03810138,0.00018310735,1.003882e-05,0.0136654405,0.0041368236,0.8242581,0.0007365571,0.042246945,0.027740275,61.0
0.05934151,0.08721421,0.0002844072,1.529637e-05,0.023399733,0.0071060276,0.70192397,0.0011738905,0.07476461,0.044776335,62.0
0.040464,0.019381844,0.00018315305,9.838759e-06,0.041588046,0.0039716884,0.027192935,0.00074574637,0.04330016,0.8231626,63.0
0.024521045,0.034329645,0.074211314,0.00078702543,0.03434656,0.062229462,0.02759901,0.68560743,0.028049951,0.028318524,64.0
0.81989825,0.015488603,0.00020739462,1.2149325e-05,0.014047712,0.0033777403,0.0574953,0.00076376775,0.042326096,0.04638302,65.0
0.013356137,0.019927608,0.00021242515,1.04588535e-05,0.8851181,0.0062059565,0.014884022,0.0009639957,0.016268006,0.043053217,66.0
0.012619012,0.019233854,0.00020977839,1.029366e-05,0.892034,0.006183996,0.014182248,0.0009560598,0.015297208,0.039273493,67.0
0.013339769,0.02113997,0.00024631643,1.1966123e-05,0.88745284,0.007470624,0.01516691,0.0011365026,0.016155954,0.037879147,68.0
0.012378195,0.019986104,0.0002183753,1.0636735e-05,0.89380723,0.006674828,0.014187075,0.0010056898,0.015259486,0.03647237,69.0
0.0126881795,0.019334815,0.00020949937,1.0284428e-05,0.89132494,0.0061749984,0.014267409,0.0009543601,0.015391829,0.039643735,70.0
0.0167641,0.0213293,0.75144476,0.0011519631,0.02136304,0.03163889,0.018296588,0.10096775,0.018451488,0.018592162,71.0
0.039351325,0.018984059,0.00017614427,9.4619545e-06,0.038752727,0.0038367629,0.026491811,0.0007175681,0.044393,0.82728714,72.0
0.014083486,0.020399211,0.00021917607,1.08184095e-05,0.87983066,0.006310512,0.0155671695,0.0009907879,0.016900843,0.04568734,73.0
0.84250873,0.013017083,0.00015949688,9.249191e-06,0.01173396,0.0027016741,0.04999557,0.0005944906,0.03778132,0.041498438,74.0
0.012938404,0.01943374,0.00021864744,1.0727556e-05,0.8898911,0.0063885767,0.014422702,0.0009958674,0.015573884,0.040126313,75.0
0.06905228,0.07669331,0.2958764,0.047202017,0.07691536,0.08966427,0.071834125,0.12842996,0.07199727,0.07233498,76.0
0.020968212,0.8085798,0.00028985267,1.4463039e-05,0.025302852,0.011346145,0.06353526,0.0013296162,0.041093543,0.027540205,77.0
0.03008287,0.035361763,0.6663085,0.005560806,0.035506602,0.045453057,0.031933174,0.08540299,0.032088287,0.032301888,78.0
0.04510213,0.018529423,0.0001756861,9.506844e-06,0.033798937,0.0037286251,0.027780298,0.00070938125,0.048209336,0.82195675,79.0
0.040715918,0.018310923,0.00017378999,9.366238e-06,0.03664248,0.003730216,0.02637903,0.00070494995,0.043523926,0.8298095,80.0
0.84023887,0.013190262,0.00016732879,9.727622e-06,0.012164743,0.00280069,0.04777195,0.00062163634,0.03925941,0.043775354,81.0
0.015357669,0.021251058,0.00023867405,1.1809296e-05,0.8703546,0.006707656,0.016631706,0.0010740053,0.018092612,0.050280217,82.0
0.041356854,0.018287774,0.0001699544,9.159668e-06,0.035727024,0.0036617017,0.026805602,0.00068961625,0.04400381,0.8292884,83.0
0.04239614,0.07835194,0.016324649,0.00043792577,0.07194928,0.299297,0.052424278,0.33223492,0.053594537,0.05298937,84.0
0.25462753,0.04530671,0.00034352017,1.9365481e-05,0.025420902,0.006760089,0.50441253,0.001331451,0.09411643,0.06766143,85.0
0.0679407,0.034595974,0.00019944305,1.1029635e-05,0.01469895,0.004296952,0.79976207,0.0007924097,0.04642723,0.031275216,86.0
0.83358413,0.014145341,0.00018320278,1.0700934e-05,0.012553857,0.0030237788,0.053695153,0.0006771703,0.04010895,0.04201773,87.0
0.04181371,0.018172326,0.00017122917,9.23731e-06,0.035564438,0.0036687318,0.026742546,0.0006938292,0.043859314,0.82930464,88.0
0.041480742,0.021672135,0.00020024208,1.07065625e-05,0.049378812,0.0044250647,0.029240472,0.00082010473,0.046285298,0.80648637,89.0
0.831282,0.013723161,0.0001660044,9.591985e-06,0.0127658285,0.0028405685,0.05100944,0.00062106655,0.040572204,0.04701011,90.0
0.058329023,0.02111916,0.00019587499,1.0655059e-05,0.034240767,0.004109406,0.03417723,0.0007866119,0.05894879,0.7880824,91.0
0.0052482984,0.016636832,0.0004921253,1.8955738e-05,0.0110747535,0.9402178,0.0075667417,0.0035325908,0.0079048,0.007307156,92.0
0.040088512,0.018574692,0.00017518071,9.4315565e-06,0.03756602,0.0037760944,0.026445508,0.00071156124,0.04332181,0.82933116,93.0
0.040864497,0.01896876,0.00017818189,9.591506e-06,0.03693499,0.003850636,0.02668046,0.0007239671,0.04725418,0.8245348,94.0
0.042781066,0.01903185,0.00017952206,9.682569e-06,0.038261954,0.0038446866,0.027994284,0.00072766485,0.04316437,0.82400495,95.0
0.0064394954,0.018068839,0.00075693685,2.7867927e-05,0.013023389,0.9286915,0.009049147,0.005979401,0.009259758,0.008703662,96.0
0.0436387,0.018282091,0.0001743154,9.423068e-06,0.0353364,0.0037023628,0.027414719,0.00070453674,0.04399689,0.82674056,97.0
0.04116671,0.022375695,0.00019966767,1.0665041e-05,0.04968136,0.0044549494,0.030021256,0.0008194167,0.046725336,0.804545,98.0
0.04151681,0.019003177,0.00018515105,9.969052e-06,0.039710075,0.0039668633,0.026766855,0.00075140403,0.04499297,0.82309675,99.0
0.81115663,0.016173499,0.00022545551,1.32318855e-05,0.015156691,0.0036299254,0.05545014,0.00082782726,0.046338584,0.051028013,100.0
0.07966467,0.04017211,0.00029579052,1.591408e-05,0.049429715,0.0067067384,0.0587767,0.001208513,0.14438823,0.6193417,101.0
0.042479627,0.01831097,0.00017428242,9.407012e-06,0.036393765,0.0037194544,0.02708751,0.00070562324,0.043231618,0.8278878,102.0
0.041965418,0.01836938,0.00017094811,9.22773e-06,0.034933753,0.0036643276,0.027150013,0.0006924918,0.04412676,0.82891774,103.0
0.04277658,0.018170929,0.00017313041,9.355264e-06,0.03497831,0.0036835142,0.026962416,0.0007001074,0.044260666,0.828285,104.0
0.042286985,0.018842544,0.0001809125,9.744534e-06,0.03846746,0.003882292,0.02703488,0.00073402544,0.045496583,0.8230645,105.0
0.041233532,0.018314421,0.00017478102,9.428285e-06,0.03632016,0.0037370631,0.026528697,0.00070817495,0.043645553,0.82932824,106.0
0.050237574,0.021234702,0.00018734371,1.0118281e-05,0.03518363,0.0040567024,0.031994186,0.0007592065,0.06001942,0.79631716,107.0
0.42756158,0.036129378,0.00037798376,2.1301754e-05,0.04080625,0.007039986,0.09978258,0.0014560616,0.11765309,0.2691718,108.0
0.027371436,0.03489943,0.00036007477,1.805074e-05,0.7581358,0.009790754,0.028725581,0.0015951676,0.03268114,0.10642252,109.0
0.04856601,0.019349545,0.00018563056,1.0071614e-05,0.034544524,0.0038985452,0.029565694,0.00074722024,0.049539585,0.81359315,110.0
0.07227589,0.034024496,0.00019514278,1.0792329e-05,0.014920394,0.004202608,0.7923976,0.0007753362,0.048103772,0.03309398,111.0
0.8390195,0.013483571,0.00017329,1.0103818e-05,0.012074517,0.002876791,0.049512707,0.0006417683,0.040325645,0.04188211,112.0
0.037836213,0.65206534,0.00042587324,2.164022e-05,0.03745754,0.014784616,0.13815498,0.0019027955,0.07113704,0.04621396,113.0
0.8314572,0.013722033,0.00017148763,9.936512e-06,0.012973771,0.0028983615,0.048942395,0.00063933205,0.04100493,0.048180573,114.0
0.8426023,0.013014004,0.00016285722,9.457447e-06,0.011825479,0.0027401731,0.048122242,0.0006058424,0.038914513,0.04200317,115.0
0.73508894,0.020022115,0.00022784286,1.3069113e-05,0.018737158,0.004016492,0.06679159,0.00086021883,0.07194766,0.08229486,116.0
0.8285798,0.014416666,0.00019190453,1.1214543e-05,0.013249156,0.0031482761,0.050577894,0.00070846535,0.04311084,0.04600579,117.0
0.084339514,0.037599362,0.00023100936,1.28724905e-05,0.015917255,0.0048397603,0.76453215,0.0009098896,0.05634453,0.035273604,118.0
0.828991,0.014545776,0.00018767039,1.0969414e-05,0.012600562,0.0030978513,0.055346698,0.0006933466,0.042579092,0.041947026,119.0
0.07274274,0.07875338,0.19704662,0.14434569,0.07889846,0.088436216,0.074969284,0.11438502,0.075086646,0.07533593,120.0
0.0074382024,0.008994099,0.910872,0.0009228456,0.009007524,0.012115902,0.007986067,0.026590021,0.008007697,0.008065671,121.0
0.82879174,0.0146208815,0.00019450221,1.137524e-05,0.013343497,0.0031835428,0.053744946,0.0007174891,0.04084573,0.044546332,122.0
0.83800405,0.013332934,0.00015997826,9.263265e-06,0.011916783,0.002729133,0.052489854,0.0005974959,0.038360424,0.042400077,123.0
0.035357237,0.0474431,0.2397731,0.0015414249,0.047421236,0.07822972,0.039314166,0.43120238,0.03968186,0.040035784,124.0
0.07232468,0.07951701,0.25423023,0.0718458,0.07967307,0.09144349,0.07497254,0.12549448,0.07510206,0.07539664,125.0
0.043261815,0.08061092,0.015655424,0.00042693588,0.07495015,0.32306993,0.053588185,0.29930428,0.054715894,0.05441647,126.0
0.83704597,0.013344997,0.00016758547,9.723268e-06,0.012447457,0.0028222918,0.04797573,0.0006239214,0.040000267,0.04556206,127.0
0.8412276,0.013130438,0.00015855797,9.199714e-06,0.011408194,0.002691973,0.05181265,0.0005909684,0.039029725,0.039940745,128.0
0.5144807,0.036966674,0.0003390465,1.938588e-05,0.02431089,0.0062561347,0.24373077,0.0012907616,0.09781491,0.07479073,129.0
0.84208184,0.013050838,0.00016427209,9.544832e-06,0.011899901,0.0027576159,0.04780601,0.0006107037,0.039162975,0.0424563,130.0
0.8440269,0.01286335,0.00015901201,9.228062e-06,0.011616614,0.002685332,0.048322342,0.00059213134,0.03825465,0.04147044,131.0
0.006132097,0.019677743,0.0005695413,2.1980484e-05,0.012911494,0.93016094,0.00897783,0.004069839,0.00904895,0.008429542,133.0
0.7759443,0.01966846,0.00028692276,1.6961008e-05,0.017957475,0.004513801,0.0660553,0.0010452424,0.056372162,0.058139328,134.0
0.02384685,0.033545718,0.06998951,0.00075691554,0.033352353,0.061059434,0.02697507,0.6958381,0.027193535,0.027442517,135.0
0.022937013,0.08891856,0.0015557953,6.322578e-05,0.0533515,0.7192941,0.034836948,0.010035299,0.035833795,0.03317377,136.0
0.04863482,0.038991753,0.00018674147,1.0217364e-05,0.014121716,0.0042451713,0.8238452,0.0007527525,0.041300483,0.027911123,137.0
0.35585773,0.04475984,0.00034498304,1.9401672e-05,0.028245883,0.006805828,0.37014994,0.0013397387,0.10717854,0.08529815,138.0
0.056372974,0.03223512,0.0002062626,1.1223253e-05,0.018882314,0.004672695,0.051787224,0.0008344278,0.76218945,0.07280837,139.0
0.83475035,0.013826262,0.00017227548,1.003348e-05,0.011869611,0.0028859472,0.053116888,0.0006392691,0.042069837,0.040659584,140.0
0.046066113,0.027643753,0.00018585009,1.0150409e-05,0.014941136,0.00415128,0.04346492,0.0007484002,0.8123663,0.050422076,141.0
0.060323432,0.030655127,0.00021954448,1.2083743e-05,0.016803103,0.0047451355,0.053072866,0.00087569765,0.77533966,0.05795334,142.0
0.037680216,0.031606562,0.00018351014,9.916633e-06,0.014939193,0.0043350323,0.042740557,0.0007496995,0.82276374,0.04499153,143.0
0.039904255,0.071659334,0.017173637,0.00044403222,0.06644754,0.25148758,0.04870315,0.40413812,0.05039745,0.049644865,144.0
0.024797756,0.041916337,0.015027388,0.00034442247,0.039375614,0.12009857,0.029796975,0.6680145,0.030460408,0.030168042,145.0
0.091038145,0.03679086,0.00022472216,1.2466262e-05,0.017123632,0.0047580567,0.7561709,0.0008889943,0.05445895,0.03853321,146.0
0.04981555,0.034242984,0.00016926178,9.284298e-06,0.0131147,0.0038024879,0.83021826,0.00068008003,0.040571664,0.0273757,147.0
0.032269087,0.044198513,0.1477162,0.0012258481,0.04397051,0.075941294,0.03613315,0.54521465,0.036536045,0.03679465,148.0
0.83507216,0.013450295,0.0001674693,9.7151615e-06,0.012288975,0.0028281934,0.04816258,0.0006237522,0.04218485,0.045212105,149.0
0.025799576,0.03322315,0.5881491,0.0015588652,0.033398766,0.050548296,0.028262844,0.18174635,0.028510693,0.02880239,150.0
0.8404254,0.013315896,0.00016354381,9.494149e-06,0.011775417,0.0027630716,0.05237441,0.0006088824,0.038201407,0.040362537,151.0
0.09596447,0.031663172,0.0002995598,1.6260667e-05,0.06061694,0.006270209,0.05650494,0.0012040454,0.06932157,0.67813885,152.0
0.038232718,0.08683824,0.0010505667,4.8643535e-05,0.6380481,0.042002723,0.0484353,0.005227774,0.05108066,0.08903532,153.0
0.08683748,0.03616169,0.00024543237,1.3522116e-05,0.020095328,0.0053042285,0.075624354,0.000978087,0.7006789,0.07406097,154.0
0.013449269,0.019344848,0.00022788913,1.1180991e-05,0.8871842,0.0065703937,0.014631242,0.0010361465,0.016165428,0.04137947,155.0
0.08978238,0.11549922,0.0005187815,2.6939992e-05,0.14582202,0.014203826,0.123657554,0.0022255506,0.14305261,0.3652111,156.0
0.56668675,0.030645475,0.0003298425,1.8692217e-05,0.033147983,0.006023717,0.096268855,0.0012621026,0.09229782,0.17331871,157.0
0.031253897,0.69080687,0.0007060791,3.346153e-05,0.058674484,0.040572174,0.06785321,0.0035003433,0.05992463,0.046674836,158.0
0.7714065,0.017601289,0.00020676824,1.189412e-05,0.016876351,0.003595753,0.059687946,0.0007777791,0.05799645,0.071839206,159.0
0.038974263,0.028130258,0.00017386532,9.4503375e-06,0.013842387,0.003994006,0.041474883,0.0007049475,0.8291765,0.04351949,160.0
0.056096006,0.032929596,0.0001764812,9.722155e-06,0.013326343,0.0038783813,0.8230095,0.00070492225,0.04172694,0.028142165,161.0
0.0872967,0.044083282,0.00031460624,1.6919303e-05,0.0517007,0.0071799303,0.06553955,0.0012865333,0.16717099,0.5754108,162.0
0.037656166,0.02845651,0.00017235162,9.345763e-06,0.014057869,0.0039997366,0.04046628,0.00070091913,0.8300679,0.044412993,163.0
0.049465846,0.5017574,0.000591089,2.9447367e-05,0.07778912,0.022658363,0.099699326,0.0027098958,0.15117544,0.0941241,164.0
0.06868625,0.0764433,0.2989213,0.046253342,0.07647109,0.08949712,0.071534656,0.1285646,0.071688905,0.07193942,165.0
0.065402485,0.073277965,0.33198345,0.034952257,0.07340252,0.08681571,0.06826498,0.12872154,0.0684453,0.06873381,166.0
0.0017053465,0.0025757614,0.0022194711,3.6613197e-05,0.0025351997,0.0055462522,0.0019705582,0.9793859,0.0020071545,0.0020177343,167.0
0.07021317,0.032599602,0.00026901416,1.45156755e-05,0.045001354,0.0059321113,0.047086,0.0010932245,0.11341116,0.6843798,168.0
0.02936128,0.0381251,0.5106496,0.0016718775,0.038178142,0.058812447,0.0322866,0.22556314,0.032531254,0.03282057,169.0
0.03259957,0.044570867,0.14914054,0.0012379378,0.04457436,0.07635906,0.036518894,0.5410937,0.03674169,0.037163425,170.0
0.019125555,0.031742726,0.012596405,0.00027848262,0.03044399,0.0870837,0.022853417,0.7494365,0.023210244,0.023228923,171.0
0.029698765,0.03858114,0.5024358,0.0016786974,0.038651682,0.05962158,0.032648176,0.2305256,0.032936472,0.033222146,172.0
0.0012057312,0.0018644365,0.0012643522,2.2985316e-05,0.0018384447,0.0042648464,0.0014049066,0.98526776,0.0014269177,0.0014396214,173.0
0.0439974,0.08441217,0.014346226,0.00040497878,0.07681538,0.37314352,0.05507066,0.24004327,0.056223743,0.055542633,174.0
0.043395955,0.0859495,0.012593225,0.00036840976,0.07697499,0.4288964,0.05491563,0.18580861,0.0559799,0.055117376,175.0
0.018789986,0.026723495,0.045128625,0.00054488005,0.02682141,0.050080918,0.021305919,0.7672996,0.021491362,0.021813834,176.0
0.07347829,0.07990851,0.21449144,0.11458712,0.080083825,0.09037913,0.075839505,0.11896093,0.07600194,0.076269306,177.0
0.02935945,0.03814771,0.52596486,0.0017401796,0.03788804,0.058242388,0.032407884,0.21120392,0.0323842,0.032661345,178.0
0.65915984,0.026020437,0.0002925868,1.666154e-05,0.027639095,0.0052353106,0.08872383,0.0011125059,0.071785815,0.12001386,179.0
0.056915887,0.030051447,0.00019704465,1.0803525e-05,0.015809039,0.0043542543,0.054501437,0.0007901605,0.7829345,0.054435376,180.0
0.015788116,0.023944285,0.00024537477,1.2105838e-05,0.86181295,0.007181092,0.017730543,0.001111838,0.019439312,0.052734327,181.0
0.013109868,0.019706732,0.00022781173,1.1153524e-05,0.88798326,0.0066756336,0.014475275,0.001040045,0.0160064,0.04076389,182.0
0.0046428405,0.007243872,0.004480322,8.46111e-05,0.0071730027,0.016865805,0.0054396614,0.9430399,0.0054722736,0.0055576707,183.0
0.043282807,0.018632384,0.00018073947,9.7710945e-06,0.03603455,0.003828075,0.02724145,0.00073030236,0.045359004,0.8247009,184.0
0.035463188,0.04720683,0.28497264,0.0016318668,0.047290567,0.07670572,0.0392892,0.38762125,0.039728347,0.040090337,185.0
0.0014316865,0.0017483775,0.98218393,0.00015343209,0.001755295,0.002403693,0.0015404638,0.0056711202,0.0015499131,0.001562091,186.0
0.04336072,0.018433118,0.00018060436,9.7562715e-06,0.037166864,0.003825012,0.027049102,0.00073007896,0.04421044,0.82503426,187.0
0.07336699,0.080161266,0.23200847,0.0921525,0.080349185,0.09133513,0.07585648,0.122437224,0.07602515,0.07630759,189.0
0.46627858,0.036285754,0.0003880937,2.1844984e-05,0.043307353,0.007206612,0.10589324,0.0014951926,0.101533405,0.23758997,190.0
0.02655026,0.034306765,0.5725305,0.001590229,0.03429279,0.052355222,0.02915778,0.1902666,0.02936028,0.029589636,191.0
0.027350293,0.093548894,0.001934826,7.752167e-05,0.07520414,0.6676896,0.040050916,0.012755957,0.04030184,0.041086018,192.0
0.211568,0.0446332,0.00037934718,2.082267e-05,0.057476886,0.007842175,0.108247906,0.0015090192,0.11690119,0.45142144,193.0
0.84279615,0.013007143,0.00015910635,9.228695e-06,0.011647937,0.00269478,0.05028921,0.00059293775,0.037769545,0.041033953,194.0
0.017052215,0.030899625,0.00030521504,1.4824715e-05,0.8469161,0.009769957,0.020367106,0.001416507,0.021971831,0.05128668,195.0
0.031666778,0.041336186,0.4520668,0.0017160957,0.041410282,0.06449823,0.03486811,0.2617593,0.03518388,0.03549435,196.0
0.04397382,0.08490567,0.013935639,0.00039687395,0.07714894,0.38635692,0.055024173,0.22593279,0.056561213,0.055763964,197.0
0.016106077,0.019228019,0.8137288,0.0023421086,0.019305661,0.025386129,0.017193506,0.0520248,0.0172799,0.01740496,198.0
0.050095875,0.354636,0.0020251037,8.9692476e-05,0.10456423,0.22899869,0.08879141,0.011204469,0.08713407,0.072460376,199.0
0.018671792,0.026606359,0.04592102,0.00054801285,0.026414184,0.04992246,0.02116969,0.76762587,0.021482615,0.02163805,200.0
0.11946813,0.042303268,0.00024873327,1.3757069e-05,0.020829722,0.005331847,0.686527,0.0009875996,0.07239449,0.051895447,201.0
0.8357192,0.0135033205,0.00016028677,9.268325e-06,0.0120207695,0.0027486484,0.05370125,0.0005995759,0.038991585,0.042545978,202.0
0.015722113,0.022598168,0.03293348,0.00042898726,0.022689385,0.04325681,0.017907593,0.80813634,0.018006599,0.018320601,203.0
0.033112016,0.04344415,0.4084599,0.0017283908,0.043450017,0.0684149,0.036532834,0.29083288,0.03686075,0.037164286,204.0
0.0036834748,0.010766563,0.0003947447,1.4785019e-05,0.0076776505,0.95880866,0.005211919,0.0030043456,0.0053837947,0.0050540515,205.0
