cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.7283121,0.26834276,0.0033451659,1
0.41056395,0.5853275,0.0041086054,2
0.16345938,0.8145398,0.022000788,3
0.69942725,0.29698732,0.0035854178,4
0.18774071,0.78028154,0.031977694,5
0.106371,0.88447136,0.009157547,6
0.07229357,0.925856,0.0018504529,7
0.9572187,0.041529745,0.0012515871,8
0.950141,0.048336506,0.0015224427,9
0.96227884,0.036711648,0.0010095753,10
0.91628134,0.08213147,0.0015872257,11
0.951525,0.047352977,0.0011220938,12
0.94473755,0.05407097,0.001191579,13
0.95960593,0.039415777,0.0009782607,14
0.13282877,0.85347366,0.01369759,15
0.07632978,0.9218294,0.0018407644,16
0.94528484,0.05290132,0.0018139284,17
0.95902985,0.03998924,0.0009809962,18
0.092329666,0.90558493,0.0020853942,19
0.9588845,0.040059447,0.0010561884,20
0.07566706,0.9193375,0.0049954173,21
0.8854755,0.11254471,0.0019798495,22
0.042981356,0.95551556,0.0015030286,23
0.9541249,0.04480503,0.0010701143,24
0.06446391,0.93383104,0.0017050211,25
0.72418463,0.27244994,0.0033655104,26
0.2524091,0.51522416,0.2323667,27
0.21983847,0.7767974,0.003364144,28
0.17094903,0.82608324,0.0029676384,29
0.6172237,0.37890214,0.0038742376,30
0.13730983,0.85985476,0.0028353967,31
0.74377656,0.25299662,0.0032268544,32
0.95172113,0.047119875,0.0011589574,33
0.95759207,0.041273437,0.0011344259,34
0.62592727,0.37022978,0.0038429343,35
0.86987156,0.12779829,0.0023301078,36
0.8942157,0.10389758,0.0018867444,37
0.06683806,0.92925733,0.0039045664,38
0.11873463,0.18629488,0.6949705,39
0.24196976,0.4673519,0.29067832,40
0.20216905,0.75872284,0.039108127,41
0.119614735,0.86909765,0.011287651,42
0.1483232,0.8351675,0.01650927,43
0.83523357,0.16228504,0.0024814028,44
0.21275192,0.37906334,0.40818474,45
0.9564317,0.042287696,0.0012806269,46
0.20004886,0.7660995,0.03385171,47
0.19053213,0.7756797,0.03378817,48
0.24096178,0.46326572,0.29577255,49
0.1862081,0.78582704,0.027964821,50
0.9376463,0.06105373,0.0012998926,52
0.1072191,0.8835171,0.00926374,53
0.058935225,0.9377176,0.0033472395,54
0.17736864,0.797545,0.0250863,55
0.040891174,0.957288,0.0018207119,56
0.9361506,0.0625475,0.0013018731,57
0.095178105,0.89758444,0.0072374255,58
0.22513245,0.715604,0.05926358,59
0.9601841,0.03867928,0.0011366429,60
0.949618,0.049117588,0.001264359,61
0.95757794,0.04116351,0.001258577,62
0.05100214,0.94634837,0.0026495664,63
0.42312056,0.5725738,0.0043056924,64
0.05031351,0.9470934,0.0025931064,65
0.09718467,0.8951491,0.00766616,66
0.08750428,0.90603167,0.00646415,67
0.24254924,0.46773055,0.2897202,68
0.16315477,0.81446064,0.022384692,69
0.18153903,0.7889551,0.029505901,70
0.06447114,0.9321389,0.0033898698,71
0.11873787,0.8699679,0.011294161,72
0.09702552,0.8953531,0.007621284,73
0.3287153,0.6673902,0.0038944667,74
0.19642161,0.7668166,0.036761835,75
0.25882992,0.56557506,0.17559497,76
0.6419716,0.3542431,0.0037853727,77
0.9570261,0.04195538,0.0010184386,78
0.07658514,0.91827494,0.005139761,79
0.04551053,0.9522862,0.002203344,80
0.05261417,0.9446738,0.00271202,81
0.0859028,0.90786225,0.0062349313,82
0.32891676,0.6670988,0.003984443,83
0.058561794,0.08395195,0.85748625,84
