cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.07378388,0.07585066,0.0065050307,0.053278837,0.04719903,0.0001143696,0.040282466,0.045555357,0.0228673,0.030319856,0.59478194,0.009461259,41
0.1002614,0.04507347,0.02679342,0.06391118,0.048883095,0.00044588337,0.04453739,0.3961732,0.032547597,0.031884737,0.08396399,0.12552463,42
0.100011766,0.13391487,0.0055475007,0.050781187,0.3684678,0.00012935874,0.062274624,0.043862067,0.04766481,0.06647644,0.10896817,0.011901426,43
0.18193789,0.031152619,0.0050717453,0.06722454,0.029478341,0.00010737145,0.034570813,0.55209076,0.019800238,0.018564966,0.047352567,0.012648164,44
0.060773768,0.059508193,0.010585538,0.048172288,0.04154878,0.00015651889,0.036004655,0.051745653,0.022153769,0.028458446,0.62769836,0.013194062,45
0.038975008,0.14386396,0.0027025684,0.031089526,0.36456874,8.144339e-05,0.06687728,0.015226559,0.091592625,0.21239895,0.02760976,0.0050134803,46
0.08277528,0.10382192,0.0075138705,0.04647889,0.41471028,0.00018455014,0.058709033,0.047626104,0.05516238,0.07352538,0.091429085,0.01806324,47
0.057843726,0.017351437,0.0049036993,0.028046174,0.018200938,9.4113886e-05,0.017437655,0.7866238,0.01148797,0.011196744,0.0314034,0.015410329,48
0.08005951,0.17773388,0.0068554278,0.06035562,0.1023079,0.00013765508,0.062054787,0.039190095,0.038058635,0.05885393,0.364039,0.010353527,49
0.11242633,0.097741395,0.016629495,0.06290048,0.21387957,0.0003646485,0.06710683,0.09867194,0.060531862,0.07150179,0.14526178,0.052983906,50
0.054424237,0.20148088,0.0025588651,0.03682158,0.40665802,7.0655056e-05,0.07070293,0.017755426,0.06067504,0.10978761,0.034206603,0.0048582195,52
0.06847734,0.03818513,0.033841733,0.046420507,0.044406194,0.0005417905,0.036236487,0.16384813,0.028849574,0.028779494,0.06783874,0.4425749,53
0.08533926,0.020093815,0.0044603725,0.04146164,0.018896217,9.121338e-05,0.022013897,0.73821527,0.013272206,0.012544285,0.032310974,0.011300798,54
0.069727525,0.40219605,0.004587588,0.061182454,0.10715222,0.000106079475,0.07913935,0.026772913,0.045167983,0.080717124,0.116301455,0.006949348,55
0.07149521,0.02343417,0.008002333,0.040431377,0.023449382,0.00015039518,0.024382852,0.711614,0.016078228,0.01546563,0.041700758,0.023795642,56
0.02185614,0.1453935,0.0016816662,0.02409641,0.058048904,5.269589e-05,0.06614896,0.00838814,0.0851361,0.570675,0.015855571,0.0026667747,57
0.10028134,0.3122933,0.0032365955,0.13241747,0.06428285,8.189554e-05,0.17898121,0.02508297,0.054020368,0.07019226,0.053978905,0.0051507633,58
0.022445135,0.015532719,0.021854937,0.016905202,0.018518185,0.0003946002,0.014558683,0.036956113,0.012644208,0.012719299,0.024303086,0.8031679,59
0.02485942,0.17945436,0.0019435942,0.026043475,0.074275285,5.9982212e-05,0.06581816,0.009649325,0.07992884,0.5158914,0.018983668,0.0030925542,60
0.0298351,0.2406717,0.0023758453,0.029933989,0.09899407,7.149032e-05,0.0696525,0.011722009,0.07739738,0.41099843,0.024572367,0.0037750984,61
0.018969996,0.11021339,0.0015532391,0.020474546,0.053892758,4.9571176e-05,0.053874876,0.0075240093,0.07915127,0.63784456,0.013979717,0.002472135,62
0.081158295,0.029158723,0.011181189,0.045554396,0.030709077,0.00020345683,0.02934015,0.6401898,0.020109802,0.019569922,0.053883635,0.038941525,63
0.022877935,0.15538163,0.001736114,0.024012832,0.0703434,5.3846266e-05,0.063795626,0.008768284,0.083077,0.55031615,0.01683542,0.0028018046,64
0.08432338,0.030931808,0.012068377,0.046995565,0.033073206,0.00021796455,0.030791339,0.6176374,0.021301763,0.020816866,0.05779113,0.0440512,65
0.102014385,0.042237557,0.018599384,0.05737551,0.048656404,0.00033623155,0.040859573,0.45998335,0.029908592,0.029460192,0.07770943,0.09285939,66
0.073487066,0.025099516,0.008732463,0.03938628,0.026510485,0.00016132645,0.025171256,0.69165945,0.017070154,0.016637856,0.04642442,0.029659765,67
0.068898305,0.05425139,0.10987093,0.057455357,0.061341498,0.0031785057,0.05160047,0.09476503,0.046828777,0.047172688,0.07468156,0.3299555,68
0.024214443,0.015101614,0.016597835,0.017178666,0.01801203,0.00027291797,0.014160931,0.04702882,0.011802405,0.011845464,0.025425436,0.79835945,69
0.095537014,0.038644347,0.018212657,0.056900557,0.04123719,0.0003170369,0.03817703,0.51453805,0.0270076,0.02653901,0.07231824,0.07057128,70
0.050855666,0.2260723,0.0027050872,0.03526467,0.40535596,7.21415e-05,0.06339275,0.017714208,0.052409902,0.10098379,0.040171172,0.0050023836,71
0.09291439,0.036448125,0.016433123,0.055190764,0.03844443,0.00029050274,0.03640701,0.54568094,0.025491534,0.024923578,0.067395784,0.060379904,72
0.10596962,0.0440774,0.018379297,0.058110077,0.05240689,0.00033812193,0.04227026,0.4377084,0.03127198,0.030836973,0.080619566,0.09801142,73
0.08393773,0.04758624,0.0020358623,0.5897545,0.02265364,5.6165816e-05,0.15004714,0.019739648,0.033976138,0.026695354,0.02012085,0.0033967257,74
0.10083981,0.044969656,0.024247635,0.060879305,0.050583594,0.00041465982,0.043471273,0.3996732,0.032100856,0.03174058,0.0840043,0.12707514,75
0.10729335,0.07382476,0.028348528,0.063505754,0.113633454,0.0005101024,0.058453523,0.15049815,0.049568392,0.054036263,0.14497614,0.15535164,76
0.1558051,0.105272025,0.008594907,0.0648565,0.23802474,0.00019375363,0.06724078,0.09135537,0.051760912,0.06182145,0.13238226,0.022692177,77
0.05502089,0.08451097,0.004117675,0.031898957,0.5868578,0.00010747109,0.045015078,0.026677733,0.044302206,0.062049333,0.050185457,0.009256488,78
0.058137037,0.017465198,0.004935027,0.028072247,0.018496085,9.4615476e-05,0.017561376,0.7847594,0.011606457,0.011288559,0.031753298,0.015830627,79
0.35876474,0.04179228,0.0051115244,0.095673904,0.038181785,0.00011375697,0.047279216,0.29716772,0.025530105,0.023914808,0.054410562,0.012059568,80
0.050268024,0.013881201,0.0036808886,0.025124501,0.013808534,7.106029e-05,0.014522476,0.8254267,0.00918892,0.0088114645,0.024828123,0.010388048,81
0.08069952,0.028687598,0.0103533,0.043129627,0.030919425,0.00018852079,0.028276116,0.6477748,0.019449586,0.0190971,0.05412704,0.037297305,82
0.2517135,0.036849093,0.0052463114,0.076633565,0.035696935,0.0001136291,0.04056201,0.4422411,0.023061495,0.021654759,0.05302474,0.013202795,83
0.090985894,0.07406871,0.05838035,0.070121884,0.06737941,0.0005240942,0.054107737,0.12625949,0.038455054,0.04559905,0.31348705,0.060631305,84
0.15997098,0.24356191,0.003543929,0.08223435,0.16046293,9.074186e-05,0.11409543,0.034125842,0.058052946,0.07734531,0.0597736,0.006742056,85
0.029538613,0.19572581,0.0020426186,0.036069114,0.057920266,6.375873e-05,0.11388238,0.010706804,0.11490313,0.41653296,0.019418018,0.0031965445,86
0.10869986,0.04100281,0.013637487,0.054989647,0.049222533,0.00025074376,0.039172236,0.49681368,0.028035032,0.027582802,0.0795972,0.060996015,87
0.16733961,0.02991461,0.0048458953,0.05583023,0.030089708,0.000101992715,0.03143167,0.5842069,0.018657455,0.017842602,0.046911307,0.012828024,88
0.08694712,0.04588419,0.027607106,0.05371535,0.05752307,0.00048138137,0.042780716,0.2126624,0.034112733,0.03403276,0.083150506,0.3211026,89
0.18628031,0.09142809,0.008673286,0.12523931,0.056743097,0.00016083219,0.067718185,0.10840598,0.03379898,0.03914832,0.26858276,0.01382083,90
0.08954606,0.04278137,0.0019114014,0.6252374,0.02121113,5.2004714e-05,0.12351956,0.019784186,0.029794293,0.023588765,0.01933013,0.0032436606,91
0.029765772,0.28717598,0.0022594028,0.032215685,0.078694835,6.746155e-05,0.08012443,0.011318174,0.0783075,0.37268993,0.02386695,0.0035138824,92
0.07995548,0.017694548,0.0036408743,0.03436052,0.017245194,7.488934e-05,0.018940398,0.76739675,0.011502225,0.010948041,0.028601127,0.009639932,93
0.10468725,0.03885486,0.0018936683,0.64788073,0.020224947,5.0347564e-05,0.09523097,0.021570465,0.025714478,0.020905461,0.019720674,0.003266212,94
0.6276773,0.036574688,0.002381418,0.12801664,0.027556276,5.8478556e-05,0.051539313,0.05165939,0.021689072,0.01923151,0.028701983,0.0049138432,95
0.045018163,0.5025252,0.0020213253,0.040359166,0.0991792,5.596423e-05,0.09234711,0.013416383,0.055799242,0.118272536,0.027582556,0.0034231327,96
0.33028755,0.054055605,0.0026585965,0.3421434,0.033079892,6.8549336e-05,0.10170652,0.039293017,0.033025462,0.027841665,0.0308243,0.0050155064,97
0.54133016,0.040844336,0.0028365138,0.17729467,0.03000309,7.011154e-05,0.061693948,0.060448714,0.025470871,0.022053154,0.032188784,0.005765621,98
0.0833935,0.020234883,0.004219812,0.03295935,0.021775171,8.519607e-05,0.020350987,0.74372053,0.012994237,0.012604239,0.034943286,0.012718841,99
0.22996795,0.05355819,0.008842738,0.1783484,0.04036952,0.00018803358,0.066231705,0.265686,0.033836275,0.031307068,0.07495659,0.016707607,100
0.21317236,0.070439905,0.0026082862,0.3348572,0.040094845,7.111668e-05,0.18786006,0.031036314,0.048450608,0.03784734,0.028715758,0.0048462586,101
0.10500453,0.03594493,0.0019455234,0.6695582,0.019036943,5.090461e-05,0.07948897,0.022939293,0.023238588,0.019283548,0.02017671,0.003331838,102
0.1663903,0.04145908,0.0029366068,0.5591608,0.024658574,7.4802294e-05,0.079337105,0.04094322,0.027711483,0.02307717,0.02907745,0.005173462,103
0.2681584,0.03981577,0.0054199533,0.07347055,0.04084225,0.00011748615,0.04205744,0.4102936,0.024512034,0.023313874,0.057807557,0.014191012,104
0.10368678,0.04183159,0.0019095684,0.6326054,0.021134064,5.0803734e-05,0.10489998,0.021157594,0.027049676,0.022119742,0.0202781,0.0032766492,105
0.09327789,0.035017736,0.0023269842,0.6796453,0.019045407,6.0675542e-05,0.07459101,0.026317002,0.02399746,0.019770699,0.022079865,0.0038699564,106
0.0830084,0.033299413,0.0020913372,0.69964856,0.017827366,5.5246128e-05,0.07573226,0.02283691,0.023324601,0.018937558,0.019762125,0.0034761752,107
0.22471754,0.034825813,0.0052759387,0.07748162,0.03261834,0.00011447356,0.03923347,0.48032326,0.022178961,0.020702204,0.0495666,0.012961792,108
0.23139334,0.051058546,0.0075031836,0.07253958,0.064352185,0.0001637728,0.05080428,0.3582314,0.033235844,0.03173481,0.07554191,0.02344113,109
0.07738598,0.03278055,0.0018938933,0.71141046,0.017017758,5.0174764e-05,0.076901056,0.020249873,0.022464136,0.01831641,0.018387977,0.0031417054,110
0.032455146,0.31800306,0.0020878147,0.035527952,0.07442314,6.239126e-05,0.09767521,0.011410563,0.08407162,0.31855556,0.02240472,0.0033228213,111
0.17138512,0.036739293,0.006140826,0.057193182,0.041587297,0.00012757095,0.03653703,0.5255159,0.023054956,0.022314958,0.061119106,0.018284725,112
0.024545483,0.13732073,0.0016788007,0.028246976,0.054958362,5.3432068e-05,0.09053625,0.008924879,0.1210391,0.51457226,0.015410651,0.002712974,113
0.62431276,0.036769707,0.0024394507,0.12748758,0.027907792,5.943744e-05,0.051255383,0.053934533,0.021701606,0.019275915,0.029807277,0.005048605,114
0.2044993,0.108488336,0.0070482474,0.12757917,0.06271885,0.00013877377,0.07373028,0.08491891,0.03518258,0.041811097,0.24229601,0.0115884375,115
0.13608806,0.0402953,0.0029908472,0.59692967,0.023365522,7.665747e-05,0.07808438,0.038599934,0.027389502,0.022817288,0.028249143,0.005113618,116
0.22800705,0.05693366,0.0025733528,0.44728145,0.030382397,6.6277215e-05,0.10635554,0.03379923,0.031799264,0.02792658,0.030283937,0.0045913057,117
0.21423888,0.12952603,0.0067344666,0.08119549,0.12583113,0.00014417463,0.07022286,0.083208226,0.041472744,0.05315594,0.1806779,0.013592166,118
0.08988738,0.046560857,0.03086214,0.05646129,0.05535422,0.0004865802,0.043296143,0.24720585,0.03349352,0.03366583,0.0908058,0.27192047,119
0.036599062,0.026945513,0.028215446,0.026048912,0.034906268,0.000489566,0.02352342,0.055615053,0.020852203,0.021849219,0.04443824,0.68051696,120
0.11557271,0.11749397,0.0027768554,0.10290633,0.08984625,8.208408e-05,0.29771295,0.025209941,0.12887694,0.085415214,0.0286969,0.005409873,121
0.21310556,0.08937132,0.0026764888,0.2544129,0.04850637,7.326032e-05,0.22417742,0.030333329,0.05595164,0.04552777,0.030893343,0.0049705873,122
0.15288146,0.053290736,0.011881783,0.06592977,0.07082076,0.00023574554,0.049498506,0.38026676,0.035273515,0.03480242,0.09849248,0.046626154,123
0.074145645,0.14716944,0.003194794,0.040355463,0.47581118,8.187346e-05,0.060246494,0.025114551,0.046455972,0.069526166,0.051409915,0.0064884713,124
0.11035701,0.07702511,0.026524952,0.06439887,0.12471948,0.00050933805,0.06068475,0.14582053,0.052444115,0.057266533,0.14006627,0.14018303,125
0.038915575,0.600367,0.0025024887,0.041234937,0.06410057,6.433608e-05,0.070649296,0.013905805,0.03945983,0.08421059,0.04085417,0.0037353612,126
0.3371722,0.081186235,0.0057459883,0.14361101,0.053310614,0.00011916249,0.069535196,0.105058946,0.03200446,0.034701407,0.12704664,0.010508112,127
0.09698421,0.03637566,0.012995023,0.050635178,0.041636202,0.00023103581,0.034897,0.5507571,0.024547927,0.024243401,0.07281776,0.053879395,128
0.27012312,0.07108928,0.0026808993,0.29986313,0.04219441,7.17397e-05,0.16143425,0.03403997,0.045623023,0.036847774,0.030964578,0.005067797,129
0.1296075,0.042264953,0.0020485974,0.6043562,0.022538384,5.417978e-05,0.09927577,0.024491295,0.027502034,0.02249246,0.021777252,0.0035912574,130
0.27531937,0.08067714,0.0069244793,0.11457944,0.059298575,0.00013535742,0.06336371,0.13224877,0.031938255,0.03547213,0.18701579,0.013027043,131
0.07159516,0.43424928,0.0028356623,0.08857892,0.062071495,7.289769e-05,0.14415346,0.019881539,0.050431482,0.07566746,0.046037395,0.0044252416,133
0.08674488,0.05148476,0.034677666,0.05467344,0.064429134,0.00049608276,0.04447863,0.18178241,0.0352276,0.03686619,0.11271432,0.29642487,134
0.16758193,0.1894293,0.003022108,0.10704154,0.11099748,8.250304e-05,0.19053659,0.02975615,0.075733036,0.07981231,0.04025133,0.005755757,135
0.17607112,0.111788966,0.0032579582,0.12004493,0.10149885,9.4023126e-05,0.2299878,0.033778727,0.10693132,0.07533205,0.034553606,0.0066606896,136
0.02365344,0.15302005,0.0020155467,0.024608884,0.07540608,6.286015e-05,0.05972535,0.009563792,0.07913792,0.5506369,0.018979931,0.0031892813,137
0.08466076,0.4011471,0.003583216,0.0951318,0.07174438,8.694206e-05,0.121825814,0.025075259,0.047912553,0.071397126,0.07191672,0.0055183824,138
0.087378666,0.033489946,0.001903139,0.7010669,0.017492687,4.989268e-05,0.07462795,0.021380588,0.022034746,0.018259153,0.01912385,0.003192524,139
0.07790113,0.032740146,0.0019067884,0.71073496,0.017074239,5.0468156e-05,0.07665829,0.020452159,0.022497639,0.01831833,0.01849933,0.0031664486,140
0.040641423,0.07084839,0.0019908638,0.049663093,0.05334868,6.5672066e-05,0.21951547,0.0132164415,0.42404082,0.106855705,0.016183902,0.0036295971,141
0.04144128,0.058272015,0.0015382951,0.091197476,0.02628097,4.6867575e-05,0.63228863,0.011399988,0.07599359,0.044924177,0.01402378,0.0025929029,142
0.08162074,0.034300808,0.0020217674,0.70329016,0.017632883,5.2728396e-05,0.07474493,0.021779008,0.022400873,0.018726038,0.020106642,0.0033233352,143
0.072165474,0.38161942,0.004887147,0.06412449,0.10561614,0.00011171582,0.08071439,0.028211327,0.045762762,0.08035443,0.12911025,0.007322467,144
0.09059744,0.066216215,0.02491009,0.06140524,0.061012227,0.00030358465,0.046026275,0.123524204,0.031130865,0.037310824,0.41986063,0.03770236,145
0.15588771,0.16293018,0.0065631303,0.10418537,0.07966448,0.00013520011,0.07894531,0.059208352,0.039084043,0.052377637,0.25058007,0.010438503,146
0.031937398,0.41943,0.0022960755,0.034771495,0.07752952,6.615552e-05,0.08301169,0.011821191,0.06710801,0.24181119,0.026678123,0.0035391827,147
0.061121892,0.36502725,0.002768881,0.04349297,0.2277337,7.259059e-05,0.077677615,0.019187901,0.052917466,0.10009095,0.04495621,0.004952528,148
0.1271554,0.07182277,0.020935623,0.066236995,0.10525597,0.00036915793,0.056715984,0.20457552,0.04422486,0.048016123,0.16380765,0.09088391,149
0.092438914,0.17352663,0.0065581696,0.056230646,0.23318973,0.0001421089,0.066250905,0.043200266,0.04686635,0.070503995,0.1989218,0.012170553,150
0.08264751,0.077650174,0.0020773008,0.213228,0.03406134,5.958789e-05,0.44163468,0.01824096,0.060748234,0.044685755,0.02139785,0.003568635,151
0.039397858,0.029623823,0.047808398,0.029298631,0.035836414,0.0005998174,0.0257454,0.061130833,0.022186536,0.023455488,0.053256042,0.6316607,152
0.07554339,0.06521107,0.1519882,0.06644634,0.07143728,0.0072506187,0.06155985,0.09387103,0.057203725,0.058376897,0.08500572,0.20610595,153
0.08102446,0.058280308,0.0023387484,0.4795938,0.026864631,6.578593e-05,0.22546211,0.02067394,0.045228526,0.034132235,0.022487285,0.003848162,154
0.07961911,0.0693457,0.13885807,0.07133512,0.0750894,0.011044806,0.06656395,0.09625707,0.06252578,0.063207455,0.08609602,0.18005756,155
0.065557495,0.048168648,0.07796945,0.0475534,0.055891957,0.00073466444,0.040168002,0.10916514,0.032898605,0.035781108,0.10403975,0.38207176,156
0.19055867,0.060100663,0.0102733,0.07223962,0.083678655,0.00021471761,0.055447802,0.31310385,0.038872283,0.038296975,0.10119043,0.036022954,157
0.14627092,0.13340123,0.007776108,0.16248439,0.061153553,0.00015520125,0.09400583,0.06323639,0.041768197,0.04985837,0.22873011,0.011159716,158
0.46309206,0.05128156,0.0046566483,0.08282718,0.055246286,0.000105585146,0.05247557,0.1592639,0.029394789,0.028206382,0.061829187,0.011620936,159
0.08697201,0.06286188,0.0022794718,0.46777755,0.02792248,6.292983e-05,0.22640002,0.020661265,0.043541152,0.03425131,0.023496853,0.0037731407,160
0.031711634,0.5449557,0.0020200731,0.031767327,0.07946048,5.628815e-05,0.0698783,0.011185768,0.050275106,0.14919089,0.026307082,0.0031913281,161
0.11248485,0.043602437,0.0035710486,0.5963543,0.024684967,9.242854e-05,0.0861616,0.039634556,0.031007003,0.025647674,0.030950945,0.005808279,162
0.08587191,0.055567127,0.0021528592,0.54233855,0.02504896,5.8806563e-05,0.17602703,0.020174969,0.037079476,0.02981246,0.022309914,0.0035579298,163
0.0942229,0.040915344,0.0029562966,0.6430958,0.021799263,7.681869e-05,0.08316555,0.030870233,0.027919455,0.023396268,0.02685312,0.0047289706,164
0.085304394,0.076817214,0.0767529,0.06788475,0.07500824,0.00062755734,0.05634913,0.10876213,0.042351004,0.050003286,0.28460214,0.07553721,165
0.08162966,0.0741375,0.04150247,0.06611281,0.064666405,0.00041932255,0.05214094,0.09606097,0.03645966,0.043958925,0.40047508,0.042436276,166
0.01763928,0.08728273,0.0014431932,0.01838441,0.05570364,4.68134e-05,0.048336025,0.0070548668,0.08459763,0.6645856,0.012565948,0.002359905,167
0.14686973,0.05718723,0.0063370056,0.45124424,0.034496665,0.00015812516,0.097902484,0.070880406,0.04077497,0.03461285,0.049495704,0.0100406185,168
0.017312245,0.07742944,0.0013865859,0.018236771,0.052284677,4.5608555e-05,0.049933456,0.0068748863,0.09995647,0.66250306,0.011745585,0.0022912456,169
0.20346212,0.09709687,0.007004688,0.07645677,0.21434505,0.00017103487,0.08075628,0.09081327,0.06065825,0.061248668,0.08895072,0.019036312,170
0.024539832,0.078364044,0.0017279191,0.027451687,0.057414282,5.8319572e-05,0.09117011,0.009274083,0.33679977,0.3563724,0.013868115,0.0029594842,171
0.11533864,0.100981474,0.011497994,0.060046162,0.27376887,0.0002676373,0.067151636,0.08281586,0.06019505,0.07163883,0.123039365,0.03325854,172
0.06605586,0.088469304,0.003542961,0.0348167,0.5727052,9.204947e-05,0.049238104,0.027394734,0.04434212,0.058087047,0.04722689,0.008028992,173
0.024168506,0.06686105,0.0017954262,0.0268782,0.05492429,6.242365e-05,0.083964884,0.009458243,0.4273391,0.28792924,0.01351564,0.0031030276,174
0.019806312,0.044417374,0.001516846,0.023864191,0.035269793,5.4674354e-05,0.07552349,0.007937628,0.6424916,0.13600403,0.010506178,0.002607952,175
0.1144676,0.07931966,0.024313083,0.06588635,0.13469379,0.0004942594,0.06318317,0.14369243,0.05535479,0.05976475,0.13436362,0.12446641,176
0.08154528,0.0817225,0.05875296,0.06762724,0.072757885,0.00054361735,0.056322336,0.092061885,0.041210823,0.05074041,0.34657198,0.050143108,177
0.07458514,0.0622843,0.1250074,0.06398315,0.070038974,0.0050590094,0.05907965,0.09539863,0.054922134,0.055562086,0.081874,0.2522055,178
0.01981034,0.012408376,0.013296101,0.013980032,0.014941402,0.00021443008,0.0115725845,0.03819065,0.009650878,0.009702125,0.021233166,0.83499986,179
0.09096839,0.04645335,0.0019951775,0.59111077,0.02283635,5.4680408e-05,0.14396515,0.020185983,0.033100203,0.025839033,0.020103311,0.0033875916,180
0.11452854,0.05468033,0.022130387,0.063225195,0.07236409,0.00040797715,0.050268337,0.2891141,0.03916789,0.039086632,0.10189564,0.15313084,181
