cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.028078156,0.04446141,0.02817096,0.017783057,0.027085513,0.5359347,0.051362757,0.020956138,0.027097704,0.035023343,0.0012163055,0.0767242,0.04437492,0.022865465,0.03886545,15
0.26061943,0.02244042,0.13556458,0.04362345,0.0017093417,0.008152373,0.07024818,0.07850729,0.116741136,0.05586546,0.00014106039,0.010414924,0.0015054776,0.13823979,0.056227148,16
0.054061167,0.054432504,0.046092447,0.018831994,0.003485054,0.03967584,0.51489353,0.026944188,0.046964914,0.06846065,0.00024601351,0.02676674,0.0035327408,0.032586522,0.06302567,17
0.039439946,0.006078543,0.017941844,0.67793286,0.00081475294,0.002855386,0.010877975,0.138527,0.025509011,0.011411176,8.7149776e-05,0.0031573055,0.00075186323,0.055899195,0.00871605,18
0.07110012,0.049743846,0.11759638,0.025228333,0.0033711188,0.018420525,0.12392762,0.035722665,0.06492557,0.07989483,0.00022841153,0.03303686,0.0027610383,0.052804843,0.3212378,19
0.08098067,0.007545173,0.025680091,0.35675198,0.00088924187,0.0033987213,0.015511162,0.33623204,0.03904327,0.015339298,8.9736866e-05,0.0037619458,0.0008203351,0.10245792,0.011498484,20
0.058395363,0.0067222347,0.022788648,0.3870864,0.000772051,0.002901564,0.012615665,0.34855834,0.035909556,0.013732127,7.950699e-05,0.0032063946,0.00071527186,0.09666762,0.0098492615,21
0.044222448,0.007687796,0.022075739,0.64948666,0.001083557,0.0036684813,0.013286634,0.1350712,0.030002113,0.01405238,0.00011725983,0.0041094427,0.0009925016,0.06310423,0.011039511,22
0.05251969,0.065463156,0.083762296,0.023277385,0.0055098576,0.03084022,0.10654696,0.030704148,0.05119532,0.07248096,0.0003272799,0.08226838,0.0042523737,0.042008728,0.34884322,23
0.060679894,0.0070910454,0.025728574,0.29263237,0.0007778214,0.002929405,0.012919016,0.40348873,0.040802896,0.014835496,7.9403355e-05,0.0032898425,0.0007166652,0.123496115,0.010532738,24
0.01814603,0.61313313,0.041780446,0.00886464,0.0017193729,0.011142463,0.032548163,0.012933583,0.033363774,0.13306539,0.0001309947,0.012607036,0.0016445338,0.0184876,0.060432833,25
0.11252456,0.010500177,0.053873416,0.11398948,0.0010182259,0.003968242,0.020092689,0.24252912,0.07192734,0.023762826,9.645932e-05,0.0048313662,0.00090772257,0.32141298,0.018565375,26
0.037751045,0.047274295,0.038452875,0.031496156,0.117497355,0.0745566,0.046258576,0.03376192,0.037681784,0.042025074,0.028647983,0.059597418,0.32612628,0.03505822,0.043814484,27
0.048048828,0.04698463,0.097385295,0.020135392,0.003242235,0.016194528,0.07500188,0.027515337,0.049361847,0.065455265,0.00021200748,0.035444528,0.0025471682,0.04072545,0.47174555,28
0.07731047,0.01682737,0.21054563,0.03434527,0.0010291692,0.0043927613,0.024727512,0.07198878,0.20891158,0.051083118,9.2278075e-05,0.005593872,0.00091712154,0.2603989,0.031836126,29
0.2045114,0.02841706,0.15582469,0.042720098,0.0021863212,0.010582841,0.09325218,0.070066586,0.10917933,0.0660808,0.0001734267,0.014339244,0.0018900486,0.11646128,0.08431468,30
0.0069581848,0.011998414,0.009091617,0.0041950867,0.004283204,0.01598835,0.012030366,0.0049839295,0.0069227954,0.009386085,0.0001559859,0.88653475,0.0025416608,0.006019424,0.018910076,31
0.055334363,0.006607243,0.022556102,0.4665217,0.00078166724,0.0028850883,0.012316855,0.28055888,0.033737663,0.013301249,8.031553e-05,0.0032396528,0.0007180317,0.09147536,0.009885814,32
0.09774512,0.047188252,0.102680854,0.028609283,0.0034275325,0.021187868,0.24528931,0.04154581,0.071972236,0.08093981,0.00023849503,0.030245004,0.002947175,0.05797821,0.16800505,33
0.04088351,0.005744366,0.017331226,0.66559273,0.000752438,0.0026871068,0.010593777,0.15183426,0.025050985,0.01094224,7.960186e-05,0.002962419,0.0006952639,0.05653826,0.008311708,34
0.0081573585,0.013380933,0.0080303205,0.0045645395,0.0035475986,0.87691313,0.01882657,0.005605476,0.0077243224,0.0105471285,0.00018601997,0.020067703,0.0044191997,0.0062473333,0.011782515,35
0.069859385,0.008883631,0.056068204,0.045572966,0.00068192475,0.0028018341,0.014824996,0.12950253,0.102338776,0.023296645,6.468381e-05,0.0033296265,0.000619889,0.5276936,0.014461218,36
0.3862385,0.010337431,0.041588224,0.074300036,0.0009878511,0.0043810126,0.028638788,0.18811986,0.068652965,0.023813255,9.171039e-05,0.004803167,0.00091497676,0.14982322,0.017308999,37
0.063332185,0.06849917,0.053178806,0.025424063,0.00645023,0.09890466,0.35004726,0.034375444,0.053149093,0.073388696,0.00042868286,0.049789395,0.006706679,0.039811812,0.0765138,38
0.02519833,0.032584406,0.025735205,0.020352786,0.09984857,0.058145083,0.032137685,0.022044133,0.025030192,0.02842542,0.010511468,0.044357885,0.52238715,0.023060102,0.0301816,39
0.0055920035,0.007611677,0.0057193916,0.0043502455,0.020477837,0.015881838,0.0074957004,0.0047839107,0.0055640624,0.0064731496,0.0013654608,0.010655608,0.8921216,0.0050389785,0.006868537,40
0.020100143,0.03195058,0.019904666,0.012312925,0.014805567,0.6840402,0.03900628,0.014677567,0.019263683,0.025209941,0.0007173285,0.051812064,0.022451678,0.016059171,0.027688226,41
0.04291598,0.079445325,0.06615599,0.02183869,0.008672385,0.048838783,0.08615996,0.027744712,0.044314325,0.06659798,0.00045064773,0.24092524,0.006348089,0.036233127,0.22335874,42
0.03295112,0.053670064,0.033633746,0.021477439,0.038505606,0.42650166,0.05749988,0.025155094,0.032383814,0.0417521,0.0017086018,0.08837807,0.07330952,0.0274083,0.04566506,43
0.031258028,0.21166772,0.10301943,0.014182444,0.0021225372,0.0122138085,0.04918711,0.021389179,0.06319696,0.28671324,0.00016153597,0.016322305,0.0019257235,0.0334208,0.15321925,44
0.036030192,0.04479312,0.036417373,0.029885015,0.11121251,0.07319181,0.044470105,0.032068018,0.03576426,0.039882816,0.023585042,0.056955785,0.36092672,0.033249777,0.041567415,45
0.17864846,0.009434674,0.033809543,0.14904338,0.0010027478,0.0041697724,0.022588253,0.36470476,0.056270547,0.02039972,9.756779e-05,0.0045052776,0.0009346777,0.13972226,0.014668379,46
0.013025583,0.018913096,0.013385503,0.009680936,0.03862968,0.049350798,0.018596856,0.010839025,0.012990139,0.015579184,0.001906455,0.02759222,0.7413846,0.011529152,0.016596666,47
0.013612651,0.02285059,0.0169896,0.008430608,0.011581418,0.038589202,0.023220047,0.009906791,0.013408523,0.017846713,0.00037001751,0.77258193,0.0065256027,0.011734869,0.032351367,48
0.03586073,0.045157894,0.03651684,0.029740931,0.11520738,0.0728406,0.044266645,0.031944644,0.035762347,0.04001249,0.024004603,0.05752073,0.35616362,0.03320514,0.041795414,49
0.026723322,0.044788063,0.027238894,0.016864192,0.024465306,0.55620766,0.049273238,0.019983595,0.026222479,0.034445226,0.0011365738,0.07257158,0.040482756,0.021906966,0.03769018,50
0.039268795,0.0059669917,0.017717825,0.6837241,0.00080329325,0.002812767,0.010751798,0.13511524,0.024973586,0.01119497,8.561526e-05,0.0031221888,0.0007395227,0.055096798,0.008626445,52
0.029522168,0.042688597,0.033599336,0.02171725,0.39137533,0.07853232,0.041154917,0.024060883,0.02915178,0.035161424,0.0025911962,0.13928266,0.056460697,0.026752826,0.047948606,53
0.038351472,0.0696858,0.2455928,0.016698357,0.0018059335,0.008942851,0.04341949,0.025881136,0.08200907,0.18688002,0.00013960415,0.013511112,0.0015630102,0.045792025,0.21972734,54
0.0067447233,0.0094344495,0.006843671,0.0050678006,0.019978272,0.023779444,0.009482785,0.005642579,0.0066755577,0.007902655,0.0010921961,0.013534752,0.86948115,0.005965412,0.008374615,55
0.027137883,0.0689776,0.07026689,0.013561167,0.0030492006,0.014669976,0.042564277,0.0182965,0.0360388,0.06437105,0.00019511356,0.03647936,0.0023775317,0.026926735,0.57508796,56
0.09008205,0.025159998,0.041758362,0.02013425,0.0018494636,0.01382729,0.5888487,0.031512044,0.05074062,0.04802888,0.00014564859,0.011694316,0.0018239799,0.037099376,0.037295,57
0.18021633,0.02939802,0.06601573,0.029888831,0.00206245,0.013480145,0.3535732,0.05019116,0.08422706,0.0654549,0.00016669244,0.012766756,0.0019854712,0.062042862,0.048530445,58
0.027637126,0.035275094,0.029496744,0.022595325,0.44934043,0.055194374,0.03431743,0.024187792,0.027353521,0.030909825,0.009573801,0.06007656,0.13224044,0.025744637,0.036056936,59
0.03936548,0.0060164663,0.017854305,0.6845956,0.0008135004,0.0028411956,0.010829505,0.13350561,0.025039231,0.011265469,8.6704546e-05,0.0031592355,0.0007481543,0.05516535,0.008714157,60
0.041886877,0.0069674193,0.020253489,0.66750807,0.00096898514,0.0033145705,0.0122163985,0.13210805,0.027774893,0.012838162,0.00010425866,0.0037062985,0.0008884141,0.059416547,0.010047554,61
0.04295446,0.007284285,0.021071298,0.65998244,0.0010204056,0.0034725158,0.012697397,0.13296658,0.028728526,0.01336872,0.00011002509,0.0038889996,0.00093471835,0.06102167,0.010497889,62
0.019767437,0.037791375,0.02860709,0.011507679,0.008063706,0.03324851,0.034374684,0.013956722,0.020478627,0.029056912,0.00034603084,0.6699979,0.0051448992,0.017456666,0.070201755,63
0.0069848397,0.011588941,0.0068821115,0.003998955,0.0033373288,0.894706,0.015418933,0.0048862547,0.006678989,0.009065919,0.0001766572,0.016566666,0.0044312635,0.005414896,0.009862285,64
0.008399495,0.01508521,0.01128411,0.005113105,0.0051965946,0.018143538,0.01421773,0.0060763652,0.008504241,0.01162117,0.00019103293,0.8619847,0.0030453196,0.0073802425,0.023757035,65
0.027446078,0.0441577,0.03360453,0.018053712,0.040150087,0.07626596,0.04322701,0.020779297,0.027117511,0.034919936,0.0010108327,0.53241265,0.018383399,0.024192436,0.05827889,66
0.009765027,0.017632179,0.013359716,0.005847322,0.005186678,0.019401774,0.01672029,0.0069911866,0.009908166,0.013655434,0.00020157409,0.8401632,0.0031337603,0.008565713,0.02946801,67
0.043842956,0.052311793,0.04589163,0.03788042,0.20814365,0.07114054,0.051133327,0.03980174,0.043507326,0.0475257,0.044327077,0.0738579,0.14621216,0.041626126,0.05279767,68
0.004069929,0.005535265,0.0044918195,0.0031404018,0.91974705,0.009618039,0.005378668,0.0034222018,0.0040120576,0.004692157,0.0005863916,0.013083326,0.012526399,0.0037305723,0.00596567,69
0.02237935,0.03772888,0.02821654,0.014508608,0.026396403,0.05904138,0.03570342,0.016829135,0.022390058,0.029348487,0.0007416967,0.62291425,0.0129649695,0.019815087,0.051021833,70
0.011163867,0.018646793,0.011180013,0.0066192583,0.0068035605,0.8251442,0.023021912,0.007991036,0.010757336,0.014439362,0.00033710754,0.029695313,0.009384321,0.008833931,0.015982023,71
0.009423445,0.016969273,0.012765207,0.005749812,0.0057526906,0.019632334,0.015821,0.006831483,0.009572329,0.013081326,0.00021309161,0.8454791,0.0033564256,0.008314819,0.027037743,72
0.0359637,0.055677798,0.042617038,0.02485677,0.10860882,0.10329103,0.05373129,0.028135896,0.035553318,0.044551626,0.0018780208,0.32833287,0.03726889,0.032094505,0.06743842,73
0.04900694,0.033921182,0.15877545,0.019568231,0.0011212622,0.005650305,0.03310395,0.037426382,0.33541527,0.20724647,0.00010003081,0.0063158427,0.0010614753,0.07379827,0.037488837,74
0.03344361,0.049022503,0.038207978,0.024194023,0.28925022,0.09384294,0.047597658,0.026949976,0.03295122,0.040097855,0.0025797533,0.17892864,0.05713689,0.030100975,0.05569583,75
0.044855773,0.05340938,0.045488246,0.038886417,0.11210973,0.07472805,0.05247301,0.04107488,0.04476063,0.048734274,0.09536088,0.06394926,0.19148682,0.042300098,0.050382607,76
0.03954775,0.006122126,0.018041164,0.67618895,0.000820155,0.0028739993,0.010935298,0.13932398,0.02568936,0.01149166,8.780847e-05,0.0031754812,0.0007572095,0.056182753,0.008762328,77
0.299617,0.01035235,0.038463134,0.095734715,0.0010217747,0.004471069,0.027317537,0.26160637,0.06720823,0.023363179,9.711936e-05,0.0047832015,0.00095634256,0.14865336,0.016354682,78
0.010153765,0.019048918,0.013906668,0.0062006405,0.006241218,0.02157636,0.017086824,0.007384585,0.010429684,0.014407326,0.00023233784,0.8310905,0.0036751386,0.0090057785,0.029560145,79
0.028470166,0.079785965,0.06963107,0.01393743,0.0032776082,0.016820824,0.048310205,0.018878557,0.037448734,0.069788314,0.0002075077,0.041080084,0.0025880905,0.027470075,0.54230535,80
0.08983536,0.02318104,0.35040522,0.03271015,0.0014651153,0.0063531776,0.038659036,0.056391463,0.12615381,0.06257122,0.00012166933,0.009060632,0.0012544964,0.13479675,0.06704092,81
0.007238881,0.01245234,0.009520378,0.0043589743,0.0043120687,0.015978944,0.012470154,0.005181111,0.007208581,0.009773739,0.00015904619,0.88250405,0.0025593147,0.0062727327,0.020009683,82
0.02751775,0.05049751,0.10562289,0.011785236,0.0016379082,0.00838333,0.039070774,0.017265972,0.04252021,0.08265779,0.00011690935,0.014788327,0.0013661443,0.02810991,0.56865937,83
0.044828326,0.053313505,0.045506306,0.038949437,0.11134344,0.07396652,0.052300647,0.04110989,0.044760827,0.048688676,0.104193084,0.063716695,0.18463878,0.042335276,0.050348565,84
0.04022531,0.0058432235,0.01773906,0.6524734,0.00075175375,0.0026834598,0.010533473,0.16123557,0.02597343,0.011194932,7.983631e-05,0.0029579457,0.0006956624,0.05924007,0.008372997,85
0.09710855,0.012150677,0.06554863,0.042657454,0.00081938773,0.0036345047,0.021111883,0.13352306,0.22171812,0.035478145,7.809017e-05,0.0040176,0.00076904596,0.34401923,0.017365558,86
0.031176584,0.05085113,0.036459308,0.02020759,0.050997335,0.12597702,0.05166743,0.023385571,0.030524837,0.039611813,0.001230637,0.4233922,0.026818378,0.02685899,0.06084109,87
0.04555624,0.07705759,0.070651844,0.022830281,0.0082762,0.045284905,0.090163544,0.029071396,0.04637166,0.068333685,0.0004395912,0.20208065,0.0060603274,0.03823454,0.2495876,88
0.021209914,0.030441593,0.024035636,0.015928384,0.5728145,0.05362792,0.028886799,0.01754927,0.02106804,0.025194308,0.0022670738,0.08519327,0.049053244,0.019397011,0.03333295,89
0.036599707,0.05530348,0.036994524,0.025022347,0.06245231,0.2733127,0.059087586,0.028745813,0.03572935,0.044463433,0.0026172039,0.091550365,0.16861309,0.030940251,0.048567876,90
0.016655846,0.6951512,0.031847868,0.00895891,0.0023560922,0.015990598,0.029944442,0.012483541,0.027470019,0.07718147,0.00017745495,0.016238146,0.002339987,0.016740961,0.04646337,91
0.057636462,0.07708771,0.05114922,0.02609624,0.008874144,0.21362929,0.22066183,0.034246575,0.05121347,0.07192512,0.0005686115,0.064324155,0.009788839,0.038953695,0.07384454,92
0.039659522,0.08354174,0.076561116,0.020318696,0.0062559536,0.030498914,0.0690653,0.026320126,0.04535053,0.071930684,0.00035770348,0.11052903,0.004627238,0.03626363,0.37871984,93
0.027946472,0.3211446,0.08207487,0.013179442,0.002164991,0.012733208,0.045351014,0.019608516,0.055323947,0.24995661,0.00016489567,0.016418615,0.0019897218,0.029743759,0.12219935,94
0.031820133,0.34362766,0.06798401,0.017046269,0.0053506847,0.031588916,0.057330888,0.02301064,0.046911366,0.109805666,0.0003485809,0.054541957,0.0046256245,0.031691525,0.17431606,95
0.07327694,0.007285684,0.023890967,0.40276048,0.0008713376,0.0033153137,0.014798583,0.31520525,0.03674101,0.014663135,8.889133e-05,0.0036293364,0.0008079515,0.091798715,0.010866501,96
0.033586238,0.06994319,0.15889654,0.013666003,0.001353219,0.0073273825,0.040012,0.022387182,0.091807224,0.4235781,0.000109390196,0.009240851,0.0012379684,0.03905219,0.08780261,97
0.034906358,0.04957412,0.12963194,0.013309763,0.0011100728,0.0061144587,0.0373316,0.023049923,0.120064735,0.48463643,9.319377e-05,0.0070156697,0.0010436423,0.040689774,0.051428333,98
0.035167385,0.056451607,0.041625775,0.02402216,0.10006735,0.113792054,0.053814244,0.027360452,0.034943845,0.044364043,0.0018089544,0.33067724,0.03852248,0.031227274,0.066155195,99
0.034656018,0.053473912,0.032844577,0.017604778,0.009023472,0.5069663,0.098837495,0.022277908,0.03193074,0.04456152,0.00052323675,0.06289645,0.010372516,0.025111958,0.048919063,100
0.050742865,0.03371072,0.17398115,0.018809466,0.0011061091,0.0056671915,0.035471357,0.035871252,0.31037366,0.21515499,9.716921e-05,0.0064034783,0.0010418124,0.07128809,0.040280778,101
0.017052058,0.65449816,0.038130343,0.0087154955,0.0020359538,0.013009614,0.030797133,0.012326399,0.028904075,0.091941416,0.00014852773,0.016061617,0.0019063042,0.017307183,0.06716567,102
0.02654788,0.3076899,0.06680321,0.012398723,0.0018454471,0.0113926325,0.042669106,0.018928522,0.057472162,0.34343687,0.00014829969,0.012388975,0.0017821366,0.028113158,0.06838297,103
0.029222611,0.063244246,0.044680454,0.01644679,0.009636904,0.04567056,0.052976284,0.020330451,0.031261288,0.04669626,0.00044761182,0.48458424,0.00656101,0.025909005,0.12233226,104
0.033157334,0.28493384,0.072651975,0.015630119,0.00377971,0.025624944,0.0701098,0.021960797,0.04896881,0.13136195,0.00025340353,0.038859263,0.0033528542,0.031095851,0.2182594,105
0.024861028,0.39419368,0.061045744,0.011909205,0.0018860518,0.011665437,0.040295877,0.017955573,0.05218213,0.2768488,0.00015092296,0.01268263,0.0018242346,0.026343679,0.06615499,106
0.02507455,0.12366924,0.07170884,0.011446277,0.0013529994,0.007803506,0.033851344,0.018219328,0.06609428,0.5511874,0.00011286758,0.008551978,0.0013018509,0.028421214,0.051204365,107
0.044480488,0.019557597,0.50646704,0.018240128,0.0009084477,0.004074314,0.023235526,0.033295665,0.14789487,0.06975588,7.777996e-05,0.0054430636,0.00080263324,0.08402823,0.041738287,108
0.0321492,0.04881463,0.036683574,0.023214372,0.30398178,0.098756306,0.046238247,0.025964811,0.031977378,0.03927661,0.0026579716,0.161022,0.067365676,0.02894964,0.052947767,109
0.026120713,0.5429562,0.046202864,0.014777371,0.004681187,0.03179255,0.046059433,0.020067032,0.040715296,0.09778103,0.00034917478,0.0305448,0.004749669,0.02612366,0.0670791,110
0.039510075,0.0058601727,0.01746008,0.67694616,0.00077780115,0.0027476775,0.010619118,0.14225498,0.024999294,0.011069684,8.281028e-05,0.0030343859,0.0007181688,0.055484984,0.008434704,111
0.035114873,0.05530847,0.038062107,0.022366136,0.052937612,0.26638812,0.061749708,0.026023835,0.0336503,0.04346279,0.0014532397,0.23405486,0.04096966,0.029226897,0.05923139,112
0.09329281,0.0077125267,0.026993196,0.26359564,0.0008732045,0.003412218,0.016247489,0.3978299,0.042517815,0.016042432,8.7349465e-05,0.0037580219,0.0008079849,0.11504675,0.011782641,113
0.06592962,0.009871993,0.06569817,0.04608761,0.0007437765,0.00302184,0.015532939,0.11973843,0.1125664,0.025983837,7.05468e-05,0.003639372,0.00067325495,0.51432574,0.016116451,114
0.027622433,0.039465558,0.02790293,0.019890813,0.071510814,0.13081092,0.0412147,0.022417363,0.027008971,0.032586444,0.0029806404,0.06293791,0.43438604,0.023882225,0.035382204,115
0.04838097,0.028194597,0.15657206,0.020538233,0.0010427935,0.00505349,0.028359737,0.040344685,0.40297592,0.14457129,9.4443385e-05,0.0057136766,0.000982683,0.08451126,0.032664128,116
0.082564354,0.012136891,0.072362654,0.03946406,0.00079927023,0.003497251,0.019749014,0.11483787,0.23249096,0.035950247,7.591196e-05,0.0039493027,0.00074469973,0.36372268,0.017654864,117
0.041441046,0.0069080535,0.020003242,0.6651756,0.0009500893,0.0032666381,0.012062978,0.1356943,0.027851097,0.012776504,0.00010254305,0.0036301163,0.00087441556,0.059400108,0.009863204,118
0.028092686,0.040208526,0.029636439,0.020659234,0.21425518,0.1044289,0.04034106,0.023011032,0.027584195,0.033128314,0.0035289756,0.081380256,0.28998196,0.024836343,0.03892688,119
0.4581651,0.010875673,0.041613907,0.050575234,0.0009216032,0.0043724594,0.032254778,0.13846163,0.08399649,0.026829062,8.541698e-05,0.0045559253,0.0008732238,0.1295006,0.01691892,120
0.021606727,0.03528279,0.02153786,0.0133307045,0.016088875,0.6590955,0.04145667,0.015901877,0.020944206,0.027533583,0.00080117065,0.05364895,0.025701243,0.01739313,0.029676676,121
0.07529152,0.0088468725,0.04534608,0.058844093,0.0007066317,0.0029139805,0.0151130995,0.20973511,0.098189846,0.022578627,6.867536e-05,0.0033195121,0.000653121,0.4451142,0.013278654,122
0.012482628,0.021893984,0.015635656,0.0076052025,0.009742426,0.03861457,0.022006404,0.009006128,0.012372112,0.016761445,0.00032443012,0.7867729,0.00583233,0.010699753,0.030249953,123
0.034488093,0.05441006,0.034826547,0.022683978,0.0420075,0.39728716,0.059279878,0.026453514,0.033690616,0.042938974,0.0018875878,0.08834258,0.08634166,0.028675389,0.04668653,124
0.060327422,0.006690573,0.021928096,0.44534096,0.0007955144,0.0029891082,0.012974167,0.30162516,0.033933673,0.013453098,8.1958526e-05,0.0032812809,0.00073784916,0.08600691,0.009834255,125
0.03714559,0.055663027,0.03721587,0.025327355,0.057682853,0.2852678,0.0602468,0.02913277,0.036177095,0.044951506,0.002586256,0.088456206,0.16037545,0.031274892,0.048496462,126
0.018468093,0.029019995,0.018329496,0.011195575,0.013480823,0.7070248,0.03644122,0.013352545,0.01754906,0.022987656,0.00062446285,0.05205919,0.018766645,0.014667658,0.026032886,127
0.015980287,0.028108744,0.02099935,0.008988325,0.0065927138,0.03532842,0.030676397,0.010928388,0.0157707,0.022110881,0.00027519435,0.7382286,0.004424994,0.013394351,0.04819266,128
0.465232,0.0122774495,0.051920824,0.038508985,0.00093327014,0.0045943703,0.038539708,0.09709018,0.105611004,0.032561995,8.421529e-05,0.00486821,0.00087946624,0.12696086,0.01993742,129
0.06118081,0.015223157,0.10391513,0.027652245,0.0008253817,0.0037150318,0.020902311,0.06567156,0.43652603,0.052725725,7.717718e-05,0.004232985,0.0007702438,0.18557394,0.021008283,130
0.019662466,0.031000488,0.019661421,0.01194044,0.015066414,0.6824356,0.038624916,0.014219779,0.018686144,0.024489695,0.0006720868,0.059403244,0.02026129,0.015657688,0.028218357,131
0.026967924,0.0422833,0.02672408,0.016972657,0.023353556,0.56771684,0.04990537,0.020058012,0.025952177,0.0335169,0.0011181337,0.06780043,0.03934685,0.021819491,0.03646421,133
0.025031824,0.032455664,0.025840873,0.020007145,0.16638257,0.05973584,0.032257356,0.021668429,0.024697734,0.028179543,0.0085197985,0.049596187,0.45169264,0.022834158,0.031100197,134
0.2559295,0.027976722,0.06876557,0.03537026,0.0020148284,0.01249666,0.23787755,0.062346213,0.098985255,0.065265864,0.00016810908,0.011775299,0.0019510392,0.07490852,0.044168532,135
0.036438245,0.07102607,0.038094714,0.018358355,0.009514941,0.42595872,0.105710536,0.02350848,0.035620052,0.053562637,0.00053564174,0.08219135,0.010340529,0.027296089,0.061843548,136
0.046956558,0.006067,0.01856609,0.6078467,0.0007713011,0.002813618,0.011463163,0.18985432,0.027660348,0.011747333,8.1027916e-05,0.0030758234,0.00071588706,0.06361498,0.008765891,137
0.018767996,0.030900225,0.018318383,0.010018036,0.0062818257,0.7231503,0.047898844,0.012505196,0.017680643,0.024631811,0.00034771432,0.040711727,0.0074833757,0.014048978,0.027254952,138
0.019491842,0.6514434,0.03643635,0.01076649,0.0029161344,0.019346412,0.033902146,0.014904998,0.032145765,0.08601565,0.00022319611,0.01905518,0.0029338875,0.01978755,0.05063104,139
0.04483018,0.040628873,0.16844684,0.018163422,0.0011814531,0.0060406434,0.034657195,0.033362128,0.24543533,0.29219598,0.00010382266,0.0068477457,0.0011146453,0.0636839,0.043307852,140
0.03754392,0.112518705,0.05017968,0.023511965,0.02911469,0.17703617,0.06665857,0.0286249,0.042658854,0.06524593,0.0012512968,0.22067039,0.025767494,0.03405116,0.085166216,141
0.0049505364,0.0067104464,0.0050588353,0.003845657,0.019019255,0.01415763,0.006646465,0.0042274124,0.004913034,0.00571288,0.0011870826,0.00955716,0.9034666,0.0044539515,0.0060929884,142
0.021875106,0.5072269,0.052065548,0.011004775,0.0018656669,0.011323776,0.034461558,0.016331313,0.045080405,0.20392638,0.00015028514,0.012221869,0.0018146872,0.023568954,0.057082683,143
0.034074925,0.050977863,0.034558274,0.023975173,0.0678088,0.1965953,0.052688602,0.027324501,0.033559125,0.04126261,0.0030319963,0.07870972,0.28189355,0.029255357,0.044284295,144
0.03285243,0.041818302,0.03348925,0.027015721,0.11036686,0.069498636,0.040983614,0.0291082,0.03275623,0.036843125,0.0186813,0.054009363,0.40367344,0.030315151,0.03858839,145
