cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.11110353,0.026454832,0.017927444,0.0025734822,0.16546859,0.0006730513,0.5083294,7.495286e-05,0.053399038,0.009600532,0.1034708,0.00092439173,26
0.051424887,0.05764146,0.056510363,0.09887831,0.04892328,0.29939198,0.048086636,0.070771836,0.051721547,0.0669344,0.0518516,0.09786359,27
0.10094837,0.017916791,0.015328975,0.0017993248,0.18390684,0.00046614005,0.55769944,5.16267e-05,0.053486295,0.0068666795,0.060915094,0.00061448896,28
0.1141889,0.029750993,0.042081133,0.0023044231,0.1988134,0.0005346558,0.074973986,5.481717e-05,0.46027306,0.010855553,0.06549433,0.0006748182,29
0.16409853,0.04101813,0.020550579,0.0029452802,0.15384445,0.0007273947,0.28811383,7.777567e-05,0.060833734,0.012209778,0.2545644,0.0010161522,30
0.107782446,0.019881621,0.019770032,0.0019812456,0.36143085,0.00050744286,0.33385503,5.57186e-05,0.083887294,0.007718177,0.062469244,0.00066093256,31
0.10527187,0.024602583,0.017557716,0.0025006554,0.16078141,0.0006590825,0.5360229,7.382482e-05,0.052143,0.009205601,0.09028229,0.0008990347,32
0.04080198,0.17769232,0.049421404,0.015159988,0.026906814,0.0020263994,0.024228262,0.0001564777,0.037322756,0.5771451,0.046598744,0.0025397276,33
0.020370316,0.061196573,0.027397787,0.016210614,0.014419247,0.0017489672,0.013164865,0.00012421356,0.019364154,0.80143714,0.022459447,0.0021067415,34
0.03626969,0.049557194,0.0456182,0.47796395,0.031954404,0.12917854,0.030630048,0.002510696,0.036629792,0.0789356,0.037099183,0.04365261,35
0.19092879,0.035369504,0.026688943,0.0022794863,0.30291358,0.0005358913,0.14343068,5.5535074e-05,0.14355683,0.010588513,0.14294435,0.00070791855,36
0.014597783,0.024121443,0.019707324,0.8165736,0.01203268,0.00817722,0.011360976,0.0003647351,0.014588695,0.05633425,0.015179578,0.0069616605,37
0.03402717,0.09146375,0.044627286,0.042716254,0.025059886,0.003987621,0.023078728,0.0002685682,0.03246578,0.6595571,0.037912957,0.0048349425,38
0.021601371,0.027351951,0.02582639,0.11124454,0.01954478,0.65223765,0.018927708,0.0029566952,0.021751352,0.038198784,0.021971582,0.038387142,39
0.0019512195,0.0023652602,0.0022723048,0.006717595,0.0017982502,0.97168505,0.0017488784,0.00046341697,0.0019673377,0.0030823909,0.0019785445,0.0039697317,40
0.04210074,0.077719636,0.057175647,0.4128288,0.033623893,0.013961528,0.031568747,0.0007336012,0.04157827,0.23026891,0.044451687,0.013988575,41
0.1042439,0.025642432,0.032487445,0.0022173168,0.39379278,0.0005355042,0.104072675,5.6354485e-05,0.26106396,0.009604832,0.06559626,0.00068655144,42
0.004639146,0.0057266736,0.005484772,0.018816499,0.004246229,0.93013316,0.004117698,0.00085248164,0.0046843453,0.0076898173,0.004708216,0.008900952,43
0.100327484,0.027690288,0.041578952,0.0023275064,0.22952844,0.0005484323,0.07721116,5.674665e-05,0.44893748,0.01055792,0.060543142,0.0006924409,44
0.011209544,0.013363417,0.012873241,0.033627182,0.010391285,0.84189683,0.010135331,0.0034645707,0.011283188,0.016968947,0.011353758,0.02343269,45
0.036870506,0.05017374,0.046368595,0.46278396,0.032520685,0.13834888,0.031178553,0.002611897,0.03725784,0.0795339,0.037676785,0.044674743,46
0.046150204,0.052395537,0.051237732,0.096997954,0.043646462,0.37977278,0.042830255,0.04119895,0.046429027,0.062017355,0.046556972,0.09076677,47
0.042910095,0.04316597,0.67964643,0.008519846,0.03715045,0.0016265694,0.027748145,0.00014448435,0.07983107,0.044874877,0.032679938,0.0017021458,48
0.040764164,0.04673696,0.045723833,0.09173502,0.0384429,0.4511833,0.03763285,0.027761148,0.041098144,0.05612339,0.04115101,0.08164725,49
0.04220951,0.048297416,0.047063548,0.09327015,0.03979741,0.43116742,0.03902138,0.030814162,0.04245367,0.057730578,0.04262664,0.08554809,50
0.047924988,0.09359262,0.0674445,0.25476652,0.037674032,0.012174909,0.035075013,0.00068701536,0.047590934,0.3398988,0.050584134,0.01258658,52
0.030015869,0.026928661,0.77824956,0.0043403204,0.02732684,0.00086761866,0.019207828,7.954913e-05,0.06712513,0.022718988,0.022198025,0.0009415363,53
0.029649248,0.02763813,0.78087866,0.0043023457,0.026474496,0.0008479676,0.018671373,7.723734e-05,0.06497673,0.023436297,0.022124106,0.00092348293,54
0.004430703,0.0053354334,0.005152283,0.014539717,0.004094071,0.9365422,0.0039825905,0.0011452374,0.0044719013,0.0068987315,0.004487212,0.008919856,55
0.030001007,0.027199192,0.77647895,0.0040215147,0.027411062,0.00080203754,0.018906968,7.363079e-05,0.070119485,0.021752486,0.022350738,0.00088286813,56
0.0034925663,0.005428106,0.004679948,0.95719194,0.0029448932,0.0029393535,0.0027856133,0.00011312075,0.0035219472,0.011144712,0.003609132,0.0021487388,57
0.05934519,0.6711633,0.029408798,0.0042459285,0.031864356,0.0007817449,0.028239947,7.01082e-05,0.040684476,0.036971856,0.09616431,0.0010598648,58
0.039888952,0.04129232,0.69910043,0.0076342896,0.034723166,0.0014488776,0.02557085,0.00012857906,0.07612344,0.041766,0.030786604,0.0015364566,59
0.11301587,0.023734475,0.016590416,0.00235783,0.13519318,0.00061624765,0.56234825,6.863422e-05,0.048428208,0.008813604,0.08799903,0.0008343211,60
0.11454707,0.023467543,0.017592337,0.0024829807,0.13119861,0.0006550256,0.570963,7.3458556e-05,0.050236218,0.009124814,0.0787831,0.00087580696,61
0.11698299,0.36209232,0.034120295,0.0048736995,0.05730041,0.0009728042,0.053530183,9.1125505e-05,0.061688617,0.03302952,0.2739721,0.0013459154,62
0.029667417,0.025901884,0.78108495,0.0038692572,0.027033227,0.00077777874,0.018705867,7.172107e-05,0.06972934,0.020594882,0.021710163,0.00085342285,63
0.030302038,0.038883638,0.036855355,0.18120925,0.027334386,0.48890325,0.026365262,0.0035690654,0.030650273,0.055697642,0.030826993,0.049402777,64
0.030235313,0.025815016,0.7776075,0.003798495,0.027551569,0.0007671623,0.01900319,7.097438e-05,0.07223233,0.020158825,0.0219164,0.0008432068,65
0.034878433,0.0347101,0.74112463,0.005937936,0.030296348,0.0011413437,0.022053836,0.00010226889,0.06926919,0.032819543,0.026444051,0.0012222885,66
0.030167397,0.027732922,0.7780921,0.004497024,0.02693581,0.0008893691,0.01914584,8.106265e-05,0.06512796,0.024000805,0.022367774,0.0009619422,67
0.070327654,0.089522414,0.38032827,0.030406125,0.059765745,0.005044764,0.047930166,0.00040894715,0.10444679,0.14753987,0.059356675,0.004922609,68
0.03181022,0.027212655,0.76838154,0.0037155715,0.028203005,0.00074529473,0.019428376,6.885935e-05,0.076228075,0.020512719,0.022868555,0.000825203,69
0.029788164,0.027788002,0.7823869,0.0042079585,0.02597447,0.0008247658,0.018453477,7.499245e-05,0.06409737,0.023480093,0.022025352,0.0008985433,70
0.029761132,0.038225114,0.03609438,0.17695098,0.026856964,0.49777457,0.025910744,0.0035309477,0.03008026,0.054622233,0.030315092,0.04987755,71
0.035999306,0.034961373,0.7314041,0.006379821,0.03212957,0.0012430705,0.023325162,0.000111884496,0.072448574,0.033348568,0.027326029,0.0013225476,72
0.039520968,0.03924427,0.7055735,0.0074326615,0.034522668,0.0014294174,0.02549673,0.00012764006,0.07582594,0.039291624,0.030027227,0.0015074221,73
0.10672661,0.026229752,0.034204043,0.0022591162,0.36294362,0.00054349675,0.101128995,5.704771e-05,0.289826,0.009859757,0.06552718,0.00069441815,74
0.033423975,0.03164419,0.7541089,0.0054869647,0.029432826,0.0010730468,0.021332582,9.699773e-05,0.0681181,0.029182075,0.024953334,0.001146931,75
0.050059337,0.05467199,0.0538692,0.08167443,0.048126746,0.1692624,0.047494523,0.24769771,0.050270323,0.061266776,0.0503737,0.08523288,76
0.11405253,0.06361767,0.016970789,0.0024072218,0.061783217,0.00053844467,0.066650175,5.393556e-05,0.042975683,0.012238365,0.61795366,0.00075827114,77
0.0012849212,0.001569483,0.0015043329,0.0047353352,0.0011800763,0.98108107,0.0011467857,0.00027248883,0.0012953645,0.0020711985,0.0013032868,0.0025555661,78
0.04120558,0.04191236,0.68886054,0.008153978,0.036362626,0.0015605973,0.026817247,0.00013880072,0.078735165,0.042841036,0.03176799,0.0016440508,79
0.031241475,0.02992485,0.7697394,0.004832097,0.027397916,0.0009415241,0.019642005,8.514333e-05,0.065177746,0.026598435,0.023402005,0.0010175011,80
0.091161355,0.018767603,0.019448005,0.0017623192,0.52179265,0.00044351767,0.18197083,4.8066253e-05,0.09881225,0.0070832847,0.058131266,0.0005787961,81
0.036069505,0.02944827,0.7367917,0.0038517711,0.032245047,0.0007808106,0.021888597,7.2668496e-05,0.09133722,0.021110939,0.025533052,0.0008704632,82
0.061563917,0.044941116,0.5281699,0.0049125976,0.057215206,0.0010184551,0.03630148,9.645055e-05,0.19500634,0.026961396,0.04264312,0.0011700619,83
0.048597597,0.05491542,0.053709038,0.09839575,0.04609141,0.3438269,0.04525103,0.05131419,0.048891634,0.064451255,0.04904403,0.095511794,84
0.10429502,0.02332601,0.017190568,0.0024337324,0.14872938,0.00064346386,0.56108,7.225931e-05,0.050521307,0.008912427,0.08192519,0.0008707394,85
0.11922563,0.023788586,0.017260231,0.0024432729,0.12695494,0.0006404142,0.5678593,7.148609e-05,0.04926502,0.00908225,0.082550935,0.0008579778,86
0.07911271,0.027099812,0.06260599,0.002348505,0.1019867,0.00053408754,0.0480896,5.3938227e-05,0.62159485,0.011343708,0.044577647,0.0006525034,87
0.062501155,0.04222584,0.52838236,0.004847471,0.057700913,0.0010170619,0.037094917,9.695857e-05,0.19768597,0.025790725,0.041497562,0.0011590548,88
0.031780437,0.030134115,0.7630179,0.0050606066,0.028733607,0.0009961283,0.020419816,9.0409485e-05,0.06788949,0.026801007,0.024001252,0.0010752011,89
0.007640932,0.011543422,0.009991707,0.9059792,0.00651626,0.008561274,0.0061890166,0.00029359033,0.0076875966,0.021939842,0.007907778,0.0057493816,90
0.06234404,0.046006504,0.51082313,0.005033596,0.059794936,0.001046805,0.037335195,9.927814e-05,0.20497255,0.027372124,0.043964654,0.0012072283,91
0.0068420093,0.010967877,0.009264576,0.91530424,0.005708403,0.0046017193,0.0053869877,0.00019252722,0.0068871393,0.024103258,0.0070880796,0.003653212,92
0.046239387,0.04755225,0.64949656,0.009963979,0.04048769,0.0018931496,0.030331725,0.00016726676,0.084844485,0.051313773,0.03574111,0.0019685233,93
0.030697005,0.026138362,0.7780769,0.0037026724,0.02706485,0.0007427947,0.018845456,6.857209e-05,0.07166978,0.020225296,0.021951297,0.0008171139,94
0.049125627,0.053500663,0.6172781,0.011501877,0.043381218,0.00214711,0.032428954,0.00018769117,0.089070626,0.060094036,0.039047,0.0022370087,95
0.047497112,0.10213604,0.06552226,0.14771616,0.036715735,0.009347735,0.034032937,0.0005626209,0.046667963,0.44819424,0.05117554,0.010431613,96
0.07683892,0.047835167,0.37589157,0.004989119,0.07440408,0.0010614375,0.045219112,0.000102252074,0.29550993,0.026360296,0.0505554,0.0012327343,97
0.056761894,0.0436152,0.5800276,0.004765354,0.050390538,0.00097352493,0.03285901,9.142277e-05,0.1629388,0.026990727,0.039473176,0.001112615,98
0.04057787,0.03972024,0.6994267,0.007666679,0.03535488,0.0014796336,0.026241688,0.00013229426,0.07724584,0.039978605,0.030621884,0.0015535953,99
0.04666683,0.09976463,0.06680326,0.14201325,0.036243312,0.009048104,0.033366308,0.00054618047,0.04654022,0.45908055,0.04998241,0.009945002,100
0.07763645,0.029109638,0.06741274,0.0024435294,0.09860396,0.00055064034,0.046403755,5.5278786e-05,0.6188117,0.012027927,0.046269823,0.00067455514,101
0.036889724,0.03668163,0.72459245,0.006650483,0.032414228,0.0012813617,0.023688445,0.00011469788,0.07257175,0.035652682,0.028100073,0.0013624425,102
0.036192756,0.029618645,0.7351233,0.003865824,0.032471273,0.00078380073,0.0219906,7.295359e-05,0.0921368,0.02118329,0.02568624,0.0008745374,103
0.032509636,0.028277386,0.7609479,0.003797863,0.029096924,0.000760599,0.019881463,7.022362e-05,0.07906876,0.021097483,0.023646114,0.00084568764,104
0.030424496,0.02594992,0.78197294,0.0038693738,0.026580535,0.00077488285,0.018802201,7.136892e-05,0.068153635,0.020884108,0.021671856,0.00084457104,105
0.031886324,0.026943961,0.764206,0.003793971,0.029221926,0.00076830416,0.019906258,7.127829e-05,0.07895844,0.020305688,0.02308723,0.0008506639,106
0.069207974,0.044784766,0.44562268,0.0050332057,0.06803372,0.0010709338,0.04197301,0.00010297944,0.25056723,0.0261334,0.04623741,0.0012327029,107
0.082368255,0.035861284,0.12070444,0.0032795155,0.092134655,0.00072883785,0.048589762,7.2405935e-05,0.5497752,0.01637995,0.049231496,0.0008742379,108
0.029489033,0.026082924,0.7862551,0.0038090071,0.02585958,0.000756983,0.018178461,6.94455e-05,0.06632735,0.020967746,0.021375472,0.0008288497,109
0.032516696,0.032052115,0.7560543,0.0045853537,0.02904044,0.00089305337,0.020180145,8.098642e-05,0.07246418,0.026251296,0.024894366,0.0009870537,110
0.114156604,0.023624262,0.018051796,0.0025446867,0.13350447,0.0006736179,0.56826216,7.573291e-05,0.051371973,0.009293703,0.07754226,0.0008987912,111
0.077455275,0.21251866,0.17090036,0.015913203,0.051525675,0.002460939,0.04215559,0.00020227859,0.08992556,0.259327,0.07472914,0.0028862932,112
0.027684553,0.10063067,0.03470713,0.015617845,0.019175671,0.0018813686,0.017400103,0.0001391011,0.025794435,0.72296333,0.031650785,0.0023549965,113
0.08915475,0.019243438,0.019420907,0.0019038958,0.48381802,0.00048707862,0.23054647,5.3394255e-05,0.08748987,0.007415499,0.059827574,0.00063911057,114
0.0037520097,0.005895415,0.0049765618,0.95395654,0.0031517183,0.0030092841,0.0029858833,0.000117971984,0.0037632708,0.012205527,0.0038919563,0.0022938594,115
0.071996525,0.027835406,0.075232595,0.0026634373,0.106621385,0.00061189407,0.04891513,6.206552e-05,0.60911185,0.012418815,0.0437868,0.00074403477,116
0.12012605,0.020897787,0.021985717,0.0018622437,0.45242968,0.00046107435,0.18733679,4.9441085e-05,0.121782236,0.0077436175,0.06472947,0.00059588737,117
0.12649027,0.025692618,0.020287015,0.002861498,0.13378596,0.0007598373,0.5431395,8.561789e-05,0.05608328,0.010381036,0.07942922,0.0010041004,118
0.020633887,0.06982428,0.028837435,0.0110479975,0.01421142,0.0013373158,0.012750099,9.926791e-05,0.019858044,0.7971513,0.022633197,0.0016158056,119
0.04131557,0.044764373,0.044091795,0.06389023,0.039877467,0.11922937,0.03940626,0.4065884,0.041457705,0.049532216,0.041583084,0.06826356,120
0.010578028,0.012634368,0.012127933,0.03192581,0.00980252,0.850085,0.009562672,0.0032291347,0.010638925,0.016044278,0.010725673,0.022645595,121
0.11054177,0.023542518,0.017959082,0.0020046646,0.36251825,0.00050466985,0.3052501,5.4723492e-05,0.07195014,0.008065925,0.0969269,0.00068133697,122
0.11156906,0.026519405,0.03563348,0.0022769335,0.33035418,0.0005457535,0.09974935,5.7152687e-05,0.31764382,0.01001729,0.06493951,0.0006939673,123
0.00096771354,0.0011828352,0.0011308272,0.003552447,0.0008891404,0.98571914,0.0008641228,0.00020672705,0.0009751795,0.0015582062,0.0009825191,0.001971161,124
0.05143295,0.05768076,0.05638482,0.09871072,0.04892168,0.29736382,0.048108224,0.07143398,0.051676624,0.066898994,0.051898573,0.09948889,125
0.03763684,0.049611676,0.046135716,0.2978377,0.033606265,0.29232624,0.03236793,0.003531076,0.037952628,0.073854096,0.03843977,0.05670009,126
0.036790162,0.08893753,0.051441584,0.061150976,0.027522463,0.00506903,0.025308121,0.00032964468,0.035917345,0.6218375,0.039854627,0.005841026,127
0.11317715,0.024310961,0.028938564,0.0020765795,0.4219401,0.0005030491,0.117765844,5.309128e-05,0.21519762,0.008975842,0.066415355,0.0006458334,128
0.019565335,0.06496293,0.026841652,0.011678974,0.013618348,0.0013733618,0.012270956,0.00010076449,0.018753534,0.8075288,0.021638459,0.0016668988,129
0.09830691,0.022869658,0.028331537,0.002079136,0.46223912,0.00051005185,0.11722978,5.425621e-05,0.19831711,0.0087375725,0.060669776,0.000655093,130
0.04765544,0.22561477,0.057164554,0.015326221,0.031089334,0.0021200522,0.027772363,0.00016612613,0.043655857,0.49200937,0.054757968,0.002667894,131
0.03656377,0.05002421,0.04557473,0.46652585,0.032221876,0.13577172,0.030927476,0.0025756122,0.036817152,0.079081416,0.037500083,0.046416063,133
0.04476547,0.09728786,0.06355856,0.11573293,0.034167286,0.007915416,0.03159744,0.0004874583,0.044107478,0.5040175,0.04767593,0.008686683,134
0.011103063,0.016530514,0.014416466,0.86282337,0.0094952565,0.014020898,0.00903923,0.0004568533,0.01115738,0.030641532,0.011464169,0.008851249,135
0.012850561,0.019053202,0.016543988,0.8408868,0.010989223,0.017003985,0.010483413,0.0005430479,0.012873499,0.03491043,0.013271545,0.010590418,136
0.1470009,0.028135598,0.021507584,0.0030542847,0.12744197,0.00080324267,0.5145661,8.986763e-05,0.05801934,0.011255433,0.08706806,0.001057516,137
0.04838447,0.097099036,0.067854315,0.21711142,0.03785651,0.011372872,0.035188142,0.00065478566,0.04793533,0.37314203,0.05135791,0.012043174,138
0.029612131,0.027333532,0.78033775,0.004249154,0.026749358,0.0008417927,0.018745415,7.688278e-05,0.06612357,0.022902431,0.022109577,0.0009184127,139
0.08444855,0.044416,0.2666646,0.0046556466,0.085977614,0.0010167679,0.050606497,9.960653e-05,0.38528848,0.023459684,0.052180216,0.0011863622,140
0.038544025,0.037765,0.71342474,0.007113866,0.033880875,0.001376275,0.024925537,0.00012329756,0.07493864,0.037261225,0.029193204,0.0014533035,141
0.00908056,0.013545748,0.012297422,0.88873565,0.0077703064,0.009947695,0.0073398775,0.00034529128,0.009261184,0.026162904,0.0093042385,0.006209128,142
0.03706142,0.028664928,0.72933227,0.0039764945,0.033927433,0.0008193271,0.023036728,7.685466e-05,0.0956246,0.02077413,0.025798304,0.00090752885,143
0.03402031,0.044032242,0.04160697,0.22401588,0.030583346,0.40640438,0.029470922,0.0036773416,0.03441072,0.06401289,0.034627687,0.053137332,144
0.02863573,0.033433937,0.03242268,0.07287969,0.026804168,0.60712165,0.026197068,0.013211854,0.02884089,0.0411075,0.028974459,0.060370456,145
0.106470175,0.023889255,0.019037684,0.0026796737,0.15140463,0.00071750564,0.55454284,8.133431e-05,0.054703943,0.009594298,0.075919285,0.000959416,146
0.053949725,0.58914113,0.04264852,0.009149665,0.032659188,0.0014735628,0.029541679,0.00012338533,0.042964283,0.12346183,0.07290949,0.001977603,147
0.032302197,0.04496363,0.040962417,0.5605097,0.02830904,0.0883607,0.027076866,0.0019829157,0.03262445,0.07375278,0.033129305,0.036025904,148
0.10374503,0.024059044,0.01753603,0.0024903452,0.15862803,0.00065841497,0.5448853,7.392384e-05,0.051920343,0.009118416,0.08598982,0.0008952793,149
0.03504778,0.040539656,0.03947923,0.08382936,0.03291238,0.524695,0.03220378,0.019445246,0.03529989,0.049267095,0.035412055,0.07186867,150
0.09645585,0.027756272,0.04376479,0.002266965,0.18069763,0.00052748976,0.066927604,5.413437e-05,0.5129719,0.010552834,0.057361864,0.0006627051,151
0.031142343,0.043535963,0.039220262,0.582806,0.027143054,0.07923173,0.02603189,0.0018484605,0.03127342,0.07195563,0.03194068,0.03387061,152
0.04314964,0.04930505,0.04791716,0.094237536,0.04066997,0.41829315,0.03992392,0.0329044,0.043323435,0.05876484,0.04358279,0.08792814,153
0.078663275,0.033646364,0.11404237,0.0032052547,0.0947083,0.00071974803,0.048726145,7.192495e-05,0.562479,0.015597309,0.0472771,0.0008632909,154
0.0063071945,0.009543271,0.008453908,0.9226041,0.00538153,0.00654214,0.0050875116,0.0002318208,0.006401786,0.018595824,0.006499502,0.0043513007,155
0.009863433,0.012311033,0.011669065,0.04359333,0.008987343,0.84746903,0.0087153725,0.0016179539,0.009935398,0.016743949,0.010032898,0.019061174,156
0.17869745,0.029612472,0.020349313,0.0020815353,0.29242787,0.0005032969,0.23331629,5.3143904e-05,0.08814163,0.009113848,0.14502911,0.0006740172,157
0.009204536,0.011007805,0.010590945,0.028196484,0.008527776,0.8694123,0.008312471,0.0027253123,0.009268572,0.014027414,0.009329327,0.019397074,158
0.09938557,0.019647148,0.0175561,0.001854528,0.3841794,0.000473219,0.3274914,5.181514e-05,0.07307749,0.007276961,0.068379536,0.00062683236,159
0.057693817,0.13547733,0.1495553,0.022288628,0.04189651,0.0030641092,0.034823,0.00023783527,0.068857536,0.4267936,0.05588693,0.0034254878,160
0.111944385,0.023998918,0.018992947,0.0026727028,0.1413384,0.00071280834,0.55975884,8.0574675e-05,0.05392479,0.009632993,0.07599359,0.0009490685,161
0.02954668,0.02617565,0.78495455,0.004108573,0.026250876,0.00081887876,0.018594015,7.506326e-05,0.065151915,0.021912746,0.021522667,0.000888443,162
0.0325069,0.03058105,0.7643995,0.004138299,0.027692135,0.00080687745,0.01950002,7.340874e-05,0.07116529,0.024298718,0.023946818,0.00089103443,163
0.030659288,0.028190125,0.7792328,0.004119367,0.026162371,0.0008065992,0.018672695,7.341082e-05,0.065457016,0.023399761,0.022346314,0.00088025746,164
0.052864082,0.058106206,0.057206374,0.08979209,0.05068907,0.20236015,0.049969897,0.17435277,0.053114258,0.065701455,0.053216398,0.09262722,165
0.013484588,0.0142612085,0.014141199,0.018185243,0.013150027,0.026889428,0.013036297,0.82521117,0.013525826,0.01530846,0.013539139,0.019267425,166
0.031062014,0.05418971,0.043311447,0.5884752,0.025326302,0.012903528,0.023693737,0.00063392305,0.031250685,0.14477111,0.032459058,0.011923213,167
0.06480795,0.07147886,0.48307943,0.020686425,0.056296192,0.0037803014,0.04420507,0.00032248325,0.10456473,0.09518861,0.05185698,0.0037329735,168
0.043797653,0.095623545,0.06310144,0.10760938,0.033412308,0.007524766,0.030809747,0.00046633254,0.04336792,0.5194936,0.046553686,0.0082396325,169
0.0040875785,0.0064062476,0.0053612683,0.9498952,0.0034370418,0.0034279393,0.0032624358,0.00013216653,0.0040864074,0.013035946,0.0042487425,0.0026191378,170
0.042195115,0.17871234,0.047547057,0.020518808,0.029165534,0.0026190216,0.026527205,0.00019751342,0.038216136,0.56003636,0.050842196,0.0034227206,171
0.0196066,0.02840644,0.025164608,0.752753,0.016903345,0.032338556,0.016139235,0.00093421055,0.019705463,0.050105363,0.020180533,0.017762575,172
0.019363487,0.027970273,0.025093691,0.75652874,0.016702566,0.031554475,0.015924376,0.00091699424,0.01953063,0.049624603,0.01987221,0.016917894,173
0.0071846503,0.011522695,0.009732203,0.9110506,0.0059881215,0.004784837,0.0056522866,0.00020089888,0.0072284704,0.025417283,0.00743905,0.003798983,174
0.0483371,0.09951123,0.06751886,0.18863592,0.037688028,0.010639624,0.03497237,0.00062291895,0.04780241,0.40115178,0.051610474,0.011509332,175
0.0314865,0.043870304,0.03984632,0.57768834,0.027468566,0.0812898,0.026324952,0.0018823575,0.031687997,0.07252998,0.032233864,0.033691186,176
0.026280744,0.027631296,0.027437065,0.034303583,0.025695665,0.048263393,0.025493655,0.6665158,0.026357833,0.029440511,0.026373513,0.036206983,177
0.011716728,0.014617476,0.01370865,0.051456165,0.010628127,0.81929034,0.010347658,0.0019187396,0.011721759,0.019844655,0.011916619,0.022833163,178
0.00540537,0.008277614,0.007047653,0.9338644,0.004570969,0.005331083,0.0043486566,0.00019276787,0.005407066,0.016183361,0.0055973576,0.003773729,179
