cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.08235816,0.0013356443,0.055087116,0.019236544,0.8257055,0.016277047,36.0
0.08118825,0.13982925,0.10719375,0.05735583,0.12696297,0.48746994,37.0
0.05662885,0.001005777,0.01663219,0.90327525,0.01714698,0.005310915,38.0
0.051068176,0.008233773,0.08837244,0.02594043,0.13912123,0.68726397,39.0
0.5440367,0.0018962524,0.05348296,0.32516894,0.06269812,0.01271697,40.0
0.055495765,0.0009807537,0.016319172,0.9052896,0.016734706,0.0051800804,41.0
0.6154071,0.0018078858,0.05622694,0.24984501,0.06410245,0.012610625,42.0
0.45591593,0.001987426,0.051202685,0.4168493,0.06115381,0.012890821,43.0
0.8045287,0.0011406959,0.04455895,0.08741446,0.05364911,0.008708093,44.0
0.049216464,0.00071283587,0.013178888,0.9196383,0.013328392,0.003925149,45.0
0.17487338,0.0014251586,0.032934785,0.7478604,0.034253262,0.008653014,46.0
0.049836867,0.035580296,0.0723892,0.032444745,0.08751021,0.72223866,47.0
0.013410621,0.0031407906,0.023373324,0.007432942,0.030193787,0.92244846,48.0
0.23254393,0.0016441961,0.039450254,0.67429495,0.041888803,0.010177893,49.0
0.08198428,0.29163218,0.10337115,0.060787477,0.11991075,0.34231415,50.0
0.79471505,0.0012024388,0.04763118,0.050792094,0.09561107,0.01004813,52.0
0.031245641,0.77877253,0.037051544,0.024658844,0.042030994,0.08624043,53.0
0.011191259,0.0038759573,0.019058874,0.0066971253,0.021850739,0.937326,54.0
0.115034975,0.0011101287,0.023880323,0.8285432,0.02488549,0.006545883,55.0
0.021288706,0.006279562,0.041746967,0.012492748,0.04120303,0.8769889,56.0
0.542654,0.0018984091,0.054111034,0.3258523,0.0627133,0.012770946,57.0
0.048383523,0.0007400292,0.0133801345,0.9199852,0.013480204,0.004030881,58.0
0.06749701,0.46889013,0.08378161,0.051415395,0.09490024,0.23351555,59.0
0.050267998,0.00071085244,0.013183692,0.91844696,0.013460236,0.0039303154,60.0
0.053220864,0.00073184166,0.01361556,0.9142826,0.014078689,0.0040704003,61.0
0.0484329,0.0007406587,0.013353528,0.91994697,0.01349551,0.004030493,62.0
0.017827744,0.006616106,0.031817865,0.010774716,0.033727013,0.8992365,63.0
0.8569165,0.0008693484,0.03110509,0.057591256,0.04685946,0.0066583105,64.0
0.07995661,0.0032116354,0.67705095,0.03049576,0.15754491,0.051740162,65.0
0.0035572208,0.9770805,0.0040039485,0.0029160804,0.00456995,0.00787237,66.0
0.005958989,0.9625499,0.0067062774,0.0049543316,0.0074969525,0.012333535,67.0
0.099873774,0.44351497,0.10690866,0.089957036,0.11338155,0.14636406,68.0
0.061921164,0.6394381,0.06763719,0.053967003,0.0732779,0.10375865,69.0
0.030480178,0.8165036,0.03357404,0.025949543,0.03721666,0.05627603,70.0
0.09748731,0.009467684,0.15543388,0.043338545,0.37974653,0.31452608,71.0
0.083628386,0.25026214,0.1058246,0.061113276,0.1249323,0.3742393,72.0
0.006863693,0.9570109,0.0076540643,0.005714531,0.008638333,0.0141185,73.0
0.058884714,0.00078250055,0.015491918,0.9052412,0.015188732,0.0044109467,74.0
0.007955804,0.9470463,0.009104052,0.006417743,0.010425483,0.019050635,75.0
0.019790132,0.8751673,0.022830445,0.016597258,0.024527233,0.04108756,76.0
0.057488102,0.0010290282,0.017393615,0.90134615,0.017336445,0.00540667,77.0
0.025121512,0.011869997,0.04039969,0.015687738,0.046171624,0.86074936,78.0
0.06806913,0.47062704,0.08238478,0.051726755,0.0965211,0.23067121,79.0
0.012311915,0.0044885282,0.020707231,0.007409876,0.02389123,0.93119115,80.0
0.06614139,0.0013260214,0.02114785,0.88341725,0.021154126,0.0068134,81.0
0.014155825,0.90453315,0.01624626,0.011350088,0.018709159,0.035005562,82.0
0.011829859,0.0042361864,0.019587897,0.007072984,0.023368962,0.9339041,83.0
0.07523206,0.0008589046,0.017040815,0.8840016,0.017956436,0.0049102185,84.0
0.06547706,0.0013065819,0.02107332,0.8845491,0.02086318,0.0067307223,85.0
0.04974173,0.00081747177,0.014238396,0.91641206,0.014403395,0.004386962,86.0
0.095013686,0.0009866001,0.02046858,0.8563777,0.021428367,0.0057251477,87.0
0.052099675,0.038040496,0.07456802,0.034045994,0.09119204,0.7100538,88.0
0.013631088,0.90719724,0.015861217,0.010901569,0.018030073,0.03437885,89.0
0.076890334,0.0016229801,0.024437906,0.8634474,0.025398543,0.008202814,90.0
0.034790553,0.0011635866,0.89272857,0.0140089085,0.04268281,0.0146256145,91.0
0.04997247,0.0007171953,0.013370298,0.91854143,0.013446206,0.0039523514,92.0
0.008116369,0.0021636013,0.014512862,0.004647084,0.016960628,0.95359945,93.0
0.038947657,0.0014279389,0.87584686,0.016136896,0.049404252,0.01823641,94.0
0.0792627,0.005028567,0.6780941,0.037852287,0.12031865,0.07944367,95.0
0.093225636,0.0009820857,0.020848066,0.85804003,0.021170333,0.005733806,96.0
0.03956153,0.0014918731,0.87100476,0.016540878,0.051456053,0.019944932,97.0
0.07645171,0.0038733643,0.68630487,0.03260044,0.13479757,0.06597204,98.0
0.081958696,0.13141142,0.10611614,0.05754592,0.12996742,0.49300042,99.0
0.0633425,0.0011415061,0.0183287,0.89189106,0.019348929,0.0059473203,100.0
0.05235337,0.0018056536,0.82200056,0.020228855,0.07790651,0.025705013,101.0
0.028798416,0.014477704,0.044983923,0.018085591,0.052844558,0.8408098,102.0
0.035469845,0.0012658348,0.89100516,0.0149966655,0.041616723,0.015645722,103.0
0.036864057,0.0070902295,0.08139564,0.020089112,0.078655936,0.7759051,104.0
0.082711905,0.2780013,0.10391716,0.060938157,0.122198425,0.3522331,105.0
0.03676035,0.0013645717,0.8849113,0.015741067,0.04396256,0.017260248,106.0
0.035490513,0.0011995017,0.8952378,0.015151302,0.03857327,0.014347542,107.0
0.045665454,0.0012950285,0.8590625,0.01656471,0.06070416,0.016708044,108.0
0.01744198,0.8807409,0.020222072,0.013912413,0.023182545,0.044500057,109.0
0.037814915,0.0012916937,0.8888186,0.01627137,0.04061353,0.015189926,110.0
0.050524093,0.00083086157,0.014403073,0.9151064,0.014669134,0.004466445,111.0
0.11891638,0.0021028223,0.12656981,0.029154137,0.6952766,0.027980298,112.0
0.050967216,0.00083414535,0.01479615,0.91424805,0.014674324,0.0044801696,113.0
0.051613867,0.0008520535,0.015206246,0.9128261,0.014918897,0.004582781,114.0
0.069511406,0.0014223277,0.02214257,0.87712157,0.022533784,0.0072683743,115.0
0.33832896,0.0027669282,0.39335287,0.07554777,0.16307415,0.026929332,116.0
0.05443662,0.00073366315,0.01408937,0.9124866,0.014158928,0.0040948587,117.0
0.053404614,0.00091170456,0.015313169,0.9097182,0.015817158,0.0048351306,118.0
0.106151894,0.0010584053,0.022315158,0.8409343,0.02336649,0.006173737,119.0
0.08602334,0.5091507,0.094254166,0.07650724,0.09905012,0.1350144,120.0
0.08318438,0.18846934,0.11196246,0.06030825,0.12422912,0.43184644,121.0
0.48169526,0.0020237726,0.05096256,0.38821456,0.063942276,0.013161509,122.0
0.05764166,0.0010570034,0.017838553,0.9003228,0.017590307,0.005549663,123.0
0.04764418,0.0011039777,0.038381115,0.013003882,0.8853291,0.014537682,124.0
0.047174655,0.71597767,0.053333644,0.040612184,0.056546517,0.08635535,125.0
0.15580097,0.0018009229,0.0724138,0.031077214,0.71910495,0.019802138,126.0
0.07241118,0.0015141466,0.023383962,0.8713113,0.023692045,0.0076873438,127.0
0.4488832,0.001982816,0.0547764,0.42077902,0.06047964,0.013098919,128.0
0.38997087,0.0021008048,0.048681587,0.48515505,0.06095335,0.013138415,129.0
0.38581535,0.0019478239,0.051302705,0.49189118,0.05645021,0.0125927655,130.0
0.06079187,0.0011552422,0.01881588,0.89429283,0.018943388,0.0060007405,131.0
0.41783157,0.0019598992,0.05063124,0.4585191,0.05841693,0.012641306,133.0
0.09181694,0.00097032025,0.019994888,0.86066544,0.020932052,0.0056203315,134.0
0.040305782,0.006945638,0.0724808,0.020862475,0.10379637,0.75560904,135.0
0.025902795,0.012354604,0.040518846,0.016128689,0.04826041,0.85683465,136.0
0.05127134,0.00078530516,0.013894207,0.91537917,0.014388686,0.0042812303,137.0
0.049490523,0.00079549797,0.013966577,0.9173077,0.014159952,0.0042797397,138.0
0.04081629,0.0015841434,0.8731441,0.018126598,0.04685559,0.019473251,139.0
0.4710828,0.0026385414,0.26530427,0.09095703,0.14600694,0.024010397,140.0
0.06109816,0.0013338673,0.8370446,0.020931534,0.06387604,0.015715824,141.0
0.68145496,0.0017441828,0.114108466,0.06936053,0.11800556,0.015326329,142.0
0.036833663,0.0013252689,0.8859649,0.015669882,0.043470524,0.016735805,143.0
0.04889348,0.00071899773,0.013144572,0.9199564,0.013347878,0.0039387234,144.0
0.11655275,0.001119468,0.024428539,0.826195,0.025090167,0.006614137,145.0
0.056193877,0.0010196689,0.016897364,0.9033977,0.017134953,0.00535642,146.0
0.0527831,0.00073032494,0.01360055,0.9148209,0.014004083,0.0040610484,147.0
0.047299884,0.0011720746,0.037697546,0.013267125,0.88528895,0.015274445,148.0
0.05294064,0.0009288561,0.015774496,0.9095774,0.01585184,0.00492671,149.0
0.09035814,0.0041718464,0.12822257,0.03217274,0.66429406,0.08078065,150.0
0.056233034,0.00073283055,0.014203198,0.9103294,0.014383119,0.004118352,151.0
0.8369381,0.0009871935,0.03776391,0.048561666,0.06772565,0.008023453,152.0
0.0415149,0.75145125,0.046163633,0.035487883,0.050250933,0.07513142,153.0
0.67597365,0.0017882419,0.11755841,0.07426035,0.11465198,0.015767464,154.0
0.028114876,0.8055675,0.032789633,0.022097725,0.0379988,0.07343143,155.0
0.37149116,0.0023444039,0.1194833,0.054226343,0.42828178,0.024173021,156.0
0.07574939,0.0033147172,0.08420904,0.02628092,0.7558395,0.0546064,157.0
0.18131638,0.0014436153,0.032617386,0.7409209,0.03501037,0.008691344,158.0
0.17834343,0.0020387694,0.06989169,0.03621497,0.6918866,0.021624539,159.0
0.0789328,0.0015760906,0.8027903,0.027117422,0.07186391,0.017719459,160.0
0.052139092,0.00075991073,0.013814965,0.91484696,0.0142484205,0.004190595,161.0
0.03745793,0.0012019118,0.89283025,0.015917636,0.038701683,0.013890593,162.0
0.092355765,0.0017200923,0.7788399,0.0314912,0.07686942,0.018723626,163.0
0.09995729,0.007256881,0.4552818,0.04491996,0.21993281,0.1726513,164.0
0.037996564,0.016482623,0.05442367,0.022994502,0.07644803,0.7916546,165.0
0.028213952,0.80359083,0.034130044,0.022521751,0.03714074,0.07440263,166.0
0.463597,0.0023470002,0.08836282,0.06105509,0.36267212,0.021966,167.0
0.08734257,0.004728041,0.6172113,0.037514266,0.16508183,0.08812203,168.0
0.086343125,0.0044152588,0.09516791,0.031616416,0.7081485,0.074308775,169.0
0.08123044,0.14067471,0.10771028,0.057589233,0.12620898,0.48658636,170.0
0.22435701,0.0022559022,0.07715237,0.04316732,0.62973434,0.023333041,171.0
0.01601403,0.006125097,0.025382,0.009631699,0.03169306,0.9111541,172.0
0.016818965,0.0038968867,0.028635832,0.009254898,0.038809508,0.9025839,173.0
0.55062383,0.0021212078,0.08724548,0.06085051,0.2796263,0.019532632,174.0
0.17476144,0.0019254837,0.07202281,0.034336563,0.6963163,0.020637374,175.0
0.051564638,0.61725163,0.062277973,0.040031876,0.07086511,0.15800875,176.0
0.020984825,0.86359036,0.024788998,0.017325262,0.026441174,0.04686936,177.0
0.12280791,0.33668637,0.12928556,0.11358105,0.13495678,0.1626823,178.0
0.09818782,0.0060268855,0.13148737,0.038272187,0.5967435,0.12928224,179.0
0.033278108,0.0009770048,0.903458,0.013055303,0.03735431,0.011877148,180.0
0.08334533,0.2820344,0.103450656,0.06156926,0.12295543,0.34664494,181.0
0.021311548,0.85194397,0.025216226,0.016935524,0.028366486,0.05622631,182.0
0.005839694,0.962784,0.0066865003,0.0048368527,0.007365478,0.012487489,183.0
0.06840073,0.0032295173,0.73230356,0.028749455,0.11544123,0.051875558,184.0
0.047184147,0.0012599502,0.03970776,0.013652752,0.8811999,0.016995473,185.0
0.045066316,0.007385078,0.0815227,0.023102093,0.11807396,0.7248498,186.0
0.07794942,0.112348825,0.1040614,0.054293495,0.12444972,0.52689713,187.0
0.028278967,0.8229212,0.032717027,0.02383911,0.034767333,0.057476293,189.0
0.04892571,0.032376915,0.070017904,0.031297233,0.08894414,0.72843814,190.0
0.010523865,0.0036458564,0.017449137,0.006236054,0.021152908,0.9409921,191.0
0.09403211,0.0054869247,0.11485263,0.035895593,0.64561546,0.104117304,192.0
0.07456522,0.010046211,0.12022221,0.03627092,0.22953501,0.5293604,193.0
0.053933997,0.0009446911,0.016059065,0.9079564,0.016110392,0.0049954113,194.0
0.079515666,0.11042397,0.10392955,0.05538978,0.12750687,0.5232341,195.0
0.06880358,0.0027169373,0.06812993,0.023056004,0.79670525,0.04058832,196.0
0.71562773,0.0015542511,0.064711764,0.055982392,0.14856566,0.013558249,197.0
0.02984927,0.015247805,0.047854986,0.01885405,0.05379216,0.8344018,198.0
0.04992991,0.00071923627,0.013332319,0.9186001,0.013463423,0.0039550075,199.0
0.08750189,0.001403782,0.050939105,0.020368638,0.8236646,0.016121985,200.0
0.060359128,0.0011259349,0.018226385,0.8956799,0.018726595,0.005882129,201.0
0.06772639,0.0013700374,0.021640811,0.88047963,0.02176918,0.0070139,202.0
0.023437295,0.8370677,0.02752614,0.018614842,0.031286914,0.062067017,203.0
0.059870556,0.002097282,0.060002845,0.019178897,0.82755125,0.031299148,204.0
0.80561507,0.0012125546,0.04096624,0.058290947,0.08424913,0.00966608,205.0
0.2749266,0.0017632613,0.04412245,0.62173444,0.04642324,0.011030003,206.0
0.77729636,0.001254138,0.040088158,0.117756,0.05452925,0.009076059,207.0
0.8002619,0.0011348082,0.041149803,0.09838923,0.05064768,0.008416552,208.0
0.06755358,0.00081936806,0.016630718,0.89372873,0.016586848,0.0046807397,209.0
0.85047793,0.0008996126,0.03574276,0.05594547,0.049842846,0.007091314,210.0
0.07568288,0.10481674,0.10391458,0.05264191,0.120350525,0.54259336,211.0
0.09621878,0.46087927,0.10346051,0.08621221,0.10984667,0.14338256,212.0
0.044099856,0.016985789,0.06047307,0.026369093,0.091511324,0.7605609,213.0
0.020900631,0.8563182,0.024236243,0.016576106,0.027981468,0.05398743,214.0
0.6668952,0.0016334114,0.049917616,0.20982218,0.060420483,0.011311104,215.0
0.037254028,0.0074473275,0.059365664,0.01982716,0.09407201,0.7820338,216.0
0.08058735,0.12739645,0.1057451,0.056439642,0.12796398,0.50186753,217.0
0.08302235,0.0013518621,0.054010447,0.019501455,0.8256533,0.016460547,218.0
0.7567364,0.0013606991,0.05308693,0.12121389,0.0574796,0.010122407,219.0
0.050534643,0.0008377202,0.014466779,0.9149658,0.01471113,0.0044838465,220.0
0.8562698,0.00086594885,0.032810505,0.056032736,0.047274295,0.0067468314,221.0
0.05203782,0.00072381727,0.0134099005,0.9160449,0.013793129,0.0039903685,222.0
0.751025,0.0013442561,0.044981573,0.13776553,0.05520425,0.009679356,223.0
0.07393098,0.00084438815,0.01711592,0.8856996,0.017571725,0.004837318,224.0
0.8020003,0.0011390072,0.037611455,0.09938054,0.051528,0.008340783,225.0
0.059178345,0.0010814018,0.017630553,0.89826006,0.01817859,0.0056710714,226.0
0.09256025,0.005234392,0.11219103,0.035050984,0.65585387,0.099109426,227.0
0.009241035,0.0023764826,0.016212022,0.0052553173,0.01966022,0.94725496,228.0
0.049614493,0.0007304942,0.013196115,0.9188961,0.013572932,0.003989967,229.0
0.049735095,0.0008063555,0.014065664,0.9167314,0.014321139,0.0043403488,230.0
0.0020986602,0.9863072,0.0024122712,0.0017100837,0.0027048362,0.0047669243,231.0
0.8237954,0.0010502089,0.03445598,0.082461126,0.05049238,0.007744896,232.0
0.13038076,0.30348006,0.13651389,0.121795714,0.1414953,0.16633427,233.0
0.049893107,0.000715561,0.013254652,0.9187761,0.013425679,0.003934835,234.0
0.07974184,0.12515736,0.10575419,0.05592831,0.1260537,0.50736463,235.0
0.028763713,0.013707324,0.04855368,0.017960805,0.05215742,0.83885705,236.0
0.816752,0.0010837887,0.043282,0.048939727,0.080923595,0.009018887,237.0
0.05180135,0.0008651602,0.014856837,0.91274905,0.015120008,0.004607684,238.0
0.04875871,0.00071706594,0.013115469,0.9201616,0.013315587,0.0039315834,239.0
0.04964722,0.0008007928,0.014119729,0.91690993,0.014214829,0.0043075066,240.0
0.05593215,0.0007460313,0.014119468,0.91046774,0.014554582,0.004179996,241.0
0.082311615,0.16359338,0.10864442,0.0585842,0.12711659,0.45974988,242.0
0.7542285,0.0013404925,0.04298291,0.13599737,0.055826996,0.009623705,243.0
0.05025667,0.70391977,0.05503043,0.043395076,0.06020524,0.08719282,244.0
0.019959321,0.87814486,0.02209592,0.016863601,0.024624595,0.038311664,245.0
0.06908735,0.45952395,0.083882414,0.052417018,0.09814441,0.23694484,246.0
0.007416282,0.950782,0.008470398,0.005990324,0.0097039435,0.017637048,247.0
0.017054312,0.004614874,0.03313136,0.009781712,0.03465084,0.9007669,248.0
0.04075058,0.7067231,0.048206553,0.03185333,0.055609588,0.11685681,249.0
0.05303493,0.0007405791,0.014222052,0.91382104,0.01405531,0.004126084,250.0
0.09045037,0.0094330795,0.25004902,0.04382216,0.21499,0.39125535,251.0
0.0076430384,0.9522344,0.008496142,0.006359063,0.00962867,0.015638702,252.0
0.05334104,0.0414343,0.07984709,0.035367016,0.08998064,0.7000299,253.0
0.012525694,0.9182624,0.014647981,0.01032368,0.015874738,0.02836553,255.0
0.07286535,0.08822373,0.09949122,0.050111484,0.1182263,0.57108194,256.0
0.047138423,0.0020501348,0.84363264,0.021095023,0.0594339,0.026649853,257.0
0.15758061,0.0013531413,0.029833272,0.77116334,0.031961314,0.008108329,258.0
0.061589822,0.0011152169,0.017995501,0.89461344,0.018858528,0.0058274674,259.0
0.080900535,0.12879732,0.1058957,0.056772552,0.12811732,0.4995166,260.0
0.12032178,0.001969247,0.71002483,0.03607338,0.10956814,0.02204256,261.0
0.09525266,0.005705476,0.116609104,0.036673546,0.63638556,0.1093736,262.0
0.073689714,0.009826466,0.19664735,0.037696134,0.16348602,0.51865435,263.0
0.03407769,0.01885071,0.053780634,0.021683993,0.0609065,0.8107004,264.0
0.043079272,0.027789837,0.06458016,0.027744267,0.07647657,0.7603299,265.0
0.07906779,0.0008857268,0.018269993,0.878124,0.018557403,0.005095151,266.0
0.037008338,0.0013253343,0.8812961,0.015129279,0.04783816,0.017402843,267.0
0.048972625,0.0007140934,0.013102114,0.9199706,0.013317644,0.00392297,268.0
0.07719148,0.009271801,0.18881398,0.03826804,0.1868213,0.49963337,269.0
0.7833399,0.0012212509,0.039564483,0.11389531,0.0531494,0.008829642,270.0
0.012392234,0.0043651406,0.020041859,0.007349365,0.025055867,0.9307955,271.0
0.008434355,0.0022276475,0.0147533715,0.0048129805,0.017861621,0.95191,272.0
0.4244583,0.002616045,0.28327155,0.07395373,0.19017103,0.025529362,273.0
0.57446414,0.0019089448,0.051198315,0.29471597,0.06503857,0.012674117,274.0
0.06098435,0.009217065,0.15064408,0.03196167,0.13346525,0.61372757,275.0
0.0096156215,0.002416957,0.017658168,0.0054340605,0.020465814,0.94440943,276.0
0.037258722,0.0013823701,0.8843447,0.016021008,0.043848738,0.017144464,277.0
0.03499849,0.0011801034,0.8925167,0.014376843,0.04188421,0.01504369,278.0
0.03297357,0.0010897276,0.90114146,0.01360742,0.037783038,0.0134047745,279.0
0.010702683,0.0027270042,0.020087874,0.00609769,0.02221675,0.938168,280.0
0.052148983,0.002177683,0.8148516,0.021762304,0.07731272,0.031746753,281.0
0.098351605,0.007214073,0.48554942,0.045338426,0.19803041,0.16551605,282.0
0.04577838,0.001897491,0.855277,0.020920023,0.05270391,0.023423227,283.0
0.42306164,0.0025918654,0.27184337,0.07074352,0.20612136,0.02563822,284.0
0.08144942,0.004341026,0.65350366,0.03500762,0.14856519,0.07713313,285.0
0.050817672,0.00083397015,0.014413262,0.91470706,0.014747077,0.004480917,286.0
0.1408978,0.0017790304,0.076933324,0.029509146,0.7302403,0.020640368,287.0
0.039710265,0.001463884,0.8699946,0.016299158,0.05282209,0.019709993,288.0
0.070612535,0.0014509781,0.022706602,0.87495583,0.022879511,0.007394567,289.0
0.849115,0.0009272315,0.032006294,0.05934827,0.05147295,0.007130181,290.0
0.05971982,0.54494715,0.07286128,0.04577657,0.083402365,0.19329286,291.0
0.5790477,0.0018447482,0.05497167,0.28945795,0.062220488,0.012457414,292.0
0.07206125,0.00084258465,0.017087162,0.8877931,0.017379811,0.004836089,293.0
0.050375246,0.0007209272,0.013454443,0.9179527,0.0135263195,0.0039702416,294.0
0.02344194,0.0052146106,0.040386103,0.012698494,0.05587927,0.8623796,295.0
0.008085591,0.0023747722,0.0137832165,0.0046546273,0.017047158,0.95405465,296.0
0.048903305,0.008072075,0.0837068,0.024991501,0.13186966,0.70245665,297.0
0.096063875,0.0058556916,0.12112139,0.037171174,0.6241489,0.11563895,298.0
0.06423849,0.06399118,0.09286845,0.043358874,0.10608091,0.6294621,299.0
0.07281972,0.0015103143,0.023387576,0.87089115,0.02372369,0.0076675396,300.0
0.8546858,0.0008727068,0.03439688,0.054896582,0.048280653,0.0068674097,301.0
0.3691847,0.0019392144,0.04803149,0.51289,0.05563605,0.012318491,302.0
0.34203207,0.0018887054,0.0475981,0.54351026,0.05296267,0.012008179,303.0
0.06327174,0.0012114899,0.019616181,0.88984793,0.019785719,0.006266985,304.0
0.6934421,0.0016696148,0.066114105,0.058917925,0.16522565,0.014630558,305.0
0.068176016,0.0013908377,0.022209479,0.8791193,0.021970058,0.007134254,306.0
0.06208287,0.00077148224,0.01512132,0.9021735,0.015485563,0.004365297,307.0
0.09650927,0.005879649,0.13117865,0.03728995,0.6073178,0.12182468,308.0
0.08348215,0.0043523186,0.6458244,0.035733,0.15252008,0.078088075,309.0
0.049723,0.0007407053,0.013758269,0.91807693,0.013635257,0.004065798,310.0
0.048818175,0.0007408908,0.013261111,0.9195567,0.013584945,0.004038298,311.0
0.06529032,0.002721441,0.7519292,0.026080254,0.11186163,0.042117175,312.0
0.061507694,0.0030617227,0.77160436,0.027283503,0.091421396,0.04512131,314.0
0.047976345,0.033843935,0.071350574,0.031169629,0.08404519,0.7316143,315.0
0.11529855,0.3706037,0.12208204,0.10587046,0.12794302,0.15820217,316.0
0.053647198,0.0009092601,0.015307405,0.9094285,0.015863689,0.004843993,317.0
0.051498972,0.00073439925,0.013448257,0.91637,0.013892648,0.0040556598,319.0
0.25659513,0.002359383,0.07921201,0.04710959,0.5911614,0.023562463,320.0
0.050333228,0.00072250346,0.013226987,0.9181239,0.01361008,0.003983287,321.0
0.062022988,0.0007784012,0.015514715,0.90174526,0.015522623,0.004415894,322.0
0.05127221,0.000717078,0.013494244,0.9169379,0.013608843,0.0039697527,323.0
0.8137568,0.0010922963,0.046219755,0.07704311,0.053401858,0.008486149,324.0
0.0063381395,0.9598496,0.007162781,0.0052208053,0.008056429,0.013372261,325.0
0.68202484,0.0016735492,0.07832437,0.057928886,0.16489975,0.015148656,326.0
0.099933736,0.011931507,0.13376904,0.046711095,0.36305484,0.3445998,327.0
0.6819306,0.0017263397,0.06779368,0.059585243,0.1739133,0.015050832,328.0
0.052680634,0.0012331571,0.8590585,0.019050036,0.053547427,0.014430216,329.0
0.050030347,0.00081584114,0.014232335,0.9160672,0.014457945,0.004396352,330.0
0.041450623,0.0010892308,0.8866748,0.016048348,0.041980013,0.012756961,331.0
0.050022922,0.0012073643,0.86795044,0.018874047,0.0480972,0.013848053,332.0
0.048675578,0.00072502304,0.013188149,0.9200444,0.013395056,0.00397173,333.0
0.025588024,0.8214583,0.03072867,0.020383993,0.033848274,0.06799279,334.0
0.3669166,0.0019185618,0.048970617,0.5150161,0.05490435,0.012273703,335.0
0.06532637,0.0011812847,0.04107785,0.01613458,0.86201626,0.0142636625,336.0
0.008401796,0.0024211933,0.0149850985,0.0048376024,0.01744472,0.95190954,337.0
0.09349696,0.0054060025,0.11054196,0.035597023,0.6558639,0.09909414,338.0
0.7076754,0.0015958261,0.06634252,0.056628194,0.15387088,0.013887145,339.0
0.17632678,0.0014255063,0.031817388,0.74748397,0.03439334,0.008552976,340.0
0.05712277,0.0016259415,0.041956276,0.01719088,0.8612011,0.02090305,341.0
0.08420596,0.000920051,0.01862897,0.8713173,0.019616175,0.0053115156,342.0
0.01327882,0.0034486407,0.02192701,0.00747258,0.029536808,0.92433614,343.0
0.095885076,0.458406,0.104905784,0.08597357,0.10918615,0.1456434,344.0
0.09167881,0.48320997,0.099001564,0.08204399,0.10493,0.13913569,345.0
0.08150243,0.2956028,0.102558695,0.059930455,0.120575346,0.3398303,346.0
