cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.030344205,0.02143914,0.94654894,0.0016677413,137.0
0.030236132,0.018782292,0.9492848,0.0016967643,138.0
0.023758613,0.95475984,0.018735407,0.0027461653,139.0
0.029322024,0.9466336,0.02104332,0.0030010713,140.0
0.0738475,0.8726752,0.048261248,0.0052160565,141.0
0.02624532,0.94943434,0.02120971,0.0031106104,142.0
0.03568655,0.931338,0.028035685,0.004939732,143.0
0.032562245,0.024014704,0.94140357,0.0020194622,144.0
0.043849386,0.027764598,0.92561495,0.0027710344,145.0
0.03228213,0.02168974,0.94404244,0.0019857152,146.0
0.028179444,0.018126413,0.95210516,0.0015889879,147.0
0.5334919,0.09620243,0.36222318,0.00808248,148.0
0.05715997,0.045994245,0.89383775,0.0030080911,149.0
0.94597703,0.02357009,0.027953202,0.0024996435,150.0
0.18107659,0.20125474,0.6092235,0.008445131,151.0
0.026212126,0.02709246,0.016096884,0.93059856,152.0
0.20725913,0.20725514,0.18022054,0.40526524,153.0
0.033874128,0.9385734,0.023765353,0.0037871252,154.0
0.18550542,0.18693891,0.1552687,0.47228694,155.0
0.27416655,0.4971159,0.13222179,0.09649578,156.0
0.7314806,0.13305974,0.12807189,0.007387723,157.0
0.04121127,0.03270561,0.9237282,0.0023549122,158.0
0.8299474,0.055931613,0.109105974,0.0050149695,159.0
0.031493437,0.93501747,0.02964168,0.0038473774,160.0
0.028432993,0.018024074,0.952019,0.0015239475,161.0
0.02284443,0.95559394,0.019104272,0.0024573463,162.0
0.03930163,0.9258864,0.029412623,0.005399325,163.0
0.030261716,0.944295,0.021995055,0.0034482412,164.0
0.01749371,0.017092202,0.010697776,0.95471627,165.0
0.027311653,0.026782382,0.018419426,0.9274866,166.0
0.94557667,0.024431206,0.027392618,0.0025995332,167.0
0.025564725,0.9496668,0.021646477,0.0031219376,168.0
0.94752014,0.022712922,0.027315758,0.0024512187,169.0
0.94357395,0.0240706,0.029918732,0.002436725,170.0
0.9256432,0.027857793,0.043507185,0.0029918135,171.0
0.9447838,0.023046482,0.029544117,0.002625592,172.0
0.89413434,0.05296532,0.046586987,0.00631333,173.0
0.9438089,0.02379572,0.029652448,0.002742888,174.0
0.9453711,0.023669891,0.028279012,0.0026800078,175.0
0.021146607,0.020914655,0.01291761,0.94502115,176.0
0.058938388,0.05520732,0.039954558,0.8458997,177.0
0.2183529,0.21736492,0.19423905,0.3700431,178.0
0.23662508,0.5173464,0.13220826,0.11382031,179.0
0.033267677,0.9371135,0.02532526,0.00429356,180.0
0.10884569,0.11621851,0.06258676,0.71234906,181.0
0.010091205,0.010441939,0.0067950026,0.97267187,182.0
0.007780081,0.008005448,0.0049254405,0.979289,183.0
0.02831708,0.94273424,0.025540246,0.0034083705,184.0
0.94639677,0.023392016,0.027621187,0.0025900078,185.0
0.9446774,0.02277604,0.03010324,0.002443298,186.0
0.02906578,0.94272184,0.024463879,0.0037485138,187.0
0.9387394,0.028585903,0.029676594,0.0029981006,189.0
0.25532687,0.41017914,0.1382242,0.19626972,190.0
0.9395345,0.024353888,0.033274733,0.0028368526,191.0
0.9208237,0.034493208,0.040110175,0.0045729727,192.0
0.028944409,0.9411757,0.026590591,0.0032892837,193.0
0.02942644,0.021265604,0.9475101,0.0017978528,194.0
0.04477128,0.9168088,0.03243167,0.0059882854,195.0
0.9476551,0.022772895,0.02710802,0.0024640097,196.0
0.94621885,0.02234145,0.029046394,0.0023932606,197.0
0.9465014,0.022446249,0.028585562,0.0024668202,198.0
0.05517897,0.029599207,0.9128333,0.0023885462,199.0
0.9462116,0.023036892,0.028170979,0.0025805659,200.0
0.044074547,0.027370285,0.9258019,0.0027533332,201.0
0.032975487,0.022012359,0.942979,0.0020331994,202.0
0.0064234966,0.006303481,0.004144593,0.9831284,203.0
0.9463412,0.022425184,0.028779421,0.0024541924,204.0
0.93915397,0.026839009,0.030857615,0.0031494107,205.0
0.26135448,0.08208746,0.6497882,0.006769824,206.0
0.040339757,0.02586814,0.9312501,0.0025419076,207.0
0.041629244,0.022783723,0.9336243,0.00196265,208.0
0.036200423,0.021894565,0.93981695,0.0020880864,209.0
0.17053235,0.6887673,0.098777756,0.041922532,210.0
0.6782872,0.19769794,0.10082051,0.023194391,211.0
0.21140389,0.21362953,0.18624792,0.38871866,212.0
0.39289552,0.45732453,0.11856147,0.031218516,213.0
0.071659915,0.0744886,0.052424785,0.8014266,214.0
0.86547476,0.049622778,0.08071268,0.004189728,215.0
0.8924411,0.0540887,0.047145113,0.006325128,216.0
0.39090705,0.40268993,0.13422188,0.0721812,217.0
0.623465,0.18730332,0.18038699,0.008844743,218.0
0.13526526,0.05763632,0.8025233,0.00457506,219.0
0.03583684,0.021575905,0.94053715,0.0020500766,220.0
0.043204542,0.028474601,0.9255123,0.0028085022,221.0
0.17574419,0.16363287,0.6530294,0.007593581,222.0
0.036007546,0.02824455,0.9334035,0.002344438,223.0
0.028667547,0.019738667,0.9499054,0.0016884302,224.0
0.30561522,0.09403128,0.59314877,0.0072047566,225.0
0.063232966,0.03833531,0.8942136,0.0042180875,226.0
0.9378581,0.028565576,0.03041111,0.003165221,227.0
0.94747806,0.022419961,0.02780511,0.002296941,228.0
0.03214992,0.01996547,0.9460433,0.0018412566,229.0
0.048118394,0.030592712,0.91815174,0.0031371666,230.0
0.019981936,0.020404542,0.013683696,0.9459298,231.0
0.02887481,0.018337162,0.951174,0.001613936,232.0
0.22087532,0.22125123,0.19811793,0.35975546,233.0
0.034729697,0.025332516,0.9376846,0.0022531562,234.0
0.022778906,0.9561921,0.01845913,0.0025698545,235.0
0.033489283,0.9302624,0.032324452,0.0039238143,236.0
0.1733788,0.06830226,0.7529957,0.0053231637,237.0
0.029531345,0.020300636,0.94837666,0.0017914053,238.0
0.027767846,0.019419808,0.95120376,0.0016085869,239.0
0.028799357,0.020053627,0.94941485,0.0017321252,240.0
0.028747808,0.019685632,0.95,0.0015665289,241.0
0.036878373,0.9261113,0.031804606,0.0052057346,242.0
0.04298299,0.024795203,0.9302377,0.0019841078,243.0
0.11004703,0.11051229,0.08311915,0.69632155,244.0
0.013531105,0.014366596,0.008643285,0.963459,245.0
0.026243215,0.9493858,0.021135787,0.0032351555,246.0
0.27076352,0.43489003,0.13764429,0.15670222,247.0
0.034047786,0.9288833,0.033273768,0.0037951479,248.0
0.17843397,0.6756298,0.101154335,0.044781864,249.0
0.030782763,0.020178864,0.9472058,0.0018326249,250.0
0.023908168,0.9536921,0.01959692,0.0028028223,251.0
0.039809383,0.043131955,0.024599759,0.892459,252.0
0.9461573,0.022416014,0.02910672,0.0023199355,253.0
0.078195706,0.07027089,0.04432302,0.8072103,255.0
0.023647625,0.95480216,0.019165706,0.002384586,256.0
0.022942811,0.9563463,0.018147608,0.0025632975,257.0
0.05316224,0.89376986,0.04861425,0.004453649,258.0
0.052634187,0.03255395,0.9114013,0.0034105198,259.0
0.023495106,0.95489144,0.018910062,0.0027033861,260.0
0.060661834,0.8699744,0.06403786,0.005325909,261.0
0.94373304,0.024385015,0.029075855,0.0028061063,262.0
0.023301665,0.9544631,0.019613102,0.0026220938,263.0
0.94064623,0.024260122,0.032238647,0.002854976,264.0
0.05656839,0.8990332,0.036981672,0.0074168076,265.0
0.24278495,0.32912156,0.4175612,0.010532296,266.0
0.034266986,0.9389358,0.023392756,0.0034044464,267.0
0.028599367,0.020458445,0.94924384,0.0016983915,268.0
0.02286369,0.95559376,0.01894351,0.0025990407,269.0
0.034374435,0.021473503,0.9421282,0.0020238983,270.0
0.028699335,0.94635874,0.021555105,0.003386802,271.0
0.3530865,0.51423424,0.11954225,0.01313705,272.0
0.051719066,0.90210545,0.042127993,0.0040475046,273.0
0.028620383,0.020389138,0.9493517,0.0016387589,274.0
0.04479552,0.9214612,0.029920213,0.0038230729,275.0
0.02868996,0.94425094,0.024320833,0.0027382723,276.0
0.026848933,0.9460278,0.02424659,0.0028766368,277.0
0.023934692,0.9549659,0.018493526,0.002605863,278.0
0.023335876,0.95536315,0.01861414,0.0026868507,279.0
0.025055734,0.9515795,0.020868985,0.0024957894,280.0
0.023707947,0.95539486,0.018478682,0.0024184778,281.0
0.022910954,0.9567856,0.01782262,0.0024807528,282.0
0.022958098,0.95647854,0.01819449,0.0023688907,283.0
0.17235112,0.28328454,0.5343791,0.009985219,284.0
0.031549517,0.93917215,0.026406828,0.0028714784,285.0
0.028171731,0.018842518,0.95133907,0.0016466944,286.0
0.033367075,0.93448603,0.027651375,0.004495484,287.0
0.024245264,0.9524918,0.020751748,0.0025112142,288.0
0.03706765,0.023672396,0.93698037,0.0022795831,289.0
0.053558607,0.02770132,0.9163797,0.0023603705,290.0
0.114694096,0.117233515,0.08759202,0.68048036,291.0
0.03221558,0.0201191,0.94604087,0.0016244231,292.0
0.032286137,0.020883305,0.94490933,0.0019212005,293.0
0.093746096,0.10425853,0.7962188,0.0057765734,294.0
0.07859751,0.04852265,0.8695615,0.0033183685,295.0
0.9460049,0.022279026,0.029311681,0.002404402,296.0
0.9430673,0.023629235,0.03056401,0.0027394225,297.0
0.94090706,0.025421359,0.030655116,0.0030164344,298.0
0.20904613,0.22890796,0.11015686,0.45188904,299.0
0.03421323,0.024148995,0.9394409,0.0021969127,300.0
0.059083104,0.89622575,0.0378118,0.006879328,301.0
0.029054718,0.020284675,0.9490498,0.001610832,302.0
0.03432291,0.021676786,0.9422855,0.001714793,303.0
0.0347767,0.022798505,0.940274,0.0021508785,304.0
0.04493166,0.02919509,0.92295706,0.00291616,305.0
0.047616962,0.040457867,0.9091274,0.0027976902,306.0
0.03328108,0.019582236,0.94543064,0.0017060277,307.0
0.93895835,0.024761254,0.033348776,0.002931653,308.0
0.08442418,0.86031866,0.04905378,0.006203421,309.0
0.028642137,0.019017383,0.9506589,0.0016815789,310.0
0.027820297,0.01854837,0.9521093,0.0015220204,311.0
0.029048579,0.9456613,0.022594232,0.0026959318,312.0
0.037280243,0.9320972,0.026056206,0.0045663514,314.0
0.036985677,0.03920771,0.022640292,0.9011663,315.0
0.22514196,0.22537303,0.20418824,0.3452968,316.0
0.029085467,0.019108692,0.9501264,0.0016794419,317.0
0.02859183,0.01901053,0.9507215,0.0016761454,319.0
0.2566871,0.07954019,0.6570463,0.006726315,320.0
0.21844763,0.6136931,0.157626,0.0102332635,321.0
0.14468113,0.15017518,0.69803315,0.0071105664,322.0
0.20317341,0.21334063,0.10634947,0.47713646,323.0
0.029461993,0.94596356,0.021452297,0.0031222242,324.0
0.18641677,0.18790466,0.15625812,0.46942046,325.0
0.21011235,0.6518093,0.10190788,0.036170475,326.0
0.91922355,0.038214833,0.038114578,0.0044470383,327.0
0.14681503,0.16780561,0.6777869,0.0075924317,328.0
0.034882504,0.92705697,0.033732012,0.004328566,329.0
0.03235121,0.022802116,0.94309765,0.0017489833,330.0
0.027127504,0.9502399,0.019847041,0.0027856051,331.0
0.032040194,0.9418289,0.022523856,0.0036070743,332.0
0.027387068,0.01817404,0.9528893,0.0015495573,333.0
0.009248355,0.009202542,0.005763534,0.9757856,334.0
0.5385144,0.101368256,0.35212913,0.00798823,335.0
0.9426305,0.025586966,0.028889934,0.00289255,336.0
0.15803865,0.19419004,0.09259799,0.55517334,337.0
0.9479233,0.022317687,0.027358029,0.0024010027,338.0
0.93603945,0.029236292,0.03140383,0.003320427,339.0
0.16535139,0.06800099,0.76147395,0.0051737335,340.0
0.9470095,0.022136157,0.028447656,0.002406693,341.0
0.9363773,0.026812557,0.033505682,0.0033044156,342.0
0.90845776,0.044840068,0.04142087,0.0052812696,343.0
0.18162467,0.17787868,0.14818849,0.49230826,344.0
0.18682432,0.18608503,0.15574975,0.47134095,345.0
0.01782473,0.019567538,0.011701591,0.95090616,346.0
0.03040563,0.93945855,0.026139675,0.0039961436,347.0
0.2361333,0.23626962,0.22216727,0.3054298,348.0
0.075729884,0.07642178,0.055112187,0.7927362,349.0
0.13346475,0.13548505,0.10382176,0.6272284,350.0
0.044325985,0.044635296,0.031120816,0.879918,351.0
0.9458431,0.02370613,0.027811121,0.0026397274,352.0
0.21224572,0.21341994,0.18693556,0.3873988,353.0
0.8033051,0.10699288,0.075475305,0.014226688,354.0
0.93294024,0.027762663,0.035820443,0.003476658,355.0
0.12972665,0.79417413,0.06781018,0.008289024,356.0
0.02927195,0.021419505,0.9475817,0.0017267958,357.0
0.19836476,0.19896457,0.16941172,0.43325895,358.0
0.92991126,0.031263757,0.03492823,0.0038966753,359.0
0.9454285,0.023052925,0.029178021,0.002340487,360.0
0.6819768,0.08217945,0.22865759,0.007186199,361.0
0.80293447,0.062348746,0.12927349,0.0054433723,362.0
0.05733426,0.055736993,0.040188577,0.8467401,363.0
0.028640829,0.018970568,0.95071274,0.0016758433,364.0
0.031215927,0.022408888,0.9444208,0.0019543774,365.0
0.85460705,0.076329276,0.059947025,0.009116668,366.0
0.084369086,0.076552086,0.04748396,0.79159486,367.0
0.91562235,0.042204328,0.03810336,0.004069978,368.0
0.07390356,0.03493186,0.8881496,0.0030149554,369.0
0.034398936,0.019923385,0.94396126,0.0017164471,370.0
0.90627766,0.034419104,0.055942625,0.0033605464,371.0
0.9444664,0.022839187,0.030218987,0.0024753965,372.0
0.19541454,0.19568796,0.16584261,0.44305488,373.0
0.098355144,0.04698002,0.8510203,0.0036446126,374.0
0.94418615,0.024439676,0.028646976,0.0027271812,375.0
0.28387147,0.5625129,0.113232814,0.040382877,376.0
0.123383,0.13800935,0.731844,0.006763586,377.0
0.18629465,0.16912138,0.0953017,0.54928225,378.0
0.20040832,0.23576586,0.10996779,0.45385805,379.0
0.9188203,0.04032249,0.03695444,0.003902682,380.0
0.039292395,0.024743339,0.9335528,0.0024114344,381.0
0.07957356,0.8307638,0.08324295,0.006419624,382.0
0.030241245,0.021055486,0.9468672,0.0018360763,383.0
0.027413562,0.01807105,0.952993,0.0015223733,384.0
0.037470978,0.022067899,0.9386465,0.0018145969,385.0
0.029981095,0.020695677,0.947696,0.0016272541,386.0
0.9454295,0.024475582,0.027508993,0.0025859147,387.0
0.94734627,0.022290476,0.028065003,0.0022982678,389.0
0.057464406,0.03589977,0.9027861,0.003849785,390.0
0.016463058,0.01801975,0.010861969,0.95465523,391.0
0.2507411,0.40536776,0.13702439,0.20686674,392.0
0.034724068,0.020302083,0.9432643,0.0017095535,393.0
0.18309617,0.18361773,0.1520338,0.48125237,394.0
0.22951041,0.09888484,0.6650644,0.0065403106,395.0
0.022445355,0.9572688,0.017870443,0.002415501,396.0
0.027602203,0.019327918,0.9514711,0.0015987835,397.0
0.028888877,0.94394433,0.023457285,0.0037095293,398.0
0.029325819,0.02044719,0.9484497,0.0017772831,399.0
0.027877301,0.01887509,0.9516128,0.0016348676,400.0
0.028475095,0.01986399,0.94996005,0.0017008282,401.0
0.027662892,0.019345822,0.95140857,0.0015827189,402.0
0.056532416,0.8931748,0.04138007,0.00891272,403.0
0.9473534,0.023237012,0.026972374,0.0024371876,404.0
0.032436837,0.9348338,0.028420316,0.0043090684,405.0
0.2266973,0.29012573,0.12320487,0.3599721,406.0
0.023793478,0.025050348,0.014775375,0.9363808,407.0
0.25793454,0.49898794,0.13204457,0.11103301,408.0
0.25387928,0.47632375,0.13461006,0.1351869,409.0
0.03576512,0.9296821,0.029567389,0.0049854587,410.0
0.029945113,0.019142523,0.94918746,0.0017248723,411.0
0.035737894,0.9282156,0.031094536,0.0049519106,412.0
0.9475128,0.02251825,0.027541535,0.0024273722,413.0
0.9254652,0.035234626,0.036115907,0.003184279,414.0
0.15362589,0.15512311,0.122350805,0.5689002,415.0
0.17412621,0.68624973,0.09825299,0.04137103,416.0
0.023355294,0.95553005,0.01844932,0.0026653681,417.0
0.103116125,0.10208558,0.07641403,0.7183842,418.0
0.04418677,0.045858555,0.026589535,0.88336515,419.0
0.03270075,0.021391688,0.9439237,0.0019838347,420.0
0.9455241,0.023469264,0.028354108,0.0026525124,421.0
0.027174655,0.94519055,0.024665032,0.0029697742,422.0
0.02248892,0.9568028,0.018283686,0.0024245717,423.0
0.104261026,0.06680478,0.824707,0.0042272178,424.0
0.024783446,0.9514801,0.020756492,0.0029799773,425.0
0.03288783,0.9407998,0.02321185,0.003100568,426.0
0.30335444,0.4963296,0.1292293,0.0710866,427.0
0.3188836,0.08725799,0.58640635,0.0074520675,428.0
0.15383942,0.19768833,0.64006484,0.008407399,429.0
0.022652172,0.956389,0.018520081,0.002438794,430.0
0.1758978,0.17833915,0.14532053,0.5004425,431.0
0.13195334,0.7515181,0.108886115,0.0076424545,432.0
0.027365431,0.949453,0.020587197,0.002594453,433.0
0.02590318,0.94995916,0.020948524,0.0031891193,434.0
0.025912667,0.9487982,0.022605604,0.002683536,435.0
0.027334502,0.946848,0.02315161,0.002665911,436.0
0.02632564,0.9514585,0.019565774,0.002650107,437.0
0.02353126,0.9554675,0.018608356,0.002392802,438.0
0.16278781,0.23736684,0.59062135,0.009223969,439.0
0.023234667,0.9561711,0.0181926,0.0024016264,440.0
0.033605587,0.93370754,0.02958648,0.0031004453,441.0
0.035267547,0.9368578,0.024145154,0.0037295104,442.0
0.0400488,0.9192451,0.03709811,0.0036078913,443.0
0.030204339,0.022096459,0.9458536,0.0018455861,444.0
0.031090677,0.020254662,0.94680136,0.0018533042,445.0
0.0361582,0.02381093,0.9377816,0.0022493298,446.0
0.03202192,0.024526726,0.9414852,0.0019661284,447.0
0.03054158,0.02089185,0.9467032,0.0018633516,448.0
0.029274778,0.019508181,0.9494851,0.0017319173,449.0
0.15832183,0.26496673,0.56673974,0.009971749,450.0
0.03858909,0.031880595,0.9271105,0.0024198627,451.0
0.94751245,0.02206069,0.028044783,0.0023820708,452.0
0.9442554,0.025198763,0.02801024,0.002535582,453.0
0.032545548,0.019943016,0.94566435,0.0018470422,454.0
0.029349586,0.019027326,0.9499232,0.0016998616,455.0
0.15793198,0.22484212,0.608211,0.009014969,456.0
0.13132495,0.13201386,0.101796545,0.6348646,457.0
0.054489296,0.88727725,0.05356127,0.004672189,458.0
0.033541903,0.021543575,0.94320995,0.001704574,459.0
0.032245312,0.021842215,0.94391805,0.0019944787,460.0
0.04448571,0.030783469,0.9225263,0.0022045043,461.0
0.9413097,0.024263421,0.03162863,0.0027982295,462.0
0.94388497,0.023210064,0.030251866,0.0026530812,463.0
0.04179098,0.027649743,0.9278619,0.0026973442,464.0
0.027587118,0.01832505,0.9525015,0.0015863618,465.0
0.028940275,0.94537044,0.023004215,0.0026850293,467.0
0.03649562,0.9333516,0.02701778,0.003135053,468.0
0.025781492,0.9486153,0.022881703,0.0027214694,469.0
0.2443666,0.24435402,0.237407,0.27387244,470.0
0.27676904,0.4396197,0.13633901,0.14727223,471.0
0.030834952,0.019026624,0.9484576,0.0016807922,472.0
0.028206129,0.01988018,0.9502686,0.0016450927,473.0
0.03186574,0.020483827,0.94578016,0.0018703211,474.0
0.16800243,0.16882072,0.13652396,0.52665293,475.0
0.0685384,0.053480115,0.8745816,0.0033998967,476.0
0.003866444,0.003945237,0.0025425362,0.98964584,477.0
0.029447636,0.9462679,0.021175116,0.0031093778,478.0
0.1913866,0.19291663,0.16186766,0.45382905,479.0
0.11747512,0.12057833,0.09007716,0.6718694,480.0
0.6778005,0.09227373,0.22279485,0.0071309377,481.0
0.2286911,0.62242115,0.13885973,0.010028039,482.0
0.028146906,0.94366,0.024663823,0.0035292637,483.0
0.027834522,0.018047376,0.9525935,0.0015245372,484.0
0.045453973,0.91623896,0.032079965,0.006227104,485.0
0.02425128,0.95241725,0.02047132,0.002860226,486.0
0.027334297,0.018384965,0.9527531,0.0015276191,487.0
0.93696517,0.025853641,0.034590364,0.0025908623,488.0
0.94645673,0.023507662,0.027609527,0.0024260173,489.0
0.9472312,0.023341544,0.026954928,0.0024724063,490.0
0.94539684,0.023708206,0.02821581,0.0026792062,491.0
0.91021025,0.040820215,0.043543346,0.0054262006,492.0
0.9473299,0.02290349,0.027268492,0.0024981478,493.0
0.9480091,0.022332795,0.027247196,0.002410963,494.0
0.06370179,0.06309328,0.03705776,0.8361471,495.0
