cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.034832124,0.0015913225,0.954097,0.009479552,238.0
0.03583182,0.0008936836,0.009712535,0.95356196,239.0
0.036658905,0.00095504546,0.010192964,0.95219314,240.0
0.04126941,0.00092642393,0.010524652,0.9472795,241.0
0.003897613,0.9877612,0.005346996,0.002994239,242.0
0.036016293,0.0008918836,0.009724655,0.9533672,243.0
0.04051329,0.87471175,0.05205829,0.032716684,244.0
0.009298833,0.97094244,0.012515101,0.0072436607,245.0
0.0033563294,0.9894668,0.0045942618,0.0025826588,246.0
0.016149946,0.949689,0.021454327,0.012706739,247.0
0.0024951287,0.9921459,0.003454683,0.0019043008,248.0
0.013928027,0.9565699,0.018579269,0.01092281,249.0
0.03787909,0.0015312593,0.9508254,0.009764262,250.0
0.019701688,0.93686926,0.029068446,0.014360675,251.0
0.030934203,0.90407383,0.040283933,0.024708007,252.0
0.037182983,0.00095177273,0.010216118,0.9516492,253.0
0.051759265,0.0019254924,0.9334267,0.012888506,255.0
0.0037676243,0.98805386,0.005359855,0.002818755,256.0
0.21718632,0.12983738,0.53541386,0.11756239,257.0
0.21569508,0.16440837,0.4996832,0.12021338,258.0
0.057119366,0.0020419327,0.9269427,0.013896,259.0
0.001630199,0.9948654,0.0022626119,0.0012417664,260.0
0.06287951,0.004543752,0.91234636,0.0202303,261.0
0.037050262,0.0008263476,0.009441908,0.95268154,262.0
0.0039813397,0.9873721,0.0056692264,0.0029772667,263.0
0.038673088,0.00085404445,0.00978684,0.9506861,264.0
0.012221826,0.9609895,0.017791424,0.00899729,265.0
0.045773055,0.002831395,0.93745434,0.013941246,266.0
0.041387632,0.0015985806,0.9465163,0.010497539,267.0
0.035489254,0.00088283117,0.009614222,0.9540137,268.0
0.0037339174,0.9882062,0.0052409195,0.0028189644,269.0
0.16581468,0.0021884562,0.030909419,0.80108744,270.0
0.052467667,0.829695,0.08067634,0.037160963,271.0
0.18305358,0.045211922,0.68818396,0.08355052,272.0
0.03546595,0.0017872927,0.95274144,0.010005356,273.0
0.035000425,0.0016271184,0.9537983,0.009574126,274.0
0.008349812,0.97341347,0.012051953,0.006184739,275.0
0.051053636,0.834426,0.078276865,0.03624353,276.0
0.03900421,0.0021155977,0.9475053,0.011374868,277.0
0.020066326,0.9356945,0.029615473,0.014623668,278.0
0.03482828,0.0015634209,0.9542018,0.009406518,279.0
0.16910024,0.41746518,0.3053602,0.10807437,280.0
0.1165932,0.014317793,0.82473373,0.044355273,281.0
0.060878422,0.80152285,0.09484103,0.042757716,282.0
0.09259967,0.009277871,0.86502135,0.033101164,283.0
0.046824314,0.002782108,0.93632305,0.014070591,284.0
0.21920735,0.11125765,0.55304074,0.1164943,285.0
0.038312245,0.0010263915,0.010805963,0.9498554,286.0
0.19394481,0.0548753,0.65978825,0.09139164,287.0
0.034847096,0.0017336606,0.9536424,0.009776809,288.0
0.036864117,0.0016798769,0.9515102,0.009945824,289.0
0.8004688,0.0027163348,0.14343417,0.053380713,290.0
0.01709933,0.94670904,0.022755932,0.013435717,291.0
0.03960917,0.00086572417,0.0099731935,0.94955194,292.0
0.14094046,0.0032065094,0.82785285,0.028000182,293.0
0.1409666,0.021339066,0.78110176,0.056592576,294.0
0.04055525,0.0018982013,0.9464359,0.011110631,295.0
0.9139303,0.0012916194,0.04904288,0.03573516,296.0
0.8053631,0.0022627884,0.051354162,0.14101996,297.0
0.78346664,0.002449276,0.054080714,0.16000336,298.0
0.20242666,0.07248127,0.6259122,0.099179834,299.0
0.034755167,0.0015149644,0.9544765,0.009253473,300.0
0.21520697,0.12780099,0.54162705,0.115364954,301.0
0.04902548,0.0017334765,0.93722075,0.012020268,302.0
0.039663803,0.0015808089,0.9485843,0.010171099,303.0
0.034357917,0.0015645412,0.95477134,0.009306253,304.0
0.034545105,0.0015996656,0.9544428,0.00941243,305.0
0.04016112,0.0015568406,0.9481177,0.010164397,306.0
0.043992586,0.0012466988,0.012829808,0.9419309,307.0
0.7281751,0.002759198,0.057852108,0.21121356,308.0
0.039417397,0.0015809465,0.9488931,0.010108611,309.0
0.15027685,0.0034173261,0.81650877,0.029797062,310.0
0.04189324,0.0011840223,0.012161103,0.9447616,311.0
0.20069753,0.06056088,0.64260405,0.09613761,312.0
0.040262327,0.0016637008,0.94763756,0.0104364045,314.0
0.0030745738,0.9902593,0.0043609133,0.0023052222,315.0
0.066210344,0.79538304,0.08480218,0.05360441,316.0
0.061754707,0.001155832,0.014149268,0.9229402,317.0
0.036655426,0.00093839073,0.0100952145,0.952311,319.0
0.05918988,0.0011213553,0.013782483,0.9259063,320.0
0.19362943,0.0038401622,0.7665245,0.036005918,321.0
0.054136477,0.0036884106,0.92510676,0.017068388,322.0
0.18739793,0.33799922,0.3578596,0.11674321,323.0
0.038226217,0.0016948085,0.9498424,0.0102366,324.0
0.080400266,0.75241596,0.10114536,0.06603843,325.0
0.10059588,0.010459245,0.85269606,0.0362488,326.0
0.055962786,0.003459759,0.92364335,0.016934115,327.0
0.03862251,0.0021364887,0.9479511,0.011289892,328.0
0.048917226,0.0031654844,0.9328092,0.015108036,329.0
0.03956652,0.0010786616,0.011275766,0.94807905,330.0
0.03558274,0.0015335407,0.9534308,0.009452945,331.0
0.03411915,0.0015936776,0.9549619,0.009325269,332.0
0.039421313,0.0010499946,0.011108926,0.94841975,333.0
0.04910004,0.003070139,0.9328324,0.014997389,334.0
0.035829917,0.0008350972,0.0093587665,0.9539763,335.0
0.03502624,0.0008517421,0.009369974,0.954752,336.0
0.20419537,0.2580455,0.41627565,0.1214834,337.0
0.8566114,0.0018705383,0.04595483,0.09556332,338.0
0.16406885,0.0021769267,0.030611062,0.80314314,339.0
0.4440645,0.0033903185,0.05788968,0.49465552,340.0
0.92456263,0.0011279109,0.03539658,0.038912892,341.0
0.044140577,0.00090817816,0.01073428,0.94421697,342.0
0.11807836,0.0017901508,0.02401895,0.85611254,343.0
0.92619264,0.001105476,0.03613412,0.036567725,344.0
0.0029935983,0.99054104,0.0041973456,0.0022680135,345.0
0.005303856,0.9833102,0.007333126,0.004052789,346.0
0.047881365,0.0016980668,0.93869376,0.01172681,347.0
0.20103659,0.39366713,0.21898943,0.18630685,348.0
0.002533459,0.9919887,0.003564422,0.001913374,349.0
0.032205634,0.90001076,0.042117763,0.025665898,350.0
0.038456216,0.88101816,0.049546216,0.030979462,351.0
0.048664767,0.00096896326,0.011602507,0.93876374,352.0
0.059991535,0.8148814,0.07616819,0.04895892,353.0
0.06996746,0.0056437384,0.90108526,0.023303527,354.0
0.045924373,0.001675677,0.9410485,0.011351486,355.0
0.014409677,0.9539651,0.021042675,0.010582492,356.0
0.0467936,0.0016750325,0.9400201,0.011511305,357.0
0.064231865,0.80226755,0.080652006,0.052848592,358.0
0.040845606,0.0015940774,0.9471156,0.010444688,359.0
0.03488638,0.0008319966,0.009231244,0.9550504,360.0
0.9004396,0.0013817704,0.03734884,0.060829777,361.0
0.21533185,0.0025916977,0.037877146,0.7441992,362.0
0.01996921,0.93621355,0.029127985,0.014689297,363.0
0.052532736,0.0015634724,0.015754867,0.93014884,364.0
0.08645886,0.0014923816,0.018950023,0.89309865,365.0
0.89026177,0.0015192215,0.042486988,0.06573207,366.0
0.1295727,0.014865665,0.8060859,0.049475666,367.0
0.06480251,0.00490426,0.9089668,0.021326374,368.0
0.04705639,0.0014012485,0.014061477,0.93748087,369.0
0.041381963,0.0023289735,0.944154,0.012135052,370.0
0.037404038,0.0009710963,0.010352428,0.9512724,371.0
0.89800835,0.0014066898,0.037896432,0.06268858,372.0
0.050443705,0.8439305,0.064909846,0.04071593,373.0
0.034886636,0.00083276094,0.009237305,0.9550434,374.0
0.038579807,0.00084009004,0.00968932,0.9508908,375.0
0.21307755,0.098522455,0.5778583,0.110541694,376.0
0.05513348,0.003867928,0.92343944,0.017559163,377.0
0.14825524,0.023957776,0.7663233,0.06146367,378.0
0.19290294,0.059131153,0.6561726,0.09179332,379.0
0.22342558,0.003983297,0.7330175,0.03957363,380.0
0.037345737,0.00093635306,0.01015697,0.9515609,381.0
0.20441481,0.25386354,0.42044723,0.12127445,382.0
0.03567672,0.000837751,0.009337698,0.95414776,383.0
0.03631775,0.0009175507,0.0099083595,0.9528563,384.0
0.03814833,0.0010206464,0.0107582975,0.95007277,385.0
0.03690211,0.0008762854,0.009719972,0.95250165,386.0
0.036530495,0.0009421286,0.010079782,0.95244753,387.0
0.040345345,0.000867707,0.010045439,0.94874156,389.0
0.059174046,0.0042676907,0.9175306,0.019027688,390.0
0.13321827,0.017608538,0.7974656,0.05170752,391.0
0.0022832612,0.9927935,0.0031933798,0.0017298297,392.0
0.035417266,0.00088860135,0.009639408,0.9540547,393.0
0.0673361,0.7928564,0.08429739,0.055510145,394.0
0.23184939,0.0026524893,0.0393309,0.7261672,395.0
0.21574804,0.1834371,0.47750172,0.12331316,396.0
0.03732362,0.0009826706,0.010430515,0.9512632,397.0
0.0023822195,0.9924897,0.0033173857,0.0018106835,398.0
0.035041004,0.0015257375,0.95409256,0.009340726,399.0
0.035891857,0.00089790364,0.009740629,0.95346963,400.0
0.03868291,0.00103736,0.010928805,0.94935095,401.0
0.036398884,0.00086925016,0.009621253,0.95311064,402.0
0.0087368945,0.972664,0.01181212,0.0067869583,403.0
0.03673103,0.0009356592,0.01007513,0.95225817,404.0
0.0058215465,0.9817494,0.007934495,0.0044945045,405.0
0.022481993,0.93010026,0.02962522,0.017792597,406.0
0.009366808,0.9707306,0.012597366,0.0073052323,407.0
0.0067331325,0.9789305,0.009112526,0.0052238824,408.0
0.012581067,0.96071607,0.016871108,0.009831704,409.0
0.009755156,0.9695134,0.013132126,0.0075992914,410.0
0.043928746,0.0025951907,0.94038457,0.013091582,411.0
0.0047525163,0.9850726,0.0065293876,0.0036454676,412.0
0.041502614,0.0008764917,0.01022943,0.9473915,413.0
0.117829405,0.0029470483,0.8547107,0.024512837,414.0
0.039581817,0.877567,0.050917648,0.031933572,415.0
0.0017849215,0.99436975,0.002490748,0.0013545996,416.0
0.016172467,0.9482618,0.02372342,0.011842284,417.0
0.054085836,0.0035088467,0.9257386,0.016666757,418.0
0.0026449347,0.99167484,0.003663225,0.0020170305,419.0
0.09640617,0.002605472,0.8801527,0.02083558,420.0
0.037274525,0.0008275789,0.009474144,0.95242375,421.0
0.00516928,0.9835861,0.0073911967,0.0038534496,422.0
0.115257755,0.61596197,0.19104739,0.07773293,423.0
0.110464916,0.0017412418,0.022818765,0.86497504,424.0
0.0038540547,0.9878886,0.005304492,0.002952998,425.0
0.19029206,0.053943936,0.66648996,0.08927397,426.0
0.15103196,0.025526226,0.76106334,0.062378462,427.0
0.12984803,0.0018778328,0.025587477,0.84268665,428.0
0.035590816,0.0015864726,0.95321923,0.009603445,429.0
0.035661023,0.0016169148,0.9530941,0.009627995,430.0
0.036740094,0.88622904,0.047487587,0.02954324,431.0
0.0348568,0.001738218,0.9536062,0.009798759,432.0
0.028117716,0.90951926,0.04204206,0.020320974,433.0
0.034488596,0.0015692736,0.95461303,0.009329051,434.0
0.1364519,0.54095876,0.23208596,0.09050343,435.0
0.09663568,0.6813098,0.1557463,0.06630816,436.0
0.19855581,0.0667614,0.6381809,0.09650188,437.0
0.1817752,0.04364077,0.69214565,0.08243832,438.0
0.0759486,0.0060260617,0.89275926,0.025266066,439.0
0.20975502,0.087357126,0.59622014,0.106667675,440.0
0.18843703,0.04535632,0.6801238,0.08608279,441.0
0.041120943,0.86710155,0.062347934,0.029429572,442.0
0.035228673,0.0015597377,0.9537586,0.009452937,443.0
0.043487977,0.0012377142,0.01269262,0.9425817,444.0
0.0376515,0.0018279933,0.95011663,0.01040389,445.0
0.8591142,0.002035438,0.09243157,0.046418756,446.0
0.067001775,0.0020925805,0.91547406,0.015431588,447.0
0.24966566,0.0041925167,0.7034887,0.042653155,448.0
0.8920281,0.0014661968,0.038809057,0.06769669,449.0
0.20231439,0.07176394,0.6270397,0.09888203,450.0
0.039122548,0.0009883777,0.01064165,0.9492474,451.0
0.9216558,0.0011881586,0.042200416,0.03495569,452.0
0.8729019,0.0018691848,0.08167175,0.043557238,453.0
0.2980924,0.0030064713,0.046684504,0.6522166,454.0
0.038173627,0.00085416896,0.009762453,0.9512098,455.0
0.054148708,0.0018197348,0.93110746,0.012924111,456.0
0.008436182,0.97322136,0.012048033,0.0062944414,457.0
0.22057252,0.115264416,0.54629356,0.117869526,458.0
0.03441981,0.0015931665,0.9546122,0.009374852,459.0
0.035140775,0.0015543383,0.9538909,0.009413956,460.0
0.040980417,0.0015758205,0.94709945,0.010344262,461.0
0.69134706,0.0029672221,0.060000252,0.24568544,462.0
0.84616756,0.0021932803,0.104100496,0.047538575,463.0
0.92131674,0.0011466522,0.035352673,0.042183943,464.0
0.20948432,0.004031509,0.7482,0.03828422,465.0
0.07790648,0.7449185,0.12295591,0.054219056,467.0
0.063807085,0.0021367294,0.918612,0.015444159,468.0
0.037416033,0.0015513247,0.95130163,0.009731019,469.0
0.2089017,0.37037963,0.22648089,0.19423778,470.0
0.035189528,0.001540918,0.95387167,0.009397808,471.0
0.1646357,0.0021928786,0.030802427,0.802369,472.0
0.036013845,0.0009083934,0.009829234,0.9532485,473.0
0.03566523,0.00083218556,0.009318766,0.9541839,474.0
0.030154567,0.9029176,0.045177434,0.021750318,475.0
0.05393337,0.0036744461,0.92539614,0.016996047,476.0
0.15952748,0.4526848,0.2843622,0.1034255,477.0
0.038966537,0.0019588242,0.9481391,0.010935497,478.0
0.078637704,0.75765204,0.09932561,0.06438465,479.0
0.09048121,0.7219055,0.112723805,0.0748895,480.0
0.09612943,0.002620168,0.8804539,0.02079655,481.0
0.035347592,0.0016227085,0.9533766,0.009653169,482.0
0.037911586,0.0020429282,0.9490968,0.010948663,483.0
0.16853753,0.002208305,0.031186586,0.79806757,484.0
0.037949253,0.0016516576,0.95025957,0.010139489,485.0
0.037778057,0.0015822881,0.9507588,0.009880826,486.0
0.03840437,0.0010172885,0.010792692,0.94978565,487.0
0.59471875,0.003286633,0.061976556,0.34001806,488.0
0.036327742,0.00087567774,0.009704762,0.9530918,489.0
0.035915364,0.0008297889,0.009343566,0.95391124,490.0
0.059107963,0.0010953151,0.013527418,0.9262693,491.0
0.17167822,0.0022624868,0.031781908,0.79427737,492.0
0.03562421,0.00084473175,0.009406942,0.9541241,493.0
