cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.9109694,0.071282655,0.0017573439,0.0159124,7.815042e-05,85.0
0.9441174,0.041968632,0.0016289672,0.012207172,7.780419e-05,86.0
0.039906755,0.05203282,0.83170867,0.07162235,0.0047294497,87.0
0.082081035,0.10151917,0.6695283,0.13038133,0.016490187,88.0
0.05323489,0.057314433,0.09247352,0.062241003,0.7347361,89.0
0.012617079,0.044219036,0.0037536419,0.93932074,8.953316e-05,90.0
0.014487621,0.06259942,0.003155487,0.9196754,8.2050945e-05,91.0
0.9526002,0.036361698,0.0012278861,0.009753108,5.713435e-05,92.0
0.12337805,0.14485453,0.5029342,0.1743027,0.0545305,93.0
0.05684112,0.14141302,0.036565375,0.7645241,0.0006564066,94.0
0.015449857,0.020767149,0.93253213,0.029827163,0.0014236926,95.0
0.9476936,0.039504446,0.0014773427,0.011254478,7.020766e-05,96.0
0.070512176,0.11172318,0.6097322,0.20551217,0.0025202874,97.0
0.030929176,0.089987025,0.013162056,0.8656438,0.00027797432,98.0
0.13618168,0.15236202,0.33218518,0.17299166,0.20627947,99.0
0.04466962,0.118214816,0.024370447,0.8122615,0.00048358383,100.0
0.018047402,0.08228479,0.0036629823,0.8959082,9.663891e-05,101.0
0.13323572,0.15388551,0.44989994,0.18151784,0.08146101,102.0
0.030720033,0.08846059,0.013512339,0.86702263,0.00028441433,103.0
0.082860954,0.10231832,0.6668133,0.13115045,0.016856961,104.0
0.13719332,0.15372387,0.33938077,0.1748602,0.19484185,105.0
0.077121034,0.12492525,0.5559516,0.23938452,0.002617552,106.0
0.020028185,0.062565826,0.0074453717,0.90979576,0.0001648624,107.0
0.03878756,0.10721142,0.018513286,0.8351147,0.00037301632,108.0
0.043198228,0.046384305,0.07339068,0.050217293,0.7868095,109.0
0.015878392,0.052097797,0.005352121,0.92655015,0.00012158634,110.0
0.95236695,0.036352083,0.0012676383,0.009953973,5.9396443e-05,111.0
0.059697423,0.07588802,0.75473034,0.10097736,0.008706854,112.0
0.95124733,0.03716251,0.0013050156,0.010223772,6.1389044e-05,113.0
0.06277139,0.5531787,0.0067230104,0.37712318,0.00020373201,114.0
0.027348151,0.08048995,0.011498477,0.88041633,0.00024717682,115.0
0.02032275,0.06322681,0.0076530664,0.9086281,0.00016934283,116.0
0.044343367,0.26872572,0.0065310197,0.6802152,0.0001846517,117.0
0.9367485,0.047107432,0.0019296608,0.014121554,9.286602e-05,118.0
0.033039503,0.043810107,0.8579734,0.061661463,0.0035155972,119.0
0.00999524,0.0377588,0.002632331,0.94954836,6.516541e-05,120.0
0.06289376,0.5965727,0.0063871886,0.33395076,0.00019565156,121.0
0.035103075,0.92429733,0.0016536069,0.038888615,5.742427e-05,122.0
0.10137083,0.19228025,0.20363685,0.50058544,0.002126599,123.0
0.6472798,0.30081877,0.004292314,0.04743099,0.0001782292,124.0
0.06586564,0.8898519,0.0022162027,0.04198663,7.965377e-05,125.0
0.95209086,0.0369648,0.0011951718,0.009693664,5.5427692e-05,126.0
0.015216529,0.050114684,0.005122262,0.92942953,0.00011699165,127.0
0.058306318,0.074561834,0.7589889,0.09995232,0.008190697,128.0
0.011467803,0.046551418,0.0027295458,0.93918216,6.902344e-05,129.0
0.0607846,0.4847855,0.0070237997,0.44719547,0.0002106127,130.0
0.018728688,0.059291556,0.006797048,0.91503024,0.00015245385,131.0
0.64661586,0.30144665,0.0042896923,0.047468692,0.0001790921,133.0
0.13359803,0.15449867,0.45064083,0.1824392,0.078823335,134.0
0.2089998,0.7279515,0.004001275,0.05889408,0.00015333292,135.0
0.10163385,0.19153851,0.2113118,0.4932966,0.0022192304,136.0
0.95146483,0.037189554,0.0012651876,0.0100215785,5.886131e-05,137.0
0.23180778,0.7033853,0.0041809464,0.060464952,0.00016097393,138.0
0.01981681,0.063000165,0.0070396718,0.9099866,0.00015679098,139.0
0.03435379,0.09621013,0.016268034,0.85283256,0.00033549874,140.0
0.06990883,0.08812856,0.7147881,0.11593029,0.011244265,141.0
0.07508605,0.12025346,0.57618994,0.22569887,0.002771655,142.0
0.016996441,0.054666933,0.0059762388,0.9222246,0.00013574466,143.0
0.95028245,0.037839804,0.0013479635,0.010466529,6.328472e-05,144.0
0.06090273,0.715271,0.0052852007,0.21837625,0.00016481658,145.0
0.9504584,0.03790109,0.0012967403,0.010283025,6.0758277e-05,146.0
0.9463689,0.04039827,0.0015403494,0.011619165,7.337127e-05,147.0
0.9454856,0.041064516,0.0015646715,0.011810681,7.461309e-05,148.0
0.10360048,0.19493908,0.20573892,0.49348658,0.0022348901,149.0
0.056438845,0.7843495,0.0043377704,0.15473533,0.00013856242,150.0
0.011517651,0.04597894,0.002804628,0.9396289,6.9864815e-05,151.0
0.12876917,0.14271702,0.28660086,0.1602491,0.2816639,152.0
0.10908005,0.11278396,0.13826278,0.11702252,0.52285063,153.0
0.059520144,0.72033495,0.0051421793,0.21484105,0.00016170125,154.0
0.079151995,0.082443,0.10584807,0.086239375,0.64631754,155.0
0.11448393,0.13661453,0.5426142,0.16756369,0.038723636,156.0
0.05262656,0.13312271,0.032926142,0.7807215,0.0006030988,157.0
0.08540275,0.18203197,0.09714923,0.63403565,0.0013803839,158.0
0.036214005,0.19988076,0.0058996263,0.7578431,0.00016254051,159.0
0.012522123,0.052174456,0.002844696,0.93238586,7.28741e-05,160.0
0.94829655,0.039067436,0.0014576399,0.01110913,6.924384e-05,161.0
0.060210876,0.1474335,0.039970573,0.75167,0.00071507425,162.0
0.046340052,0.070141256,0.7615679,0.11981726,0.0021336325,163.0
0.045308325,0.12020191,0.023754599,0.8102609,0.0004743515,164.0
0.110847965,0.1331355,0.55777866,0.16465451,0.0335834,165.0
0.068616524,0.08643316,0.71975476,0.11373022,0.01146528,166.0
0.95139635,0.037001986,0.0013131769,0.010226736,6.1665516e-05,167.0
0.102668315,0.12392769,0.5903509,0.15429823,0.028754802,168.0
0.94921094,0.038427982,0.0014210077,0.010872645,6.736625e-05,169.0
0.03151645,0.16501574,0.005400157,0.7979208,0.00014687276,170.0
0.1353519,0.807733,0.003320593,0.053471215,0.00012329986,171.0
0.7937315,0.1710304,0.0031644418,0.03193736,0.00013627915,172.0
0.06420664,0.6033814,0.006494004,0.32571936,0.00019863482,173.0
0.5426638,0.3970424,0.0047217393,0.055378977,0.00019307055,174.0
0.11417194,0.8341226,0.0029333697,0.048662875,0.00010915082,175.0
0.0640328,0.0819589,0.73527944,0.109811194,0.008917683,176.0
0.054924455,0.08515688,0.7055828,0.1518562,0.002479658,177.0
0.13019982,0.13387182,0.158363,0.13803948,0.4395259,178.0
0.13598569,0.15628615,0.42801347,0.18315986,0.09655484,179.0
0.06573692,0.10367361,0.63839746,0.18971296,0.0024791157,180.0
0.1387506,0.15612878,0.3582091,0.17849089,0.16842064,181.0
0.13517939,0.15082502,0.32072392,0.17070007,0.22257167,182.0
0.11442383,0.13672468,0.5417013,0.1679302,0.039219916,183.0
0.007031692,0.010054522,0.9666894,0.01578827,0.00043607174,184.0
0.9505254,0.037616175,0.0013446864,0.01045033,6.344315e-05,185.0
0.04100797,0.8942045,0.0023205122,0.06238881,7.821939e-05,186.0
0.11386612,0.13555533,0.54473966,0.16590865,0.0399303,187.0
0.2891238,0.64243656,0.004642112,0.06361558,0.00018190959,189.0
0.09312014,0.11438537,0.62674004,0.14546116,0.020293307,190.0
0.10231945,0.8471651,0.0027972478,0.04761533,0.000102903825,191.0
0.04881683,0.8350109,0.0034268699,0.11263399,0.00011137226,192.0
0.12477814,0.1465241,0.49567243,0.17626138,0.056763966,193.0
0.012850264,0.04387816,0.0040554227,0.93912154,9.46129e-05,194.0
0.031080771,0.040768456,0.86805356,0.056603152,0.0034940832,195.0
0.9522216,0.03646379,0.0012732907,0.009981577,5.9780104e-05,196.0
0.9502892,0.037692692,0.0013739056,0.010579394,6.484138e-05,197.0
0.9481099,0.04044905,0.0012168465,0.010168495,5.5731445e-05,198.0
0.9492852,0.038361397,0.0014230796,0.010863111,6.716954e-05,199.0
0.94937944,0.0384642,0.0013793113,0.010711985,6.509463e-05,200.0
0.87903106,0.09804609,0.0021980072,0.02062798,9.6761556e-05,201.0
0.19814618,0.73955053,0.003896846,0.058257535,0.0001489117,202.0
0.09285704,0.11407177,0.62688714,0.14507045,0.021113584,203.0
0.94903415,0.039588626,0.0012228508,0.010097925,5.6431083e-05,204.0
0.8529548,0.12010371,0.0025231126,0.024308205,0.000110154026,205.0
0.94450855,0.041690066,0.001615323,0.012109025,7.706388e-05,206.0
0.017452288,0.079294704,0.0035652164,0.89959455,9.324837e-05,207.0
0.9485395,0.0388842,0.0014522328,0.011055277,6.876385e-05,208.0
0.8958013,0.08394856,0.0019709459,0.01819192,8.732412e-05,209.0
0.10268782,0.124175794,0.5891923,0.1549818,0.028962325,210.0
0.061930053,0.7212377,0.0053099315,0.21135573,0.00016656794,211.0
0.1099752,0.113717966,0.13932069,0.1179956,0.5189905,212.0
0.0841337,0.10440312,0.6609585,0.13451841,0.015986256,213.0
0.030419335,0.032482162,0.049401633,0.034945805,0.8527511,214.0
0.9368144,0.04968041,0.0014003395,0.012041487,6.339969e-05,215.0
0.037609775,0.9127589,0.0019156368,0.047650427,6.530017e-05,216.0
0.055914264,0.072280236,0.7668317,0.09814265,0.006831122,217.0
0.016107354,0.070573054,0.0034446798,0.90978605,8.887818e-05,218.0
0.040413603,0.91719586,0.0018041831,0.040523674,6.2650055e-05,219.0
0.94340056,0.04251822,0.0016465274,0.012355874,7.873196e-05,220.0
0.11550291,0.83144647,0.0029964831,0.049943116,0.00011106317,221.0
0.04235054,0.11319035,0.022736538,0.82128227,0.0004403476,222.0
0.041977406,0.0640629,0.78071964,0.11130964,0.0019304272,223.0
0.95173115,0.036729738,0.0013098806,0.010167786,6.145111e-05,224.0
0.9524592,0.03622194,0.0012797515,0.00997897,6.010858e-05,225.0
0.05320942,0.3653078,0.0070180376,0.57426083,0.00020393921,226.0
0.9416343,0.043735176,0.0017216576,0.012826349,8.261731e-05,227.0
0.9529993,0.036073007,0.0012130575,0.009658014,5.6579032e-05,228.0
0.94795763,0.039333045,0.0014661198,0.011173662,6.951383e-05,229.0
0.052968718,0.36201796,0.007011881,0.5777983,0.00020316216,230.0
0.023233252,0.024728047,0.03675701,0.02650509,0.8887766,231.0
0.9466095,0.040229656,0.0015280079,0.011560203,7.2642986e-05,232.0
0.14706452,0.15050395,0.17266238,0.15436858,0.37540063,233.0
0.948923,0.03866123,0.0014255781,0.010922678,6.752916e-05,234.0
0.10063563,0.1218083,0.59786195,0.152214,0.02748014,235.0
0.08499239,0.104753494,0.6580052,0.13396935,0.018279562,236.0
0.94975334,0.038101003,0.0013909884,0.010689132,6.5599415e-05,237.0
0.009591181,0.036112968,0.0025602418,0.9516728,6.281619e-05,238.0
0.95251304,0.036683686,0.0011795328,0.009569315,5.4399134e-05,239.0
0.9536609,0.035468936,0.0012142733,0.009599248,5.662206e-05,240.0
0.9479268,0.0404267,0.0012565756,0.010332407,5.751272e-05,241.0
0.12660542,0.1480131,0.48693347,0.1771559,0.061292134,242.0
0.9518507,0.03670702,0.0012928271,0.010088866,6.0540533e-05,243.0
0.04270172,0.044887666,0.06124134,0.047440484,0.8037288,244.0
0.11365736,0.12479148,0.2334026,0.13861212,0.38953647,245.0
0.13497877,0.1553265,0.43557936,0.1823711,0.09174423,246.0
0.13472143,0.1503902,0.32142484,0.17030421,0.22315931,247.0
0.08945118,0.1096107,0.64143467,0.13915704,0.020346478,248.0
0.1306467,0.14512517,0.29745764,0.16338569,0.2633848,249.0
0.052911837,0.8010872,0.0039907275,0.14188144,0.00012880715,250.0
0.006345235,0.0087860515,0.9712265,0.013161071,0.00048116225,251.0
0.06985373,0.07553573,0.12572482,0.082434855,0.6464509,252.0
0.91713554,0.060752366,0.0027479576,0.019228542,0.00013567138,253.0
0.100436546,0.1742265,0.34539938,0.37719327,0.0027442821,255.0
0.11346206,0.13514663,0.5468996,0.16552502,0.038966734,256.0
0.096981585,0.1676632,0.37107176,0.36164707,0.0026363102,257.0
0.09792189,0.11922997,0.60836166,0.15004548,0.024440955,258.0
0.02812452,0.13969785,0.005074137,0.8269674,0.00013609075,259.0
0.12569268,0.14712337,0.49217054,0.17637385,0.05863951,260.0
0.08884782,0.18712586,0.10301713,0.61958724,0.0014219753,261.0
0.94878256,0.038739674,0.0014355191,0.010974134,6.810518e-05,262.0
0.01290626,0.017569814,0.94277096,0.02567649,0.0010764204,263.0
0.90804416,0.07366912,0.0018119608,0.016394524,8.0293896e-05,264.0
0.13525248,0.1555629,0.4361812,0.18256949,0.090434,265.0
0.06560271,0.103928454,0.63591355,0.19199121,0.0025640333,266.0
0.010494105,0.0414294,0.0025972412,0.9454143,6.5006694e-05,267.0
0.9526542,0.03646791,0.0011965684,0.009625936,5.536291e-05,268.0
0.10939466,0.13084468,0.5634889,0.1611173,0.03515443,269.0
0.9533053,0.035946164,0.0011830388,0.009510481,5.5029413e-05,270.0
0.12121533,0.14288856,0.51512873,0.17277986,0.04798757,271.0
0.041250203,0.11347196,0.019862767,0.82501733,0.00039765213,272.0
0.010263094,0.037725605,0.0028520885,0.94909,6.920135e-05,273.0
0.046126373,0.12074131,0.026148455,0.80648494,0.00049900817,274.0
0.08225719,0.10164721,0.6688308,0.13041897,0.016845744,275.0
0.10344814,0.12479337,0.58822286,0.15527692,0.028258685,276.0
0.02317211,0.07051587,0.009051022,0.8970626,0.00019832185,277.0
0.08897546,0.109066434,0.6429879,0.1385235,0.020446675,278.0
0.010787057,0.03848752,0.0031376174,0.9475123,7.547119e-05,279.0
0.07133874,0.08929494,0.71057844,0.11646872,0.012319102,280.0
0.066619195,0.15762658,0.050190486,0.72472507,0.0008386276,281.0
0.027129011,0.035816304,0.8840239,0.05016868,0.0028620206,282.0
0.09546298,0.16396606,0.38776043,0.35013172,0.002678752,283.0
0.038125623,0.105666146,0.01815789,0.83768505,0.00036538922,284.0
0.02150123,0.03136359,0.8953575,0.050648086,0.0011296094,285.0
0.9530459,0.03601612,0.0012142195,0.009667352,5.6467976e-05,286.0
0.0851777,0.1051334,0.6575367,0.13464145,0.017510757,287.0
0.09805798,0.19506481,0.14631672,0.5588098,0.0017505599,288.0
0.062141232,0.6566851,0.0058774133,0.2751148,0.00018143073,289.0
0.20893608,0.7282231,0.003982929,0.058704816,0.0001531175,290.0
0.026656229,0.028176567,0.039872043,0.029964248,0.87533087,291.0
0.7779645,0.18482576,0.0033089574,0.033759404,0.00014138999,292.0
0.06265457,0.57995903,0.0065018465,0.35068607,0.00019851093,293.0
0.023248764,0.03126096,0.89840955,0.044882625,0.0021981886,294.0
0.017127238,0.024256423,0.9199596,0.037467796,0.001188875,295.0
0.03681059,0.9251117,0.0016230408,0.03639793,5.676946e-05,296.0
0.15522438,0.7859792,0.003505868,0.05515879,0.00013174552,297.0
0.9226291,0.061596937,0.0015874293,0.01411526,7.1198374e-05,298.0
0.11503774,0.13728341,0.54034054,0.1683684,0.038969986,299.0
0.06853959,0.1598637,0.055580635,0.71509695,0.0009191097,300.0
0.118989564,0.1409658,0.52437073,0.17143029,0.044243686,301.0
0.016839437,0.07575255,0.0034793813,0.9038372,9.13741e-05,302.0
0.051135838,0.816103,0.0037393891,0.12890042,0.00012143709,303.0
0.034987535,0.19219449,0.005716578,0.76694316,0.00015833926,304.0
0.017323295,0.07831731,0.0035454137,0.9007208,9.319864e-05,305.0
0.023690445,0.1149905,0.0044612964,0.85673803,0.00011970269,306.0
0.9534424,0.035838246,0.0011802011,0.0094843125,5.48775e-05,307.0
0.87758017,0.099232234,0.002222532,0.020867372,9.774203e-05,308.0
0.011342952,0.042462528,0.003022005,0.9430988,7.368796e-05,309.0
0.091075815,0.86127764,0.002575307,0.044976447,9.4879266e-05,310.0
0.94465965,0.041585293,0.0016095758,0.012068785,7.675049e-05,311.0
0.095643245,0.11659286,0.61776876,0.14696276,0.023032362,312.0
0.025218556,0.12365368,0.0046391315,0.84636307,0.00012553741,314.0
0.048610043,0.052256502,0.08352247,0.056653917,0.7589571,315.0
0.1105922,0.11446602,0.14045629,0.118879385,0.5156061,316.0
0.94512224,0.042751268,0.0012877502,0.0107796285,5.915032e-05,317.0
0.9492033,0.038429983,0.001422596,0.010876647,6.743152e-05,319.0
0.95294666,0.036067754,0.0012200144,0.009708588,5.697042e-05,320.0
0.09629356,0.16097485,0.4172131,0.32257554,0.00294292,321.0
0.047860082,0.841141,0.0033119062,0.10757846,0.000108529945,322.0
0.12315683,0.14521652,0.50471234,0.17552607,0.051388226,323.0
0.044701785,0.8649896,0.0028798315,0.08733383,9.502627e-05,324.0
0.09449899,0.098078914,0.12305939,0.10218825,0.5821744,325.0
0.089755274,0.110611886,0.63897514,0.14125009,0.01940757,326.0
0.03464441,0.1897875,0.005695325,0.7697155,0.00015719738,327.0
0.05565033,0.086124435,0.7032731,0.15261118,0.0023409748,328.0
0.016684232,0.05412228,0.0057172514,0.92334527,0.00013091537,329.0
0.9491293,0.0385236,0.0014150202,0.010865201,6.6965615e-05,330.0
0.01066662,0.038039304,0.0031120367,0.94810784,7.427396e-05,331.0
0.014344049,0.062407352,0.0031025782,0.92006564,8.040118e-05,332.0
0.9462382,0.04050327,0.0015419605,0.011643115,7.34972e-05,333.0
0.10810998,0.12964317,0.5691537,0.1602038,0.032889318,334.0
0.95363337,0.03551536,0.0012098539,0.009585072,5.6397228e-05,335.0
0.95020336,0.03777368,0.0013725734,0.0105855875,6.482296e-05,336.0
0.08188206,0.08882731,0.15193133,0.097310364,0.580049,337.0
0.81786096,0.15023178,0.002911007,0.028870564,0.00012565836,338.0
0.90407276,0.07704631,0.0018577005,0.01694067,8.254741e-05,339.0
0.7168625,0.23843384,0.003830969,0.040710576,0.00016217101,340.0
0.063755915,0.89391476,0.0021314777,0.04012101,7.6778066e-05,341.0
0.9465066,0.04055348,0.0014744893,0.011395798,6.961525e-05,342.0
0.86933035,0.105932586,0.0023578908,0.022275038,0.00010410671,343.0
0.10781457,0.12980987,0.5675601,0.16111785,0.033697613,344.0
0.03258768,0.034320176,0.047476154,0.036352087,0.84926385,345.0
0.08390693,0.091167115,0.15690812,0.10003893,0.5679789,346.0
0.05285268,0.13443989,0.031773534,0.7803512,0.0005827312,347.0
0.17244749,0.17480515,0.18934947,0.17742485,0.28597298,348.0
0.08430654,0.09158712,0.15779248,0.10048893,0.56582487,349.0
0.049698308,0.053487703,0.08572427,0.058051586,0.75303817,350.0
0.025347987,0.026877435,0.03892677,0.0286859,0.88016194,351.0
0.9496709,0.038192958,0.0013834728,0.010687199,6.546295e-05,352.0
0.12080066,0.124556884,0.14986046,0.12883258,0.47594944,353.0
0.09586178,0.1930529,0.13205895,0.57717097,0.0018554291,354.0
0.06341385,0.61000425,0.0063858945,0.3200017,0.00019424169,355.0
0.06686966,0.08456687,0.72580874,0.111725196,0.011029563,356.0
0.05419719,0.13593663,0.034510054,0.77472866,0.00062750647,357.0
0.10236538,0.1060516,0.13152876,0.11027358,0.5497807,358.0
0.04869405,0.3112099,0.006853842,0.6330454,0.00019687563,359.0
0.9526819,0.03610655,0.0012606054,0.009891938,5.9062837e-05,360.0
0.7739788,0.18823797,0.003358036,0.034281485,0.00014366128,361.0
0.72040266,0.23516838,0.0038305407,0.040435378,0.00016302046,362.0
0.12935287,0.15085149,0.47338805,0.17991409,0.066493474,363.0
0.9393277,0.04545285,0.0017897096,0.013343509,8.616851e-05,364.0
0.4244591,0.50939274,0.004860777,0.061092813,0.00019463504,365.0
0.045864962,0.87335235,0.0027670686,0.07792371,9.1934504e-05,366.0
0.13688771,0.15740056,0.4311228,0.18457451,0.09001443,367.0
0.040212866,0.10952132,0.020136489,0.82972324,0.0004062049,368.0
0.9456176,0.040907744,0.0015719472,0.011827861,7.48742e-05,369.0
0.02178197,0.103872724,0.0041913777,0.87004256,0.000111374036,370.0
0.040138837,0.9012073,0.0021883803,0.05639188,7.361262e-05,371.0
0.073454015,0.8818857,0.0023071214,0.042269286,8.390675e-05,372.0
0.104382105,0.10807483,0.13353887,0.112302825,0.5417013,373.0
0.95032007,0.03766911,0.0013723599,0.01057377,6.47509e-05,374.0
0.9451535,0.04123861,0.0015896414,0.011942338,7.58983e-05,375.0
0.047845554,0.06280496,0.7971178,0.087034106,0.0051975404,376.0
0.05015536,0.12935172,0.029060414,0.7908867,0.0005458522,377.0
0.062962174,0.080916785,0.7387071,0.109020546,0.008393273,378.0
0.053319506,0.0694578,0.7756363,0.09525453,0.0063318764,379.0
0.053922225,0.3722406,0.0070799054,0.5665509,0.00020638824,380.0
0.944306,0.041924603,0.0016013583,0.012091659,7.640692e-05,381.0
0.10086626,0.12232585,0.5968808,0.15320006,0.026727105,382.0
0.9473007,0.03973749,0.0015046212,0.011385701,7.1435694e-05,383.0
0.95136553,0.037457846,0.001231,0.009888662,5.6933666e-05,384.0
0.9381583,0.046177078,0.0018588101,0.013716225,8.957045e-05,385.0
0.9504184,0.038199026,0.0012514538,0.010073238,5.790905e-05,386.0
0.94680965,0.04012816,0.0015133824,0.0114767905,7.209293e-05,387.0
0.95191246,0.036861867,0.001250191,0.009916972,5.8475754e-05,389.0
0.013003866,0.04439693,0.0040873643,0.9384155,9.6253374e-05,390.0
0.13221636,0.15345308,0.4573338,0.18194893,0.07504786,391.0
0.13646603,0.15274224,0.33350554,0.17352137,0.20376489,392.0
0.9517216,0.03669982,0.0013162066,0.01020036,6.191336e-05,393.0
0.09499823,0.09860118,0.123713665,0.10273475,0.5799522,394.0
0.063846745,0.5912997,0.006553529,0.3381011,0.00019898686,395.0
0.097954124,0.19254172,0.16134214,0.5462355,0.0019264648,396.0
0.9527393,0.03608012,0.0012580041,0.009863748,5.882326e-05,397.0
